osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,lanes
118833764,,Neuffenweg,living_street,30,False,False,90.492,"LINESTRING (9.4240786 48.6917426, 9.4240782 48.6916912, 9.4240726 48.6916589, 9.4240487 48.6916337, 9.4240151 48.6916111, 9.4239562 48.6915855, 9.4238582 48.6915708, 9.4237664 48.6915699, 9.4237 48.6915824, 9.4236524 48.6916137, 9.423625 48.6916568, 9.423669 48.6917398, 9.4240786 48.6917426)",,
118833764,,Neuffenweg,living_street,30,False,True,90.49199999999999,"LINESTRING (9.4240786 48.6917426, 9.423669 48.6917398, 9.423625 48.6916568, 9.4236524 48.6916137, 9.4237 48.6915824, 9.4237664 48.6915699, 9.4238582 48.6915708, 9.4239562 48.6915855, 9.4240151 48.6916111, 9.4240487 48.6916337, 9.4240726 48.6916589, 9.4240782 48.6916912, 9.4240786 48.6917426)",,
26418156,,Schillerstraße,residential,,False,False,106.087,"LINESTRING (9.4194413 48.6978354, 9.4199824 48.6987201)",,
118841783,,Eichendorffstraße,residential,30,False,False,79.161,"LINESTRING (9.4194413 48.6978354, 9.4193883 48.6979413, 9.4193146 48.6980776, 9.419234 48.69819, 9.4191094 48.6983317, 9.4189519 48.698463)",,
"[368481665, 172382426]",,Schillerstraße,residential,,False,True,62.986000000000004,"LINESTRING (9.4194413 48.6978354, 9.4193907 48.6977409, 9.4192246 48.697446, 9.4191492 48.6973028)",,
26544112,,Raitenstraße,residential,30,False,True,52.049,"LINESTRING (9.4160463 48.694407, 9.4157296 48.6942662, 9.4156359 48.6942146, 9.4155684 48.694166, 9.4155218 48.6941036)",,
118859697,,Raitenstraße,residential,30,True,False,64.389,"LINESTRING (9.4160463 48.694407, 9.4165914 48.6946577, 9.416644 48.6946926, 9.4166612 48.6947112, 9.4166673 48.6947317, 9.4166639 48.6947546, 9.4166537 48.6947793)",,
172382424,,Raitenstraße,residential,30,False,False,6.575,"LINESTRING (9.4166537 48.6947793, 9.4166122 48.6948317)",,
26418156,,Schillerstraße,residential,,False,True,106.087,"LINESTRING (9.4199824 48.6987201, 9.4194413 48.6978354)",,
120203918,,Friedrich-Schönherr-Weg,residential,,False,False,48.786,"LINESTRING (9.4205542 48.6950446, 9.4211733 48.6948849)",,
151872544,,Adlerstraße,tertiary,30,False,False,5.131,"LINESTRING (9.42283 48.6929061, 9.4228355 48.6929521)",,
172413345,,Teckstraße,residential,30,False,False,67.954,"LINESTRING (9.42283 48.6929061, 9.4237557 48.6928966)",,
151872544,,Adlerstraße,tertiary,30,False,True,62.239999999999995,"LINESTRING (9.42283 48.6929061, 9.4227795 48.6924293, 9.4227743 48.6923476)",,
120203918,,Friedrich-Schönherr-Weg,residential,,False,True,48.786,"LINESTRING (9.4211733 48.6948849, 9.4205542 48.6950446)",,
389932597,,Uhlandstraße,residential,30,False,False,3.898,"LINESTRING (9.4211733 48.6948849, 9.4212204 48.6949011)",,
389932597,,Uhlandstraße,residential,30,False,True,64.648,"LINESTRING (9.4211733 48.6948849, 9.4210834 48.6947952, 9.4207342 48.6943812)",,
"[380444993, 151356119]",,Kirchheimer Straße,living_street,10,False,True,258.78999999999996,"LINESTRING (9.415722 48.6912908, 9.4157986 48.6914784, 9.4157728 48.6916386, 9.4156569 48.6918188, 9.4155145 48.6919871, 9.4153164 48.6920883, 9.4150903 48.6922238, 9.4150941 48.692278, 9.4151331 48.6924489, 9.4150907 48.6926104, 9.4149334 48.6927815, 9.414707 48.6929528, 9.4146195 48.693048, 9.4146228 48.6931328, 9.414702 48.6932516, 9.4147695 48.6933082)",,
"[399070305, 120639906, 399070308, 151356072, 151869887]",,Gottlieb-Wolfer-Straße,unclassified,,False,False,375.336,"LINESTRING (9.413142 48.6942118, 9.4133336 48.6943767, 9.4135668 48.6945648, 9.4137179 48.6946866, 9.4141931 48.6951791, 9.4143071 48.6953071, 9.4153181 48.6964116, 9.4157738 48.6969323, 9.4158864 48.6970545)",yes,
"[339600133, 159969494, 151356087]",L 1207,Kirchheimer Straße,secondary,"['50', '30']",False,False,91.72600000000001,"LINESTRING (9.413142 48.6942118, 9.4133308 48.6941275, 9.4133621 48.6941123, 9.4135487 48.6940165, 9.4138389 48.693863, 9.4141205 48.6936999)",yes,2
172413339,,Goethestraße,residential,,False,True,269.298,"LINESTRING (9.4191492 48.6973028, 9.4191805 48.6971668, 9.4192022 48.6969778, 9.4192126 48.6968295, 9.4192153 48.6966658, 9.4192207 48.6964932, 9.4192063 48.696347, 9.4191644 48.6962435, 9.4191069 48.6961502, 9.4190329 48.6960612, 9.4189377 48.695962, 9.4188298 48.6958527, 9.4187479 48.6957708, 9.4186647 48.6956724, 9.4185971 48.6955699, 9.4184682 48.6953401, 9.418309 48.6950183)",,
"[368481665, 172382426]",,Schillerstraße,residential,,False,False,62.986000000000004,"LINESTRING (9.4191492 48.6973028, 9.4192246 48.697446, 9.4193907 48.6977409, 9.4194413 48.6978354)",,
368481665,,Schillerstraße,residential,,False,True,177.55200000000002,"LINESTRING (9.4191492 48.6973028, 9.4189677 48.69707, 9.4188817 48.6969696, 9.4187875 48.69688, 9.4186795 48.6967906, 9.4184253 48.6966092, 9.4182202 48.6964648, 9.4180056 48.6963088, 9.417828 48.6961723, 9.4176812 48.6960443)",,
172382734,,Hauffstraße,residential,,False,True,146.722,"LINESTRING (9.4182876 48.6972201, 9.4183317 48.697286, 9.4185921 48.6977165, 9.4187134 48.6979336, 9.4188103 48.6981316, 9.4189078 48.6983439, 9.4189519 48.698463)",,
"[389932594, 35378629]",,Silcherstraße,residential,30,True,False,104.023,"LINESTRING (9.4176435 48.6908581, 9.417701 48.6908916, 9.4178593 48.6908994, 9.417992 48.6908493, 9.4180786 48.6907898, 9.4183298 48.6907022, 9.4184857 48.6906573, 9.418632 48.6906283, 9.4187855 48.6906165, 9.4188525 48.6906227, 9.4189265 48.6906296)",,
37579150,L 1207,Kirchheimer Straße,secondary,30,False,True,195.508,"LINESTRING (9.4176435 48.6908581, 9.4170956 48.6912806, 9.4169387 48.6914296, 9.4168004 48.6915651, 9.4164976 48.6919031, 9.4161329 48.6923004)",,
"[26545617, 389932597]",,Uhlandstraße,residential,30,False,False,230.13099999999994,"LINESTRING (9.4200751 48.6912229, 9.4199476 48.6912455, 9.4198295 48.6912773, 9.4196995 48.6913225, 9.4195989 48.691365, 9.4194475 48.6914397, 9.4191349 48.6915677, 9.4189243 48.6916491, 9.4186824 48.6917308, 9.4185676 48.6918297, 9.4184697 48.6919262, 9.4182909 48.6921139, 9.4181064 48.6923068, 9.4180512 48.6923866, 9.4180082 48.6924581, 9.4179701 48.692537, 9.417943 48.6926112)",,
"[120126800, 389932595]",,"['Panoramastraße', 'Silcherstraße']",residential,30,False,"[False, True]",172.14100000000002,"LINESTRING (9.4200751 48.6912229, 9.4201888 48.6912144, 9.4203566 48.6911923, 9.420547 48.6911637, 9.4207536 48.6911268, 9.4209815 48.6910888, 9.4223831 48.6909592)",,
389932595,,Silcherstraße,residential,30,False,True,69.121,"LINESTRING (9.4200751 48.6912229, 9.4200321 48.6911317, 9.4200019 48.6910954, 9.4199717 48.6910649, 9.4199228 48.6910246, 9.419854 48.6909825, 9.4197498 48.6909285, 9.4195935 48.6908608, 9.4194423 48.6907875)",,
26586713,,Keplerstraße,residential,,False,False,384.55799999999994,"LINESTRING (9.4227292 48.6917191, 9.4222891 48.6917474, 9.4221778 48.6917567, 9.4221368 48.6917511, 9.4221152 48.6917407, 9.4220886 48.6917093, 9.4220682 48.6916801, 9.4220452 48.6916507, 9.4220115 48.6916306, 9.4219773 48.6916168, 9.4219257 48.6916097, 9.4218471 48.6916093, 9.421434 48.6916289, 9.4210724 48.6916598, 9.420793 48.6916952, 9.4206141 48.6917297, 9.4204558 48.6917687, 9.4202611 48.6918277, 9.4199261 48.6919537, 9.4195908 48.6920847, 9.4194004 48.692152, 9.4192342 48.692203, 9.4189645 48.6922759, 9.4187191 48.6923335, 9.4185153 48.6923866, 9.418374 48.6924319, 9.4182605 48.6924795, 9.4181639 48.6925273, 9.418089 48.6925622, 9.417943 48.6926112)",,
151872544,,Adlerstraße,tertiary,30,False,False,59.431,"LINESTRING (9.4227292 48.6917191, 9.4227464 48.691982, 9.4227667 48.692253)",,
151872544,,Adlerstraße,tertiary,30,False,True,68.536,"LINESTRING (9.4227292 48.6917191, 9.4227223 48.6916125, 9.4227052 48.6914194, 9.42268 48.6911036)",,
172413344,,Neuffenweg,living_street,,False,True,42.76,"LINESTRING (9.4246546 48.6918351, 9.4240721 48.6918301)",,
26586311,,Albstraße,residential,30,False,False,93.023,"LINESTRING (9.4227667 48.692253, 9.4236981 48.6922412, 9.4238669 48.6922434, 9.4239451 48.6922489, 9.4240311 48.6922621)",,
151872544,,Adlerstraße,tertiary,30,False,False,10.533999999999999,"LINESTRING (9.4227667 48.692253, 9.4227739 48.6923422, 9.4227743 48.6923476)",,
151872544,,Adlerstraße,tertiary,30,False,True,59.431,"LINESTRING (9.4227667 48.692253, 9.4227464 48.691982, 9.4227292 48.6917191)",,
118833764,,Neuffenweg,living_street,30,False,False,48.13,"LINESTRING (9.4240311 48.6922621, 9.4240721 48.6918301)",,
26586311,,Albstraße,residential,30,False,False,50.366,"LINESTRING (9.4240311 48.6922621, 9.4241141 48.6922878, 9.4241973 48.6923189, 9.4245479 48.6924832, 9.4246114 48.6925009)",,
26586311,,Albstraße,residential,30,False,True,93.023,"LINESTRING (9.4240311 48.6922621, 9.4239451 48.6922489, 9.4238669 48.6922434, 9.4236981 48.6922412, 9.4227667 48.692253)",,
172413340,,Teckstraße,residential,30,False,False,51.111,"LINESTRING (9.4242607 48.692898, 9.4246114 48.6925009)",,
172413345,,Teckstraße,residential,30,False,True,37.067,"LINESTRING (9.4242607 48.692898, 9.4237557 48.6928966)",,
172413345,,Teckstraße,residential,30,False,False,48.513,"LINESTRING (9.4242607 48.692898, 9.4243759 48.6929496, 9.4244604 48.6930045, 9.4244965 48.6930327, 9.4245274 48.6930859, 9.4245355 48.6931488, 9.4245334 48.6932579)",,
172413345,,Teckstraße,residential,30,False,True,48.513,"LINESTRING (9.4245334 48.6932579, 9.4245355 48.6931488, 9.4245274 48.6930859, 9.4244965 48.6930327, 9.4244604 48.6930045, 9.4243759 48.6929496, 9.4242607 48.692898)",,
172413346,,Danziger Straße,residential,30,False,False,87.064,"LINESTRING (9.4223623 48.6946964, 9.4221948 48.6947144, 9.4217889 48.6947794, 9.4214224 48.6948453, 9.4212204 48.6949011)",,
1038680428,,Danziger Straße,residential,30,False,True,62.232,"LINESTRING (9.4223623 48.6946964, 9.4227773 48.6946687, 9.4232065 48.6946445)",,
"[172437633, 1038680429]",,Stettiner Straße,residential,,False,True,163.68300000000002,"LINESTRING (9.4223623 48.6946964, 9.4224092 48.694845, 9.4224664 48.6950035, 9.4225439 48.6951813, 9.4226043 48.6953415, 9.4226576 48.6954835, 9.4226955 48.695592, 9.4227277 48.6957248, 9.4227464 48.6958664, 9.4227633 48.696035, 9.4227859 48.6961379)",,
172413339,,Goethestraße,residential,,False,False,269.298,"LINESTRING (9.418309 48.6950183, 9.4184682 48.6953401, 9.4185971 48.6955699, 9.4186647 48.6956724, 9.4187479 48.6957708, 9.4188298 48.6958527, 9.4189377 48.695962, 9.4190329 48.6960612, 9.4191069 48.6961502, 9.4191644 48.6962435, 9.4192063 48.696347, 9.4192207 48.6964932, 9.4192153 48.6966658, 9.4192126 48.6968295, 9.4192022 48.6969778, 9.4191805 48.6971668, 9.4191492 48.6973028)",,
"[26544352, 172413339]",,Goethestraße,residential,,False,True,357.0610000000001,"LINESTRING (9.418309 48.6950183, 9.4180773 48.6946922, 9.4178786 48.6945142, 9.4174528 48.6943503, 9.4173109 48.6942308, 9.4168798 48.6937486, 9.4165293 48.6931863, 9.4163945 48.6929107, 9.4163677 48.6927909, 9.4163764 48.6926711, 9.4163699 48.6924147, 9.4163409 48.6923819, 9.4161329 48.6923004)",,
172413347,,Laichleweg,residential,,False,False,118.145,"LINESTRING (9.418309 48.6950183, 9.4184895 48.6950381, 9.4192286 48.6954716, 9.4195295 48.695636, 9.4195624 48.6956585)",,
172437621,,Mörikeweg,residential,,False,True,203.05800000000002,"LINESTRING (9.4215153 48.6953384, 9.4209657 48.6955377, 9.4208729 48.6955858, 9.4208349 48.6956191, 9.420834 48.6956619, 9.4208595 48.6957407, 9.4209123 48.6958432, 9.4209588 48.6959116, 9.4210258 48.6959815, 9.4211505 48.6960948, 9.4212481 48.6961819, 9.4213115 48.696263, 9.4213678 48.6963648, 9.4214348 48.6965277, 9.4214965 48.6966728, 9.4215595 48.6968021)",,
1038680426,,Uhlandstraße,residential,30,False,False,86.681,"LINESTRING (9.4215153 48.6953384, 9.4215453 48.6953973, 9.4218412 48.6960876)",,
1038680426,,Uhlandstraße,residential,30,False,True,53.571000000000005,"LINESTRING (9.4215153 48.6953384, 9.4214617 48.6952273, 9.42141 48.6951252, 9.4213289 48.6950078, 9.4212204 48.6949011)",,
"[1038680432, 26545612, 172413343]",,Adlerstraße,residential,,False,True,69.797,"LINESTRING (9.4237217 48.6960866, 9.4235988 48.6957796, 9.423679 48.6956219, 9.423787 48.695497)",,
172413348,,Königsberger Straße,residential,30,False,False,69.118,"LINESTRING (9.4237217 48.6960866, 9.4233781 48.696124, 9.4231971 48.6961355, 9.423017 48.6961427, 9.4227859 48.6961379)",,
389932608,,Adlerstraße,residential,,False,False,93.44200000000001,"LINESTRING (9.4237217 48.6960866, 9.4239524 48.6964773, 9.4241591 48.6968756)",,
389932606,,Uhlandstraße,residential,,False,False,56.496,"LINESTRING (9.4218412 48.6960876, 9.4220447 48.6965776)",,
172413348,,Königsberger Straße,residential,30,False,True,69.68299999999999,"LINESTRING (9.4218412 48.6960876, 9.4219371 48.6960821, 9.4223374 48.6961028, 9.4227859 48.6961379)",,
1038680426,,Uhlandstraße,residential,30,False,True,86.681,"LINESTRING (9.4218412 48.6960876, 9.4215453 48.6953973, 9.4215153 48.6953384)",,
172413348,,Königsberger Straße,residential,30,False,False,69.683,"LINESTRING (9.4227859 48.6961379, 9.4223374 48.6961028, 9.4219371 48.6960821, 9.4218412 48.6960876)",,
172413348,,Königsberger Straße,residential,30,False,True,69.118,"LINESTRING (9.4227859 48.6961379, 9.423017 48.6961427, 9.4231971 48.6961355, 9.4233781 48.696124, 9.4237217 48.6960866)",,
"[172437633, 1038680429]",,Stettiner Straße,residential,,False,False,163.683,"LINESTRING (9.4227859 48.6961379, 9.4227633 48.696035, 9.4227464 48.6958664, 9.4227277 48.6957248, 9.4226955 48.695592, 9.4226576 48.6954835, 9.4226043 48.6953415, 9.4225439 48.6951813, 9.4224664 48.6950035, 9.4224092 48.694845, 9.4223623 48.6946964)",,
172437633,,Stettiner Straße,residential,,False,True,89.807,"LINESTRING (9.4227859 48.6961379, 9.4230812 48.6966236, 9.4232308 48.6968902)",,
172413341,,Mörikeweg,residential,,False,True,43.489,"LINESTRING (9.4220447 48.6965776, 9.4215595 48.6968021)",,
389932606,,Uhlandstraße,residential,,False,True,56.496,"LINESTRING (9.4220447 48.6965776, 9.4218412 48.6960876)",,
389932606,,Uhlandstraße,residential,,False,False,117.575,"LINESTRING (9.4220447 48.6965776, 9.4221443 48.6967835, 9.4222376 48.6969543, 9.4223294 48.6970986, 9.422438 48.6972394, 9.4225855 48.6973881, 9.4227396 48.6975211)",,
172413341,,Mörikeweg,residential,,False,False,43.489,"LINESTRING (9.4215595 48.6968021, 9.4220447 48.6965776)",,
172437621,,Mörikeweg,residential,,False,False,203.058,"LINESTRING (9.4215595 48.6968021, 9.4214965 48.6966728, 9.4214348 48.6965277, 9.4213678 48.6963648, 9.4213115 48.696263, 9.4212481 48.6961819, 9.4211505 48.6960948, 9.4210258 48.6959815, 9.4209588 48.6959116, 9.4209123 48.6958432, 9.4208595 48.6957407, 9.420834 48.6956619, 9.4208349 48.6956191, 9.4208729 48.6955858, 9.4209657 48.6955377, 9.4215153 48.6953384)",,
"[172413338, 172437621]",,"['Glatzer Straße', 'Mörikeweg']",residential,,False,True,158.185,"LINESTRING (9.4215595 48.6968021, 9.4216266 48.6969154, 9.4217125 48.6970508, 9.421868 48.6972845, 9.4220464 48.6975306, 9.4221845 48.6977138, 9.4222235 48.6977207, 9.4227396 48.6975211)",,
26545615,,Memelstraße,residential,,False,False,68.91,"LINESTRING (9.4241591 48.6968756, 9.4240165 48.6968972, 9.4238852 48.6969097, 9.4236524 48.6969198, 9.4234975 48.6969185, 9.4233486 48.6969125, 9.4232308 48.6968902)",,
389932608,,Adlerstraße,residential,,False,False,113.43900000000001,"LINESTRING (9.4241591 48.6968756, 9.4245032 48.6974784, 9.4246383 48.6977246, 9.4246961 48.6978322)",,
389932608,,Adlerstraße,residential,,False,True,93.44200000000001,"LINESTRING (9.4241591 48.6968756, 9.4239524 48.6964773, 9.4237217 48.6960866)",,
172437633,,Stettiner Straße,residential,,False,True,14.433,"LINESTRING (9.4232308 48.6968902, 9.4233137 48.6970079)",,
26545615,,Memelstraße,residential,,False,True,68.91,"LINESTRING (9.4232308 48.6968902, 9.4233486 48.6969125, 9.4234975 48.6969185, 9.4236524 48.6969198, 9.4238852 48.6969097, 9.4240165 48.6968972, 9.4241591 48.6968756)",,
172437633,,Stettiner Straße,residential,,False,False,89.807,"LINESTRING (9.4232308 48.6968902, 9.4230812 48.6966236, 9.4227859 48.6961379)",,
172413338,,Glatzer Straße,residential,,False,False,63.134,"LINESTRING (9.4234592 48.69721, 9.4227396 48.6975211)",,
496529573,,Stettiner Straße,residential,,False,False,6.496,"LINESTRING (9.4234592 48.69721, 9.4234177 48.6971584)",,
172437635,,Stettiner Straße,residential,,False,False,74.606,"LINESTRING (9.4234592 48.69721, 9.4235491 48.6972655, 9.4236456 48.6973332, 9.4236812 48.6973673, 9.4237083 48.6974061, 9.4237375 48.6974669, 9.4238773 48.6978033)",,
172413338,,Glatzer Straße,residential,,False,True,63.134,"LINESTRING (9.4227396 48.6975211, 9.4234592 48.69721)",,
"[172413338, 172437621]",,"['Glatzer Straße', 'Mörikeweg']",residential,,False,False,158.185,"LINESTRING (9.4227396 48.6975211, 9.4222235 48.6977207, 9.4221845 48.6977138, 9.4220464 48.6975306, 9.421868 48.6972845, 9.4217125 48.6970508, 9.4216266 48.6969154, 9.4215595 48.6968021)",,
389932606,,Uhlandstraße,residential,,False,False,50.558,"LINESTRING (9.4227396 48.6975211, 9.423122 48.6978278, 9.4231921 48.6978619)",,
389932606,,Uhlandstraße,residential,,False,True,117.57499999999999,"LINESTRING (9.4227396 48.6975211, 9.4225855 48.6973881, 9.422438 48.6972394, 9.4223294 48.6970986, 9.4222376 48.6969543, 9.4221443 48.6967835, 9.4220447 48.6965776)",,
172382425,,Schillerstraße,residential,,False,True,156.024,"LINESTRING (9.4176812 48.6960443, 9.4175912 48.6959523, 9.4175097 48.6958658, 9.4171366 48.6954295, 9.4166122 48.6948317)",,
172437617,,Blumenstraße,residential,30,False,True,54.953,"LINESTRING (9.4176812 48.6960443, 9.4170986 48.6962383, 9.4170064 48.6962564)",,
368481665,,Schillerstraße,residential,,False,False,177.552,"LINESTRING (9.4176812 48.6960443, 9.417828 48.6961723, 9.4180056 48.6963088, 9.4182202 48.6964648, 9.4184253 48.6966092, 9.4186795 48.6967906, 9.4187875 48.69688, 9.4188817 48.6969696, 9.4189677 48.69707, 9.4191492 48.6973028)",,
37578971,,Plochinger Straße,residential,30,False,True,134.605,"LINESTRING (9.4170064 48.6962564, 9.416392 48.6953472, 9.4163159 48.6952472, 9.4162371 48.6951582)",,
172382731,,Plochinger Straße,residential,30,True,False,295.811,"LINESTRING (9.4170064 48.6962564, 9.4170332 48.6963095, 9.4170724 48.6964029, 9.4171493 48.6965188, 9.4172109 48.6965919, 9.4173498 48.6967428, 9.4175074 48.6968995, 9.4177079 48.6970924, 9.4178192 48.6972031, 9.4179176 48.6973221, 9.4180687 48.6975784, 9.4181953 48.6978116, 9.418357 48.6981237, 9.4184825 48.6984043, 9.4185864 48.698681)",,
172437617,,Blumenstraße,residential,30,False,False,54.953,"LINESTRING (9.4170064 48.6962564, 9.4170986 48.6962383, 9.4176812 48.6960443)",,
172437635,,Stettiner Straße,residential,,False,True,74.606,"LINESTRING (9.4238773 48.6978033, 9.4237375 48.6974669, 9.4237083 48.6974061, 9.4236812 48.6973673, 9.4236456 48.6973332, 9.4235491 48.6972655, 9.4234592 48.69721)",,
26586303,,Weidachgasse,residential,30,False,False,93.93900000000001,"LINESTRING (9.4231098 48.6908844, 9.4233459 48.6909214, 9.4236028 48.6909552, 9.4238019 48.6909772, 9.4239897 48.6909923, 9.4243731 48.6910077)",,
26586303,,Weidachgasse,residential,30,False,True,36.157000000000004,"LINESTRING (9.4231098 48.6908844, 9.4229959 48.6908851, 9.4228979 48.6908905, 9.4227634 48.6909168, 9.4226353 48.6909542)",,
26586340,,Schloßstraße,living_street,,True,False,117.425,"LINESTRING (9.4231098 48.6908844, 9.4230769 48.6908437, 9.4230777 48.690805, 9.4231073 48.6907552, 9.4233659 48.6905302, 9.4234934 48.6904323, 9.4235925 48.6903407, 9.4236349 48.690292, 9.4236644 48.6902433, 9.4236945 48.6901696, 9.4237681 48.6899667)",,
172413345,,Teckstraße,residential,30,False,False,37.067,"LINESTRING (9.4237557 48.6928966, 9.4242607 48.692898)",,
172413345,,Teckstraße,residential,30,False,True,67.954,"LINESTRING (9.4237557 48.6928966, 9.42283 48.6929061)",,
173277095,,Teckstraße,living_street,,False,False,40.076,"LINESTRING (9.4237557 48.6928966, 9.4237518 48.693257)",,
173277095,,Teckstraße,living_street,,False,True,40.076,"LINESTRING (9.4237518 48.693257, 9.4237557 48.6928966)",,
"[399070305, 120639906, 399070308, 151356072, 151869887]",,Gottlieb-Wolfer-Straße,unclassified,,False,True,375.336,"LINESTRING (9.4158864 48.6970545, 9.4157738 48.6969323, 9.4153181 48.6964116, 9.4143071 48.6953071, 9.4141931 48.6951791, 9.4137179 48.6946866, 9.4135668 48.6945648, 9.4133336 48.6943767, 9.413142 48.6942118)",yes,
496529573,,Stettiner Straße,residential,,False,True,6.496,"LINESTRING (9.4234177 48.6971584, 9.4234592 48.69721)",,
172437633,,Stettiner Straße,residential,,False,False,14.433,"LINESTRING (9.4233137 48.6970079, 9.4232308 48.6968902)",,
