osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes,bridge
172291340,Unterhainstraße,residential,False,True,55.708,"LINESTRING (9.7919185 50.3095762, 9.7915113 50.3095482, 9.79131 50.3095294, 9.7911401 50.3095146)",,,,
40640807,Torwiesenweg,residential,True,False,81.762,"LINESTRING (9.7883142 50.308431, 9.7881512 50.3091589)",,,,
"[105737480, 309861625]",Sinnaustraße,residential,False,False,212.86999999999998,"LINESTRING (9.7883142 50.308431, 9.7886589 50.3084196, 9.7889956 50.3084207, 9.7892903 50.3084378, 9.7893919 50.3084471, 9.7895876 50.3084769, 9.7897886 50.3085193, 9.7899287 50.3085653, 9.7900272 50.3086188, 9.7900738 50.3086504, 9.7901274 50.3087132, 9.7901505 50.3087651, 9.7901855 50.3088518, 9.7902512 50.3090225, 9.7903891 50.3093543)",,,,
"[309861625, 40630909]",Sinnaustraße,residential,False,True,106.916,"LINESTRING (9.7883142 50.308431, 9.7876224 50.3084621, 9.7874425 50.3084666, 9.787382 50.3084623, 9.7873265 50.3084504, 9.7872454 50.3084252, 9.7871977 50.3084139, 9.7871417 50.308413, 9.7870382 50.3084307, 9.7869654 50.3084534, 9.7869112 50.3084679, 9.7868429 50.3084717)",,,,
40640807,Torwiesenweg,residential,True,False,43.358000000000004,"LINESTRING (9.7881512 50.3091589, 9.7880916 50.3094111, 9.7880232 50.3095387)",,,,
309861624,Unterhainstraße,residential,False,False,71.818,"LINESTRING (9.7881512 50.3091589, 9.7884156 50.3091937, 9.7891462 50.3092741)",,,,
"[309861624, 293192753]",Unterhainstraße,residential,False,True,62.964999999999996,"LINESTRING (9.7881512 50.3091589, 9.7877519 50.3091017, 9.7875276 50.3090761, 9.7874912 50.309079, 9.7873887 50.3090872, 9.7873227 50.3090957, 9.7872808 50.3090992)",,,,
40439913,Crailsheimstraße,residential,False,False,56.711,"LINESTRING (9.7870207 50.3098929, 9.7868427 50.3098369, 9.786621 50.3097461, 9.7864766 50.3096803, 9.7864109 50.3096275, 9.7863921 50.3095953)",,,,
40439913,Crailsheimstraße,residential,False,True,105.405,"LINESTRING (9.7870207 50.3098929, 9.7871462 50.3099295, 9.7875103 50.3100356, 9.7883985 50.3102438)",,,,
40439913,Crailsheimstraße,residential,False,False,105.405,"LINESTRING (9.7883985 50.3102438, 9.7875103 50.3100356, 9.7871462 50.3099295, 9.7870207 50.3098929)",,,,
"[40439912, 40439913, 143192650]","['Crailsheimstraße', 'Kapellengasse']",residential,False,True,199.35800000000003,"LINESTRING (9.7883985 50.3102438, 9.7895125 50.310559, 9.789585 50.3105897, 9.7896352 50.310639, 9.7896621 50.3107333, 9.7896048 50.3108686, 9.7895537 50.3109886, 9.7895178 50.3110683, 9.7893922 50.3111756, 9.7891814 50.3113303, 9.7890598 50.3114192)",,,,
57384337,,residential,False,False,52.25399999999999,"LINESTRING (9.7883985 50.3102438, 9.7884901 50.3102343, 9.7885283 50.3102258, 9.7885938 50.3102018, 9.7886265 50.3101858, 9.7886512 50.31017, 9.7886744 50.3101443, 9.7886868 50.31012, 9.7886902 50.3100985, 9.788678 50.3100704, 9.7886462 50.3100403, 9.7886254 50.3100228, 9.7885981 50.3100067, 9.7885619 50.3099843, 9.7885378 50.3099676, 9.7885226 50.3099236)",,,,
40439913,Crailsheimstraße,residential,False,False,103.983,"LINESTRING (9.7863921 50.3095953, 9.7863855 50.3095462, 9.7863936 50.3094864, 9.7864262 50.3094335, 9.7865052 50.3093851, 9.7866067 50.3093786, 9.7867236 50.3093904, 9.786932 50.3094, 9.7870845 50.3094006, 9.7872097 50.3093835, 9.7874113 50.309388, 9.7875067 50.3093752, 9.7875775 50.3093445)",,,,
40439913,Crailsheimstraße,residential,False,True,56.711000000000006,"LINESTRING (9.7863921 50.3095953, 9.7864109 50.3096275, 9.7864766 50.3096803, 9.786621 50.3097461, 9.7868427 50.3098369, 9.7870207 50.3098929)",,,,
40439913,Crailsheimstraße,residential,False,True,103.983,"LINESTRING (9.7875775 50.3093445, 9.7875067 50.3093752, 9.7874113 50.309388, 9.7872097 50.3093835, 9.7870845 50.3094006, 9.786932 50.3094, 9.7867236 50.3093904, 9.7866067 50.3093786, 9.7865052 50.3093851, 9.7864262 50.3094335, 9.7863936 50.3094864, 9.7863855 50.3095462, 9.7863921 50.3095953)",,,,
132374444,Ludwigstraße,residential,True,False,36.017,"LINESTRING (9.7875775 50.3093445, 9.7873688 50.3092449, 9.7873047 50.3091672, 9.7872808 50.3090992)",,,,
40439910,Sudetenweg,residential,False,False,227.57,"LINESTRING (9.7872409 50.3136097, 9.7875023 50.3134517, 9.7877638 50.3132995, 9.7879823 50.3131532, 9.7881657 50.3130107, 9.7882418 50.3129385, 9.7883309 50.3128282, 9.7883792 50.3127343, 9.788413 50.3126356, 9.7884345 50.3125505, 9.7884779 50.3123629, 9.7885006 50.3122411, 9.7885206 50.3121255, 9.7885203 50.3120411, 9.7885203 50.3119712, 9.7884962 50.3118481)",,,,
"[1177888412, 172291325, 177956527]",Schützenhausweg,residential,False,True,370.3710000000001,"LINESTRING (9.7856646 50.3144023, 9.7856455 50.3142651, 9.7856379 50.3141432, 9.7856569 50.3140022, 9.7857065 50.3139069, 9.7857713 50.3138231, 9.7858818 50.313724, 9.7861485 50.3135068, 9.7864763 50.3131981, 9.7867148 50.3129399, 9.7868022 50.3127827, 9.7869092 50.3125421, 9.7869756 50.3124763, 9.7871473 50.3124051, 9.7872846 50.3123119, 9.7875204 50.312175, 9.7877738 50.3121146, 9.7880525 50.3120395, 9.7882306 50.3119652, 9.7884962 50.3118481)",,,,
615644935,Rupprechtstraße,residential,False,True,10.908,"LINESTRING (9.7889073 50.311431, 9.7890598 50.3114192)",,,,
40739706,Sudetenweg,residential,False,False,55.259,"LINESTRING (9.7889073 50.311431, 9.7888238 50.3115096, 9.7885942 50.3117908, 9.7884962 50.3118481)",,,,
615644934,Rupprechtstraße,residential,False,False,124.223,"LINESTRING (9.7889073 50.311431, 9.7885411 50.3113594, 9.7878515 50.3111949, 9.7872611 50.3110541)",,,,
40753513,Gablonzer Straße,residential,False,False,23.604,"LINESTRING (9.7892308 50.3128567, 9.7890347 50.3130281)",,,,
40753514,,unclassified,False,False,43.295,"LINESTRING (9.7892308 50.3128567, 9.7897622 50.3130476)",,,,
40753513,Gablonzer Straße,residential,False,True,120.27000000000001,"LINESTRING (9.7892308 50.3128567, 9.7893396 50.3127331, 9.7894175 50.312632, 9.7894995 50.312515, 9.7895567 50.312423, 9.7896067 50.3123189, 9.7896436 50.3122185, 9.7897194 50.3119741, 9.7897762 50.3118401)",,,,
40753513,Gablonzer Straße,residential,False,True,23.604,"LINESTRING (9.7890347 50.3130281, 9.7892308 50.3128567)",,,,
40753514,,unclassified,False,True,43.295,"LINESTRING (9.7897622 50.3130476, 9.7892308 50.3128567)",,,,
"[132374425, 589945985]",Leimbachstraße,residential,False,False,110.479,"LINESTRING (9.7897622 50.3130476, 9.7898364 50.3129625, 9.7898844 50.3129121, 9.7899586 50.3128432, 9.7900021 50.3128102, 9.7900672 50.3127677, 9.790109 50.312743, 9.7901632 50.3127163, 9.7901995 50.3126937, 9.7902321 50.3126733, 9.7902995 50.3126282, 9.7903526 50.3125803, 9.7904079 50.3125244, 9.7904577 50.3124548, 9.790523 50.3123345, 9.7905681 50.3122197)",,,,
41592666,Friedhofsweg,unclassified,False,False,80.684,"LINESTRING (9.7911088 50.3116947, 9.7910827 50.3116372, 9.7910327 50.3115964, 9.7909652 50.3115525, 9.7907674 50.3114457, 9.7907292 50.3114258, 9.7903082 50.3111932)",,,,
1032009608,Fuldaer Straße,primary,False,False,129.602,"LINESTRING (9.7911088 50.3116947, 9.791174 50.3116826, 9.7912503 50.311657, 9.791377 50.3116048, 9.7914941 50.3115549, 9.7915702 50.3115281, 9.7916697 50.3114969, 9.7917638 50.3114743, 9.791854 50.3114574, 9.7918957 50.3114496, 9.7920715 50.3114324, 9.7923375 50.3114161, 9.792465 50.3114035, 9.792579 50.3113845, 9.7926648 50.3113636, 9.7927244 50.3113456, 9.7928041 50.3113137)",B 286,50,,
1032009608,Fuldaer Straße,primary,False,True,79.422,"LINESTRING (9.7911088 50.3116947, 9.791021 50.3116925, 9.790932 50.3116786, 9.7908461 50.3116646, 9.7907255 50.3116569, 9.7906407 50.3116626, 9.7905704 50.3116736, 9.7904961 50.3116947, 9.7904482 50.3117155, 9.7904049 50.3117414, 9.7903611 50.3117809, 9.7903245 50.311825, 9.7903003 50.311874, 9.7902878 50.3119169, 9.7902879 50.3119617)",B 286,50,,
41592666,Friedhofsweg,unclassified,False,False,22.413,"LINESTRING (9.7903082 50.3111932, 9.7900428 50.3110841)",,,,
41592666,Friedhofsweg,unclassified,False,True,80.68399999999998,"LINESTRING (9.7903082 50.3111932, 9.7907292 50.3114258, 9.7907674 50.3114457, 9.7909652 50.3115525, 9.7910327 50.3115964, 9.7910827 50.3116372, 9.7911088 50.3116947)",,,,
41592668,Kirchplatz,unclassified,False,False,75.546,"LINESTRING (9.7903082 50.3111932, 9.7904563 50.3110388, 9.7905403 50.3109657, 9.7906075 50.3109085, 9.7906578 50.3108513, 9.7907256 50.310782, 9.7908397 50.3106646, 9.7908437 50.310614)",,,,
41592666,Friedhofsweg,unclassified,False,True,22.413,"LINESTRING (9.7900428 50.3110841, 9.7903082 50.3111932)",,,,
41592668,Kirchplatz,unclassified,False,True,75.546,"LINESTRING (9.7908437 50.310614, 9.7908397 50.3106646, 9.7907256 50.310782, 9.7906578 50.3108513, 9.7906075 50.3109085, 9.7905403 50.3109657, 9.7904563 50.3110388, 9.7903082 50.3111932)",,,,
41592670,Kirchgasse,living_street,False,False,45.386,"LINESTRING (9.7908398 50.3103373, 9.7914189 50.31051)",,,,
41592670,Kirchgasse,living_street,False,True,45.386,"LINESTRING (9.7914189 50.31051, 9.7908398 50.3103373)",,,,
41592670,Kirchgasse,living_street,False,False,44.386,"LINESTRING (9.7914189 50.31051, 9.7917327 50.3106423, 9.791931 50.3107385)",,,,
"[41592672, 41592673]","['Marktgasse', 'Kirchberg']",residential,True,False,90.97600000000001,"LINESTRING (9.7914189 50.31051, 9.7915122 50.3103914, 9.7915489 50.3103381, 9.7916164 50.3102509, 9.7916914 50.3102824, 9.7917883 50.3103271, 9.7918819 50.3103573, 9.7920024 50.310401, 9.7921058 50.3104426, 9.7922344 50.310493, 9.7923167 50.3105336)",,,,
41592671,Obere Badergasse,residential,False,False,31.883,"LINESTRING (9.791931 50.3107385, 9.7916368 50.3109551)",,,,
41592670,Kirchgasse,living_street,False,False,40.82899999999999,"LINESTRING (9.791931 50.3107385, 9.7921479 50.3108557, 9.7923533 50.3109872)",,,,
41592670,Kirchgasse,living_street,False,True,44.386,"LINESTRING (9.791931 50.3107385, 9.7917327 50.3106423, 9.7914189 50.31051)",,,,
41592671,Obere Badergasse,residential,False,True,36.05,"LINESTRING (9.791931 50.3107385, 9.7921159 50.3106704, 9.7922241 50.3106055, 9.7923167 50.3105336)",,,,
41592674,Kirchgasse,residential,False,False,8.68,"LINESTRING (9.7923533 50.3109872, 9.7924344 50.3110456)",,,,
177956523,Schießgraben,residential,False,False,38.339,"LINESTRING (9.7923533 50.3109872, 9.7926798 50.3107126)",,,,
41592670,Kirchgasse,living_street,False,True,40.82899999999999,"LINESTRING (9.7923533 50.3109872, 9.7921479 50.3108557, 9.791931 50.3107385)",,,,
41592674,Kirchgasse,residential,False,True,8.68,"LINESTRING (9.7924344 50.3110456, 9.7923533 50.3109872)",,,,
41592674,Kirchgasse,residential,False,False,39.727,"LINESTRING (9.7924344 50.3110456, 9.7925362 50.3111212, 9.7926612 50.3112139, 9.7928041 50.3113137)",,,,
41592671,Obere Badergasse,residential,False,False,42.846000000000004,"LINESTRING (9.7925728 50.3101873, 9.7925383 50.3102608, 9.7925038 50.3103275, 9.7924498 50.3103907, 9.7924011 50.3104467, 9.7923507 50.3105009, 9.7923167 50.3105336)",,,,
41592671,Obere Badergasse,residential,False,False,36.05,"LINESTRING (9.7923167 50.3105336, 9.7922241 50.3106055, 9.7921159 50.3106704, 9.791931 50.3107385)",,,,
41592671,Obere Badergasse,residential,False,True,42.846000000000004,"LINESTRING (9.7923167 50.3105336, 9.7923507 50.3105009, 9.7924011 50.3104467, 9.7924498 50.3103907, 9.7925038 50.3103275, 9.7925383 50.3102608, 9.7925728 50.3101873)",,,,
41592673,Marktgasse,residential,True,False,32.595,"LINESTRING (9.7923167 50.3105336, 9.792416 50.3105767, 9.7925218 50.3106324, 9.7926798 50.3107126)",,,,
177956523,Schießgraben,residential,False,True,38.339,"LINESTRING (9.7926798 50.3107126, 9.7923533 50.3109872)",,,,
41592673,Marktgasse,residential,True,False,38.258,"LINESTRING (9.7926798 50.3107126, 9.7928198 50.3107479, 9.7930152 50.310788, 9.7931268 50.3108129, 9.7931895 50.3108233)",,,,
177956523,Schießgraben,residential,False,False,61.799000000000014,"LINESTRING (9.7926798 50.3107126, 9.7928026 50.3105722, 9.7928661 50.3104917, 9.7928978 50.3104449, 9.7929121 50.3104232, 9.7929357 50.310408, 9.7929646 50.310405, 9.7930106 50.3104036, 9.7931103 50.3103945, 9.7932584 50.3103756)",,,,
24814881,Buchwaldstraße,residential,False,False,22.0,"LINESTRING (9.7859688 50.3057269, 9.7860967 50.3059071)",,30,,
57384337,,residential,False,True,52.25399999999999,"LINESTRING (9.7885226 50.3099236, 9.7885378 50.3099676, 9.7885619 50.3099843, 9.7885981 50.3100067, 9.7886254 50.3100228, 9.7886462 50.3100403, 9.788678 50.3100704, 9.7886902 50.3100985, 9.7886868 50.31012, 9.7886744 50.3101443, 9.7886512 50.31017, 9.7886265 50.3101858, 9.7885938 50.3102018, 9.7885283 50.3102258, 9.7884901 50.3102343, 9.7883985 50.3102438)",,,,
177734519,Karl-Schramm-Weg,residential,False,True,184.718,"LINESTRING (9.7884361 50.3065256, 9.7887432 50.3066041, 9.7887557 50.3066127, 9.7889497 50.3067461, 9.7892085 50.3068288, 9.7899435 50.3070156, 9.7905738 50.3071989, 9.7906492 50.3073129)",,,,
24814881,Buchwaldstraße,residential,False,True,143.78199999999998,"LINESTRING (9.7869592 50.3070765, 9.7868728 50.3069789, 9.7868028 50.3068855, 9.7867354 50.3067957, 9.7865354 50.3065065, 9.7860967 50.3059071)",,30,,
419258440,Buchwaldstraße,residential,False,False,23.464,"LINESTRING (9.7869592 50.3070765, 9.7870807 50.3072216, 9.7871161 50.3072622)",,30,,
177809840,Heppengasse,residential,False,True,308.76399999999995,"LINESTRING (9.7928443 50.3138456, 9.7928569 50.3137397, 9.7928573 50.3136385, 9.7928522 50.3135183, 9.7928303 50.3133817, 9.792771 50.3130712, 9.792757 50.312922, 9.7927477 50.3127579, 9.7927284 50.3126001, 9.7927092 50.312505, 9.792692 50.3124446, 9.7926462 50.3123568, 9.7926059 50.3123017, 9.7925715 50.3122542, 9.7925437 50.3122129, 9.7925089 50.3121731, 9.7924626 50.312132, 9.7924204 50.3120944, 9.7923561 50.3120502, 9.7922839 50.3120118, 9.7921933 50.311969, 9.792142 50.3119515, 9.7920683 50.3119353, 9.7919903 50.3119267, 9.7919005 50.3119184, 9.7918317 50.3119149, 9.7917788 50.3119164, 9.791724 50.3119233, 9.7916652 50.3119361, 9.7916003 50.3119579, 9.7915329 50.3119811, 9.7914448 50.3120148, 9.7913927 50.3120375, 9.7913662 50.312053, 9.7913419 50.3120707, 9.791311 50.3120869, 9.7912514 50.312108, 9.7911719 50.3121257, 9.7912072 50.3121865)",,,,
"[40640800, 177956498]",Müllersgasse,residential,False,"[False, True]",95.575,"LINESTRING (9.7941105 50.3105023, 9.7939737 50.3104046, 9.7936599 50.3102847, 9.7932944 50.3102547, 9.793304 50.3102055, 9.7933189 50.31014, 9.7933675 50.3100739, 9.7934285 50.3100148)",,,,
"[309356436, 309356437, 177956502]",Im Siebener Park,residential,False,False,59.51599999999999,"LINESTRING (9.7941073 50.3108088, 9.7940622 50.3110213, 9.7940299 50.3110524, 9.7939925 50.3110829, 9.7939506 50.3110961, 9.7936571 50.3112012)",,,,yes
40640808,Alter Schlachthofweg,residential,False,False,40.868,"LINESTRING (9.7909122 50.3092022, 9.7908495 50.3092166, 9.7907608 50.3092374, 9.7906895 50.3092592, 9.7905749 50.3092938, 9.7903891 50.3093543)",,,,
40640808,Alter Schlachthofweg,residential,False,True,92.78300000000002,"LINESTRING (9.7909122 50.3092022, 9.7910086 50.3091801, 9.7912424 50.3091336, 9.7914267 50.3091039, 9.7916128 50.3090783, 9.7916792 50.3090752, 9.7918 50.3090792, 9.7919388 50.3090881, 9.7921873 50.3091139)",,,,
290131930,Wiesenstraße,residential,False,False,98.803,"LINESTRING (9.7909122 50.3092022, 9.7909088 50.3083872, 9.790957 50.3083204)",,,,
290131930,Wiesenstraße,residential,False,True,98.803,"LINESTRING (9.790957 50.3083204, 9.7909088 50.3083872, 9.7909122 50.3092022)",,,,
105735322,Bahnhofstraße,tertiary,False,True,58.760000000000005,"LINESTRING (9.787022 50.3089816, 9.7870105 50.3089096, 9.7869913 50.3088482, 9.7869579 50.3088053, 9.7869224 50.3087527, 9.7868788 50.3086723, 9.786858 50.3086279, 9.7868458 50.3085802, 9.7868429 50.3084717)",KG 26,,,
589945983,Unterhainstraße,residential,False,False,23.361,"LINESTRING (9.787022 50.3089816, 9.7870783 50.3090325, 9.7871526 50.3090712, 9.7872808 50.3090992)",,,,
40640805,Brunnengasse,residential,True,False,26.273,"LINESTRING (9.7910073 50.3100223, 9.7910409 50.309787)",,,,
40640806,Judengasse,residential,False,True,24.98,"LINESTRING (9.7917715 50.3100761, 9.7918396 50.3098557)",,,,
41592671,Obere Badergasse,residential,False,True,31.883,"LINESTRING (9.7916368 50.3109551, 9.791931 50.3107385)",,,,
177809831,Sonnenweg,residential,False,True,141.79599999999996,"LINESTRING (9.795057 50.3145076, 9.7941398 50.3137634, 9.7940272 50.3136779, 9.7939118 50.3136092, 9.7938584 50.313588, 9.7938153 50.313581, 9.7937434 50.3135703)",,,,
"[309861624, 293192753]",Unterhainstraße,residential,False,False,62.964999999999996,"LINESTRING (9.7872808 50.3090992, 9.7873227 50.3090957, 9.7873887 50.3090872, 9.7874912 50.309079, 9.7875276 50.3090761, 9.7877519 50.3091017, 9.7881512 50.3091589)",,,,
589945983,Unterhainstraße,residential,False,True,23.361,"LINESTRING (9.7872808 50.3090992, 9.7871526 50.3090712, 9.7870783 50.3090325, 9.787022 50.3089816)",,,,
