osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,lanes,bridge,access
32351308,,Wengertweg,residential,,False,True,14.654,"LINESTRING (9.3821601 48.5531775, 9.3822312 48.5530544)",,,,
32351307,,Wengertweg,residential,,False,True,30.771,"LINESTRING (9.3821601 48.5531775, 9.3821651 48.5531909, 9.3821838 48.5532016, 9.3822133 48.5532105, 9.3822348 48.5532105, 9.3822589 48.5532105, 9.3822911 48.5532034, 9.3823233 48.5531821, 9.3823087 48.5531464, 9.3822312 48.5530544)",,,,
218864928,,Eichbergstraße,residential,,False,True,34.583,"LINESTRING (9.383128 48.5522477, 9.3830149 48.5522048, 9.3829279 48.5521661, 9.3828083 48.5521178, 9.3827305 48.5520822)",,,,
27995058,,In der Wasserstube,residential,,False,False,2.267,"LINESTRING (9.3812762 48.5517836, 9.3813046 48.5517757)",,,,
27995058,,In der Wasserstube,residential,,False,True,56.078,"LINESTRING (9.3812762 48.5517836, 9.3809948 48.5518962, 9.3807337 48.5521249)",,,,
382085022,,In der Wasserstube,residential,,False,False,37.999,"LINESTRING (9.3812762 48.5517836, 9.3814967 48.5518917, 9.3817027 48.5519756)",,,,
27995058,,In der Wasserstube,residential,,False,True,9.354,"LINESTRING (9.3820653 48.5514678, 9.3819823 48.5515315)",,,,
27995058,,In der Wasserstube,residential,,False,False,90.32000000000001,"LINESTRING (9.3820653 48.5514678, 9.3821728 48.5513676, 9.3822609 48.5512545, 9.3823414 48.5511695, 9.3824704 48.5511038, 9.3826795 48.5510981, 9.3828636 48.5510946, 9.3829983 48.5511231)",,,,
258569031,,In der Wasserstube,residential,,False,False,66.459,"LINESTRING (9.3820653 48.5514678, 9.3820041 48.5514245, 9.3818362 48.5512775, 9.3817498 48.5512562, 9.3816387 48.5512072, 9.3815338 48.5511508, 9.3814597 48.5511516, 9.3814289 48.5511737, 9.3814548 48.5512055)",,,,
31271232,,Eichbergstraße,residential,,False,True,29.54,"LINESTRING (9.383193 48.5508908, 9.3829983 48.5511231)",,,,
31271232,,Eichbergstraße,residential,,False,False,93.78000000000002,"LINESTRING (9.383193 48.5508908, 9.3833779 48.550685, 9.3834169 48.5505963, 9.3833906 48.550504, 9.3831733 48.550269, 9.3830905 48.5501795, 9.3830612 48.5501478)",,,,
258569031,,In der Wasserstube,residential,,False,True,66.459,"LINESTRING (9.3814548 48.5512055, 9.3814289 48.5511737, 9.3814597 48.5511516, 9.3815338 48.5511508, 9.3816387 48.5512072, 9.3817498 48.5512562, 9.3818362 48.5512775, 9.3820041 48.5514245, 9.3820653 48.5514678)",,,,
309538030,,Ludwigstraße,residential,,False,False,87.377,"LINESTRING (9.3795136 48.5546686, 9.3794493 48.554475, 9.3795566 48.554278, 9.379637 48.5541519, 9.3797014 48.5541111, 9.3798006 48.5540578, 9.3799468 48.5540442)",,,,
309538030,,Ludwigstraße,residential,,False,True,87.377,"LINESTRING (9.3799468 48.5540442, 9.3798006 48.5540578, 9.3797014 48.5541111, 9.379637 48.5541519, 9.3795566 48.554278, 9.3794493 48.554475, 9.3795136 48.5546686)",,,,
806945749,,Ulrichstraße,residential,,False,False,77.102,"LINESTRING (9.3799468 48.5540442, 9.3798569 48.5535348, 9.3798521 48.5533543)",,,,
806945749,,Ulrichstraße,residential,,False,True,134.152,"LINESTRING (9.3799468 48.5540442, 9.3800152 48.5546413, 9.3799427 48.5549673, 9.3798017 48.5551817, 9.3797711 48.5552211)",,,,
309538796,,Kirchplatz,residential,,False,False,38.568,"LINESTRING (9.3766356 48.5545993, 9.3769838 48.5547188, 9.3770727 48.5547832)",,,,
309539204,,Schafgasse,residential,,False,False,42.459,"LINESTRING (9.3766683 48.553146, 9.3767887 48.553118, 9.3772283 48.5530567)",,,,
27885484,,Uracher Weg,residential,,False,True,19.364,"LINESTRING (9.3772283 48.5530567, 9.3772584 48.5528837)",,,,
27885484,,Uracher Weg,residential,,False,False,32.623000000000005,"LINESTRING (9.3772283 48.5530567, 9.3772459 48.5531875, 9.3773154 48.5533429)",,,,
309539204,,Schafgasse,residential,,False,True,42.459,"LINESTRING (9.3772283 48.5530567, 9.3767887 48.553118, 9.3766683 48.553146)",,,,
10148754,L 1250,Hauptstraße,tertiary,20,False,True,22.116,"LINESTRING (9.3770161 48.5535832, 9.3768374 48.5537431)",,,,
10148754,L 1250,Hauptstraße,tertiary,20,False,False,34.674,"LINESTRING (9.3770161 48.5535832, 9.3771503 48.5534632, 9.3773154 48.5533429)",,,,
381461620,,Hauptstraße,residential,,False,True,42.911,"LINESTRING (9.3770161 48.5535832, 9.3771399 48.5536865, 9.3771862 48.5537517, 9.3773042 48.5538571, 9.3772773 48.5539047)",,,,
381461620,,Hauptstraße,residential,,False,False,42.911,"LINESTRING (9.3772773 48.5539047, 9.3773042 48.5538571, 9.3771862 48.5537517, 9.3771399 48.5536865, 9.3770161 48.5535832)",,,,
32024347,,Kelterplatz,residential,,False,False,33.148,"LINESTRING (9.3767222 48.5550675, 9.3769928 48.5553058)",,,,
32024347,,Kelterplatz,residential,,False,True,23.164,"LINESTRING (9.3767222 48.5550675, 9.3766933 48.5550462, 9.3767545 48.554973, 9.3767882 48.5548796)",,,,
381527221,,Kelterplatz,residential,,False,True,51.244,"LINESTRING (9.3767222 48.5550675, 9.3764539 48.5552678, 9.3762389 48.5551372)",,,,
31271235,,Kelterplatz,residential,,False,False,37.038,"LINESTRING (9.3762389 48.5551372, 9.3763734 48.554971, 9.3763953 48.5548971, 9.3764459 48.5548365)",,,,
31271235,,Kelterplatz,residential,,False,True,39.212,"LINESTRING (9.3762389 48.5551372, 9.3761727 48.5552155, 9.3760818 48.5552735, 9.3758212 48.5553226)",,,,
381527221,,Kelterplatz,residential,,False,False,51.244,"LINESTRING (9.3762389 48.5551372, 9.3764539 48.5552678, 9.3767222 48.5550675)",,,,
381626380,L 1210,Lindenplatz,secondary,50,False,False,4.876,"LINESTRING (9.3740911 48.5555421, 9.3740293 48.5555263)",,,,
381626381,L 1210,Lindenplatz,secondary,50,True,False,33.801,"LINESTRING (9.3740911 48.5555421, 9.374233 48.5555499, 9.3743855 48.5555813, 9.3744447 48.5556166, 9.3744764 48.5556634)",,1,,
807426885,L 1250,Stuttgarter Straße,secondary,50,True,False,1.257,"LINESTRING (9.3744764 48.5556634, 9.3744934 48.5556645)",roundabout,,,
381805976,,Eichbergstraße,residential,,False,False,58.826,"LINESTRING (9.3821239 48.5524055, 9.3828004 48.5526872)",,,,
31271232,,Eichbergstraße,residential,,False,False,60.593,"LINESTRING (9.3821239 48.5524055, 9.3823104 48.5521984, 9.3825153 48.5521209, 9.3827305 48.5520822)",,,,
31271232,,Eichbergstraße,residential,,False,True,40.188,"LINESTRING (9.3821239 48.5524055, 9.3820578 48.552479, 9.3818777 48.5527278)",,,,
381805976,,Eichbergstraße,residential,,False,True,58.826,"LINESTRING (9.3828004 48.5526872, 9.3821239 48.5524055)",,,,
32278379,,Weinsteigle,residential,,False,True,82.312,"LINESTRING (9.3798279 48.5530774, 9.379899 48.5528898, 9.3801229 48.5527101, 9.3802545 48.5526331, 9.3804782 48.5525022)",,,,
27995058,,In der Wasserstube,residential,,False,False,9.354,"LINESTRING (9.3819823 48.5515315, 9.3820653 48.5514678)",,,,
382085020,,In der Wasserstube,residential,,False,False,23.034,"LINESTRING (9.3819823 48.5515315, 9.3822376 48.5516513)",,,,
27995058,,In der Wasserstube,residential,,False,True,57.416,"LINESTRING (9.3819823 48.5515315, 9.3819149 48.5515832, 9.3816459 48.5516804, 9.3813046 48.5517757)",,,,
382085021,,In der Wasserstube,residential,,False,True,28.957,"LINESTRING (9.3810252 48.5516111, 9.3811744 48.5516461, 9.3813046 48.5517757)",,,,
382085020,,In der Wasserstube,residential,,False,True,23.034,"LINESTRING (9.3822376 48.5516513, 9.3819823 48.5515315)",,,,
27995058,,In der Wasserstube,residential,,False,True,2.267,"LINESTRING (9.3813046 48.5517757, 9.3812762 48.5517836)",,,,
27995058,,In der Wasserstube,residential,,False,False,57.416,"LINESTRING (9.3813046 48.5517757, 9.3816459 48.5516804, 9.3819149 48.5515832, 9.3819823 48.5515315)",,,,
382085021,,In der Wasserstube,residential,,False,False,28.957,"LINESTRING (9.3813046 48.5517757, 9.3811744 48.5516461, 9.3810252 48.5516111)",,,,
382085022,,In der Wasserstube,residential,,False,True,37.999,"LINESTRING (9.3817027 48.5519756, 9.3814967 48.5518917, 9.3812762 48.5517836)",,,,
382085019,,In der Wasserstube,residential,,False,False,48.855,"LINESTRING (9.3807337 48.5521249, 9.3813039 48.5523498)",,,,
27995058,,In der Wasserstube,residential,,False,False,56.078,"LINESTRING (9.3807337 48.5521249, 9.3809948 48.5518962, 9.3812762 48.5517836)",,,,
27995058,,In der Wasserstube,residential,,False,True,18.144,"LINESTRING (9.3807337 48.5521249, 9.3806674 48.5521829, 9.3805975 48.5522606)",,,,
382085018,,In der Wasserstube,residential,,False,True,23.748,"LINESTRING (9.3803308 48.5521404, 9.3805975 48.5522606)",,,,
382085018,,In der Wasserstube,residential,,False,False,23.748,"LINESTRING (9.3805975 48.5522606, 9.3803308 48.5521404)",,,,
27995058,,In der Wasserstube,residential,,False,False,18.144,"LINESTRING (9.3805975 48.5522606, 9.3806674 48.5521829, 9.3807337 48.5521249)",,,,
27995058,,In der Wasserstube,residential,,False,True,28.921999999999997,"LINESTRING (9.3805975 48.5522606, 9.3805378 48.5523268, 9.3804798 48.55242, 9.3804782 48.5525022)",,,,
382085019,,In der Wasserstube,residential,,False,True,48.855,"LINESTRING (9.3813039 48.5523498, 9.3807337 48.5521249)",,,,
32403621,,Goethestraße,residential,,False,False,47.108999999999995,"LINESTRING (9.3751321 48.5573688, 9.3750659 48.5573656, 9.3744937 48.557338)",,,,
10148754,L 1250,Hauptstraße,tertiary,20,False,False,43.286,"LINESTRING (9.3764874 48.5541587, 9.3766793 48.5539066, 9.3767674 48.5538169)",,,,
10148754,L 1250,Hauptstraße,tertiary,20,False,True,15.776,"LINESTRING (9.3764874 48.5541587, 9.3764335 48.5542128, 9.3763595 48.5542723)",,,,
382263061,,Hauptstraße,residential,,False,True,89.898,"LINESTRING (9.3764874 48.5541587, 9.376551 48.5541811, 9.3767007 48.5542223, 9.3768457 48.5542592, 9.3768764 48.5543017, 9.376841 48.5543884, 9.3768113 48.5544499, 9.3766905 48.5544161, 9.3765092 48.55433, 9.3763595 48.5542723)",,,,
10148754,L 1250,Hauptstraße,tertiary,20,False,False,15.776,"LINESTRING (9.3763595 48.5542723, 9.3764335 48.5542128, 9.3764874 48.5541587)",,,,
382263061,,Hauptstraße,residential,,False,False,89.898,"LINESTRING (9.3763595 48.5542723, 9.3765092 48.55433, 9.3766905 48.5544161, 9.3768113 48.5544499, 9.376841 48.5543884, 9.3768764 48.5543017, 9.3768457 48.5542592, 9.3767007 48.5542223, 9.376551 48.5541811, 9.3764874 48.5541587)",,,,
10148754,L 1250,Hauptstraße,tertiary,20,False,True,32.989000000000004,"LINESTRING (9.3763595 48.5542723, 9.3762616 48.5543457, 9.3760405 48.5544802)",,,,
