osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,lanes,access
10697393,Sonnenbichlweg,living_street,,False,True,33.519,"LINESTRING (11.6558616 48.2515284, 11.6559775 48.2514427, 11.6560975 48.2513519, 11.6561865 48.2513248)",,,
10699709,Radeberger Weg,living_street,,False,False,31.778,"LINESTRING (11.6524776 48.2519924, 11.6523769 48.2520195, 11.6523969 48.2520647, 11.6524117 48.2520909, 11.6525052 48.2520576, 11.6524776 48.2519924)",,,
10699709,Radeberger Weg,living_street,,False,True,31.778,"LINESTRING (11.6524776 48.2519924, 11.6525052 48.2520576, 11.6524117 48.2520909, 11.6523969 48.2520647, 11.6523769 48.2520195, 11.6524776 48.2519924)",,,
"[10699708, 10699709]",Radeberger Weg,living_street,,False,"[False, True]",222.528,"LINESTRING (11.6524776 48.2519924, 11.6523093 48.2515947, 11.6521163 48.251114, 11.6521282 48.2510846, 11.6521392 48.2510573, 11.6521778 48.2510305, 11.6523588 48.2510056, 11.6524062 48.2509931, 11.6524328 48.2509738, 11.6524444 48.2509411, 11.6524729 48.2508106, 11.6524935 48.2507464, 11.6525382 48.250698, 11.6525893 48.250653, 11.652648 48.2506246, 11.6527596 48.2506075, 11.6528445 48.250598, 11.6531781 48.2505544, 11.6532653 48.2505452)",,,
47085737,Römerhofweg,residential,,False,False,73.935,"LINESTRING (11.6555952 48.2532238, 11.6555867 48.2531921, 11.655455 48.2525655)",,,
47085737,Römerhofweg,residential,,False,True,73.569,"LINESTRING (11.6555952 48.2532238, 11.6556797 48.2535313, 11.655723 48.2537015, 11.6557837 48.2538732)",,,
47085765,Rotwandweg,living_street,,False,True,29.284999999999997,"LINESTRING (11.6555952 48.2532238, 11.6556383 48.2532173, 11.6559181 48.2531696, 11.6559794 48.2531614)",,,
178294785,St.-Severin-Straße,residential,,False,True,52.599000000000004,"LINESTRING (11.6495091 48.248474, 11.6493129 48.2484981, 11.6488126 48.2485669)",,,
47120328,Riemerfeldring,residential,30,False,False,3.813,"LINESTRING (11.6573155 48.2538719, 11.6573095 48.2538788, 11.6572814 48.2538973)",,,
47120328,Riemerfeldring,residential,30,False,True,23.793999999999997,"LINESTRING (11.6573155 48.2538719, 11.6573311 48.2538539, 11.6573469 48.2538258, 11.657354 48.2537945, 11.6573553 48.2537465, 11.6573459 48.2536632)",,,
10697395,Zugspitzweg,living_street,,False,True,94.989,"LINESTRING (11.6567129 48.2519985, 11.6569108 48.2518489, 11.6571334 48.2516903, 11.6571829 48.2516372, 11.6571893 48.2512619)",,,
