osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,lanes
26924281,Feldstraße,residential,,False,False,89.77,"LINESTRING (8.1206044 53.2532876, 8.1204241 53.2529974, 8.1203919 53.2529563, 8.1203379 53.2528875, 8.120281 53.25284, 8.1202241 53.2528073, 8.1201418 53.2527779, 8.1198344 53.2526698)",,
26924281,Feldstraße,residential,,False,True,137.931,"LINESTRING (8.1206044 53.2532876, 8.1207856 53.253628, 8.1209829 53.2539769, 8.1210736 53.2541684, 8.1211433 53.2543126, 8.1212203 53.2544718)",,
26924285,Heideweg,residential,,False,True,113.038,"LINESTRING (8.1206044 53.2532876, 8.1202222 53.2537096, 8.1198199 53.2541892)",,
26924286,Ginsterweg,residential,,False,False,146.339,"LINESTRING (8.1198344 53.2526698, 8.1189216 53.2538672)",,
26924281,Feldstraße,residential,,False,False,82.253,"LINESTRING (8.1198344 53.2526698, 8.1196932 53.2526206, 8.1187526 53.2523117)",,
26924281,Feldstraße,residential,,False,True,89.77,"LINESTRING (8.1198344 53.2526698, 8.1201418 53.2527779, 8.1202241 53.2528073, 8.120281 53.25284, 8.1203379 53.2528875, 8.1203919 53.2529563, 8.1204241 53.2529974, 8.1206044 53.2532876)",,
26924282,Blumenstraße,residential,,False,False,35.83,"LINESTRING (8.1187526 53.2523117, 8.1190061 53.2520274)",,
26924281,Feldstraße,residential,,False,True,82.253,"LINESTRING (8.1187526 53.2523117, 8.1196932 53.2526206, 8.1198344 53.2526698)",,
26924282,Blumenstraße,residential,,False,True,145.327,"LINESTRING (8.1187526 53.2523117, 8.1184704 53.252743, 8.1182842 53.2530688, 8.118198 53.2532197, 8.1180046 53.2535394)",,
26924282,Blumenstraße,residential,,False,False,145.327,"LINESTRING (8.1180046 53.2535394, 8.118198 53.2532197, 8.1182842 53.2530688, 8.1184704 53.252743, 8.1187526 53.2523117)",,
26924282,Blumenstraße,residential,,False,True,84.047,"LINESTRING (8.1180046 53.2535394, 8.1177263 53.2538438, 8.1176454 53.2538765, 8.1175282 53.2538695, 8.1171734 53.2537999, 8.1170831 53.2537829)",,
26924283,Rosenstraße,residential,,False,False,71.095,"LINESTRING (8.1180046 53.2535394, 8.1183056 53.2536376, 8.1186444 53.2537602, 8.1189216 53.2538672)",,
263504152,Hauptstraße,secondary,50,False,True,58.238,"LINESTRING (8.1170831 53.2537829, 8.1168074 53.25428)",L 824,2
26924282,Blumenstraße,residential,,False,False,84.047,"LINESTRING (8.1170831 53.2537829, 8.1171734 53.2537999, 8.1175282 53.2538695, 8.1176454 53.2538765, 8.1177263 53.2538438, 8.1180046 53.2535394)",,
263504152,Hauptstraße,secondary,50,False,False,160.851,"LINESTRING (8.1170831 53.2537829, 8.1173135 53.2533606, 8.1173435 53.2533056, 8.1174344 53.2531381, 8.1176027 53.2528282, 8.1178662 53.2524147)",L 824,2
26924282,Blumenstraße,residential,,False,True,35.83,"LINESTRING (8.1190061 53.2520274, 8.1187526 53.2523117)",,
26924283,Rosenstraße,residential,,False,False,103.388,"LINESTRING (8.1198199 53.2541892, 8.1203058 53.2543512, 8.1207864 53.254512, 8.1208129 53.2545164, 8.1208923 53.254521, 8.1209742 53.2545179, 8.1212203 53.2544718)",,
26924283,Rosenstraße,residential,,False,True,69.664,"LINESTRING (8.1198199 53.2541892, 8.1192365 53.2539801, 8.1189216 53.2538672)",,
26924285,Heideweg,residential,,False,False,113.038,"LINESTRING (8.1198199 53.2541892, 8.1202222 53.2537096, 8.1206044 53.2532876)",,
26924286,Ginsterweg,residential,,False,True,146.339,"LINESTRING (8.1189216 53.2538672, 8.1198344 53.2526698)",,
26924283,Rosenstraße,residential,,False,False,69.664,"LINESTRING (8.1189216 53.2538672, 8.1192365 53.2539801, 8.1198199 53.2541892)",,
26924283,Rosenstraße,residential,,False,True,71.095,"LINESTRING (8.1189216 53.2538672, 8.1186444 53.2537602, 8.1183056 53.2536376, 8.1180046 53.2535394)",,
26932875,Am Baum,residential,30,False,True,97.62100000000001,"LINESTRING (8.1143324 53.2586079, 8.1136997 53.2593631, 8.1136822 53.2593946)",,
26146711,Hauptstraße,secondary,50,False,False,83.46099999999998,"LINESTRING (8.1153753 53.257794, 8.1154038 53.2576017, 8.1154124 53.2575436, 8.1154549 53.2573911, 8.1154622 53.2573748, 8.1154984 53.2572941, 8.1155604 53.2571873, 8.1156502 53.2570677)",L 824,
26146711,Hauptstraße,secondary,50,False,True,189.939,"LINESTRING (8.1153753 53.257794, 8.1154209 53.2581329, 8.115469 53.2584898, 8.1154759 53.2585345, 8.1155266 53.2588619, 8.1155373 53.2589569, 8.115534 53.2590421, 8.1155098 53.259153, 8.1154719 53.2592694, 8.11538 53.2594147, 8.115331 53.2594785)",L 824,
31727261,,living_street,,False,False,77.33,"LINESTRING (8.1153753 53.257794, 8.1153113 53.2577929, 8.11515 53.2577616, 8.115064 53.2577449, 8.1148007 53.2577148, 8.1145773 53.2580288)",Hauptstraße,
638523472,Hauptstraße,secondary,50,False,False,12.755,"LINESTRING (8.1166882 53.255264, 8.1166149 53.255158)",L 824,2
9861613,August-Hinrichs-Straße,secondary,50,True,False,45.582,"LINESTRING (8.1166882 53.255264, 8.1165922 53.2552835, 8.1165081 53.2553001, 8.1162455 53.2553417, 8.1160253 53.255365)",L 825,
638523473,Hauptstraße,secondary,50,False,True,158.85399999999998,"LINESTRING (8.1166882 53.255264, 8.1167693 53.2553697, 8.1168425 53.2555168, 8.116873 53.255637, 8.116872 53.2556905, 8.1168591 53.2557435, 8.1167731 53.2559103, 8.1167459 53.2559631, 8.116634 53.2560731, 8.1161348 53.2565605)",L 824,2
"[142979981, 142980013]",August-Hinrichs-Straße,secondary,,True,False,45.609,"LINESTRING (8.1160253 53.255365, 8.1162494 53.2552955, 8.1164119 53.2552461, 8.1165319 53.255197, 8.1166149 53.255158)",L 825,2
142979995,August-Hinrichs-Straße,secondary,50,False,False,104.22800000000001,"LINESTRING (8.1160253 53.255365, 8.1158271 53.2553804, 8.1156057 53.255386, 8.115445 53.2553839, 8.115284 53.2553701, 8.1150962 53.2553488, 8.114911 53.2553145, 8.1145057 53.2552168)",L 825,
31727261,,living_street,,False,True,77.33,"LINESTRING (8.1145773 53.2580288, 8.1148007 53.2577148, 8.115064 53.2577449, 8.11515 53.2577616, 8.1153113 53.2577929, 8.1153753 53.257794)",Hauptstraße,
31727262,An der alten Schmiede,residential,,False,True,104.24900000000001,"LINESTRING (8.1171413 53.2573517, 8.1164591 53.2571972, 8.1157461 53.2570881, 8.1156502 53.2570677)",,
26621425,Am Brink,residential,,False,False,21.179,"LINESTRING (8.1154856 53.2525945, 8.1157767 53.2526716)",,
26621425,Am Brink,residential,,False,True,4.245,"LINESTRING (8.1154856 53.2525945, 8.1154252 53.2525822)",,
40978633,Am Brink,residential,,False,False,49.048,"LINESTRING (8.1154856 53.2525945, 8.1157056 53.2521735)",,
26621424,Am Brink,residential,,False,False,24.675,"LINESTRING (8.114975 53.2524497, 8.1146398 53.2523547)",,
26621424,Am Brink,residential,,False,True,15.141,"LINESTRING (8.114975 53.2524497, 8.1151718 53.2525181)",,
40978630,Am Brink,residential,,False,False,40.627,"LINESTRING (8.114975 53.2524497, 8.1152077 53.2521119)",,
96139131,Heckenweg,living_street,,False,True,139.878,"LINESTRING (8.113843 53.2516497, 8.1140818 53.2517113, 8.1139602 53.2519249, 8.1138375 53.2521136, 8.1132604 53.2519563, 8.1128142 53.2518312)",,
40978630,Am Brink,residential,,False,True,40.627,"LINESTRING (8.1152077 53.2521119, 8.114975 53.2524497)",,
40978633,Am Brink,residential,,False,True,49.048,"LINESTRING (8.1157056 53.2521735, 8.1154856 53.2525945)",,
26556421,Wemkendorfer Weg,residential,,False,False,19.004,"LINESTRING (8.121536 53.2558825, 8.121786 53.2559652)",,
26556421,Wemkendorfer Weg,residential,,False,True,123.388,"LINESTRING (8.121536 53.2558825, 8.1207297 53.2555984, 8.1199283 53.2553292)",,
26924280,Gartenstraße,residential,30,False,True,29.663000000000004,"LINESTRING (8.121536 53.2558825, 8.1216986 53.2557221, 8.1217644 53.2556534)",,2
26924281,Feldstraße,residential,,False,False,137.931,"LINESTRING (8.1212203 53.2544718, 8.1211433 53.2543126, 8.1210736 53.2541684, 8.1209829 53.2539769, 8.1207856 53.253628, 8.1206044 53.2532876)",,
26924281,Feldstraße,residential,,False,True,136.28199999999998,"LINESTRING (8.1212203 53.2544718, 8.1213081 53.2546655, 8.1217644 53.2556534)",,
26924283,Rosenstraße,residential,,False,True,103.388,"LINESTRING (8.1212203 53.2544718, 8.1209742 53.2545179, 8.1208923 53.254521, 8.1208129 53.2545164, 8.1207864 53.254512, 8.1203058 53.2543512, 8.1198199 53.2541892)",,
26621424,Am Brink,residential,,False,False,15.141,"LINESTRING (8.1151718 53.2525181, 8.114975 53.2524497)",,
26621424,Am Brink,residential,,False,True,13.487,"LINESTRING (8.1151718 53.2525181, 8.1152102 53.2526372)",,
26621425,Am Brink,residential,,False,False,21.466,"LINESTRING (8.1151718 53.2525181, 8.1152939 53.2525049, 8.1153831 53.2525263, 8.1154252 53.2525822)",,
638523472,Hauptstraße,secondary,50,False,True,12.755,"LINESTRING (8.1166149 53.255158, 8.1166882 53.255264)",L 824,2
263504152,Hauptstraße,secondary,50,False,False,81.744,"LINESTRING (8.1166149 53.255158, 8.1165849 53.2551034, 8.1165562 53.255042, 8.1165285 53.2549485, 8.1165311 53.2548887, 8.1166094 53.2546423, 8.1167231 53.2544454)",L 824,2
26146711,Hauptstraße,secondary,50,False,False,64.987,"LINESTRING (8.1156502 53.2570677, 8.11586 53.2568318, 8.1159928 53.2567031, 8.1161348 53.2565605)",L 824,
26146711,Hauptstraße,secondary,50,False,True,83.46099999999998,"LINESTRING (8.1156502 53.2570677, 8.1155604 53.2571873, 8.1154984 53.2572941, 8.1154622 53.2573748, 8.1154549 53.2573911, 8.1154124 53.2575436, 8.1154038 53.2576017, 8.1153753 53.257794)",L 824,
31727262,An der alten Schmiede,residential,,False,False,104.249,"LINESTRING (8.1156502 53.2570677, 8.1157461 53.2570881, 8.1164591 53.2571972, 8.1171413 53.2573517)",,
631918661,Hauptstraße,secondary,50,False,True,9.17,"LINESTRING (8.115331 53.2594785, 8.1152606 53.2595494)",L 824,2
10060660,Kortebrügger Straße,secondary,50,True,False,32.105000000000004,"LINESTRING (8.115331 53.2594785, 8.1154631 53.2595186, 8.1155565 53.259553, 8.1157556 53.2596155)",L 825,
26146711,Hauptstraße,secondary,50,False,False,189.93900000000002,"LINESTRING (8.115331 53.2594785, 8.11538 53.2594147, 8.1154719 53.2592694, 8.1155098 53.259153, 8.115534 53.2590421, 8.1155373 53.2589569, 8.1155266 53.2588619, 8.1154759 53.2585345, 8.115469 53.2584898, 8.1154209 53.2581329, 8.1153753 53.257794)",L 824,
634401103,Oldenburger Landstraße,secondary,50,False,False,5.365,"LINESTRING (8.115215 53.2595892, 8.1152606 53.2595494)",L 824,1
26084160,Am Esch,residential,,False,True,3.982,"LINESTRING (8.1157349 53.2596491, 8.1157556 53.2596155)",,
143299282,Kortebrügger Straße,secondary,50,True,False,35.474999999999994,"LINESTRING (8.1157349 53.2596491, 8.1155399 53.2596076, 8.115215 53.2595892)",L 825,1
143299282,Kortebrügger Straße,secondary,50,True,False,26.497999999999998,"LINESTRING (8.1161009 53.2597412, 8.1159302 53.2597087, 8.1157349 53.2596491)",L 825,1
245020144,Kortebrügger Straße,secondary,50,False,False,70.864,"LINESTRING (8.1161009 53.2597412, 8.1166699 53.2599277, 8.1170336 53.2600492)",L 825,
26621434,Hörner Straße,living_street,,False,True,41.411,"LINESTRING (8.1170402 53.2518457, 8.116851 53.2522005)",,
26621434,Hörner Straße,living_street,,False,False,47.854,"LINESTRING (8.1170402 53.2518457, 8.116964 53.2518102, 8.1169339 53.2517621, 8.1169573 53.25172, 8.1170344 53.251696, 8.1171114 53.251702, 8.1171516 53.2517281, 8.1171416 53.2517701, 8.1171081 53.2518162, 8.1170402 53.2518457)",,
26621434,Hörner Straße,living_street,,False,True,47.854,"LINESTRING (8.1170402 53.2518457, 8.1171081 53.2518162, 8.1171416 53.2517701, 8.1171516 53.2517281, 8.1171114 53.251702, 8.1170344 53.251696, 8.1169573 53.25172, 8.1169339 53.2517621, 8.116964 53.2518102, 8.1170402 53.2518457)",,
26932875,Am Baum,residential,30,False,False,4.52,"LINESTRING (8.1136625 53.2594335, 8.1136822 53.2593946)",,
26006754,Kirchstraße,living_street,,False,False,55.196000000000005,"LINESTRING (8.1121666 53.2568612, 8.1120837 53.2568368, 8.1119971 53.2568262, 8.1118962 53.2568453, 8.1118379 53.2568876, 8.1118467 53.2569183, 8.1118856 53.2569373, 8.1119528 53.25695, 8.11202 53.2569468, 8.1121069 53.2569177, 8.1121666 53.2568612)",,
26006754,Kirchstraße,living_street,,False,True,55.196,"LINESTRING (8.1121666 53.2568612, 8.1121069 53.2569177, 8.11202 53.2569468, 8.1119528 53.25695, 8.1118856 53.2569373, 8.1118467 53.2569183, 8.1118379 53.2568876, 8.1118962 53.2568453, 8.1119971 53.2568262, 8.1120837 53.2568368, 8.1121666 53.2568612)",,
26006754,Kirchstraße,living_street,,False,True,43.809,"LINESTRING (8.1121666 53.2568612, 8.1122093 53.2568209, 8.1122986 53.2567216, 8.1123244 53.2564886)",,
61580719,Mühlenstraße,residential,30,False,False,30.017,"LINESTRING (8.1202413 53.2579284, 8.1198807 53.2577661)",,
61580719,Mühlenstraße,residential,30,False,True,43.668,"LINESTRING (8.1202413 53.2579284, 8.1207679 53.2581629)",,
26556419,Kantstraße,residential,,False,True,325.97700000000003,"LINESTRING (8.1202413 53.2579284, 8.1197862 53.2582911, 8.119686 53.2583693, 8.1189195 53.258985, 8.1185862 53.258985, 8.1170924 53.2600095, 8.1170336 53.2600492)",,
26924280,Gartenstraße,residential,30,False,False,29.663000000000004,"LINESTRING (8.1217644 53.2556534, 8.1216986 53.2557221, 8.121536 53.2558825)",,2
26924281,Feldstraße,residential,,False,False,136.28199999999998,"LINESTRING (8.1217644 53.2556534, 8.1213081 53.2546655, 8.1212203 53.2544718)",,
26124771,Amselstraße,residential,30,False,False,37.364,"LINESTRING (8.108403 53.2528742, 8.1087102 53.2531555)",,
1089316729,Wiesenstraße,residential,,False,True,73.616,"LINESTRING (8.108403 53.2528742, 8.1089914 53.2523651, 8.1090383 53.2523324)",,
