osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge,width
32778886,Kurze Straße,residential,False,True,125.42399999999999,"LINESTRING (12.9028415 51.0721536, 12.9027588 51.0723721, 12.9026437 51.0726759, 12.9024258 51.0732509)",2,,30,,
266999462,Rochlitzer Straße,tertiary,False,False,194.50799999999998,"LINESTRING (12.9028415 51.0721536, 12.9021388 51.0720719, 12.9020239 51.0720585, 12.9017732 51.0720306, 12.901665 51.0720198, 12.9016265 51.072016, 12.9015089 51.0720114, 12.9014019 51.0720166, 12.9012853 51.0720324, 12.9009833 51.0720841, 12.9006479 51.072156, 12.9001388 51.0722643)",2,K 8293,50,,
266999462,Rochlitzer Straße,tertiary,False,True,101.634,"LINESTRING (12.9028415 51.0721536, 12.9029801 51.0721703, 12.9031957 51.0721964, 12.9035295 51.0722367, 12.90427 51.0723261)",2,K 8293,50,,
32777602,Goldammerstraße,residential,False,False,89.83,"LINESTRING (12.907206 51.0739777, 12.9059562 51.073788)",2,,30,,
"[273244810, 945846314, 136098924]",Bahnhofstraße,"['unclassified', 'residential']",False,False,148.755,"LINESTRING (12.907206 51.0739777, 12.9068758 51.074822, 12.9068515 51.0748842, 12.9068385 51.0749174, 12.906701 51.0752773)",2,,50,yes,
"[273244810, 31353413]","['Bahnhofstraße', 'Bahnhofsplatz']",unclassified,False,True,220.10799999999998,"LINESTRING (12.907206 51.0739777, 12.9072679 51.0738195, 12.9073011 51.0737347, 12.9073089 51.0737148, 12.9075214 51.0731912, 12.9075512 51.0730937, 12.9075554 51.0730288, 12.9075239 51.0729686, 12.9074882 51.072938, 12.9074291 51.0728994, 12.9073438 51.0728763, 12.9072587 51.0728686, 12.9069181 51.0728584, 12.9068371 51.0728538, 12.906767 51.0728445, 12.9066529 51.0728078, 12.9065615 51.0727584, 12.9064854 51.0727033, 12.9064194 51.0726272, 12.9063767 51.072569, 12.9063376 51.0725295)",2,,50,,
32777602,Goldammerstraße,residential,False,True,89.83,"LINESTRING (12.9059562 51.073788, 12.907206 51.0739777)",2,,30,,
32777602,Goldammerstraße,residential,False,False,152.702,"LINESTRING (12.9059562 51.073788, 12.905487 51.0737126, 12.9049981 51.0736382, 12.9038338 51.0734601)",2,,30,,
"[136098920, 272852118, 136098919]",Arraser Straße,residential,False,True,150.852,"LINESTRING (12.9059562 51.073788, 12.9058761 51.0739946, 12.9058516 51.0741046, 12.9058338 51.0743037, 12.9058406 51.0745138, 12.9058632 51.0746385, 12.9058933 51.0748294, 12.905889 51.0748938, 12.9058861 51.0749239, 12.9058521 51.075022, 12.9057874 51.0751253)",,,30,yes,
251465923,Arraser Straße,residential,False,False,110.298,"LINESTRING (12.9059562 51.073788, 12.9062016 51.0731607, 12.9063469 51.072827)",2,,30,,
273244812,Goldammerstraße,residential,False,False,101.085,"LINESTRING (12.9038338 51.0734601, 12.9024258 51.0732509)",2,,30,,
32777602,Goldammerstraße,residential,False,True,152.702,"LINESTRING (12.9038338 51.0734601, 12.9049981 51.0736382, 12.905487 51.0737126, 12.9059562 51.073788)",2,,30,,
32778919,Straße des Friedens,residential,False,False,129.726,"LINESTRING (12.9038338 51.0734601, 12.9040624 51.0728658, 12.90427 51.0723261)",2,,30,,
273244812,Goldammerstraße,residential,False,True,101.085,"LINESTRING (12.9024258 51.0732509, 12.9038338 51.0734601)",2,,30,,
32778886,Kurze Straße,residential,False,False,125.42399999999999,"LINESTRING (12.9024258 51.0732509, 12.9026437 51.0726759, 12.9027588 51.0723721, 12.9028415 51.0721536)",2,,30,,
"[251430976, 273244812]",Goldammerstraße,residential,False,False,213.84999999999997,"LINESTRING (12.9024258 51.0732509, 12.9022107 51.0732172, 12.9019439 51.0731754, 12.901609 51.0731229, 12.901085 51.0730373, 12.9008554 51.0729912, 12.9007283 51.0729581, 12.9006521 51.0729292, 12.9005607 51.0728926, 12.9004598 51.0728271, 12.9003799 51.0727495, 12.9003023 51.072615, 12.9002394 51.0724814, 12.900196 51.0723974, 12.9001388 51.0722643)",2,,30,,
"[251430976, 273244812]",Goldammerstraße,residential,False,True,213.85000000000002,"LINESTRING (12.9001388 51.0722643, 12.900196 51.0723974, 12.9002394 51.0724814, 12.9003023 51.072615, 12.9003799 51.0727495, 12.9004598 51.0728271, 12.9005607 51.0728926, 12.9006521 51.0729292, 12.9007283 51.0729581, 12.9008554 51.0729912, 12.901085 51.0730373, 12.901609 51.0731229, 12.9019439 51.0731754, 12.9022107 51.0732172, 12.9024258 51.0732509)",2,,30,,
266999462,Rochlitzer Straße,tertiary,False,False,56.42100000000001,"LINESTRING (12.9001388 51.0722643, 12.9000716 51.0722778, 12.8998638 51.0723197, 12.8998179 51.072329, 12.899668 51.0723592, 12.8993618 51.0724003)",2,K 8293,50,,
266999462,Rochlitzer Straße,tertiary,False,True,194.508,"LINESTRING (12.9001388 51.0722643, 12.9006479 51.072156, 12.9009833 51.0720841, 12.9012853 51.0720324, 12.9014019 51.0720166, 12.9015089 51.0720114, 12.9016265 51.072016, 12.901665 51.0720198, 12.9017732 51.0720306, 12.9020239 51.0720585, 12.9021388 51.0720719, 12.9028415 51.0721536)",2,K 8293,50,,
34146940,Am Großteich,residential,False,False,54.967,"LINESTRING (12.906701 51.0752773, 12.9059177 51.0753237)",,,,,
136098925,Bahnhofstraße,residential,False,False,166.049,"LINESTRING (12.906701 51.0752773, 12.9065755 51.0756231, 12.9064133 51.0760013, 12.9064007 51.0760338, 12.9061331 51.0767272)",,,,,
"[945846314, 136098924, 273244810]",Bahnhofstraße,"['residential', 'unclassified']",False,True,148.755,"LINESTRING (12.906701 51.0752773, 12.9068385 51.0749174, 12.9068515 51.0748842, 12.9068758 51.074822, 12.907206 51.0739777)",2,,50,yes,
945846315,Am Klosterbach,residential,False,False,69.463,"LINESTRING (12.906701 51.0752773, 12.9068271 51.0752828, 12.9070299 51.0753689, 12.9071336 51.0754097, 12.9073192 51.0754781, 12.9074281 51.0755124, 12.907572 51.0755615)",,,,,
33035998,Friedrich-Engels-Straße,residential,True,False,98.87599999999999,"LINESTRING (12.9109209 51.0749715, 12.9106146 51.0750339, 12.9105251 51.0750556, 12.9104368 51.0751039, 12.9103042 51.0751994, 12.9101083 51.0753681, 12.9100206 51.0754619, 12.9099807 51.0755028, 12.9099302 51.0755546)",,,,,
1083266629,Am Klosterbach,residential,False,False,26.317,"LINESTRING (12.9109209 51.0749715, 12.9111118 51.0749568, 12.911296 51.074952)",,,,,
1083266629,Am Klosterbach,residential,False,True,26.317,"LINESTRING (12.911296 51.074952, 12.9111118 51.0749568, 12.9109209 51.0749715)",,,,,
32778919,Straße des Friedens,residential,False,True,129.726,"LINESTRING (12.90427 51.0723261, 12.9040624 51.0728658, 12.9038338 51.0734601)",2,,30,,
266999462,Rochlitzer Straße,tertiary,False,False,101.63399999999999,"LINESTRING (12.90427 51.0723261, 12.9035295 51.0722367, 12.9031957 51.0721964, 12.9029801 51.0721703, 12.9028415 51.0721536)",2,K 8293,50,,
"[32778732, 266999462]",Rochlitzer Straße,tertiary,False,True,147.60699999999997,"LINESTRING (12.90427 51.0723261, 12.9051017 51.0724251, 12.9055844 51.0724815, 12.9058189 51.0725108, 12.905917 51.0725242, 12.905975 51.0725316, 12.9061004 51.0725504, 12.9061825 51.0725582, 12.9062432 51.0725536, 12.9062903 51.0725476, 12.9063376 51.0725295)",2,K 8293,50,,
33036301,Friedrich-Engels-Straße,residential,False,False,39.57,"LINESTRING (12.9099302 51.0755546, 12.9099895 51.0755823, 12.9100255 51.0756398, 12.9100611 51.0758141, 12.9100639 51.075886)",,,,,
34050454,Friedrich-Engels-Straße,residential,False,False,187.863,"LINESTRING (12.9099302 51.0755546, 12.9098769 51.0755712, 12.9097775 51.0756069, 12.9089924 51.0759078, 12.9088893 51.0759488, 12.9088737 51.075955, 12.9087565 51.0760025, 12.9086371 51.0760491, 12.908407 51.0761346, 12.9082098 51.0762007, 12.9080682 51.0762444, 12.9077973 51.076327, 12.9076019 51.0763973)",,,,,
"[945846320, 33036555]",Friedrich-Engels-Straße,residential,False,True,75.815,"LINESTRING (12.9076019 51.0763973, 12.907595 51.0763483, 12.9075946 51.0763033, 12.9076138 51.0761965, 12.9076259 51.0761227, 12.9076364 51.0760484, 12.9076399 51.0760236, 12.907653 51.0759315, 12.9076634 51.0757176)",,,,,
34050447,Friedrich-Engels-Straße,residential,True,False,114.39700000000002,"LINESTRING (12.9076019 51.0763973, 12.9075572 51.0764332, 12.9074333 51.0765266, 12.907365 51.0765607, 12.9072813 51.0765938, 12.9071109 51.0766376, 12.9069917 51.0766661, 12.9068274 51.0766978, 12.9065902 51.0767254, 12.9064618 51.0767375, 12.9063285 51.0767414, 12.9062344 51.0767391, 12.9061331 51.0767272)",,,,,
34050454,Friedrich-Engels-Straße,residential,False,True,187.86300000000003,"LINESTRING (12.9076019 51.0763973, 12.9077973 51.076327, 12.9080682 51.0762444, 12.9082098 51.0762007, 12.908407 51.0761346, 12.9086371 51.0760491, 12.9087565 51.0760025, 12.9088737 51.075955, 12.9088893 51.0759488, 12.9089924 51.0759078, 12.9097775 51.0756069, 12.9098769 51.0755712, 12.9099302 51.0755546)",,,,,
136098925,Bahnhofstraße,residential,False,False,34.841,"LINESTRING (12.9061331 51.0767272, 12.9060149 51.0770316)",,,,,
136098925,Bahnhofstraße,residential,False,True,166.049,"LINESTRING (12.9061331 51.0767272, 12.9064007 51.0760338, 12.9064133 51.0760013, 12.9065755 51.0756231, 12.906701 51.0752773)",,,,,
32936953,Erich-Zeigner-Straße,residential,False,False,346.24199999999996,"LINESTRING (12.9100639 51.075886, 12.9100279 51.0759066, 12.9099587 51.0759534, 12.9096231 51.0762449, 12.9094568 51.0763874, 12.9094286 51.0764187, 12.9092836 51.0765932, 12.9091887 51.0767246, 12.9091214 51.0768179, 12.9090913 51.0768764, 12.9088387 51.0773673, 12.908766 51.0775391, 12.908699 51.077701, 12.9085377 51.0780905, 12.9083663 51.0784571, 12.9081643 51.078681, 12.9081602 51.0787199)",,,,,
33036301,Friedrich-Engels-Straße,residential,False,True,39.57,"LINESTRING (12.9100639 51.075886, 12.9100611 51.0758141, 12.9100255 51.0756398, 12.9099895 51.0755823, 12.9099302 51.0755546)",,,,,
39998261,Unterer Zwinger,residential,False,False,33.393,"LINESTRING (12.9064649 51.0771328, 12.906271 51.0770877, 12.9060149 51.0770316)",,,,,2
136098925,Bahnhofstraße,residential,False,True,34.841,"LINESTRING (12.9060149 51.0770316, 12.9061331 51.0767272)",,,,,
34050421,Bahnhofstraße,residential,False,False,75.062,"LINESTRING (12.9060149 51.0770316, 12.9058182 51.077656, 12.9058063 51.0776938)",2,,,,
39998261,Unterer Zwinger,residential,False,True,33.393,"LINESTRING (12.9060149 51.0770316, 12.906271 51.0770877, 12.9064649 51.0771328)",,,,,2
945846318,Friedrich-Engels-Straße,residential,False,False,22.048000000000002,"LINESTRING (12.9078841 51.0755881, 12.9077742 51.075621, 12.907719 51.0756481, 12.9076634 51.0757176)",,,,,
1083266630,Am Klosterbach,residential,False,False,135.17399999999998,"LINESTRING (12.9078841 51.0755881, 12.90807 51.0755435, 12.9082764 51.0754885, 12.9085281 51.07542, 12.9087145 51.0753472, 12.9088928 51.0752377, 12.9091178 51.0750625, 12.9092731 51.0749608, 12.9092856 51.0749524, 12.9094294 51.0748983)",,,,,
1083266630,Am Klosterbach,residential,False,True,22.332,"LINESTRING (12.9078841 51.0755881, 12.907754 51.0755934, 12.9076816 51.0755843, 12.907572 51.0755615)",,,,,
33036557,Friedrich-Engels-Straße,residential,False,False,18.65,"LINESTRING (12.9076634 51.0757176, 12.907641 51.0756491, 12.9076142 51.0756115, 12.907572 51.0755615)",,,,,
945846318,Friedrich-Engels-Straße,residential,False,True,22.048000000000002,"LINESTRING (12.9076634 51.0757176, 12.907719 51.0756481, 12.9077742 51.075621, 12.9078841 51.0755881)",,,,,
"[945846320, 33036555]",Friedrich-Engels-Straße,residential,False,False,75.81500000000001,"LINESTRING (12.9076634 51.0757176, 12.907653 51.0759315, 12.9076399 51.0760236, 12.9076364 51.0760484, 12.9076259 51.0761227, 12.9076138 51.0761965, 12.9075946 51.0763033, 12.907595 51.0763483, 12.9076019 51.0763973)",,,,,
