osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,width,access
25856754,,,Bajuwarenstraße,residential,,False,True,51.885000000000005,"LINESTRING (11.9630265 48.0499371, 11.9630559 48.0499848, 11.962727 48.0503368)",,,
25856754,,,Bajuwarenstraße,residential,,False,False,51.885000000000005,"LINESTRING (11.962727 48.0503368, 11.9630559 48.0499848, 11.9630265 48.0499371)",,,
25856754,,,Bajuwarenstraße,residential,,False,True,66.551,"LINESTRING (11.962727 48.0503368, 11.9627007 48.0504183, 11.9625132 48.0506407, 11.9623312 48.0508703)",,,
25856780,,,Deuschlstraße,residential,30,False,False,82.393,"LINESTRING (11.962727 48.0503368, 11.9624453 48.0502267, 11.9620551 48.0500642, 11.9617792 48.0499527)",,,
715549414,2,,Bernauerstraße,residential,30,False,False,39.816,"LINESTRING (11.9600835 48.0493873, 11.9603181 48.0490654)",,,
25856780,,,Deuschlstraße,residential,30,False,True,140.87599999999998,"LINESTRING (11.9600835 48.0493873, 11.960158 48.0494106, 11.9606416 48.0495619, 11.9617792 48.0499527)",,,
715549414,2,,Bernauerstraße,residential,30,False,True,59.286,"LINESTRING (11.9600835 48.0493873, 11.959934 48.0495918, 11.9597692 48.0498768)",,,
25857746,,,Lena-Christ-Straße,residential,,False,False,50.194,"LINESTRING (11.9609877 48.0526553, 11.9613712 48.0529569, 11.9614407 48.0529874)",,,
25857789,,,Ludwig-Thoma-Straße,residential,,False,False,87.03999999999999,"LINESTRING (11.9609877 48.0526553, 11.961287 48.0523115, 11.9616236 48.0519991)",,,
25857746,,,Lena-Christ-Straße,residential,,False,True,50.194,"LINESTRING (11.9614407 48.0529874, 11.9613712 48.0529569, 11.9609877 48.0526553)",,,
"[667864320, 985082490]",2,St 2089,Münchener Straße,secondary,50,False,True,205.622,"LINESTRING (11.9614407 48.0529874, 11.9615626 48.0528234, 11.9617069 48.0526304, 11.961856 48.0524696, 11.962002 48.0523367, 11.962133 48.052235, 11.9627637 48.051834, 11.9630072 48.0516626, 11.9631433 48.0515512)",,,
25857789,,,Ludwig-Thoma-Straße,residential,,False,False,71.32,"LINESTRING (11.9616236 48.0519991, 11.96201 48.0517731, 11.9622895 48.0515407)",,,
25857789,,,Ludwig-Thoma-Straße,residential,,False,True,87.03999999999999,"LINESTRING (11.9616236 48.0519991, 11.961287 48.0523115, 11.9609877 48.0526553)",,,
25857789,,,Ludwig-Thoma-Straße,residential,,False,False,32.769,"LINESTRING (11.9622895 48.0515407, 11.9625063 48.0512841)",,,
25857789,,,Ludwig-Thoma-Straße,residential,,False,True,71.32,"LINESTRING (11.9622895 48.0515407, 11.96201 48.0517731, 11.9616236 48.0519991)",,,
25857830,,,Ganghoferstraße,residential,,False,False,228.758,"LINESTRING (11.9622895 48.0515407, 11.9614543 48.0512362, 11.9605327 48.0509469, 11.9595794 48.050678, 11.9595118 48.0506589)",,,
25856717,,,Bürgerlingstraße,residential,,False,True,55.892,"LINESTRING (11.9625063 48.0512841, 11.9631433 48.0515512)",,,
25857789,,,Ludwig-Thoma-Straße,residential,,False,True,32.769,"LINESTRING (11.9625063 48.0512841, 11.9622895 48.0515407)",,,
25856717,,,Bürgerlingstraße,residential,,False,False,59.143,"LINESTRING (11.9625063 48.0512841, 11.9622928 48.0511822, 11.9622299 48.0511421, 11.9622099 48.0511203, 11.9622006 48.0510966, 11.962192 48.0510665, 11.9622023 48.05104, 11.9623312 48.0508703)",,,
25857830,,,Ganghoferstraße,residential,,False,True,228.758,"LINESTRING (11.9595118 48.0506589, 11.9595794 48.050678, 11.9605327 48.0509469, 11.9614543 48.0512362, 11.9622895 48.0515407)",,,
715549413,2,,Bernauerstraße,residential,30,False,False,72.794,"LINESTRING (11.9595118 48.0506589, 11.9595335 48.0505727, 11.9595761 48.0504036, 11.9596663 48.0501451, 11.9597106 48.0500182)",,,
"[25919928, 1201444448]",,,Forellenstraße,residential,30,False,False,184.011,"LINESTRING (11.968901 48.0491767, 11.968707 48.0494093, 11.968657 48.0494515, 11.9686299 48.0494744, 11.9685606 48.049533, 11.9679185 48.0500917, 11.96775 48.0502714, 11.9676456 48.0504157, 11.9675621 48.0505591)",,,
25919928,,,Forellenstraße,residential,30,False,True,150.23199999999997,"LINESTRING (11.968901 48.0491767, 11.9692876 48.0487319, 11.9698188 48.0481952, 11.9698837 48.0481508, 11.9699759 48.0481262, 11.9700101 48.0481211, 11.9700712 48.0481155)",,,
25919929,,,Hopfengarten,living_street,,False,False,97.84800000000001,"LINESTRING (11.968901 48.0491767, 11.9692376 48.0492692, 11.9695057 48.0493428, 11.9698889 48.0494442, 11.9701274 48.0494953)",,,
25919929,,,Hopfengarten,living_street,,False,True,97.84800000000001,"LINESTRING (11.9701274 48.0494953, 11.9698889 48.0494442, 11.9695057 48.0493428, 11.9692376 48.0492692, 11.968901 48.0491767)",,,
"[1201444448, 25919928]",,,Forellenstraße,residential,30,False,True,184.011,"LINESTRING (11.9675621 48.0505591, 11.9676456 48.0504157, 11.96775 48.0502714, 11.9679185 48.0500917, 11.9685606 48.049533, 11.9686299 48.0494744, 11.968657 48.0494515, 11.968707 48.0494093, 11.968901 48.0491767)",,,
23948099,2,,Vazaninistraße,living_street,,False,False,99.20200000000001,"LINESTRING (11.9643404 48.0462585, 11.9647294 48.0463287, 11.9648534 48.046352, 11.9650424 48.0463874, 11.9653602 48.0464522, 11.9653971 48.0464597, 11.9656216 48.0465076)",,,yes
"[842867325, 1210759868, 1210759869, 1210759870, 1210759871]",2,,Lagerhausstraße,residential,20,False,False,146.51199999999997,"LINESTRING (11.9643404 48.0462585, 11.9642161 48.0464869, 11.9641661 48.0465762, 11.964146 48.0466082, 11.9641244 48.0466426, 11.964076 48.0467246, 11.9640668 48.0467403, 11.9640526 48.0467644, 11.9640246 48.046807, 11.9639898 48.04686, 11.9639204 48.0469657, 11.9636307 48.0474045, 11.963577 48.0474724)",,,
33549137,1,,Johann-Baptist-Zimmermann-Straße,residential,,False,True,95.55600000000001,"LINESTRING (11.9666165 48.0475866, 11.9668092 48.0472883, 11.9669949 48.0470502, 11.9670157 48.0470253, 11.9670307 48.0470148, 11.9670483 48.0470107, 11.9670944 48.0470152, 11.9672552 48.0470544, 11.967336 48.0470903)",,,permissive
33549137,1,,Johann-Baptist-Zimmermann-Straße,residential,,False,False,95.55600000000001,"LINESTRING (11.967336 48.0470903, 11.9672552 48.0470544, 11.9670944 48.0470152, 11.9670483 48.0470107, 11.9670307 48.0470148, 11.9670157 48.0470253, 11.9669949 48.0470502, 11.9668092 48.0472883, 11.9666165 48.0475866)",,,permissive
157108824,2,,Leonhardstraße,residential,30,False,True,29.151,"LINESTRING (11.967336 48.0470903, 11.9673911 48.0471128, 11.967412 48.0471176, 11.9676335 48.04717, 11.9676995 48.0471866)",,,
430332100,,St 2089,Münchener Straße,secondary,50,False,True,35.635999999999996,"LINESTRING (11.967336 48.0470903, 11.9673153 48.0471565, 11.9672431 48.0474047)",,,
430332101,,St 2089,Münchener Straße,secondary,50,False,False,81.825,"LINESTRING (11.967336 48.0470903, 11.9673778 48.046953, 11.9674133 48.0468773, 11.9674186 48.0468659, 11.9674535 48.0468037, 11.9675312 48.0466649, 11.9675348 48.046659, 11.967696 48.0463968)",,,
619508218,,,Lagerhausstraße,residential,30,False,False,34.708999999999996,"LINESTRING (11.9639601 48.0476474, 11.9639235 48.0476409, 11.9638166 48.0475917, 11.9636411 48.0475109, 11.963577 48.0474724)",,,
"[619508218, 763115139]",,,"['Lagerhausstraße', 'Grandauerstraße']",residential,30,False,True,114.97800000000001,"LINESTRING (11.9639601 48.0476474, 11.9640024 48.0476401, 11.9640281 48.0476198, 11.9641319 48.0474477, 11.9642271 48.047286, 11.9642742 48.04724, 11.9643261 48.0472369, 11.964359 48.047241, 11.964415 48.0472481, 11.9650269 48.0474751)",,,
"[33763781, 1210759852, 1210759853]",1,,Lagerhausstraße,living_street,8,False,False,234.75700000000003,"LINESTRING (11.9639601 48.0476474, 11.9640247 48.0477382, 11.9640766 48.0478111, 11.9641735 48.0479358, 11.9642282 48.0480027, 11.9642551 48.0480355, 11.9643453 48.048087, 11.9647564 48.0482493, 11.9650705 48.0483733, 11.9651969 48.0484232, 11.9654117 48.0485061, 11.965685 48.0486096, 11.9657376 48.048628, 11.9659911 48.048724, 11.9663253 48.0488506, 11.9664163 48.0488816)",,,
37930577,1,,Bernauerstraße,residential,,True,False,31.448999999999998,"LINESTRING (11.9608861 48.0471415, 11.9608578 48.0471845, 11.960842 48.0472137, 11.9607897 48.0472806, 11.9607399 48.0473344, 11.9606916 48.047392)",,,
"[180172264, 70416770, 697208348, 727290111]",2,St 2351,Bahnhofstraße,secondary,50,False,False,128.882,"LINESTRING (11.9608861 48.0471415, 11.9609774 48.0471323, 11.9610605 48.0471115, 11.961115 48.047089, 11.9612367 48.0470336, 11.9612597 48.0470231, 11.961315 48.0469979, 11.9613904 48.0469636, 11.9614368 48.0469439, 11.9615774 48.0468775, 11.9616091 48.0468599, 11.9616382 48.0468452, 11.9616774 48.0468254, 11.961724 48.0468018, 11.9618807 48.0467187, 11.9619458 48.0466795, 11.9619877 48.0466506, 11.9620179 48.0466223, 11.9620427 48.046595, 11.9621014 48.0465169, 11.9621256 48.0464851, 11.9621407 48.04646, 11.9621673 48.0464161)",,,
166505346,2,St 2351,Bahnhofstraße,secondary,50,False,True,13.903000000000002,"LINESTRING (11.9608861 48.0471415, 11.9608002 48.0471407, 11.9607535 48.047138, 11.9607003 48.0471309)",,,
"[684532688, 38313927]",1,,"['Bernauer Straße', 'Bernauerstraße']",residential,,True,False,29.116,"LINESTRING (11.9606916 48.047392, 11.9606845 48.0472731, 11.9606838 48.0472521, 11.9606853 48.0472204, 11.9606861 48.0472041, 11.9606918 48.0471746, 11.9607003 48.0471309)",,,
715549414,2,,Bernauerstraße,residential,30,False,True,147.294,"LINESTRING (11.9606916 48.047392, 11.9606515 48.0474579, 11.9606043 48.0475453, 11.9605769 48.0475961, 11.9605389 48.0476804, 11.9605207 48.0477371, 11.9605094 48.0477879, 11.9605032 48.0478435, 11.9605006 48.0478966, 11.9605053 48.0479399, 11.960524 48.0480205, 11.9605724 48.0481607, 11.960596 48.0482292, 11.9606354 48.0483829, 11.9606466 48.0484575, 11.960651 48.0485341, 11.9606413 48.0485913, 11.9606247 48.0486416, 11.9606023 48.0486835)",,,
"[37932923, 763115135]",,,Poststraße,residential,30,False,True,411.376,"LINESTRING (11.9606916 48.047392, 11.9607417 48.0474094, 11.9607921 48.047429, 11.9608948 48.0474847, 11.9611499 48.0476595, 11.9614555 48.0478808, 11.9615226 48.0479302, 11.9617398 48.0480901, 11.9618498 48.0481775, 11.9619232 48.0482358, 11.9620405 48.0483291, 11.962271 48.0485288, 11.9627037 48.048905, 11.9629736 48.0491077, 11.9633668 48.0494005, 11.9636182 48.0495345, 11.9637073 48.0495776, 11.9637758 48.0496254, 11.9638499 48.0497526, 11.9638844 48.0498736, 11.9638783 48.0500319, 11.9638253 48.0501671, 11.9637873 48.0502534)",,,
"[37932923, 763115135]",,,Poststraße,residential,30,False,False,411.37600000000015,"LINESTRING (11.9637873 48.0502534, 11.9638253 48.0501671, 11.9638783 48.0500319, 11.9638844 48.0498736, 11.9638499 48.0497526, 11.9637758 48.0496254, 11.9637073 48.0495776, 11.9636182 48.0495345, 11.9633668 48.0494005, 11.9629736 48.0491077, 11.9627037 48.048905, 11.962271 48.0485288, 11.9620405 48.0483291, 11.9619232 48.0482358, 11.9618498 48.0481775, 11.9617398 48.0480901, 11.9615226 48.0479302, 11.9614555 48.0478808, 11.9611499 48.0476595, 11.9608948 48.0474847, 11.9607921 48.047429, 11.9607417 48.0474094, 11.9606916 48.047392)",,,
331765865,2,,Mühlenstraße,residential,,False,False,12.427,"LINESTRING (11.9700955 48.0464207, 11.9700697 48.0464612, 11.970056 48.0464841, 11.9700321 48.0465241)",,,yes
976415818,,,Mühlenstraße,living_street,,False,False,96.98,"LINESTRING (11.9700955 48.0464207, 11.9701955 48.0463921, 11.9702844 48.0463439, 11.9704398 48.0462526, 11.9706455 48.0460923, 11.9709511 48.0458344, 11.9709857 48.0457965)",,,
24600952,,,Korbinian-Wild-Straße,residential,30,False,False,112.87299999999999,"LINESTRING (11.9707691 48.0478027, 11.9712981 48.0479173, 11.9713476 48.0479354, 11.9713961 48.0479666, 11.9714424 48.0479979, 11.9721832 48.048145)",,,
74291289,,,Birkenholz,living_street,,False,True,45.167,"LINESTRING (11.9654116 48.0541564, 11.9648042 48.0541439)",,,
74291280,,,Birkenholz,living_street,,False,False,28.804,"LINESTRING (11.9654116 48.0541564, 11.9654232 48.0541067, 11.9654411 48.0538983)",,,
74291280,,,Birkenholz,living_street,,False,True,30.622999999999998,"LINESTRING (11.9654116 48.0541564, 11.9653941 48.0542146, 11.9652908 48.0544193)",,,
74291289,,,Birkenholz,living_street,,False,False,45.167,"LINESTRING (11.9648042 48.0541439, 11.9654116 48.0541564)",,,
74291280,,,Birkenholz,living_street,,False,False,31.317,"LINESTRING (11.9648042 48.0541439, 11.9647843 48.0542171, 11.9647619 48.054262, 11.9647035 48.0543257, 11.9646512 48.0544034)",,,
74291280,,,Birkenholz,living_street,,False,True,30.158,"LINESTRING (11.9648042 48.0541439, 11.9648217 48.0539189, 11.9648231 48.053873)",,,
74291266,,,Birkenholz,living_street,,False,False,47.571,"LINESTRING (11.9646512 48.0544034, 11.9652908 48.0544193)",,,
74291280,,,Birkenholz,living_street,,False,False,101.015,"LINESTRING (11.9646512 48.0544034, 11.9646082 48.0544783, 11.9646015 48.0545856, 11.9646077 48.0546076, 11.9646352 48.0546249, 11.9646769 48.0546356, 11.9651911 48.0546829, 11.965231 48.05468, 11.965257 48.0546627, 11.965266 48.0546329, 11.9652759 48.0544733, 11.9652908 48.0544193)",,,
74291280,,,Birkenholz,living_street,,False,True,31.316999999999997,"LINESTRING (11.9646512 48.0544034, 11.9647035 48.0543257, 11.9647619 48.054262, 11.9647843 48.0542171, 11.9648042 48.0541439)",,,
74291266,,,Birkenholz,living_street,,False,True,47.571,"LINESTRING (11.9652908 48.0544193, 11.9646512 48.0544034)",,,
74291280,,,Birkenholz,living_street,,False,True,101.01499999999999,"LINESTRING (11.9652908 48.0544193, 11.9652759 48.0544733, 11.965266 48.0546329, 11.965257 48.0546627, 11.965231 48.05468, 11.9651911 48.0546829, 11.9646769 48.0546356, 11.9646352 48.0546249, 11.9646077 48.0546076, 11.9646015 48.0545856, 11.9646082 48.0544783, 11.9646512 48.0544034)",,,
74291280,,,Birkenholz,living_street,,False,False,30.622999999999998,"LINESTRING (11.9652908 48.0544193, 11.9653941 48.0542146, 11.9654116 48.0541564)",,,
740435627,,,Wasserburger Straße,residential,30,False,True,16.813,"LINESTRING (11.9644637 48.0531797, 11.9644616 48.0530285)",,,
"[74291302, 74291279]",,,Wasserburger Straße,living_street,8,False,"[False, True]",172.978,"LINESTRING (11.9644637 48.0531797, 11.964514 48.0531814, 11.9647984 48.0531913, 11.9650015 48.0531977, 11.9652312 48.0532091, 11.9654025 48.0532084, 11.9654433 48.0529566, 11.9653826 48.0529211, 11.9653085 48.0529007, 11.96502 48.0528627, 11.9647992 48.0528396, 11.9647448 48.0528322, 11.9646375 48.0528176, 11.9645155 48.0528058, 11.9644743 48.0528018)",,,
740435627,,,Wasserburger Straße,residential,30,False,False,75.903,"LINESTRING (11.9644637 48.0531797, 11.9644665 48.0532048, 11.9644711 48.0532458, 11.9644875 48.0533744, 11.9644898 48.0533923, 11.9644982 48.0535039, 11.964494 48.0536145, 11.9644842 48.0536862, 11.9644642 48.0537733, 11.9644359 48.053858)",,,
715549414,2,,Bernauerstraße,residential,30,False,True,16.315,"LINESTRING (11.9597692 48.0498768, 11.9597106 48.0500182)",,,
715549414,2,,Bernauerstraße,residential,30,False,False,59.286,"LINESTRING (11.9597692 48.0498768, 11.959934 48.0495918, 11.9600835 48.0493873)",,,
25856780,,,Deuschlstraße,residential,30,False,False,140.876,"LINESTRING (11.9617792 48.0499527, 11.9606416 48.0495619, 11.960158 48.0494106, 11.9600835 48.0493873)",,,
25856780,,,Deuschlstraße,residential,30,False,True,82.393,"LINESTRING (11.9617792 48.0499527, 11.9620551 48.0500642, 11.9624453 48.0502267, 11.962727 48.0503368)",,,
178770912,,,Lacknerstraße,residential,30,False,False,201.25500000000002,"LINESTRING (11.9617792 48.0499527, 11.9619664 48.0496955, 11.9620836 48.0495132, 11.9621039 48.0494578, 11.9620795 48.0494201, 11.9620407 48.0493967, 11.9615659 48.0491188, 11.9615335 48.0491034, 11.9612517 48.0489696, 11.9610107 48.0488552, 11.9606405 48.0487268, 11.9605906 48.0487119)",,,
715549414,2,,Bernauerstraße,residential,30,False,False,3.276,"LINESTRING (11.9605906 48.0487119, 11.9606023 48.0486835)",,,
178770912,,,Lacknerstraße,residential,30,False,True,201.255,"LINESTRING (11.9605906 48.0487119, 11.9606405 48.0487268, 11.9610107 48.0488552, 11.9612517 48.0489696, 11.9615335 48.0491034, 11.9615659 48.0491188, 11.9620407 48.0493967, 11.9620795 48.0494201, 11.9621039 48.0494578, 11.9620836 48.0495132, 11.9619664 48.0496955, 11.9617792 48.0499527)",,,
715549414,2,,Bernauerstraße,residential,30,False,True,44.223,"LINESTRING (11.9605906 48.0487119, 11.9604503 48.048889, 11.9603181 48.0490654)",,,
715549414,2,,Bernauerstraße,residential,30,False,True,39.816,"LINESTRING (11.9603181 48.0490654, 11.9600835 48.0493873)",,,
715549414,2,,Bernauerstraße,residential,30,False,False,44.223,"LINESTRING (11.9603181 48.0490654, 11.9604503 48.048889, 11.9605906 48.0487119)",,,
24256699,2,,Kirchenplatz,living_street,,False,False,31.867,"LINESTRING (11.9690884 48.0468646, 11.9687234 48.0467143)",,,yes
387025167,,,Wolfschlucht,living_street,8,False,False,113.028,"LINESTRING (11.9596914 48.0484024, 11.9593597 48.0482778, 11.9592231 48.0482391, 11.9591432 48.0482164, 11.9591077 48.048216, 11.9590849 48.0482352, 11.9590399 48.0483276, 11.959046 48.0483495, 11.9590782 48.048363, 11.959328 48.048379, 11.9596914 48.0484024)",,,
387025167,,,Wolfschlucht,living_street,8,False,True,113.028,"LINESTRING (11.9596914 48.0484024, 11.959328 48.048379, 11.9590782 48.048363, 11.959046 48.0483495, 11.9590399 48.0483276, 11.9590849 48.0482352, 11.9591077 48.048216, 11.9591432 48.0482164, 11.9592231 48.0482391, 11.9593597 48.0482778, 11.9596914 48.0484024)",,,
"[1059055504, 387025167]",,,Wolfschlucht,"['living_street', 'residential']",8,False,True,74.578,"LINESTRING (11.9596914 48.0484024, 11.9604682 48.0486426, 11.9605414 48.0486649, 11.9606023 48.0486835)",,,
715549414,2,,Bernauerstraße,residential,30,False,True,3.276,"LINESTRING (11.9606023 48.0486835, 11.9605906 48.0487119)",,,
715549414,2,,Bernauerstraße,residential,30,False,False,147.29399999999998,"LINESTRING (11.9606023 48.0486835, 11.9606247 48.0486416, 11.9606413 48.0485913, 11.960651 48.0485341, 11.9606466 48.0484575, 11.9606354 48.0483829, 11.960596 48.0482292, 11.9605724 48.0481607, 11.960524 48.0480205, 11.9605053 48.0479399, 11.9605006 48.0478966, 11.9605032 48.0478435, 11.9605094 48.0477879, 11.9605207 48.0477371, 11.9605389 48.0476804, 11.9605769 48.0475961, 11.9606043 48.0475453, 11.9606515 48.0474579, 11.9606916 48.047392)",,,
"[1059055504, 387025167]",,,Wolfschlucht,"['residential', 'living_street']",8,False,False,74.578,"LINESTRING (11.9606023 48.0486835, 11.9605414 48.0486649, 11.9604682 48.0486426, 11.9596914 48.0484024)",,,
520027513,2,St 2080,,secondary,70,False,False,27.404,"LINESTRING (11.9718861 48.0542349, 11.9720666 48.05402)",,,
483360672,1,,,unclassified,,True,False,35.983,"LINESTRING (11.9718861 48.0542349, 11.9718852 48.0541119, 11.9718715 48.0540636, 11.9718501 48.0539918, 11.9717958 48.0539225)",,,
520027511,3,St 2080,,secondary,70,False,True,8.506,"LINESTRING (11.9721262 48.0539547, 11.9720666 48.05402)",,,
677650024,1,,,unclassified,,True,False,35.32,"LINESTRING (11.9716917 48.0538279, 11.9719048 48.0538862, 11.9720458 48.053922, 11.9721262 48.0539547)",,,
"[677650026, 740756619, 740756620, 617163691, 1263325879, 858414040]",2,,"['Sportstättenanbindung', 'Am Stadion']","['unclassified', 'residential']",30,False,True,690.9330000000001,"LINESTRING (11.9716917 48.0538279, 11.9715331 48.0537784, 11.9713089 48.0537112, 11.9703521 48.053538, 11.9692902 48.0533666, 11.9691382 48.0533473, 11.9692709 48.0528891, 11.9694142 48.0523755, 11.9694248 48.0523376, 11.9694492 48.0522302, 11.9694538 48.052194, 11.9695056 48.0520296, 11.9695435 48.0519097, 11.9695541 48.0518765, 11.9695668 48.0518364, 11.9697568 48.0511701, 11.9697936 48.0510556, 11.9698027 48.0510277, 11.9698043 48.0510228, 11.9698665 48.0508941, 11.970258 48.0500224, 11.9703771 48.0497893, 11.9704879 48.0495764, 11.9706686 48.0492172, 11.9707472 48.0490524)",,,
677650021,1,,,unclassified,,True,False,13.058,"LINESTRING (11.9717958 48.0539225, 11.9716917 48.0538279)",,,
520027511,3,St 2080,,secondary,70,False,False,8.506,"LINESTRING (11.9720666 48.05402, 11.9721262 48.0539547)",,,
520027513,2,St 2080,,secondary,70,False,True,27.404,"LINESTRING (11.9720666 48.05402, 11.9718861 48.0542349)",,,
483360673,1,,,unclassified,,True,False,22.896,"LINESTRING (11.9720666 48.05402, 11.9719577 48.0539823, 11.9718604 48.0539512, 11.9717958 48.0539225)",,,
25042139,,,Am Stadion,residential,,True,False,26.718000000000004,"LINESTRING (11.9707472 48.0490524, 11.9708334 48.0488822, 11.9708615 48.0488246)",,,
"[677650026, 740756619, 617163691, 740756620, 1263325879, 858414040]",2,,"['Sportstättenanbindung', 'Am Stadion']","['residential', 'unclassified']",30,False,False,690.933,"LINESTRING (11.9707472 48.0490524, 11.9706686 48.0492172, 11.9704879 48.0495764, 11.9703771 48.0497893, 11.970258 48.0500224, 11.9698665 48.0508941, 11.9698043 48.0510228, 11.9698027 48.0510277, 11.9697936 48.0510556, 11.9697568 48.0511701, 11.9695668 48.0518364, 11.9695541 48.0518765, 11.9695435 48.0519097, 11.9695056 48.0520296, 11.9694538 48.052194, 11.9694492 48.0522302, 11.9694248 48.0523376, 11.9694142 48.0523755, 11.9692709 48.0528891, 11.9691382 48.0533473, 11.9692902 48.0533666, 11.9703521 48.053538, 11.9713089 48.0537112, 11.9715331 48.0537784, 11.9716917 48.0538279)",,,
617163693,2,,Kapellenstraße,unclassified,30,False,True,20.992,"LINESTRING (11.9710558 48.0489616, 11.9708615 48.0488246)",,,
617163690,,,Am Stadion,residential,,True,False,25.069000000000003,"LINESTRING (11.9710558 48.0489616, 11.970986 48.0489812, 11.9708844 48.0490093, 11.9707472 48.0490524)",,,
617163692,2,,Kapellenstraße,unclassified,30,False,False,48.871,"LINESTRING (11.9710558 48.0489616, 11.9712385 48.0490856, 11.9715467 48.049253)",,,
4863040,2,,Thomas-Mayr-Straße,unclassified,30,False,False,125.79899999999998,"LINESTRING (11.969855 48.0476739, 11.9699055 48.0476514, 11.9699347 48.0476101, 11.9699815 48.0475005, 11.9700852 48.0472098, 11.9701457 48.0470912, 11.9702158 48.0469977, 11.9704449 48.0467561, 11.9704899 48.0467086, 11.9705063 48.0466913, 11.9705412 48.0466593)",,,
"[24256697, 10608554, 30123039]",2,,"['Kapellenstraße', 'Leonhardstraße']",unclassified,30,False,False,27.539,"LINESTRING (11.969855 48.0476739, 11.9698104 48.0476575, 11.9697728 48.0476363, 11.9696836 48.0475866, 11.9696064 48.0475394, 11.9695709 48.0475162)",yes,,
30724771,2,,Kapellenstraße,unclassified,30,False,False,51.869,"LINESTRING (11.969855 48.0476739, 11.9699382 48.0477871, 11.9699742 48.0478615, 11.9700563 48.0480758, 11.9700712 48.0481155)",,,
10616915,2,,Wasserburger Straße,residential,30,False,False,265.139,"LINESTRING (11.9656335 48.0496128, 11.9656388 48.0496535, 11.9656312 48.0496939, 11.9656201 48.0497174, 11.9656022 48.049745, 11.9655464 48.0498017, 11.9654473 48.049883, 11.9653631 48.0499532, 11.9652973 48.0500245, 11.96525 48.0500846, 11.9652091 48.0501634, 11.9651891 48.0502116, 11.9651651 48.0502652, 11.9651378 48.0503445, 11.9651129 48.0504431, 11.9650793 48.0505862, 11.9650263 48.0507953, 11.9649567 48.0511275, 11.9649118 48.0513277, 11.9648884 48.051454, 11.9648483 48.0516153, 11.9648219 48.0517316, 11.9647738 48.0518881)",,,
667864320,2,St 2089,Münchener Straße,secondary,50,False,False,289.98900000000003,"LINESTRING (11.9656335 48.0496128, 11.9655933 48.0496193, 11.9654907 48.0496349, 11.9652942 48.0496858, 11.9652294 48.0497054, 11.9651781 48.0497261, 11.9651005 48.0497653, 11.9650562 48.0497957, 11.9649592 48.0498675, 11.9648582 48.0499405, 11.9645807 48.0501852, 11.9643318 48.0504046, 11.964269 48.05046, 11.9642456 48.0504883, 11.9641711 48.050563, 11.9638862 48.0508499, 11.963442 48.0512798, 11.9631433 48.0515512)",,,
"[1210759817, 619508217]",2,St 2089,Münchener Straße,secondary,50,False,True,103.77699999999999,"LINESTRING (11.9656335 48.0496128, 11.9657439 48.0495888, 11.9658137 48.0495636, 11.9658939 48.0495196, 11.9659373 48.049487, 11.9660224 48.0494231, 11.9660925 48.0493596, 11.9661936 48.049234, 11.9664163 48.0488816)",,,
25856476,,,Schillerstraße,residential,,False,False,44.933,"LINESTRING (11.9640726 48.0516911, 11.9641147 48.051643, 11.9641812 48.0515826, 11.9642599 48.0515742, 11.9642928 48.051603, 11.9642702 48.0516401, 11.9642168 48.0516662, 11.9641469 48.0516772, 11.9640726 48.0516911)",,,
25856476,,,Schillerstraße,residential,,False,True,44.933,"LINESTRING (11.9640726 48.0516911, 11.9641469 48.0516772, 11.9642168 48.0516662, 11.9642702 48.0516401, 11.9642928 48.051603, 11.9642599 48.0515742, 11.9641812 48.0515826, 11.9641147 48.051643, 11.9640726 48.0516911)",,,
25856476,,,Schillerstraße,residential,,False,True,122.28299999999999,"LINESTRING (11.9640726 48.0516911, 11.9640235 48.0517473, 11.9638196 48.0521687, 11.9638211 48.0522062, 11.9638401 48.05224, 11.9638767 48.0522605, 11.9640544 48.0522983, 11.9645239 48.0523811, 11.9645487 48.0523855, 11.9645774 48.0523905)",,,
