osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,lanes,junction
58983028,False,,Bornweg,residential,,True,191.25400000000002,"LINESTRING (7.1208182 49.807662, 7.1200316 49.8079961, 7.1199761 49.8080261, 7.1199346 49.8080659, 7.1199062 49.8081096, 7.1192957 49.8089962)",,
29163952,False,,Reitergasse,tertiary,50,True,33.019,"LINESTRING (7.1197541 49.809022, 7.1192957 49.8089962)",2,
29163952,False,,Reitergasse,tertiary,50,False,86.519,"LINESTRING (7.1197541 49.809022, 7.1204812 49.8090343, 7.1207506 49.8090395, 7.1207935 49.8090379, 7.1208718 49.8090318, 7.1209521 49.8090102)",2,
58983026,False,,Breiters Kreuz,residential,,True,69.429,"LINESTRING (7.1180604 49.8105911, 7.1189329 49.8103212)",,
58992755,False,,Breiters Kreuz,residential,,False,45.832,"LINESTRING (7.1180604 49.8105911, 7.1178205 49.8109731)",,
58983026,False,,Breiters Kreuz,residential,,False,112.681,"LINESTRING (7.1180604 49.8105911, 7.11799 49.8106017, 7.1179149 49.8106043, 7.1178465 49.8105991, 7.1175795 49.8105679, 7.1165266 49.8104053)",,
58992755,False,,Breiters Kreuz,residential,,True,45.832,"LINESTRING (7.1178205 49.8109731, 7.1180604 49.8105911)",,
58992756,False,,Breitwiese,residential,,False,226.69,"LINESTRING (7.1221762 49.8103915, 7.1223426 49.8099378, 7.1223847 49.8096007, 7.1224511 49.8083672)",,
"[813714210, 621128275]",True,,Bahnhofstraße,residential,,False,55.32,"LINESTRING (7.1221762 49.8103915, 7.1222775 49.8103932, 7.1223652 49.8103998, 7.122746 49.8104475, 7.1228699 49.8104622, 7.1229362 49.8104701)","['2', '1']",
"[1012450072, 59062787]",False,,Gerberweg,residential,,False,142.595,"LINESTRING (7.1214107 49.8121891, 7.1216123 49.8121448, 7.12175 49.8121199, 7.1218675 49.8121107, 7.1219395 49.812105, 7.1221541 49.8120963, 7.1222506 49.8120993, 7.1223204 49.8121015, 7.1224216 49.8121045, 7.122541 49.812105, 7.1226718 49.8120972, 7.1228234 49.8120664, 7.1233413 49.811951)",,
59062787,False,,Gerberweg,residential,,True,87.585,"LINESTRING (7.1214107 49.8121891, 7.1211274 49.8122163, 7.1208975 49.812214, 7.1207074 49.8121914, 7.1202067 49.8121256)",,
59062788,False,,In der Lauwiese,residential,,False,169.49,"LINESTRING (7.1214107 49.8121891, 7.121349 49.8123384, 7.121226 49.8125887, 7.1211697 49.8126787, 7.1210929 49.8127627, 7.1206588 49.8132161, 7.1205929 49.813277, 7.1205153 49.8133286, 7.1204365 49.8133528, 7.1203342 49.8133702, 7.1201665 49.813382)",,
59062788,False,,In der Lauwiese,residential,,True,169.48999999999998,"LINESTRING (7.1201665 49.813382, 7.1203342 49.8133702, 7.1204365 49.8133528, 7.1205153 49.8133286, 7.1205929 49.813277, 7.1206588 49.8132161, 7.1210929 49.8127627, 7.1211697 49.8126787, 7.121226 49.8125887, 7.121349 49.8123384, 7.1214107 49.8121891)",,
148591409,False,K 122,Bernkasteler Straße,tertiary,50,False,41.157,"LINESTRING (7.1236747 49.8126443, 7.1235113 49.8122895)",2,
59062789,False,,Kirchwiese,residential,,False,164.798,"LINESTRING (7.1236747 49.8126443, 7.1235801 49.812713, 7.1234804 49.8127731, 7.1233799 49.8128111, 7.1232703 49.8128398, 7.1226355 49.8129531, 7.1225045 49.8129693, 7.122362 49.8129877, 7.1222547 49.8130154, 7.122146 49.813063, 7.12168 49.8133057)",,
"[148591409, 730314300]",False,K 122,Bernkasteler Straße,tertiary,50,"[False, True]",96.028,"LINESTRING (7.1236747 49.8126443, 7.1238612 49.8131147, 7.1239029 49.8132759, 7.123927 49.8133901, 7.1239418 49.813489)","['2', '3']",
59062789,False,,Kirchwiese,residential,,True,164.798,"LINESTRING (7.12168 49.8133057, 7.122146 49.813063, 7.1222547 49.8130154, 7.122362 49.8129877, 7.1225045 49.8129693, 7.1226355 49.8129531, 7.1232703 49.8128398, 7.1233799 49.8128111, 7.1234804 49.8127731, 7.1235801 49.812713, 7.1236747 49.8126443)",,
59062792,False,,Brüchelweg,residential,30,True,162.479,"LINESTRING (7.1281066 49.8107909, 7.1281625 49.8103504, 7.1282921 49.8093346)",2,
263061906,False,,Schulstraße,residential,30,False,41.202999999999996,"LINESTRING (7.1281066 49.8107909, 7.1285733 49.8108066, 7.1286721 49.8108329)",2,
263061906,False,,Schulstraße,residential,30,True,188.079,"LINESTRING (7.1281066 49.8107909, 7.1265922 49.8105702, 7.1255499 49.8104183)",2,
148591405,False,,Friedhofsweg,residential,,False,53.189,"LINESTRING (7.1268704 49.8115528, 7.1270596 49.8110903)",,
148591405,False,,Friedhofsweg,residential,,True,48.665,"LINESTRING (7.1268704 49.8115528, 7.1267417 49.8119825)",,
59062793,False,,Hinterm Rathaus,residential,,True,240.83300000000003,"LINESTRING (7.1268704 49.8115528, 7.1247443 49.8112128, 7.1237423 49.81106, 7.1236078 49.8110457)",,
59062794,True,,Lerchenweg,residential,,False,74.824,"LINESTRING (7.1242377 49.8128609, 7.1250256 49.8124201)",,
56138144,False,,Bischofsdhroner Straße,residential,,False,158.678,"LINESTRING (7.1242377 49.8128609, 7.1245315 49.8130806, 7.1248324 49.813266, 7.125017 49.8133523, 7.1259183 49.8137789)",,
56138144,False,,Bischofsdhroner Straße,residential,,True,87.69399999999999,"LINESTRING (7.1242377 49.8128609, 7.1240026 49.812685, 7.1239458 49.8126381, 7.1238868 49.812574, 7.1237485 49.812355, 7.1237111 49.8123144, 7.1236616 49.812289, 7.1236025 49.8122832, 7.1235113 49.8122895)",,
"[148591405, 36941502]",False,,"['Am Weißenstein', 'Friedhofsweg']",residential,,False,214.92,"LINESTRING (7.1250256 49.8124201, 7.1256961 49.8127362, 7.1257898 49.8127731, 7.1259212 49.8128155, 7.1261144 49.81287, 7.1261977 49.8128853, 7.1262565 49.8128925, 7.126341 49.8128743, 7.1264249 49.812833, 7.126544 49.8124504, 7.1267417 49.8119825)",,
36941502,False,,Am Weißenstein,residential,,True,100.67599999999999,"LINESTRING (7.1250256 49.8124201, 7.1248403 49.8123179, 7.1246579 49.8121811, 7.124497 49.8120271, 7.1243977 49.8119097, 7.1243301 49.8117944, 7.12426 49.811678)",,
59062795,True,,Unterer Markt,residential,20,False,15.412,"LINESTRING (7.1217379 49.810536, 7.1217467 49.8105159, 7.1217552 49.810494, 7.1217723 49.8104532, 7.1217788 49.8104005)",,
59062796,True,,Biergasse,residential,20,False,99.59,"LINESTRING (7.1217379 49.810536, 7.1216833 49.8105521, 7.1215372 49.810595, 7.1208138 49.8109126, 7.1205748 49.8110213)",,
813714208,False,K 122,Bernkasteler Straße,tertiary,50,True,18.547,"LINESTRING (7.1205748 49.8110213, 7.1203915 49.8109037)",,
120494934,False,K 122,Bernkasteler Straße,tertiary,50,False,110.95399999999998,"LINESTRING (7.1205748 49.8110213, 7.1207857 49.8111463, 7.120939 49.811237, 7.1210302 49.8112767, 7.1211594 49.8113141, 7.1212656 49.811336, 7.1214178 49.8113495, 7.1215788 49.8113495, 7.1219467 49.8113054)",,
27138333,False,K 122,Birkenfelder Straße,tertiary,50,False,93.19,"LINESTRING (7.1221384 49.807039, 7.1223083 49.807712, 7.1223161 49.8077809, 7.1223001 49.8078674)",2,
59087533,False,,Molkereiweg,residential,,False,50.342,"LINESTRING (7.1296059 49.8091544, 7.1296401 49.8087022)",,
59087533,False,,Molkereiweg,residential,,True,113.848,"LINESTRING (7.1296059 49.8091544, 7.1295274 49.810177)",,
59087534,False,,St.-Florian-Straße,residential,,False,58.926,"LINESTRING (7.1296059 49.8091544, 7.1287852 49.8091365)",,
813714211,False,,Hochwaldstraße,residential,50,False,38.881,"LINESTRING (7.1219918 49.8081817, 7.1224511 49.8083672)",2,
730309872,False,K 122,Birkenfelder Straße,tertiary,50,False,119.612,"LINESTRING (7.1219918 49.8081817, 7.1216841 49.8083858, 7.121329 49.8086137, 7.1212193 49.8087012, 7.1211278 49.8087956, 7.1210275 49.808942, 7.1209521 49.8090102)",2,
730309872,False,K 122,Birkenfelder Straße,tertiary,50,True,42.173,"LINESTRING (7.1219918 49.8081817, 7.1221769 49.8080541, 7.1222627 49.807956, 7.1223001 49.8078674)",2,
29301256,False,,Zur Lay,residential,,True,80.825,"LINESTRING (7.1170545 49.8097632, 7.1165266 49.8104053)",,
147695235,False,K 99,Saarstraße,tertiary,50,False,67.766,"LINESTRING (7.1170545 49.8097632, 7.1164868 49.8095894, 7.1162053 49.8094967)",,
147695235,False,K 99,Saarstraße,tertiary,50,True,107.932,"LINESTRING (7.1170545 49.8097632, 7.117416 49.8098618, 7.117906 49.809964, 7.1184911 49.8100396)",,
147695235,False,K 99,Saarstraße,tertiary,50,False,23.999,"LINESTRING (7.1188115 49.8101015, 7.1184911 49.8100396)",,
147695235,False,K 99,Saarstraße,tertiary,50,True,20.552,"LINESTRING (7.1188115 49.8101015, 7.1190581 49.8101955)",,
58983055,True,,Neustraße,residential,,False,137.904,"LINESTRING (7.1188115 49.8101015, 7.1188866 49.8100282, 7.1196965 49.8091148, 7.1197541 49.809022)",,
"[639679784, 639322867]",False,L 160,Bischofsdhroner Straße,secondary,50,False,201.96699999999998,"LINESTRING (7.1280528 49.8142368, 7.1277465 49.814237, 7.1266428 49.8142719, 7.1258099 49.8142881, 7.1252402 49.8143044)","['2', '3']",
59087537,False,,Klosterweg,residential,30,False,112.764,"LINESTRING (7.1289691 49.8120488, 7.1285983 49.8114431, 7.1283898 49.8112232, 7.1283053 49.8111334)",2,
148591406,False,,Raiffeisenstraße,residential,,False,163.565,"LINESTRING (7.1289691 49.8120488, 7.1287021 49.8121048, 7.1284564 49.8121422, 7.1281797 49.8121586, 7.1279749 49.8121604, 7.1267417 49.8119825)",,
148591405,False,,Friedhofsweg,residential,,False,48.665,"LINESTRING (7.1267417 49.8119825, 7.1268704 49.8115528)",,
"[148591405, 36941502]",False,,"['Am Weißenstein', 'Friedhofsweg']",residential,,True,214.92,"LINESTRING (7.1267417 49.8119825, 7.126544 49.8124504, 7.1264249 49.812833, 7.126341 49.8128743, 7.1262565 49.8128925, 7.1261977 49.8128853, 7.1261144 49.81287, 7.1259212 49.8128155, 7.1257898 49.8127731, 7.1256961 49.8127362, 7.1250256 49.8124201)",,
148591406,False,,Raiffeisenstraße,residential,,False,182.90699999999998,"LINESTRING (7.1267417 49.8119825, 7.1249396 49.8116723, 7.12478 49.811655, 7.1246418 49.8116524, 7.1244728 49.811663, 7.12426 49.811678)",,
148591406,False,,Raiffeisenstraße,residential,,True,163.56500000000003,"LINESTRING (7.1267417 49.8119825, 7.1279749 49.8121604, 7.1281797 49.8121586, 7.1284564 49.8121422, 7.1287021 49.8121048, 7.1289691 49.8120488)",,
36941409,False,,Hochwaldstraße,residential,50,False,133.494,"LINESTRING (7.1290483 49.8083204, 7.1290703 49.8081688, 7.1290621 49.8080434, 7.1289356 49.8075105, 7.1289536 49.8073314, 7.1290202 49.8071318)",2,
263061913,False,,Bahnhofstraße,residential,50,True,31.189999999999998,"LINESTRING (7.1290483 49.8083204, 7.12898 49.8085753, 7.1289703 49.8085962)",2,
59087537,False,,Klosterweg,residential,30,True,112.764,"LINESTRING (7.1283053 49.8111334, 7.1283898 49.8112232, 7.1285983 49.8114431, 7.1289691 49.8120488)",2,
263061913,False,,Bahnhofstraße,residential,50,False,43.459,"LINESTRING (7.1283053 49.8111334, 7.1284506 49.8110595, 7.1285744 49.8109734, 7.1286721 49.8108329)",2,
263061913,False,,Bahnhofstraße,residential,50,True,92.67,"LINESTRING (7.1283053 49.8111334, 7.1282172 49.8111669, 7.1281012 49.8111956, 7.1279705 49.8112101, 7.1277907 49.8112049, 7.1275804 49.8111731, 7.1270596 49.8110903)",2,
263061913,False,,Bahnhofstraße,residential,50,False,92.293,"LINESTRING (7.12877 49.8102245, 7.1287641 49.8093945)",2,
148591397,False,,Feldstraße,residential,,False,54.979,"LINESTRING (7.12877 49.8102245, 7.1293384 49.8102131, 7.1294403 49.8101979, 7.1295274 49.810177)",,
263061913,False,,Bahnhofstraße,residential,50,True,68.66,"LINESTRING (7.12877 49.8102245, 7.1287724 49.8105671, 7.1287485 49.8106762, 7.1287273 49.8107387, 7.1286846 49.8108115, 7.1286721 49.8108329)",2,
148591405,False,,Friedhofsweg,residential,,True,53.189,"LINESTRING (7.1270596 49.8110903, 7.1268704 49.8115528)",,
263061913,False,,Bahnhofstraße,residential,50,False,92.67,"LINESTRING (7.1270596 49.8110903, 7.1275804 49.8111731, 7.1277907 49.8112049, 7.1279705 49.8112101, 7.1281012 49.8111956, 7.1282172 49.8111669, 7.1283053 49.8111334)",2,
263061913,False,,Bahnhofstraße,residential,50,True,137.471,"LINESTRING (7.1270596 49.8110903, 7.1255562 49.8108515, 7.1251993 49.8107948)",2,
30092988,False,,Lindenweg,residential,30,False,34.518,"LINESTRING (7.1287641 49.8093945, 7.1282921 49.8093346)",2,
263061913,False,,Bahnhofstraße,residential,50,False,28.728,"LINESTRING (7.1287641 49.8093945, 7.1287852 49.8091365)",2,
263061913,False,,Bahnhofstraße,residential,50,True,92.293,"LINESTRING (7.1287641 49.8093945, 7.12877 49.8102245)",2,
58983035,False,,Im Schollenfeld,residential,,True,7.738,"LINESTRING (7.1179488 49.8088766, 7.1179877 49.8089415)",,
200750137,False,,Auf dem Sand,residential,30,True,175.71099999999998,"LINESTRING (7.1179488 49.8088766, 7.1180129 49.8088141, 7.1184707 49.8083679, 7.1185344 49.8082987, 7.1185674 49.8082207, 7.1185625 49.8081503, 7.1185237 49.8080919, 7.1184459 49.8080348, 7.1183398 49.8079898, 7.118108 49.8079283, 7.1179958 49.807881, 7.1179068 49.8078167, 7.1178581 49.8077426, 7.1178115 49.8076453)",,
29163425,False,,Auf dem Sand,residential,30,False,166.68599999999998,"LINESTRING (7.1189262 49.8067615, 7.1191203 49.8070377, 7.1191607 49.8071139, 7.1191701 49.8071892, 7.1191641 49.807233, 7.1191044 49.8073043, 7.119028 49.8073632, 7.11895 49.8073986, 7.118684 49.807475, 7.1183011 49.807557, 7.1178115 49.8076453)",,
200750146,False,,Auf dem Sand,residential,30,True,21.784,"LINESTRING (7.1189262 49.8067615, 7.1189636 49.8067175, 7.1190008 49.8066348, 7.1190029 49.8065752)",,
1118845641,False,,Auf dem Sand,residential,30,False,14.782,"LINESTRING (7.1189262 49.8067615, 7.1188977 49.8067324, 7.1188227 49.8066466)",,
59087534,False,,St.-Florian-Straße,residential,,True,58.926,"LINESTRING (7.1287852 49.8091365, 7.1296059 49.8091544)",,
263061913,False,,Bahnhofstraße,residential,50,True,28.728,"LINESTRING (7.1287852 49.8091365, 7.1287641 49.8093945)",2,
263061913,False,,Bahnhofstraße,residential,50,False,61.71900000000001,"LINESTRING (7.1287852 49.8091365, 7.1288073 49.8089946, 7.1288584 49.8088359, 7.1289703 49.8085962)",2,
1012450071,False,K 122,Bernkasteler Straße,tertiary,50,True,4.18,"LINESTRING (7.1233413 49.811951, 7.123377 49.8119807)",2,
56138122,False,K 122,Bernkasteler Straße,tertiary,50,False,102.969,"LINESTRING (7.1233413 49.811951, 7.1232096 49.811823, 7.122711 49.8114723, 7.1225296 49.811362, 7.1224411 49.8113157, 7.1224143 49.8112967, 7.1223995 49.8112768, 7.1223941 49.8112629)",2,
"[1012450072, 59062787]",False,,Gerberweg,residential,,True,142.595,"LINESTRING (7.1233413 49.811951, 7.1228234 49.8120664, 7.1226718 49.8120972, 7.122541 49.812105, 7.1224216 49.8121045, 7.1223204 49.8121015, 7.1222506 49.8120993, 7.1221541 49.8120963, 7.1219395 49.812105, 7.1218675 49.8121107, 7.12175 49.8121199, 7.1216123 49.8121448, 7.1214107 49.8121891)",,
"[639679784, 639322867]",False,L 160,Bischofsdhroner Straße,secondary,50,True,201.967,"LINESTRING (7.1252402 49.8143044, 7.1258099 49.8142881, 7.1266428 49.8142719, 7.1277465 49.814237, 7.1280528 49.8142368)","['2', '3']",
639679785,True,L 160,Bischofsdhroner Straße,secondary,50,False,81.226,"LINESTRING (7.1252402 49.8143044, 7.1245171 49.8143437, 7.1242839 49.8143617, 7.1242214 49.8143732, 7.1241724 49.8143822, 7.1241218 49.8143971)",1,
59062790,False,,Bremerwiese,residential,,True,143.639,"LINESTRING (7.1220723 49.8138029, 7.1222359 49.813661, 7.1228786 49.8135885, 7.1236178 49.8135051, 7.1239418 49.813489)",,
"[1012450074, 120494934]",False,K 122,Bernkasteler Straße,tertiary,50,False,32.45,"LINESTRING (7.1219467 49.8113054, 7.1220602 49.8112941, 7.1223941 49.8112629)",,
120494934,False,K 122,Bernkasteler Straße,tertiary,50,True,110.95400000000001,"LINESTRING (7.1219467 49.8113054, 7.1215788 49.8113495, 7.1214178 49.8113495, 7.1212656 49.811336, 7.1211594 49.8113141, 7.1210302 49.8112767, 7.120939 49.811237, 7.1207857 49.8111463, 7.1205748 49.8110213)",,
813714209,True,,Unterer Markt,residential,20,False,87.32300000000001,"LINESTRING (7.1219467 49.8113054, 7.1218826 49.81115, 7.121849 49.8110674, 7.12181 49.8109176, 7.1217855 49.8106244, 7.1217379 49.810536)",,
36941571,False,,Auf der Sapp,residential,30,False,29.296,"LINESTRING (7.1289703 49.8085962, 7.1286232 49.8084575)",2,
263061913,False,,Bahnhofstraße,residential,50,False,31.189999999999998,"LINESTRING (7.1289703 49.8085962, 7.12898 49.8085753, 7.1290483 49.8083204)",2,
263061913,False,,Bahnhofstraße,residential,50,True,61.71900000000001,"LINESTRING (7.1289703 49.8085962, 7.1288584 49.8088359, 7.1288073 49.8089946, 7.1287852 49.8091365)",2,
58983018,False,,Backes-Pit-Weg,residential,,True,121.5,"LINESTRING (7.12062 49.809835, 7.1205381 49.8098241, 7.1204904 49.8098202, 7.1204368 49.8098181, 7.1203986 49.809815, 7.1203671 49.8098094, 7.1201684 49.8097494, 7.1201156 49.8098323, 7.1200968 49.8098596, 7.1200717 49.8098791, 7.1200325 49.8099007, 7.1198554 49.8099989, 7.1198188 49.8100224, 7.1197897 49.8100452, 7.1196777 49.8101353, 7.1196487 49.8101677, 7.1195553 49.8103015, 7.1194934 49.8103868)",,
120494909,False,K 122,Birkenfelder Straße,residential,50,False,33.869,"LINESTRING (7.12062 49.809835, 7.1205114 49.80998, 7.1204869 49.8100213, 7.1204634 49.8100654, 7.1204503 49.8101174)",2,
120494909,False,K 122,Birkenfelder Straße,residential,50,True,97.52000000000001,"LINESTRING (7.12062 49.809835, 7.1208322 49.8095048, 7.1209337 49.8093615, 7.1209833 49.8092473, 7.1209969 49.8091731, 7.1210034 49.8091088, 7.1209813 49.8090556, 7.1209521 49.8090102)",2,
29163951,False,,Hebegasse,residential,50,True,97.355,"LINESTRING (7.1223941 49.8112629, 7.1223921 49.8112447, 7.1223941 49.8112266, 7.1224035 49.8112002, 7.1224223 49.8111656, 7.1224669 49.8110954, 7.1224866 49.8110644, 7.1225846 49.8109349, 7.1226411 49.81085, 7.1228531 49.8105315, 7.122898 49.8104875, 7.1229362 49.8104701)",2,
56138122,False,K 122,Bernkasteler Straße,tertiary,50,True,102.969,"LINESTRING (7.1223941 49.8112629, 7.1223995 49.8112768, 7.1224143 49.8112967, 7.1224411 49.8113157, 7.1225296 49.811362, 7.122711 49.8114723, 7.1232096 49.811823, 7.1233413 49.811951)",2,
"[1012450074, 120494934]",False,K 122,Bernkasteler Straße,tertiary,50,True,32.45,"LINESTRING (7.1223941 49.8112629, 7.1220602 49.8112941, 7.1219467 49.8113054)",,
36941502,False,,Am Weißenstein,residential,,False,54.291000000000004,"LINESTRING (7.1237255 49.8105664, 7.1236172 49.8108795, 7.1236049 49.8109358, 7.1235971 49.8109713, 7.1236025 49.8110137, 7.1236078 49.8110457)",,
59087527,False,,Bahnhofstraße,residential,50,False,108.761,"LINESTRING (7.1237255 49.8105664, 7.1242696 49.8106507, 7.1251993 49.8107948)",,
59087527,False,,Bahnhofstraße,residential,50,True,58.26500000000001,"LINESTRING (7.1237255 49.8105664, 7.1236877 49.8105605, 7.1234077 49.8105151, 7.1231105 49.8104668, 7.123054 49.8104589, 7.1230003 49.8104589, 7.1229362 49.8104701)",,
36941502,False,,Am Weißenstein,residential,,False,84.563,"LINESTRING (7.1236078 49.8110457, 7.1236414 49.8110933, 7.1236792 49.8111349, 7.1237274 49.8111857, 7.1240847 49.8115184, 7.12426 49.811678)",,
36941502,False,,Am Weißenstein,residential,,True,54.291,"LINESTRING (7.1236078 49.8110457, 7.1236025 49.8110137, 7.1235971 49.8109713, 7.1236049 49.8109358, 7.1236172 49.8108795, 7.1237255 49.8105664)",,
59062793,False,,Hinterm Rathaus,residential,,False,240.83300000000003,"LINESTRING (7.1236078 49.8110457, 7.1237423 49.81106, 7.1247443 49.8112128, 7.1268704 49.8115528)",,
638871962,True,,,primary_link,,False,36.413,"LINESTRING (7.1212432 49.814953, 7.121337 49.814978, 7.1214357 49.8149933, 7.1215369 49.8149986, 7.1216381 49.8149937, 7.1217369 49.8149787)",1,
638871956,True,B 269,,primary,,False,18.11,"LINESTRING (7.1217369 49.8149787, 7.1219636 49.8149071)",1,
"[638871963, 147707414]",False,B 269,,primary,50,True,96.20100000000001,"LINESTRING (7.1219636 49.8149071, 7.1222346 49.8147392, 7.1224183 49.8146483, 7.1226262 49.8145592, 7.1227623 49.8145133, 7.1228842 49.8144773, 7.123066 49.8144294)","['2', '3']",
147707418,True,,,primary,50,False,9.995,"LINESTRING (7.1237035 49.8143221, 7.1237262 49.814296, 7.1237569 49.8142735, 7.1237943 49.8142557)",1,roundabout
"[638871963, 147707414]",False,B 269,,primary,50,False,96.20100000000001,"LINESTRING (7.123066 49.8144294, 7.1228842 49.8144773, 7.1227623 49.8145133, 7.1226262 49.8145592, 7.1224183 49.8146483, 7.1222346 49.8147392, 7.1219636 49.8149071)","['2', '3']",
638871965,True,B 269,,primary,,False,47.445,"LINESTRING (7.123066 49.8144294, 7.1232237 49.8143895, 7.1233257 49.8143699, 7.1234442 49.8143579, 7.1235352 49.814348, 7.1236064 49.8143392, 7.1236635 49.8143303, 7.1237035 49.8143221)",1,
147707418,True,,,primary,50,False,15.055,"LINESTRING (7.1237187 49.8144523, 7.1236966 49.8144216, 7.1236864 49.8143884, 7.1236888 49.8143546, 7.1237035 49.8143221)",1,roundabout
638871964,True,B 269,,primary,,False,47.861000000000004,"LINESTRING (7.1237187 49.8144523, 7.1236467 49.8144294, 7.1235864 49.8144182, 7.1235313 49.8144104, 7.1234228 49.814406, 7.1232739 49.8144112, 7.123066 49.8144294)",1,
147707418,True,,,primary,50,False,4.155,"LINESTRING (7.1237554 49.8144811, 7.1237356 49.8144675, 7.1237187 49.8144523)",1,roundabout
147707418,True,,,primary,50,False,13.762,"LINESTRING (7.1239325 49.814518, 7.1238846 49.8145185, 7.1238376 49.8145123, 7.1237938 49.8144996, 7.1237554 49.8144811)",1,roundabout
147707418,True,,,primary,50,False,20.502000000000002,"LINESTRING (7.1241218 49.8143971, 7.1241104 49.8144266, 7.1240895 49.8144538, 7.12406 49.8144775, 7.1240225 49.814497, 7.1239793 49.8145107, 7.1239325 49.814518)",1,roundabout
813714210,True,,Bahnhofstraße,residential,,False,28.685000000000002,"LINESTRING (7.1217788 49.8104005, 7.1218939 49.8104087, 7.1219811 49.8104027, 7.1220937 49.8103923, 7.1221762 49.8103915)",1,
147707418,True,,,primary,50,False,10.841,"LINESTRING (7.1239837 49.8142459, 7.1240283 49.814261, 7.1240664 49.8142823, 7.1240959 49.8143086)",1,roundabout
730314301,False,K 122,Bernkasteler Straße,tertiary,50,False,41.823,"LINESTRING (7.1239143 49.8138647, 7.1239418 49.813489)",2,
730314302,True,K 122,Bernkasteler Straße,tertiary,50,False,43.252,"LINESTRING (7.1239143 49.8138647, 7.1239351 49.8140344, 7.1239296 49.8141306, 7.1239337 49.8141728, 7.1239411 49.8141897, 7.1239599 49.8142178, 7.1239837 49.8142459)",1,
147707418,True,,,primary,50,False,14.07,"LINESTRING (7.1237943 49.8142557, 7.1238392 49.8142429, 7.1238873 49.8142369, 7.1239363 49.8142379, 7.1239837 49.8142459)",1,roundabout
730314303,True,K 122,Bernkasteler Straße,tertiary,50,False,44.475,"LINESTRING (7.1237943 49.8142557, 7.1238171 49.8142118, 7.1238251 49.8141806, 7.1238332 49.8141287, 7.1238479 49.8140309, 7.1239143 49.8138647)",1,
