osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,junction
24796085,,,Marschweg,residential,False,True,68.806,"LINESTRING (8.1973483 53.066402, 8.1981627 53.0664422, 8.1982592 53.0664434, 8.1983129 53.0664338, 8.1983653 53.0664161)",30,
26557493,,,Zum Marktplatz,living_street,False,False,183.341,"LINESTRING (8.1973483 53.066402, 8.1973591 53.0660039, 8.1973412 53.0658779, 8.1973719 53.0651876, 8.1973453 53.0650754, 8.197356 53.0648552, 8.1972631 53.0647722)",,
26557493,,,Zum Marktplatz,living_street,False,True,183.341,"LINESTRING (8.1972631 53.0647722, 8.197356 53.0648552, 8.1973453 53.0650754, 8.1973719 53.0651876, 8.1973412 53.0658779, 8.1973591 53.0660039, 8.1973483 53.066402)",,
26557775,,,Hechtweg,living_street,False,False,62.497,"LINESTRING (8.1984588 53.0658106, 8.1993922 53.0658469)",,
65675105,,,Am Fischerheim,residential,False,False,68.06099999999999,"LINESTRING (8.1984588 53.0658106, 8.1984076 53.0663465, 8.1983951 53.0663865, 8.1983653 53.0664161)",30,
65675105,,,Am Fischerheim,residential,False,True,216.158,"LINESTRING (8.1984588 53.0658106, 8.1985113 53.0653447, 8.1986202 53.0649344, 8.1986643 53.064779, 8.1987622 53.0645704, 8.1991089 53.0639903, 8.19915 53.063924)",30,
26557775,,,Hechtweg,living_street,False,True,62.497,"LINESTRING (8.1993922 53.0658469, 8.1984588 53.0658106)",,
26557774,,,Forellenweg,living_street,False,False,94.936,"LINESTRING (8.1993922 53.0658469, 8.1994608 53.0653716, 8.1995075 53.0653227, 8.1997729 53.0650449)",,
26557775,,,Hechtweg,living_street,False,False,165.053,"LINESTRING (8.1993922 53.0658469, 8.2006639 53.0658993, 8.200736 53.0657974, 8.2009221 53.0652001)",,
26557775,,,Hechtweg,living_street,False,True,165.053,"LINESTRING (8.2009221 53.0652001, 8.200736 53.0657974, 8.2006639 53.0658993, 8.1993922 53.0658469)",,
26557774,,,Forellenweg,living_street,False,True,94.936,"LINESTRING (8.1997729 53.0650449, 8.1995075 53.0653227, 8.1994608 53.0653716, 8.1993922 53.0658469)",,
26557782,,,Marschweg,living_street,False,True,146.864,"LINESTRING (8.2015775 53.0665795, 8.1993835 53.0664994)",,
26557779,,,Karpfenweg,living_street,False,False,98.023,"LINESTRING (8.2015775 53.0665795, 8.2016327 53.0659668, 8.2016618 53.0659251, 8.2017722 53.0657955, 8.2018632 53.0657411)",,
26557779,,,Karpfenweg,living_street,False,True,98.023,"LINESTRING (8.2018632 53.0657411, 8.2017722 53.0657955, 8.2016618 53.0659251, 8.2016327 53.0659668, 8.2015775 53.0665795)",,
26557782,,,Marschweg,living_street,False,False,146.864,"LINESTRING (8.1993835 53.0664994, 8.2015775 53.0665795)",,
26557782,,,Marschweg,living_street,False,True,69.2,"LINESTRING (8.1993835 53.0664994, 8.1984873 53.0664523, 8.1983653 53.0664161)",,
26557783,,,Marschweg,living_street,False,False,116.86500000000001,"LINESTRING (8.1993835 53.0664994, 8.1993208 53.0670101, 8.1993033 53.0675489)",,
26557783,,,Marschweg,living_street,False,True,116.86500000000001,"LINESTRING (8.1993033 53.0675489, 8.1993208 53.0670101, 8.1993835 53.0664994)",,
"[35343217, 23486269]",,,Huntestraße,residential,False,True,193.93499999999997,"LINESTRING (8.19915 53.063924, 8.1997072 53.0640506, 8.2001793 53.0642189, 8.2005642 53.064363, 8.2009715 53.0645119, 8.2014268 53.0646791, 8.2015324 53.0647179, 8.2016776 53.0647712)",50,
65675105,,,Am Fischerheim,residential,False,False,216.158,"LINESTRING (8.19915 53.063924, 8.1991089 53.0639903, 8.1987622 53.0645704, 8.1986643 53.064779, 8.1986202 53.0649344, 8.1985113 53.0653447, 8.1984588 53.0658106)",30,
76851150,,,Lerchenweg,residential,False,True,104.726,"LINESTRING (8.19915 53.063924, 8.199196 53.0638543, 8.1992525 53.0637769, 8.1998338 53.0630769)",,
"[625446200, 625446194]",,,Huntestraße,residential,False,False,81.14099999999999,"LINESTRING (8.19915 53.063924, 8.1983707 53.0637655, 8.1980026 53.0636852)",50,
26694607,,,Jahnweg,residential,False,True,72.333,"LINESTRING (8.2014145 53.0623174, 8.2009669 53.0623299, 8.200641 53.0623076, 8.2003425 53.0622661)",,
24050285,2,K 292,Eelder Straße,tertiary,False,False,96.904,"LINESTRING (8.1933504 53.0647625, 8.1933207 53.0647246, 8.1932943 53.0646907, 8.1930949 53.0644343, 8.1928883 53.0641639, 8.192815 53.0640907, 8.1926983 53.0640481, 8.1926289 53.0640337)",,
32010238,2,L 870,Oldenburger Straße,secondary,False,True,278.802,"LINESTRING (8.1933504 53.0647625, 8.1935593 53.0647214, 8.1939916 53.0646501, 8.1940227 53.0646451, 8.1944681 53.064574, 8.1947965 53.0645004, 8.1948283 53.0644918, 8.1951071 53.0644165, 8.195298 53.064344, 8.195475 53.0642626, 8.1956028 53.0641904, 8.1957614 53.0640883, 8.1960235 53.0638669, 8.1960392 53.0638516, 8.1961414 53.063726, 8.196238 53.0636071, 8.1963356 53.0634505, 8.1964235 53.0633095)",50,
32244682,2,L 870,Oldenburger Straße,secondary,False,False,49.868,"LINESTRING (8.1933504 53.0647625, 8.1931186 53.0648441, 8.1927245 53.0650063)",50,
641991197,2,K 292,Friedrichstraße,tertiary,False,True,111.191,"LINESTRING (8.1884796 53.0658944, 8.1875415 53.0664802, 8.1873253 53.0666147)",50,
1169816760,2,K 292,Friedrichstraße,tertiary,False,False,56.256,"LINESTRING (8.1884796 53.0658944, 8.1889702 53.0655603, 8.1890358 53.0655146)",50,
26557378,,,Kuckucksweg,residential,False,False,3.979,"LINESTRING (8.1990564 53.0617381, 8.1990489 53.0617026)",,
26557377,,,Elsternweg,residential,False,True,192.07000000000002,"LINESTRING (8.1990564 53.0617381, 8.1981773 53.0621161, 8.1977493 53.0622857, 8.1971638 53.0625178, 8.1969594 53.0625787, 8.196731 53.0626086, 8.1966141 53.0626021)",30,
26557378,,,Kuckucksweg,residential,False,True,142.238,"LINESTRING (8.1990564 53.0617381, 8.1991215 53.0621071, 8.1991323 53.0621686, 8.199254 53.0626627, 8.199337 53.0628247, 8.1995107 53.062968)",,
26557440,,,Westerkamp,living_street,False,False,56.618,"LINESTRING (8.1896025 53.0676762, 8.1898155 53.067483, 8.1899398 53.067371, 8.1901144 53.0672741)",,
26557440,,,Westerkamp,living_street,False,True,41.632,"LINESTRING (8.1896025 53.0676762, 8.1894385 53.067854, 8.18937 53.0680201)",,
367953122,,,Westerkamp,living_street,False,True,71.259,"LINESTRING (8.1896025 53.0676762, 8.1904124 53.0677521, 8.1906563 53.0677749)",,
499081629,,,Hinter den Höfen,residential,False,True,46.688,"LINESTRING (8.193257 53.0671979, 8.1932644 53.0670226, 8.193326 53.0667809)",,
764541691,2,L 870,Oldenburger Straße,secondary,False,False,13.763,"LINESTRING (8.1918649 53.0657662, 8.1917972 53.0658831)",50,
26557452,,,Am Glockenturm,residential,False,False,80.14,"LINESTRING (8.1918649 53.0657662, 8.1917801 53.0657515, 8.1916792 53.0657164, 8.1915813 53.0656588, 8.1914438 53.0655042, 8.1913811 53.065421, 8.191325 53.0653453, 8.1912919 53.0651807)",30,
32244682,2,L 870,Oldenburger Straße,secondary,False,True,103.50699999999999,"LINESTRING (8.1918649 53.0657662, 8.192009 53.0655557, 8.1922303 53.0653225, 8.1923612 53.0652204, 8.1925047 53.0651296, 8.1927245 53.0650063)",50,
1132428614,,,Am Glockenturm,residential,False,True,4.62,"LINESTRING (8.1909855 53.0646731, 8.1910179 53.0647098)",30,
26557433,,,Verbindungsweg,living_street,False,True,74.40899999999999,"LINESTRING (8.19608 53.0631894, 8.1956583 53.0631934, 8.1953233 53.0631983, 8.1952615 53.0631996, 8.1951833 53.0631597, 8.1950355 53.0630858)",,
367953121,,,Brooklandsweg,living_street,False,False,78.195,"LINESTRING (8.1905249 53.0681327, 8.1904956 53.0688357)",,
26557443,,,Brooklandsweg,living_street,False,False,28.1,"LINESTRING (8.1904956 53.0688357, 8.1909081 53.068885)",,
367953121,,,Brooklandsweg,living_street,False,True,78.195,"LINESTRING (8.1904956 53.0688357, 8.1905249 53.0681327)",,
26557443,,,Brooklandsweg,living_street,False,True,86.35,"LINESTRING (8.1904956 53.0688357, 8.1897571 53.0687768, 8.1892233 53.0687038)",,
367953122,,,Westerkamp,living_street,False,False,71.259,"LINESTRING (8.1906563 53.0677749, 8.1904124 53.0677521, 8.1896025 53.0676762)",,
26557462,,,Großer Schwerinweg,living_street,False,False,38.967,"LINESTRING (8.1924376 53.0676654, 8.1924359 53.0676242, 8.1924279 53.0675815, 8.1924259 53.0675581, 8.1924473 53.0675364, 8.1924909 53.0675291, 8.1925204 53.067536, 8.192558 53.0675509, 8.1925613 53.0675767, 8.1925485 53.0675985, 8.1925204 53.067621, 8.1924815 53.0676363, 8.1924376 53.0676654)",,
26557462,,,Großer Schwerinweg,living_street,False,True,38.967,"LINESTRING (8.1924376 53.0676654, 8.1924815 53.0676363, 8.1925204 53.067621, 8.1925485 53.0675985, 8.1925613 53.0675767, 8.192558 53.0675509, 8.1925204 53.067536, 8.1924909 53.0675291, 8.1924473 53.0675364, 8.1924259 53.0675581, 8.1924279 53.0675815, 8.1924359 53.0676242, 8.1924376 53.0676654)",,
26557462,,,Großer Schwerinweg,living_street,False,True,146.24499999999998,"LINESTRING (8.1924376 53.0676654, 8.1924391 53.0677007, 8.1924829 53.0678337, 8.1925896 53.0681139, 8.192621 53.0681964, 8.1926237 53.068289, 8.1926377 53.0683206, 8.1927192 53.0685047, 8.1927618 53.0686009, 8.192845 53.068679, 8.1928454 53.0687037, 8.1928466 53.0687677, 8.1928158 53.0688356, 8.1927003 53.0689145)",,
26557438,,,Patenbergsweg,living_street,False,True,38.71,"LINESTRING (8.1873409 53.0684739, 8.1873257 53.0685308, 8.1872149 53.0686929, 8.1871587 53.0688031)",,
1231746095,,,,living_street,True,False,11.82,"LINESTRING (8.1873409 53.0684739, 8.1873188 53.0684715, 8.1872996 53.0684651, 8.1872848 53.0684552, 8.187276 53.0684431, 8.1872743 53.0684298, 8.1872798 53.068417, 8.1872919 53.0684059, 8.1873093 53.0683977)",,roundabout
26557382,,,Schmaler Weg,residential,False,True,81.34,"LINESTRING (8.199914 53.061188, 8.1994693 53.0614534, 8.1990489 53.0617026)",,
1231746095,,,,living_street,True,False,8.894,"LINESTRING (8.1873093 53.0683977, 8.1873302 53.0683934, 8.1873523 53.0683934, 8.1873732 53.0683976, 8.1873907 53.0684056, 8.1874031 53.0684168, 8.1874087 53.0684299)",,roundabout
1231747197,,,Brooklandsweg,living_street,False,False,42.909,"LINESTRING (8.1884795 53.0686315, 8.1891121 53.0686981)",,
1231746096,,,,living_street,False,False,27.26,"LINESTRING (8.1884795 53.0686315, 8.1883881 53.0686412, 8.1881518 53.068618, 8.1880951 53.0685878)",,
1231747197,,,Brooklandsweg,living_street,False,True,26.836,"LINESTRING (8.1884795 53.0686315, 8.1883965 53.0686026, 8.1881575 53.0685799, 8.1880951 53.0685878)",,
26557440,,,Westerkamp,living_street,False,False,73.481,"LINESTRING (8.189182 53.0686712, 8.189309 53.0682373, 8.18937 53.0680201)",,
1231747198,,,,living_street,True,False,4.875,"LINESTRING (8.189182 53.0686712, 8.1891989 53.0686759, 8.189212 53.0686834, 8.1892204 53.068693, 8.1892233 53.0687038)",,roundabout
26557443,,,Brooklandsweg,living_street,False,False,86.35,"LINESTRING (8.1892233 53.0687038, 8.1897571 53.0687768, 8.1904956 53.0688357)",,
1231747198,,,,living_street,True,False,6.054,"LINESTRING (8.1892233 53.0687038, 8.1892202 53.0687145, 8.1892116 53.0687241, 8.1891984 53.0687316, 8.1891819 53.0687361, 8.1891639 53.0687372)",,roundabout
1231747197,,,Brooklandsweg,living_street,False,True,42.909,"LINESTRING (8.1891121 53.0686981, 8.1884795 53.0686315)",,
1231747198,,,,living_street,True,False,6.221,"LINESTRING (8.1891121 53.0686981, 8.1891182 53.0686875, 8.1891297 53.0686787, 8.1891453 53.0686727, 8.1891634 53.0686701, 8.189182 53.0686712)",,roundabout
1231747199,,,Brooklandsweg,living_street,False,False,46.99,"LINESTRING (8.191042 53.0689005, 8.191528 53.0689514, 8.1916267 53.0689391, 8.1917349 53.0689303)",,
1231747200,,,,living_street,True,False,7.884000000000001,"LINESTRING (8.191042 53.0689005, 8.1910396 53.0689135, 8.1910306 53.0689255, 8.1910159 53.0689352, 8.190997 53.0689417, 8.1909756 53.0689444, 8.1909668 53.0689439)",,roundabout
26557430,,,Wallweg,living_street,False,True,30.817,"LINESTRING (8.1909668 53.0689439, 8.1909638 53.068992, 8.1910513 53.0692149)",,
1231747200,,,,living_street,True,False,8.955,"LINESTRING (8.1909668 53.0689439, 8.1909539 53.0689431, 8.190932 53.068937, 8.1909148 53.0689267, 8.1909044 53.0689136, 8.190902 53.0688991, 8.1909081 53.068885)",,roundabout
