osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction,width
148269525,Grunewallstraße,residential,30,False,False,6.147,"LINESTRING (6.54242 51.2664291, 6.5424445 51.266453, 6.5424651 51.2664766)",,,,
148269525,Grunewallstraße,residential,30,False,True,93.212,"LINESTRING (6.54242 51.2664291, 6.5423959 51.2664082, 6.5423685 51.2663886, 6.5423395 51.2663707, 6.5423084 51.2663534, 6.5422438 51.2663197, 6.5421782 51.2662862, 6.5421092 51.2662514, 6.5413872 51.2658975)",,,,
148269525,Grunewallstraße,residential,30,False,False,5.772,"LINESTRING (6.5424651 51.2664766, 6.5424951 51.266525)",,,,
120443365,Parkstraße,tertiary,50,True,False,72.795,"LINESTRING (6.5424651 51.2664766, 6.5425646 51.2664679, 6.542666 51.2664603, 6.5432043 51.2664312, 6.5434185 51.2664171, 6.543506 51.2664112)",,,,
148269525,Grunewallstraße,residential,30,False,True,6.147,"LINESTRING (6.5424651 51.2664766, 6.5424445 51.266453, 6.54242 51.2664291)",,,,
10439003,,secondary,50,True,False,10.386000000000001,"LINESTRING (6.5438628 51.2665171, 6.5438183 51.2665311, 6.5437702 51.2665388, 6.5437204 51.2665399)",,,roundabout,
18663490,St.-Töniser-Straße,secondary,50,True,False,84.326,"LINESTRING (6.5438628 51.2665171, 6.5438693 51.2665475, 6.5438725 51.2665645, 6.5438757 51.2665847, 6.5438927 51.2667009, 6.5439002 51.2667604, 6.543905 51.2668193, 6.543914 51.2669534, 6.5439203 51.2670869, 6.5439245 51.2672125, 6.5439222 51.2672296, 6.5439168 51.2672454, 6.5439005 51.2672717)",,L 26,,
"[18663400, 120443362, 148741054]",St.-Töniser-Straße,secondary,50,True,False,82.721,"LINESTRING (6.5439005 51.2672717, 6.5438869 51.2672579, 6.5438755 51.2672435, 6.5438678 51.2672267, 6.5438644 51.2672112, 6.543851 51.267079, 6.5438435 51.2670177, 6.5438329 51.2669524, 6.5438116 51.2668275, 6.5438023 51.2667866, 6.5437919 51.2667489, 6.5437679 51.2666717, 6.5437393 51.266595, 6.5437204 51.2665399)",,L 26,,
25615658,Hülsdonkstraße,residential,30,False,False,16.199,"LINESTRING (6.5390628 51.2601654, 6.5388529 51.2601024)",,,,
"[25615658, 586526982]",Hülsdonkstraße,residential,30,False,True,227.49499999999998,"LINESTRING (6.5390628 51.2601654, 6.539206 51.2602057, 6.5392822 51.2602252, 6.5393638 51.2602436, 6.5398151 51.2603426, 6.5398881 51.2603579, 6.5405115 51.2604923, 6.5406884 51.260528, 6.5408558 51.2605577, 6.5414898 51.2606578, 6.5417328 51.2606968, 6.5418944 51.2607251, 6.5419992 51.260745, 6.5420826 51.2607613, 6.5421771 51.2607806)",,,,
"[41865082, 77746972]",Bahnstraße,residential,30,True,False,334.59900000000005,"LINESTRING (6.5439302 51.2660662, 6.5439518 51.2660485, 6.5439748 51.2660324, 6.5440535 51.2659864, 6.5440643 51.2659788, 6.5440777 51.2659653, 6.5440884 51.2659543, 6.5441018 51.2659441, 6.5442478 51.2658643, 6.5446367 51.2656431, 6.5449021 51.2654968, 6.5450054 51.2654391, 6.5452172 51.2653219, 6.5455444 51.2651389, 6.5469585 51.2643394, 6.5469812 51.2643267, 6.5470149 51.2643078, 6.5474866 51.2640435)",,,,
18663773,Korschenbroicher Straße,secondary,50,True,False,23.091,"LINESTRING (6.543558 51.2660615, 6.5436467 51.2661949, 6.5436856 51.2662532)",,L 382,,
627114425,Bahnstraße,residential,,True,False,28.163999999999998,"LINESTRING (6.543558 51.2660615, 6.5435964 51.2660828, 6.543612 51.2660897, 6.5436398 51.2660995, 6.5436623 51.2661049, 6.5436848 51.2661072, 6.5437128 51.2661075, 6.5437408 51.2661048, 6.5438513 51.2660838, 6.5439302 51.2660662)",,,,
10439003,,secondary,50,True,False,14.049999999999999,"LINESTRING (6.5438217 51.2662596, 6.5438664 51.2662743, 6.543905 51.2662946, 6.5439356 51.2663197, 6.5439569 51.2663484)",,,roundabout,
77746972,Bahnstraße,residential,30,True,False,22.871999999999996,"LINESTRING (6.5438217 51.2662596, 6.5438594 51.2662086, 6.5438706 51.2661853, 6.5438805 51.2661595, 6.5438899 51.266134, 6.5439006 51.2661111, 6.5439141 51.2660878, 6.5439302 51.2660662)",,,,
