osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,width
31056264,,,Gartenweg,residential,30,False,True,276.111,"LINESTRING (10.5532225 47.5818461, 10.5532651 47.581861, 10.5535346 47.5819552, 10.5537506 47.5820513, 10.5539316 47.5821348, 10.5541437 47.5821967, 10.5543208 47.5822401, 10.5545724 47.5822732, 10.5548904 47.5822787, 10.5551624 47.5822681, 10.5561064 47.5821849, 10.5562702 47.5821777, 10.5563531 47.58218, 10.5564359 47.5821931, 10.5565036 47.5822218, 10.5565614 47.5822625, 10.5566375 47.5823398)",,
121880167,,,Im Oberried,residential,30,False,False,38.986000000000004,"LINESTRING (10.5532225 47.5818461, 10.553133 47.5819581, 10.5530345 47.5820497, 10.5529325 47.5821358)",,
121880167,,,Im Oberried,residential,30,False,True,39.032,"LINESTRING (10.5532225 47.5818461, 10.5532906 47.5816526, 10.5533129 47.5815012)",,
121880165,,,Im Oberried,residential,30,False,False,34.312,"LINESTRING (10.5529325 47.5821358, 10.5529913 47.5821641, 10.5533047 47.5823152)",,
121880167,,,Im Oberried,residential,30,False,False,78.039,"LINESTRING (10.5529325 47.5821358, 10.552889 47.5821607, 10.5527444 47.5822406, 10.5525253 47.582339, 10.5522734 47.5824, 10.5520086 47.5824141)",,
121880167,,,Im Oberried,residential,30,False,True,38.986000000000004,"LINESTRING (10.5529325 47.5821358, 10.5530345 47.5820497, 10.553133 47.5819581, 10.5532225 47.5818461)",,
1058584790,,,Buchbrunnenweg,residential,30,False,True,102.16499999999999,"LINESTRING (10.5524039 47.5837558, 10.552566 47.5836637, 10.5533019 47.5833287, 10.5534638 47.5832396, 10.5535052 47.5832168)",,
121880165,,,Im Oberried,residential,30,False,True,34.312,"LINESTRING (10.5533047 47.5823152, 10.5529913 47.5821641, 10.5529325 47.5821358)",,
121880167,,,Im Oberried,residential,30,False,True,78.03899999999999,"LINESTRING (10.5520086 47.5824141, 10.5522734 47.5824, 10.5525253 47.582339, 10.5527444 47.5822406, 10.552889 47.5821607, 10.5529325 47.5821358)",,
946123337,,,Im Oberried,residential,30,True,False,10.167,"LINESTRING (10.5520086 47.5824141, 10.5519963 47.5824379, 10.5519689 47.582454, 10.551935 47.5824629, 10.5519096 47.5824641)",,
"[946123338, 122091381]",,,Im Oberried,residential,30,True,False,20.561,"LINESTRING (10.5518213 47.5824033, 10.5518565 47.5823679, 10.551887 47.5823538, 10.5519144 47.582352, 10.5519535 47.5823552, 10.5519855 47.5823721, 10.5520086 47.5824141)",,
148050807,,,Im Oberried,residential,30,False,True,48.395,"LINESTRING (10.5519096 47.5824641, 10.5519855 47.5828963)",,
946123339,,,Im Oberried,residential,30,True,False,10.446000000000002,"LINESTRING (10.5519096 47.5824641, 10.5518742 47.5824586, 10.5518404 47.5824432, 10.5518213 47.5824033)",,
168994897,,,Weidachweg,residential,,False,False,80.417,"LINESTRING (10.5591056 47.581847, 10.5591418 47.581708, 10.5591153 47.5813209, 10.5591374 47.5811269)",,
202518373,2,St 2520,Allgäuer Straße,secondary,50,False,False,50.427,"LINESTRING (10.5591056 47.581847, 10.5592769 47.5818781, 10.5592914 47.5818807, 10.5596739 47.5819465, 10.559749 47.5819736)",,
202518373,2,St 2520,Allgäuer Straße,secondary,50,False,True,72.929,"LINESTRING (10.5591056 47.581847, 10.5590018 47.5818269, 10.5583204 47.5816759, 10.5581896 47.5816305)",,
"[1223386560, 83187502]",,,Weidachweg,residential,,False,False,102.68599999999998,"LINESTRING (10.5591374 47.5811269, 10.5589383 47.5811147, 10.55852 47.5812886, 10.55828 47.5813884, 10.5580208 47.5814146, 10.5579126 47.5814676)",,
"[83187502, 83187470]",,,"['Weidachweg', 'Im Lehengrund']",residential,30,False,True,291.035,"LINESTRING (10.5591374 47.5811269, 10.5593004 47.5811147, 10.5594583 47.5810961, 10.559872 47.5810722, 10.5602442 47.5810915, 10.5604951 47.5811256, 10.5606922 47.5812583, 10.560984 47.5813415, 10.561189 47.5813916, 10.5608417 47.5820783, 10.5607578 47.5820826, 10.560338 47.5819742, 10.5602547 47.5819534)",,
168994897,,,Weidachweg,residential,,False,True,80.417,"LINESTRING (10.5591374 47.5811269, 10.5591153 47.5813209, 10.5591418 47.581708, 10.5591056 47.581847)",,
47012557,2,St 2520,Allgäuer Straße,secondary,50,False,False,29.904,"LINESTRING (10.5598126 47.582075, 10.5598064 47.5823439)",,
"[956287024, 202518373]",2,St 2520,Allgäuer Straße,secondary,50,False,True,12.35,"LINESTRING (10.5598126 47.582075, 10.5597825 47.5820089, 10.559749 47.5819736)",,
1266769267,,,,living_street,,True,False,48.054,"LINESTRING (10.5598126 47.582075, 10.5598967 47.5820869, 10.5600145 47.5821051, 10.5600855 47.5821082, 10.5601269 47.5821353, 10.5601842 47.5820973, 10.5602262 47.5820072, 10.5602547 47.5819534)",,
23772848,,,Bahnhofstraße,tertiary,50,True,False,85.223,"LINESTRING (10.5608658 47.5828815, 10.560859 47.5829051, 10.5607732 47.5832051, 10.5606824 47.5835225, 10.5606311 47.5835683, 10.560567 47.5836042)",,
121880166,,,Ludwig-Eberle-Weg,residential,30,False,True,29.02,"LINESTRING (10.552932 47.5814554, 10.5533129 47.5815012)",,
121880166,,,Ludwig-Eberle-Weg,residential,30,False,False,74.31,"LINESTRING (10.5542681 47.581672, 10.5537107 47.5815481, 10.5533794 47.581509, 10.5533129 47.5815012)",,
70422963,,,Unterriedweg,residential,,False,True,20.962,"LINESTRING (10.5643595 47.58338, 10.5644284 47.5831973)",,
70422963,,,Unterriedweg,residential,,False,False,266.893,"LINESTRING (10.5643595 47.58338, 10.5645857 47.5835743, 10.5644528 47.5839189, 10.5641517 47.5841961, 10.5640697 47.5843522, 10.5639802 47.584363, 10.5638976 47.5843442, 10.5634073 47.584238, 10.5632641 47.5842652, 10.563181 47.584357, 10.5629194 47.5847035, 10.5627335 47.5848887)",,
80315751,,,Birkenweg,residential,30,False,True,96.22999999999999,"LINESTRING (10.5643595 47.58338, 10.5632187 47.5836184, 10.5631353 47.5836388)",,
390183323,,,Drosselweg,residential,,False,False,77.328,"LINESTRING (10.5613585 47.5828468, 10.561448 47.582154)",,
148050824,,,Meilinger Straße,tertiary,50,False,True,127.11800000000001,"LINESTRING (10.5613585 47.5828468, 10.5615835 47.582902, 10.561781 47.5829423, 10.5618028 47.5829471, 10.5618397 47.5829552, 10.5620483 47.5830009, 10.5623328 47.5830632, 10.5623582 47.5830658, 10.5626042 47.5830913, 10.5628837 47.5831057, 10.5628962 47.5831063, 10.5629974 47.5831115)",,
"[195437539, 1198318351]",2,,Meilinger Straße,tertiary,50,False,False,18.281,"LINESTRING (10.5613585 47.5828468, 10.5613289 47.5828414, 10.5612611 47.5828289, 10.5611955 47.5828169, 10.5611233 47.5828037)",,
"[426424764, 201204158]",2,,Bahnhofstraße,tertiary,50,True,False,54.455000000000005,"LINESTRING (10.560567 47.5836042, 10.5604526 47.5836227, 10.5603642 47.5836164, 10.559848 47.5835769)",,
"[28115147, 1064494972, 989598167]",,,Ladehofstraße,residential,50,False,False,163.985,"LINESTRING (10.560567 47.5836042, 10.5606132 47.5836633, 10.560647 47.5837227, 10.560665 47.5838043, 10.5606518 47.583887, 10.5606478 47.5839167, 10.5606306 47.5840201, 10.560624 47.5840444, 10.5606091 47.5841311, 10.5605696 47.5843618, 10.56047 47.5849424, 10.5604502 47.5850577)",,
31056138,,,Dr.-Hiller-Straße,residential,,True,False,4.217,"LINESTRING (10.5578581 47.5825827, 10.557802 47.5825802)",,
195809192,,,Kirchenweg,residential,,False,False,90.309,"LINESTRING (10.5578581 47.5825827, 10.5579958 47.5818697, 10.5578741 47.5818257)",,
31055985,,,Im Riedfeld,residential,,False,True,65.702,"LINESTRING (10.5569939 47.583445, 10.5578666 47.5834962)",,
195809190,,,Im Riedfeld,residential,,False,False,37.221000000000004,"LINESTRING (10.5569939 47.583445, 10.5569434 47.5835167, 10.5568802 47.583514, 10.5568383 47.5834819, 10.5568423 47.5834393, 10.5568898 47.583411, 10.556953 47.5834137, 10.5569939 47.583445)",,
195809190,,,Im Riedfeld,residential,,False,True,37.221,"LINESTRING (10.5569939 47.583445, 10.556953 47.5834137, 10.5568898 47.583411, 10.5568423 47.5834393, 10.5568383 47.5834819, 10.5568802 47.583514, 10.5569434 47.5835167, 10.5569939 47.583445)",,
"[936678724, 195809159]",,,Dr.-Kohnle-Weg,residential,,False,True,163.42000000000002,"LINESTRING (10.5570054 47.5850523, 10.5575902 47.585186, 10.5579569 47.5852384, 10.5582803 47.5852928, 10.5583434 47.5852944, 10.5585119 47.5852988, 10.5585186 47.585299, 10.5590094 47.5853118, 10.5590769 47.5853313, 10.5591231 47.5853446)",,
200779180,,,Jagdhausweg,residential,,False,False,120.991,"LINESTRING (10.5592577 47.5804311, 10.5587852 47.5803475, 10.5582729 47.5803233, 10.557664 47.580289)",,3.2
200779182,,,Riedweg,residential,,False,True,96.498,"LINESTRING (10.5585552 47.5828733, 10.5590214 47.5828906, 10.5594057 47.5829044, 10.5598396 47.5829234)",,
148050785,2,St 2520,Allgäuer Straße,secondary,50,False,True,21.824,"LINESTRING (10.5598396 47.5829234, 10.5598318 47.5827272)",,
148050785,2,St 2520,Allgäuer Straße,secondary,50,False,False,58.94,"LINESTRING (10.5598396 47.5829234, 10.5598563 47.5833441, 10.5598564 47.5834533)",,
200779182,,,Riedweg,residential,,False,False,96.49799999999999,"LINESTRING (10.5598396 47.5829234, 10.5594057 47.5829044, 10.5590214 47.5828906, 10.5585552 47.5828733)",,
254022941,,,Bahnhofstraße,tertiary,50,True,False,23.68,"LINESTRING (10.5608362 47.5826698, 10.5608587 47.5827692, 10.5608658 47.5828815)",,
955050095,,,Meilinger Straße,tertiary,50,True,False,26.308999999999997,"LINESTRING (10.5608362 47.5826698, 10.560892 47.5827077, 10.5610155 47.582759, 10.5611233 47.5828037)",,
"[31055891, 502058086]",,,Dr.-Hezner-Straße,residential,30,False,True,134.20999999999998,"LINESTRING (10.5580683 47.5834071, 10.5586754 47.5834228, 10.5587949 47.5834261, 10.5589506 47.5834303, 10.559458 47.5834432, 10.5598564 47.5834533)",,
125235507,,,Vilstalstraße,residential,50,False,False,74.024,"LINESTRING (10.5524484 47.5809155, 10.5534301 47.5809838)",,
502059310,,,,residential,20,False,False,23.003,"LINESTRING (10.5524484 47.5809155, 10.5524031 47.5811201)",,
502059310,,,,residential,20,False,True,23.003,"LINESTRING (10.5524031 47.5811201, 10.5524484 47.5809155)",,
1058584790,,,Buchbrunnenweg,residential,30,False,True,64.881,"LINESTRING (10.5535052 47.5832168, 10.554198 47.5828674)",,
1058584790,,,Buchbrunnenweg,residential,30,False,False,102.16499999999999,"LINESTRING (10.5535052 47.5832168, 10.5534638 47.5832396, 10.5533019 47.5833287, 10.552566 47.5836637, 10.5524039 47.5837558)",,
"[390183336, 125235507]",3,,Vilstalstraße,residential,50,False,True,324.0829999999999,"LINESTRING (10.5576634 47.5815219, 10.5574784 47.5815201, 10.5571886 47.5814983, 10.5570353 47.5814868, 10.556883 47.5814654, 10.5567932 47.5814528, 10.5567787 47.5814493, 10.5564666 47.5813739, 10.5562711 47.5813267, 10.5562142 47.581313, 10.5561914 47.5813087, 10.5561502 47.5813008, 10.556036 47.5812791, 10.5555726 47.5812291, 10.5555452 47.5812261, 10.5554551 47.5812164, 10.5550968 47.5811769, 10.5547303 47.5811364, 10.5545736 47.5811191, 10.5535117 47.5809935, 10.5534301 47.5809838)",,
1266742889,,,Vilstalstraße,residential,50,True,False,18.983000000000004,"LINESTRING (10.5576634 47.5815219, 10.5577115 47.5814956, 10.5577702 47.5814591, 10.5578402 47.5814007)",,
1266742888,,,Vilstalstraße,residential,50,True,False,23.39,"LINESTRING (10.5579752 47.5815254, 10.5576634 47.5815219)",,
1266742890,2,St 2520,Allgäuer Straße,secondary,50,False,True,7.959,"LINESTRING (10.5579752 47.5815254, 10.5579126 47.5814676)",,
202518373,2,St 2520,Allgäuer Straße,secondary,50,False,False,19.879,"LINESTRING (10.5579752 47.5815254, 10.5580192 47.5815469, 10.5581896 47.5816305)",,
1266742890,2,St 2520,Allgäuer Straße,secondary,50,False,False,7.959,"LINESTRING (10.5579126 47.5814676, 10.5579752 47.5815254)",,
1266742890,2,St 2520,Allgäuer Straße,secondary,50,False,True,9.21,"LINESTRING (10.5579126 47.5814676, 10.5578402 47.5814007)",,
"[1223386560, 83187502]",,,Weidachweg,residential,,False,True,102.686,"LINESTRING (10.5579126 47.5814676, 10.5580208 47.5814146, 10.55828 47.5813884, 10.55852 47.5812886, 10.5589383 47.5811147, 10.5591374 47.5811269)",,
"[83187502, 83187470]",,,"['Weidachweg', 'Im Lehengrund']",residential,30,False,False,291.035,"LINESTRING (10.5602547 47.5819534, 10.560338 47.5819742, 10.5607578 47.5820826, 10.5608417 47.5820783, 10.561189 47.5813916, 10.560984 47.5813415, 10.5606922 47.5812583, 10.5604951 47.5811256, 10.5602442 47.5810915, 10.559872 47.5810722, 10.5594583 47.5810961, 10.5593004 47.5811147, 10.5591374 47.5811269)",,
83187470,,,Im Lehengrund,residential,30,False,True,40.620000000000005,"LINESTRING (10.5602547 47.5819534, 10.5601752 47.5819336, 10.5599551 47.5819163, 10.5598258 47.581925, 10.559749 47.5819736)",,
