osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction,bridge
"[870561296, 948169441, 948169440]",Steinheimer Straße,tertiary,False,True,197.855,"LINESTRING (9.1086368 51.8083591, 9.1085217 51.8081402, 9.1084957 51.8080699, 9.1084722 51.8079526, 9.1084728 51.8078411, 9.1084813 51.8077538, 9.1085437 51.8074924, 9.108529 51.807341, 9.1084915 51.8072447, 9.1084689 51.8072, 9.1081857 51.8066281)",2,K 4,50,,yes
"[1219707977, 37662662]",Wasserstraße,residential,False,True,85.47299999999998,"LINESTRING (9.1086368 51.8083591, 9.1088557 51.8082946, 9.108966 51.8082477, 9.1089952 51.8082296, 9.1090444 51.8081728, 9.1090817 51.8081186, 9.1092723 51.8077499)",,,,,
25868224,Allersweg,residential,False,False,107.553,"LINESTRING (9.1131081 51.8058024, 9.1132746 51.8057327, 9.1133782 51.8056345, 9.1136065 51.8053149, 9.1138207 51.8049627)",,,,,
25868224,Allersweg,residential,False,True,77.182,"LINESTRING (9.1131081 51.8058024, 9.1129295 51.8058197, 9.1128224 51.8058673, 9.1123741 51.8061101, 9.1122005 51.8061874)",,,,,
35429835,Hohe Straße,residential,False,True,72.461,"LINESTRING (9.1131081 51.8058024, 9.1131964 51.8058889, 9.1132384 51.8059219, 9.1133143 51.8059608, 9.1134359 51.8060192, 9.1136188 51.806106, 9.1138739 51.8062426)",,,,,
26457175,Osningweg,residential,False,False,74.554,"LINESTRING (9.116375 51.800168, 9.1163327 51.8001454, 9.1155775 51.7998213, 9.1154835 51.7997871)",,,,,
197944749,Zur Warte,residential,False,False,42.649,"LINESTRING (9.116375 51.800168, 9.1164095 51.800029, 9.1164575 51.7997879)",,,,,
197944749,Zur Warte,residential,False,True,67.539,"LINESTRING (9.116375 51.800168, 9.1163618 51.8002676, 9.1163196 51.8004343, 9.1162534 51.8005433, 9.1162197 51.8005909, 9.1161209 51.8007499)",,,,,
26457176,Am Nikolausbrunnen,residential,False,False,66.277,"LINESTRING (9.1126218 51.7999503, 9.1125746 51.7999832, 9.1124227 51.8000859, 9.112178 51.8002386, 9.1120619 51.8003051, 9.1119552 51.8003479, 9.1119212 51.8003518)",,,,,
26457177,Eggeweg,residential,False,False,223.443,"LINESTRING (9.1126218 51.7999503, 9.1126953 51.7999846, 9.1135215 51.8002956, 9.1136947 51.8003391, 9.1137479 51.8003345, 9.1139029 51.8002971, 9.1143835 51.8001439, 9.1147045 51.8000455, 9.1152061 51.7998841, 9.1154835 51.7997871)",,,,,
26457175,Osningweg,residential,False,True,74.554,"LINESTRING (9.1154835 51.7997871, 9.1155775 51.7998213, 9.1163327 51.8001454, 9.116375 51.800168)",,,,,
26457177,Eggeweg,residential,False,True,223.44299999999998,"LINESTRING (9.1154835 51.7997871, 9.1152061 51.7998841, 9.1147045 51.8000455, 9.1143835 51.8001439, 9.1139029 51.8002971, 9.1137479 51.8003345, 9.1136947 51.8003391, 9.1135215 51.8002956, 9.1126953 51.7999846, 9.1126218 51.7999503)",,,,,
25349372,Friedrich-Wilhelm-Weber-Straße,residential,False,True,187.12800000000001,"LINESTRING (9.1172136 51.8041318, 9.1165425 51.8040694, 9.11623 51.8040597, 9.1158435 51.8040477, 9.1152015 51.8040564, 9.1150899 51.8040554, 9.1145007 51.80405)",,,30,,
35429835,Hohe Straße,residential,False,False,89.965,"LINESTRING (9.1181685 51.8074538, 9.1180284 51.8074878, 9.1178796 51.8074952, 9.1175399 51.8074503, 9.1172736 51.8073866, 9.1169317 51.8072901)",,,,,
"[169887922, 135698868, 169887929, 24823546, 169887931]",Bredenborner Straße,secondary,False,True,456.04900000000004,"LINESTRING (9.1181685 51.8074538, 9.1179613 51.8070207, 9.117721 51.8066228, 9.1174736 51.8063202, 9.117203 51.8060414, 9.1171248 51.8059762, 9.1170743 51.8059365, 9.1168679 51.805771, 9.1166593 51.8056154, 9.1165554 51.8055521, 9.1164576 51.8054953, 9.1161592 51.8053229, 9.1157102 51.8051035, 9.1156201 51.8050555, 9.1153637 51.8049251, 9.1150814 51.8047528, 9.1149053 51.8046393, 9.114853 51.8046091, 9.1147814 51.804554, 9.114701 51.8045035, 9.1145145 51.8043752, 9.1144415 51.804323, 9.1142961 51.8042295)",,L 755,"['50', '70']",,
35218842,Dietrich-de-Niem-Weg,residential,False,False,103.99799999999999,"LINESTRING (9.1160518 51.8069699, 9.1164228 51.8065193, 9.1163662 51.8064436, 9.115879 51.8062729)",,,,,
35429835,Hohe Straße,residential,False,False,170.207,"LINESTRING (9.1160518 51.8069699, 9.1143354 51.8064078, 9.1142118 51.806366, 9.1138739 51.8062426)",,,,,
35429835,Hohe Straße,residential,False,True,70.20100000000001,"LINESTRING (9.1160518 51.8069699, 9.116423 51.8071004, 9.1169317 51.8072901)",,,,,
35429835,Hohe Straße,residential,False,False,70.20100000000001,"LINESTRING (9.1169317 51.8072901, 9.116423 51.8071004, 9.1160518 51.8069699)",,,,,
35429835,Hohe Straße,residential,False,True,89.965,"LINESTRING (9.1169317 51.8072901, 9.1172736 51.8073866, 9.1175399 51.8074503, 9.1178796 51.8074952, 9.1180284 51.8074878, 9.1181685 51.8074538)",,,,,
43023655,Rosenstraße,residential,False,True,40.063,"LINESTRING (9.1154284 51.8082324, 9.1149647 51.8080142)",,,,,
43023699,Rosenstraße,residential,False,False,75.543,"LINESTRING (9.1154284 51.8082324, 9.1155019 51.8081625, 9.1160854 51.8076881)",,,,,
"[1219707977, 37662662]",Wasserstraße,residential,False,False,85.47299999999998,"LINESTRING (9.1092723 51.8077499, 9.1090817 51.8081186, 9.1090444 51.8081728, 9.1089952 51.8082296, 9.108966 51.8082477, 9.1088557 51.8082946, 9.1086368 51.8083591)",,,,,
1034203465,Wasserstraße,residential,False,True,69.69800000000001,"LINESTRING (9.1092723 51.8077499, 9.1093299 51.8075999, 9.1093721 51.8074765, 9.1093942 51.8074126, 9.1094216 51.8072873, 9.1094529 51.8071338)",,,,,
38757715,Bergstraße,residential,False,True,61.538,"LINESTRING (9.116869 51.8034541, 9.1171849 51.8029363)",,,,,
38757715,Bergstraße,residential,False,False,61.538,"LINESTRING (9.1171849 51.8029363, 9.116869 51.8034541)",,,,,
38757715,Bergstraße,residential,False,True,157.653,"LINESTRING (9.1171849 51.8029363, 9.11725 51.8028512, 9.1175922 51.8023343, 9.1176803 51.8022115, 9.1178912 51.8019622, 9.1181863 51.8016642)",,,,,
38757717,Am Holsterberg,residential,False,False,168.031,"LINESTRING (9.1171849 51.8029363, 9.1167148 51.8028543, 9.1161664 51.8027876, 9.1160115 51.8027648, 9.115468 51.8026528, 9.1150136 51.8025462, 9.1149226 51.8025234, 9.1148464 51.8025081)",,,,,
38757717,Am Holsterberg,residential,False,True,168.03100000000003,"LINESTRING (9.1148464 51.8025081, 9.1149226 51.8025234, 9.1150136 51.8025462, 9.115468 51.8026528, 9.1160115 51.8027648, 9.1161664 51.8027876, 9.1167148 51.8028543, 9.1171849 51.8029363)",,,,,
197944749,Zur Warte,residential,False,False,214.333,"LINESTRING (9.1148464 51.8025081, 9.1151676 51.8020183, 9.1157907 51.801158, 9.1160434 51.8008427, 9.1161209 51.8007499)",,,,,
197944749,Zur Warte,residential,False,True,51.007999999999996,"LINESTRING (9.1148464 51.8025081, 9.1147171 51.8027595, 9.1146108 51.802943)",,,,,
38757719,Kupferschmiede,residential,False,False,183.921,"LINESTRING (9.1143516 51.803479, 9.1141877 51.8034655, 9.1139551 51.8034178, 9.1137845 51.8033624, 9.1136886 51.8033165, 9.1135954 51.8032589, 9.1135172 51.803204, 9.1134389 51.8031275, 9.1131926 51.8027728, 9.1131798 51.802756, 9.1131645 51.8027443, 9.1130748 51.8026857, 9.1129892 51.8026363, 9.1124746 51.8024139)",,,,,
197944749,Zur Warte,residential,False,False,62.55199999999999,"LINESTRING (9.1143516 51.803479, 9.1143679 51.8033651, 9.1143781 51.8033445, 9.1144244 51.8032512, 9.1145303 51.8030758, 9.1146108 51.802943)",,,,,
895973828,Kupferschmiede,residential,False,True,66.658,"LINESTRING (9.1143516 51.803479, 9.1144357 51.8035532, 9.1144589 51.8035733, 9.1144945 51.8036201, 9.1145187 51.8036832, 9.1145144 51.8037475, 9.1144915 51.8039064, 9.1145007 51.80405)",,,,,
38757720,Natur Ferienpark,residential,False,False,60.259,"LINESTRING (9.1164575 51.7997879, 9.1170122 51.7998256, 9.117237 51.7998412, 9.1173271 51.7998529)",,,,,
197944749,Zur Warte,residential,False,True,42.649,"LINESTRING (9.1164575 51.7997879, 9.1164095 51.800029, 9.116375 51.800168)",,,,,
38757715,Bergstraße,residential,False,False,157.653,"LINESTRING (9.1181863 51.8016642, 9.1178912 51.8019622, 9.1176803 51.8022115, 9.1175922 51.8023343, 9.11725 51.8028512, 9.1171849 51.8029363)",,,,,
38757722,Piepenborn,residential,False,True,175.00599999999997,"LINESTRING (9.1181863 51.8016642, 9.1180006 51.8015784, 9.1164717 51.8008723, 9.1163234 51.8008054, 9.1161209 51.8007499)",,,,,
25721206,Am Kapellenberg,residential,False,False,77.225,"LINESTRING (9.1070942 51.800335, 9.1070072 51.8000815, 9.106931 51.7999486, 9.1066389 51.7997162)",,,30,,
25721206,Am Kapellenberg,residential,False,True,137.418,"LINESTRING (9.1070942 51.800335, 9.1071316 51.8004114, 9.1071713 51.8005075, 9.1072774 51.8007467, 9.1072849 51.8007709, 9.1072884 51.8007951, 9.1072871 51.8008619, 9.1072694 51.8009062, 9.1072369 51.8009463, 9.1068931 51.8013473, 9.1067647 51.801473)",,,30,,
38804570,Buchenweg,residential,False,True,124.57199999999999,"LINESTRING (9.1070942 51.800335, 9.1068931 51.8003614, 9.1066793 51.8003911, 9.1065285 51.8004233, 9.1064119 51.8004525, 9.1063256 51.8004937, 9.1061442 51.8005835, 9.1058756 51.8007485, 9.1057004 51.8008498, 9.105621 51.8009224)",,,,,
24558509,Am Teich,residential,False,True,228.63299999999998,"LINESTRING (9.1103061 51.8006908, 9.1102747 51.8007292, 9.1100753 51.8009285, 9.1097823 51.8012185, 9.1095206 51.8014355, 9.1094529 51.8014885, 9.1093722 51.8015864, 9.1092884 51.8017002, 9.1091839 51.801875, 9.1090899 51.8020652, 9.109058 51.8021539, 9.1090629 51.8022451, 9.1090767 51.8023204, 9.1088975 51.8023426, 9.108745 51.8023941)",,,30,,
38804570,Buchenweg,residential,False,False,124.57199999999999,"LINESTRING (9.105621 51.8009224, 9.1057004 51.8008498, 9.1058756 51.8007485, 9.1061442 51.8005835, 9.1063256 51.8004937, 9.1064119 51.8004525, 9.1065285 51.8004233, 9.1066793 51.8003911, 9.1068931 51.8003614, 9.1070942 51.800335)",,,,,
"[38973291, 25759964]",Am Klunsberg,residential,False,False,100.43199999999999,"LINESTRING (9.105621 51.8009224, 9.1058705 51.801094, 9.1060759 51.8012064, 9.1063001 51.8013033, 9.1067647 51.801473)",,,,,
"[38973291, 25759965]","['Am Klunsberg', 'Lärchenweg']",residential,False,True,235.262,"LINESTRING (9.105621 51.8009224, 9.1048142 51.8003607, 9.1048015 51.8003139, 9.1048222 51.8002655, 9.1048832 51.8002397, 9.1050193 51.8002169, 9.1054546 51.8001507, 9.1057105 51.8000949, 9.1060734 51.7999703, 9.1063778 51.7998379, 9.1066389 51.7997162)",,,,,
25721181,Am Klunsberg,residential,False,False,68.324,"LINESTRING (9.1076333 51.8017714, 9.1067647 51.801473)",,,30,,
25721181,Am Klunsberg,residential,False,True,108.179,"LINESTRING (9.1076333 51.8017714, 9.1080822 51.80195, 9.1083354 51.8020523, 9.1086015 51.8021633, 9.1086503 51.8021926, 9.1086937 51.802231, 9.1087376 51.8023, 9.108745 51.8023941)",,,30,,
25868224,Allersweg,residential,False,False,56.31,"LINESTRING (9.1102249 51.8068288, 9.1107759 51.8066341, 9.1109365 51.8065781)",,,,,
25868224,Allersweg,residential,False,True,63.86000000000001,"LINESTRING (9.1102249 51.8068288, 9.1101268 51.8068669, 9.1096139 51.8071114, 9.1095387 51.8071251, 9.1094529 51.8071338)",,,,,
35218844,Nikolausstraße,residential,False,False,171.316,"LINESTRING (9.1102249 51.8068288, 9.1103723 51.8069327, 9.1118912 51.8076177, 9.1122145 51.8077506)",,,,,
35218844,Nikolausstraße,residential,False,False,2.682,"LINESTRING (9.1122145 51.8077506, 9.1122465 51.8077644)",,,,,
43023651,Grüner Weg,residential,False,False,43.379,"LINESTRING (9.1122145 51.8077506, 9.1126089 51.8074461)",,,,,
35218844,Nikolausstraße,residential,False,True,171.316,"LINESTRING (9.1122145 51.8077506, 9.1118912 51.8076177, 9.1103723 51.8069327, 9.1102249 51.8068288)",,,,,
43023656,Rotdornweg,residential,False,False,89.839,"LINESTRING (9.1130394 51.8081156, 9.1138361 51.8074752)",,,,,
43023661,Nikolausstraße,residential,False,True,29.324,"LINESTRING (9.1130394 51.8081156, 9.112794 51.8083313)",,,,,
35218844,Nikolausstraße,residential,False,True,67.331,"LINESTRING (9.1130394 51.8081156, 9.1126289 51.8079337, 9.1125036 51.8078587, 9.1123603 51.8078148, 9.1122465 51.8077644)",,,,,
35429835,Hohe Straße,residential,False,False,72.461,"LINESTRING (9.1138739 51.8062426, 9.1136188 51.806106, 9.1134359 51.8060192, 9.1133143 51.8059608, 9.1132384 51.8059219, 9.1131964 51.8058889, 9.1131081 51.8058024)",,,,,
35429835,Hohe Straße,residential,False,True,170.207,"LINESTRING (9.1138739 51.8062426, 9.1142118 51.806366, 9.1143354 51.8064078, 9.1160518 51.8069699)",,,,,
43023651,Grüner Weg,residential,False,True,112.107,"LINESTRING (9.1138739 51.8062426, 9.1137163 51.8064758, 9.1130408 51.8071053)",,,,,
43023655,Rosenstraße,residential,False,False,59.694,"LINESTRING (9.1138361 51.8074752, 9.1145227 51.8078038)",,,,,
43023656,Rotdornweg,residential,False,False,68.422,"LINESTRING (9.1138361 51.8074752, 9.1130408 51.8071053)",,,,,
43023656,Rotdornweg,residential,False,True,89.839,"LINESTRING (9.1138361 51.8074752, 9.1130394 51.8081156)",,,,,
43023659,Nikolausstraße,residential,False,False,29.764,"LINESTRING (9.1119953 51.8079824, 9.1122465 51.8077644)",,,,,
35218844,Nikolausstraße,residential,False,True,2.682,"LINESTRING (9.1122465 51.8077644, 9.1122145 51.8077506)",,,,,
43023659,Nikolausstraße,residential,False,True,29.764,"LINESTRING (9.1122465 51.8077644, 9.1119953 51.8079824)",,,,,
35218844,Nikolausstraße,residential,False,False,67.331,"LINESTRING (9.1122465 51.8077644, 9.1123603 51.8078148, 9.1125036 51.8078587, 9.1126289 51.8079337, 9.1130394 51.8081156)",,,,,
43023661,Nikolausstraße,residential,False,False,29.324,"LINESTRING (9.112794 51.8083313, 9.1130394 51.8081156)",,,,,
43023678,Rosenstraße,residential,False,False,51.079,"LINESTRING (9.1149599 51.8074324, 9.1145227 51.8078038)",,,,,
43023655,Rosenstraße,residential,False,False,9.251,"LINESTRING (9.1145227 51.8078038, 9.1146318 51.8078525)",,,,,
43023655,Rosenstraße,residential,False,True,59.694,"LINESTRING (9.1145227 51.8078038, 9.1138361 51.8074752)",,,,,
43023678,Rosenstraße,residential,False,True,51.079,"LINESTRING (9.1145227 51.8078038, 9.1149599 51.8074324)",,,,,
43023681,Rosenstraße,residential,False,False,53.331,"LINESTRING (9.1154382 51.8076343, 9.1149647 51.8080142)",,,,,
43023655,Rosenstraße,residential,False,False,40.063,"LINESTRING (9.1149647 51.8080142, 9.1154284 51.8082324)",,,,,
43023655,Rosenstraße,residential,False,True,29.105,"LINESTRING (9.1149647 51.8080142, 9.1146318 51.8078525)",,,,,
43023681,Rosenstraße,residential,False,True,53.331,"LINESTRING (9.1149647 51.8080142, 9.1154382 51.8076343)",,,,,
43023699,Rosenstraße,residential,False,True,75.543,"LINESTRING (9.1160854 51.8076881, 9.1155019 51.8081625, 9.1154284 51.8082324)",,,,,
43023656,Rotdornweg,residential,False,True,68.422,"LINESTRING (9.1130408 51.8071053, 9.1138361 51.8074752)",,,,,
43023651,Grüner Weg,residential,False,False,112.107,"LINESTRING (9.1130408 51.8071053, 9.1137163 51.8064758, 9.1138739 51.8062426)",,,,,
43023651,Grüner Weg,residential,False,True,48.17400000000001,"LINESTRING (9.1130408 51.8071053, 9.1129204 51.8071894, 9.1126089 51.8074461)",,,,,
26457176,Am Nikolausbrunnen,residential,False,True,66.277,"LINESTRING (9.1119212 51.8003518, 9.1119552 51.8003479, 9.1120619 51.8003051, 9.112178 51.8002386, 9.1124227 51.8000859, 9.1125746 51.7999832, 9.1126218 51.7999503)",,,,,
25868266,Lange Straße,residential,False,False,67.691,"LINESTRING (9.1089325 51.8052164, 9.109037 51.8053458, 9.109145 51.8054366, 9.1092303 51.8055044, 9.1095737 51.8056638)",,,,,
25868266,Lange Straße,residential,False,True,68.646,"LINESTRING (9.1089325 51.8052164, 9.1088242 51.8050266, 9.1086345 51.8046274)",,,,,
"[44169208, 45826748]",Untere Mauerstraße,residential,False,False,127.874,"LINESTRING (9.1089325 51.8052164, 9.1084557 51.8053621, 9.1082826 51.805154, 9.1082017 51.8049772, 9.1080589 51.8045836)",,,,,
44169212,Steinheimer Straße,residential,False,False,90.60500000000002,"LINESTRING (9.1069319 51.8066352, 9.1071332 51.8066963, 9.1073107 51.8067382, 9.1073713 51.8067479, 9.107449 51.8067474, 9.107714 51.8067189, 9.1078832 51.8066914, 9.1081857 51.8066281)",,,,,
38757722,Piepenborn,residential,False,False,175.006,"LINESTRING (9.1161209 51.8007499, 9.1163234 51.8008054, 9.1164717 51.8008723, 9.1180006 51.8015784, 9.1181863 51.8016642)",,,,,
197944749,Zur Warte,residential,False,False,67.539,"LINESTRING (9.1161209 51.8007499, 9.1162197 51.8005909, 9.1162534 51.8005433, 9.1163196 51.8004343, 9.1163618 51.8002676, 9.116375 51.800168)",,,,,
197944749,Zur Warte,residential,False,True,214.33300000000003,"LINESTRING (9.1161209 51.8007499, 9.1160434 51.8008427, 9.1157907 51.801158, 9.1151676 51.8020183, 9.1148464 51.8025081)",,,,,
25868197,Siebenbergstraße,residential,False,True,5.607,"LINESTRING (9.1099381 51.8031951, 9.1099195 51.803146)",,,,,
25759887,Richterstraße,residential,False,False,52.854000000000006,"LINESTRING (9.1099381 51.8031951, 9.1099866 51.8033624, 9.1100173 51.8034162, 9.1100848 51.8034755, 9.1101563 51.8035282, 9.1102939 51.8035931)",,,,,
25868197,Siebenbergstraße,residential,False,False,91.077,"LINESTRING (9.1099381 51.8031951, 9.1098397 51.8032386, 9.1097802 51.8033047, 9.1096468 51.8035174, 9.1096063 51.8035464, 9.1095376 51.8035537, 9.1089764 51.8034615)",,,,,
26114662,Schäferstraße,residential,False,False,27.478,"LINESTRING (9.1114076 51.8051861, 9.111524 51.8049497)",,,,,
26114662,Schäferstraße,residential,False,True,4.347,"LINESTRING (9.1114076 51.8051861, 9.1113892 51.8052235)",,,,,
696035044,Keilstraße,residential,False,True,64.216,"LINESTRING (9.1114076 51.8051861, 9.1119278 51.8052274, 9.1119581 51.8052183, 9.1119779 51.8052065, 9.1120802 51.8050919, 9.1121027 51.805031, 9.1121022 51.805009)",,,,,
45826750,Untere Mauerstraße,residential,False,False,132.10299999999998,"LINESTRING (9.111278 51.8058923, 9.1109264 51.8060059, 9.1106454 51.8060594, 9.1105079 51.806085, 9.1103677 51.8060941, 9.1099503 51.8060886, 9.1095317 51.8060543, 9.1094263 51.8060457)",,,,,
"[870561293, 38757719]",Kupferschmiede,residential,False,"[False, True]",58.29800000000001,"LINESTRING (9.1124746 51.8024139, 9.112268 51.8023224, 9.1122609 51.8022793, 9.112292 51.80225, 9.1122991 51.8022433, 9.1123656 51.802227, 9.1124348 51.8022322, 9.112473 51.8022541, 9.1124871 51.8022861, 9.1124746 51.8024139)",,,,,
"[870561293, 38757719]",Kupferschmiede,residential,False,"[False, True]",58.298,"LINESTRING (9.1124746 51.8024139, 9.1124871 51.8022861, 9.112473 51.8022541, 9.1124348 51.8022322, 9.1123656 51.802227, 9.1122991 51.8022433, 9.112292 51.80225, 9.1122609 51.8022793, 9.112268 51.8023224, 9.1124746 51.8024139)",,,,,
38757719,Kupferschmiede,residential,False,True,183.921,"LINESTRING (9.1124746 51.8024139, 9.1129892 51.8026363, 9.1130748 51.8026857, 9.1131645 51.8027443, 9.1131798 51.802756, 9.1131926 51.8027728, 9.1134389 51.8031275, 9.1135172 51.803204, 9.1135954 51.8032589, 9.1136886 51.8033165, 9.1137845 51.8033624, 9.1139551 51.8034178, 9.1141877 51.8034655, 9.1143516 51.803479)",,,,,
25868224,Allersweg,residential,False,False,97.159,"LINESTRING (9.1109365 51.8065781, 9.1122005 51.8061874)",,,,,
25868224,Allersweg,residential,False,True,56.31,"LINESTRING (9.1109365 51.8065781, 9.1107759 51.8066341, 9.1102249 51.8068288)",,,,,
45104433,Böscheburg,residential,False,True,151.285,"LINESTRING (9.1109365 51.8065781, 9.1110748 51.806701, 9.1111723 51.8067832, 9.1112667 51.8068377, 9.1126089 51.8074461)",,,,,
43023651,Grüner Weg,residential,False,True,43.379,"LINESTRING (9.1126089 51.8074461, 9.1122145 51.8077506)",,,,,
43023651,Grüner Weg,residential,False,False,48.17400000000001,"LINESTRING (9.1126089 51.8074461, 9.1129204 51.8071894, 9.1130408 51.8071053)",,,,,
45104433,Böscheburg,residential,False,False,151.285,"LINESTRING (9.1126089 51.8074461, 9.1112667 51.8068377, 9.1111723 51.8067832, 9.1110748 51.806701, 9.1109365 51.8065781)",,,,,
35218842,Dietrich-de-Niem-Weg,residential,False,True,103.99799999999999,"LINESTRING (9.115879 51.8062729, 9.1163662 51.8064436, 9.1164228 51.8065193, 9.1160518 51.8069699)",,,,,
43023655,Rosenstraße,residential,False,False,29.105,"LINESTRING (9.1146318 51.8078525, 9.1149647 51.8080142)",,,,,
43023655,Rosenstraße,residential,False,True,9.251,"LINESTRING (9.1146318 51.8078525, 9.1145227 51.8078038)",,,,,
45059996,Am Jüdischen Friedhof,residential,False,True,15.953,"LINESTRING (9.1098903 51.8026432, 9.1098274 51.8027813)",,,,,
45420922,Am Jüdischen Friedhof,residential,False,False,45.518,"LINESTRING (9.1098903 51.8026432, 9.1105486 51.8026863)",,,,,
45059996,Am Jüdischen Friedhof,residential,False,False,48.341,"LINESTRING (9.1098903 51.8026432, 9.1100064 51.8024727, 9.1101571 51.802241)",,,,,
45420922,Am Jüdischen Friedhof,residential,False,True,45.518,"LINESTRING (9.1105486 51.8026863, 9.1098903 51.8026432)",,,,,
25868224,Allersweg,residential,False,True,97.159,"LINESTRING (9.1122005 51.8061874, 9.1109365 51.8065781)",,,,,
25868224,Allersweg,residential,False,False,77.182,"LINESTRING (9.1122005 51.8061874, 9.1123741 51.8061101, 9.1128224 51.8058673, 9.1129295 51.8058197, 9.1131081 51.8058024)",,,,,
45727376,Landwehr,residential,False,False,48.769999999999996,"LINESTRING (9.1122005 51.8061874, 9.1122853 51.8062459, 9.1123199 51.8062661, 9.1127498 51.8064627)",,,,,
45727376,Landwehr,residential,False,True,48.769999999999996,"LINESTRING (9.1127498 51.8064627, 9.1123199 51.8062661, 9.1122853 51.8062459, 9.1122005 51.8061874)",,,,,
24558518,Zur Warte,residential,False,False,18.355,"LINESTRING (9.1142788 51.8041291, 9.1143848 51.8040682, 9.1144441 51.8040508, 9.1145007 51.80405)",,,,,
192916656,,secondary,True,False,12.466,"LINESTRING (9.1142788 51.8041291, 9.1143075 51.8041496, 9.1143211 51.8041737, 9.1143205 51.8041977, 9.1143089 51.8042178, 9.1142961 51.8042295)",,L 755,50,roundabout,
"[169887922, 135698868, 169887929, 24823546, 169887931]",Bredenborner Straße,secondary,False,False,456.0489999999999,"LINESTRING (9.1142961 51.8042295, 9.1144415 51.804323, 9.1145145 51.8043752, 9.114701 51.8045035, 9.1147814 51.804554, 9.114853 51.8046091, 9.1149053 51.8046393, 9.1150814 51.8047528, 9.1153637 51.8049251, 9.1156201 51.8050555, 9.1157102 51.8051035, 9.1161592 51.8053229, 9.1164576 51.8054953, 9.1165554 51.8055521, 9.1166593 51.8056154, 9.1168679 51.805771, 9.1170743 51.8059365, 9.1171248 51.8059762, 9.117203 51.8060414, 9.1174736 51.8063202, 9.117721 51.8066228, 9.1179613 51.8070207, 9.1181685 51.8074538)",,L 755,"['50', '70']",,
479067196,,secondary,True,False,7.819,"LINESTRING (9.1142961 51.8042295, 9.1142663 51.8042451, 9.1142322 51.8042532, 9.1141941 51.8042541)",,L 755,50,roundabout,
"[25868224, 169887926]",Allersweg,residential,False,True,82.93,"LINESTRING (9.1141941 51.8042541, 9.1141499 51.804371, 9.1141296 51.8044036, 9.1141125 51.8044339, 9.1139492 51.804733, 9.1138207 51.8049627)",,,,,
479067203,,secondary,True,False,16.064,"LINESTRING (9.1141941 51.8042541, 9.1141635 51.8042488, 9.1141278 51.8042336, 9.1141045 51.804212, 9.1140956 51.8041883, 9.1140994 51.8041661, 9.1141172 51.8041432)",,L 755,50,roundabout,
480818336,Zimmereiplatz,residential,False,True,24.221,"LINESTRING (9.113921 51.8025525, 9.1137975 51.8027565)",,,,,
480818339,Zimmereiplatz,residential,False,False,24.39,"LINESTRING (9.1136608 51.8029589, 9.1137975 51.8027565)",,,,,
197944749,Zur Warte,residential,False,False,51.007999999999996,"LINESTRING (9.1146108 51.802943, 9.1147171 51.8027595, 9.1148464 51.8025081)",,,,,
197944749,Zur Warte,residential,False,True,62.55200000000001,"LINESTRING (9.1146108 51.802943, 9.1145303 51.8030758, 9.1144244 51.8032512, 9.1143781 51.8033445, 9.1143679 51.8033651, 9.1143516 51.803479)",,,,,
480818339,Zimmereiplatz,residential,False,True,59.644,"LINESTRING (9.1146108 51.802943, 9.1145428 51.8029273, 9.1137975 51.8027565)",,,,,
480818336,Zimmereiplatz,residential,False,False,24.221,"LINESTRING (9.1137975 51.8027565, 9.113921 51.8025525)",,,,,
480818339,Zimmereiplatz,residential,False,True,24.39,"LINESTRING (9.1137975 51.8027565, 9.1136608 51.8029589)",,,,,
480818339,Zimmereiplatz,residential,False,False,59.644,"LINESTRING (9.1137975 51.8027565, 9.1145428 51.8029273, 9.1146108 51.802943)",,,,,
38757720,Natur Ferienpark,residential,False,True,60.259,"LINESTRING (9.1173271 51.7998529, 9.117237 51.7998412, 9.1170122 51.7998256, 9.1164575 51.7997879)",,,,,
24823446,Marktstraße,secondary,False,True,4.532,"LINESTRING (9.1074136 51.8035527, 9.1073484 51.8035467)",2,L 755,50,,
24558509,Am Teich,residential,False,False,165.591,"LINESTRING (9.1074136 51.8035527, 9.1074208 51.8035264, 9.1074328 51.8034854, 9.1074328 51.8034589, 9.1074287 51.8034356, 9.1074254 51.8033906, 9.1074287 51.8033522, 9.1074386 51.8033189, 9.1074573 51.803286, 9.1074927 51.8032368, 9.107718 51.8030046, 9.1078462 51.802871, 9.1079651 51.8027714, 9.1080202 51.8027266, 9.1081514 51.8026544, 9.1082578 51.8026065, 9.108745 51.8023941)",,,30,,
24823446,Marktstraße,secondary,False,False,34.857,"LINESTRING (9.1074136 51.8035527, 9.1076324 51.8035746, 9.1079007 51.8036346)",2,L 755,50,,
24823446,Marktstraße,secondary,False,False,4.532,"LINESTRING (9.1073484 51.8035467, 9.1074136 51.8035527)",2,L 755,50,,
640106960,Hospitalstraße,secondary,False,True,6.15,"LINESTRING (9.1073484 51.8035467, 9.1072598 51.8035391)",,L 755,50,,
640106958,Steinheimer Straße,tertiary,True,False,20.755000000000003,"LINESTRING (9.1073484 51.8035467, 9.1073414 51.8035703, 9.1073159 51.8036388, 9.1073109 51.8036518, 9.1072385 51.8037169)",,K 4,50,,
