osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,tunnel,bridge
"[110650417, 216401926]",,,Am Inn-Stadt-Park,residential,,False,False,128.809,"LINESTRING (12.5203286 48.2420233, 12.5204108 48.242016, 12.5204715 48.242005, 12.5209441 48.24188, 12.521008 48.2418528, 12.5210702 48.2418149, 12.5211195 48.2417749, 12.5213508 48.241551, 12.5215395 48.2413736, 12.5216043 48.2413122)",,
215470523,2,St 2092,Innstraße,secondary,50,False,False,103.219,"LINESTRING (12.5203286 48.2420233, 12.5203824 48.2416288, 12.5204047 48.2414649, 12.5204701 48.2412319, 12.5205062 48.2411036)",,
26482748,,MÜ 9,Töginger Straße,tertiary,50,False,True,141.596,"LINESTRING (12.5249709 48.2449023, 12.5250717 48.2448737, 12.5251765 48.2448504, 12.5252517 48.2448325, 12.5253296 48.2448184, 12.52544 48.2448087, 12.525695 48.2448039, 12.5260503 48.2447992, 12.5261316 48.2447981, 12.5261739 48.2447973, 12.5263627 48.2447935, 12.5264708 48.2447875, 12.5265535 48.2447807, 12.5267137 48.2447579, 12.526851 48.244735)",,
27191127,1,St 2092,Innstraße,secondary_link,50,True,False,14.524,"LINESTRING (12.5206404 48.2407216, 12.52061 48.2408111, 12.5205971 48.240849)",,
215460462,1,,Leopoldstraße,residential,50,True,False,25.183999999999997,"LINESTRING (12.5206404 48.2407216, 12.5206941 48.2407651, 12.5207826 48.2408205, 12.520882 48.2408804)",,
215473854,1,,Brückenstraße,unclassified,50,False,False,13.699000000000002,"LINESTRING (12.5277031 48.2390975, 12.5276488 48.2391754, 12.527619 48.239207)",,
216732868,,,Friedhofstraße,tertiary,,True,False,33.012,"LINESTRING (12.5277031 48.2390975, 12.5277873 48.2391436, 12.5280359 48.2392949)",,
125155883,3,St 2550,Brückenstraße,secondary,50,False,False,5.992,"LINESTRING (12.527585 48.2389648, 12.5275053 48.2389741)",,
125155883,3,St 2550,Brückenstraße,secondary,50,False,True,23.378,"LINESTRING (12.527585 48.2389648, 12.5276345 48.2389569, 12.5276925 48.2389436, 12.5278778 48.2388877)",,
217934437,1,,Brückenstraße,secondary_link,50,True,False,17.325,"LINESTRING (12.527585 48.2389648, 12.5276081 48.2390087, 12.5276552 48.239059, 12.5277031 48.2390975)",,
110650420,,,Luitpoldallee,unclassified,30,False,True,149.72099999999998,"LINESTRING (12.5234275 48.240638, 12.5233635 48.2406922, 12.5232136 48.2408246, 12.5231616 48.2408706, 12.5231003 48.2409247, 12.5230838 48.2409399, 12.5228816 48.2411202, 12.5228011 48.2411894, 12.5226829 48.2412832, 12.5225835 48.2413648, 12.5223499 48.2415487, 12.522169 48.2416912)",,
802263650,,,Luitpoldallee,unclassified,30,False,False,162.173,"LINESTRING (12.5234275 48.240638, 12.5234857 48.2405821, 12.5234971 48.2405712, 12.5235084 48.2405603, 12.5235916 48.24048, 12.5236428 48.2404307, 12.5238486 48.2402138, 12.5239099 48.2401395, 12.5239461 48.2401019, 12.5239712 48.2400692, 12.5240317 48.2399984, 12.5240966 48.2399204, 12.5241257 48.2398663, 12.5241395 48.2398062, 12.5241196 48.2397379, 12.5240584 48.2396197, 12.5240064 48.2394872, 12.5239956 48.2394454, 12.5239895 48.2394128, 12.5240033 48.2393669, 12.5240339 48.2393312)",,
381695939,,,Stadtberg,secondary,50,False,False,7.652,"LINESTRING (12.5195239 48.2448385, 12.5195438 48.24482, 12.5195589 48.2447999, 12.5195644 48.2447766)",,
111406735,,,In der Pflanzenau,residential,,False,True,157.41,"LINESTRING (12.5253606 48.2389777, 12.5247169 48.2390017, 12.524395 48.2390204, 12.5238344 48.2390664, 12.5237896 48.2390754, 12.5237676 48.2390851, 12.5237523 48.2390959, 12.5237436 48.2391086, 12.523765 48.2391943, 12.5237798 48.2392158, 12.5238116 48.2392392, 12.5238504 48.2392636, 12.5240339 48.2393312)",,
27213021,,,Kirchenplatz,residential,20,False,False,50.81499999999999,"LINESTRING (12.5266849 48.2409029, 12.526694 48.2408639, 12.526712 48.2408244, 12.5267617 48.2407508, 12.5269464 48.2405786, 12.5269832 48.2405461, 12.5270281 48.2405149)",,
27213021,,,Kirchenplatz,residential,20,False,True,40.655,"LINESTRING (12.5266849 48.2409029, 12.52669 48.2409635, 12.5267395 48.2410522, 12.5267619 48.2410924, 12.5268558 48.2412477)",,
235906664,,,Tuchmacherstraße,residential,20,False,True,47.836,"LINESTRING (12.5266849 48.2409029, 12.5265921 48.2409191, 12.5261009 48.2410839)",,
26484124,,,Bräugasse,residential,20,True,False,6.689,"LINESTRING (12.5249191 48.2427649, 12.5249751 48.2428121)",,
"[52267518, 394183927]",,,Auf der Wies,residential,20,False,False,159.425,"LINESTRING (12.5245657 48.2402923, 12.5246622 48.2402226, 12.5249108 48.2400631, 12.5249873 48.2400274, 12.5250577 48.240005, 12.5251618 48.2399825, 12.5252903 48.2399693, 12.525399 48.2399662, 12.525587 48.2399772, 12.5258203 48.2399908, 12.5259271 48.2400029, 12.5260113 48.2400211, 12.526059 48.2400423, 12.526347 48.2402883)",,
1054090651,,MÜ 9,Töginger Straße,tertiary,50,False,True,16.412,"LINESTRING (12.5274545 48.2445951, 12.5276444 48.244519)",,
1054090651,,MÜ 9,Töginger Straße,tertiary,50,False,False,47.43299999999999,"LINESTRING (12.5274545 48.2445951, 12.5273989 48.2446122, 12.527303 48.2446417, 12.5271295 48.2446842, 12.52701 48.2447079, 12.526851 48.244735)",,
1054090651,,MÜ 9,Töginger Straße,tertiary,50,False,False,16.412,"LINESTRING (12.5276444 48.244519, 12.5274545 48.2445951)",,
1054090651,,MÜ 9,Töginger Straße,tertiary,50,False,True,6.686,"LINESTRING (12.5276444 48.244519, 12.527714 48.2444807)",,
376269857,,MÜ 9,Töginger Straße,tertiary,50,True,False,26.448999999999998,"LINESTRING (12.5278034 48.244646, 12.5276184 48.2446185, 12.5274545 48.2445951)",,
379862760,,MÜ 9,Töginger Straße,tertiary,50,True,False,18.476,"LINESTRING (12.5278034 48.244646, 12.5277359 48.2446044, 12.5276444 48.244519)",,
381695937,1,St 2092,Stadtberg,secondary,50,True,False,22.868000000000002,"LINESTRING (12.5197958 48.2449338, 12.5196654 48.2448989, 12.5195907 48.2448703, 12.5195239 48.2448385)",,
27201928,,,Nagelschmiedgasse,residential,20,True,False,2.9,"LINESTRING (12.5255244 48.2422675, 12.5254968 48.242286)",,
386763112,,,Nagelschmiedgasse,residential,,False,False,19.901,"LINESTRING (12.5255244 48.2422675, 12.5257099 48.242397)",,
386763112,,,Nagelschmiedgasse,residential,,False,True,19.901,"LINESTRING (12.5257099 48.242397, 12.5255244 48.2422675)",,
215470523,2,St 2092,Innstraße,secondary,50,False,False,3.25,"LINESTRING (12.5203245 48.2420524, 12.5203286 48.2420233)",,
"[215470523, 106253901]",2,St 2092,Innstraße,secondary,50,False,True,70.224,"LINESTRING (12.5203245 48.2420524, 12.5202592 48.2424047, 12.520244 48.2425353, 12.5202378 48.2425891, 12.5202248 48.2426803)",,
27213021,,,Kirchenplatz,residential,20,False,True,2.367,"LINESTRING (12.5270574 48.2405064, 12.5270281 48.2405149)",,
881573305,,,Kirchenplatz,residential,20,True,False,136.877,"LINESTRING (12.5270574 48.2405064, 12.527117 48.240498, 12.5271804 48.2404973, 12.5272498 48.2405045, 12.5272632 48.2405077, 12.5273337 48.2405246, 12.5274626 48.2405669, 12.5275524 48.2406098, 12.5276324 48.2406696, 12.5277319 48.2407694, 12.5277457 48.2408081, 12.5277516 48.2408432, 12.5277447 48.2408712, 12.5277154 48.2409323, 12.5276891 48.2409687, 12.5276403 48.2410149, 12.5275789 48.2410566, 12.5274756 48.2410983, 12.5273027 48.2411433, 12.5270989 48.2411966)",,
1054090653,,,Am Stadtwall,unclassified,30,False,False,249.98299999999998,"LINESTRING (12.5291344 48.2408414, 12.5290351 48.2408515, 12.5288766 48.2408828, 12.5287622 48.2409116, 12.5286805 48.2409322, 12.5285435 48.2409693, 12.5284648 48.2409992, 12.5283836 48.2410412, 12.5282479 48.2411291, 12.5282346 48.2411453, 12.5276805 48.2416054, 12.5275937 48.2416707, 12.5272509 48.2418931, 12.5269237 48.2421007, 12.5268789 48.2421328, 12.5266943 48.242264, 12.5266539 48.2422927)",,
1060022052,,,Am Stadtwall,unclassified,30,True,False,28.036,"LINESTRING (12.5291344 48.2408414, 12.5291844 48.2408018, 12.5292682 48.2407559, 12.5294111 48.2406701)",,
470761247,3,St 2550,Brückenstraße,secondary,50,False,True,26.101,"LINESTRING (12.5309295 48.2377802, 12.5312647 48.2377077)",,
"[106256578, 839720749, 839720750, 171111251, 106252312, 37535195]","['4', '3']",St 2550,Brückenstraße,secondary,50,False,False,257.748,"LINESTRING (12.5309295 48.2377802, 12.5305445 48.2378832, 12.5301768 48.2380009, 12.5298112 48.2381303, 12.5297492 48.2381516, 12.5296214 48.2381967, 12.5295006 48.2382469, 12.5287226 48.2385495, 12.5279081 48.238875, 12.5278778 48.2388877)",,yes
470761245,1,,,secondary_link,50,True,False,44.272,"LINESTRING (12.5309295 48.2377802, 12.5309841 48.2377452, 12.5310501 48.2376743, 12.5310714 48.2376357, 12.5310901 48.2376073, 12.531116 48.2375518, 12.5311257 48.2375092, 12.5311307 48.2374511, 12.5311322 48.2374184)",,
839720752,3,St 2550,Brückenstraße,secondary,50,False,False,21.782,"LINESTRING (12.5315468 48.2376523, 12.5312647 48.2377077)",,
470761242,1,,,secondary_link,,True,False,32.902,"LINESTRING (12.5311761 48.2375004, 12.5312729 48.2375681, 12.5313642 48.2376086, 12.5314536 48.237633, 12.5315468 48.2376523)",,
839720751,1,St 2092,Trostberger Straße,secondary,50,True,False,23.966,"LINESTRING (12.5311761 48.2375004, 12.5312308 48.2376284, 12.5312647 48.2377077)",,
43041633,,,Friedhofstraße,tertiary,30,False,True,10.94,"LINESTRING (12.5295038 48.2407467, 12.5294111 48.2406701)",,
43041633,,,Friedhofstraße,tertiary,30,False,False,153.51400000000004,"LINESTRING (12.5295038 48.2407467, 12.5295925 48.24082, 12.5296483 48.2408539, 12.5296967 48.240879, 12.5297525 48.2408991, 12.5297991 48.2409128, 12.5298852 48.2409354, 12.5303467 48.2410397, 12.5305641 48.2411006, 12.5305978 48.24111, 12.5306756 48.2411338, 12.530872 48.241201, 12.5311377 48.2412989, 12.5313311 48.2413659)",,
1060022053,,,Am Stadtwall,unclassified,30,True,False,29.439,"LINESTRING (12.5295038 48.2407467, 12.5293983 48.240784, 12.529268 48.2408179, 12.5291344 48.2408414)",,
