osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge,access
61497900,2,,Marktplatz,tertiary,30,False,False,75.109,"LINESTRING (9.5245225 48.7140716, 9.5244155 48.7140664, 9.5241621 48.7140594, 9.5240364 48.7140559, 9.5239938 48.7140565, 9.5237831 48.7140595, 9.5235968 48.7140708, 9.523504 48.7140884)",,,
1264637469,,,Fritz-Kauffmann-Straße,residential,,False,True,26.244,"LINESTRING (9.5245225 48.7140716, 9.5245158 48.7141827, 9.5244984 48.714307)",,,
34925598,,,Marktstraße,residential,,False,True,20.432,"LINESTRING (9.5275304 48.7139357, 9.5272688 48.7138727)",,,
"[34925598, 1128029415]",1,,Marktstraße,residential,30,False,False,79.941,"LINESTRING (9.5275304 48.7139357, 9.5280721 48.7140669, 9.5281249 48.7140794, 9.5283615 48.7141357, 9.5284361 48.714148, 9.5284643 48.7141515, 9.5285619 48.7141637)",,,
"[48653096, 48653099]",,,Hinterer Viehmarktweg,"['residential', 'living_street']",,False,True,141.05499999999998,"LINESTRING (9.5275304 48.7139357, 9.52755 48.7138967, 9.5275485 48.713818, 9.5275389 48.7138007, 9.5274955 48.713723, 9.5274173 48.7136615, 9.5273406 48.7136107, 9.5271782 48.7135325, 9.5270498 48.7134706, 9.5269539 48.7134341, 9.5269023 48.7134167, 9.5268036 48.7133806, 9.5265698 48.7133061, 9.5262964 48.7132322, 9.5262848 48.7132289, 9.526188 48.7132064, 9.5261453 48.7131965)",,,
34925597,,,Kurze Straße,living_street,,False,False,25.594,"LINESTRING (9.5253788 48.7136838, 9.5253356 48.7139122)",,,
34925597,,,Kurze Straße,living_street,,False,True,31.78,"LINESTRING (9.5253788 48.7136838, 9.5254325 48.7134002)",,,
48653098,,,Kurze Straße,living_street,,False,True,39.044,"LINESTRING (9.5253788 48.7136838, 9.5250213 48.7136277, 9.5248611 48.7136025)",,,
167563133,,,Hinterer Viehmarktweg,living_street,,False,True,21.444,"LINESTRING (9.5260006 48.7136444, 9.5260616 48.7134558)",,,
545529922,,,Hinterer Viehmarktweg,living_street,,False,False,18.815,"LINESTRING (9.5260006 48.7136444, 9.5262514 48.7136797)",,,
545529924,,,Hinterer Viehmarktweg,living_street,,False,False,26.282000000000004,"LINESTRING (9.5260006 48.7136444, 9.5259669 48.7137487, 9.5259608 48.7137566, 9.5259458 48.7137652, 9.525923 48.7137691, 9.5257835 48.7137638)",,,
545529922,,,Hinterer Viehmarktweg,living_street,,False,True,18.815,"LINESTRING (9.5262514 48.7136797, 9.5260006 48.7136444)",,,
23602731,2,,Wilhelmstraße,residential,30,False,False,71.065,"LINESTRING (9.5273423 48.7156567, 9.5279278 48.7158853, 9.5281759 48.7159822)",,,
"[23602731, 22878342]",2,,"['Wilhelmstraße', 'Bahnhofstraße']",residential,30,False,True,184.182,"LINESTRING (9.5273423 48.7156567, 9.5267199 48.7154243, 9.5264215 48.7153128, 9.526292 48.715263, 9.5265369 48.714875, 9.5267913 48.7144693)",,,
48654448,,,Karlstraße,residential,30,False,True,46.228,"LINESTRING (9.5273423 48.7156567, 9.5272478 48.7157681, 9.5271506 48.7158827, 9.5270346 48.7160195)",,,
177760555,,,Karlstraße,residential,30,False,False,142.394,"LINESTRING (9.5273423 48.7156567, 9.5276446 48.7152991, 9.5283045 48.7145446)",,,
52047657,,,Vorderer Viehmarktweg,living_street,,False,False,29.651,"LINESTRING (9.5249317 48.7139213, 9.5253356 48.7139122)",,,
52047894,,,Hohe Gasse,residential,,False,True,62.428,"LINESTRING (9.5204091 48.7149561, 9.5202944 48.7155124)",,,
23496225,2,,Martinstraße,residential,30,False,True,63.553999999999995,"LINESTRING (9.5204091 48.7149561, 9.5206063 48.7149546, 9.5206598 48.7149532, 9.5207858 48.71495, 9.5208963 48.7149564, 9.5210049 48.7149725, 9.5210875 48.7149715, 9.5211812 48.714961, 9.5212679 48.7149463)",,,
23496235,,,Kirchbergstraße,residential,,False,True,14.843,"LINESTRING (9.5202944 48.7155124, 9.5200986 48.715546)",,,
52047894,,,Hohe Gasse,residential,,False,False,62.428,"LINESTRING (9.5202944 48.7155124, 9.5204091 48.7149561)",,,
23496235,,,Kirchbergstraße,residential,,False,False,64.927,"LINESTRING (9.5202944 48.7155124, 9.5204671 48.7154873, 9.5205828 48.7154733, 9.5207952 48.7154685, 9.5208845 48.7154641, 9.5209555 48.7154522, 9.521006 48.7154297, 9.5211023 48.7153502)",,,
23611356,,,Krapfenreuter Straße,tertiary,30,False,False,115.19399999999999,"LINESTRING (9.5211853 48.7183191, 9.5213049 48.7181402, 9.52162 48.7176687, 9.5218188 48.7173712)",,,
52047896,,,Richard-Wagner-Straße,residential,30,True,False,88.62300000000002,"LINESTRING (9.5211853 48.7183191, 9.5212726 48.7183445, 9.5213087 48.7183411, 9.5213405 48.7183155, 9.5214555 48.7181526, 9.521522 48.7180993, 9.5216154 48.7180532, 9.5216932 48.7180377, 9.5217549 48.7180374, 9.5218356 48.7180441, 9.5219811 48.7180562, 9.5220129 48.7180588, 9.5220447 48.7180615, 9.5221412 48.7180695)",,,
52089500,,,Friedrichstraße,residential,30,False,False,34.201,"LINESTRING (9.5290266 48.716552, 9.5291966 48.7162656)",,,
"[62848033, 23620267]",,,"['Brückenstraße', 'Bahnhofsallee']",residential,50,False,"[False, True]",231.09799999999998,"LINESTRING (9.5290266 48.716552, 9.5291256 48.716582, 9.5294865 48.7167214, 9.5296307 48.7167608, 9.5313028 48.7171741, 9.5313985 48.7171788, 9.5314595 48.717159, 9.5315004 48.717126, 9.5316595 48.7168464)",,,
823477093,,,Bahnhofsallee,residential,50,False,False,157.71099999999998,"LINESTRING (9.5290266 48.716552, 9.5288788 48.7165131, 9.5288103 48.716496, 9.5275943 48.7161811, 9.5275317 48.7161649, 9.5270346 48.7160195)",,,
4057141,2,L 1152,Marktplatz,secondary,50,False,False,13.933,"LINESTRING (9.5232857 48.7140319, 9.5232575 48.7139612, 9.5232387 48.7139105)",,,
7324205,1,L 1192,,secondary,50,True,False,18.425,"LINESTRING (9.5232857 48.7140319, 9.5233566 48.7140274, 9.5234274 48.7140412, 9.523473 48.7140619, 9.523504 48.7140884)",roundabout,,
4057141,2,L 1152,Marktplatz,secondary,50,False,True,13.933,"LINESTRING (9.5232387 48.7139105, 9.5232575 48.7139612, 9.5232857 48.7140319)",,,
26012544,,,Fischerstraße,residential,30,False,False,40.798,"LINESTRING (9.5232387 48.7139105, 9.5231864 48.7139027, 9.5228938 48.7138061, 9.5228022 48.7137891, 9.5227232 48.7137803)",,,
61497899,2,L 1152,Marktplatz,secondary,50,False,False,22.981,"LINESTRING (9.5232387 48.7139105, 9.5232374 48.7138784, 9.5232508 48.7137692, 9.5232504 48.7137042)",,,
7324205,1,L 1192,,secondary,50,True,False,21.952,"LINESTRING (9.5233432 48.7143213, 9.523276 48.7143283, 9.5231964 48.7143122, 9.5231464 48.7142823, 9.5231093 48.7142352)",roundabout,,
"[840548381, 38812621]",2,K 1413,Büchenbronner Straße,secondary,50,False,True,76.403,"LINESTRING (9.5233432 48.7143213, 9.5234064 48.7143901, 9.5234265 48.714478, 9.5234015 48.7145542, 9.523316 48.7146728, 9.5232859 48.7147179, 9.5231276 48.7149551)",,,
59737139,,,Charlottenstraße,residential,30,False,True,94.333,"LINESTRING (9.5305467 48.7157083, 9.5302299 48.7162238, 9.5300636 48.7164945)",,,
823477094,,,Hauptstraße,tertiary,30,False,False,75.487,"LINESTRING (9.5305467 48.7157083, 9.5300805 48.7153816, 9.5298055 48.71524)",,,
823477094,,,Hauptstraße,tertiary,30,False,True,117.618,"LINESTRING (9.5305467 48.7157083, 9.5307316 48.7158188, 9.5308703 48.715884, 9.5311179 48.7159752, 9.5311801 48.7159981, 9.5318731 48.7162978)",,,
341980383,,,Ludwigstraße,residential,30,False,True,84.484,"LINESTRING (9.5278863 48.7143773, 9.5277964 48.71445, 9.5277071 48.7144681, 9.5274967 48.71447, 9.5271642 48.7144729, 9.5267913 48.7144693)",,,
"[545632055, 840548367]",2,,Hauptstraße,tertiary,30,False,False,77.218,"LINESTRING (9.5278863 48.7143773, 9.5276689 48.7143331, 9.5269712 48.7142577, 9.5268545 48.7142462)",,,
"[1128029416, 840548367]",,,Hauptstraße,tertiary,30,False,True,36.004000000000005,"LINESTRING (9.5278863 48.7143773, 9.5281008 48.7144475, 9.5283045 48.7145446)",,,
840548350,1,,Hardtstraße,residential,30,False,False,3.825,"LINESTRING (9.5267182 48.7187069, 9.5267181 48.7187413)",,,
61497904,1,,Hardtstraße,residential,30,False,True,61.257999999999996,"LINESTRING (9.5267182 48.7187069, 9.5267185 48.7185852, 9.5267186 48.7185504, 9.526719 48.7184043, 9.5267197 48.718156)",,,
63249670,1,,Danziger Weg,residential,30,False,True,107.63900000000001,"LINESTRING (9.5267182 48.7187069, 9.5272605 48.7187762, 9.5273188 48.7187836, 9.5274986 48.7188066, 9.5275715 48.7188159, 9.5276753 48.7188292, 9.527802 48.7188454, 9.5281587 48.7188909)",,,
23621152,,,Schwabstraße,residential,30,False,False,38.635,"LINESTRING (9.5280411 48.7174259, 9.52787 48.7177545)",,,
23621152,,,Schwabstraße,residential,30,False,True,41.761,"LINESTRING (9.5280411 48.7174259, 9.528226 48.7170707)",,,
63249672,,,Uhlandstraße,residential,30,False,True,79.155,"LINESTRING (9.5280411 48.7174259, 9.5270446 48.717153)",,,
63249666,1,,Memelweg,residential,30,False,True,107.999,"LINESTRING (9.5281713 48.719402, 9.5267239 48.7192246)",,,
546890619,1,,Jahnstraße,residential,30,False,True,56.84,"LINESTRING (9.5281713 48.719402, 9.5281643 48.7191179, 9.5281587 48.7188909)",,,
63249677,,,Saarstraße,residential,30,False,True,112.68800000000002,"LINESTRING (9.5282085 48.7184054, 9.5280715 48.7183825, 9.5280582 48.7183803, 9.5277694 48.7183318, 9.5275688 48.7182982, 9.5274428 48.7182771, 9.5272568 48.718246, 9.5267197 48.718156)",,,
1264637452,1,,Jahnstraße,residential,30,False,False,31.897,"LINESTRING (9.5282085 48.7184054, 9.5281875 48.7186101, 9.5281791 48.7186916)",,,
"[22935257, 1264637452]",1,,Jahnstraße,residential,30,False,True,57.510999999999996,"LINESTRING (9.5282085 48.7184054, 9.5282201 48.718307, 9.5282294 48.7182285, 9.5282429 48.7181148, 9.5282523 48.7180354, 9.5282697 48.7179632, 9.528307 48.7178945)",,,
61497905,2,,Hardtstraße,residential,30,False,False,32.569,"LINESTRING (9.5270446 48.717153, 9.5268881 48.7174271)",,,
61497905,2,,Hardtstraße,residential,30,False,True,8.794,"LINESTRING (9.5270446 48.717153, 9.5270869 48.717079)",,,
63249672,,,Uhlandstraße,residential,30,False,False,79.155,"LINESTRING (9.5270446 48.717153, 9.5280411 48.7174259)",,,
63249666,1,,Memelweg,residential,30,False,False,107.999,"LINESTRING (9.5267239 48.7192246, 9.5281713 48.719402)",,,
840548351,1,,Hardtstraße,residential,30,False,True,53.742999999999995,"LINESTRING (9.5267239 48.7192246, 9.5267189 48.7188112, 9.5267181 48.7187413)",,,
61497904,1,,Hardtstraße,residential,30,False,False,61.257999999999996,"LINESTRING (9.5267197 48.718156, 9.526719 48.7184043, 9.5267186 48.7185504, 9.5267185 48.7185852, 9.5267182 48.7187069)",,,
61497904,1,,Hardtstraße,residential,30,False,True,62.172,"LINESTRING (9.5267197 48.718156, 9.5267237 48.7179692, 9.5267252 48.7179016, 9.5267329 48.7177889, 9.5267412 48.7176679, 9.5267693 48.7175996)",,,
63249677,,,Saarstraße,residential,30,False,False,112.68799999999999,"LINESTRING (9.5267197 48.718156, 9.5272568 48.718246, 9.5274428 48.7182771, 9.5275688 48.7182982, 9.5277694 48.7183318, 9.5280582 48.7183803, 9.5280715 48.7183825, 9.5282085 48.7184054)",,,
64080377,,,Goethestraße,residential,30,False,False,67.52799999999999,"LINESTRING (9.5242032 48.7177305, 9.524121 48.7178862, 9.5240601 48.7180016, 9.5239726 48.7181673, 9.5239004 48.718304)",,,
64080377,,,Goethestraße,residential,30,False,True,60.818,"LINESTRING (9.5242032 48.7177305, 9.5243662 48.7174217, 9.5243848 48.7173864, 9.5244759 48.717214)",,,
64080379,,,Händelstraße,residential,30,False,False,131.645,"LINESTRING (9.5242032 48.7177305, 9.5234765 48.7176158, 9.5231493 48.7175642, 9.522458 48.7174551)",,,
840548352,,,Richard-Wagner-Straße,residential,30,False,True,10.131,"LINESTRING (9.5239004 48.718304, 9.5240309 48.7183338)",,,
64080377,,,Goethestraße,residential,30,False,True,67.528,"LINESTRING (9.5239004 48.718304, 9.5239726 48.7181673, 9.5240601 48.7180016, 9.524121 48.7178862, 9.5242032 48.7177305)",,,
840548352,,,Richard-Wagner-Straße,residential,30,False,False,104.893,"LINESTRING (9.5239004 48.718304, 9.523622 48.7182587, 9.5236039 48.7182557, 9.523398 48.7182221, 9.5232974 48.7182057, 9.5232206 48.7181932, 9.5229043 48.7181569, 9.5227948 48.7181444, 9.5225018 48.7181108)",,,
22935253,,,Steinbergstraße,residential,30,False,False,140.787,"LINESTRING (9.5244759 48.717214, 9.5246807 48.7172422, 9.5252033 48.7173141, 9.5254751 48.7173514, 9.5255947 48.7173678, 9.5258223 48.717399, 9.5260307 48.7174276, 9.5261378 48.7174474, 9.5263493 48.7174865)",,,
22935253,,,Steinbergstraße,residential,30,False,True,132.73,"LINESTRING (9.5244759 48.717214, 9.5238905 48.7171232, 9.5237359 48.7170992, 9.5236183 48.717081, 9.5233478 48.717039, 9.5231472 48.7170079, 9.5229569 48.7169784, 9.5227085 48.7169692)",,,
64080377,,,Goethestraße,residential,30,False,False,60.818,"LINESTRING (9.5244759 48.717214, 9.5243848 48.7173864, 9.5243662 48.7174217, 9.5242032 48.7177305)",,,
66905872,,,Stegwiesenstraße,residential,30,False,True,179.82999999999998,"LINESTRING (9.5215575 48.7113517, 9.5216665 48.7113439, 9.5217988 48.7113345, 9.5219266 48.7113253, 9.5219757 48.7113218, 9.5221316 48.7113129, 9.5223151 48.7113023, 9.5224957 48.711292, 9.5225102 48.7112921, 9.5225332 48.7112922, 9.5227191 48.711293, 9.5227704 48.7112932, 9.5229517 48.711294, 9.523079 48.7112946, 9.5231587 48.711303, 9.5232083 48.7113284, 9.5232202 48.7113425, 9.5232348 48.71136, 9.5232625 48.7116026, 9.5232663 48.7116351, 9.5232895 48.7118382)",,,
66905867,,,Mühlweg,residential,30,False,False,25.779,"LINESTRING (9.5232895 48.7118382, 9.5236408 48.7118421)",,,
66905867,,,Mühlweg,residential,30,False,True,66.611,"LINESTRING (9.5232895 48.7118382, 9.5232603 48.7118401, 9.5229259 48.7118613, 9.5227595 48.7118718, 9.5226968 48.7118758, 9.5225379 48.7118859, 9.5224926 48.7118888, 9.5223858 48.7118955)",,,
66905872,,,Stegwiesenstraße,residential,30,False,False,179.82999999999998,"LINESTRING (9.5232895 48.7118382, 9.5232663 48.7116351, 9.5232625 48.7116026, 9.5232348 48.71136, 9.5232202 48.7113425, 9.5232083 48.7113284, 9.5231587 48.711303, 9.523079 48.7112946, 9.5229517 48.711294, 9.5227704 48.7112932, 9.5227191 48.711293, 9.5225332 48.7112922, 9.5225102 48.7112921, 9.5224957 48.711292, 9.5223151 48.7113023, 9.5221316 48.7113129, 9.5219757 48.7113218, 9.5219266 48.7113253, 9.5217988 48.7113345, 9.5216665 48.7113439, 9.5215575 48.7113517)",,,
66905867,,,Mühlweg,residential,30,False,False,66.611,"LINESTRING (9.5223858 48.7118955, 9.5224926 48.7118888, 9.5225379 48.7118859, 9.5226968 48.7118758, 9.5227595 48.7118718, 9.5229259 48.7118613, 9.5232603 48.7118401, 9.5232895 48.7118382)",,,
38812623,1,K 1413,Büchenbronner Straße,secondary,50,True,False,20.246000000000002,"LINESTRING (9.523162 48.7150703, 9.5231354 48.7150848, 9.5231034 48.7150933, 9.523069 48.7150949, 9.5230355 48.7150895, 9.523006 48.7150777, 9.5229834 48.7150605, 9.5229699 48.7150396, 9.5229666 48.7150169)",roundabout,,
209997412,,,Bahnhofsallee,residential,50,False,False,39.32899999999999,"LINESTRING (9.523162 48.7150703, 9.5232026 48.7150912, 9.5232958 48.7151283, 9.5234279 48.7151654, 9.5236441 48.7152212)",,,
7324192,,,Kirchheimer Straße,living_street,,False,True,11.711,"LINESTRING (9.5248611 48.7136025, 9.5248124 48.7137028)",,,
7324192,,,Kirchheimer Straße,living_street,,False,False,25.651,"LINESTRING (9.5248611 48.7136025, 9.5248753 48.7134831, 9.5248515 48.7133733)",,,
48653098,,,Kurze Straße,living_street,,False,False,39.044,"LINESTRING (9.5248611 48.7136025, 9.5250213 48.7136277, 9.5253788 48.7136838)",,,
7324192,,,Kirchheimer Straße,living_street,,False,False,12.666,"LINESTRING (9.5248515 48.7133733, 9.5248286 48.7132604)",,,
6177092,,,Hinterer Viehmarktweg,living_street,,False,False,42.894000000000005,"LINESTRING (9.5248515 48.7133733, 9.5249346 48.7133665, 9.525129 48.7133734, 9.5254325 48.7134002)",,,
7324192,,,Kirchheimer Straße,living_street,,False,True,25.651,"LINESTRING (9.5248515 48.7133733, 9.5248753 48.7134831, 9.5248611 48.7136025)",,,
6177092,,,Hinterer Viehmarktweg,living_street,,False,True,26.989,"LINESTRING (9.5260616 48.7134558, 9.525697 48.7134236)",,,
48559776,,,Hinterer Viehmarktweg,living_street,,False,True,29.48,"LINESTRING (9.5260616 48.7134558, 9.5261453 48.7131965)",,,
167563133,,,Hinterer Viehmarktweg,living_street,,False,False,21.444,"LINESTRING (9.5260616 48.7134558, 9.5260006 48.7136444)",,,
6177092,,,Hinterer Viehmarktweg,living_street,,False,False,100.761,"LINESTRING (9.5260616 48.7134558, 9.5261971 48.7134745, 9.5263407 48.7135091, 9.5264943 48.7135718, 9.5266123 48.7136259, 9.5266709 48.7136518, 9.5268961 48.7137514, 9.5271461 48.7138399, 9.5272688 48.7138727)",,,
"[177760563, 226124756]",,,"['Uferstraße', 'Louis-Schuler-Weg']",residential,30,False,False,93.868,"LINESTRING (9.5324496 48.7145838, 9.531671 48.7144467, 9.531652 48.7144459, 9.5316321 48.7144497, 9.5316174 48.7144568, 9.531608 48.7144649, 9.5314921 48.7147176)",,,
34925599,1,,Marktstraße,residential,30,False,False,58.078,"LINESTRING (9.5314921 48.7147176, 9.5322518 48.7148644)",,,
34925599,1,,Marktstraße,residential,30,False,True,78.96199999999999,"LINESTRING (9.5314921 48.7147176, 9.5310878 48.7146395, 9.5307704 48.7145782, 9.5304592 48.7145181)",,,
"[177760563, 226124756]",,,"['Uferstraße', 'Louis-Schuler-Weg']",residential,30,False,True,93.868,"LINESTRING (9.5314921 48.7147176, 9.531608 48.7144649, 9.5316174 48.7144568, 9.5316321 48.7144497, 9.531652 48.7144459, 9.531671 48.7144467, 9.5324496 48.7145838)",,,
48654448,,,Karlstraße,residential,30,False,False,46.228,"LINESTRING (9.5270346 48.7160195, 9.5271506 48.7158827, 9.5272478 48.7157681, 9.5273423 48.7156567)",,,
"[823477092, 417796040, 498081651, 498081652, 224007573, 545632057, 1264637466]",,,Bahnhofsallee,residential,50,False,"[False, True]",265.046,"LINESTRING (9.5270346 48.7160195, 9.5268537 48.7159689, 9.5266831 48.7159187, 9.5262619 48.7157905, 9.5260141 48.7157045, 9.5257934 48.7156492, 9.5255213 48.7155893, 9.5252311 48.7155509, 9.5249785 48.7155207, 9.5248779 48.7155036, 9.5238588 48.7152707, 9.5237205 48.7152407, 9.5236441 48.7152212)",,,
823477093,,,Bahnhofsallee,residential,50,False,True,157.71099999999998,"LINESTRING (9.5270346 48.7160195, 9.5275317 48.7161649, 9.5275943 48.7161811, 9.5288103 48.716496, 9.5288788 48.7165131, 9.5290266 48.716552)",,,
"[26012552, 278109110]",,,Gentenriedweg,residential,50,False,False,78.33099999999999,"LINESTRING (9.5197867 48.7123706, 9.5202877 48.7123568, 9.5203628 48.7123489, 9.5204182 48.7123404, 9.5205722 48.7120732)",,,
1264637469,,,Fritz-Kauffmann-Straße,residential,,False,False,6.565,"LINESTRING (9.5244817 48.714365, 9.5244984 48.714307)",,,
22878340,,,Bourg-lès-Valence-Platz,living_street,,False,True,38.611999999999995,"LINESTRING (9.5244817 48.714365, 9.5242524 48.714354, 9.5241627 48.7143497, 9.5240646 48.7143451, 9.5240012 48.714342, 9.5239568 48.7143399)",,,
"[1264637468, 61497901]",,,Fritz-Kauffmann-Straße,residential,,False,True,43.793,"LINESTRING (9.5244817 48.714365, 9.5244559 48.7144389, 9.5243828 48.7145851, 9.524257 48.7147266)",,,
1264637469,,,Fritz-Kauffmann-Straße,residential,,False,True,6.565,"LINESTRING (9.5244984 48.714307, 9.5244817 48.714365)",,,
22878341,,,Ludwigstraße,living_street,,False,False,49.364999999999995,"LINESTRING (9.5244984 48.714307, 9.5249385 48.7143099, 9.5251712 48.7143114)",,,
1264637469,,,Fritz-Kauffmann-Straße,residential,,False,False,26.244,"LINESTRING (9.5244984 48.714307, 9.5245158 48.7141827, 9.5245225 48.7140716)",,,
"[7324188, 396912510]",,,Fritz-Kauffmann-Straße,residential,30,False,False,71.38499999999999,"LINESTRING (9.5236441 48.7152212, 9.5238448 48.7150924, 9.5240257 48.7149501, 9.5240828 48.7149096, 9.5241738 48.7148202, 9.524257 48.7147266)",,,
209997412,,,Bahnhofsallee,residential,50,False,True,39.32899999999999,"LINESTRING (9.5236441 48.7152212, 9.5234279 48.7151654, 9.5232958 48.7151283, 9.5232026 48.7150912, 9.523162 48.7150703)",,,
"[823477092, 417796040, 498081651, 498081652, 224007573, 545632057, 1264637466]",,,Bahnhofsallee,residential,50,False,"[False, True]",265.04600000000005,"LINESTRING (9.5236441 48.7152212, 9.5237205 48.7152407, 9.5238588 48.7152707, 9.5248779 48.7155036, 9.5249785 48.7155207, 9.5252311 48.7155509, 9.5255213 48.7155893, 9.5257934 48.7156492, 9.5260141 48.7157045, 9.5262619 48.7157905, 9.5266831 48.7159187, 9.5268537 48.7159689, 9.5270346 48.7160195)",,,
320736495,,,,tertiary,,True,False,23.060999999999996,"LINESTRING (9.5318731 48.7162978, 9.5318996 48.7162828, 9.5319319 48.716274, 9.5319667 48.7162725, 9.5320005 48.7162783, 9.5320297 48.716291, 9.5320514 48.7163091, 9.5320632 48.7163308, 9.5320639 48.7163538, 9.5320536 48.7163758)",roundabout,,
823477094,,,Hauptstraße,tertiary,30,False,False,117.618,"LINESTRING (9.5318731 48.7162978, 9.5311801 48.7159981, 9.5311179 48.7159752, 9.5308703 48.715884, 9.5307316 48.7158188, 9.5305467 48.7157083)",,,
320736495,,,,tertiary,,True,False,12.388,"LINESTRING (9.5320536 48.7163758, 9.532034 48.716394, 9.5320069 48.7164072, 9.5319749 48.7164144, 9.5319412 48.7164148, 9.5319089 48.7164082)",roundabout,,
23620267,,,Brückenstraße,residential,50,False,True,52.068,"LINESTRING (9.5319089 48.7164082, 9.5318549 48.7164903, 9.5317771 48.7166398, 9.5316595 48.7168464)",,,
320736495,,,,tertiary,,True,False,14.407,"LINESTRING (9.5319089 48.7164082, 9.5318819 48.716396, 9.5318618 48.716379, 9.5318502 48.7163588, 9.5318482 48.7163372, 9.5318561 48.7163163, 9.5318731 48.7162978)",roundabout,,
341979535,,,Bahnhofstraße,residential,30,False,True,25.237,"LINESTRING (9.5268545 48.7142462, 9.5267913 48.7144693)",,,
190001355,2,,Hauptstraße,tertiary,30,False,False,159.419,"LINESTRING (9.5268545 48.7142462, 9.5267315 48.7142336, 9.5259185 48.7141361, 9.5256952 48.714113, 9.5255414 48.7141026, 9.5253518 48.7140897, 9.525243 48.7140851, 9.5250493 48.7140802, 9.5249417 48.7140812, 9.5248502 48.7140791, 9.5247015 48.7140753)",,,
"[840548367, 545632055]",2,,Hauptstraße,tertiary,30,False,True,77.218,"LINESTRING (9.5268545 48.7142462, 9.5269712 48.7142577, 9.5276689 48.7143331, 9.5278863 48.7143773)",,,
7324192,,,Kirchheimer Straße,living_street,,False,True,32.812,"LINESTRING (9.5246932 48.7129869, 9.5247246 48.7131019, 9.5247494 48.7131929, 9.524779 48.7132249, 9.5248286 48.7132604)",,,
25803734,2,L 1192,Kanalstraße,secondary,50,False,False,117.81799999999998,"LINESTRING (9.5250047 48.7122311, 9.5242799 48.7121787, 9.5240572 48.7121471, 9.5239288 48.7121112, 9.5238166 48.7120446, 9.5237211 48.7119643, 9.5236704 48.7119103, 9.5236545 48.7118737, 9.5236408 48.7118421)",,,
547133755,,,Kanalstraße,residential,,False,True,53.992,"LINESTRING (9.5250047 48.7122311, 9.525007 48.712202, 9.5250036 48.712165, 9.5248944 48.7120657, 9.5247804 48.7119843, 9.5246999 48.711902, 9.524657 48.7118188)",,,
61497904,1,,Hardtstraße,residential,30,False,False,21.068,"LINESTRING (9.5268881 48.7174271, 9.5267693 48.7175996)",,,
61497905,2,,Hardtstraße,residential,30,False,True,32.569,"LINESTRING (9.5268881 48.7174271, 9.5270446 48.717153)",,,
"[261528155, 23627277]",2,,Leintelstraße,secondary,"['50', '30']",False,True,322.177,"LINESTRING (9.5268881 48.7174271, 9.5261368 48.7172379, 9.5256634 48.7171043, 9.5255459 48.7170711, 9.5251244 48.7169348, 9.5247579 48.7167714, 9.5243783 48.7165713, 9.5240408 48.7163419, 9.5239431 48.7162447, 9.5238619 48.7161639, 9.5236917 48.7160081, 9.5235607 48.7159416, 9.5234991 48.7159103, 9.5233433 48.7158228)",,,
490710055,2,,Leintelstraße,secondary,30,False,False,80.812,"LINESTRING (9.5268881 48.7174271, 9.527013 48.7174614, 9.5273064 48.7175523, 9.5273253 48.7175582, 9.5274709 48.7176032, 9.5276437 48.7176656, 9.5276776 48.7176778, 9.52787 48.7177545)",,,
478624954,,,Fischerstraße,unclassified,,False,False,41.535,"LINESTRING (9.5204927 48.7143545, 9.5205693 48.7139844)",,,
891947940,2,L 1192,Stuttgarter Straße,secondary,50,False,True,42.806,"LINESTRING (9.5204927 48.7143545, 9.5210737 48.7143193)",,,
26012554,,,Fischerstraße,residential,,False,True,35.981,"LINESTRING (9.5205693 48.7139844, 9.5210521 48.7140412)",,,
478624954,,,Fischerstraße,unclassified,,False,True,41.535,"LINESTRING (9.5205693 48.7139844, 9.5204927 48.7143545)",,,
465519432,,,Marktstraße,residential,30,False,True,46.374,"LINESTRING (9.5283045 48.7145446, 9.5285619 48.7141637)",,,
177760555,,,Karlstraße,residential,30,False,True,142.394,"LINESTRING (9.5283045 48.7145446, 9.5276446 48.7152991, 9.5273423 48.7156567)",,,
320736490,,,Hauptstraße,tertiary,30,False,True,74.17399999999999,"LINESTRING (9.5283045 48.7145446, 9.5289558 48.7148214, 9.5291263 48.7149055, 9.5291451 48.7149147)",,,
"[1128029416, 840548367]",,,Hauptstraße,tertiary,30,False,False,36.004000000000005,"LINESTRING (9.5283045 48.7145446, 9.5281008 48.7144475, 9.5278863 48.7143773)",,,
545529924,,,Hinterer Viehmarktweg,living_street,,False,True,26.282000000000004,"LINESTRING (9.5257835 48.7137638, 9.525923 48.7137691, 9.5259458 48.7137652, 9.5259608 48.7137566, 9.5259669 48.7137487, 9.5260006 48.7136444)",,,
545529927,,,Hinterer Viehmarktweg,living_street,,False,False,29.157,"LINESTRING (9.5254817 48.71314, 9.5254325 48.7134002)",,,
48653096,,,Hinterer Viehmarktweg,living_street,,False,False,49.19199999999999,"LINESTRING (9.5254817 48.71314, 9.5256161 48.7131446, 9.5256891 48.7131506, 9.5258834 48.7131626, 9.5260067 48.7131744, 9.5261453 48.7131965)",,,
48653096,,,Hinterer Viehmarktweg,living_street,,False,True,56.11900000000001,"LINESTRING (9.5254817 48.71314, 9.5252229 48.7131276, 9.525126 48.7131143, 9.5250405 48.7131108, 9.5249703 48.7131339, 9.5249185 48.7132019, 9.5248689 48.7132402, 9.5248286 48.7132604)",,,
