osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge,junction
217439806,Klosterstraße,residential,,False,False,18.235,"LINESTRING (8.3704289 49.2208533, 8.3703607 49.2208133, 8.3703254 49.2207791, 8.3702913 49.2207203)",,,,
24463896,An der Stengelkaserne,residential,,False,True,196.756,"LINESTRING (8.3661981 49.2186826, 8.3662887 49.2189536, 8.3663185 49.219034, 8.3663381 49.2190751, 8.3663691 49.2191111, 8.3663881 49.2191292, 8.366413 49.2191479, 8.3664491 49.2191662, 8.3664969 49.219187, 8.3666947 49.2192511, 8.3676332 49.2195182, 8.3681499 49.2196655, 8.3681917 49.2196774)",,,,
"[117493627, 117493628]",Richthofenstraße,residential,30,False,False,153.885,"LINESTRING (8.3661981 49.2186826, 8.3650537 49.2189161, 8.3644273 49.2190353, 8.3642729 49.2190355, 8.3641628 49.2190189)",2,,,
263805152,Richthofenstraße,residential,30,False,True,65.392,"LINESTRING (8.3661981 49.2186826, 8.3667761 49.2185693, 8.3668587 49.2185505, 8.3669157 49.2185276, 8.3669422 49.2184866, 8.3669584 49.2184392)",2,,,
431570606,Bahnhofstraße,tertiary,50,True,False,9.907,"LINESTRING (8.3710021 49.2229854, 8.3710461 49.22301, 8.3710716 49.2230381, 8.3710821 49.2230554)",,,,roundabout
431570609,Bahnhofstraße,tertiary,50,True,False,17.444000000000003,"LINESTRING (8.3710021 49.2229854, 8.3710583 49.2229783, 8.3710915 49.2229687, 8.3711527 49.2229477, 8.3712241 49.222928)",,,,
431570607,Bahnhofstraße,tertiary,50,True,False,18.833000000000002,"LINESTRING (8.3710883 49.2231077, 8.3710717 49.2231486, 8.3710369 49.2231843, 8.370987 49.2232114, 8.3709269 49.2232273)",,,,roundabout
431570624,Rheinbrückenstraße,tertiary,50,True,False,55.213,"LINESTRING (8.3710883 49.2231077, 8.3711152 49.2231663, 8.3711732 49.2232544, 8.371235 49.2233446, 8.371282 49.223401, 8.3713824 49.2235648)",,,,
431570605,Bahnhofstraße,tertiary,50,True,False,8.962,"LINESTRING (8.3709269 49.2232273, 8.3708654 49.2232307, 8.3708051 49.2232222)",,,,roundabout
"[113514616, 431570610]",Bahnhofstraße,tertiary,,True,False,177.806,"LINESTRING (8.3708051 49.2232222, 8.370708 49.2232213, 8.3706339 49.2232357, 8.3702934 49.2233492, 8.3699711 49.2234104, 8.3696464 49.2234348, 8.3692904 49.2234327, 8.3691135 49.2234222, 8.3688451 49.2233821, 8.3684578 49.2232757)",,,,
431570608,Bahnhofstraße,tertiary,50,True,False,17.130000000000003,"LINESTRING (8.3708051 49.2232222, 8.3707533 49.2232038, 8.3707114 49.2231768, 8.3706826 49.2231431, 8.3706692 49.2231056)",,,,roundabout
431570604,Bahnhofstraße,tertiary,50,True,False,5.833,"LINESTRING (8.3710821 49.2230554, 8.3710883 49.2231077)",,,,roundabout
201964287,Bahnhofstraße,tertiary,,True,False,11.975,"LINESTRING (8.3644915 49.225019, 8.3643811 49.225099)",1,,,
"[214754800, 75726308]",Bahnhofstraße,tertiary,50,False,True,184.417,"LINESTRING (8.3644915 49.225019, 8.3646078 49.2249353, 8.3646742 49.2248845, 8.3647467 49.2248289, 8.3653132 49.2243937, 8.3661321 49.2237532)",2,,,
897737411,Waldstraße,residential,,False,True,78.20700000000001,"LINESTRING (8.362711 49.2197052, 8.3627999 49.2194868, 8.3628435 49.2193629, 8.3628722 49.2192814, 8.3629464 49.2190741, 8.3629644 49.2190217)",,,,
1195354271,,secondary,70,False,True,10.472,"LINESTRING (8.3640152 49.2250767, 8.364075 49.224991)",3,K 31,,
201964296,,secondary,70,False,False,71.65899999999999,"LINESTRING (8.3640152 49.2250767, 8.3639407 49.225183, 8.3638257 49.2253262, 8.3635567 49.2256471)",3,K 31,,
295027251,Trommelweg,residential,,False,False,42.857,"LINESTRING (8.361577 49.2206605, 8.3615384 49.2210451)",,,,
24010653,Trommelweg,residential,,False,True,171.374,"LINESTRING (8.361577 49.2206605, 8.362109 49.2206857, 8.3632273 49.2208331, 8.3635621 49.2208353, 8.3638336 49.2208634, 8.3639027 49.2208836)",,,,
295027251,Trommelweg,residential,,False,True,42.857,"LINESTRING (8.3615384 49.2210451, 8.361577 49.2206605)",,,,
23422004,Humboldtstraße,residential,,False,False,3.66,"LINESTRING (8.3728021 49.2229855, 8.3728377 49.2230088)",,,,
389403596,,residential,,False,False,54.939,"LINESTRING (8.3728021 49.2229855, 8.3721849 49.2232712)",,,,
23422004,Humboldtstraße,residential,,False,True,72.71300000000001,"LINESTRING (8.3728021 49.2229855, 8.3727372 49.2229431, 8.3724358 49.2226803, 8.3721858 49.2224708)",,,,
389403596,,residential,,False,True,54.939,"LINESTRING (8.3721849 49.2232712, 8.3728021 49.2229855)",,,,
391740843,Waldstraße,residential,,False,False,56.358000000000004,"LINESTRING (8.3602537 49.2191236, 8.3602698 49.2190544, 8.3602846 49.2189799, 8.3602953 49.2189064, 8.3603047 49.2188363, 8.3603127 49.2187618, 8.3603181 49.2186957, 8.3603276 49.2186193)",,,,
24032876,Waldstraße,residential,,False,False,89.36,"LINESTRING (8.3603276 49.2186193, 8.360395 49.2186214, 8.3604718 49.2186251, 8.3615254 49.2187967)",,,,
391740843,Waldstraße,residential,,False,True,56.358000000000004,"LINESTRING (8.3603276 49.2186193, 8.3603181 49.2186957, 8.3603127 49.2187618, 8.3603047 49.2188363, 8.3602953 49.2189064, 8.3602846 49.2189799, 8.3602698 49.2190544, 8.3602537 49.2191236)",,,,
23769033,Bahnhofstraße,tertiary,50,True,False,17.633,"LINESTRING (8.3712241 49.222928, 8.3711878 49.2229709, 8.3711095 49.2230262, 8.3710821 49.2230554)",,,,
"[23421984, 105072395, 431570603, 217439800]",Bahnhofstraße,tertiary,50,False,True,86.406,"LINESTRING (8.3712241 49.222928, 8.3712633 49.2229064, 8.3713708 49.2228565, 8.3715293 49.2227861, 8.3718664 49.2226228, 8.3719231 49.2225964, 8.3719828 49.2225669, 8.3720115 49.2225528, 8.3721858 49.2224708)",,,yes,
113514617,Bahnhofstraße,tertiary,50,True,False,35.007000000000005,"LINESTRING (8.3706692 49.2231056, 8.3706727 49.2230656, 8.3706937 49.223028, 8.3707305 49.2229959, 8.3707798 49.2229721, 8.3708376 49.2229586, 8.3708989 49.2229566, 8.3709584 49.2229662, 8.3710021 49.2229854)",,,,roundabout
105072394,Bahnhofstraße,tertiary,,False,False,212.33,"LINESTRING (8.3684578 49.2232757, 8.3682464 49.2232087, 8.3677154 49.2229936, 8.3675829 49.2229719, 8.3674474 49.2229743, 8.3673173 49.2230078, 8.3672168 49.2230436, 8.3664773 49.2234916, 8.3662631 49.223653, 8.3661321 49.2237532)",2,,,
431570602,Bahnhofstraße,tertiary,,True,False,170.62199999999999,"LINESTRING (8.3684578 49.2232757, 8.3688642 49.2233351, 8.3691352 49.2233633, 8.3692978 49.2233748, 8.3696496 49.2233797, 8.3699574 49.223353, 8.3702744 49.2232955, 8.3705352 49.2232064, 8.3705859 49.223182, 8.3706443 49.223144, 8.3706692 49.2231056)",,,,
"[23421963, 739546548]",Blaulstraße,living_street,,False,True,36.124,"LINESTRING (8.3706395 49.222035, 8.3706266 49.2219869, 8.3706204 49.2219646, 8.3705898 49.221855, 8.3705758 49.221809, 8.3705495 49.2217155)",,,,
