osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,junction
48867772,tř. Dr. E. Beneše,residential,False,True,44.913,"LINESTRING (18.3552258 49.9034038, 18.3547368 49.9034297, 18.3546008 49.9034369)",,,
275728881,tř. Dr. E. Beneše,residential,True,False,58.32,"LINESTRING (18.3552258 49.9034038, 18.3550288 49.9035595, 18.3548396 49.9037114, 18.3547089 49.903809)",,,
1168232517,Čs. armády,residential,False,True,10.477,"LINESTRING (18.3545631 49.9007224, 18.3544788 49.9007994)",,,
29224159,Šunychelská,tertiary,False,True,160.064,"LINESTRING (18.3568625 49.9079867, 18.3569012 49.9077849, 18.357212 49.9067478, 18.3572721 49.9065721)",46814,2,
246143601,Mírová,residential,False,True,159.682,"LINESTRING (18.3568625 49.9079867, 18.3566331 49.907995, 18.3565777 49.9080021, 18.3556915 49.908116, 18.3546717 49.9082471)",,,
32934729,,secondary,True,False,16.522,"LINESTRING (18.3547087 49.9006225, 18.3546516 49.9006174, 18.3545992 49.9006019, 18.3545559 49.9005773, 18.3545254 49.9005458)",,,roundabout
32934729,,secondary,True,False,20.54,"LINESTRING (18.3545254 49.9005458, 18.3545103 49.9005101, 18.3545116 49.9004732, 18.3545293 49.9004381, 18.3545618 49.9004076, 18.3546065 49.9003845)",,,roundabout
702657575,,residential,False,False,26.131999999999998,"LINESTRING (18.3545254 49.9005458, 18.3544672 49.9005675, 18.3543104 49.900626, 18.3542414 49.9006864)",,,
90563256,Nádražní,residential,False,False,147.20199999999997,"LINESTRING (18.3567164 49.9001362, 18.3569457 49.9002586, 18.3579436 49.9007913, 18.358186 49.9009216, 18.3582981 49.9009815)",,,
36852180,Studentská,residential,False,True,69.366,"LINESTRING (18.3638339 49.9051205, 18.36309 49.904721)",,,
36852180,Studentská,residential,False,False,37.199999999999996,"LINESTRING (18.3638339 49.9051205, 18.3640805 49.905249, 18.3641559 49.9053341, 18.3641808 49.9053621)",,,
30704927,Ad. Mickiewicze,residential,False,True,116.94,"LINESTRING (18.3595561 49.9016517, 18.3591773 49.9014406, 18.3589092 49.9012984, 18.3584935 49.9010843, 18.3582981 49.9009815)",,,
30704943,,residential,True,False,36.287,"LINESTRING (18.3595561 49.9016517, 18.3595863 49.9016456, 18.3596201 49.9016419, 18.3596526 49.9016438, 18.3596841 49.901652, 18.3597112 49.9016653, 18.3597338 49.9016798, 18.3597502 49.9016974, 18.3597584 49.9017185, 18.3597594 49.9017388, 18.3597531 49.9017603, 18.3597407 49.9017767, 18.3597237 49.901793, 18.3597045 49.9018052, 18.3596762 49.9018151, 18.3596511 49.9018204, 18.3596187 49.9018227)",,,roundabout
30704943,,residential,True,False,26.672,"LINESTRING (18.3596187 49.9018227, 18.3595831 49.901818, 18.3595475 49.9018099, 18.3595188 49.9017944, 18.3594964 49.9017755, 18.3594843 49.9017532, 18.3594794 49.9017292, 18.3594858 49.9017059, 18.3595013 49.9016837, 18.359521 49.9016665, 18.3595561 49.9016517)",,,roundabout
1102788872,Masarykova,residential,False,False,58.747,"LINESTRING (18.3596187 49.9018227, 18.359557 49.9022289, 18.3595257 49.9022634, 18.3594558 49.9023298)",,,
36852204,Čáslavská,residential,False,True,69.836,"LINESTRING (18.3538198 49.9051337, 18.35375 49.9051871, 18.3533668 49.9054885, 18.3532049 49.9056211)",,,
702657581,9. května,unclassified,False,False,73.44600000000001,"LINESTRING (18.3586662 49.901909, 18.359215 49.9022024, 18.3592609 49.902227, 18.3593878 49.9023009, 18.3594128 49.9023115, 18.3594558 49.9023298)",,,
1102788872,Masarykova,residential,False,False,44.279,"LINESTRING (18.3594558 49.9023298, 18.3590693 49.9026406)",,,
702657581,9. května,unclassified,False,True,73.446,"LINESTRING (18.3594558 49.9023298, 18.3594128 49.9023115, 18.3593878 49.9023009, 18.3592609 49.902227, 18.359215 49.9022024, 18.3586662 49.901909)",,,
1102788872,Masarykova,residential,False,True,58.747,"LINESTRING (18.3594558 49.9023298, 18.3595257 49.9022634, 18.359557 49.9022289, 18.3596187 49.9018227)",,,
396943273,B. Němcové,residential,False,True,58.014,"LINESTRING (18.3635941 49.9043126, 18.3631111 49.9047039, 18.36309 49.904721)",,,
36852180,Studentská,residential,False,False,69.366,"LINESTRING (18.36309 49.904721, 18.3638339 49.9051205)",,,
36852180,Studentská,residential,False,True,62.708,"LINESTRING (18.36309 49.904721, 18.3624079 49.9043674)",,,
396943273,B. Němcové,residential,False,False,58.014,"LINESTRING (18.36309 49.904721, 18.3631111 49.9047039, 18.3635941 49.9043126)",,,
702657575,,residential,False,False,21.142,"LINESTRING (18.3542414 49.9006864, 18.3544788 49.9007994)",,,
702657575,,residential,False,True,26.131999999999998,"LINESTRING (18.3542414 49.9006864, 18.3543104 49.900626, 18.3544672 49.9005675, 18.3545254 49.9005458)",,,
702657576,,residential,False,False,34.893,"LINESTRING (18.3542414 49.9006864, 18.3541317 49.9007913, 18.3543655 49.9009027)",,,
702657575,,residential,False,True,21.142,"LINESTRING (18.3544788 49.9007994, 18.3542414 49.9006864)",,,
1168232517,Čs. armády,residential,False,False,10.477,"LINESTRING (18.3544788 49.9007994, 18.3545631 49.9007224)",,,
1168232517,Čs. armády,residential,False,True,14.064,"LINESTRING (18.3544788 49.9007994, 18.3543655 49.9009027)",,,
1168232517,Čs. armády,residential,False,False,14.064,"LINESTRING (18.3543655 49.9009027, 18.3544788 49.9007994)",,,
1168232517,Čs. armády,residential,False,True,28.48,"LINESTRING (18.3543655 49.9009027, 18.3541363 49.901112)",,,
702657576,,residential,False,True,34.893,"LINESTRING (18.3543655 49.9009027, 18.3541317 49.9007913, 18.3542414 49.9006864)",,,
36852206,Poděbradova,residential,False,False,48.278,"LINESTRING (18.3558817 49.902345, 18.3558323 49.9023226, 18.3553198 49.9021052)",,,
1194821929,,residential,False,True,42.175999999999995,"LINESTRING (18.3506349 49.9043706, 18.3506339 49.904387, 18.3506105 49.9045937, 18.3506064 49.9046202, 18.3506255 49.9046453, 18.3506625 49.9046703, 18.3507455 49.9047099)",,,
1194821932,,residential,False,False,3.24,"LINESTRING (18.3507162 49.9047321, 18.3507455 49.9047099)",,,
1194821932,,residential,False,True,3.24,"LINESTRING (18.3507455 49.9047099, 18.3507162 49.9047321)",,,
1194821929,,residential,False,False,42.176,"LINESTRING (18.3507455 49.9047099, 18.3506625 49.9046703, 18.3506255 49.9046453, 18.3506064 49.9046202, 18.3506105 49.9045937, 18.3506339 49.904387, 18.3506349 49.9043706)",,,
1194821929,,residential,False,True,14.362,"LINESTRING (18.3507455 49.9047099, 18.350785 49.9047287, 18.3508248 49.9047461, 18.3509057 49.9047875)",,,
"[275724435, 1196350379]",Štefánikova,secondary,True,False,17.887,"LINESTRING (18.3548291 49.9005968, 18.3548114 49.9007142, 18.3547903 49.9007549)",471,,
"[32934729, 1196350377]",,secondary,True,False,9.192,"LINESTRING (18.3548291 49.9005968, 18.354819 49.9006004, 18.3547657 49.9006169, 18.3547087 49.9006225)",,,roundabout
"[246129961, 275724445]",Štefánikova,secondary,False,True,41.52,"LINESTRING (18.3547903 49.9007549, 18.3548019 49.9008343, 18.3547937 49.9011279)",471,,
1196350378,Štefánikova,secondary,True,False,16.02,"LINESTRING (18.3547903 49.9007549, 18.3547518 49.9007192, 18.3547087 49.9006225)",471,,
254000011,Čáslavská,residential,False,False,23.772000000000002,"LINESTRING (18.353739 49.9048496, 18.353701 49.9047983, 18.3535946 49.9046571)",,,
30705064,tř. Dr. E. Beneše,residential,True,False,2.917,"LINESTRING (18.3577376 49.9014232, 18.3577632 49.9014028)",,,
140767059,9. května,unclassified,True,False,85.681,"LINESTRING (18.3577376 49.9014232, 18.3578097 49.9014604, 18.3586662 49.901909)",,,
