osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction
134498846,Paradiesweg,residential,30,False,True,106.939,"LINESTRING (9.0342209 53.0073359, 9.0347099 53.0068676, 9.0350241 53.0065053)",,,
134498859,Parallelweg,residential,30,False,False,41.035,"LINESTRING (9.034166 53.0080224, 9.0335813 53.007911)",,,
24590666,Hillmannstraße,residential,30,False,False,101.98899999999999,"LINESTRING (9.0353657 53.0097194, 9.0356792 53.0098557, 9.0365306 53.0103097)",,,
134498844,Allhornstraße,residential,30,True,False,85.42500000000001,"LINESTRING (9.0353657 53.0097194, 9.0346796 53.009627, 9.034106 53.0096348)",,,
134498850,Mühlenstraße,residential,30,False,False,98.911,"LINESTRING (9.0353657 53.0097194, 9.0351163 53.0103786, 9.0350734 53.0105905)",,,
134498850,Mühlenstraße,residential,30,False,True,130.814,"LINESTRING (9.0353657 53.0097194, 9.0358353 53.0088903, 9.0359179 53.008695, 9.0359538 53.0085984)",,,
24599325,Meislahnstraße,residential,30,True,False,230.419,"LINESTRING (9.0423289 53.0081792, 9.0423743 53.0082095, 9.0432737 53.0087715, 9.0433316 53.0088077, 9.0434617 53.0089392, 9.043523 53.009085, 9.0436467 53.0094882, 9.0436615 53.0095363, 9.0437788 53.0099692)",,,
742344769,Obernstraße,secondary,50,False,True,52.942,"LINESTRING (9.0423289 53.0081792, 9.0424372 53.008099, 9.0427507 53.0078666, 9.0428277 53.0078096)",2,L 158,
"[1164710169, 374365995]",Obernstraße,secondary,50,False,False,324.667,"LINESTRING (9.0423289 53.0081792, 9.0423125 53.0081913, 9.0423007 53.0082001, 9.0422186 53.0082574, 9.0418386 53.0085225, 9.041788 53.0085584, 9.0417741 53.0085682, 9.0407799 53.0092633, 9.0401785 53.0095809, 9.0401335 53.0096047, 9.0395186 53.0099251, 9.0389058 53.0102374)",2,L 158,
134200441,Mühlenfeldstraße,residential,30,False,False,147.088,"LINESTRING (9.0439742 53.0069916, 9.0439104 53.0069633, 9.0428547 53.0064948, 9.042662 53.00641, 9.0420937 53.0063991)",,,
742344769,Obernstraße,secondary,50,False,False,118.994,"LINESTRING (9.0439742 53.0069916, 9.0436672 53.0072186, 9.0434468 53.0073721, 9.043196 53.0075468, 9.0428277 53.0078096)",2,L 158,
"[742344769, 943369482]",Obernstraße,secondary,50,False,True,53.67,"LINESTRING (9.0439742 53.0069916, 9.044031 53.0069516, 9.0442585 53.0067914, 9.0444952 53.0066246)",2,L 158,
134499001,An der Lehmkuhle,residential,30,False,True,162.02,"LINESTRING (9.0428277 53.0078096, 9.0429009 53.0078478, 9.0439271 53.0084276, 9.0446164 53.0087915)",,,
742344769,Obernstraße,secondary,50,False,False,52.942,"LINESTRING (9.0428277 53.0078096, 9.0427507 53.0078666, 9.0424372 53.008099, 9.0423289 53.0081792)",2,L 158,
742344769,Obernstraße,secondary,50,False,True,118.994,"LINESTRING (9.0428277 53.0078096, 9.043196 53.0075468, 9.0434468 53.0073721, 9.0436672 53.0072186, 9.0439742 53.0069916)",2,L 158,
742344770,Obernstraße,secondary,50,False,False,41.36,"LINESTRING (9.0448878 53.0063373, 9.044859 53.0063587, 9.0447669 53.006427, 9.0444952 53.0066246)",2,L 158,
742344770,Obernstraße,secondary,50,False,True,78.94800000000001,"LINESTRING (9.0448878 53.0063373, 9.0452823 53.0060545, 9.0456464 53.0057935)",2,L 158,
884086444,Parkweg,residential,,False,True,51.263999999999996,"LINESTRING (9.0448878 53.0063373, 9.0449576 53.0063771, 9.0454348 53.0066601)",,,
26928775,Mühlenstraße,residential,30,False,False,110.403,"LINESTRING (9.0370391 53.0057811, 9.0366488 53.0067458)",,,
134200441,Mühlenfeldstraße,residential,30,False,True,151.932,"LINESTRING (9.0370391 53.0057811, 9.0392124 53.006177)",,,
"[919672138, 172173279]",Am Schmiedeberg,secondary,50,False,"[False, True]",109.716,"LINESTRING (9.0331647 53.0126117, 9.0332193 53.0125, 9.0332727 53.0124138, 9.0334366 53.012198, 9.0336019 53.0120326, 9.0337201 53.0119343, 9.0337758 53.0118969, 9.0338616 53.0118394, 9.0339823 53.0117718)","['2', '3']",L 158,
172173280,Am Schmiedeberg,secondary,50,True,False,35.791,"LINESTRING (9.0331647 53.0126117, 9.0331032 53.0128148, 9.0330929 53.0128489, 9.03308 53.0129293)",1,L 158,
172173281,Am Schmiedeberg,secondary,50,True,False,35.977999999999994,"LINESTRING (9.0329494 53.0129081, 9.0329987 53.0128321, 9.0331647 53.0126117)",1,L 158,
172173283,,secondary,50,True,False,9.253,"LINESTRING (9.0329494 53.0129081, 9.032984 53.0129077, 9.0330181 53.0129112, 9.0330504 53.0129185, 9.03308 53.0129293)",,L 158,roundabout
172173283,,secondary,50,True,False,24.358,"LINESTRING (9.03308 53.0129293, 9.0330983 53.0129388, 9.0331145 53.0129497, 9.0331282 53.0129617, 9.0331391 53.0129747, 9.033147 53.0129885, 9.0331519 53.0130028, 9.0331536 53.0130174, 9.0331521 53.013032, 9.0331473 53.0130463, 9.0331395 53.0130602, 9.0331287 53.0130733, 9.0331151 53.0130854, 9.033099 53.0130963, 9.0330806 53.0131059, 9.0330603 53.0131139)",,L 158,roundabout
172173284,Obernstraße,secondary,50,False,False,15.409,"LINESTRING (9.032426 53.012951, 9.0322123 53.0128993)",3,L 158,
182861109,Obernstraße,secondary,50,True,False,25.652,"LINESTRING (9.032426 53.012951, 9.0326124 53.0129536, 9.0326811 53.0129546, 9.032808 53.0129659)",1,L 158,
134200447,Obernstraße,secondary,50,True,False,26.993,"LINESTRING (9.0327945 53.0130499, 9.0326721 53.013017, 9.032426 53.012951)",1,L 158,
172173283,,secondary,50,True,False,9.617,"LINESTRING (9.0327945 53.0130499, 9.0327883 53.013033, 9.0327866 53.0130157, 9.0327893 53.0129985, 9.0327966 53.0129818, 9.032808 53.0129659)",,L 158,roundabout
172173283,,secondary,50,True,False,11.116,"LINESTRING (9.0330603 53.0131139, 9.0330352 53.013121, 9.0330087 53.0131257, 9.0329812 53.013128, 9.0329535 53.0131277, 9.0329262 53.013125, 9.0328999 53.0131198)",,L 158,roundabout
172173289,Zum Achimer Bahnhof,secondary,50,True,False,64.047,"LINESTRING (9.0330603 53.0131139, 9.0330495 53.0131883, 9.0330212 53.0134198, 9.0329869 53.013531, 9.0328587 53.0136667)",1,L 167,
172173283,,secondary,50,True,False,10.834999999999999,"LINESTRING (9.0328999 53.0131198, 9.0328758 53.0131125, 9.0328537 53.0131032, 9.0328341 53.013092, 9.0328175 53.0130792, 9.0328042 53.0130651, 9.0327945 53.0130499)",,L 158,roundabout
"[884086770, 280698980]",Wallbaumstraße,residential,,False,True,102.02199999999999,"LINESTRING (9.0456464 53.0057935, 9.045582 53.0057618, 9.0451003 53.0055249, 9.0444659 53.0052128)",,,
742344770,Obernstraße,secondary,50,False,False,78.94800000000001,"LINESTRING (9.0456464 53.0057935, 9.0452823 53.0060545, 9.0448878 53.0063373)",2,L 158,
"[884086770, 280698980]",Wallbaumstraße,residential,,False,False,102.02199999999999,"LINESTRING (9.0444659 53.0052128, 9.0451003 53.0055249, 9.045582 53.0057618, 9.0456464 53.0057935)",,,
27522355,Ackerstraße,residential,30,False,True,120.068,"LINESTRING (9.0418659 53.0131604, 9.0416504 53.0131832, 9.0414406 53.0131812, 9.0410615 53.0131731, 9.0403848 53.0131768, 9.0401511 53.0132218, 9.0400897 53.0132341)",,,
895028259,Herbergstraße,residential,30,False,True,5.057,"LINESTRING (9.0358874 53.0130153, 9.0359628 53.0130186)",,,
