osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,access
"[690192453, 272549127]",False,,,Fulau,residential,20,False,64.279,"LINESTRING (10.741798 52.7285515, 10.7418423 52.728542, 10.7421266 52.7285041, 10.7422843 52.72852, 10.7424031 52.728532, 10.7425735 52.7285654, 10.7427199 52.7285998)",
185640390,False,1,,Spitzwegstraße,residential,30,True,3.919,"LINESTRING (10.7300601 52.725445, 10.7301161 52.7254354)",
185640394,False,2,,Van-Gogh-Weg,residential,30,False,33.201,"LINESTRING (10.7300601 52.725445, 10.7299294 52.7257329)",
185640390,False,1,,Spitzwegstraße,residential,30,False,50.656,"LINESTRING (10.7300601 52.725445, 10.7299352 52.7254389, 10.7294397 52.7253572, 10.729401 52.7253389, 10.7293593 52.7253093)",
176283537,False,2,,Bunzlauer Straße,residential,30,False,69.818,"LINESTRING (10.7350373 52.7317181, 10.7348766 52.7323384)",
620976204,False,,,Hirschberger Straße,residential,,False,29.38,"LINESTRING (10.7350373 52.7317181, 10.7346041 52.7316865)",
176283537,False,2,,Bunzlauer Straße,residential,30,True,97.954,"LINESTRING (10.7350373 52.7317181, 10.7350444 52.7316842, 10.7352559 52.7309621, 10.7352613 52.7309052, 10.7352537 52.730849)",
620976204,False,,,Hirschberger Straße,residential,,True,29.38,"LINESTRING (10.7346041 52.7316865, 10.7350373 52.7317181)",
8024153,False,2,L 270,Uelzener Straße,secondary,50,False,12.507,"LINESTRING (10.7373164 52.7323278, 10.7373304 52.7323776, 10.7373415 52.7324392)",
"[272549123, 689927028]",False,2,L 270,Dammstraße,secondary,50,True,145.293,"LINESTRING (10.7373164 52.7323278, 10.737297 52.7322758, 10.7372728 52.7322246, 10.7372438 52.7321742, 10.7372103 52.732125, 10.7371723 52.7320769, 10.7371298 52.7320302, 10.7370765 52.7319791, 10.7361344 52.7312492)",
764233684,True,,,Umweg,residential,,False,36.138999999999996,"LINESTRING (10.7373164 52.7323278, 10.7374918 52.7323216, 10.7376176 52.7323231, 10.7377285 52.732327, 10.7378525 52.7323238)",
8024153,False,2,L 270,Uelzener Straße,secondary,50,True,12.507,"LINESTRING (10.7373415 52.7324392, 10.7373304 52.7323776, 10.7373164 52.7323278)",
689927030,False,,,Umweg,residential,50,False,56.04299999999999,"LINESTRING (10.7378525 52.7323238, 10.737968 52.7323006, 10.7381611 52.7322571, 10.7383553 52.7321967, 10.738594 52.732101)",
764233683,True,,,Umweg,residential,,False,36.836,"LINESTRING (10.7378525 52.7323238, 10.7377117 52.7323623, 10.7374991 52.7324162, 10.7373415 52.7324392)",
