osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,width,access
47189399,,,Webergasse,residential,50,False,True,155.79500000000002,"LINESTRING (12.6455454 50.5930344, 12.6455963 50.5930965, 12.6456338 50.5931646, 12.6456764 50.593404, 12.6456917 50.59351, 12.645725 50.5936548, 12.6457258 50.593671, 12.6457036 50.5937469, 12.645666 50.5938082, 12.6455641 50.5938865, 12.6454675 50.5939376, 12.6453847 50.5939821, 12.6453257 50.594096, 12.6452843 50.5942085, 12.6452567 50.5943276)",,
60500375,,,Kirchplatz,residential,50,False,False,33.596,"LINESTRING (12.6455454 50.5930344, 12.645405 50.5930367, 12.6450724 50.5930088)",,
60500375,,,Kirchplatz,residential,50,False,True,11.583,"LINESTRING (12.6455454 50.5930344, 12.6456086 50.5930142, 12.6456594 50.5929645)",,
43340616,,,Obere Ringstraße,residential,,False,False,377.1910000000001,"LINESTRING (12.646176 50.5928687, 12.6462936 50.5929636, 12.6464159 50.5930582, 12.646483 50.5931031, 12.646581 50.5931883, 12.6468386 50.5934177, 12.6469566 50.593569, 12.6470413 50.5937204, 12.6470759 50.5938566, 12.6470854 50.5940466, 12.6470758 50.5942244, 12.6470365 50.5943766, 12.6469756 50.5944893, 12.6469137 50.5945831, 12.6467826 50.5947284, 12.6466104 50.5948611, 12.6464023 50.5950439, 12.6463296 50.5951143, 12.6461996 50.5952627, 12.6460253 50.5954413, 12.6460109 50.595502, 12.6460257 50.5955586, 12.6459648 50.5956587, 12.6459196 50.595685, 12.6456622 50.5957922)",,
"[47189649, 47189398]",,,Greifberg,residential,50,False,False,164.112,"LINESTRING (12.646176 50.5928687, 12.6462385 50.59283, 12.6462956 50.5927804, 12.6463216 50.592726, 12.6468201 50.5929117, 12.6471956 50.5930748, 12.6474155 50.5931766, 12.6475896 50.5932723, 12.6477875 50.5934098, 12.6478645 50.5934659, 12.6479156 50.5935243)",,
47189398,,,Greifberg,residential,50,False,True,38.816,"LINESTRING (12.646176 50.5928687, 12.6461278 50.5928866, 12.6460254 50.592916, 12.6458081 50.592969, 12.6457304 50.5929661, 12.6456594 50.5929645)",,
47038196,,,Greifberg,residential,,False,True,58.733999999999995,"LINESTRING (12.6479156 50.5935243, 12.6480018 50.5935375, 12.6480562 50.5935823, 12.6481461 50.5936865, 12.6482566 50.5938147, 12.6483925 50.5939379)",,
"[47189649, 47189398]",,,Greifberg,residential,50,False,True,164.11199999999997,"LINESTRING (12.6479156 50.5935243, 12.6478645 50.5934659, 12.6477875 50.5934098, 12.6475896 50.5932723, 12.6474155 50.5931766, 12.6471956 50.5930748, 12.6468201 50.5929117, 12.6463216 50.592726, 12.6462956 50.5927804, 12.6462385 50.59283, 12.646176 50.5928687)",,
295063147,,,Ringstraße,residential,50,False,True,337.962,"LINESTRING (12.6479156 50.5935243, 12.647974 50.5936375, 12.6479997 50.5937435, 12.6480134 50.5938608, 12.6479877 50.5939853, 12.6479622 50.5940801, 12.6479246 50.5941664, 12.6477666 50.5945173, 12.6476581 50.59475, 12.6475733 50.5949152, 12.6473409 50.5952662, 12.6470876 50.5956198, 12.6470306 50.595693, 12.6469803 50.5957526, 12.6468891 50.5958276, 12.6467496 50.5959229, 12.6462901 50.5962239, 12.646243 50.5962509)",,
13209155,2,B 93,Neustädtler Straße,primary,50,False,True,28.22,"LINESTRING (12.6393494 50.5918506, 12.6392064 50.5920876)",,
13209155,2,B 93,Neustädtler Straße,primary,50,False,False,32.007,"LINESTRING (12.6393494 50.5918506, 12.6394005 50.5917808, 12.6395497 50.5915924)",,
43384656,,,Hinter dem Magazin,residential,,False,False,120.75699999999999,"LINESTRING (12.6393494 50.5918506, 12.6392169 50.5918336, 12.6390947 50.5918255, 12.638988 50.5918392, 12.6388999 50.5918669, 12.6388022 50.5919165, 12.6387234 50.5919758, 12.6385748 50.5921168, 12.6383114 50.5923711, 12.6381828 50.5925083)",,
34110603,,,Oberer Krankenhausweg,residential,,False,False,7.352,"LINESTRING (12.6361877 50.5922385, 12.6361678 50.5923034)",,
34110603,,,Oberer Krankenhausweg,residential,,False,True,87.188,"LINESTRING (12.6361877 50.5922385, 12.6362455 50.5920111, 12.6362696 50.5919377, 12.6363171 50.5918296, 12.6363675 50.5917473, 12.6365232 50.5914872)",,
800757637,,,Alter Mühlberg,residential,,False,False,92.00200000000001,"LINESTRING (12.6361877 50.5922385, 12.6353255 50.5922067, 12.6352036 50.5921945, 12.6351213 50.5921766, 12.6349487 50.5920808)",,
43530757,,,Mühlberggasse,residential,,False,True,77.43599999999999,"LINESTRING (12.6362581 50.5941207, 12.6365424 50.5939916, 12.6369136 50.5939217, 12.6370847 50.5938865, 12.6372576 50.5938538)",,
34110599,,,Untere Krankenhausstraße,residential,,False,False,39.055,"LINESTRING (12.6384694 50.5930513, 12.6382957 50.5929401, 12.6382624 50.5928695, 12.6382356 50.5927919, 12.6382208 50.5927515)",,
800757643,,,Magazinstraße,residential,,True,False,149.666,"LINESTRING (12.6384694 50.5930513, 12.638593 50.5929066, 12.6386733 50.5927971, 12.639153 50.5919631, 12.6391948 50.5919159, 12.6392478 50.5918861, 12.6393494 50.5918506)",,
925796536,,,Untere Krankenhausstraße,residential,,False,True,9.161,"LINESTRING (12.6384694 50.5930513, 12.6384982 50.5930806, 12.6385381 50.5931212)",,
47038195,,,Obere Ringstraße,residential,50,False,True,89.252,"LINESTRING (12.6447576 50.5958383, 12.6435842 50.5961374)",,
128215698,,,Kirchplatz,living_street,,False,False,22.212,"LINESTRING (12.644073 50.5941106, 12.6440269 50.5943082)",,
20204257,1,,Langgasse,residential,,False,False,87.86099999999999,"LINESTRING (12.6430402 50.591609, 12.6433489 50.5916216, 12.6436729 50.5916338, 12.6437788 50.5916252, 12.6438509 50.5916346, 12.6439122 50.5916516, 12.6440511 50.5917255, 12.6441774 50.5918089)",,
20204257,1,,Langgasse,residential,,False,True,92.667,"LINESTRING (12.6430402 50.591609, 12.6429986 50.5916055, 12.6428047 50.5916398, 12.6425822 50.5916883, 12.6423791 50.5917343, 12.6420711 50.5918067, 12.6419751 50.5918482, 12.6418861 50.5919058, 12.6418569 50.5919291)",,
47220495,,,,unclassified,,False,False,34.211,"LINESTRING (12.6430402 50.591609, 12.6430554 50.5916505, 12.6432618 50.5918809)",,
47220495,,,,unclassified,,False,True,34.211,"LINESTRING (12.6432618 50.5918809, 12.6430554 50.5916505, 12.6430402 50.591609)",,
128215698,,,Kirchplatz,living_street,,False,False,9.865,"LINESTRING (12.6440269 50.5943082, 12.6439902 50.5943938)",,
128215698,,,Kirchplatz,living_street,,False,True,22.212,"LINESTRING (12.6440269 50.5943082, 12.644073 50.5941106)",,
"[128215706, 47220502]",,,Schulgasse,"['living_street', 'residential']",50,False,False,89.911,"LINESTRING (12.6440269 50.5943082, 12.6440396 50.594306, 12.6442443 50.5942802, 12.6445932 50.5942303, 12.6447352 50.5942283, 12.6448175 50.5942364, 12.6448782 50.5942487, 12.6450143 50.5942979, 12.6451107 50.594319, 12.6452567 50.5943276)",,
35389070,,,Am Marienplatz,residential,50,False,False,73.693,"LINESTRING (12.6451743 50.594641, 12.6449957 50.5946935, 12.6447689 50.5947621, 12.6444318 50.5948486, 12.6442064 50.5948844)",,
47189399,,,Webergasse,residential,50,False,False,37.157000000000004,"LINESTRING (12.6451743 50.594641, 12.6452297 50.5945977, 12.6452703 50.594547, 12.6452865 50.5944964, 12.645265 50.594385, 12.6452567 50.5943276)",,
47189399,,,Webergasse,residential,50,False,True,37.181,"LINESTRING (12.6451743 50.594641, 12.64525 50.5946525, 12.6453388 50.59468, 12.6454092 50.5947208, 12.6455168 50.5948674)",,
35389071,,,Rödergasse,residential,50,False,False,65.893,"LINESTRING (12.6456622 50.5957922, 12.6457252 50.5958607, 12.6458748 50.5959925, 12.6459771 50.5960932, 12.646144 50.5961914, 12.646243 50.5962509)",,
35389071,,,Rödergasse,residential,50,False,True,63.293,"LINESTRING (12.6456622 50.5957922, 12.6456052 50.5957641, 12.6454353 50.5955551, 12.6453777 50.5953758, 12.6453078 50.5952804)",,
43340616,,,Obere Ringstraße,residential,,False,True,377.19100000000003,"LINESTRING (12.6456622 50.5957922, 12.6459196 50.595685, 12.6459648 50.5956587, 12.6460257 50.5955586, 12.6460109 50.595502, 12.6460253 50.5954413, 12.6461996 50.5952627, 12.6463296 50.5951143, 12.6464023 50.5950439, 12.6466104 50.5948611, 12.6467826 50.5947284, 12.6469137 50.5945831, 12.6469756 50.5944893, 12.6470365 50.5943766, 12.6470758 50.5942244, 12.6470854 50.5940466, 12.6470759 50.5938566, 12.6470413 50.5937204, 12.6469566 50.593569, 12.6468386 50.5934177, 12.646581 50.5931883, 12.646483 50.5931031, 12.6464159 50.5930582, 12.6462936 50.5929636, 12.646176 50.5928687)",,
282344699,2,,Auer Straße,residential,50,False,True,72.796,"LINESTRING (12.6474348 50.596987, 12.6478173 50.5966997, 12.6479425 50.5966183, 12.6480563 50.5965469, 12.6480974 50.5965265, 12.6481393 50.5965125)",,
"[295063132, 295063133]",2,,Auer Straße,residential,50,False,False,409.957,"LINESTRING (12.6474348 50.596987, 12.6473248 50.5970772, 12.6472137 50.5971352, 12.6470633 50.5971816, 12.6468895 50.5972015, 12.646725 50.5972046, 12.6465359 50.5972149, 12.6463986 50.5972272, 12.6462518 50.5972457, 12.6460629 50.5972796, 12.6456611 50.5973914, 12.6452688 50.5974969, 12.644896 50.5976087, 12.6448073 50.5976469, 12.6444011 50.5978243, 12.6441369 50.5979465, 12.6439629 50.598029, 12.6436415 50.5981763, 12.6434398 50.5982791, 12.6432566 50.5983879, 12.6430384 50.5985416, 12.6428458 50.5986841, 12.6426757 50.5987916, 12.6425847 50.5988338)",,
"[128215691, 127315540]",,,Kirchplatz,residential,50,False,True,92.62899999999999,"LINESTRING (12.6446681 50.593849, 12.6447729 50.5938048, 12.644862 50.5937271, 12.6449503 50.593593, 12.6449619 50.5935172, 12.6448914 50.5933887, 12.6448626 50.5933562, 12.6448005 50.5933485, 12.6447318 50.5933523, 12.6444683 50.5934139)",,
1092459855,,,Fürstenplatz,living_street,,False,False,40.275999999999996,"LINESTRING (12.6413726 50.5954615, 12.6413591 50.595475, 12.6412551 50.5955918, 12.6410877 50.5957753)",,
33452697,,,Neustädtler Straße,residential,,False,False,11.347,"LINESTRING (12.6405609 50.5949593, 12.640548 50.5950171, 12.6405315 50.5950595)",,
33452697,,,Neustädtler Straße,residential,,False,True,23.92,"LINESTRING (12.6405609 50.5949593, 12.640542 50.5948318, 12.6405207 50.5947458)",,
127669545,,,Apothekergässchen,living_street,,False,False,48.891,"LINESTRING (12.6405609 50.5949593, 12.6407473 50.5949229, 12.6411906 50.5947794)",,
"[128215691, 127315540]",,,Kirchplatz,residential,50,False,False,92.629,"LINESTRING (12.6444683 50.5934139, 12.6447318 50.5933523, 12.6448005 50.5933485, 12.6448626 50.5933562, 12.6448914 50.5933887, 12.6449619 50.5935172, 12.6449503 50.593593, 12.644862 50.5937271, 12.6447729 50.5938048, 12.6446681 50.593849)",,
128215691,,,Kirchplatz,residential,50,False,True,22.634999999999998,"LINESTRING (12.6444683 50.5934139, 12.6443568 50.5934855, 12.6442415 50.5935578)",,
128215701,,,Kirchplatz,residential,,False,True,50.133,"LINESTRING (12.6444683 50.5934139, 12.6445103 50.5933514, 12.6445225 50.5932818, 12.6444947 50.5932004, 12.6444306 50.5930865, 12.6443649 50.5929862)",,
33773126,,,Postplatz,residential,30,False,False,6.033,"LINESTRING (12.6404813 50.5964317, 12.640437 50.5963853)",,
184190889,,,Seminarstraße,residential,30,False,True,63.288,"LINESTRING (12.6404813 50.5964317, 12.6397735 50.5967811)",,
33773126,,,Postplatz,residential,30,False,True,62.325,"LINESTRING (12.6404813 50.5964317, 12.6407115 50.5967774, 12.6407939 50.5968731, 12.6408233 50.5969469)",,
184190889,,,Seminarstraße,residential,30,False,False,63.288,"LINESTRING (12.6397735 50.5967811, 12.6404813 50.5964317)",,
188507394,,,Obere Zobelgasse,residential,,False,False,33.14,"LINESTRING (12.6420386 50.5936926, 12.6420742 50.5938609, 12.6420906 50.5939887)",,
208113612,,,Stollnhof,residential,,False,False,57.275,"LINESTRING (12.6420345 50.5909578, 12.6418253 50.5909646, 12.641633 50.5909353, 12.6412548 50.5908449)",,
60500317,,,Webergasse,residential,,False,True,151.377,"LINESTRING (12.6432519 50.591273, 12.6433104 50.5912575, 12.6435169 50.5912495, 12.6436612 50.5912356, 12.6437877 50.5912365, 12.6439072 50.5912548, 12.6440135 50.5912904, 12.6441193 50.59134, 12.6446535 50.5916728, 12.6449934 50.5918867)",,
216243541,,,,unclassified,,False,True,34.015,"LINESTRING (12.6425137 50.5952108, 12.6427598 50.5954738)",,yes
42810794,,,Korngasse,living_street,,False,False,35.667,"LINESTRING (12.6425137 50.5952108, 12.6423454 50.5953065, 12.6421451 50.5954301)",,
42810794,,,Korngasse,living_street,,False,True,55.806,"LINESTRING (12.6425137 50.5952108, 12.6425385 50.5951942, 12.6426576 50.5951287, 12.6427209 50.5951158, 12.6429248 50.5950784, 12.6432224 50.5950068)",,
243127785,2,,Hertener Straße,residential,,False,True,224.575,"LINESTRING (12.6378601 50.5960305, 12.6375484 50.5961208, 12.6368787 50.5963069, 12.6365461 50.5963999, 12.6363942 50.5964703, 12.6363179 50.5965374, 12.6362045 50.5966882, 12.6360242 50.5970985, 12.6359974 50.5971908, 12.6359914 50.597272, 12.6360066 50.5973448, 12.6360654 50.5973963)",,
43029249,1,,Drachenkopf,residential,30,False,False,250.63600000000002,"LINESTRING (12.6360654 50.5973963, 12.6364218 50.5971598, 12.6366458 50.5970015, 12.6367933 50.5968806, 12.636969 50.5967163, 12.6370045 50.5966879, 12.637099 50.5966125, 12.6372174 50.5965487, 12.6374772 50.5964422, 12.6386279 50.5960761, 12.6387832 50.5960114)",3.8,
243127785,2,,Hertener Straße,residential,,False,False,224.57500000000002,"LINESTRING (12.6360654 50.5973963, 12.6360066 50.5973448, 12.6359914 50.597272, 12.6359974 50.5971908, 12.6360242 50.5970985, 12.6362045 50.5966882, 12.6363179 50.5965374, 12.6363942 50.5964703, 12.6365461 50.5963999, 12.6368787 50.5963069, 12.6375484 50.5961208, 12.6378601 50.5960305)",,
735301101,2,,Drachenkopf,residential,30,False,True,88.594,"LINESTRING (12.6360654 50.5973963, 12.6360607 50.5974217, 12.6360932 50.5975174, 12.6361486 50.5975621, 12.636234 50.5976093, 12.6364039 50.5976912, 12.6364606 50.5977158, 12.6366913 50.5978383, 12.6368627 50.5979365, 12.6368985 50.5979529)",,
20207205,,,Markt,residential,,False,False,13.036,"LINESTRING (12.6427236 50.594673, 12.6428815 50.5946122)",,
33873773,,,Auer Straße,residential,50,True,False,44.591,"LINESTRING (12.6481393 50.5965125, 12.6482395 50.5964751, 12.648406 50.5964421, 12.6487276 50.59637)",,
282344699,2,,Auer Straße,residential,50,False,False,72.79599999999999,"LINESTRING (12.6481393 50.5965125, 12.6480974 50.5965265, 12.6480563 50.5965469, 12.6479425 50.5966183, 12.6478173 50.5966997, 12.6474348 50.596987)",,
683995468,2,B 169,Auer Straße,primary,50,False,True,11.449,"LINESTRING (12.6487693 50.5964695, 12.6487276 50.59637)",,
282344700,1,,Auer Straße,residential,50,True,False,44.781000000000006,"LINESTRING (12.6487693 50.5964695, 12.6486923 50.5964707, 12.6484438 50.5964831, 12.6483125 50.5964928, 12.6481393 50.5965125)",,
33994367,,,Zwickauer Straße,residential,50,False,False,12.523,"LINESTRING (12.6405315 50.5950595, 12.6403543 50.5950651)",,
33452697,,,Neustädtler Straße,residential,,False,True,11.347,"LINESTRING (12.6405315 50.5950595, 12.640548 50.5950171, 12.6405609 50.5949593)",,
254610958,,,Markt,residential,30,False,True,23.971,"LINESTRING (12.6405315 50.5950595, 12.6406019 50.595131, 12.6407135 50.5952415)",,
800757637,,,Alter Mühlberg,residential,,False,True,5.007,"LINESTRING (12.6348909 50.5920547, 12.6349487 50.5920808)",,
128215691,,,Kirchplatz,residential,50,False,False,22.634999999999998,"LINESTRING (12.6442415 50.5935578, 12.6443568 50.5934855, 12.6444683 50.5934139)",,
34138556,,,Mühlberggasse,residential,,False,True,10.691,"LINESTRING (12.6373621 50.5939234, 12.6372576 50.5938538)",,
71231581,2,B 93,E.-Oscar-Mehlhorn-Straße,primary,50,False,True,1.239,"LINESTRING (12.6373621 50.5939234, 12.6373522 50.5939326)",,
71231581,2,B 93,E.-Oscar-Mehlhorn-Straße,primary,50,False,False,122.191,"LINESTRING (12.6373621 50.5939234, 12.6377898 50.5936638, 12.6382234 50.5933885, 12.6383912 50.5932561, 12.6385381 50.5931212)",,
"[34211016, 34209796]",,,"['Schillerstraße', 'Wolfsberg']",residential,50,False,False,107.30300000000001,"LINESTRING (12.6427631 50.5991244, 12.6428069 50.5991453, 12.6439033 50.5992712, 12.6441283 50.5993112, 12.6441768 50.5993306, 12.6442194 50.5993577)",,
"[443209658, 34209796]",2,,Wolfsberg,residential,50,False,True,34.682,"LINESTRING (12.6427631 50.5991244, 12.6427445 50.5990971, 12.6425847 50.5988338)",,
800757636,,,Alter Mühlberg,residential,,False,True,43.164,"LINESTRING (12.6349487 50.5920808, 12.635159 50.5917163)",,
800757637,,,Alter Mühlberg,residential,,False,False,5.007,"LINESTRING (12.6349487 50.5920808, 12.6348909 50.5920547)",,
800757637,,,Alter Mühlberg,residential,,False,True,92.00200000000001,"LINESTRING (12.6349487 50.5920808, 12.6351213 50.5921766, 12.6352036 50.5921945, 12.6353255 50.5922067, 12.6361877 50.5922385)",,
800757636,,,Alter Mühlberg,residential,,False,False,43.164,"LINESTRING (12.635159 50.5917163, 12.6349487 50.5920808)",,
34110599,,,Untere Krankenhausstraße,residential,,False,False,27.209000000000003,"LINESTRING (12.6382208 50.5927515, 12.6381964 50.5926559, 12.6381828 50.5925083)",,
34110599,,,Untere Krankenhausstraße,residential,,False,True,39.055,"LINESTRING (12.6382208 50.5927515, 12.6382356 50.5927919, 12.6382624 50.5928695, 12.6382957 50.5929401, 12.6384694 50.5930513)",,
800757645,,,Alter Mühlberg,unclassified,,False,True,40.854,"LINESTRING (12.6382208 50.5927515, 12.6378129 50.5926931, 12.637762 50.5926733, 12.6377133 50.5926172)",,
"[34110601, 34110598]",,,Alter Mühlberg,residential,,False,"[False, True]",10.653,"LINESTRING (12.6377133 50.5926172, 12.6376775 50.5926147, 12.6375699 50.5925891)",,
34110601,,,Alter Mühlberg,residential,,False,True,35.539,"LINESTRING (12.6377133 50.5926172, 12.6377668 50.59261, 12.6380441 50.5925259, 12.6381828 50.5925083)",,
800757645,,,Alter Mühlberg,unclassified,,False,False,40.854,"LINESTRING (12.6377133 50.5926172, 12.637762 50.5926733, 12.6378129 50.5926931, 12.6382208 50.5927515)",,
20205641,,,Schlachthofplatz,residential,,False,False,20.917,"LINESTRING (12.6375484 50.5940699, 12.6376163 50.5940817, 12.6377252 50.5940698, 12.6378189 50.594027)",,
20205641,,,Schlachthofplatz,residential,,False,True,21.229,"LINESTRING (12.6375484 50.5940699, 12.6375098 50.5940591, 12.6374086 50.5940024, 12.6373522 50.5939326)",,
800757653,,,Schlachthofplatz,residential,,False,False,48.111,"LINESTRING (12.6375484 50.5940699, 12.6374432 50.594211, 12.6374119 50.5942642, 12.6373971 50.5943174, 12.6373988 50.5943769, 12.637444 50.5944792)",,
47189399,,,Webergasse,residential,50,False,False,37.181,"LINESTRING (12.6455168 50.5948674, 12.6454092 50.5947208, 12.6453388 50.59468, 12.64525 50.5946525, 12.6451743 50.594641)",,
1079254020,,,Webergasse,residential,50,False,True,59.351,"LINESTRING (12.6455168 50.5948674, 12.6455978 50.5949792, 12.6456311 50.5950328, 12.6456442 50.5950876, 12.6456341 50.5951231, 12.6455823 50.5951619, 12.64538 50.595249, 12.6453078 50.5952804)",,
1091934521,,,Webergasse,residential,50,False,True,45.67100000000001,"LINESTRING (12.6455168 50.5948674, 12.6453527 50.594951, 12.6453171 50.5949677, 12.6452448 50.5950012, 12.6449895 50.5951046)",,
216243541,,,,unclassified,,False,False,34.015,"LINESTRING (12.6427598 50.5954738, 12.6425137 50.5952108)",,yes
295063148,,,Ritterstraße,residential,50,False,True,27.69,"LINESTRING (12.6427598 50.5954738, 12.6425422 50.595681)",,
"[1051936611, 295063148, 128117551]",,,Ritterstraße,"['residential', 'living_street']",50,False,False,61.480999999999995,"LINESTRING (12.6427598 50.5954738, 12.642792 50.5954444, 12.6428256 50.5954126, 12.6429636 50.5952459, 12.6429976 50.5952048, 12.6432224 50.5950068)",,
