osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref,width,tunnel,junction
28267852,Emil-Geis-Straße,residential,False,False,117.917,"LINESTRING (9.1581299 49.7953323, 9.1588502 49.7959241, 9.1591479 49.7961646)",30,,,,,
28267851,Luxburgstraße,residential,False,True,123.386,"LINESTRING (9.1573505 49.7956035, 9.1569271 49.7952456, 9.156525 49.794928, 9.1562815 49.7947347)",30,,,,,
573440765,,residential,True,False,16.737,"LINESTRING (9.1573505 49.7956035, 9.1573867 49.7955923, 9.1574341 49.7955863, 9.157482 49.79559, 9.1575258 49.7956031, 9.1575611 49.7956243)",,,,,,circular
28267850,Weberstraße,residential,False,True,131.981,"LINESTRING (9.1566817 49.7960673, 9.1555103 49.7951524)",30,,,,,
40867123,Ludwigstraße,residential,False,False,57.92,"LINESTRING (9.1566817 49.7960673, 9.1573184 49.7957473)",30,,,,,
40867123,Ludwigstraße,residential,False,True,69.61,"LINESTRING (9.1566817 49.7960673, 9.1559371 49.7964684)",30,,,,,
28267850,Weberstraße,residential,False,False,119.404,"LINESTRING (9.1566817 49.7960673, 9.1574262 49.7966673, 9.1577154 49.7969086)",30,,,,,
40867123,Ludwigstraße,residential,False,False,69.61,"LINESTRING (9.1559371 49.7964684, 9.1566817 49.7960673)",30,,,,,
107544256,Odenwaldstraße,residential,False,False,45.635,"LINESTRING (9.1559371 49.7964684, 9.1555162 49.7961608)",,,,,,
28267849,Odenwaldstraße,residential,False,False,128.83,"LINESTRING (9.1559371 49.7964684, 9.1567979 49.7971234, 9.1570683 49.7973249, 9.1571029 49.7973493)",30,,,,,
28267854,Waisenhausstraße,residential,False,False,46.486,"LINESTRING (9.1590013 49.7948871, 9.1586643 49.7945301)",30,,,3.5,,
28267854,Waisenhausstraße,residential,False,True,116.96799999999999,"LINESTRING (9.1590013 49.7948871, 9.1595992 49.7954881, 9.1598785 49.7957736)",30,,,3.5,,
220057266,Ludwigstraße,residential,False,True,30.191,"LINESTRING (9.1590013 49.7948871, 9.1586908 49.7950463, 9.1586715 49.7950556)",30,,,6.6,,
"[590422336, 590422347]",Caesar-Fuchs-Straße,residential,False,True,55.588,"LINESTRING (9.1590013 49.7948871, 9.1592503 49.7947893, 9.1593615 49.7947488, 9.1596631 49.7946276)",,,,3.3,,
28267850,Weberstraße,residential,False,False,131.981,"LINESTRING (9.1555103 49.7951524, 9.1566817 49.7960673)",30,,,,,
253585912,Pfarrer-Adam-Haus-Straße,residential,False,True,74.517,"LINESTRING (9.1555103 49.7951524, 9.1547027 49.7955735)",30,,,,,
"[191061293, 40867125]",Pfarrer-Adam-Haus-Straße,residential,False,False,72.262,"LINESTRING (9.1555103 49.7951524, 9.1557783 49.7950101, 9.1562815 49.7947347)",30,,,5.6,,
198764937,Luxburgstraße,residential,False,False,37.501,"LINESTRING (9.1562815 49.7947347, 9.1559467 49.7944758)",,,,7.3,,
28267851,Luxburgstraße,residential,False,False,123.386,"LINESTRING (9.1562815 49.7947347, 9.156525 49.794928, 9.1569271 49.7952456, 9.1573505 49.7956035)",30,,,,,
"[40867125, 191061293]",Pfarrer-Adam-Haus-Straße,residential,False,True,72.262,"LINESTRING (9.1562815 49.7947347, 9.1557783 49.7950101, 9.1555103 49.7951524)",30,,,5.6,,
198764940,Pfarrer-Adam-Haus-Straße,residential,False,True,168.73800000000003,"LINESTRING (9.1562815 49.7947347, 9.1564925 49.7945633, 9.1566539 49.7944172, 9.1567464 49.7943335, 9.1570751 49.7941118, 9.1571031 49.7940921, 9.1576348 49.7937283, 9.1577112 49.7936782, 9.1577834 49.7936307, 9.1578373 49.7936011)",30,,,5.8,,
64261375,Bahndammweg,residential,False,False,127.031,"LINESTRING (9.1525487 49.7979988, 9.1525221 49.7987707, 9.1525579 49.798923, 9.1526095 49.7991367)",30,,,,,
684346456,Schifferstraße,residential,False,True,114.95100000000001,"LINESTRING (9.1525487 49.7979988, 9.1531781 49.7978155, 9.1539769 49.7975327)",30,,,,,
684346457,Bahndammweg,residential,False,True,133.278,"LINESTRING (9.1525487 49.7979988, 9.1526058 49.7976582, 9.1527567 49.7970311, 9.1530062 49.7968792)",30,,,,,
67214411,Spessartstraße,residential,False,False,100.671,"LINESTRING (9.1539769 49.7975327, 9.1530062 49.7968792)",30,,,,,
28267842,Schifferstraße,residential,False,False,74.248,"LINESTRING (9.1539769 49.7975327, 9.1543746 49.7973388, 9.1547829 49.7971146)",30,,,,,
"[583459704, 149955211]",Spessartstraße,residential,False,False,59.747,"LINESTRING (9.1539769 49.7975327, 9.1542167 49.7977352, 9.1544826 49.7979595)",30,,,,,
684346456,Schifferstraße,residential,False,False,114.95100000000001,"LINESTRING (9.1539769 49.7975327, 9.1531781 49.7978155, 9.1525487 49.7979988)",30,,,,,
67214411,Spessartstraße,residential,False,True,100.671,"LINESTRING (9.1530062 49.7968792, 9.1539769 49.7975327)",30,,,,,
28267840,Spessartstraße,residential,False,True,83.73100000000001,"LINESTRING (9.1530062 49.7968792, 9.153084 49.7968022, 9.1532717 49.7964031, 9.1533415 49.7963166, 9.1534135 49.7962615, 9.1535002 49.7962125)",30,,,,,
684346457,Bahndammweg,residential,False,False,133.278,"LINESTRING (9.1530062 49.7968792, 9.1527567 49.7970311, 9.1526058 49.7976582, 9.1525487 49.7979988)",30,,,,,
25261509,Frankenstraße,residential,False,False,121.51,"LINESTRING (9.1571389 49.791873, 9.1576083 49.7922435, 9.1578175 49.7924651, 9.1580606 49.7927831)",30,,,,,
25261509,Frankenstraße,residential,False,True,46.308,"LINESTRING (9.1571389 49.791873, 9.1570925 49.791813, 9.1569688 49.7916697, 9.1568599 49.7914982)",30,,,,,
25261513,Friedrich-Ebert-Straße,residential,False,False,62.863,"LINESTRING (9.1571389 49.791873, 9.1564124 49.792009, 9.1563128 49.7920514)",30,,,,,
25261513,Friedrich-Ebert-Straße,residential,False,False,52.122,"LINESTRING (9.1563128 49.7920514, 9.1556868 49.7922889)",30,,,,,
25261513,Friedrich-Ebert-Straße,residential,False,True,62.863,"LINESTRING (9.1563128 49.7920514, 9.1564124 49.792009, 9.1571389 49.791873)",30,,,,,
107544258,Friedrich-Ebert-Straße,residential,False,False,135.212,"LINESTRING (9.1563128 49.7920514, 9.1568439 49.7925292, 9.1573256 49.7930747)",30,,,,,
405502843,Rathausstraße,residential,False,True,34.645,"LINESTRING (9.1606589 49.7963863, 9.1602861 49.7965842)",,,,6.4,,
191061291,Landstraße,tertiary,False,False,9.22,"LINESTRING (9.1583604 49.7965532, 9.1584631 49.7965034)",50,,MIL 40,,,
60277120,Landstraße,tertiary,False,True,60.874,"LINESTRING (9.1583604 49.7965532, 9.1582272 49.7966226, 9.1577154 49.7969086)",50,,MIL 40,,,
"[186701930, 191061287]",Rathausstraße,residential,False,False,85.19200000000001,"LINESTRING (9.1583604 49.7965532, 9.1587269 49.7968604, 9.1591152 49.7971439)",,,,,,
405502843,Rathausstraße,residential,False,False,34.645,"LINESTRING (9.1602861 49.7965842, 9.1606589 49.7963863)",,,,6.4,,
513086790,Rathausstraße,residential,False,True,7.95,"LINESTRING (9.1602861 49.7965842, 9.1601968 49.7966265)",,,,4.6,,
"[25712931, 28267853, 191061305, 253585914, 253585915]",Rathausstraße,residential,False,True,91.58,"LINESTRING (9.1602861 49.7965842, 9.1600973 49.7964084, 9.1600792 49.7963399, 9.160034 49.7962915, 9.1599652 49.7962342, 9.1599432 49.7961636, 9.1599304 49.7961228, 9.1598953 49.7960102, 9.1597402 49.7958574)",,,,"['4.5', '4.4', '3.3']",building_passage,
186701935,Rathausstraße,residential,False,True,43.268,"LINESTRING (9.1601968 49.7966265, 9.1597266 49.79687)",30,,,,,
513086790,Rathausstraße,residential,False,False,7.95,"LINESTRING (9.1601968 49.7966265, 9.1602861 49.7965842)",,,,4.6,,
"[220057278, 253585911]",Mainstraße,residential,False,False,52.482000000000006,"LINESTRING (9.1601968 49.7966265, 9.1603731 49.796769, 9.1605815 49.7968927, 9.1606303 49.7969266, 9.1606855 49.7969756)",,,,"['4.4', '3']",,
186701935,Rathausstraße,residential,False,False,5.853,"LINESTRING (9.1591152 49.7971439, 9.1591946 49.7971559)",30,,,,,
186701935,Rathausstraße,residential,False,True,38.472,"LINESTRING (9.1591152 49.7971439, 9.1589629 49.7972082, 9.1587032 49.7973635)",30,,,,,
"[186701930, 191061287]",Rathausstraße,residential,False,True,85.19200000000001,"LINESTRING (9.1591152 49.7971439, 9.1587269 49.7968604, 9.1583604 49.7965532)",,,,,,
194667697,Rathausstraße,residential,False,False,33.588,"LINESTRING (9.1594787 49.7973959, 9.159379 49.7973144, 9.1591946 49.7971559)",,,,,,
25712929,Rathausstraße,residential,False,False,15.69,"LINESTRING (9.1578518 49.7978301, 9.1578041 49.7979678)",30,,,,,
28267848,Rathausstraße,residential,False,False,75.876,"LINESTRING (9.1578518 49.7978301, 9.1575246 49.7976005, 9.1571643 49.7973859, 9.1571029 49.7973493)",30,,,,,
186701935,Rathausstraße,residential,False,False,80.52,"LINESTRING (9.1578518 49.7978301, 9.1580259 49.7977686, 9.1582701 49.7976226, 9.1587032 49.7973635)",30,,,,,
25712929,Rathausstraße,residential,False,True,15.69,"LINESTRING (9.1578041 49.7979678, 9.1578518 49.7978301)",30,,,,,
"[25712929, 253585910, 405502831]","['Mainstraße', 'Rathausstraße']",residential,False,False,63.334999999999994,"LINESTRING (9.1578041 49.7979678, 9.1579932 49.7981001, 9.1581636 49.7982231, 9.158232 49.7982816, 9.1582771 49.7983202, 9.1583712 49.7984033)",30,,,5,,
186701931,Rathausstraße,residential,False,True,88.412,"LINESTRING (9.1578041 49.7979678, 9.1574535 49.7981425, 9.1571975 49.79827, 9.1568174 49.7984435)",30,,,,,
60277120,Landstraße,tertiary,False,False,50.456,"LINESTRING (9.155303 49.7982207, 9.1558943 49.7979753)",50,,MIL 40,,,
60277120,Landstraße,tertiary,False,True,30.803,"LINESTRING (9.155303 49.7982207, 9.154936 49.7983643)",50,,MIL 40,,,
186701931,Rathausstraße,residential,False,False,83.197,"LINESTRING (9.155303 49.7982207, 9.1554307 49.7983182, 9.1555455 49.7984075, 9.155645 49.7984898, 9.1558641 49.7986602, 9.1560275 49.7988044)",30,,,,,
253585917,Rathausstraße,residential,False,True,24.219,"LINESTRING (9.1569999 49.7986267, 9.1568174 49.7984435)",,,,,,
194667691,Rathausstraße,residential,False,True,24.729,"LINESTRING (9.1560275 49.7988044, 9.156204 49.7989954)",,,,,,
186701931,Rathausstraße,residential,False,False,37.742,"LINESTRING (9.1560275 49.7988044, 9.1564425 49.7986179, 9.1564591 49.7986105)",30,,,,,
186701931,Rathausstraße,residential,False,True,83.19700000000002,"LINESTRING (9.1560275 49.7988044, 9.1558641 49.7986602, 9.155645 49.7984898, 9.1555455 49.7984075, 9.1554307 49.7983182, 9.155303 49.7982207)",30,,,,,
186701935,Rathausstraße,residential,False,True,5.853,"LINESTRING (9.1591946 49.7971559, 9.1591152 49.7971439)",30,,,,,
186701935,Rathausstraße,residential,False,False,49.686,"LINESTRING (9.1591946 49.7971559, 9.159415 49.7970375, 9.1597266 49.79687)",30,,,,,
194667697,Rathausstraße,residential,False,True,33.588,"LINESTRING (9.1591946 49.7971559, 9.159379 49.7973144, 9.1594787 49.7973959)",,,,,,
186701931,Rathausstraße,residential,False,True,31.72,"LINESTRING (9.1568174 49.7984435, 9.1564591 49.7986105)",30,,,,,
253585917,Rathausstraße,residential,False,False,24.219,"LINESTRING (9.1568174 49.7984435, 9.1569999 49.7986267)",,,,,,
186701931,Rathausstraße,residential,False,False,88.412,"LINESTRING (9.1568174 49.7984435, 9.1571975 49.79827, 9.1574535 49.7981425, 9.1578041 49.7979678)",30,,,,,
194667691,Rathausstraße,residential,False,False,24.729,"LINESTRING (9.156204 49.7989954, 9.1560275 49.7988044)",,,,,,
198764937,Luxburgstraße,residential,False,True,37.501,"LINESTRING (9.1559467 49.7944758, 9.1562815 49.7947347)",,,,7.3,,
200523633,Hoheneckstraße,residential,False,True,84.971,"LINESTRING (9.1595356 49.7936518, 9.1597924 49.7939389, 9.1594667 49.7940537, 9.1592169 49.7941599)",,,,,,
198765726,Landstraße,tertiary,False,False,139.861,"LINESTRING (9.1606953 49.7940321, 9.1607835 49.7938712, 9.1609993 49.7936418, 9.1614626 49.7933345, 9.1618902 49.7930591)",,,MIL 41,,,
198765726,Landstraße,tertiary,False,True,84.882,"LINESTRING (9.1606953 49.7940321, 9.1606797 49.7941331, 9.1607021 49.7943694, 9.160789 49.7947908)",,,MIL 41,,,
200523632,Landstraße,residential,False,False,78.35499999999999,"LINESTRING (9.1606953 49.7940321, 9.1606177 49.7940391, 9.1605345 49.7940467, 9.1598154 49.7944266)",,,,,,
200523633,Hoheneckstraße,residential,False,False,84.971,"LINESTRING (9.1592169 49.7941599, 9.1594667 49.7940537, 9.1597924 49.7939389, 9.1595356 49.7936518)",,,,,,
200523633,Hoheneckstraße,residential,False,True,57.186,"LINESTRING (9.1592169 49.7941599, 9.1589289 49.7943628, 9.1586643 49.7945301)",,,,,,
"[1267875715, 1267875716]",Caesar-Fuchs-Straße,residential,False,True,61.077,"LINESTRING (9.1592169 49.7941599, 9.1595742 49.7945332, 9.1596631 49.7946276)",30,,,4.8,,
200523623,Landstraße,residential,False,True,20.156,"LINESTRING (9.1615174 49.7943773, 9.16131 49.7944995)",,,,,,
200523632,Landstraße,residential,False,True,78.35499999999999,"LINESTRING (9.1598154 49.7944266, 9.1605345 49.7940467, 9.1606177 49.7940391, 9.1606953 49.7940321)",,,,,,
28267854,Waisenhausstraße,residential,False,False,119.142,"LINESTRING (9.1586643 49.7945301, 9.1578373 49.7936011)",30,,,3.5,,
28267854,Waisenhausstraße,residential,False,True,46.486,"LINESTRING (9.1586643 49.7945301, 9.1590013 49.7948871)",30,,,3.5,,
200523633,Hoheneckstraße,residential,False,False,57.186,"LINESTRING (9.1586643 49.7945301, 9.1589289 49.7943628, 9.1592169 49.7941599)",,,,,,
200523623,Landstraße,residential,False,False,49.475,"LINESTRING (9.160789 49.7947908, 9.16131 49.7944995)",,,,,,
198765726,Landstraße,tertiary,False,False,84.882,"LINESTRING (9.160789 49.7947908, 9.1607021 49.7943694, 9.1606797 49.7941331, 9.1606953 49.7940321)",,,MIL 41,,,
198765726,Landstraße,tertiary,False,True,42.219,"LINESTRING (9.160789 49.7947908, 9.1608051 49.7948989, 9.1607915 49.7950552, 9.1607274 49.795162)",,,MIL 41,,,
186701935,Rathausstraße,residential,False,False,43.268,"LINESTRING (9.1597266 49.79687, 9.1601968 49.7966265)",30,,,,,
253585909,Mainstraße,residential,False,False,25.903,"LINESTRING (9.1597266 49.79687, 9.1599614 49.7970469)",,,,,,
186701935,Rathausstraße,residential,False,True,49.686,"LINESTRING (9.1597266 49.79687, 9.159415 49.7970375, 9.1591946 49.7971559)",30,,,,,
253585909,Mainstraße,residential,False,True,25.903,"LINESTRING (9.1599614 49.7970469, 9.1597266 49.79687)",,,,,,
253585919,,residential,False,False,40.461,"LINESTRING (9.1587032 49.7973635, 9.1591015 49.797621)",,,,,,
186701935,Rathausstraße,residential,False,False,38.472,"LINESTRING (9.1587032 49.7973635, 9.1589629 49.7972082, 9.1591152 49.7971439)",30,,,,,
186701935,Rathausstraße,residential,False,True,80.52000000000001,"LINESTRING (9.1587032 49.7973635, 9.1582701 49.7976226, 9.1580259 49.7977686, 9.1578518 49.7978301)",30,,,,,
253585919,,residential,False,True,40.461,"LINESTRING (9.1591015 49.797621, 9.1587032 49.7973635)",,,,,,
186701931,Rathausstraße,residential,False,False,31.72,"LINESTRING (9.1564591 49.7986105, 9.1568174 49.7984435)",30,,,,,
253585916,Rathausstraße,residential,False,False,25.407,"LINESTRING (9.1564591 49.7986105, 9.1566562 49.7988003)",,,,,,
186701931,Rathausstraße,residential,False,True,37.742,"LINESTRING (9.1564591 49.7986105, 9.1564425 49.7986179, 9.1560275 49.7988044)",30,,,,,
253585916,Rathausstraße,residential,False,True,25.407,"LINESTRING (9.1566562 49.7988003, 9.1564591 49.7986105)",,,,,,
40867123,Ludwigstraße,residential,False,True,57.92,"LINESTRING (9.1573184 49.7957473, 9.1566817 49.7960673)",30,,,,,
573440767,,residential,True,False,17.939,"LINESTRING (9.1573184 49.7957473, 9.1572949 49.79572, 9.1572856 49.7956895, 9.1572914 49.7956585, 9.1573117 49.7956303, 9.1573505 49.7956035)",,,,,,circular
220057249,Ludwigstraße,residential,False,False,52.164,"LINESTRING (9.1575611 49.7956243, 9.1581299 49.7953323)",30,,,,,
573440764,,residential,True,False,17.319,"LINESTRING (9.1575611 49.7956243, 9.1575846 49.7956515, 9.1575939 49.7956821, 9.1575881 49.795713, 9.1575678 49.7957413, 9.157535 49.7957641)",,,,,,circular
220057275,Luxburgstraße,residential,False,False,105.818,"LINESTRING (9.157535 49.7957641, 9.1582127 49.7962958, 9.1584631 49.7965034)",30,,,,,
573440767,,residential,True,False,17.323,"LINESTRING (9.157535 49.7957641, 9.1574928 49.7957793, 9.1574455 49.7957853, 9.1573975 49.7957816, 9.1573538 49.7957685, 9.1573184 49.7957473)",,,,,,circular
60277120,Landstraße,tertiary,False,False,30.803,"LINESTRING (9.154936 49.7983643, 9.155303 49.7982207)",50,,MIL 40,,,
60277120,Landstraße,tertiary,False,True,188.049,"LINESTRING (9.154936 49.7983643, 9.1548781 49.7983875, 9.1543089 49.7985913, 9.1538292 49.7987698, 9.1533495 49.7989356, 9.1531392 49.7989988, 9.1528713 49.7990685, 9.1526095 49.7991367)",50,,MIL 40,,,
583459704,Spessartstraße,residential,False,True,55.55500000000001,"LINESTRING (9.154936 49.7983643, 9.1549032 49.7983337, 9.1547286 49.7981706, 9.1544826 49.7979595)",30,,,,,
107544256,Odenwaldstraße,residential,False,True,45.635,"LINESTRING (9.1555162 49.7961608, 9.1559371 49.7964684)",,,,,,
583459708,Torfeldstraße,residential,False,True,40.382,"LINESTRING (9.1555162 49.7961608, 9.1550988 49.7964043)",30,,,,,
107544256,Odenwaldstraße,residential,False,False,88.027,"LINESTRING (9.1555162 49.7961608, 9.1553714 49.796055, 9.1547857 49.7956029, 9.1547027 49.7955735)",,,,,,
583459708,Torfeldstraße,residential,False,False,40.382,"LINESTRING (9.1550988 49.7964043, 9.1555162 49.7961608)",30,,,,,
28267846,Torfeldstraße,residential,False,False,97.52,"LINESTRING (9.1550988 49.7964043, 9.1542177 49.7958318, 9.1541802 49.7957661)",30,,,,,
28267846,Torfeldstraße,residential,False,True,175.61400000000003,"LINESTRING (9.1550988 49.7964043, 9.1563151 49.7971947, 9.1565292 49.7973344, 9.1568221 49.7975254)",30,,,,,
"[590422336, 590422347]",Caesar-Fuchs-Straße,residential,False,False,55.587999999999994,"LINESTRING (9.1596631 49.7946276, 9.1593615 49.7947488, 9.1592503 49.7947893, 9.1590013 49.7948871)",,,,3.3,,
"[1267875715, 1267875716]",Caesar-Fuchs-Straße,residential,False,False,61.077,"LINESTRING (9.1596631 49.7946276, 9.1595742 49.7945332, 9.1592169 49.7941599)",30,,,4.8,,
"[1267875714, 1267875715, 1267875910, 28267855]",Caesar-Fuchs-Straße,residential,False,True,102.255,"LINESTRING (9.1596631 49.7946276, 9.1597116 49.7946791, 9.1599665 49.7949497, 9.1601525 49.7950585, 9.1602714 49.7951816, 9.1604668 49.7953805)",30,,,"['5.6', '4.8', '5.4']",,
610507113,Spessartstraße,residential,False,True,37.015,"LINESTRING (9.1549279 49.7977916, 9.1544826 49.7979595)",30,,,,,
610507113,Spessartstraße,residential,False,False,37.015,"LINESTRING (9.1544826 49.7979595, 9.1549279 49.7977916)",30,,,,,
583459704,Spessartstraße,residential,False,False,55.555,"LINESTRING (9.1544826 49.7979595, 9.1547286 49.7981706, 9.1549032 49.7983337, 9.154936 49.7983643)",30,,,,,
"[583459704, 149955211]",Spessartstraße,residential,False,True,59.747,"LINESTRING (9.1544826 49.7979595, 9.1542167 49.7977352, 9.1539769 49.7975327)",30,,,,,
684346460,Theresienstraße,residential,False,True,114.508,"LINESTRING (9.157541 49.7949198, 9.1581796 49.7946408, 9.1582404 49.7946503, 9.1582806 49.7946881, 9.1586009 49.7949892, 9.1586715 49.7950556)",,,,,,
220057266,Ludwigstraße,residential,False,True,49.578,"LINESTRING (9.1586715 49.7950556, 9.1581299 49.7953323)",30,,,6.6,,
220057266,Ludwigstraße,residential,False,False,30.191,"LINESTRING (9.1586715 49.7950556, 9.1586908 49.7950463, 9.1590013 49.7948871)",30,,,6.6,,
684346460,Theresienstraße,residential,False,False,114.50800000000001,"LINESTRING (9.1586715 49.7950556, 9.1586009 49.7949892, 9.1582806 49.7946881, 9.1582404 49.7946503, 9.1581796 49.7946408, 9.157541 49.7949198)",,,,,,
