osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,width
"[409819957, 25344727]",2,Bismarckstraße,primary,50,True,False,149.351,"LINESTRING (8.1032737 53.5285815, 8.1038944 53.5285818, 8.1043348 53.5285831, 8.1045356 53.5285828, 8.1045971 53.5285819, 8.105184 53.5285776, 8.1055332 53.5285751)",B 210,
28910649,,Stettiner Straße,residential,30,True,False,158.297,"LINESTRING (8.1032737 53.5285815, 8.1032908 53.5274992, 8.1036923 53.5272553)",,
25344727,2,Bismarckstraße,primary,50,True,False,78.034,"LINESTRING (8.1020931 53.5285839, 8.1032737 53.5285815)",B 210,
28910650,,Lübecker Straße,residential,30,True,False,135.215,"LINESTRING (8.1020931 53.5285839, 8.1020825 53.527605, 8.1018583 53.5274089)",,
25047143,,Hamburger Straße,residential,,False,False,159.55,"LINESTRING (8.1000961 53.5283895, 8.1018583 53.5274089)",,
25047143,,Hamburger Straße,residential,,False,True,26.098000000000003,"LINESTRING (8.1000961 53.5283895, 8.0999717 53.5284538, 8.0999408 53.5285146, 8.0999404 53.5285878)",,
28910654,,Hamburger Straße,residential,30,True,False,24.677,"LINESTRING (8.1000961 53.5283895, 8.1000804 53.5284743, 8.1001119 53.5285314, 8.1001976 53.5285885)",,
25344727,2,Bismarckstraße,primary,50,True,False,125.287,"LINESTRING (8.1001976 53.5285885, 8.1020931 53.5285839)",B 210,
23161011,,Middelsfährstraße,residential,30,False,True,249.062,"LINESTRING (8.1106615 53.5301992, 8.1121232 53.5322637)",,
24731319,,Edo-Wiemken-Straße,residential,30,False,False,111.322,"LINESTRING (8.1106615 53.5301992, 8.1100256 53.5303468, 8.1097174 53.5304183, 8.1090926 53.5305634)",,
24731319,,Edo-Wiemken-Straße,residential,30,False,True,107.441,"LINESTRING (8.1106615 53.5301992, 8.1107962 53.5301668, 8.1121562 53.5298194)",,
26288873,,Bremer Straße,residential,30,False,False,78.367,"LINESTRING (8.1032372 53.5248523, 8.1020584 53.5249273)",,
26288873,,Bremer Straße,residential,30,False,True,75.587,"LINESTRING (8.1032372 53.5248523, 8.1043746 53.5247823)",,
25344726,2,Bismarckstraße,primary,50,True,False,23.273,"LINESTRING (8.110618 53.5286195, 8.1102666 53.5286328)",B 210,
1014531778,,Rathausplatz,residential,,True,False,15.313,"LINESTRING (8.110618 53.5286195, 8.110445 53.5285279)",,
31105453,2,Bismarckstraße,primary,50,True,False,15.13,"LINESTRING (8.1086582 53.5285589, 8.1088871 53.5285581)",B 210,
114948659,,Mitscherlichstraße,residential,30,True,False,10.31,"LINESTRING (8.1086582 53.5285589, 8.1086452 53.5284665)",,
23163009,,Berliner Platz,secondary,50,False,True,38.722,"LINESTRING (8.1131806 53.5286437, 8.1132552 53.5289891)",,
23163009,,Berliner Platz,secondary,50,False,False,42.05,"LINESTRING (8.1131806 53.5286437, 8.1131529 53.5285037, 8.1131477 53.5284816, 8.1131362 53.5284333, 8.1130999 53.5282686)",,
24376046,,Schillerstraße,residential,50,False,True,45.936,"LINESTRING (8.1055782 53.5246992, 8.1055862 53.5248029, 8.1055862 53.5251122)",,
26288873,,Bremer Straße,residential,30,False,False,80.106,"LINESTRING (8.1055782 53.5246992, 8.1053797 53.5247088, 8.1043746 53.5247823)",,
26288873,,Bremer Straße,residential,30,False,True,84.56099999999999,"LINESTRING (8.1055782 53.5246992, 8.1058008 53.5246849, 8.1068518 53.5246281)",,
25344726,2,Bismarckstraße,primary,50,True,False,105.35300000000001,"LINESTRING (8.1102666 53.5286328, 8.1101937 53.5286356, 8.1096108 53.5286401, 8.1086729 53.5286442)",B 210,
25344727,2,Bismarckstraße,primary,50,True,False,17.0,"LINESTRING (8.0999404 53.5285878, 8.1001976 53.5285885)",B 210,
25047143,,Hamburger Straße,residential,,False,False,26.098000000000003,"LINESTRING (8.0999404 53.5285878, 8.0999408 53.5285146, 8.0999717 53.5284538, 8.1000961 53.5283895)",,
1032487242,,Hamburger Straße,residential,,True,False,20.787999999999997,"LINESTRING (8.1002013 53.5286879, 8.1000631 53.5286525, 8.0999404 53.5285878)",,
1154202811,,Edenburgstraße,living_street,,False,False,31.211,"LINESTRING (8.1089106 53.5303044, 8.1090926 53.5305634)",,
23744688,,Edzardstraße,residential,30,False,True,226.69,"LINESTRING (8.103088 53.531627, 8.1030139 53.5316037, 8.1026778 53.5308979, 8.1024906 53.530786, 8.1024972 53.5296885)",,
144216190,,Edo-Wiemken-Straße,residential,30,True,False,12.021,"LINESTRING (8.103088 53.531627, 8.1031186 53.531607, 8.1031588 53.5315943, 8.1032038 53.5315905, 8.1032483 53.5315959)",,
30956247,,Edo-Wiemken-Straße,residential,30,True,False,85.496,"LINESTRING (8.1031094 53.5317267, 8.1030294 53.5317646, 8.1018775 53.5319452)",,
144216190,,Edo-Wiemken-Straße,residential,30,True,False,12.061,"LINESTRING (8.1031094 53.5317267, 8.1030817 53.5317048, 8.1030684 53.531679, 8.1030706 53.531652, 8.103088 53.531627)",,
