osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,ref
4768460,2,Niedermühlenweg,tertiary,False,False,9.498,"LINESTRING (6.2712635 51.6726869, 6.2711636 51.6727457)",,
4768460,2,Niedermühlenweg,tertiary,False,True,158.179,"LINESTRING (6.2712635 51.6726869, 6.2713529 51.6726137, 6.2715903 51.6723468, 6.2716451 51.6722852, 6.2717303 51.6721893, 6.2720801 51.6717961, 6.2723933 51.6714499)",,
4768460,2,Niedermühlenweg,tertiary,False,False,158.179,"LINESTRING (6.2723933 51.6714499, 6.2720801 51.6717961, 6.2717303 51.6721893, 6.2716451 51.6722852, 6.2715903 51.6723468, 6.2713529 51.6726137, 6.2712635 51.6726869)",,
"[5406172, 4768460]",2,"['Niedermühlenweg', 'Nordwall']",tertiary,False,True,102.962,"LINESTRING (6.2723933 51.6714499, 6.272844 51.6710147, 6.2731236 51.6708134, 6.2733103 51.6707294)",,
5406168,,Schusterstraße,residential,False,False,67.417,"LINESTRING (6.2723933 51.6714499, 6.2728911 51.6716415, 6.2732155 51.6717777)",,
20909566,,Buchenweg,residential,False,True,144.84400000000002,"LINESTRING (6.2723933 51.6714499, 6.2715866 51.671132, 6.2706647 51.6708083, 6.2705859 51.6707882)",30,
5406168,,Schusterstraße,residential,False,False,361.449,"LINESTRING (6.2732155 51.6717777, 6.2730739 51.6719961, 6.2725292 51.6726287, 6.2725125 51.6727074, 6.2725784 51.6727674, 6.2745308 51.6733337, 6.2746233 51.6733307, 6.2747574 51.6731198, 6.2755599 51.6729518)",,
5406168,,Schusterstraße,residential,False,True,67.417,"LINESTRING (6.2732155 51.6717777, 6.2728911 51.6716415, 6.2723933 51.6714499)",,
5406169,,Schusterstraße,residential,False,False,40.352000000000004,"LINESTRING (6.2732155 51.6717777, 6.2732979 51.6716671, 6.2733693 51.6716648, 6.2736572 51.6717474)",,
5406168,,Schusterstraße,residential,False,False,68.486,"LINESTRING (6.2755599 51.6729518, 6.2764892 51.6727345)",,
5406170,,Schusterstraße,residential,False,False,24.259,"LINESTRING (6.2755599 51.6729518, 6.27544 51.6727467)",,
5406168,,Schusterstraße,residential,False,True,361.449,"LINESTRING (6.2755599 51.6729518, 6.2747574 51.6731198, 6.2746233 51.6733307, 6.2745308 51.6733337, 6.2725784 51.6727674, 6.2725125 51.6727074, 6.2725292 51.6726287, 6.2730739 51.6719961, 6.2732155 51.6717777)",,
5406168,,Schusterstraße,residential,False,True,68.486,"LINESTRING (6.2764892 51.6727345, 6.2755599 51.6729518)",,
5404449,,Marienstraße,residential,False,True,148.339,"LINESTRING (6.2764892 51.6727345, 6.2762523 51.6723629, 6.2761623 51.6721463, 6.2760542 51.6719438, 6.2758386 51.6715736, 6.2758062 51.6714717)",,
5406169,,Schusterstraße,residential,False,True,40.352000000000004,"LINESTRING (6.2736572 51.6717474, 6.2733693 51.6716648, 6.2732979 51.6716671, 6.2732155 51.6717777)",,
5406170,,Schusterstraße,residential,False,True,24.259,"LINESTRING (6.27544 51.6727467, 6.2755599 51.6729518)",,
"[4768460, 5406172]",2,"['Niedermühlenweg', 'Nordwall']",tertiary,False,False,102.96199999999999,"LINESTRING (6.2733103 51.6707294, 6.2731236 51.6708134, 6.272844 51.6710147, 6.2723933 51.6714499)",,
5406172,2,Nordwall,tertiary,False,True,149.264,"LINESTRING (6.2733103 51.6707294, 6.273381 51.6707056, 6.2735316 51.6706578, 6.2737434 51.6706371, 6.2740172 51.6706192, 6.2742681 51.6705902, 6.274375 51.6705724, 6.2745848 51.6705213, 6.2749104 51.6703652, 6.2751614 51.6701546)",,
5406402,,Crispinusstraße,residential,False,False,199.55100000000002,"LINESTRING (6.2733103 51.6707294, 6.273424 51.6708434, 6.2735185 51.6709224, 6.274521 51.6712232, 6.2748208 51.6713122, 6.2755073 51.6715132, 6.2755984 51.6715201, 6.2758062 51.6714717)",30,
5404449,,Marienstraße,residential,False,False,118.437,"LINESTRING (6.2753651 51.6704423, 6.275732 51.671294, 6.2758062 51.6714717)",,
5404449,,Marienstraße,residential,False,True,36.977000000000004,"LINESTRING (6.2753651 51.6704423, 6.2752722 51.6701974, 6.2751614 51.6701546)",,
5406173,,Gerberweg,residential,False,False,65.282,"LINESTRING (6.2753651 51.6704423, 6.2757469 51.6703755, 6.2757931 51.6703598, 6.2758398 51.6703328, 6.2758688 51.6702956, 6.2759757 51.670078)",,
5406173,,Gerberweg,residential,False,True,65.28200000000001,"LINESTRING (6.2759757 51.670078, 6.2758688 51.6702956, 6.2758398 51.6703328, 6.2757931 51.6703598, 6.2757469 51.6703755, 6.2753651 51.6704423)",,
5404449,,Marienstraße,residential,False,False,148.339,"LINESTRING (6.2758062 51.6714717, 6.2758386 51.6715736, 6.2760542 51.6719438, 6.2761623 51.6721463, 6.2762523 51.6723629, 6.2764892 51.6727345)",,
5404449,,Marienstraße,residential,False,True,118.437,"LINESTRING (6.2758062 51.6714717, 6.275732 51.671294, 6.2753651 51.6704423)",,
5406402,,Crispinusstraße,residential,False,True,199.551,"LINESTRING (6.2758062 51.6714717, 6.2755984 51.6715201, 6.2755073 51.6715132, 6.2748208 51.6713122, 6.274521 51.6712232, 6.2735185 51.6709224, 6.273424 51.6708434, 6.2733103 51.6707294)",30,
5837305,,Stadtweg-Süd,residential,False,False,78.873,"LINESTRING (6.27157 51.6663811, 6.2712293 51.6662915, 6.271113 51.666297, 6.2710141 51.6663046, 6.2708876 51.6663726, 6.270784 51.6664451, 6.2706191 51.6665478)",,
5837308,,Burgwall,residential,False,True,109.596,"LINESTRING (6.2705995 51.6677309, 6.2710779 51.666791)",,
5837315,,Pastoratsstraße,residential,False,False,65.222,"LINESTRING (6.2705995 51.6677309, 6.2702842 51.6682839)",,
5837311,,Hosenmarkt,residential,False,True,48.141999999999996,"LINESTRING (6.2705995 51.6677309, 6.2707359 51.6677282, 6.2711998 51.6679245)",,
4730231,,Mosterstraße,living_street,False,False,79.924,"LINESTRING (6.2717488 51.6676631, 6.2716741 51.6675616, 6.2715401 51.6673489, 6.2713417 51.6669906)",,
4730231,,Mosterstraße,living_street,False,True,43.418000000000006,"LINESTRING (6.2717488 51.6676631, 6.2719341 51.6677985, 6.2721925 51.6679386)",,
5837310,,Weberplatz,residential,False,False,50.324,"LINESTRING (6.2717488 51.6676631, 6.2715068 51.6677263, 6.2713636 51.6677573, 6.2711998 51.6679245)",,
5837310,,Weberplatz,residential,False,True,50.324000000000005,"LINESTRING (6.2711998 51.6679245, 6.2713636 51.6677573, 6.2715068 51.6677263, 6.2717488 51.6676631)",,
5837311,,Hosenmarkt,residential,False,False,48.141999999999996,"LINESTRING (6.2711998 51.6679245, 6.2707359 51.6677282, 6.2705995 51.6677309)",,
5837311,,Hosenmarkt,residential,False,True,60.592,"LINESTRING (6.2711998 51.6679245, 6.2712925 51.6679756, 6.2715021 51.6680813, 6.2718779 51.6682709)",,
4761681,,Viehstraße,residential,False,True,15.583,"LINESTRING (6.2718779 51.6682709, 6.2720008 51.6681533)",,L 362
4761681,,Viehstraße,residential,False,False,48.238,"LINESTRING (6.2718779 51.6682709, 6.2716563 51.6684833, 6.2715027 51.668637)",,L 362
5837311,,Hosenmarkt,residential,False,False,60.592,"LINESTRING (6.2718779 51.6682709, 6.2715021 51.6680813, 6.2712925 51.6679756, 6.2711998 51.6679245)",,
5837315,,Pastoratsstraße,residential,False,False,44.588,"LINESTRING (6.2702842 51.6682839, 6.2708625 51.6684632)",,
5837316,,Pastoratsstraße,residential,False,False,103.637,"LINESTRING (6.2702842 51.6682839, 6.2701384 51.6685211, 6.2706523 51.6687301, 6.2708625 51.6684632)",,
5837315,,Pastoratsstraße,residential,False,True,65.222,"LINESTRING (6.2702842 51.6682839, 6.2705995 51.6677309)",,
5837315,,Pastoratsstraße,residential,False,False,48.195,"LINESTRING (6.2708625 51.6684632, 6.2715027 51.668637)",,
5837315,,Pastoratsstraße,residential,False,True,44.588,"LINESTRING (6.2708625 51.6684632, 6.2702842 51.6682839)",,
5837316,,Pastoratsstraße,residential,False,True,103.637,"LINESTRING (6.2708625 51.6684632, 6.2706523 51.6687301, 6.2701384 51.6685211, 6.2702842 51.6682839)",,
5837318,,Stadtweg-Nord,residential,False,False,89.918,"LINESTRING (6.2745322 51.6699789, 6.2745839 51.669928, 6.2751051 51.6692529)",,
5881901,,Mollenackerstraße,residential,False,False,79.205,"LINESTRING (6.2681635 51.667886, 6.2692307 51.6681492)",,
5881903,,Mollenackerstraße,residential,False,False,81.364,"LINESTRING (6.2681635 51.667886, 6.2685301 51.6671905)",,
5881903,,Mollenackerstraße,residential,False,False,10.485,"LINESTRING (6.2685301 51.6671905, 6.2683858 51.6671608)",,
5881903,,Mollenackerstraße,residential,False,True,81.364,"LINESTRING (6.2685301 51.6671905, 6.2681635 51.667886)",,
8163526,,Mollenackerstraße,residential,False,False,22.361,"LINESTRING (6.2685301 51.6671905, 6.2686112 51.6669958)",,
8163526,,Mollenackerstraße,residential,False,True,22.361,"LINESTRING (6.2686112 51.6669958, 6.2685301 51.6671905)",,
5881903,,Mollenackerstraße,residential,False,True,10.485,"LINESTRING (6.2683858 51.6671608, 6.2685301 51.6671905)",,
5881907,,Gocher Straße,residential,False,True,53.224,"LINESTRING (6.2679322 51.6668453, 6.2681022 51.6663784)",,
4730229,,Gocher Straße,tertiary,False,False,6.641,"LINESTRING (6.2681022 51.6663784, 6.2680062 51.6663737)",50,
5881907,,Gocher Straße,residential,False,False,53.224,"LINESTRING (6.2681022 51.6663784, 6.2679322 51.6668453)",,
4730229,,Gocher Straße,tertiary,False,True,140.82399999999998,"LINESTRING (6.2681022 51.6663784, 6.269457 51.6664519, 6.2700384 51.6664836, 6.2701365 51.6664872)",50,
4730229,,Gocher Straße,tertiary,False,True,4.836,"LINESTRING (6.2667012 51.6663052, 6.2667711 51.6663086)",50,
4730229,,Gocher Straße,tertiary,False,False,4.836,"LINESTRING (6.2667711 51.6663086, 6.2667012 51.6663052)",50,
5882501,,Klosterfeld,residential,False,True,112.305,"LINESTRING (6.2667711 51.6663086, 6.2670632 51.665315)",,
4730229,,Gocher Straße,tertiary,False,True,85.49000000000001,"LINESTRING (6.2667711 51.6663086, 6.2672878 51.6663343, 6.2680062 51.6663737)",50,
5882501,,Klosterfeld,residential,False,False,112.305,"LINESTRING (6.2670632 51.665315, 6.2667711 51.6663086)",,
5882501,,Klosterfeld,residential,False,True,14.555,"LINESTRING (6.2670632 51.665315, 6.2672737 51.6653243)",,
5882501,,Klosterfeld,residential,False,False,14.555,"LINESTRING (6.2672737 51.6653243, 6.2670632 51.665315)",,
5882504,,Klosterfeld,residential,False,False,42.517,"LINESTRING (6.2672737 51.6653243, 6.2673577 51.6649455)",,
5882501,,Klosterfeld,residential,False,True,177.239,"LINESTRING (6.2672737 51.6653243, 6.267456 51.6653315, 6.2681898 51.6653711, 6.2682507 51.6654474, 6.2681319 51.6659109, 6.2680062 51.6663737)",,
4730229,,Gocher Straße,tertiary,False,True,6.641,"LINESTRING (6.2680062 51.6663737, 6.2681022 51.6663784)",50,
4730229,,Gocher Straße,tertiary,False,False,85.49000000000001,"LINESTRING (6.2680062 51.6663737, 6.2672878 51.6663343, 6.2667711 51.6663086)",50,
5882501,,Klosterfeld,residential,False,False,177.23899999999998,"LINESTRING (6.2680062 51.6663737, 6.2681319 51.6659109, 6.2682507 51.6654474, 6.2681898 51.6653711, 6.267456 51.6653315, 6.2672737 51.6653243)",,
5882504,,Klosterfeld,residential,False,True,42.517,"LINESTRING (6.2673577 51.6649455, 6.2672737 51.6653243)",,
5363896,,Brunnenstraße,residential,False,True,111.277,"LINESTRING (6.271594 51.6650629, 6.2713305 51.6660502)",,
6268534,,Grüner Weg,residential,False,False,55.84,"LINESTRING (6.271594 51.6650629, 6.2707849 51.6650448)",,
5363896,,Brunnenstraße,residential,False,False,64.439,"LINESTRING (6.271594 51.6650629, 6.27167 51.6646498, 6.2716679 51.6645818, 6.2716649 51.6644861)",,
6268534,,Grüner Weg,residential,False,True,87.101,"LINESTRING (6.271594 51.6650629, 6.2720767 51.665129, 6.2726323 51.6652064, 6.2726012 51.6653284)",,
6268534,,Grüner Weg,residential,False,False,30.684,"LINESTRING (6.2707849 51.6650448, 6.2703406 51.6650305)",,
6268534,,Grüner Weg,residential,False,True,55.84,"LINESTRING (6.2707849 51.6650448, 6.271594 51.6650629)",,
8164531,,Grüner Weg,residential,False,False,65.239,"LINESTRING (6.2707849 51.6650448, 6.2708345 51.6644589)",,
6268534,,Grüner Weg,residential,False,True,30.684,"LINESTRING (6.2703406 51.6650305, 6.2707849 51.6650448)",,
6268534,,Grüner Weg,residential,False,False,87.101,"LINESTRING (6.2726012 51.6653284, 6.2726323 51.6652064, 6.2720767 51.665129, 6.271594 51.6650629)",,
8164531,,Grüner Weg,residential,False,False,57.353,"LINESTRING (6.2708345 51.6644589, 6.2716649 51.6644861)",,
8164531,,Grüner Weg,residential,False,True,65.239,"LINESTRING (6.2708345 51.6644589, 6.2707849 51.6650448)",,
28580509,,Grüner Weg,residential,False,False,23.503,"LINESTRING (6.2708345 51.6644589, 6.2708429 51.6642476)",,
8164531,,Grüner Weg,residential,False,True,57.353,"LINESTRING (6.2716649 51.6644861, 6.2708345 51.6644589)",,
5363896,,Brunnenstraße,residential,False,True,64.439,"LINESTRING (6.2716649 51.6644861, 6.2716679 51.6645818, 6.27167 51.6646498, 6.271594 51.6650629)",,
28580509,,Grüner Weg,residential,False,True,23.503,"LINESTRING (6.2708429 51.6642476, 6.2708345 51.6644589)",,
"[19095148, 106365039]",,Heeregrass,residential,False,False,118.72399999999999,"LINESTRING (6.2666128 51.6695256, 6.266713 51.669515, 6.2674494 51.6693214, 6.2678075 51.6692058, 6.2681879 51.6691008)",,
266173898,2,Am Kirchenhecken,secondary,False,False,414.34599999999995,"LINESTRING (6.2666128 51.6695256, 6.2677468 51.6707461, 6.2680239 51.6710416, 6.2684882 51.6715242, 6.2686846 51.6717283, 6.2693151 51.6724273, 6.2695247 51.6727793)",100,L 5
4661632,2,Ostwall,tertiary,False,True,10.454,"LINESTRING (6.2756889 51.6685518, 6.2756912 51.6684578)",,
13974188,,Ostwall,residential,False,False,87.399,"LINESTRING (6.2756889 51.6685518, 6.2769048 51.6687734)",,
4661632,2,Ostwall,tertiary,False,False,90.85900000000001,"LINESTRING (6.2756889 51.6685518, 6.2756865 51.6688721, 6.2756823 51.6689688, 6.2756819 51.668979, 6.2755995 51.6692606, 6.2755548 51.6693605)",,
13974188,,Ostwall,residential,False,True,87.399,"LINESTRING (6.2769048 51.6687734, 6.2756889 51.6685518)",,
4661531,2,Bergstraße,tertiary,False,False,31.353,"LINESTRING (6.2792959 51.6661744, 6.2788413 51.6661746)",,
15032620,,In der Loh,residential,False,False,37.198,"LINESTRING (6.2792959 51.6661744, 6.2793065 51.665955, 6.2793672 51.6659203, 6.2794541 51.6658861)",,
15032620,,In der Loh,residential,False,True,37.198,"LINESTRING (6.2794541 51.6658861, 6.2793672 51.6659203, 6.2793065 51.665955, 6.2792959 51.6661744)",,
4730083,,Lohberg,residential,False,True,59.92399999999999,"LINESTRING (6.279421 51.6646674, 6.2793141 51.664871, 6.2791632 51.665182)",30,
17649816,,Friedensstraße,residential,False,True,136.945,"LINESTRING (6.279421 51.6646674, 6.2784874 51.6645005, 6.2775151 51.6643221)",,
106365039,,Heeregrass,residential,False,False,78.004,"LINESTRING (6.2681879 51.6691008, 6.2692376 51.6688395)",,
19095149,,Heeregrass,residential,False,False,108.164,"LINESTRING (6.2681879 51.6691008, 6.2685245 51.6695335, 6.2686197 51.6696292, 6.2687183 51.6697073, 6.2688216 51.6697909, 6.268929 51.6698497, 6.269051 51.6698916)",,
19095149,,Heeregrass,residential,False,True,140.463,"LINESTRING (6.2681879 51.6691008, 6.2677033 51.6684885, 6.2675842 51.6683313, 6.2669918 51.6681552)",,
"[19095148, 106365039]",,Heeregrass,residential,False,True,118.724,"LINESTRING (6.2681879 51.6691008, 6.2678075 51.6692058, 6.2674494 51.6693214, 6.266713 51.669515, 6.2666128 51.6695256)",,
19095149,,Heeregrass,residential,False,True,108.16399999999999,"LINESTRING (6.269051 51.6698916, 6.268929 51.6698497, 6.2688216 51.6697909, 6.2687183 51.6697073, 6.2686197 51.6696292, 6.2685245 51.6695335, 6.2681879 51.6691008)",,
4764235,2,Keppelner Straße,residential,False,True,81.848,"LINESTRING (6.2705859 51.6707882, 6.2708326 51.6700682)",50,
"[4764235, 458957629]",2,Keppelner Straße,residential,False,False,194.537,"LINESTRING (6.2705859 51.6707882, 6.2705481 51.6708915, 6.2704899 51.6710376, 6.2703972 51.6713379, 6.27038 51.6714811, 6.2703964 51.6716654, 6.2704816 51.6719449, 6.2705799 51.6722352, 6.2706526 51.6725096)",50,
20909566,,Buchenweg,residential,False,False,144.844,"LINESTRING (6.2705859 51.6707882, 6.2706647 51.6708083, 6.2715866 51.671132, 6.2723933 51.6714499)",30,
266173898,2,Am Kirchenhecken,secondary,False,True,414.346,"LINESTRING (6.2695247 51.6727793, 6.2693151 51.6724273, 6.2686846 51.6717283, 6.2684882 51.6715242, 6.2680239 51.6710416, 6.2677468 51.6707461, 6.2666128 51.6695256)",100,L 5
19095149,,Heeregrass,residential,False,False,140.463,"LINESTRING (6.2669918 51.6681552, 6.2675842 51.6683313, 6.2677033 51.6684885, 6.2681879 51.6691008)",,
4730229,,Gocher Straße,tertiary,False,False,140.824,"LINESTRING (6.2701365 51.6664872, 6.2700384 51.6664836, 6.269457 51.6664519, 6.2681022 51.6663784)",50,
4764233,,Westwall,residential,False,False,195.33300000000003,"LINESTRING (6.2701365 51.6664872, 6.2701249 51.6665437, 6.2700921 51.6666248, 6.2700475 51.6667091, 6.2697331 51.6672112, 6.2696352 51.6673632, 6.2695388 51.6675485, 6.2692307 51.6681492)",50,
"[1124494504, 516630423]",,Gocher Straße,tertiary,False,True,22.320999999999998,"LINESTRING (6.2701365 51.6664872, 6.2702054 51.6664897, 6.2702503 51.6664809, 6.2702925 51.666463, 6.2703388 51.6664285, 6.2703482 51.6663767)",50,
4661531,2,Bergstraße,tertiary,False,True,204.134,"LINESTRING (6.2762 51.6669807, 6.2762977 51.6669697, 6.2763799 51.66695, 6.2765476 51.6668953, 6.2770967 51.6667098, 6.2781058 51.6663495, 6.2784169 51.6662494, 6.2786086 51.6662033, 6.2788413 51.6661746)",,
4661534,,Ostwall,tertiary,False,True,120.43100000000001,"LINESTRING (6.2762 51.6669807, 6.2760079 51.6670028, 6.275985 51.6670029, 6.2759632 51.667003, 6.2753554 51.6669393, 6.2744859 51.6668223)",,
4661632,2,Ostwall,tertiary,False,False,170.64,"LINESTRING (6.2762 51.6669807, 6.2762374 51.6670991, 6.2762467 51.6671863, 6.2762413 51.6672432, 6.2761286 51.6674333, 6.2760312 51.667583, 6.2758419 51.6678794, 6.2757533 51.6681203, 6.2756912 51.6684578)",,
