osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,access
"[76258877, 27020295]",,,Bargmannstraße,residential,30,False,True,238.04300000000003,"LINESTRING (9.7914658 53.120025, 9.7903276 53.1201162, 9.7899809 53.1201457, 9.7898125 53.1201594, 9.7891021 53.1202171, 9.7887813 53.1202432, 9.7885138 53.1202661, 9.788358 53.1202794, 9.7879917 53.1203095, 9.7879315 53.1203145)",
"[85226384, 395161367]",,,Neue Straße,residential,"['50', '30']",False,False,102.20400000000001,"LINESTRING (9.7914658 53.120025, 9.7914586 53.1199916, 9.7914351 53.119882, 9.7913797 53.1196243, 9.7912856 53.1191859, 9.79127 53.1191134)",
27209100,1,,Am Brink,tertiary,50,True,False,60.841,"LINESTRING (9.7854009 53.1191206, 9.7853604 53.1187982, 9.7853583 53.1187777, 9.7853414 53.1186129, 9.7853371 53.1185748)",
28216085,2,L 171,Harburger Straße,secondary,50,False,True,50.253,"LINESTRING (9.79127 53.1191134, 9.7914734 53.1191219, 9.7916258 53.1191315, 9.7917174 53.1191426, 9.791839 53.1191619, 9.7920038 53.1192001)",
"[85226377, 876390805]","['2', '3']",L 171,Harburger Straße,secondary,50,False,False,78.321,"LINESTRING (9.79127 53.1191134, 9.7905636 53.119107, 9.7902334 53.119104, 9.7900965 53.1191028)",
"[85226384, 395161367]",,,Neue Straße,residential,"['50', '30']",False,True,102.20400000000001,"LINESTRING (9.79127 53.1191134, 9.7912856 53.1191859, 9.7913797 53.1196243, 9.7914351 53.119882, 9.7914586 53.1199916, 9.7914658 53.120025)",
27310018,,,Masurenweg,residential,30,False,False,196.252,"LINESTRING (9.7989096 53.1200884, 9.7986225 53.1201832, 9.7980841 53.1202644, 9.7974768 53.1203774, 9.7971738 53.1204787, 9.7967624 53.1206757, 9.79649 53.1208983, 9.7964374 53.1209413)",
61131456,,,Am Timmerahde,residential,30,False,False,61.643,"LINESTRING (9.7989096 53.1200884, 9.7991739 53.1203318, 9.7992198 53.1203741, 9.7994138 53.1205529)",
61131456,,,Am Timmerahde,residential,30,False,True,191.687,"LINESTRING (9.7989096 53.1200884, 9.7977048 53.1189785, 9.7974603 53.1187532, 9.7973645 53.1186362)",
5033638,2,L 171,Harburger Straße,secondary,50,False,True,170.199,"LINESTRING (9.7964374 53.1209413, 9.7961638 53.1208334, 9.7950473 53.1203933, 9.7946722 53.1202448, 9.7944137 53.1201424, 9.7943067 53.1201)",
27310018,,,Masurenweg,residential,30,False,True,196.25199999999998,"LINESTRING (9.7964374 53.1209413, 9.79649 53.1208983, 9.7967624 53.1206757, 9.7971738 53.1204787, 9.7974768 53.1203774, 9.7980841 53.1202644, 9.7986225 53.1201832, 9.7989096 53.1200884)",
27326877,,,Mühlenweg,residential,30,False,False,156.915,"LINESTRING (9.7910461 53.1128078, 9.7931527 53.1121813)",
29551755,,,Raiffeisenstraße,residential,50,False,False,197.04399999999998,"LINESTRING (9.7910461 53.1128078, 9.7911025 53.1131573, 9.7912227 53.1139023, 9.7912423 53.1140239, 9.7912555 53.114106, 9.7913205 53.1145088, 9.7913307 53.1145716)",
29551755,,,Raiffeisenstraße,residential,50,False,True,68.054,"LINESTRING (9.7910461 53.1128078, 9.7909816 53.112438, 9.7909452 53.1121988)",
27326877,,,Mühlenweg,residential,30,False,True,156.915,"LINESTRING (9.7931527 53.1121813, 9.7910461 53.1128078)",
400055465,,,Am Kirchhof,residential,30,False,False,196.359,"LINESTRING (9.7931527 53.1121813, 9.7932968 53.1130258, 9.793345 53.1133078, 9.7933644 53.113422, 9.7934407 53.1138691, 9.7934525 53.113938)",
26530053,,,Gartenstraße,residential,30,False,False,62.941,"LINESTRING (9.7915091 53.1177409, 9.7924388 53.1176457)",
26530053,,,Gartenstraße,residential,30,False,True,67.05,"LINESTRING (9.7915091 53.1177409, 9.7905187 53.1178423)",
27588810,,,Schooßweg,residential,30,False,False,79.213,"LINESTRING (9.7915091 53.1177409, 9.7915441 53.117935, 9.7913228 53.1184348)",
27588810,,,Schooßweg,residential,30,False,True,79.213,"LINESTRING (9.7913228 53.1184348, 9.7915441 53.117935, 9.7915091 53.1177409)",
61131456,,,Am Timmerahde,residential,30,False,True,61.643,"LINESTRING (9.7994138 53.1205529, 9.7992198 53.1203741, 9.7991739 53.1203318, 9.7989096 53.1200884)",
29324420,,,Auf dem Eck,residential,50,False,False,189.197,"LINESTRING (9.7881164 53.112295, 9.7881952 53.1122943, 9.7890701 53.1122869, 9.7899166 53.1122484, 9.7902048 53.1122352, 9.7909452 53.1121988)",
325166212,2,L 171,Verdener Straße,secondary,50,False,True,273.67699999999996,"LINESTRING (9.7881164 53.112295, 9.7881644 53.1125917, 9.7881832 53.112708, 9.7882128 53.1129098, 9.7882657 53.1132114, 9.7882681 53.1132264, 9.7883918 53.1139978, 9.7884796 53.1145414, 9.7885124 53.1147447)",
29324420,,,Auf dem Eck,residential,50,False,True,189.197,"LINESTRING (9.7909452 53.1121988, 9.7902048 53.1122352, 9.7899166 53.1122484, 9.7890701 53.1122869, 9.7881952 53.1122943, 9.7881164 53.112295)",
29551755,,,Raiffeisenstraße,residential,50,False,False,68.054,"LINESTRING (9.7909452 53.1121988, 9.7909816 53.112438, 9.7910461 53.1128078)",
"[203518201, 454681149, 454686497, 172713495]","['2', '3']",L 170,Rotenburger Straße,secondary,50,False,False,63.92999999999999,"LINESTRING (9.7853371 53.1185748, 9.7854219 53.1185868, 9.7855456 53.1186018, 9.7857924 53.1186299, 9.7859882 53.118657, 9.7862732 53.1186965)",
203686948,,,Osterwaldweg,unclassified,50,False,False,110.062,"LINESTRING (9.7982345 53.1184967, 9.7998269 53.1182391)",
338169595,,,Am Brammer,residential,30,False,True,166.593,"LINESTRING (9.7982345 53.1184967, 9.797492 53.1170663)",
"[104289001, 395161370]",,,Osterwaldweg,unclassified,"['50', '30']",False,True,60.096,"LINESTRING (9.7982345 53.1184967, 9.797851 53.1185582, 9.7973645 53.1186362)",
26313052,,,Am Brammer,residential,30,False,False,317.079,"LINESTRING (9.7954849 53.113331, 9.7969601 53.1160416)",
395886517,2,L 170,Bahnhofstraße,secondary,50,False,True,76.232,"LINESTRING (9.7954849 53.113331, 9.7952611 53.1133978, 9.7950253 53.1134683, 9.7947507 53.1135503, 9.7944623 53.1136364)",
1095636568,2,L 170,Bahnhofstraße,secondary,50,False,False,73.976,"LINESTRING (9.7954849 53.113331, 9.7955503 53.1133114, 9.7960854 53.1131506, 9.7964761 53.1130333)",
454686498,4,L 170,Rotenburger Straße,secondary,50,False,False,36.325,"LINESTRING (9.7862732 53.1186965, 9.7868031 53.1187712)",
"[441115116, 27209102]",1,,Marktstraße,tertiary,50,True,False,76.90899999999999,"LINESTRING (9.7862732 53.1186965, 9.7862515 53.1187468, 9.7862111 53.1187866, 9.7861523 53.1188249, 9.7857517 53.118965, 9.785539 53.1190468, 9.7854639 53.119083, 9.7854009 53.1191206)",
"[454686497, 454681149, 203518201, 172713495]","['2', '3']",L 170,Rotenburger Straße,secondary,50,False,True,63.93,"LINESTRING (9.7862732 53.1186965, 9.7859882 53.118657, 9.7857924 53.1186299, 9.7855456 53.1186018, 9.7854219 53.1185868, 9.7853371 53.1185748)",
475557994,2,,Oststraße,unclassified,50,True,False,23.437,"LINESTRING (9.792971 53.1193489, 9.7929634 53.1194979, 9.7929362 53.1195574)",
475557995,2,,Oststraße,unclassified,50,False,True,25.481,"LINESTRING (9.792971 53.1193489, 9.7929675 53.1192596, 9.792962 53.1191198)",
373777899,,,Friedenstraße,residential,30,False,True,4.653,"LINESTRING (9.786011 53.1170739, 9.7859426 53.117082)",
233697625,,,Kirchstraße,residential,30,False,False,90.16,"LINESTRING (9.786011 53.1170739, 9.7862794 53.1173493, 9.7864798 53.1175549, 9.7866931 53.1177738)",
"[108737875, 373777899, 108737876]",,,Friedenstraße,"['residential', 'living_street']","['7', '30']",False,False,193.66600000000003,"LINESTRING (9.786011 53.1170739, 9.7868606 53.1169728, 9.787149 53.1169384, 9.7875466 53.1168911, 9.7876553 53.1168872, 9.7878188 53.1168938, 9.7879352 53.1169105, 9.7880409 53.1169301, 9.7881086 53.1169458, 9.788278 53.1169852, 9.7883097 53.1169926, 9.7887088 53.1170737, 9.7888169 53.1170376)",
395017227,,,Bergstraße,residential,30,False,True,71.893,"LINESTRING (9.7912484 53.116491, 9.7910992 53.1169073, 9.7910219 53.1171231)",
27209103,,,Bergstraße,residential,30,False,False,95.20400000000001,"LINESTRING (9.7910219 53.1171231, 9.7913746 53.1172017, 9.7914383 53.1172159, 9.7917481 53.117285, 9.7922275 53.1173919, 9.7923592 53.1174212)",
27209103,,,Bergstraße,residential,30,False,True,151.258,"LINESTRING (9.7910219 53.1171231, 9.7903642 53.1169764, 9.7902237 53.1169646, 9.7900969 53.116966, 9.7896698 53.1169788, 9.7895678 53.1169818, 9.7889364 53.117001, 9.7888169 53.1170376)",
395017227,,,Bergstraße,residential,30,False,False,71.893,"LINESTRING (9.7910219 53.1171231, 9.7910992 53.1169073, 9.7912484 53.116491)",
395904785,,,Bergstraße,residential,30,False,False,53.292,"LINESTRING (9.7966227 53.117876, 9.7963553 53.1183276)",
395904785,,,Bergstraße,residential,30,False,True,53.292,"LINESTRING (9.7963553 53.1183276, 9.7966227 53.117876)",
104288568,,,Bergstraße,residential,30,False,False,78.40100000000001,"LINESTRING (9.7963553 53.1183276, 9.7972865 53.1185396, 9.7973645 53.1186362)",
104288568,,,Bergstraße,residential,30,False,True,126.69,"LINESTRING (9.7963553 53.1183276, 9.7955123 53.1181357, 9.7950967 53.1180442, 9.7945793 53.1179252)",
475557993,2,L 171,Harburger Straße,secondary,50,False,True,11.46,"LINESTRING (9.7929362 53.1195574, 9.7927929 53.1195006)",
"[475557992, 5033638]",2,L 171,Harburger Straße,secondary,50,False,False,109.569,"LINESTRING (9.7929362 53.1195574, 9.7934101 53.1197479, 9.7938835 53.1199345, 9.794158 53.1200412, 9.7943067 53.1201)",
