osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge
28410659,,,Schilfstraße,residential,50,False,False,51.071,"LINESTRING (9.2521255 52.1707012, 9.2524416 52.1706707, 9.2526505 52.1706662, 9.2528627 52.1707015)",,
490760648,,,,tertiary,50,True,False,14.802000000000001,"LINESTRING (9.2491161 52.1658898, 9.2491422 52.1658921, 9.249167 52.1658976, 9.2491903 52.1659063, 9.24921 52.1659179, 9.2492247 52.165931, 9.2492348 52.1659457, 9.2492403 52.1659631, 9.2492394 52.1659808)",roundabout,
129346684,,,Münchhausenring,tertiary,50,False,True,299.543,"LINESTRING (9.2489895 52.1659409, 9.2488646 52.1659026, 9.2487011 52.1658357, 9.2485474 52.165759, 9.2483848 52.1656719, 9.2481457 52.165552, 9.2478702 52.1654768, 9.2475902 52.1654628, 9.2473057 52.1655083, 9.247029 52.1655972, 9.2461863 52.1659113, 9.24546 52.1661923, 9.2452293 52.1663091)",,
1022744518,,,,tertiary,50,True,False,11.019000000000002,"LINESTRING (9.2489895 52.1659409, 9.2490035 52.1659245, 9.2490233 52.1659105, 9.2490438 52.1659011, 9.249067 52.1658944, 9.2490912 52.1658906, 9.2491161 52.1658898)",roundabout,
129346685,,,Münchhausenring,tertiary,50,False,False,128.89,"LINESTRING (9.2492394 52.1659808, 9.2497247 52.1660255, 9.2501376 52.1660316, 9.2505918 52.1660089, 9.2507856 52.1660073, 9.2509314 52.1660217, 9.2511098 52.1660596)",,
530860528,,,,tertiary,50,True,False,14.373000000000001,"LINESTRING (9.2492394 52.1659808, 9.2492278 52.166004, 9.2492156 52.1660165, 9.2491999 52.1660274, 9.2491659 52.1660416, 9.2491416 52.1660468, 9.2491162 52.166049, 9.2490851 52.1660475)",roundabout,
"[129346696, 123437342, 123437343]",,,Weserstraße,residential,30,False,False,87.04199999999999,"LINESTRING (9.2490851 52.1660475, 9.2490203 52.1663004, 9.2489939 52.1663803, 9.2488641 52.1667302, 9.2488473 52.166816)",,yes
360583991,,,,tertiary,50,True,False,15.334000000000001,"LINESTRING (9.2490851 52.1660475, 9.2490442 52.1660378, 9.2490165 52.1660242, 9.2489986 52.1660095, 9.2489845 52.1659879, 9.248981 52.1659668, 9.2489895 52.1659409)",roundabout,
368845377,,,,tertiary,,True,False,15.86,"LINESTRING (9.2436043 52.1686965, 9.2436121 52.1686793, 9.2436283 52.1686645, 9.2436512 52.1686535, 9.2436785 52.1686475, 9.2437076 52.168647, 9.2437354 52.1686521, 9.2437593 52.1686622, 9.2437768 52.1686765)",roundabout,
368845377,,,,tertiary,,True,False,5.405,"LINESTRING (9.2437768 52.1686765, 9.2437857 52.1686917, 9.2437871 52.1687079, 9.243781 52.1687237)",roundabout,
"[1085426913, 129346684]",,,Münchhausenring,tertiary,50,False,False,283.77900000000005,"LINESTRING (9.2437768 52.1686765, 9.2438546 52.1686314, 9.2439357 52.1685799, 9.2440461 52.1684494, 9.2441654 52.1682722, 9.2442641 52.1681022, 9.2444385 52.1677783, 9.2447161 52.1671882, 9.244931 52.1667695, 9.2450658 52.1664753, 9.2451496 52.166366, 9.2452293 52.1663091)",,
24927615,,,Mühlenbachstraße,residential,50,False,False,109.81599999999997,"LINESTRING (9.2436785 52.1687583, 9.2436527 52.1688197, 9.2436069 52.168912, 9.2435577 52.1690559, 9.2435345 52.1691736, 9.2435148 52.1694851, 9.2435335 52.1696108, 9.2435753 52.1697323)",,
368845377,,,,tertiary,,True,False,9.353,"LINESTRING (9.2436785 52.1687583, 9.2436526 52.1687527, 9.2436305 52.1687427, 9.2436143 52.1687292, 9.2436052 52.1687133, 9.2436043 52.1686965)",roundabout,
32907249,,,Maibergstraße,residential,,False,False,64.153,"LINESTRING (9.2551743 52.1701191, 9.2550381 52.1699325, 9.255042 52.1698818, 9.2550993 52.1698563, 9.2555463 52.1699043)",,
32889230,,,Maibergstraße,residential,,False,False,70.41499999999999,"LINESTRING (9.2555463 52.1699043, 9.2555778 52.169841, 9.2559926 52.1693342)",,
32907249,,,Maibergstraße,residential,,False,False,121.78,"LINESTRING (9.2555463 52.1699043, 9.2556312 52.1699172, 9.2558354 52.1701881, 9.2562806 52.1707674, 9.2563445 52.1708623)",,
32907249,,,Maibergstraße,residential,,False,True,64.153,"LINESTRING (9.2555463 52.1699043, 9.2550993 52.1698563, 9.255042 52.1698818, 9.2550381 52.1699325, 9.2551743 52.1701191)",,
