osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge,junction
75393562,Gartenstraße,residential,30,False,False,241.447,"LINESTRING (12.5759566 52.7384722, 12.5760095 52.7386499, 12.5761204 52.7390227, 12.5761695 52.7392409, 12.5762023 52.7394392, 12.5762444 52.7397623, 12.5762514 52.7398161, 12.5762596 52.7400095, 12.5762578 52.7401123, 12.5762678 52.7401781, 12.576276 52.7404707, 12.5762826 52.7406301)",,,,
75393562,Gartenstraße,residential,30,False,True,147.422,"LINESTRING (12.5759566 52.7384722, 12.5759156 52.7383036, 12.5759007 52.7382378, 12.5758583 52.7380507, 12.5757845 52.737768, 12.575719 52.7375101, 12.5756767 52.7372193, 12.5756679 52.7371585)",,,,
96666083,Angerstraße,residential,,False,True,169.858,"LINESTRING (12.5759566 52.7384722, 12.5761533 52.7384575, 12.5765257 52.7383875, 12.5768275 52.7383176, 12.5771357 52.7382359, 12.5772705 52.7382204, 12.5775145 52.7382048, 12.5779832 52.7382165, 12.5784003 52.7382614)",,,,
106120816,Wiesengrund,residential,30,False,False,169.652,"LINESTRING (12.5759566 52.7384722, 12.5756289 52.738492, 12.5753167 52.7385048, 12.5747619 52.7385276, 12.5742867 52.7385472, 12.5741791 52.7385516, 12.5741534 52.7386691, 12.5740208 52.7388125, 12.5740032 52.7388315, 12.5739388 52.7389679)",,,,
96666077,Im Waldwinkel,residential,,False,True,35.016,"LINESTRING (12.5711049 52.736099, 12.5715901 52.7362124)",,,,
96666091,Grünstraße,residential,,False,True,124.907,"LINESTRING (12.5847516 52.7412062, 12.5834954 52.7403795)",,,,
96666087,Rathenower Weg,residential,,False,True,84.237,"LINESTRING (12.5761613 52.7365232, 12.5763169 52.7367613, 12.5764398 52.7369497, 12.5765217 52.7370935, 12.5765177 52.7372403)",,,,
96666066,Passage,living_street,,False,False,149.973,"LINESTRING (12.5791199 52.7396933, 12.5794429 52.7397503, 12.5798222 52.7398511, 12.5801446 52.7399453, 12.5804697 52.7400393, 12.5807072 52.7400938, 12.5810349 52.7401533, 12.5811974 52.7401578)",,,,
141763252,Berliner Straße,tertiary,30,False,False,214.935,"LINESTRING (12.5791199 52.7396933, 12.579407 52.7390103, 12.5796618 52.7383864, 12.5798191 52.7378087)",2,,,
141763252,Berliner Straße,tertiary,30,False,True,95.32,"LINESTRING (12.5791199 52.7396933, 12.5789444 52.7400654, 12.5788829 52.740211, 12.578752 52.740521)",2,,,
96666083,Angerstraße,residential,,False,False,169.858,"LINESTRING (12.5784003 52.7382614, 12.5779832 52.7382165, 12.5775145 52.7382048, 12.5772705 52.7382204, 12.5771357 52.7382359, 12.5768275 52.7383176, 12.5765257 52.7383875, 12.5761533 52.7384575, 12.5759566 52.7384722)",,,,
142896655,Berliner Allee,residential,,False,False,33.808,"LINESTRING (12.5796499 52.7355293, 12.5796894 52.7352262)",,,,
112678996,Berliner Allee,residential,,False,False,20.576999999999998,"LINESTRING (12.5796499 52.7355293, 12.579786 52.7355315, 12.5798714 52.7355269, 12.5799548 52.7355224)",,,,
"[142883240, 142896655]",Berliner Allee,residential,,False,True,153.64499999999998,"LINESTRING (12.5796499 52.7355293, 12.579644 52.7355749, 12.5796251 52.7357199, 12.5795805 52.73623, 12.5795178 52.7369087)",,,,
142896655,Berliner Allee,residential,,False,True,33.808,"LINESTRING (12.5796894 52.7352262, 12.5796499 52.7355293)",,,,
106120816,Wiesengrund,residential,30,False,True,169.652,"LINESTRING (12.5739388 52.7389679, 12.5740032 52.7388315, 12.5740208 52.7388125, 12.5741534 52.7386691, 12.5741791 52.7385516, 12.5742867 52.7385472, 12.5747619 52.7385276, 12.5753167 52.7385048, 12.5756289 52.738492, 12.5759566 52.7384722)",,,,
"[142883240, 142896655]",Berliner Allee,residential,,False,False,153.645,"LINESTRING (12.5795178 52.7369087, 12.5795805 52.73623, 12.5796251 52.7357199, 12.579644 52.7355749, 12.5796499 52.7355293)",,,,
120329635,Berliner Allee,residential,,False,True,49.043,"LINESTRING (12.5799548 52.7355224, 12.5799974 52.7350821)",,,,
112678996,Berliner Allee,residential,,False,True,20.576999999999998,"LINESTRING (12.5799548 52.7355224, 12.5798714 52.7355269, 12.579786 52.7355315, 12.5796499 52.7355293)",,,,
120329635,Berliner Allee,residential,,False,False,210.296,"LINESTRING (12.5799548 52.7355224, 12.5799032 52.7362343, 12.5798465 52.7370642, 12.5798422 52.737167, 12.5798312 52.7373337, 12.579826 52.737412)",,,,
219756902,Am Mühlenberg,residential,,False,True,127.823,"LINESTRING (12.5814581 52.7365119, 12.5814451 52.7365398, 12.5812426 52.7369067, 12.5811723 52.7370241, 12.5808177 52.7375135, 12.5807996 52.7375871)",,,,
22966911,Thiemannstraße,secondary,50,False,True,66.912,"LINESTRING (12.5807996 52.7375871, 12.5801525 52.7376545, 12.5800072 52.7376696, 12.5798174 52.7376719)",2,L 17,,
219756902,Am Mühlenberg,residential,,False,False,127.823,"LINESTRING (12.5807996 52.7375871, 12.5808177 52.7375135, 12.5811723 52.7370241, 12.5812426 52.7369067, 12.5814451 52.7365398, 12.5814581 52.7365119)",,,,
96666081,Charlottenstraße,residential,,False,False,96.958,"LINESTRING (12.5778413 52.7422224, 12.5792492 52.7420385)",,,,
329735562,Burgstraße,residential,,False,False,84.893,"LINESTRING (12.5778413 52.7422224, 12.5780552 52.7429748)",,,,
96666081,Charlottenstraße,residential,,False,True,50.509,"LINESTRING (12.5778413 52.7422224, 12.5773781 52.7422815, 12.577107 52.7423157)",,,,
329735562,Burgstraße,residential,,False,True,84.893,"LINESTRING (12.5780552 52.7429748, 12.5778413 52.7422224)",,,,
500248895,Pfarrer-Albert-Willimsky-Weg,residential,,False,True,91.44800000000001,"LINESTRING (12.5837598 52.7423514, 12.583387 52.7424245, 12.5832663 52.7424212, 12.5831483 52.7423757, 12.5827831 52.74201)",,,,
75393576,Rhinstraße,residential,,False,True,106.342,"LINESTRING (12.5827831 52.74201, 12.5814064 52.742479)",,,,
75393576,Rhinstraße,residential,,False,False,118.47,"LINESTRING (12.5827831 52.74201, 12.5829204 52.7419618, 12.5829735 52.7419186, 12.5830143 52.7417895, 12.5830151 52.7417495, 12.5830012 52.7416467, 12.5829919 52.7416058, 12.5829487 52.7415614, 12.5826066 52.7412383, 12.5824601 52.7411)",,,,
500248895,Pfarrer-Albert-Willimsky-Weg,residential,,False,False,91.44800000000001,"LINESTRING (12.5827831 52.74201, 12.5831483 52.7423757, 12.5832663 52.7424212, 12.583387 52.7424245, 12.5837598 52.7423514)",,,,
622903652,Judengang,living_street,,False,True,63.404,"LINESTRING (12.5810074 52.7411383, 12.5805302 52.7406467)",,,,
75393568,Kirchstraße,residential,,False,True,39.037,"LINESTRING (12.5768766 52.7426933, 12.5768882 52.7423423)",,,,
75396453,Klessener Straße,secondary,50,False,False,30.794999999999998,"LINESTRING (12.5793865 52.73758, 12.5796254 52.7376381, 12.5798174 52.7376719)",2,L 17,,
75396453,Klessener Straße,secondary,50,False,True,197.97199999999998,"LINESTRING (12.5793865 52.73758, 12.5793339 52.7375672, 12.5791202 52.7375176, 12.5790015 52.73749, 12.5788976 52.7374682, 12.5785464 52.7373946, 12.5782839 52.7373581, 12.5774349 52.7373014, 12.5772913 52.7372919, 12.5765177 52.7372403)",2,L 17,,
1133177735,Klessener Straße,residential,,False,False,38.459,"LINESTRING (12.5793865 52.73758, 12.5796339 52.7375606, 12.5797295 52.7375193, 12.5797932 52.7374688, 12.579826 52.737412)",,,,
120329635,Berliner Allee,residential,,False,False,28.915,"LINESTRING (12.579826 52.737412, 12.5798152 52.7375753, 12.5798174 52.7376719)",,,,
120329635,Berliner Allee,residential,,False,True,210.296,"LINESTRING (12.579826 52.737412, 12.5798312 52.7373337, 12.5798422 52.737167, 12.5798465 52.7370642, 12.5799032 52.7362343, 12.5799548 52.7355224)",,,,
1133177735,Klessener Straße,residential,,False,True,38.459,"LINESTRING (12.579826 52.737412, 12.5797932 52.7374688, 12.5797295 52.7375193, 12.5796339 52.7375606, 12.5793865 52.73758)",,,,
