osmid,oneway,name,highway,maxspeed,reversed,length,geometry,junction
"[571704957, 25178150]",False,Ludwig-Thoma-Weg,residential,30,True,63.622,"LINESTRING (13.3149175 48.3467941, 13.3156342 48.3469511, 13.3157299 48.3469818)",
25178165,False,Dürnöder Weg,unclassified,30,True,46.634,"LINESTRING (13.3038271 48.34839, 13.3039986 48.3482872, 13.3042444 48.3480774)",
25178153,False,Münchener Straße,residential,30,True,71.839,"LINESTRING (13.3061579 48.3488568, 13.3060265 48.3488039, 13.3053265 48.348522)",
236069325,True,Münchener Straße,residential,30,False,134.372,"LINESTRING (13.3061579 48.3488568, 13.3069172 48.3491214, 13.3071757 48.3492221, 13.3077462 48.3494444)",
25178161,False,Pappelallee,residential,30,True,56.016000000000005,"LINESTRING (13.3038608 48.3547762, 13.3039733 48.3545168, 13.3041076 48.3543007)",
238627852,False,Ahornstraße,residential,30,False,7.035,"LINESTRING (13.3091924 48.3500289, 13.3091423 48.3500827)",
236069325,True,Münchener Straße,residential,30,False,213.95300000000003,"LINESTRING (13.3091924 48.3500289, 13.3097959 48.3503965, 13.3101601 48.3506939, 13.3102088 48.3507367, 13.3104167 48.3509382, 13.3105757 48.3511247, 13.3107364 48.3513651, 13.3108372 48.351521, 13.3108698 48.3515678)",
25178161,False,Pappelallee,residential,30,False,5.477,"LINESTRING (13.3041367 48.3542554, 13.3041076 48.3543007)",
25178161,False,Pappelallee,residential,30,True,48.292,"LINESTRING (13.3041367 48.3542554, 13.3043833 48.3538532)",
97758700,False,Schlehenweg,residential,30,False,65.319,"LINESTRING (13.3041367 48.3542554, 13.3037415 48.3541477, 13.3033427 48.3539996)",
236460104,False,Schlehenweg,living_street,,False,36.308,"LINESTRING (13.3033427 48.3539996, 13.3035841 48.3537152)",
97758700,False,Schlehenweg,residential,30,True,65.319,"LINESTRING (13.3033427 48.3539996, 13.3037415 48.3541477, 13.3041367 48.3542554)",
97882347,False,Tulpenweg,residential,30,True,73.997,"LINESTRING (13.3068023 48.3525152, 13.3065901 48.3524645, 13.3059438 48.3521792)",
25178161,False,Pappelallee,residential,30,True,21.501,"LINESTRING (13.3063092 48.3516817, 13.3063855 48.3514951)",
97882354,False,Rosenweg,residential,30,False,63.629,"LINESTRING (13.3063092 48.3516817, 13.3071126 48.3518876)",
25178161,False,Pappelallee,residential,30,False,56.504999999999995,"LINESTRING (13.3063092 48.3516817, 13.3062493 48.3518135, 13.3061562 48.3519629, 13.3059799 48.3521357)",
97882354,False,Rosenweg,residential,30,True,63.629,"LINESTRING (13.3071126 48.3518876, 13.3063092 48.3516817)",
25178161,False,Pappelallee,residential,30,False,5.524,"LINESTRING (13.3059799 48.3521357, 13.3059438 48.3521792)",
25178161,False,Pappelallee,residential,30,True,56.504999999999995,"LINESTRING (13.3059799 48.3521357, 13.3061562 48.3519629, 13.3062493 48.3518135, 13.3063092 48.3516817)",
97882350,False,Fichtenweg,residential,30,False,70.065,"LINESTRING (13.3059799 48.3521357, 13.3052968 48.3518449, 13.3052368 48.3517631)",
97882350,False,Fichtenweg,residential,30,True,70.065,"LINESTRING (13.3052368 48.3517631, 13.3052968 48.3518449, 13.3059799 48.3521357)",
25178161,False,Pappelallee,residential,30,False,21.501,"LINESTRING (13.3063855 48.3514951, 13.3063092 48.3516817)",
25178161,False,Pappelallee,residential,30,True,78.926,"LINESTRING (13.3063855 48.3514951, 13.3065747 48.3510518, 13.3066982 48.3508167)",
97882353,False,Tannenweg,residential,30,False,56.066,"LINESTRING (13.3063855 48.3514951, 13.306273 48.3514544, 13.3057425 48.3512278)",
25178161,False,Pappelallee,residential,30,False,64.439,"LINESTRING (13.3059438 48.3521792, 13.305511 48.3526823)",
25178161,False,Pappelallee,residential,30,True,5.524,"LINESTRING (13.3059438 48.3521792, 13.3059799 48.3521357)",
97882347,False,Tulpenweg,residential,30,False,73.997,"LINESTRING (13.3059438 48.3521792, 13.3065901 48.3524645, 13.3068023 48.3525152)",
97882349,False,Nelkenweg,residential,30,True,92.927,"LINESTRING (13.3065138 48.3531866, 13.305511 48.3526823)",
97882353,False,Tannenweg,residential,30,True,56.066,"LINESTRING (13.3057425 48.3512278, 13.306273 48.3514544, 13.3063855 48.3514951)",
25178161,False,Pappelallee,residential,30,False,77.471,"LINESTRING (13.305511 48.3526823, 13.3049245 48.3532598)",
25178161,False,Pappelallee,residential,30,True,64.439,"LINESTRING (13.305511 48.3526823, 13.3059438 48.3521792)",
97882349,False,Nelkenweg,residential,30,False,92.927,"LINESTRING (13.305511 48.3526823, 13.3065138 48.3531866)",
25639183,False,Friedensweg,residential,,False,56.194,"LINESTRING (13.3120477 48.3468011, 13.3113246 48.3466448)",
25639183,False,Friedensweg,residential,,True,25.625,"LINESTRING (13.3120477 48.3468011, 13.3123752 48.3468768)",
98284396,False,Friedensweg,residential,,True,28.32,"LINESTRING (13.3120477 48.3468011, 13.311926 48.3470426)",
98284396,False,Friedensweg,residential,,False,28.32,"LINESTRING (13.311926 48.3470426, 13.3120477 48.3468011)",
106178033,False,Lindenstraße,residential,30,False,103.857,"LINESTRING (13.3077854 48.3514086, 13.3072004 48.3510901, 13.3066982 48.3508167)",
106178033,False,Lindenstraße,residential,30,True,54.585,"LINESTRING (13.3077854 48.3514086, 13.3082753 48.3516895, 13.3083602 48.3517124)",
238627852,False,Ahornstraße,residential,30,True,178.553,"LINESTRING (13.3077854 48.3514086, 13.3078449 48.3513654, 13.3079038 48.3513227, 13.3080759 48.3511799, 13.3082595 48.3509997, 13.3084394 48.3508163, 13.3086751 48.3505761, 13.3088314 48.3504168, 13.3091035 48.3501244, 13.3091423 48.3500827)",
25178159,False,Gartenstraße,residential,30,False,68.37,"LINESTRING (13.308284 48.3529559, 13.3082442 48.3523416)",
25178159,False,Gartenstraße,residential,30,True,11.0,"LINESTRING (13.308284 48.3529559, 13.308296 48.3530545)",
106563918,False,Lilienweg,residential,30,True,68.452,"LINESTRING (13.308284 48.3529559, 13.30795 48.3529583, 13.3077635 48.3529345, 13.3073825 48.3528484)",
106563918,False,Lilienweg,residential,30,False,68.452,"LINESTRING (13.3073825 48.3528484, 13.3077635 48.3529345, 13.30795 48.3529583, 13.308284 48.3529559)",
106178033,False,Lindenstraße,residential,30,False,56.367,"LINESTRING (13.3058858 48.3504542, 13.3052328 48.3501922)",
106178033,False,Lindenstraße,residential,30,True,72.311,"LINESTRING (13.3058858 48.3504542, 13.3066982 48.3508167)",
332259089,False,Mohnweg,residential,,False,70.267,"LINESTRING (13.3058858 48.3504542, 13.306364 48.349908)",
238627852,False,Ahornstraße,residential,30,True,7.035,"LINESTRING (13.3091423 48.3500827, 13.3091924 48.3500289)",
236069327,True,Münchener Straße,residential,30,False,125.567,"LINESTRING (13.3091423 48.3500827, 13.3089244 48.3499808, 13.3086616 48.3498561, 13.3083612 48.3497331, 13.3079803 48.3496047, 13.3076881 48.3495029)",
238627852,False,Ahornstraße,residential,30,False,178.553,"LINESTRING (13.3091423 48.3500827, 13.3091035 48.3501244, 13.3088314 48.3504168, 13.3086751 48.3505761, 13.3084394 48.3508163, 13.3082595 48.3509997, 13.3080759 48.3511799, 13.3079038 48.3513227, 13.3078449 48.3513654, 13.3077854 48.3514086)",
106178033,False,Lindenstraße,residential,30,True,56.367,"LINESTRING (13.3052328 48.3501922, 13.3058858 48.3504542)",
"[106178033, 25639177]",False,"['Lindenstraße', 'Eichenstraße']",residential,30,"[False, True]",87.59899999999999,"LINESTRING (13.3052328 48.3501922, 13.3048821 48.3500515, 13.3044212 48.3504662)",
236069326,False,Mohnweg,residential,,False,124.77199999999999,"LINESTRING (13.3052328 48.3501922, 13.3056754 48.3496981, 13.3057112 48.3496582, 13.306364 48.349908)",
332259089,False,Mohnweg,residential,,False,57.721,"LINESTRING (13.306364 48.349908, 13.3070411 48.3501668)",
332259089,False,Mohnweg,residential,,True,70.267,"LINESTRING (13.306364 48.349908, 13.3058858 48.3504542)",
236069326,False,Mohnweg,residential,,True,124.77199999999999,"LINESTRING (13.306364 48.349908, 13.3057112 48.3496582, 13.3056754 48.3496981, 13.3052328 48.3501922)",
25178156,False,Ulmenstraße,residential,30,True,76.579,"LINESTRING (13.3070411 48.3501668, 13.3066982 48.3508167)",
332259089,False,Mohnweg,residential,,True,57.721,"LINESTRING (13.3070411 48.3501668, 13.306364 48.349908)",
25178156,False,Ulmenstraße,residential,30,False,88.291,"LINESTRING (13.3070411 48.3501668, 13.3070866 48.3500808, 13.3075962 48.3495817, 13.3076881 48.3495029)",
299894261,False,Steinreuther Straße,residential,30,False,7.794,"LINESTRING (13.3076881 48.3495029, 13.3077462 48.3494444)",
25178156,False,Ulmenstraße,residential,30,True,88.291,"LINESTRING (13.3076881 48.3495029, 13.3075962 48.3495817, 13.3070866 48.3500808, 13.3070411 48.3501668)",
236069327,True,Münchener Straße,residential,30,False,134.043,"LINESTRING (13.3076881 48.3495029, 13.3072266 48.3493017, 13.3067331 48.3491145, 13.3061579 48.3488568)",
25639174,False,Dahlienweg,residential,30,True,99.929,"LINESTRING (13.3095965 48.3523373, 13.3082442 48.3523416)",
236460106,False,Sonnenring,living_street,,True,52.291,"LINESTRING (13.3035251 48.3517456, 13.3036753 48.351808, 13.3037162 48.3521595)",
236460106,False,Sonnenring,living_street,,False,52.291,"LINESTRING (13.3037162 48.3521595, 13.3036753 48.351808, 13.3035251 48.3517456)",
"[25178166, 1248895227, 1248895253, 1248895254]",False,Sonnenring,living_street,,False,128.048,"LINESTRING (13.3037162 48.3521595, 13.3037944 48.3521596, 13.3039034 48.3521598, 13.3040842 48.3521918, 13.3041963 48.3522343, 13.3042467 48.3522534, 13.3043853 48.3523448, 13.3044822 48.3524574, 13.3045305 48.3525831, 13.3045268 48.3527129, 13.3044712 48.3528372, 13.3043678 48.3529473)",
"[1248894137, 1248895226, 1248895227, 1248894205, 1248894206]",False,Sonnenring,living_street,,True,75.235,"LINESTRING (13.3037162 48.3521595, 13.3036605 48.3521689, 13.3035468 48.352188, 13.3033925 48.3522425, 13.303309 48.3522921, 13.3032622 48.3523199, 13.303239 48.352345, 13.303133 48.3524598, 13.3030955 48.3525775, 13.3030818 48.3526203)",
236460104,False,Schlehenweg,living_street,,True,36.308,"LINESTRING (13.3035841 48.3537152, 13.3033427 48.3539996)",
525139826,True,,residential,30,False,16.113999999999997,"LINESTRING (13.3108698 48.3515678, 13.3109235 48.3515616, 13.3109775 48.3515662, 13.311027 48.3515815, 13.3110673 48.3516059)",roundabout
236069327,True,Münchener Straße,residential,30,False,210.59,"LINESTRING (13.3108209 48.3515848, 13.3107858 48.3515395, 13.3107215 48.3514407, 13.3105647 48.3512436, 13.3103712 48.350998, 13.3101824 48.3507919, 13.3101521 48.3507672, 13.3099571 48.3506083, 13.3097054 48.3504126, 13.3093608 48.3501954, 13.3091423 48.3500827)",
525139825,True,,residential,30,False,4.089,"LINESTRING (13.3108209 48.3515848, 13.3108444 48.3515751, 13.3108698 48.3515678)",roundabout
412519144,False,Rathausstraße,residential,30,True,105.41,"LINESTRING (13.3111062 48.3516942, 13.3111752 48.3516953, 13.311302 48.3517064, 13.3117839 48.3517397, 13.3118628 48.351732, 13.312521 48.3516675)",
478172334,True,,residential,30,False,16.219,"LINESTRING (13.3111062 48.3516942, 13.3110918 48.3517294, 13.3110622 48.3517601, 13.31102 48.3517834, 13.3109692 48.3517972)",roundabout
23008420,True,,residential,30,False,15.739,"LINESTRING (13.311423 48.3542888, 13.3114705 48.3543048, 13.3115093 48.354329, 13.3115364 48.3543595, 13.3115494 48.3543938)",roundabout
25178143,True,Thermalbadstraße,residential,30,False,282.009,"LINESTRING (13.3112438 48.3543108, 13.3112293 48.3542314, 13.3111762 48.3538773, 13.3111589 48.3537752, 13.310949 48.3525355, 13.3108495 48.3519302, 13.3108554 48.3518317, 13.3108513 48.3517892)",
478172317,True,,residential,30,False,14.027,"LINESTRING (13.3112438 48.3543108, 13.3112839 48.3542939, 13.3113291 48.3542843, 13.3113765 48.3542826, 13.311423 48.3542888)",roundabout
25178160,False,Sonnenstraße,residential,30,False,205.541,"LINESTRING (13.3111766 48.3543956, 13.3110661 48.3543932, 13.3110119 48.3543947, 13.309801 48.3543867, 13.3094454 48.3543861, 13.3088932 48.3543851, 13.3083953 48.3543943)",
478172319,True,,residential,30,False,10.908000000000001,"LINESTRING (13.3111766 48.3543956, 13.3111874 48.3543637, 13.3112103 48.3543348, 13.3112438 48.3543108)",roundabout
478172315,True,,residential,30,False,12.896,"LINESTRING (13.3114627 48.3545121, 13.3114092 48.3545273, 13.3113513 48.3545309, 13.3112945 48.3545225)",roundabout
"[106222936, 977420021]",False,Bachstraße,residential,30,False,152.308,"LINESTRING (13.3059674 48.3471285, 13.3057206 48.3471812, 13.3053356 48.3472633, 13.3049232 48.3475022, 13.3048373 48.3475674, 13.3044183 48.3479565)",
106222936,False,Bachstraße,residential,30,True,211.131,"LINESTRING (13.3059674 48.3471285, 13.3062259 48.3470734, 13.3075384 48.3466807, 13.3085203 48.3462879)",
365250748,False,Bachstraße,residential,,True,49.167,"LINESTRING (13.3059674 48.3471285, 13.3061797 48.3473799, 13.3062946 48.3475135)",
365250748,False,Bachstraße,residential,,False,49.167,"LINESTRING (13.3062946 48.3475135, 13.3061797 48.3473799, 13.3059674 48.3471285)",
431948659,False,,residential,,True,24.750999999999998,"LINESTRING (13.3136374 48.3537636, 13.3136784 48.353829, 13.3137388 48.3539257, 13.313765 48.3539694)",
23008454,False,Kurallee,residential,30,False,151.774,"LINESTRING (13.313765 48.3539694, 13.3139569 48.3539179, 13.3141546 48.3538584, 13.3145313 48.3537328, 13.3148066 48.3536205, 13.3150978 48.3534807, 13.3155151 48.3532676)",
23008454,False,Kurallee,residential,30,True,23.713,"LINESTRING (13.313765 48.3539694, 13.3136985 48.3539877, 13.313468 48.3540502)",
431948659,False,,residential,,False,24.750999999999998,"LINESTRING (13.313765 48.3539694, 13.3137388 48.3539257, 13.3136784 48.353829, 13.3136374 48.3537636)",
25178146,False,Goethestraße,residential,30,True,9.708,"LINESTRING (13.315112 48.3506557, 13.3150325 48.3505862)",
25178161,False,Pappelallee,residential,30,True,5.477,"LINESTRING (13.3041076 48.3543007, 13.3041367 48.3542554)",
25178161,False,Pappelallee,residential,30,False,56.016000000000005,"LINESTRING (13.3041076 48.3543007, 13.3039733 48.3545168, 13.3038608 48.3547762)",
951660518,False,Mirabellenweg,residential,,True,306.408,"LINESTRING (13.3041076 48.3543007, 13.3041884 48.3543242, 13.3042489 48.3543513, 13.3053797 48.3549695, 13.305812 48.3546104, 13.3045255 48.3539102, 13.3044785 48.353888, 13.3043833 48.3538532)",
