osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge
56404168,,An der Volksbank,residential,False,False,133.062,"LINESTRING (8.8223116 52.9147681, 8.8221848 52.9148835, 8.8221591 52.9151352, 8.8221408 52.9153149, 8.8215281 52.9153517, 8.8211168 52.9154098)",,30,
56404168,,An der Volksbank,residential,False,True,93.614,"LINESTRING (8.8223116 52.9147681, 8.8222325 52.9147431, 8.8216789 52.9145885, 8.8215011 52.9145261, 8.8214094 52.914459, 8.8212353 52.9142781)",,30,
474340112,,An der Volksbank,residential,False,False,36.175,"LINESTRING (8.8223116 52.9147681, 8.8223752 52.9147823, 8.8225888 52.91483, 8.8228215 52.9148741)",,30,
39238406,,Grevenweg,residential,False,True,80.709,"LINESTRING (8.8219299 52.9135111, 8.8215159 52.9133262, 8.8210094 52.913045)",,30,
473362232,,Georg-Hoffmann-Straße,residential,False,True,73.706,"LINESTRING (8.8201951 52.9137221, 8.819733 52.9136936, 8.8197021 52.9136919, 8.8195423 52.9136833, 8.8193264 52.9136615, 8.8192754 52.9136135, 8.8192245 52.9135415)",,,
22969899,1,Südstraße,residential,False,False,251.83,"LINESTRING (8.8132336 52.9110076, 8.813283 52.9109259, 8.8133671 52.9107297, 8.8134703 52.9105541, 8.8138629 52.9101204, 8.8140118 52.9099273, 8.8144248 52.9088746)",,30,
229361453,,Neddenborgstraße,residential,False,False,103.231,"LINESTRING (8.8159237 52.9090861, 8.8144248 52.9088746)",,,
229361455,,Neddenborgstraße,residential,False,True,138.053,"LINESTRING (8.8159237 52.9090861, 8.8179304 52.9093633)",,,
"[208720892, 24329973]",1,Hohe Straße,residential,False,"[False, True]",225.48700000000002,"LINESTRING (8.8159237 52.9090861, 8.8152302 52.9109081, 8.8151996 52.9109856, 8.8152007 52.9110644)",,30,
256201805,,Bi de Kark,living_street,False,False,33.349,"LINESTRING (8.8151761 52.916886, 8.8156636 52.9169455)",,,
27391768,,Kolpingstraße,living_street,False,True,37.52,"LINESTRING (8.8156636 52.9169455, 8.8157508 52.9166122)",,,
256201805,,Bi de Kark,living_street,False,True,33.349,"LINESTRING (8.8156636 52.9169455, 8.8151761 52.916886)",,,
27391768,,Kolpingstraße,living_street,False,False,31.612000000000002,"LINESTRING (8.8156636 52.9169455, 8.8156305 52.9170722, 8.8156099 52.9171748, 8.8155994 52.9172271)",,,
27391771,,Lieke Dör,living_street,False,False,113.08500000000001,"LINESTRING (8.8156636 52.9169455, 8.8157418 52.9169515, 8.816353 52.9171822, 8.8171273 52.9174428)",,,
256201806,,Appelhoff,living_street,False,False,41.778,"LINESTRING (8.814983 52.9172821, 8.8155994 52.9172271)",,,
27391768,,Kolpingstraße,living_street,False,False,25.904,"LINESTRING (8.8155994 52.9172271, 8.8155779 52.9174597)",,,
256201806,,Appelhoff,living_street,False,True,41.778,"LINESTRING (8.8155994 52.9172271, 8.814983 52.9172821)",,,
27391768,,Kolpingstraße,living_street,False,True,31.612000000000002,"LINESTRING (8.8155994 52.9172271, 8.8156099 52.9171748, 8.8156305 52.9170722, 8.8156636 52.9169455)",,,
26671535,,Hachedamm,residential,False,False,130.97400000000002,"LINESTRING (8.8233233 52.917223, 8.8227631 52.917171, 8.8218623 52.9170819, 8.8215712 52.9170584, 8.8213915 52.9170659)",,,
26671535,,Hachedamm,residential,False,True,54.772000000000006,"LINESTRING (8.8233233 52.917223, 8.8234827 52.9172378, 8.8241349 52.9172783)",,,
257184783,,Im Hachegrund,residential,False,True,83.81700000000001,"LINESTRING (8.8233233 52.917223, 8.8233176 52.9170366, 8.8233927 52.9165991, 8.8235085 52.9164924)",,,
257184783,,Im Hachegrund,residential,False,False,83.81700000000001,"LINESTRING (8.8235085 52.9164924, 8.8233927 52.9165991, 8.8233176 52.9170366, 8.8233233 52.917223)",,,
1222782221,,Hauptstraße,residential,False,False,33.388000000000005,"LINESTRING (8.8205276 52.9144417, 8.8202827 52.9144736, 8.8200512 52.9145262)",K 125,20,
1135126809,,Amtshof,residential,False,True,24.590000000000003,"LINESTRING (8.8240144 52.912129, 8.8240774 52.9121104, 8.8242088 52.9120983, 8.8243702 52.9121146)",,,
