osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction
25834161,Bruchstraße,residential,30,False,True,37.193,"LINESTRING (6.2981175 50.6059951, 6.2982502 50.6060648, 6.2983864 50.606121, 6.2985537 50.6061812)",,,
26410138,Heimigweg,residential,30,False,True,66.306,"LINESTRING (6.2981175 50.6059951, 6.2975641 50.6063136, 6.2974729 50.606358, 6.2974056 50.6063825)",,,
25829493,Bruchbendstraße,residential,30,False,False,180.486,"LINESTRING (6.2951305 50.6064317, 6.2951361 50.6063939, 6.2951483 50.606322, 6.2951737 50.6062236, 6.2952193 50.6060878, 6.2952474 50.6060331, 6.2952881 50.6059955, 6.2953474 50.6059683, 6.2954072 50.6059588, 6.2954851 50.6059562, 6.2963939 50.60599, 6.2964709 50.6060075, 6.2965283 50.60604, 6.2965629 50.6060801, 6.2965738 50.606134, 6.2965635 50.6063652, 6.2965608 50.6063914)",,,
"[1176698000, 1176698001, 25829566]",Bruchbendstraße,residential,30,False,False,325.69000000000005,"LINESTRING (6.2951305 50.6064317, 6.2951314 50.6064747, 6.2951402 50.606526, 6.2951952 50.606728, 6.2953219 50.6071056, 6.2953715 50.6072132, 6.2955873 50.6076197, 6.2956201 50.6076524, 6.295661 50.6076736, 6.2957083 50.6076865, 6.2957594 50.6076926, 6.2958088 50.6076879, 6.2958703 50.6076746, 6.2962618 50.607577, 6.2962961 50.6075672, 6.2963531 50.6075307, 6.2963716 50.6075073, 6.2963847 50.6074803, 6.296407 50.6073874, 6.2964929 50.6068699, 6.2965608 50.6063914)",,,
25829493,Bruchbendstraße,residential,30,False,True,85.275,"LINESTRING (6.2951305 50.6064317, 6.2949591 50.6064272, 6.2947784 50.606438, 6.2940493 50.6065113, 6.2939363 50.6065309)",,,
25829493,Bruchbendstraße,residential,30,False,False,59.709,"LINESTRING (6.2965608 50.6063914, 6.2966771 50.606392, 6.2973205 50.606392, 6.2974056 50.6063825)",,,
25829493,Bruchbendstraße,residential,30,False,True,180.486,"LINESTRING (6.2965608 50.6063914, 6.2965635 50.6063652, 6.2965738 50.606134, 6.2965629 50.6060801, 6.2965283 50.60604, 6.2964709 50.6060075, 6.2963939 50.60599, 6.2954851 50.6059562, 6.2954072 50.6059588, 6.2953474 50.6059683, 6.2952881 50.6059955, 6.2952474 50.6060331, 6.2952193 50.6060878, 6.2951737 50.6062236, 6.2951483 50.606322, 6.2951361 50.6063939, 6.2951305 50.6064317)",,,
"[1176698000, 1176698001, 25829566]",Bruchbendstraße,residential,30,False,True,325.69,"LINESTRING (6.2965608 50.6063914, 6.2964929 50.6068699, 6.296407 50.6073874, 6.2963847 50.6074803, 6.2963716 50.6075073, 6.2963531 50.6075307, 6.2962961 50.6075672, 6.2962618 50.607577, 6.2958703 50.6076746, 6.2958088 50.6076879, 6.2957594 50.6076926, 6.2957083 50.6076865, 6.295661 50.6076736, 6.2956201 50.6076524, 6.2955873 50.6076197, 6.2953715 50.6072132, 6.2953219 50.6071056, 6.2951952 50.606728, 6.2951402 50.606526, 6.2951314 50.6064747, 6.2951305 50.6064317)",,,
25829493,Bruchbendstraße,residential,30,False,True,59.709,"LINESTRING (6.2974056 50.6063825, 6.2973205 50.606392, 6.2966771 50.606392, 6.2965608 50.6063914)",,,
26410138,Heimigweg,residential,30,False,False,66.306,"LINESTRING (6.2974056 50.6063825, 6.2974729 50.606358, 6.2975641 50.6063136, 6.2981175 50.6059951)",,,
"[26410138, 1088886013]",Heimigweg,residential,30,False,"[False, True]",140.83,"LINESTRING (6.2974056 50.6063825, 6.2974564 50.6064626, 6.2974706 50.6065146, 6.2974719 50.606583, 6.2973569 50.607284, 6.2973565 50.6073202, 6.2973628 50.607362, 6.2974417 50.6075918, 6.2974602 50.6076309)",,,
381285913,Lohmühlenstraße,residential,30,False,True,63.584,"LINESTRING (6.2939363 50.6065309, 6.2941856 50.6070804)",,,
25829493,Bruchbendstraße,residential,30,False,False,85.275,"LINESTRING (6.2939363 50.6065309, 6.2940493 50.6065113, 6.2947784 50.606438, 6.2949591 50.6064272, 6.2951305 50.6064317)",,,
381285913,Lohmühlenstraße,residential,30,False,False,30.954,"LINESTRING (6.2939363 50.6065309, 6.2938452 50.6063487, 6.2938015 50.606266)",,,
381285913,Lohmühlenstraße,residential,30,False,False,63.584,"LINESTRING (6.2941856 50.6070804, 6.2939363 50.6065309)",,,
381285913,Lohmühlenstraße,residential,30,False,True,165.599,"LINESTRING (6.2941856 50.6070804, 6.2943996 50.6074986, 6.294675 50.6080792, 6.2948299 50.608383, 6.2948492 50.6084352, 6.2948525 50.6084611, 6.2948506 50.6085054)",,,
537532942,Hauptstraße,secondary,50,False,False,7.524,"LINESTRING (6.2995013 50.6052475, 6.299557 50.6053052)",3,L 246,
136041264,Hauptstraße,secondary,50,False,True,233.962,"LINESTRING (6.2995013 50.6052475, 6.2994093 50.6051592, 6.2992106 50.6049529, 6.2989658 50.6046872, 6.2982761 50.6039387, 6.2978101 50.603438)",2,L 246,
25829627,Heustraße,residential,30,False,True,4.943,"LINESTRING (6.304868 50.603059, 6.3049337 50.6030744)",,,
25829614,Heustraße,residential,30,False,True,160.292,"LINESTRING (6.304868 50.603059, 6.304724 50.6032093, 6.30391 50.6039793, 6.3037377 50.6041512, 6.3036985 50.6041782, 6.3036608 50.6041913, 6.3036445 50.6041999, 6.3036193 50.6042231, 6.3036178 50.6042521)",,,
25829538,Fuggerstraße,residential,,False,False,127.90299999999999,"LINESTRING (6.3016566 50.6062592, 6.3017771 50.6063638, 6.3018146 50.6063963, 6.3018735 50.6064475, 6.3020171 50.6065737, 6.3025658 50.6070734, 6.3027033 50.6071982)",,,
51141494,Heustraße,residential,,False,True,6.043,"LINESTRING (6.3036178 50.6042521, 6.3035421 50.6042267)",,,
25829614,Heustraße,residential,30,False,False,160.292,"LINESTRING (6.3036178 50.6042521, 6.3036193 50.6042231, 6.3036445 50.6041999, 6.3036608 50.6041913, 6.3036985 50.6041782, 6.3037377 50.6041512, 6.30391 50.6039793, 6.304724 50.6032093, 6.304868 50.603059)",,,
25829614,Heustraße,residential,30,False,True,44.187000000000005,"LINESTRING (6.3036178 50.6042521, 6.3036325 50.6042749, 6.3036594 50.6042938, 6.3037681 50.6043619, 6.3038114 50.6043946, 6.3038479 50.6044369, 6.3038912 50.6045327, 6.3039137 50.6045907)",,,
25829627,Heustraße,residential,30,False,False,202.042,"LINESTRING (6.3074999 50.6038711, 6.3074179 50.6038326, 6.3072708 50.6037793, 6.3061845 50.6034371, 6.3061074 50.6034055, 6.3060159 50.6033651, 6.305934 50.6033378, 6.3049337 50.6030744)",,,
25829670,Heustraße,residential,30,False,False,106.39699999999999,"LINESTRING (6.3074999 50.6038711, 6.3075334 50.6039307, 6.3075442 50.6039709, 6.3075419 50.6040512, 6.3075256 50.6041207, 6.3074714 50.60428, 6.307472 50.6043216, 6.3074894 50.604391, 6.3074888 50.6044408, 6.3074774 50.6044821, 6.3074398 50.6045561, 6.3073888 50.6047502, 6.3073866 50.6047641, 6.3073792 50.604811)",,,
25829475,Simrodstraße,residential,30,False,False,87.03999999999999,"LINESTRING (6.2948506 50.6085054, 6.2947868 50.6085166, 6.2945233 50.6086517, 6.294398 50.6087058, 6.2942427 50.6087561, 6.2941175 50.6087796, 6.293961 50.6088002, 6.2937491 50.6088075)",,,
25829497,Lohmühlenstraße,residential,30,False,True,71.997,"LINESTRING (6.2948506 50.6085054, 6.2948938 50.6085133, 6.2949388 50.6085337, 6.2950195 50.6085851, 6.295473 50.6088468, 6.2956128 50.608931)",,,
381285913,Lohmühlenstraße,residential,30,False,False,165.599,"LINESTRING (6.2948506 50.6085054, 6.2948525 50.6084611, 6.2948492 50.6084352, 6.2948299 50.608383, 6.294675 50.6080792, 6.2943996 50.6074986, 6.2941856 50.6070804)",,,
25829475,Simrodstraße,residential,30,False,True,87.04,"LINESTRING (6.2937491 50.6088075, 6.293961 50.6088002, 6.2941175 50.6087796, 6.2942427 50.6087561, 6.294398 50.6087058, 6.2945233 50.6086517, 6.2947868 50.6085166, 6.2948506 50.6085054)",,,
"[26410138, 1088886013]",Heimigweg,residential,30,False,"[False, True]",140.82999999999998,"LINESTRING (6.2974602 50.6076309, 6.2974417 50.6075918, 6.2973628 50.607362, 6.2973565 50.6073202, 6.2973569 50.607284, 6.2974719 50.606583, 6.2974706 50.6065146, 6.2974564 50.6064626, 6.2974056 50.6063825)",,,
514607742,,secondary,50,True,False,11.915000000000001,"LINESTRING (6.3017932 50.6091881, 6.3017569 50.6092018, 6.3017161 50.6092086, 6.3016739 50.6092081, 6.3016335 50.6092003)",,L 12,roundabout
40119900,Am Markt,secondary,50,True,False,20.271,"LINESTRING (6.3018487 50.6091284, 6.3019566 50.6091371, 6.301989 50.6091404, 6.3020431 50.6091431, 6.3021345 50.609142)",1,L 246,
870290194,,secondary,50,True,False,7.837,"LINESTRING (6.3018487 50.6091284, 6.3018296 50.6091615, 6.3017932 50.6091881)",,L 12,roundabout
"[29210192, 381287166]",Hauptstraße,secondary,,False,False,278.01099999999997,"LINESTRING (6.3016335 50.6092003, 6.3015966 50.6092571, 6.3015628 50.6093165, 6.3015486 50.60936, 6.3015269 50.6095217, 6.3015435 50.6096486, 6.3015743 50.6097231, 6.3016245 50.60981, 6.3019708 50.6103001, 6.3020247 50.6103975, 6.3020538 50.6105113, 6.3020626 50.6106179, 6.3020559 50.6107729, 6.3020212 50.6110616, 6.3019791 50.6113984, 6.3019591 50.6116252)",2,L 12,
33373926,,secondary,50,True,False,18.599,"LINESTRING (6.3016335 50.6092003, 6.3015968 50.609185, 6.3015683 50.6091638, 6.3015506 50.6091382, 6.301545 50.6091106, 6.3015521 50.6090831, 6.3015712 50.609058)",,L 12,roundabout
24794385,Lindenstraße,residential,30,False,True,48.574,"LINESTRING (6.2941302 50.6031856, 6.293469 50.6030643)",,,
1178169233,Lindenstraße,residential,30,False,False,119.543,"LINESTRING (6.2941302 50.6031856, 6.2957295 50.6035398)",,,
25829427,Am Bruchgraben,residential,30,False,True,206.495,"LINESTRING (6.2941302 50.6031856, 6.2940242 50.6033949, 6.2940173 50.6034175, 6.2940181 50.6034377, 6.2941759 50.6038729, 6.2941822 50.6039152, 6.2941821 50.6039598, 6.2941684 50.6041498, 6.2941725 50.6042047, 6.2941986 50.604243, 6.294239 50.604273, 6.2942988 50.6042998, 6.294408 50.6043304, 6.295324 50.6045208)",,,
70018964,Hauptstraße,secondary,50,False,False,11.438,"LINESTRING (6.3005177 50.6063721, 6.3005987 50.6064612)",3,L 246,
"[537532945, 537532941, 537532942, 868125583]",Hauptstraße,secondary,50,False,True,136.64700000000002,"LINESTRING (6.3005177 50.6063721, 6.300463 50.6063078, 6.3004198 50.6062614, 6.3003783 50.606212, 6.3002206 50.6060381, 6.3002032 50.6060189, 6.3000443 50.6058404, 6.2997238 50.6054877, 6.299557 50.6053052)","['2', '3']",L 246,
"[70018968, 928969138, 537532946, 381285908]",Kammerbruchstraße,secondary,50,False,True,199.28199999999998,"LINESTRING (6.3005177 50.6063721, 6.3006659 50.6062986, 6.3007075 50.606278, 6.3011058 50.6060856, 6.3014074 50.6059419, 6.3017968 50.605763, 6.3021334 50.6056048, 6.302256 50.6055484, 6.302366 50.6054979, 6.3025063 50.605428, 6.302544 50.6054106, 6.3026048 50.6053811, 6.3027722 50.6052934)","['2', '3']",L 166,
25829466,Torfstraße,residential,30,False,False,60.988,"LINESTRING (6.2961102 50.6044553, 6.2961218 50.6043526, 6.2961182 50.6043318, 6.2960914 50.6043165, 6.2956001 50.6042979, 6.2954719 50.604261)",,,
345359303,Witzerather Straße,secondary,50,False,True,59.707,"LINESTRING (6.3036109 50.6091936, 6.3043155 50.6094909)",2,L 246,
40119899,Teilland,residential,,False,False,106.854,"LINESTRING (6.3036109 50.6091936, 6.3033166 50.6100913, 6.3033016 50.6101343)",,,
345359303,Witzerather Straße,secondary,50,False,False,47.887,"LINESTRING (6.3036109 50.6091936, 6.3032314 50.609044, 6.3031087 50.6090108, 6.303013 50.6089961)",2,L 246,
51141494,Heustraße,residential,,False,False,6.043,"LINESTRING (6.3035421 50.6042267, 6.3036178 50.6042521)",,,
84582932,Rathausplatz,living_street,,False,True,65.843,"LINESTRING (6.3034643 50.6068556, 6.3034053 50.6068823, 6.30322 50.6069662, 6.303077 50.6070309, 6.3028526 50.6071314, 6.3027033 50.6071982)",,,
25829538,Fuggerstraße,residential,,False,False,95.53,"LINESTRING (6.3039825 50.6082216, 6.3042504 50.6082053, 6.3050977 50.6081655, 6.305332 50.6081539)",,,
25829538,Fuggerstraße,residential,,False,True,151.583,"LINESTRING (6.3039825 50.6082216, 6.3038853 50.6082224, 6.303802 50.6082156, 6.3037309 50.608195, 6.3036697 50.608167, 6.3036182 50.6081274, 6.3035515 50.6080378, 6.303469 50.6079196, 6.3033695 50.607802, 6.3032654 50.6076907, 6.3031955 50.6076284, 6.3031278 50.6075695, 6.3030153 50.6074716, 6.3027033 50.6071982)",,,
85387540,Fuggerstraße,residential,,False,True,54.726,"LINESTRING (6.3039825 50.6082216, 6.3040212 50.608613, 6.304031 50.6087128)",,,
85703367,Friedhofsweg,residential,30,False,False,65.44,"LINESTRING (6.2976684 50.6093728, 6.2984704 50.6090773)",,,
85703748,Friedhofsweg,residential,30,False,False,82.072,"LINESTRING (6.2976684 50.6093728, 6.2982464 50.6100133)",,,
85703748,Friedhofsweg,residential,30,False,True,119.231,"LINESTRING (6.2976684 50.6093728, 6.2967911 50.6084564)",,,
85703367,Friedhofsweg,residential,30,False,True,65.44,"LINESTRING (6.2984704 50.6090773, 6.2976684 50.6093728)",,,
85703748,Friedhofsweg,residential,30,False,False,119.231,"LINESTRING (6.2967911 50.6084564, 6.2976684 50.6093728)",,,
"[330760866, 24791306]",Bickerather Straße,tertiary,,False,False,98.766,"LINESTRING (6.2967911 50.6084564, 6.2960895 50.6087075, 6.2959217 50.6087721, 6.295851 50.6088074, 6.2957448 50.6088584, 6.2956838 50.60889, 6.2956128 50.608931)",,K 19,
"[1029048024, 1088856292, 381287165]",Bickerather Straße,tertiary,30,False,True,229.043,"LINESTRING (6.2967911 50.6084564, 6.2971419 50.6083348, 6.2977302 50.6081087, 6.2978095 50.608076, 6.297902 50.6080346, 6.2979894 50.607984, 6.2980564 50.6079412, 6.2981535 50.6078724, 6.2982707 50.6078062, 6.2983829 50.6077447, 6.2985289 50.6076647, 6.2987628 50.6075279, 6.2988794 50.6074722, 6.2990476 50.6074116, 6.2991045 50.6073927, 6.2992844 50.6073364, 6.2994463 50.6073009)",,K 19,
24791051,Bruchstraße,residential,30,False,False,29.636,"LINESTRING (6.2986127 50.6064406, 6.2985739 50.6063792, 6.2985531 50.6063278, 6.2985446 50.6062883, 6.2985444 50.6062335, 6.2985537 50.6061812)",,,
24791051,Bruchstraße,residential,30,False,True,112.386,"LINESTRING (6.2986127 50.6064406, 6.2986425 50.6064783, 6.2988005 50.606653, 6.2989617 50.6068313, 6.2990861 50.6069633, 6.2991597 50.6070338, 6.2994463 50.6073009)",,,
235366575,Bruchstraße,residential,,False,True,29.185,"LINESTRING (6.2986127 50.6064406, 6.2986062 50.6063915, 6.2986186 50.606352, 6.2986497 50.6063223, 6.2986917 50.6062927, 6.2987462 50.606271, 6.2988315 50.6062545)",,,
221584754,Lehrer-Friesen-Straße,residential,,False,True,11.721,"LINESTRING (6.2996392 50.6094737, 6.2997105 50.6095689)",,,
24759227,Kirchplatz,residential,30,False,False,113.65400000000001,"LINESTRING (6.2988315 50.6062545, 6.2992559 50.6063397, 6.2993306 50.6063592, 6.2994144 50.6063895, 6.2995836 50.6064627, 6.2997405 50.6065306, 6.2999812 50.6066317, 6.3000146 50.6066456, 6.3001951 50.6067213, 6.3002356 50.6067383)",2,,
24759227,Kirchplatz,residential,30,False,True,21.266,"LINESTRING (6.2988315 50.6062545, 6.2987402 50.6062352, 6.2986442 50.60621, 6.2985537 50.6061812)",2,,
235366575,Bruchstraße,residential,,False,False,29.185,"LINESTRING (6.2988315 50.6062545, 6.2987462 50.606271, 6.2986917 50.6062927, 6.2986497 50.6063223, 6.2986186 50.606352, 6.2986062 50.6063915, 6.2986127 50.6064406)",,,
85387540,Fuggerstraße,residential,,False,False,54.726,"LINESTRING (6.304031 50.6087128, 6.3040212 50.608613, 6.3039825 50.6082216)",,,
79379438,Robert-Koch-Straße,residential,,False,False,126.721,"LINESTRING (6.3050887 50.6068044, 6.305104 50.6063757, 6.3051242 50.605665)",,,
345359303,Witzerather Straße,secondary,50,False,False,59.707,"LINESTRING (6.3043155 50.6094909, 6.3036109 50.6091936)",2,L 246,
871175847,Witzerather Straße,secondary,50,False,True,58.176,"LINESTRING (6.3043155 50.6094909, 6.3049866 50.6097948)",2,L 246,
345359302,,secondary_link,,True,False,66.276,"LINESTRING (6.3043155 50.6094909, 6.3045393 50.6095521, 6.3047211 50.6095899, 6.3048137 50.6096043, 6.3048803 50.6096055, 6.3049103 50.6096035, 6.3049366 50.6096018, 6.3049968 50.6095911, 6.3050525 50.609569, 6.3051139 50.6095357, 6.3051624 50.609498)",1,,
24790984,In den Bremen,residential,,False,False,38.736,"LINESTRING (6.3051624 50.609498, 6.3051966 50.6094428, 6.3052511 50.6093314, 6.3052761 50.6092598, 6.3052901 50.6092186, 6.305307 50.6091627)",,,
871175846,In den Bremen,residential,,False,True,35.258,"LINESTRING (6.3051624 50.609498, 6.305051 50.6096869, 6.3049866 50.6097948)",,,
381285913,Lohmühlenstraße,residential,30,False,True,30.954,"LINESTRING (6.2938015 50.606266, 6.2938452 50.6063487, 6.2939363 50.6065309)",,,
40119899,Teilland,residential,,False,True,106.854,"LINESTRING (6.3033016 50.6101343, 6.3033166 50.6100913, 6.3036109 50.6091936)",,,
25829627,Heustraße,residential,30,False,False,4.943,"LINESTRING (6.3049337 50.6030744, 6.304868 50.603059)",,,
25829627,Heustraße,residential,30,False,True,202.042,"LINESTRING (6.3049337 50.6030744, 6.305934 50.6033378, 6.3060159 50.6033651, 6.3061074 50.6034055, 6.3061845 50.6034371, 6.3072708 50.6037793, 6.3074179 50.6038326, 6.3074999 50.6038711)",,,
