osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,bridge
145235374,False,,Markusweg,residential,30,True,111.20300000000002,"LINESTRING (6.960463 51.6618116, 6.9603645 51.6617717, 6.9601351 51.6617084, 6.9598993 51.661658, 6.9595887 51.6616094, 6.9590327 51.6614925, 6.9589513 51.661474)",,
144889695,True,,Ursulastraße,residential,30,False,54.237,"LINESTRING (6.9656812 51.6615929, 6.9655874 51.661836, 6.9654888 51.6620658)",,
27376481,False,,Ostgraben,residential,,False,154.253,"LINESTRING (6.9676312 51.6607317, 6.967649 51.660941, 6.9676307 51.6611215, 6.9675918 51.6612655, 6.9674473 51.6616603, 6.9674294 51.6617137, 6.9672543 51.6620053, 6.9672209 51.6620828)",,
"[144979736, 27376481]",False,,"['Ostgraben', 'Südgraben']",residential,,True,198.077,"LINESTRING (6.9676312 51.6607317, 6.9676249 51.6606335, 6.9675689 51.66032, 6.967499 51.6601596, 6.9671534 51.6598056, 6.9671309 51.6597878, 6.9670094 51.6596917, 6.9666983 51.6594947, 6.9665791 51.6594352, 6.9664057 51.6593852, 6.9661637 51.6593528)",,
"[137314058, 137314043, 137314052]",False,,,unclassified,,"[False, True]",28.654999999999998,"LINESTRING (6.9676312 51.6607317, 6.9677152 51.6607408, 6.9678906 51.6607466, 6.9679901 51.6607499, 6.9680449 51.6607515)",,yes
"[144889674, 144889695]",True,,"['An der Vehme', 'Ursulastraße']",residential,30,False,211.626,"LINESTRING (6.9676312 51.6607317, 6.9675758 51.6607279, 6.9670015 51.6607045, 6.9669768 51.6607702, 6.9666171 51.6608042, 6.9663057 51.6608337, 6.9660198 51.6608007, 6.9659365 51.6608255, 6.9658622 51.6609514, 6.9657737 51.6612651, 6.9656812 51.6615929)",,
144889731,False,,Bauhausstiege,residential,,False,89.27600000000001,"LINESTRING (6.963411 51.6612745, 6.9638222 51.6613259, 6.9646693 51.6614615)",,
144979750,False,,Vosskamp,residential,30,False,54.74,"LINESTRING (6.9666455 51.6590513, 6.9665144 51.6589205, 6.9663891 51.6586784, 6.96633 51.6586121, 6.9663191 51.6586074)",,
144979752,False,4,Südwall,secondary,50,True,30.845999999999997,"LINESTRING (6.9666455 51.6590513, 6.9663937 51.6590769, 6.9662025 51.6590879)",L 463,
"[642164616, 213107655]",True,"['2', '3']",Julius-Ambrunn-Straße,secondary,50,False,116.10200000000002,"LINESTRING (6.9666455 51.6590513, 6.9667699 51.6589612, 6.9671967 51.658747, 6.9676066 51.6585027, 6.9677093 51.6584373, 6.96775 51.6584113, 6.9679057 51.6583707)",L 463,
"[213107656, 432929545, 642164618, 432935779]",False,3,Südwall,residential,,False,162.454,"LINESTRING (6.9666455 51.6590513, 6.9668014 51.6591734, 6.9669395 51.6592615, 6.967104 51.6593638, 6.9672771 51.659471, 6.9673332 51.6595058, 6.9674221 51.6595903, 6.9674792 51.6596446, 6.9675966 51.6597598, 6.9676949 51.6598616, 6.9677391 51.6599095, 6.9678286 51.6600146, 6.9679129 51.6601303, 6.967969 51.6602401)",,
144979751,False,,Alleestraße,residential,30,False,274.708,"LINESTRING (6.9641928 51.6589336, 6.9642023 51.6588873, 6.9642286 51.6587753, 6.9645086 51.6573101, 6.9646267 51.6566058, 6.9646509 51.6564796)",,
145232959,False,2,Gahlener Straße,secondary,50,True,87.242,"LINESTRING (6.9641928 51.6589336, 6.9640381 51.6589241, 6.9636124 51.6588978, 6.9629332 51.6588631)",L 463,
"[144979752, 642164619, 642164620]",False,"['4', '3']",Südwall,secondary,50,False,139.744,"LINESTRING (6.9641928 51.6589336, 6.9647094 51.6589621, 6.9652194 51.6590026, 6.9660376 51.6590804, 6.9662025 51.6590879)",L 463,
144979751,False,,Alleestraße,residential,30,True,37.755,"LINESTRING (6.9646434 51.6561408, 6.964644 51.656178, 6.9646642 51.6563372, 6.9646509 51.6564796)",,
642164622,False,3,Gahlener Straße,secondary,50,True,32.058,"LINESTRING (6.9621081 51.6588523, 6.9616573 51.6589224)",L 463,
144979729,False,,Agathastraße,residential,30,False,120.732,"LINESTRING (6.9621081 51.6588523, 6.9620921 51.6587926, 6.9620769 51.6587359, 6.9621907 51.6577707)",,
"[642164621, 642164622]",False,3,Gahlener Straße,secondary,50,False,57.17,"LINESTRING (6.9621081 51.6588523, 6.9623725 51.6588383, 6.9625338 51.6588346, 6.9629332 51.6588631)",L 463,
144982139,False,,Alter Postweg,residential,30,True,131.65,"LINESTRING (6.9613242 51.6574732, 6.9613018 51.657416, 6.9612538 51.6572935, 6.9612403 51.6572722, 6.9609852 51.6568704, 6.9607039 51.6564055, 6.9606897 51.6563586)",,
"[40726429, 1228872854]",False,,Katharinenstraße,residential,30,True,69.305,"LINESTRING (6.9613242 51.6574732, 6.9615389 51.6574978, 6.9621907 51.6577707)",,
1242342391,False,,Alter Postweg,residential,30,False,163.22699999999998,"LINESTRING (6.9613242 51.6574732, 6.9613997 51.6581881, 6.9616172 51.6588037, 6.9616347 51.6588531, 6.9616573 51.6589224)",,
144982139,False,,Alter Postweg,residential,30,False,131.65,"LINESTRING (6.9606897 51.6563586, 6.9607039 51.6564055, 6.9609852 51.6568704, 6.9612403 51.6572722, 6.9612538 51.6572935, 6.9613018 51.657416, 6.9613242 51.6574732)",,
642164625,False,3,Gahlener Straße,secondary,,False,17.408,"LINESTRING (6.9602247 51.6593843, 6.9604633 51.6593333)",L 463,
488716211,False,,Clemens-August-Straße,residential,50,False,81.364,"LINESTRING (6.9602247 51.6593843, 6.9601513 51.6592958, 6.9601426 51.6592795, 6.9601183 51.6591711, 6.9600886 51.6590389, 6.9600917 51.6586668)",,
24554484,False,,Am Schölzbach,residential,30,False,152.296,"LINESTRING (6.9604714 51.6597603, 6.9604361 51.6598248, 6.9602148 51.6600538, 6.9598523 51.6603921, 6.9594412 51.660796, 6.9593848 51.6608594, 6.9593239 51.6609279)",,
642164622,False,3,Gahlener Straße,secondary,50,False,32.058,"LINESTRING (6.9616573 51.6589224, 6.9621081 51.6588523)",L 463,
"[642164624, 642164623]",False,"['2', '3']",Gahlener Straße,secondary,50,True,94.283,"LINESTRING (6.9616573 51.6589224, 6.9613037 51.6590421, 6.960788 51.6592387, 6.9604633 51.6593333)",L 463,
1242342391,False,,Alter Postweg,residential,30,True,163.227,"LINESTRING (6.9616573 51.6589224, 6.9616347 51.6588531, 6.9616172 51.6588037, 6.9613997 51.6581881, 6.9613242 51.6574732)",,
"[1227669430, 145091998]",True,,Westwall,residential,30,False,247.875,"LINESTRING (6.9630401 51.6591703, 6.9629733 51.6592607, 6.9628042 51.6593311, 6.9627222 51.6593714, 6.9625703 51.6594833, 6.9624297 51.6596297, 6.9622762 51.6598656, 6.9621796 51.6600798, 6.9621557 51.6601561, 6.9621124 51.6602945, 6.962022 51.6606125, 6.9620051 51.6607258, 6.9619833 51.6608394, 6.9619606 51.6609581, 6.9619476 51.661085, 6.9619458 51.6611021, 6.961987 51.6612105)",,
1227843131,False,,Westwall,residential,30,True,34.946,"LINESTRING (6.9630401 51.6591703, 6.9629555 51.6589283, 6.9629332 51.6588631)",,
145232959,False,2,Gahlener Straße,secondary,50,False,87.242,"LINESTRING (6.9629332 51.6588631, 6.9636124 51.6588978, 6.9640381 51.6589241, 6.9641928 51.6589336)",L 463,
"[642164621, 642164622]",False,3,Gahlener Straße,secondary,50,True,57.17,"LINESTRING (6.9629332 51.6588631, 6.9625338 51.6588346, 6.9623725 51.6588383, 6.9621081 51.6588523)",L 463,
1227843131,False,,Westwall,residential,30,False,34.946,"LINESTRING (6.9629332 51.6588631, 6.9629555 51.6589283, 6.9630401 51.6591703)",,
24554484,False,,Am Schölzbach,residential,30,False,124.47200000000001,"LINESTRING (6.9585664 51.6620562, 6.9585112 51.6621362, 6.9578451 51.6630823)",,
24554484,False,,Am Schölzbach,residential,30,True,69.979,"LINESTRING (6.9585664 51.6620562, 6.9585943 51.6620064, 6.9589513 51.661474)",,
145235369,False,,Johanneskamp,residential,30,False,65.459,"LINESTRING (6.9585664 51.6620562, 6.9586639 51.6621015, 6.9592833 51.6622684, 6.9593728 51.6623002, 6.9593972 51.6623264)",,
1031838137,False,,Johanneskamp,residential,30,True,89.637,"LINESTRING (6.9589412 51.6630778, 6.9593571 51.6624499, 6.9593956 51.6623762, 6.9593972 51.6623264)",,
145235369,False,,Johanneskamp,residential,30,True,65.459,"LINESTRING (6.9593972 51.6623264, 6.9593728 51.6623002, 6.9592833 51.6622684, 6.9586639 51.6621015, 6.9585664 51.6620562)",,
1031838137,False,,Johanneskamp,residential,30,False,89.637,"LINESTRING (6.9593972 51.6623264, 6.9593956 51.6623762, 6.9593571 51.6624499, 6.9589412 51.6630778)",,
1031842696,False,,Ferdinand-Freiherr-von-Raesfeld-Weg,living_street,,False,45.881,"LINESTRING (6.9593972 51.6623264, 6.959475 51.6623121, 6.9600263 51.6624317)",,
145092016,False,,Gelsenkirchener Straße,residential,50,False,126.54400000000001,"LINESTRING (6.9711291 51.6601507, 6.9711192 51.660098, 6.9711069 51.660012, 6.9711062 51.6598476, 6.9712768 51.6590201)",,
1194095893,False,,Am Schölzbach,residential,30,True,36.501000000000005,"LINESTRING (6.9580278 51.6633799, 6.9579098 51.663273, 6.9578664 51.6632278, 6.9578451 51.6630823)",,
29463340,False,6,,secondary,50,False,11.466,"LINESTRING (6.9680196 51.6582956, 6.9679057 51.6583707)",L 463,
144889737,True,2,Europaplatz,residential,,False,71.27900000000001,"LINESTRING (6.9680196 51.6582956, 6.9681117 51.6581552, 6.9683507 51.6580237, 6.9683904 51.6580077, 6.9684331 51.6579935, 6.9684801 51.6579819, 6.9685271 51.6579734, 6.9685932 51.6579651, 6.9686262 51.6579635, 6.96866 51.6579635, 6.9687997 51.6579675)",,
"[642164608, 642164609, 32597988]",True,"['4', '2', '3']",Willy-Brandt-Ring,primary,50,False,242.99900000000002,"LINESTRING (6.9680196 51.6582956, 6.9682054 51.6584257, 6.9685192 51.6586815, 6.9686673 51.6588155, 6.9688105 51.6589532, 6.9689542 51.6591042, 6.9690971 51.6592603, 6.9692613 51.6594534, 6.9693952 51.6597147, 6.9694509 51.659834, 6.9694799 51.6599138, 6.9695057 51.6599944, 6.9695268 51.6600774, 6.9695311 51.6601032, 6.969551 51.6602208)",B 225,
25948373,True,2,Willy-Brandt-Ring,primary,50,False,14.998,"LINESTRING (6.969551 51.6602208, 6.9695674 51.6603553)",B 224,
29382775,True,2,Vestische Allee,primary,50,False,50.015,"LINESTRING (6.969551 51.6602208, 6.9696827 51.6602103, 6.9702744 51.6601936)",B 224;B 225,
29463340,False,6,,secondary,50,True,11.466,"LINESTRING (6.9679057 51.6583707, 6.9680196 51.6582956)",L 463,
"[785088827, 32597990]",True,2,Gladbecker Straße,primary,50,False,232.03999999999996,"LINESTRING (6.9679057 51.6583707, 6.9676798 51.6582265, 6.9668675 51.6577084, 6.9666625 51.6575115, 6.9665084 51.6573545, 6.9663811 51.6571926, 6.9662771 51.6570597, 6.9661812 51.6568735, 6.9661188 51.6566555)",B 225,
642164617,True,2,Julius-Ambrunn-Straße,secondary,50,False,32.167,"LINESTRING (6.9679057 51.6583707, 6.9678382 51.6584759, 6.9676413 51.6586027)",L 463,
488548887,False,,Lippetor,residential,,False,13.058,"LINESTRING (6.9657385 51.6633152, 6.965566 51.6632668)",,
488548887,False,,Lippetor,residential,,True,13.058,"LINESTRING (6.965566 51.6632668, 6.9657385 51.6633152)",,
"[26832706, 642164603]",True,"['2', '3']",Ostwall,primary,50,False,145.927,"LINESTRING (6.965566 51.6632668, 6.9656223 51.6631795, 6.9657289 51.6630633, 6.9659071 51.662913, 6.9660225 51.6628334, 6.9661678 51.6627603, 6.9668376 51.6624027, 6.9669907 51.6623187)",B 224,
"[825838128, 145123250, 825838131, 143859667]",False,3,"['Lippetor', 'Westwall']",residential,30,False,129.673,"LINESTRING (6.965566 51.6632668, 6.9653868 51.6632397, 6.9653112 51.6632289, 6.9647976 51.663159, 6.9645071 51.6631308, 6.9642213 51.6631039, 6.9640734 51.6630906, 6.9639582 51.6630812, 6.9637618 51.6630577, 6.9637188 51.6630538)",,
190765046,True,2,Auf der Bovenhorst,residential,30,False,76.376,"LINESTRING (6.9672709 51.6562922, 6.9669495 51.6562783, 6.9666461 51.6562462, 6.9664295 51.6562165, 6.9663697 51.6562081, 6.9661763 51.6561982)",,
"[650772384, 650772383]",False,,Auf der Bovenhorst,residential,30,True,100.611,"LINESTRING (6.9672709 51.6562922, 6.9675179 51.6563314, 6.967765 51.6563603, 6.9679312 51.6563888, 6.9686228 51.6565098, 6.9686808 51.6565217)",,
190765013,True,2,Kirchhellener Allee,primary,50,False,77.618,"LINESTRING (6.9649428 51.6559405, 6.9656195 51.6560382, 6.9657637 51.6560577, 6.9658441 51.6560685, 6.9660438 51.6560798)",B 225,
190765022,True,2,Gladbecker Straße,primary,50,False,11.866,"LINESTRING (6.9661734 51.6560915, 6.9661763 51.6561982)",B 225,
190765025,True,1,Auf der Bovenhorst,residential,30,False,78.97899999999998,"LINESTRING (6.9661734 51.6560915, 6.9663667 51.6561248, 6.966827 51.6561984, 6.9672709 51.6562922)",,
190765013,True,2,Kirchhellener Allee,primary,50,False,9.034,"LINESTRING (6.9660438 51.6560798, 6.9661734 51.6560915)",B 225,
190765053,True,,Kirchhellener Allee,primary_link,50,False,8.813,"LINESTRING (6.9661763 51.6561982, 6.9660495 51.6561885)",,
"[642164612, 190765022]",True,"['2', '3']",Gladbecker Straße,primary,50,False,274.974,"LINESTRING (6.9661763 51.6561982, 6.9661897 51.6563037, 6.9662496 51.656641, 6.9663187 51.6568305, 6.9664055 51.6570228, 6.9666184 51.6572903, 6.9669752 51.6576387, 6.9677469 51.6581241, 6.9677958 51.6581548, 6.9680196 51.6582956)",B 225,
1033066082,False,,Clemens-August-Straße,residential,,True,72.415,"LINESTRING (6.9600917 51.6586668, 6.9590448 51.6587153)",,
488716211,False,,Clemens-August-Straße,residential,50,True,81.364,"LINESTRING (6.9600917 51.6586668, 6.9600886 51.6590389, 6.9601183 51.6591711, 6.9601426 51.6592795, 6.9601513 51.6592958, 6.9602247 51.6593843)",,
"[1033066992, 1033066991]",False,,Clemens-August-Straße,residential,30,False,124.824,"LINESTRING (6.9600917 51.6586668, 6.9601033 51.6582969, 6.9601042 51.6582714, 6.959994 51.6579147, 6.9598836 51.6575573)",,
205331908,False,,Clemens-August-Straße,residential,,False,60.849,"LINESTRING (6.9589569 51.6581708, 6.9590448 51.6587153)",,
205331908,False,,Clemens-August-Straße,residential,,True,60.849,"LINESTRING (6.9590448 51.6587153, 6.9589569 51.6581708)",,
1033066082,False,,Clemens-August-Straße,residential,,False,72.415,"LINESTRING (6.9590448 51.6587153, 6.9600917 51.6586668)",,
1033066079,False,,Clemens-August-Straße,residential,,False,26.334,"LINESTRING (6.9590448 51.6587153, 6.9588618 51.6587194, 6.9586633 51.6587242)",,
877918012,False,,Auf der Bovenhorst,residential,,False,76.029,"LINESTRING (6.9695482 51.6566811, 6.9698246 51.6565879, 6.9698668 51.6565817, 6.96991 51.6565846, 6.969949 51.6565964, 6.9699793 51.6566157, 6.9699974 51.6566402, 6.9700001 51.656659, 6.9699914 51.6566913, 6.9699698 51.6567124, 6.9699386 51.6567283, 6.969901 51.6567373, 6.9698607 51.6567386, 6.9695482 51.6566811)",,
877918012,False,,Auf der Bovenhorst,residential,,True,76.029,"LINESTRING (6.9695482 51.6566811, 6.9698607 51.6567386, 6.969901 51.6567373, 6.9699386 51.6567283, 6.9699698 51.6567124, 6.9699914 51.6566913, 6.9700001 51.656659, 6.9699974 51.6566402, 6.9699793 51.6566157, 6.969949 51.6565964, 6.96991 51.6565846, 6.9698668 51.6565817, 6.9698246 51.6565879, 6.9695482 51.6566811)",,
877918012,False,,Auf der Bovenhorst,residential,,False,62.405,"LINESTRING (6.9695482 51.6566811, 6.9693288 51.6566408, 6.969312 51.6566377, 6.9686808 51.6565217)",,
"[319709162, 837097080, 137312304, 143859667, 837097079, 295507480]",False,3,Westwall,residential,30,False,255.653,"LINESTRING (6.9637188 51.6630538, 6.963638 51.6630441, 6.9634311 51.6630137, 6.9632533 51.6629703, 6.9631979 51.6629538, 6.9630517 51.6629032, 6.9629277 51.6628408, 6.9628718 51.6628054, 6.9628489 51.6627909, 6.9627522 51.6627115, 6.9626849 51.6626529, 6.9625675 51.6625333, 6.962423 51.6623266, 6.9623957 51.662281, 6.9622421 51.6619681, 6.9621695 51.6617965, 6.9621393 51.6616897, 6.9621234 51.6616257, 6.9620812 51.6614963, 6.9620665 51.6614522, 6.962038 51.6613663, 6.9620297 51.6613417, 6.961987 51.6612105)",,
"[825838128, 825838131, 145123250, 143859667]",False,3,"['Lippetor', 'Westwall']",residential,30,True,129.673,"LINESTRING (6.9637188 51.6630538, 6.9637618 51.6630577, 6.9639582 51.6630812, 6.9640734 51.6630906, 6.9642213 51.6631039, 6.9645071 51.6631308, 6.9647976 51.663159, 6.9653112 51.6632289, 6.9653868 51.6632397, 6.965566 51.6632668)",,
"[642164617, 190765036]",True,"['2', '3']",Julius-Ambrunn-Straße,secondary,50,False,86.841,"LINESTRING (6.9676413 51.6586027, 6.9672287 51.6588654, 6.9669521 51.6589869, 6.9668386 51.6590292, 6.9666455 51.6590513)",L 463,
642164614,True,3,Willy-Brandt-Ring,primary,50,False,39.541,"LINESTRING (6.9682615 51.658649, 6.9681097 51.6585192, 6.9680766 51.6584909, 6.9679057 51.6583707)",B 225,
642164615,True,1,Julius-Ambrunn-Straße,secondary_link,50,False,44.006,"LINESTRING (6.9682615 51.658649, 6.9680458 51.6585971, 6.968013 51.6585944, 6.967966 51.6585916, 6.9677933 51.6585892, 6.9676413 51.6586027)",,
"[650772384, 650772383]",False,,Auf der Bovenhorst,residential,30,False,100.611,"LINESTRING (6.9686808 51.6565217, 6.9686228 51.6565098, 6.9679312 51.6563888, 6.967765 51.6563603, 6.9675179 51.6563314, 6.9672709 51.6562922)",,
877918012,False,,Auf der Bovenhorst,residential,,True,62.405,"LINESTRING (6.9686808 51.6565217, 6.969312 51.6566377, 6.9693288 51.6566408, 6.9695482 51.6566811)",,
137298390,False,,Vosskamp,residential,,False,66.238,"LINESTRING (6.9663191 51.6586074, 6.9663759 51.6585559, 6.9665329 51.658406, 6.9665725 51.6583936, 6.9670111 51.6583342, 6.9670875 51.6583238)",,
144979750,False,,Vosskamp,residential,30,False,82.765,"LINESTRING (6.9663191 51.6586074, 6.9662428 51.6585749, 6.965274 51.6584066, 6.9651961 51.6583665)",,
144979750,False,,Vosskamp,residential,30,True,54.74000000000001,"LINESTRING (6.9663191 51.6586074, 6.96633 51.6586121, 6.9663891 51.6586784, 6.9665144 51.6589205, 6.9666455 51.6590513)",,
59449191,False,,Klosterstraße,residential,,True,30.846,"LINESTRING (6.9624075 51.6613047, 6.9621692 51.6612547, 6.961987 51.6612105)",,
144889683,True,,Westgraben,residential,,False,121.51499999999999,"LINESTRING (6.9624075 51.6613047, 6.9624228 51.661358, 6.9624587 51.661501, 6.9625961 51.6618961, 6.9628335 51.662289, 6.9628732 51.6623547)",,
145092014,True,,Westgraben,residential,30,False,279.7830000000001,"LINESTRING (6.9624075 51.6613047, 6.9624211 51.6612111, 6.9624604 51.6608747, 6.9625352 51.6603635, 6.9625843 51.6602512, 6.9627038 51.6600503, 6.9627965 51.6599207, 6.9629129 51.6597794, 6.962961 51.6597357, 6.9630363 51.6596674, 6.9631161 51.6596085, 6.9631626 51.6595742, 6.9632347 51.6595202, 6.9634472 51.6594083, 6.9636326 51.6593412, 6.9638243 51.659309, 6.9640022 51.6592959, 6.9641171 51.6592816)",,
1031842696,False,,Ferdinand-Freiherr-von-Raesfeld-Weg,living_street,,True,45.881,"LINESTRING (6.9600263 51.6624317, 6.959475 51.6623121, 6.9593972 51.6623264)",,
1033066079,False,,Clemens-August-Straße,residential,,True,26.334,"LINESTRING (6.9586633 51.6587242, 6.9588618 51.6587194, 6.9590448 51.6587153)",,
27368905,False,2,Johannes-Rau-Platz,residential,30,True,182.959,"LINESTRING (6.9704313 51.6585511, 6.9704166 51.658694, 6.970279 51.6601556, 6.9702744 51.6601936)",,
