osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,width
26751181,,,Gartenstraße,residential,30,False,True,68.916,"LINESTRING (8.8659976 48.8085388, 8.8662036 48.80872, 8.8663522 48.8088715, 8.866503 48.80906)",,
148555396,,,Gartenstraße,residential,30,False,True,97.358,"LINESTRING (8.8659976 48.8085388, 8.8659437 48.8084541, 8.8654157 48.8082395, 8.864931 48.8080425)",,
271946050,2,,Sonnenstraße,residential,30,False,False,192.524,"LINESTRING (8.8659976 48.8085388, 8.8654588 48.8087992, 8.8637801 48.8094664)",,
271946050,2,,Sonnenstraße,residential,30,False,True,218.493,"LINESTRING (8.8659976 48.8085388, 8.8661242 48.8083036, 8.8668634 48.8074059, 8.8673946 48.8068063)",,
145279711,2,,Heerstraße,residential,30,False,False,24.156,"LINESTRING (8.8651201 48.8078645, 8.864931 48.8080425)",,
145279711,2,,Heerstraße,residential,30,False,True,126.60499999999999,"LINESTRING (8.8651201 48.8078645, 8.8659824 48.8071377, 8.8660751 48.8070435, 8.8661199 48.8069438)",,
148555437,,,Hinter der Stadt,residential,30,False,True,194.907,"LINESTRING (8.8651201 48.8078645, 8.8647496 48.8076885, 8.8643432 48.8079393, 8.8640347 48.8081431, 8.8636737 48.8084072, 8.863363 48.8086632, 8.8632114 48.8087189)",,
"[145279602, 40719277, 40719278]",2,,Bachstraße,residential,30,False,False,190.75,"LINESTRING (8.8659978 48.8049263, 8.8658844 48.8049513, 8.8648971 48.8051078, 8.8647997 48.8051211, 8.8647655 48.8051254, 8.8643012 48.8051642, 8.8635705 48.8052005, 8.863437 48.80519)",yes,
145279602,2,,Bachstraße,residential,30,False,True,44.433,"LINESTRING (8.8659978 48.8049263, 8.8662168 48.804837, 8.8664859 48.8046905)",,
"[145280010, 1085568191]",2,,Talstraße,residential,30,False,False,96.891,"LINESTRING (8.8659978 48.8049263, 8.8660789 48.8049681, 8.8665071 48.8051429, 8.8671159 48.8053914)",,
196710110,,L 1134,Mönsheimer Straße,secondary,50,False,False,2.676,"LINESTRING (8.8616791 48.8090368, 8.861665 48.809059)",,9.5
148555430,,,Graf-Eberhard-Straße,residential,30,False,False,283.40000000000003,"LINESTRING (8.8616791 48.8090368, 8.8611808 48.808822, 8.8615343 48.8081561, 8.8617368 48.807752, 8.8618637 48.8074465, 8.8619713 48.8070843, 8.8620022 48.8067452)",,6.5
196710110,,L 1134,Mönsheimer Straße,secondary,50,False,True,344.67199999999997,"LINESTRING (8.8616791 48.8090368, 8.8617853 48.8089015, 8.8618692 48.8087994, 8.8619599 48.8086603, 8.8620488 48.8085119, 8.8622432 48.8081849, 8.8624565 48.8077302, 8.8626502 48.8072814, 8.8628002 48.8068213, 8.8629391 48.8064079, 8.8631006 48.8060926)",,9.5
29397420,,,Dachsweg,residential,30,False,False,106.709,"LINESTRING (8.8558939 48.8073327, 8.8564186 48.8072723, 8.8564943 48.807262, 8.857044 48.807233, 8.8573368 48.8072058)",,3.5
145279798,,,Lailbergstraße,residential,30,False,False,68.44800000000001,"LINESTRING (8.8558939 48.8073327, 8.8557957 48.8075386, 8.8557862 48.8076983, 8.8558104 48.8079377)",,6
145279798,,,Lailbergstraße,residential,30,False,True,118.92999999999999,"LINESTRING (8.8558939 48.8073327, 8.8560389 48.8071099, 8.8561276 48.8069729, 8.8561555 48.8068952, 8.8562048 48.8067254, 8.8562173 48.8066733, 8.8562269 48.806412, 8.8562204 48.8063007)",,6
29397420,,,Dachsweg,residential,30,False,True,106.709,"LINESTRING (8.8573368 48.8072058, 8.857044 48.807233, 8.8564943 48.807262, 8.8564186 48.8072723, 8.8558939 48.8073327)",,3.5
25403531,,,Graf-Eberhard-Straße,residential,30,False,False,62.218999999999994,"LINESTRING (8.8576412 48.8071118, 8.8577243 48.8071068, 8.8584803 48.8070249)",,
29398563,,,Jägerstraße,residential,30,False,False,95.64099999999999,"LINESTRING (8.8562204 48.8063007, 8.8564387 48.8062687, 8.8566047 48.8062471, 8.8566622 48.8062433, 8.8567665 48.8062443, 8.8568248 48.8062483, 8.8569298 48.8062612, 8.8570701 48.8062964, 8.8571972 48.8063282, 8.8572786 48.8063501, 8.8573658 48.8063856, 8.8573964 48.8064184, 8.8574044 48.8064513)",,5
145279798,,,Lailbergstraße,residential,30,False,False,118.93,"LINESTRING (8.8562204 48.8063007, 8.8562269 48.806412, 8.8562173 48.8066733, 8.8562048 48.8067254, 8.8561555 48.8068952, 8.8561276 48.8069729, 8.8560389 48.8071099, 8.8558939 48.8073327)",,6
145279798,,,Lailbergstraße,residential,30,False,True,72.63000000000001,"LINESTRING (8.8562204 48.8063007, 8.8561376 48.8059985, 8.8560241 48.80572, 8.8559994 48.8056646)",,6
145279676,,,Fronmühlenweg,residential,30,False,False,31.859,"LINESTRING (8.8568117 48.8037828, 8.8571473 48.8039651)",,4
145279676,,,Fronmühlenweg,residential,30,False,False,68.388,"LINESTRING (8.8571473 48.8039651, 8.8578432 48.8043752)",,4
145279676,,,Fronmühlenweg,residential,30,False,True,31.859,"LINESTRING (8.8571473 48.8039651, 8.8568117 48.8037828)",,4
29433035,,,Schwalbenweg,residential,30,False,False,101.977,"LINESTRING (8.8571473 48.8039651, 8.8574094 48.8037675, 8.8576873 48.8035544, 8.8579139 48.8034261, 8.8581675 48.8033676)",,3
29433035,,,Schwalbenweg,residential,30,False,False,88.764,"LINESTRING (8.8581675 48.8033676, 8.8583837 48.803403, 8.8591776 48.8037917)",,3
29433035,,,Schwalbenweg,residential,30,False,True,101.977,"LINESTRING (8.8581675 48.8033676, 8.8579139 48.8034261, 8.8576873 48.8035544, 8.8574094 48.8037675, 8.8571473 48.8039651)",,3
44839755,,,Schwalbenweg,residential,,False,True,59.455000000000005,"LINESTRING (8.8581675 48.8033676, 8.8580122 48.8029811, 8.8579509 48.8028524)",,
25403517,,,Schillerstraße,residential,30,False,False,120.794,"LINESTRING (8.8587999 48.8056227, 8.8604384 48.805498)",,
25403517,,,Schillerstraße,residential,30,False,True,6.287,"LINESTRING (8.8587999 48.8056227, 8.8587151 48.8056315)",,
26937312,,,Uhlandstraße,residential,30,False,False,71.19800000000001,"LINESTRING (8.8587999 48.8056227, 8.8588058 48.8056433, 8.8588148 48.8056859, 8.8588624 48.8059351, 8.8589003 48.8062593)",,
"[30889801, 124666326]",,,"['Am Flachter Pfad', 'Breitenstraße']",residential,30,False,"[False, True]",22.89,"LINESTRING (8.862906 48.8098296, 8.8629353 48.809754, 8.8629369 48.8097008, 8.8629339 48.8096525, 8.8629249 48.8096269)",,"['4', '7.5']"
145279573,2,,Am Flachter Pfad,residential,30,False,False,74.32000000000001,"LINESTRING (8.8661637 48.8098079, 8.866003 48.8097745, 8.8655119 48.8096606, 8.8651962 48.8096078)",,
145279573,2,,Am Flachter Pfad,residential,30,False,True,88.015,"LINESTRING (8.8661637 48.8098079, 8.8671146 48.8100032, 8.8673024 48.8100587)",,
145279566,,,Am Flachter Pfad,residential,30,False,False,66.266,"LINESTRING (8.8642966 48.8095433, 8.8651962 48.8096078)",,5.7
145279566,,,Am Flachter Pfad,residential,30,False,True,38.777,"LINESTRING (8.8642966 48.8095433, 8.8637801 48.8094664)",,5.7
275775319,,,Gutekunststraße,residential,30,False,True,25.737000000000002,"LINESTRING (8.8642966 48.8095433, 8.8643864 48.8096059, 8.8644609 48.8096976, 8.8644225 48.8097303)",,4
"[124666330, 145279622]",,,"['Schmale Straße', 'Bergstraße']",residential,30,False,False,147.41500000000002,"LINESTRING (8.8649285 48.8032938, 8.8652603 48.8032191, 8.8656823 48.8031168, 8.8658331 48.8031679, 8.8667328 48.8035153)",,4
145279622,,,Bergstraße,residential,30,False,True,94.055,"LINESTRING (8.8649285 48.8032938, 8.8641242 48.8034567, 8.8640283 48.8034718, 8.8639458 48.8034686, 8.8637713 48.8034495, 8.8637481 48.8035031)",,4
145279851,,,Mozartstraße,residential,30,False,True,123.249,"LINESTRING (8.8649285 48.8032938, 8.8648746 48.8032057, 8.8646514 48.803148, 8.8643105 48.8030884, 8.8636789 48.8029168, 8.8634357 48.802851)",,6.5
44839755,,,Schwalbenweg,residential,,False,False,59.455000000000005,"LINESTRING (8.8579509 48.8028524, 8.8580122 48.8029811, 8.8581675 48.8033676)",,
145279611,,,Beethovenstraße,residential,30,False,True,123.359,"LINESTRING (8.8621687 48.8017809, 8.8626088 48.8019193, 8.8625691 48.8019864, 8.8616057 48.8023184)",,
145279963,,,Schubertstraße,residential,30,False,True,134.261,"LINESTRING (8.865079 48.802677, 8.8643741 48.8025012, 8.8636269 48.802764, 8.8634357 48.802851)",,
"[145279640, 271946037]",,,"['Brunnenstraße', 'Marktplatz']",living_street,30,False,True,92.072,"LINESTRING (8.8614089 48.8045385, 8.8620119 48.8045449, 8.8624585 48.804602, 8.8625194 48.8047269)",,5.5
145279798,,,Lailbergstraße,residential,30,False,False,57.76,"LINESTRING (8.8558104 48.8079377, 8.8562036 48.808388)",,6
145279798,,,Lailbergstraße,residential,30,False,True,68.44800000000001,"LINESTRING (8.8558104 48.8079377, 8.8557862 48.8076983, 8.8557957 48.8075386, 8.8558939 48.8073327)",,6
"[124666330, 145279622]",,,"['Schmale Straße', 'Bergstraße']",residential,30,False,True,147.41500000000002,"LINESTRING (8.8667328 48.8035153, 8.8658331 48.8031679, 8.8656823 48.8031168, 8.8652603 48.8032191, 8.8649285 48.8032938)",,4
145279588,,,Am Klaffstein,residential,30,False,True,115.583,"LINESTRING (8.8667328 48.8035153, 8.866895 48.8035297, 8.8671471 48.8036168, 8.8671755 48.8037447, 8.8672381 48.803845, 8.867403 48.8039484, 8.8678711 48.8041274)",,
145280035,,,Wichtelweg,residential,30,False,False,59.515,"LINESTRING (8.8667328 48.8035153, 8.8665368 48.8037462, 8.8663467 48.8039862)",,
145279949,,,Rübezahlweg,residential,30,False,True,64.794,"LINESTRING (8.8656123 48.8036676, 8.8656974 48.8037161, 8.8659126 48.8038227, 8.8662318 48.8039602, 8.8663467 48.8039862)",,
192745266,,,Wichtelweg,residential,30,False,False,4.43,"LINESTRING (8.8663467 48.8039862, 8.8663208 48.8040222)",,
145279940,,,Rübezahlweg,residential,30,False,True,119.921,"LINESTRING (8.8663467 48.8039862, 8.8671837 48.8042475, 8.8678711 48.8041274)",,
145279949,,,Rübezahlweg,residential,30,False,False,64.79400000000001,"LINESTRING (8.8663467 48.8039862, 8.8662318 48.8039602, 8.8659126 48.8038227, 8.8656974 48.8037161, 8.8656123 48.8036676)",,
145280035,,,Wichtelweg,residential,30,False,True,59.515,"LINESTRING (8.8663467 48.8039862, 8.8665368 48.8037462, 8.8667328 48.8035153)",,
145279588,,,Am Klaffstein,residential,30,False,False,115.583,"LINESTRING (8.8678711 48.8041274, 8.867403 48.8039484, 8.8672381 48.803845, 8.8671755 48.8037447, 8.8671471 48.8036168, 8.866895 48.8035297, 8.8667328 48.8035153)",,
145279588,,,Am Klaffstein,residential,30,False,True,35.593,"LINESTRING (8.8678711 48.8041274, 8.8681703 48.8042273, 8.8681922 48.8043254)",,
145279940,,,Rübezahlweg,residential,30,False,False,119.921,"LINESTRING (8.8678711 48.8041274, 8.8671837 48.8042475, 8.8663467 48.8039862)",,
145279588,,,Am Klaffstein,residential,30,False,False,35.593,"LINESTRING (8.8681922 48.8043254, 8.8681703 48.8042273, 8.8678711 48.8041274)",,
381521847,2,L 1179,Leonberger Straße,secondary,50,False,False,78.275,"LINESTRING (8.8664859 48.8046905, 8.8674354 48.8050137)",,
145279602,2,,Bachstraße,residential,30,False,False,44.433,"LINESTRING (8.8664859 48.8046905, 8.8662168 48.804837, 8.8659978 48.8049263)",,
381521847,2,L 1179,Leonberger Straße,secondary,50,False,True,240.826,"LINESTRING (8.8664859 48.8046905, 8.8662272 48.8046038, 8.8659322 48.8044726, 8.8641905 48.8036354, 8.8637481 48.8035031)",,
145279711,2,,Heerstraße,residential,30,False,False,48.077,"LINESTRING (8.8674354 48.8050137, 8.8671159 48.8053914)",,
381521847,2,L 1179,Leonberger Straße,secondary,50,False,True,78.275,"LINESTRING (8.8674354 48.8050137, 8.8664859 48.8046905)",,
479317998,,,Schloßhof,residential,30,False,True,17.412,"LINESTRING (8.8618855 48.8058176, 8.8620395 48.8059369)",,8
145279774,,,Kirchstraße,residential,30,False,True,81.243,"LINESTRING (8.8618855 48.8058176, 8.8618853 48.8057511, 8.861886 48.8056134, 8.8619913 48.8051205, 8.8619974 48.8050921)",,5
"[145279953, 1085567746]",,,Schleglerstraße,residential,30,False,False,113.72,"LINESTRING (8.8618855 48.8058176, 8.8617939 48.8057891, 8.8616687 48.8056808, 8.861293 48.8051265, 8.8612846 48.805032, 8.8612945 48.804914)",,"['4', '6.6']"
145279711,2,,Heerstraße,residential,30,False,False,63.116,"LINESTRING (8.8663027 48.8063891, 8.8661199 48.8069438)",,
145279711,2,,Heerstraße,residential,30,False,True,34.751,"LINESTRING (8.8663027 48.8063891, 8.8665085 48.8061075)",,
148555581,2,,Blumenstraße,residential,30,False,True,92.666,"LINESTRING (8.8663027 48.8063891, 8.8664241 48.8064191, 8.8665906 48.806472, 8.8673946 48.8068063)",,
145279711,2,,Heerstraße,residential,30,False,True,63.116,"LINESTRING (8.8661199 48.8069438, 8.8663027 48.8063891)",,
145279711,2,,Heerstraße,residential,30,False,False,126.60499999999999,"LINESTRING (8.8661199 48.8069438, 8.8660751 48.8070435, 8.8659824 48.8071377, 8.8651201 48.8078645)",,
"[185173296, 185173298, 148555421]",2,,Grabenstraße,residential,30,False,False,241.79500000000002,"LINESTRING (8.8661199 48.8069438, 8.8648114 48.8064974, 8.8647474 48.8064754, 8.8647368 48.8064719, 8.8639156 48.8061525, 8.8631995 48.8059323)",yes,
148555437,,,Hinter der Stadt,residential,30,False,False,194.907,"LINESTRING (8.8632114 48.8087189, 8.863363 48.8086632, 8.8636737 48.8084072, 8.8640347 48.8081431, 8.8643432 48.8079393, 8.8647496 48.8076885, 8.8651201 48.8078645)",,
179543386,,,Haydnstraße,residential,30,False,True,97.14,"LINESTRING (8.863337 48.8021322, 8.8634763 48.8022057, 8.8633458 48.8022935, 8.8624937 48.8025866)",,
44839561,,,Finkenweg,residential,30,False,False,158.749,"LINESTRING (8.8591313 48.8021933, 8.8599287 48.8024746, 8.860511 48.8026532, 8.8609048 48.8027951, 8.8609775 48.8028976)",,
271946049,,L 1175,Pforzheimer Straße,secondary,50,False,True,2.667,"LINESTRING (8.8603474 48.8048746, 8.8603838 48.8048752)",,6
25403529,,,Schloßgartenweg,residential,30,False,False,69.903,"LINESTRING (8.8603474 48.8048746, 8.8603441 48.8049314, 8.8603367 48.8050618, 8.8604384 48.805498)",,
271946049,,L 1175,Pforzheimer Straße,secondary,50,False,False,94.82600000000001,"LINESTRING (8.8603474 48.8048746, 8.8602195 48.8048775, 8.8592748 48.8049344, 8.8592267 48.8049378, 8.8591389 48.8049525, 8.8590666 48.8049738)",,6
145279798,,,Lailbergstraße,residential,30,False,False,72.63,"LINESTRING (8.8559994 48.8056646, 8.8560241 48.80572, 8.8561376 48.8059985, 8.8562204 48.8063007)",,6
145279893,,,Parkstraße,residential,30,False,True,217.099,"LINESTRING (8.8559994 48.8056646, 8.8561161 48.805637, 8.8565425 48.8055261, 8.8570439 48.8054024, 8.8573664 48.8053212, 8.8574019 48.8053121, 8.857947 48.8051992, 8.8583953 48.8051091, 8.8584917 48.8050898, 8.8586657 48.8051014, 8.8587926 48.8051508)",,
192745266,,,Wichtelweg,residential,30,False,True,4.43,"LINESTRING (8.8663208 48.8040222, 8.8663467 48.8039862)",,
16966094,2,,Bloßenbergstraße,residential,30,False,False,6.866,"LINESTRING (8.8678596 48.8077013, 8.867935 48.8076646)",,
216600185,,,Seitenstraße,residential,,False,True,32.407,"LINESTRING (8.8678596 48.8077013, 8.8675765 48.8074773)",,
16966094,2,,Bloßenbergstraße,residential,30,False,True,166.109,"LINESTRING (8.8678596 48.8077013, 8.867478 48.8078843, 8.8667351 48.8082567, 8.8660943 48.8085324, 8.8659976 48.8085388)",,
16966094,2,,Bloßenbergstraße,residential,30,False,True,6.866,"LINESTRING (8.867935 48.8076646, 8.8678596 48.8077013)",,
204539043,,,Lindenstraße,residential,30,False,False,77.048,"LINESTRING (8.867935 48.8076646, 8.8685779 48.8082131)",,
216600185,,,Seitenstraße,residential,,False,False,32.407,"LINESTRING (8.8675765 48.8074773, 8.8678596 48.8077013)",,
204539043,,,Lindenstraße,residential,30,False,True,77.048,"LINESTRING (8.8685779 48.8082131, 8.867935 48.8076646)",,
145279935,2,,Rosenstraße,residential,30,False,False,179.242,"LINESTRING (8.8685779 48.8082131, 8.8683612 48.8083139, 8.8680752 48.8084381, 8.8671016 48.8088715, 8.8667446 48.8089976, 8.866503 48.80906)",,
275775319,,,Gutekunststraße,residential,30,False,False,25.737000000000002,"LINESTRING (8.8644225 48.8097303, 8.8644609 48.8096976, 8.8643864 48.8096059, 8.8642966 48.8095433)",,4
369047287,,,Förichstraße,residential,,False,False,41.32,"LINESTRING (8.8582751 48.8075159, 8.8588331 48.8074608)",,
148555391,,,Förichstraße,residential,30,False,False,120.24300000000002,"LINESTRING (8.8582751 48.8075159, 8.8583804 48.8078924, 8.8584172 48.8082514, 8.8583377 48.8084513, 8.8581529 48.8085026)",,
148555391,,,Förichstraße,residential,30,False,True,59.676,"LINESTRING (8.8582751 48.8075159, 8.8582349 48.8072992, 8.8584803 48.8070249)",,
369047287,,,Förichstraße,residential,,False,True,41.32,"LINESTRING (8.8588331 48.8074608, 8.8582751 48.8075159)",,
479311328,,,Schulstraße,residential,30,False,True,53.3,"LINESTRING (8.8601298 48.8073627, 8.8602421 48.8068891)",,
450600221,,,Schulstraße,residential,30,False,False,58.767999999999994,"LINESTRING (8.8601298 48.8073627, 8.8596579 48.8073929, 8.8595896 48.8074036, 8.8593337 48.8074261)",,
450600221,,,Schulstraße,residential,30,False,True,58.767999999999994,"LINESTRING (8.8593337 48.8074261, 8.8595896 48.8074036, 8.8596579 48.8073929, 8.8601298 48.8073627)",,
29398563,,,Jägerstraße,residential,30,False,True,95.641,"LINESTRING (8.8574044 48.8064513, 8.8573964 48.8064184, 8.8573658 48.8063856, 8.8572786 48.8063501, 8.8571972 48.8063282, 8.8570701 48.8062964, 8.8569298 48.8062612, 8.8568248 48.8062483, 8.8567665 48.8062443, 8.8566622 48.8062433, 8.8566047 48.8062471, 8.8564387 48.8062687, 8.8562204 48.8063007)",,5
196710110,,L 1134,Mönsheimer Straße,secondary,50,False,False,19.24,"LINESTRING (8.8631995 48.8059323, 8.8631006 48.8060926)",,9.5
"[185173296, 185173298, 148555421]",2,,Grabenstraße,residential,30,False,True,241.79500000000002,"LINESTRING (8.8631995 48.8059323, 8.8639156 48.8061525, 8.8647368 48.8064719, 8.8647474 48.8064754, 8.8648114 48.8064974, 8.8661199 48.8069438)",yes,
196710110,,L 1134,Mönsheimer Straße,secondary,50,False,True,85.627,"LINESTRING (8.8631995 48.8059323, 8.8633648 48.8056447, 8.863433 48.8055015, 8.863453 48.8053718, 8.863437 48.80519)",,9.5
"[30889801, 124666326]",,,"['Am Flachter Pfad', 'Breitenstraße']",residential,30,False,"[False, True]",22.89,"LINESTRING (8.8629249 48.8096269, 8.8629339 48.8096525, 8.8629369 48.8097008, 8.8629353 48.809754, 8.862906 48.8098296)",,"['4', '7.5']"
124666326,,,Am Flachter Pfad,residential,30,False,True,8.732,"LINESTRING (8.8629249 48.8096269, 8.8628524 48.809576, 8.8628413 48.8095712)",,7.5
271946050,2,,Sonnenstraße,residential,30,False,True,65.206,"LINESTRING (8.8629249 48.8096269, 8.8630324 48.8095968, 8.8631855 48.8095659, 8.8636551 48.8094873, 8.8637801 48.8094664)",,
124666326,,,Am Flachter Pfad,residential,30,False,False,8.732,"LINESTRING (8.8628413 48.8095712, 8.8628524 48.809576, 8.8629249 48.8096269)",,7.5
"[27221070, 124666326]",,,Am Flachter Pfad,residential,30,False,True,103.334,"LINESTRING (8.8628413 48.8095712, 8.8627449 48.8095299, 8.8624086 48.809383, 8.8618818 48.8091391, 8.861665 48.809059)",,7.5
145279711,2,,Heerstraße,residential,30,False,True,229.125,"LINESTRING (8.8628413 48.8095712, 8.8629385 48.8094932, 8.8632468 48.809295, 8.8638423 48.8089123, 8.8642014 48.8086551, 8.864931 48.8080425)",,
196710110,,L 1134,Mönsheimer Straße,secondary,50,False,True,2.676,"LINESTRING (8.861665 48.809059, 8.8616791 48.8090368)",,9.5
"[124666326, 27221070]",,,Am Flachter Pfad,residential,30,False,False,103.334,"LINESTRING (8.861665 48.809059, 8.8618818 48.8091391, 8.8624086 48.809383, 8.8627449 48.8095299, 8.8628413 48.8095712)",,7.5
