osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,width,access,bridge,tunnel
"[35829760, 35873464]",,,Im Greuth,residential,,False,False,87.885,"LINESTRING (9.4011739 48.4920358, 9.4012359 48.4920767, 9.4012524 48.4920922, 9.4012909 48.4921284, 9.4013235 48.4921734, 9.4013525 48.4922217, 9.4013624 48.4922598, 9.4013581 48.4922957, 9.4013407 48.4923625, 9.4013999 48.4925102, 9.401471 48.4926446, 9.4015087 48.4927717)","['2.5', '3.5']",destination,,
35829761,,,Zeughausstraße,residential,,False,False,22.606,"LINESTRING (9.4016458 48.4931848, 9.4016553 48.4932936, 9.401658 48.4933879)",3.5,,,
35873463,,,Zeughausstraße,residential,,True,False,47.087,"LINESTRING (9.4016458 48.4931848, 9.4016172 48.4929793, 9.401597 48.4928643, 9.4015699 48.4927646)",3.5,,,
"[777691969, 322745571]",,,Zeughausstraße,"['residential', 'living_street']",,False,True,50.70099999999999,"LINESTRING (9.4016458 48.4931848, 9.4012927 48.4932183, 9.4012527 48.4932223, 9.4011135 48.4932369, 9.4009648 48.4932497)",3.5,,,
35829761,,,Zeughausstraße,residential,,False,True,22.606,"LINESTRING (9.401658 48.4933879, 9.4016553 48.4932936, 9.4016458 48.4931848)",3.5,,,
35587246,,,Wilhelmsplatz,residential,20,False,True,25.795,"LINESTRING (9.4008529 48.4913906, 9.4008616 48.4913163, 9.4008686 48.4912425, 9.4008811 48.4911594)",5,,,
80306444,,,Wilhelmsplatz,residential,20,False,False,22.231,"LINESTRING (9.4008529 48.4913906, 9.4008254 48.4914815, 9.4007942 48.4915867)",5,,,
35829764,,,Weberbleiche,residential,30,False,False,164.775,"LINESTRING (9.4007942 48.4915867, 9.4008647 48.4915903, 9.4009312 48.4915995, 9.4010657 48.49165, 9.4012618 48.4917485, 9.401452 48.4918382, 9.401572 48.4919153, 9.4016076 48.4919374, 9.401626 48.4919488, 9.4016722 48.4920133, 9.40171 48.4920787, 9.4017452 48.4921816, 9.4017736 48.4922742, 9.4018133 48.4923976, 9.4018585 48.4925113, 9.4019042 48.4926291, 9.4019385 48.4927297)",4.5,,,
80306444,,,Wilhelmsplatz,residential,20,False,False,21.369,"LINESTRING (9.4007942 48.4915867, 9.4007555 48.4916811, 9.4007049 48.4917693)",5,,,
80306444,,,Wilhelmsplatz,residential,20,False,True,22.231,"LINESTRING (9.4007942 48.4915867, 9.4008254 48.4914815, 9.4008529 48.4913906)",5,,,
35829765,,,Olgastraße,residential,30,False,False,61.839999999999996,"LINESTRING (9.4036646 48.4949317, 9.4034775 48.494918, 9.4033324 48.4949041, 9.4032824 48.4948993, 9.4031193 48.4948791, 9.4028825 48.4948497, 9.4028363 48.494844)",5,,,
42986955,2,L 250,Neuffener Straße,secondary,50,False,True,26.171,"LINESTRING (9.4036646 48.4949317, 9.4036577 48.4949979, 9.4036577 48.4950589, 9.4036589 48.4951669)",,,,
"[227911450, 44804846]",2,L 250,Neuffener Straße,secondary,50,False,False,67.668,"LINESTRING (9.4036646 48.4949317, 9.4036937 48.4947531, 9.403704 48.4947102, 9.4037321 48.4945933, 9.4037688 48.4944643, 9.4038081 48.494331)",,,,
"[35553952, 200488756, 200488757]",,,Eichendorffstraße,residential,30,False,False,93.754,"LINESTRING (9.4028363 48.494844, 9.4028558 48.4947531, 9.4028833 48.4946377, 9.4029006 48.4945695, 9.4029231 48.4944811, 9.402935 48.494434, 9.4029886 48.4942389, 9.4030093 48.4941627, 9.4030501 48.4940129)",5,,yes,
35829765,,,Olgastraße,residential,30,False,False,90.831,"LINESTRING (9.4028363 48.494844, 9.4027959 48.4948393, 9.4025938 48.4948159, 9.4023445 48.494787, 9.4022735 48.4947788, 9.4022401 48.4947749, 9.4018862 48.4947308, 9.4016235 48.4946981)",5,,,
35829765,,,Olgastraße,residential,30,False,True,61.839999999999996,"LINESTRING (9.4028363 48.494844, 9.4028825 48.4948497, 9.4031193 48.4948791, 9.4032824 48.4948993, 9.4033324 48.4949041, 9.4034775 48.494918, 9.4036646 48.4949317)",5,,,
227911451,,,Olgastraße,residential,30,False,True,27.217,"LINESTRING (9.4012603 48.4946536, 9.4012978 48.4946582, 9.4013349 48.4946627, 9.4016235 48.4946981)",5,,,
44805961,,,Neue Straße,residential,20,True,False,14.386,"LINESTRING (9.4030746 48.4926257, 9.4031245 48.4925791, 9.4031794 48.4925167)",6,,,
200488756,,,Eichendorffstraße,residential,30,False,True,109.32600000000001,"LINESTRING (9.4030746 48.4926257, 9.4030787 48.4927006, 9.4030939 48.4928073, 9.403131 48.4929939, 9.4031351 48.4930144, 9.403163 48.4931802, 9.4031661 48.4931985, 9.4031785 48.493295, 9.403183 48.4933875, 9.4031743 48.4934837, 9.4031537 48.4936041)",5,,,
35829766,,,Mörikestraße,residential,30,False,False,123.22399999999999,"LINESTRING (9.4029993 48.4955593, 9.4028758 48.4955323, 9.4026272 48.495477, 9.4025762 48.4954656, 9.4023453 48.4954137, 9.4023152 48.4954069, 9.4020558 48.4953516, 9.4019795 48.495334, 9.4019153 48.4953193, 9.4017478 48.4952807, 9.401735 48.4952775, 9.4014182 48.4951988)",5,,,
35829772,,,Mauchentalstraße,residential,30,False,False,67.86,"LINESTRING (9.4029993 48.4955593, 9.402899 48.4956486, 9.4028182 48.4957224, 9.4028047 48.4957347, 9.4026953 48.4958346, 9.4025897 48.4959278, 9.4025283 48.4959884, 9.4024676 48.4960571)",4,,,
35829772,,,Mauchentalstraße,residential,30,False,True,32.947,"LINESTRING (9.4029993 48.4955593, 9.4031025 48.4954735, 9.4031651 48.4954222, 9.4031949 48.4953978, 9.4032498 48.4953548, 9.4032819 48.4953297)",4,,,
"[35829766, 35829767]",,,Mörikestraße,residential,30,False,True,168.72600000000003,"LINESTRING (9.3992039 48.4949107, 9.3992518 48.49491, 9.3996986 48.4949033, 9.4000825 48.4948976, 9.4003304 48.4949538, 9.4003871 48.4949669, 9.4005194 48.4949976, 9.4006025 48.4950169, 9.4006488 48.4950272, 9.4008502 48.4950717, 9.4011145 48.4951302, 9.4013093 48.4951742, 9.4014182 48.4951988)",5,,,
35829771,,,Hirschseeweg,residential,30,False,False,338.063,"LINESTRING (9.4024676 48.4960571, 9.4024011 48.4960355, 9.4023272 48.4960139, 9.4022218 48.4959928, 9.4021554 48.4959847, 9.4020898 48.4959766, 9.4019511 48.4959682, 9.4016685 48.4959521, 9.4016079 48.4959463, 9.4014483 48.495931, 9.4013075 48.4959114, 9.4011654 48.4958835, 9.4009653 48.495837, 9.4007964 48.4957943, 9.400738 48.4957795, 9.4004945 48.4957164, 9.4004146 48.495694, 9.4003122 48.4956653, 9.4000011 48.4955782, 9.3999133 48.4955535, 9.3996605 48.4954823, 9.3996418 48.495477, 9.3994137 48.4954118, 9.3993573 48.4953957, 9.3990956 48.4953186, 9.3990242 48.4953073, 9.3981112 48.4951629)",2.5,,,
35829772,,,Mauchentalstraße,residential,30,False,True,67.86,"LINESTRING (9.4024676 48.4960571, 9.4025283 48.4959884, 9.4025897 48.4959278, 9.4026953 48.4958346, 9.4028047 48.4957347, 9.4028182 48.4957224, 9.402899 48.4956486, 9.4029993 48.4955593)",4,,,
44830021,4,B 28,Beim Tiergarten,primary,50,False,False,26.866,"LINESTRING (9.3991468 48.4905731, 9.3992221 48.4906267, 9.3992544 48.4906506, 9.3994036 48.4907444)",,,,
"[289778896, 963173806]","['5', '3']",B 28,Beim Tiergarten,primary,50,False,True,26.903,"LINESTRING (9.3991468 48.4905731, 9.3989725 48.4904421, 9.3989034 48.4903928)",,,,
256573636,,,Seilerweg,residential,30,True,False,22.17,"LINESTRING (9.3998357 48.4894376, 9.3997579 48.4894076, 9.3996905 48.4893837, 9.3996525 48.4893702, 9.3995703 48.4893439)",5,,,
"[256573634, 256573637]",,,Seilerweg,residential,30,False,True,181.68,"LINESTRING (9.3998357 48.4894376, 9.3999354 48.4894904, 9.4000545 48.4895473, 9.400205 48.4896221, 9.4002527 48.4896542, 9.4002904 48.4896935, 9.4003155 48.4897368, 9.4003187 48.4897825, 9.4003089 48.4898141, 9.4002868 48.4898556, 9.4002037 48.4899627, 9.4000834 48.4901052, 9.4000133 48.4901836, 9.3999616 48.4902415, 9.3997369 48.4904699, 9.3995816 48.4906045, 9.3995436 48.4906378, 9.3994036 48.4907444)",5,,,
35829770,,,Beim Tiergarten,residential,,True,False,33.044,"LINESTRING (9.3989682 48.4908377, 9.399031 48.4907877, 9.3990958 48.490726, 9.3991283 48.490653, 9.3991468 48.4905731)",4,,,
"[44830016, 44830010]",,,Beim Tiergarten,residential,30,False,"[False, True]",30.624000000000002,"LINESTRING (9.3989682 48.4908377, 9.3989358 48.4908468, 9.3987905 48.4908872, 9.3985829 48.4909408)",6,,,
256573632,,,Beim Tiergarten,residential,,False,False,34.35,"LINESTRING (9.3989682 48.4908377, 9.3991489 48.4908226, 9.399194 48.4908125, 9.3993104 48.4907884, 9.3994036 48.4907444)",6,,,
35829765,,,Olgastraße,residential,30,False,True,90.83099999999999,"LINESTRING (9.4016235 48.4946981, 9.4018862 48.4947308, 9.4022401 48.4947749, 9.4022735 48.4947788, 9.4023445 48.494787, 9.4025938 48.4948159, 9.4027959 48.4948393, 9.4028363 48.494844)",5,,,
35873461,,,,residential,30,False,False,58.163999999999994,"LINESTRING (9.4016235 48.4946981, 9.4016007 48.4947987, 9.4015726 48.4949094, 9.4015489 48.4949844, 9.4015435 48.4950015, 9.401512 48.4950759, 9.4014182 48.4951988)",3,,,
227911451,,,Olgastraße,residential,30,False,False,27.217,"LINESTRING (9.4016235 48.4946981, 9.4013349 48.4946627, 9.4012978 48.4946582, 9.4012603 48.4946536)",5,,,
"[35829766, 35829767]",,,Mörikestraße,residential,30,False,False,168.72599999999997,"LINESTRING (9.4014182 48.4951988, 9.4013093 48.4951742, 9.4011145 48.4951302, 9.4008502 48.4950717, 9.4006488 48.4950272, 9.4006025 48.4950169, 9.4005194 48.4949976, 9.4003871 48.4949669, 9.4003304 48.4949538, 9.4000825 48.4948976, 9.3996986 48.4949033, 9.3992518 48.49491, 9.3992039 48.4949107)",5,,,
35829766,,,Mörikestraße,residential,30,False,True,123.22399999999999,"LINESTRING (9.4014182 48.4951988, 9.401735 48.4952775, 9.4017478 48.4952807, 9.4019153 48.4953193, 9.4019795 48.495334, 9.4020558 48.4953516, 9.4023152 48.4954069, 9.4023453 48.4954137, 9.4025762 48.4954656, 9.4026272 48.495477, 9.4028758 48.4955323, 9.4029993 48.4955593)",5,,,
35873461,,,,residential,30,False,False,55.785,"LINESTRING (9.4014182 48.4951988, 9.4012769 48.4953961, 9.4012321 48.4954569, 9.4011794 48.4955283, 9.4011311 48.495594, 9.4011093 48.4956236, 9.4010894 48.4956507)",3,,,
35873461,,,,residential,30,False,True,58.164,"LINESTRING (9.4014182 48.4951988, 9.401512 48.4950759, 9.4015435 48.4950015, 9.4015489 48.4949844, 9.4015726 48.4949094, 9.4016007 48.4947987, 9.4016235 48.4946981)",3,,,
35873461,,,,residential,30,False,True,55.785,"LINESTRING (9.4010894 48.4956507, 9.4011093 48.4956236, 9.4011311 48.495594, 9.4011794 48.4955283, 9.4012321 48.4954569, 9.4012769 48.4953961, 9.4014182 48.4951988)",3,,,
35873467,,,Holzstraße,residential,30,False,False,32.504,"LINESTRING (9.40272 48.4935508, 9.4031537 48.4936041)",3,,,
35873468,,,Holzstraße,residential,30,False,True,54.205,"LINESTRING (9.4038758 48.4936966, 9.403707 48.4936768, 9.4036753 48.493673, 9.4036307 48.4936678, 9.403532 48.4936562, 9.403332 48.4936303, 9.4031537 48.4936041)",6,,,
"[35919936, 35342602, 1013322955, 35829754, 35829755, 35919933, 35919934]",,,"['Am Nikolaiwasen', 'Am Lohgraben']",residential,30,False,"[False, True]",339.0459999999998,"LINESTRING (9.3959818 48.4947795, 9.3959836 48.4947566, 9.3959751 48.4947258, 9.395946 48.4946988, 9.3958467 48.4946861, 9.39573 48.494667, 9.3956126 48.494642, 9.3955449 48.4946205, 9.3954742 48.4945881, 9.3954105 48.49456, 9.3953302 48.4945354, 9.3952045 48.4945048, 9.3950288 48.4944707, 9.3949105 48.494446, 9.3948138 48.4944234, 9.3947185 48.4943973, 9.3946192 48.4943681, 9.3945455 48.4943663, 9.3944681 48.4943671, 9.3943844 48.4943604, 9.3941911 48.4943302, 9.3940598 48.4943102, 9.3939139 48.4942895, 9.3937369 48.494266, 9.3935434 48.4942343, 9.3933608 48.4942032, 9.3931742 48.4941733, 9.3930945 48.4941483, 9.3930256 48.4941207, 9.3929466 48.4940845, 9.392873 48.4940506, 9.3928061 48.4940084, 9.3927767 48.4939842, 9.392747 48.493954, 9.3927243 48.4939136, 9.3927098 48.4938772, 9.3926846 48.4938431, 9.392644 48.4938128, 9.3925769 48.4937764, 9.3925326 48.4937502, 9.3924488 48.4937008, 9.3923689 48.493658, 9.3923205 48.4936321, 9.3921476 48.4935459, 9.3920955 48.4935109, 9.3920627 48.4934755)","['4', '5', '3']",destination,yes,
"[1168302512, 777345601, 40152549, 36976039]",,,Stuttgarter Straße,residential,30,False,False,225.35399999999998,"LINESTRING (9.3959818 48.4947795, 9.3958241 48.4947621, 9.3956472 48.4947398, 9.3954622 48.4947136, 9.3952 48.4946721, 9.3950741 48.4946586, 9.3949542 48.4946533, 9.3947441 48.4946696, 9.3946905 48.4946745, 9.3945213 48.4946844, 9.3943903 48.4946861, 9.3942549 48.4946812, 9.3941477 48.4946754, 9.3940568 48.4946636, 9.3939423 48.4946457, 9.3938367 48.494625, 9.3937701 48.494612, 9.3937089 48.4946, 9.393665 48.4945914, 9.3936216 48.4945829, 9.3934107 48.4945516, 9.3932129 48.4945275, 9.3930485 48.4945128, 9.3929747 48.494507)",7,,yes,
40152549,,,Stuttgarter Straße,residential,30,False,True,13.521,"LINESTRING (9.3959818 48.4947795, 9.3959931 48.4947814, 9.3961648 48.4947859)",7,,,
"[35919939, 35919943]",,,Ermsstraße,residential,,False,False,112.63,"LINESTRING (9.4002337 48.4909712, 9.4002084 48.490908, 9.4001838 48.4908525, 9.4001268 48.4907607, 9.4000897 48.4906985, 9.4000849 48.4906836, 9.4000694 48.4906351, 9.4000757 48.4905778, 9.400077 48.4905656, 9.400089 48.4905331, 9.4001094 48.4904924, 9.4001539 48.4904238, 9.4002044 48.4903517, 9.4002736 48.4902581, 9.400335 48.4901663, 9.4003436 48.4901534, 9.4004248 48.4900244)","['2', '3']",destination,,
41665628,3,B 28,Beim Tiergarten,primary,50,False,False,52.463,"LINESTRING (9.4002337 48.4909712, 9.4004219 48.4910094, 9.4004706 48.4910209, 9.4005985 48.4910511, 9.4007332 48.4910926, 9.400812 48.4911261, 9.4008811 48.4911594)",,,,
"[963169226, 41665628, 41665629, 45172798]",3,B 28,Beim Tiergarten,primary,50,False,True,66.8,"LINESTRING (9.4002337 48.4909712, 9.4000692 48.4909407, 9.3998867 48.4909069, 9.3996829 48.4908579, 9.3996312 48.4908436, 9.3995446 48.4908145, 9.3994036 48.4907444)",,,yes,
35919946,,,Am Hochberg,residential,30,False,True,27.230999999999998,"LINESTRING (9.4023627 48.4919261, 9.4022533 48.4918777, 9.4021137 48.4918503, 9.4020316 48.4918784)",3,,,
35919947,,,Stadtbachweg,residential,30,False,False,274.431,"LINESTRING (9.4023627 48.4919261, 9.4027121 48.4914661, 9.4028465 48.4913209, 9.4029237 48.4912505, 9.4030067 48.4911687, 9.4030582 48.4911034, 9.4031742 48.4909565, 9.4032021 48.4909212, 9.4032927 48.490813, 9.4033218 48.4907783, 9.4033884 48.4906988, 9.4035056 48.4905609, 9.4036067 48.4904396, 9.4036915 48.4903209, 9.4037595 48.4902049, 9.4038086 48.4901001, 9.4038544 48.4899913, 9.4038988 48.4898715, 9.4039112 48.4898257, 9.4039148 48.4897681, 9.4039055 48.4897079)",2.5,,,
35919951,,,Ulmer Straße,residential,30,False,False,20.278,"LINESTRING (9.4023627 48.4919261, 9.4024869 48.4919977, 9.4025745 48.4920424)",3,,,
35919951,,,Ulmer Straße,residential,30,False,False,182.382,"LINESTRING (9.4025745 48.4920424, 9.4026314 48.4920901, 9.4027891 48.4921467, 9.4030805 48.4922591, 9.4032639 48.4923289, 9.4034332 48.4924028, 9.4043075 48.4928145, 9.4046375 48.4929393)",3,,,
35919951,,,Ulmer Straße,residential,30,False,True,20.278,"LINESTRING (9.4025745 48.4920424, 9.4024869 48.4919977, 9.4023627 48.4919261)",3,,,
35919953,,,Am Hochberg,residential,30,False,False,413.19000000000005,"LINESTRING (9.4025745 48.4920424, 9.4026169 48.4920104, 9.4025781 48.4918953, 9.402677 48.4917252, 9.4027459 48.4916282, 9.4032286 48.4912131, 9.4033662 48.4910979, 9.4036817 48.490782, 9.4041307 48.4903219, 9.4042591 48.4902003, 9.4043077 48.4902011, 9.4043175 48.4902645, 9.4042886 48.4903055, 9.4042522 48.4903681, 9.4041895 48.4905082, 9.4041271 48.4906383, 9.4040754 48.4907243, 9.4040158 48.490903, 9.4039907 48.4909587, 9.4039386 48.4911284, 9.4038188 48.4914251, 9.4037939 48.4915023, 9.4037975 48.4915343, 9.4038443 48.4916013, 9.4038629 48.4916285)",3,,,
35920372,,,Altstadt,residential,30,False,True,75.17299999999999,"LINESTRING (9.394743 48.4930297, 9.3949649 48.4929407, 9.3951779 48.4928517, 9.3953892 48.4927643, 9.395505 48.4927133, 9.3955995 48.4926634)",4,,,
"[822656609, 125240149]",,,Alte Hanner Steige,residential,,False,True,97.585,"LINESTRING (9.3957553 48.4914792, 9.3956665 48.4915179, 9.3955638 48.4915627, 9.3952182 48.4917446, 9.3949383 48.4918802, 9.3948771 48.4919155, 9.3948427 48.4919486, 9.3948214 48.4919892, 9.3948171 48.4920257, 9.3948198 48.4920555)",3,,,
"[35919939, 35919943]",,,Ermsstraße,residential,,False,True,112.63000000000001,"LINESTRING (9.4004248 48.4900244, 9.4003436 48.4901534, 9.400335 48.4901663, 9.4002736 48.4902581, 9.4002044 48.4903517, 9.4001539 48.4904238, 9.4001094 48.4904924, 9.400089 48.4905331, 9.400077 48.4905656, 9.4000757 48.4905778, 9.4000694 48.4906351, 9.4000849 48.4906836, 9.4000897 48.4906985, 9.4001268 48.4907607, 9.4001838 48.4908525, 9.4002084 48.490908, 9.4002337 48.4909712)","['2', '3']",destination,,
"[227911450, 44804846]",2,L 250,Neuffener Straße,secondary,50,False,True,67.668,"LINESTRING (9.4038081 48.494331, 9.4037688 48.4944643, 9.4037321 48.4945933, 9.403704 48.4947102, 9.4036937 48.4947531, 9.4036646 48.4949317)",,,,
"[232170344, 41666088]",2,L 250,Neuffener Straße,secondary,,False,False,24.061999999999998,"LINESTRING (9.4038081 48.494331, 9.4038274 48.4942509, 9.4038392 48.4942002, 9.4038612 48.4941175)",5,,yes,
"[35819090, 1084736764]",2,B 28,Ulmer Straße,primary,50,False,True,27.135,"LINESTRING (9.4020316 48.4918784, 9.4019916 48.4918338, 9.401947 48.4917914, 9.4019107 48.4917589, 9.4018756 48.4917261, 9.401817 48.4916806)",,,,
35919946,,,Am Hochberg,residential,30,False,False,27.231,"LINESTRING (9.4020316 48.4918784, 9.4021137 48.4918503, 9.4022533 48.4918777, 9.4023627 48.4919261)",3,,,
44805965,2,B 28,Ulmer Straße,primary,50,False,False,112.703,"LINESTRING (9.4020316 48.4918784, 9.4021271 48.4919851, 9.4022033 48.4920571, 9.4022942 48.4921325, 9.402405 48.492207, 9.4025157 48.4922648, 9.4026491 48.4923206, 9.402703 48.4923408, 9.4027799 48.4923696, 9.4029294 48.492422, 9.4030558 48.492469, 9.4031794 48.4925167)",,,,
405322029,,,Neue Straße,residential,20,True,False,27.438,"LINESTRING (9.4015699 48.4927646, 9.4019385 48.4927297)",6,,,
35919951,,,Ulmer Straße,residential,30,False,True,182.382,"LINESTRING (9.4046375 48.4929393, 9.4043075 48.4928145, 9.4034332 48.4924028, 9.4032639 48.4923289, 9.4030805 48.4922591, 9.4027891 48.4921467, 9.4026314 48.4920901, 9.4025745 48.4920424)",3,,,
164256793,,,Alte Hanner Steige,residential,,False,False,29.315,"LINESTRING (9.395091 48.4922483, 9.3950057 48.4921893, 9.394901 48.4921168, 9.3948198 48.4920555)",3,,,
"[170516626, 147404668]",2,B 28,Burgstraße,primary,50,False,True,130.10199999999998,"LINESTRING (9.395091 48.4922483, 9.395044 48.4922769, 9.3949902 48.4923101, 9.3949472 48.4923336, 9.3947972 48.4924113, 9.3946588 48.492475, 9.3945686 48.492515, 9.394466 48.4925541, 9.394342 48.4925996, 9.3942068 48.4926425, 9.3941061 48.4926701, 9.3940344 48.4926898, 9.3938394 48.4927385, 9.3935536 48.4927991)",,,,
"[41242931, 170516627, 45049405]","['2', '3']",B 28,Burgstraße,primary,50,False,False,325.233,"LINESTRING (9.395091 48.4922483, 9.3951737 48.4921969, 9.3952354 48.4921571, 9.3953046 48.4921085, 9.3954704 48.4919874, 9.3956367 48.4918655, 9.3957325 48.491798, 9.3958253 48.4917405, 9.3959218 48.4916849, 9.3960121 48.4916353, 9.3961035 48.4915913, 9.39627 48.4915114, 9.3963789 48.4914606, 9.3970683 48.4911122, 9.3975926 48.490826, 9.3979132 48.4906378, 9.398391 48.4903352, 9.3984049 48.4903264)",,,,
184194083,,,Pfählerstraße,living_street,,False,True,24.767000000000003,"LINESTRING (9.3997571 48.4933706, 9.3997877 48.4934214, 9.3998094 48.493481, 9.3998238 48.4935391, 9.3998272 48.4935869)",2,,,
"[27536112, 4852876]",,,Pfählerstraße,residential,30,False,False,28.602,"LINESTRING (9.4022783 48.4939067, 9.4022031 48.4938969, 9.4020751 48.4938779, 9.4018991 48.4938519)",4,,,
4852876,,,Pfählerstraße,residential,30,False,True,58.087,"LINESTRING (9.4022783 48.4939067, 9.402509 48.4939368, 9.4030501 48.4940129)",4,,,
35553953,,,Weberbleiche,residential,,False,False,50.778000000000006,"LINESTRING (9.4022783 48.4939067, 9.4022999 48.4936703, 9.4023248 48.4934511)",4,,,
777691970,,,Seubertstraße,living_street,,True,False,25.281000000000002,"LINESTRING (9.4008222 48.4930484, 9.4008722 48.4930779, 9.4009344 48.4931722, 9.4009648 48.4932497)",3,,,
"[777691971, 35829757]",,,Seubertstraße,"['living_street', 'residential']",30,False,True,23.286,"LINESTRING (9.4008222 48.4930484, 9.4007812 48.4930226, 9.4007453 48.4929423, 9.4007038 48.4928585)",3,,,
125240150,,,Am Mahlensteig,residential,30,False,True,16.095,"LINESTRING (9.4036597 48.4956019, 9.4037254 48.4956117, 9.4037847 48.4956159, 9.4038761 48.4956181)",3,,,
125240152,2,L 250,Neuffener Straße,secondary,50,False,False,17.599,"LINESTRING (9.4036597 48.4956019, 9.4036746 48.4955268, 9.4036777 48.4954443)",,,,
44830021,4,B 28,Beim Tiergarten,primary,50,False,True,26.866,"LINESTRING (9.3994036 48.4907444, 9.3992544 48.4906506, 9.3992221 48.4906267, 9.3991468 48.4905731)",,,,
"[963169226, 41665628, 41665629, 45172798]",3,B 28,Beim Tiergarten,primary,50,False,False,66.8,"LINESTRING (9.3994036 48.4907444, 9.3995446 48.4908145, 9.3996312 48.4908436, 9.3996829 48.4908579, 9.3998867 48.4909069, 9.4000692 48.4909407, 9.4002337 48.4909712)",,,yes,
256573632,,,Beim Tiergarten,residential,,False,True,34.35,"LINESTRING (9.3994036 48.4907444, 9.3993104 48.4907884, 9.399194 48.4908125, 9.3991489 48.4908226, 9.3989682 48.4908377)",6,,,
"[256573634, 256573637]",,,Seilerweg,residential,30,False,False,181.67999999999998,"LINESTRING (9.3994036 48.4907444, 9.3995436 48.4906378, 9.3995816 48.4906045, 9.3997369 48.4904699, 9.3999616 48.4902415, 9.4000133 48.4901836, 9.4000834 48.4901052, 9.4002037 48.4899627, 9.4002868 48.4898556, 9.4003089 48.4898141, 9.4003187 48.4897825, 9.4003155 48.4897368, 9.4002904 48.4896935, 9.4002527 48.4896542, 9.400205 48.4896221, 9.4000545 48.4895473, 9.3999354 48.4894904, 9.3998357 48.4894376)",5,,,
35223192,,,Graf-Eberhard-Platz,living_street,,False,False,13.923,"LINESTRING (9.3964996 48.4927992, 9.3963313 48.4928561)",6,,,
963173807,3,B 28,Beim Tiergarten,primary,50,False,True,6.016,"LINESTRING (9.3989034 48.4903928, 9.3988459 48.4903544)",,,,
"[289778896, 963173806]","['5', '3']",B 28,Beim Tiergarten,primary,50,False,False,26.903,"LINESTRING (9.3989034 48.4903928, 9.3989725 48.4904421, 9.3991468 48.4905731)",,,,
"[6063875, 973459540]",2,B 465,Burgstraße,primary,50,False,True,39.313,"LINESTRING (9.3989564 48.4899367, 9.3987704 48.4900759, 9.3987326 48.4901059, 9.3986028 48.4902014)",,,,
289684097,1,B 28,Beim Tiergarten,primary_link,50,True,False,51.488,"LINESTRING (9.3989564 48.4899367, 9.3989098 48.4900354, 9.3988881 48.4901184, 9.3988801 48.490178, 9.3988828 48.4902651, 9.3989034 48.4903928)",,,,
289778895,2,B 465,Burgstraße,primary,50,False,False,79.94999999999999,"LINESTRING (9.3989564 48.4899367, 9.3994093 48.4894958, 9.3995703 48.4893439)",,,,
389937338,,L 250,Neuffener Straße,secondary,,True,False,15.738,"LINESTRING (9.4041643 48.4934141, 9.4041302 48.4934404, 9.4040878 48.4934776, 9.4040319 48.4935251)",,,,
40152551,,L 250,Neuffener Straße,secondary,,True,False,43.828,"LINESTRING (9.4040319 48.4935251, 9.4040413 48.4934687, 9.4040476 48.4934313, 9.4040695 48.493359, 9.4040953 48.493305, 9.4041461 48.493237, 9.4042199 48.4931573)",,,,
389937333,2,L 250,Neuffener Straße,secondary,50,False,True,67.07499999999999,"LINESTRING (9.4040319 48.4935251, 9.4040011 48.4936142, 9.4039717 48.4937131, 9.4039141 48.4939095, 9.4038612 48.4941175)",,,,
"[364745745, 35829756]",,,Vogelwiesenstraße,residential,30,False,True,100.263,"LINESTRING (9.3938473 48.4938217, 9.3937837 48.4937638, 9.3937117 48.4936756, 9.3936825 48.4936315, 9.3936647 48.4936047, 9.3936133 48.4935077, 9.3935988 48.4934746, 9.3935715 48.4934122, 9.3935253 48.4933192, 9.3934937 48.4932412, 9.3934619 48.4931578, 9.3934425 48.4931066, 9.3934284 48.4930695, 9.3933936 48.492978)",3,,yes,
44805959,3,B 28,Ulmer Straße,primary,50,False,True,6.646,"LINESTRING (9.404283 48.4932, 9.4042199 48.4931573)",,,,
389937338,,L 250,Neuffener Straße,secondary,,True,False,25.592,"LINESTRING (9.404283 48.4932, 9.4042636 48.4932601, 9.4042487 48.4933015, 9.4042329 48.4933324, 9.4042032 48.4933668, 9.4041643 48.4934141)",,,,
617843265,,B 28,Ulmer Straße,primary,50,False,False,37.307,"LINESTRING (9.404283 48.4932, 9.4044449 48.4933072, 9.4045212 48.4933523, 9.4045923 48.4933881, 9.404663 48.4934204)",,,,
"[27536112, 4852876]",,,Pfählerstraße,residential,30,False,True,28.602,"LINESTRING (9.4018991 48.4938519, 9.4020751 48.4938779, 9.4022031 48.4938969, 9.4022783 48.4939067)",4,,,
35829764,,,Weberbleiche,residential,30,False,True,125.16099999999999,"LINESTRING (9.4018991 48.4938519, 9.4019347 48.4936261, 9.4019669 48.4933908, 9.4019771 48.4932796, 9.4019805 48.4931514, 9.4019728 48.4930481, 9.4019643 48.4929339, 9.4019385 48.4927297)",4.5,,,
1202484248,,,Gebrüder-Gross-Straße,residential,20,False,False,61.855000000000004,"LINESTRING (9.4018991 48.4938519, 9.4015247 48.4939149, 9.4014053 48.4939353, 9.4013253 48.4939483, 9.4013039 48.4939518, 9.4011835 48.493975, 9.4010866 48.4939914)",,,,
42986955,2,L 250,Neuffener Straße,secondary,50,False,False,2.525,"LINESTRING (9.4036595 48.4951896, 9.4036589 48.4951669)",,,,
