osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref,access,junction
"[364563209, 364563210, 364563205]",False,Hallesche Straße,secondary,50,True,97.763,"LINESTRING (11.7402071 51.7911457, 11.7402622 51.7910364, 11.7403116 51.790944, 11.7404332 51.7907262, 11.7404377 51.7907176, 11.7404488 51.7906961, 11.7404607 51.7906731, 11.7404651 51.7906648, 11.740662 51.7903128)",2,L 50,,
"[1233092336, 364563201, 234533643]",False,Hallesche Straße,secondary,50,False,29.499,"LINESTRING (11.7402071 51.7911457, 11.7401809 51.7912078, 11.74017 51.7912517, 11.7401656 51.7912692, 11.740165 51.7912762, 11.7401611 51.7913217, 11.7401558 51.7913825, 11.7401625 51.7914077)",2,L 50,,
364563210,False,Hallesche Straße,secondary,50,False,104.3,"LINESTRING (11.74115 51.7894247, 11.740662 51.7903128)",2,L 50,,
364563210,False,Hallesche Straße,secondary,50,True,7.349,"LINESTRING (11.74115 51.7894247, 11.7411833 51.7893619)",2,L 50,,
"[276192817, 1234264858]",False,Luisenstraße,residential,"['50', '30']",False,115.79299999999999,"LINESTRING (11.74115 51.7894247, 11.741203 51.7894356, 11.7412616 51.789444, 11.7413157 51.7894486, 11.7413776 51.7894538, 11.7428145 51.7895761)",,,,
226514872,False,Kleine Einsiedelsgasse,residential,30,False,108.67199999999998,"LINESTRING (11.7397056 51.7966676, 11.7396514 51.7966429, 11.739557 51.7965999, 11.7396549 51.7964389, 11.7396811 51.7962609, 11.7396592 51.7961325, 11.7396444 51.7960351, 11.7396091 51.7958799, 11.7395903 51.7958094, 11.739534 51.7957639)",,,,
855490709,True,Kugelweg,residential,30,False,42.876,"LINESTRING (11.7397056 51.7966676, 11.7397566 51.79663, 11.7399808 51.7964068, 11.7400207 51.7963373)",,,,
235830509,False,Freiheit,residential,30,True,42.927,"LINESTRING (11.7382636 51.7969408, 11.7381036 51.7969653, 11.7377059 51.7970095, 11.7376523 51.797001)",,,,
314295829,False,Kustrenaer Straße,tertiary,50,False,32.009,"LINESTRING (11.7385192 51.7905401, 11.7385043 51.7904542, 11.7384577 51.7902548)",2,,,
"[314475875, 314295829, 364563255]",False,Kustrenaer Straße,tertiary,50,"[False, True]",92.027,"LINESTRING (11.7385192 51.7905401, 11.7385286 51.7905949, 11.7385594 51.7908202, 11.7385807 51.7910394, 11.7385817 51.7910525, 11.7385846 51.7910912, 11.7385876 51.7911314, 11.7385882 51.7911393, 11.7385851 51.7912045, 11.7385804 51.7912498, 11.7385616 51.7913654)",2,,,
314476569,False,Bernburger Querstraße,residential,30,False,129.951,"LINESTRING (11.7385192 51.7905401, 11.7384242 51.7905504, 11.7366573 51.7907388)",,,,
283072357,False,Wasserturmstraße,residential,30,False,100.718,"LINESTRING (11.7366573 51.7907388, 11.7361023 51.7899006)",,,,
283072357,False,Wasserturmstraße,residential,30,True,67.634,"LINESTRING (11.7366573 51.7907388, 11.7370099 51.7913066)",,,,
314476569,False,Bernburger Querstraße,residential,30,True,129.951,"LINESTRING (11.7366573 51.7907388, 11.7384242 51.7905504, 11.7385192 51.7905401)",,,,
24880888,False,Brunnenstraße,residential,30,True,68.932,"LINESTRING (11.7320867 51.791913, 11.7327112 51.7923194, 11.7327731 51.7923646)",,,,
541295856,False,Brunnenstraße,residential,,False,70.616,"LINESTRING (11.7320867 51.791913, 11.7324422 51.7917052, 11.7324677 51.7916272, 11.7321799 51.7914475)",,,,
541295856,False,Brunnenstraße,residential,,True,70.616,"LINESTRING (11.7321799 51.7914475, 11.7324677 51.7916272, 11.7324422 51.7917052, 11.7320867 51.791913)",,,,
