osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,lanes
4428220,Moorgartenweg,living_street,,False,False,224.144,"LINESTRING (9.6183345 52.6753585, 9.6183913 52.6753729, 9.6192494 52.6755909, 9.619296 52.6755795, 9.6195274 52.6754691, 9.6198198 52.6753819, 9.6213748 52.6750261)",,
4746443,Neustädter Straße,secondary,50,False,True,26.275,"LINESTRING (9.6183345 52.6753585, 9.6182981 52.6754291, 9.6181758 52.6755735)",L 193,
4427309,Ziegeleiweg,residential,30,False,True,121.083,"LINESTRING (9.6104519 52.6756835, 9.6104296 52.6758006, 9.6120048 52.675976)",,
25752417,Moorstraße,residential,50,False,False,13.019,"LINESTRING (9.620182 52.6773252, 9.6201132 52.6772158)",,
4428043,An der Kaisereiche,residential,50,False,True,106.245,"LINESTRING (9.620182 52.6773252, 9.6200696 52.6773676, 9.6199385 52.6778698, 9.6198138 52.6781346, 9.6198204 52.6782259)",,
"[25752417, 1215140601]",Moorstraße,residential,50,False,True,120.07300000000002,"LINESTRING (9.620182 52.6773252, 9.6202126 52.6773677, 9.6206505 52.6779776, 9.6207179 52.6780967, 9.6207669 52.6782198, 9.6207618 52.6783355)",,
4427236,Königsberger Straße,residential,50,False,True,53.437,"LINESTRING (9.6237045 52.6819842, 9.6235439 52.6815136)",,
1056560663,Kastanienweg,residential,,False,True,36.97,"LINESTRING (9.6177363 52.6775448, 9.6182525 52.677657)",,
1056560663,Kastanienweg,residential,,False,False,36.97,"LINESTRING (9.6182525 52.677657, 9.6177363 52.6775448)",,
1056560664,Kastanienweg,residential,,False,False,24.588,"LINESTRING (9.6182525 52.677657, 9.6181373 52.6778668)",,
1056560664,Kastanienweg,residential,,False,True,25.045,"LINESTRING (9.6182525 52.677657, 9.6183658 52.6774425)",,
"[1202603366, 1056560663]",Kastanienweg,residential,,False,True,74.03699999999999,"LINESTRING (9.6182525 52.677657, 9.6187703 52.6777636, 9.6188951 52.6775505, 9.6189242 52.6774438)",,
1056560664,Kastanienweg,residential,,False,True,24.588,"LINESTRING (9.6181373 52.6778668, 9.6182525 52.677657)",,
"[1056560665, 4428154]",Kastanienweg,residential,50,False,True,77.235,"LINESTRING (9.6178597 52.6771871, 9.6184342 52.6773262, 9.6186741 52.6773843, 9.6189242 52.6774438)",,
1056560664,Kastanienweg,residential,,False,False,25.045,"LINESTRING (9.6183658 52.6774425, 9.6182525 52.677657)",,
