osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,lanes
"[67261381, 74767390]",Professor-Borchers-Straße,"['residential', 'living_street']",20,True,False,135.558,"LINESTRING (6.2662564 51.4461224, 6.2662865 51.4461025, 6.266421 51.4460053, 6.2664506 51.445952, 6.2664508 51.4459105, 6.2664247 51.4458273, 6.2663599 51.4456366, 6.2663265 51.4455888, 6.2662547 51.4455475, 6.2660771 51.4454776, 6.2658242 51.445397, 6.265623 51.4453295, 6.2654522 51.4452691)",,
99856565,Nordwall,tertiary,20,True,False,108.986,"LINESTRING (6.2662564 51.4461224, 6.2661683 51.446065, 6.2657592 51.4458065, 6.2653113 51.4455288, 6.2651502 51.4454258)",,
"[23754253, 457386510]",Lingsforter Straße,tertiary,30,False,True,73.384,"LINESTRING (6.263656 51.4455105, 6.2639139 51.4451533, 6.2639826 51.4450687, 6.2640376 51.4450248, 6.2641435 51.4449781, 6.2641904 51.4449556)",,2
"[340993441, 340993442]",Lingsforter Straße,tertiary,30,False,False,50.948,"LINESTRING (6.263656 51.4455105, 6.2635972 51.4455961, 6.2635142 51.4457168, 6.263418 51.4458673, 6.2633629 51.4459303)",,2
73603724,Hermann-van-den-Berg-Straße,residential,30,False,True,34.229,"LINESTRING (6.2658275 51.4479607, 6.2659436 51.4476615)",,
24058837,Heistersweg,residential,30,False,False,62.475,"LINESTRING (6.2644486 51.4460158, 6.2644832 51.4464315, 6.2644952 51.4465769)",,
24058837,Heistersweg,residential,30,False,True,104.458,"LINESTRING (6.2644486 51.4460158, 6.2643869 51.4455886, 6.2643623 51.4453263, 6.2643981 51.4452173, 6.2644553 51.4451359, 6.264486 51.4450923)",,
73603729,Albert-Steeger-Straße,residential,30,False,True,193.26300000000003,"LINESTRING (6.2644486 51.4460158, 6.2651998 51.4460392, 6.2653523 51.4460716, 6.2657446 51.4463321, 6.2659185 51.4464375, 6.2661118 51.4465538, 6.2662304 51.4466382, 6.2662735 51.4466948, 6.2662683 51.4467712, 6.2661632 51.4470038)",,
73603724,Hermann-van-den-Berg-Straße,residential,30,False,False,75.38,"LINESTRING (6.2661632 51.4470038, 6.2659382 51.447481, 6.2659436 51.4476615)",,
73603729,Albert-Steeger-Straße,residential,30,False,False,193.263,"LINESTRING (6.2661632 51.4470038, 6.2662683 51.4467712, 6.2662735 51.4466948, 6.2662304 51.4466382, 6.2661118 51.4465538, 6.2659185 51.4464375, 6.2657446 51.4463321, 6.2653523 51.4460716, 6.2651998 51.4460392, 6.2644486 51.4460158)",,
300974376,Friedrich-Brücker-Straße,residential,30,False,True,119.476,"LINESTRING (6.2661632 51.4470038, 6.2646477 51.4467274, 6.2645057 51.4467093)",,
73603724,Hermann-van-den-Berg-Straße,residential,30,False,False,34.229,"LINESTRING (6.2659436 51.4476615, 6.2658275 51.4479607)",,
73603741,Hermann-van-den-Berg-Straße,residential,,False,False,36.67,"LINESTRING (6.2659436 51.4476615, 6.2654381 51.447564)",,
73603724,Hermann-van-den-Berg-Straße,residential,30,False,True,75.38,"LINESTRING (6.2659436 51.4476615, 6.2659382 51.447481, 6.2661632 51.4470038)",,
73603741,Hermann-van-den-Berg-Straße,residential,,False,True,36.67,"LINESTRING (6.2654381 51.447564, 6.2659436 51.4476615)",,
23754176,Beginenpad,residential,30,False,False,61.193999999999996,"LINESTRING (6.2647987 51.4430921, 6.2651694 51.4432357, 6.2654705 51.4433523, 6.2655514 51.4433796)",,
23754176,Beginenpad,residential,30,False,True,148.721,"LINESTRING (6.2647987 51.4430921, 6.2640183 51.4428149, 6.2634045 51.4425969, 6.2632284 51.4425343, 6.2630611 51.4424987, 6.2629004 51.442488)",,
74767342,Irisweg,living_street,,False,False,134.663,"LINESTRING (6.2647987 51.4430921, 6.2642428 51.4436003, 6.2640746 51.4437391, 6.263965 51.4437833, 6.2634387 51.4438752)",,
74767388,Am Mühlentor,residential,,False,False,91.78800000000001,"LINESTRING (6.2654522 51.4452691, 6.2654021 51.4451518, 6.2652776 51.4450513, 6.2648698 51.4449053, 6.2645611 51.4446964)",,
74767390,Professor-Borchers-Straße,living_street,,True,False,27.233999999999998,"LINESTRING (6.2654522 51.4452691, 6.2651872 51.4454066, 6.2651502 51.4454258)",,
74767388,Am Mühlentor,residential,,False,True,91.788,"LINESTRING (6.2645611 51.4446964, 6.2648698 51.4449053, 6.2652776 51.4450513, 6.2654021 51.4451518, 6.2654522 51.4452691)",,
99856565,Nordwall,tertiary,20,True,False,59.929,"LINESTRING (6.2651502 51.4454258, 6.2647041 51.4451528, 6.2646304 51.4451259, 6.264486 51.4450923)",,
74767386,Klosterplatz,residential,,False,True,68.912,"LINESTRING (6.2658786 51.4437495, 6.2660479 51.4438469, 6.2657863 51.4440404, 6.2655562 51.4442113)",,
23754026,Roelpad,residential,30,False,False,64.123,"LINESTRING (6.2631878 51.4433202, 6.2632863 51.4435235, 6.2634387 51.4438752)",,
23754026,Roelpad,residential,30,False,True,61.08,"LINESTRING (6.2631878 51.4433202, 6.2630168 51.4429432, 6.2629487 51.4427915)",,
23635784,Gelderner Straße,tertiary,,False,True,122.27199999999999,"LINESTRING (6.2672889 51.4467917, 6.2674025 51.4469299, 6.267584 51.4471838, 6.2680442 51.4477853)",,
99856564,Gelderner Straße,tertiary,,True,False,31.603,"LINESTRING (6.2672889 51.4467917, 6.2671039 51.4466588, 6.2669953 51.4465743)",,
"[107124306, 421057813]",Soatspad,residential,30,False,"[False, True]",96.98,"LINESTRING (6.2690919 51.4443837, 6.2691447 51.4443942, 6.2699882 51.4446729, 6.2703321 51.4447865)",,
"[107124307, 357823196]",Ostwall,tertiary,20,True,False,118.24099999999999,"LINESTRING (6.2690919 51.4443837, 6.2690393 51.4444732, 6.2688664 51.4447428, 6.2687418 51.4449479, 6.2686914 51.4450309, 6.2685455 51.4452615, 6.2684768 51.4453755)",,
161450692,Am Jugendheim,residential,30,False,True,159.43900000000002,"LINESTRING (6.2725833 51.4439677, 6.2724891 51.4439007, 6.271643 51.4436364, 6.271166 51.4434958, 6.2706497 51.443329, 6.2705755 51.4432854)",,
349219197,Rathausstraße,tertiary,50,False,False,7.646,"LINESTRING (6.2705755 51.4432854, 6.2706612 51.4432421)",,
161450692,Am Jugendheim,residential,30,False,False,159.43900000000002,"LINESTRING (6.2705755 51.4432854, 6.2706497 51.443329, 6.271166 51.4434958, 6.271643 51.4436364, 6.2724891 51.4439007, 6.2725833 51.4439677)",,
349219195,Rathausstraße,tertiary,50,False,True,57.80800000000001,"LINESTRING (6.2705755 51.4432854, 6.2703183 51.4434113, 6.2699199 51.4436068)",,
23754545,Großmarktstraße,residential,30,False,False,113.35,"LINESTRING (6.2719091 51.4422073, 6.2717518 51.4420467, 6.2715039 51.4417936, 6.2713212 51.441663, 6.270966 51.4414826, 6.2708587 51.4414469)",,
23754545,Großmarktstraße,residential,30,False,True,75.652,"LINESTRING (6.2719091 51.4422073, 6.2724334 51.4427425, 6.2724512 51.4427946)",,
184343713,Großmarktstraße,residential,30,False,False,90.12299999999999,"LINESTRING (6.2719091 51.4422073, 6.2715023 51.4423655, 6.2712598 51.4425048, 6.2708687 51.4426899)",,
184343713,Großmarktstraße,residential,30,False,True,90.12299999999999,"LINESTRING (6.2708687 51.4426899, 6.2712598 51.4425048, 6.2715023 51.4423655, 6.2719091 51.4422073)",,
23854227,Bahnstraße,residential,30,False,True,75.146,"LINESTRING (6.2687365 51.443156, 6.2693956 51.4426194)",,
23854227,Bahnstraße,residential,30,False,False,63.41,"LINESTRING (6.2687365 51.443156, 6.2684636 51.4434023, 6.2682825 51.44362, 6.2682641 51.443643)",,
197673621,Dietrich-Bonhoeffer-Straße,residential,,False,True,89.186,"LINESTRING (6.2687365 51.443156, 6.2681806 51.4428717, 6.2682751 51.4427895, 6.2682729 51.4427051, 6.2684374 51.4425716)",,
197674962,Hans-Tenhaeff-Straße,residential,30,False,False,37.553,"LINESTRING (6.2668804 51.4424387, 6.266977 51.4425624, 6.2672293 51.4426862)",,
197674964,Höttenpfad,living_street,,False,False,55.153999999999996,"LINESTRING (6.2669663 51.4419773, 6.2666461 51.4419293, 6.2661937 51.4418585)",,
1080047770,Annastraße,tertiary,30,False,False,24.077,"LINESTRING (6.2661937 51.4418585, 6.2661486 51.4420732)",,
1080047770,Annastraße,tertiary,30,False,True,62.38,"LINESTRING (6.2661937 51.4418585, 6.2663111 51.4413023)",,
197674964,Höttenpfad,living_street,,False,True,55.153999999999996,"LINESTRING (6.2661937 51.4418585, 6.2666461 51.4419293, 6.2669663 51.4419773)",,
23754544,Hans-Tenhaeff-Straße,residential,30,False,True,99.771,"LINESTRING (6.2672293 51.4426862, 6.2680896 51.4419668)",,
23754544,Hans-Tenhaeff-Straße,residential,30,False,False,62.081999999999994,"LINESTRING (6.2672293 51.4426862, 6.2669171 51.44291, 6.2667086 51.4430164, 6.26665 51.4430632, 6.2666263 51.4430943)",,
197674962,Hans-Tenhaeff-Straße,residential,30,False,True,37.553,"LINESTRING (6.2672293 51.4426862, 6.266977 51.4425624, 6.2668804 51.4424387)",,
23620473,Beethovenstraße,residential,30,False,True,33.109,"LINESTRING (6.2641449 51.4396063, 6.264622 51.4395917)",,
23620473,Beethovenstraße,residential,30,False,False,34.06,"LINESTRING (6.2641449 51.4396063, 6.2639558 51.4396123, 6.2638204 51.4396055, 6.2636568 51.4395872)",,
197673621,Dietrich-Bonhoeffer-Straße,residential,,False,False,89.186,"LINESTRING (6.2684374 51.4425716, 6.2682729 51.4427051, 6.2682751 51.4427895, 6.2681806 51.4428717, 6.2687365 51.443156)",,
832856128,Viktorweg,residential,,False,False,12.667,"LINESTRING (6.2703166 51.4455485, 6.2704875 51.4455889)",,
832856129,,residential,,False,True,79.259,"LINESTRING (6.2703166 51.4455485, 6.2701431 51.4458258, 6.2703139 51.445869, 6.2704875 51.4455889)",,
50736380,Soatspad,residential,30,False,True,74.864,"LINESTRING (6.2703166 51.4455485, 6.2704062 51.4454053, 6.2707093 51.4449213)",,
719925698,Viktorweg,residential,,False,False,140.453,"LINESTRING (6.2718043 51.4463728, 6.2720494 51.445958, 6.270987 51.4456204, 6.2709298 51.4456896)",,
719925698,Viktorweg,residential,,False,True,120.50999999999999,"LINESTRING (6.2718043 51.4463728, 6.2707641 51.446019, 6.2709298 51.4456896)",,
"[99951865, 719925699]","['Viktorweg', 'Soatspad']",residential,30,False,"[False, True]",260.574,"LINESTRING (6.2718043 51.4463728, 6.2722156 51.4465167, 6.2726059 51.4466532, 6.2730028 51.446792, 6.273329 51.446906, 6.2734191 51.4468895, 6.2736709 51.4464575, 6.2739452 51.4460054, 6.2735991 51.4458746)",,
832856128,Viktorweg,residential,,False,True,32.634,"LINESTRING (6.2709298 51.4456896, 6.2704875 51.4455889)",,
719925698,Viktorweg,residential,,False,False,120.50999999999999,"LINESTRING (6.2709298 51.4456896, 6.2707641 51.446019, 6.2718043 51.4463728)",,
719925698,Viktorweg,residential,,False,True,140.453,"LINESTRING (6.2709298 51.4456896, 6.270987 51.4456204, 6.2720494 51.445958, 6.2718043 51.4463728)",,
832856128,Viktorweg,residential,,False,False,32.634,"LINESTRING (6.2704875 51.4455889, 6.2709298 51.4456896)",,
832856128,Viktorweg,residential,,False,True,12.667,"LINESTRING (6.2704875 51.4455889, 6.2703166 51.4455485)",,
832856129,,residential,,False,False,79.259,"LINESTRING (6.2704875 51.4455889, 6.2703139 51.445869, 6.2701431 51.4458258, 6.2703166 51.4455485)",,
832856130,,residential,,False,False,34.936,"LINESTRING (6.2704875 51.4455889, 6.2706678 51.4452955)",,
832856130,,residential,,False,True,34.936,"LINESTRING (6.2706678 51.4452955, 6.2704875 51.4455889)",,
