osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,name,bridge
458968065,False,,,residential,30,True,75.646,"LINESTRING (8.3150144 48.8069422, 8.3152826 48.8068714, 8.3153381 48.8068498, 8.3155655 48.8067329, 8.3158241 48.8065397)",Rindeschwenderstraße,
25556776,False,,,residential,30,True,85.974,"LINESTRING (8.3138183 48.8055523, 8.3143965 48.8062252)",Kantstraße,
80374539,False,,,residential,30,False,29.471,"LINESTRING (8.3138183 48.8055523, 8.3141577 48.8054099)",Alois-Degler-Straße,
25556776,False,,,residential,30,False,85.974,"LINESTRING (8.3143965 48.8062252, 8.3138183 48.8055523)",Kantstraße,
25556776,False,,,residential,30,True,91.673,"LINESTRING (8.3143965 48.8062252, 8.3150144 48.8069422)",Kantstraße,
661691002,False,,,residential,30,False,34.351,"LINESTRING (8.3154799 48.801544, 8.315249 48.8012751)",Konrad-Adenauer-Straße,
661691002,False,,,residential,30,True,86.17,"LINESTRING (8.3154799 48.801544, 8.3160383 48.8022261)",Konrad-Adenauer-Straße,
25420198,False,,,residential,30,True,155.744,"LINESTRING (8.3154799 48.801544, 8.3163458 48.8012094, 8.3168928 48.8010244, 8.3173444 48.8008717)",Jahnstraße,
25556896,False,,,residential,10,False,159.96099999999998,"LINESTRING (8.314782 48.8006902, 8.3159041 48.8002908, 8.3160437 48.8002368, 8.3161595 48.8002091, 8.3164184 48.8001224, 8.3165202 48.80006, 8.3166977 48.8000085)",Auweg,
661691002,False,,,residential,30,False,92.19000000000001,"LINESTRING (8.314782 48.8006902, 8.3142398 48.8000664, 8.3141566 48.7999707)",Konrad-Adenauer-Straße,
661691002,False,,,residential,30,True,73.48599999999999,"LINESTRING (8.314782 48.8006902, 8.3149673 48.8009168, 8.315249 48.8012751)",Konrad-Adenauer-Straße,
661691002,False,,,residential,30,True,34.351,"LINESTRING (8.315249 48.8012751, 8.3154799 48.801544)",Konrad-Adenauer-Straße,
661691002,False,,,residential,30,False,73.48599999999999,"LINESTRING (8.315249 48.8012751, 8.3149673 48.8009168, 8.314782 48.8006902)",Konrad-Adenauer-Straße,
268725631,False,,,residential,30,True,26.152,"LINESTRING (8.3157172 48.8040033, 8.3160391 48.8039015)",Schulstraße,
25642629,False,,,residential,30,False,86.869,"LINESTRING (8.3157172 48.8040033, 8.31532 48.8035596, 8.3151093 48.8033325)",Humpertstraße,
268725631,False,,,residential,30,False,175.812,"LINESTRING (8.3157172 48.8040033, 8.3153561 48.8041351, 8.3144535 48.8044813, 8.3136344 48.8047894)",Schulstraße,
661691003,False,,,residential,,True,68.655,"LINESTRING (8.3168356 48.8019014, 8.3160383 48.8022261)",Bismarckstraße,
25677571,False,,,living_street,,False,102.864,"LINESTRING (8.3226337 48.8049618, 8.3239278 48.8053214)",Maxstraße,
402266985,False,,,residential,30,False,122.537,"LINESTRING (8.3226337 48.8049618, 8.3230305 48.8044663, 8.3232179 48.8041986, 8.3233128 48.804063, 8.3233623 48.8039709)",Luisenstraße,
402266985,False,,,residential,30,True,95.06,"LINESTRING (8.3226337 48.8049618, 8.3222479 48.8054602, 8.322052 48.805726)",Luisenstraße,
25419697,False,,,residential,,True,95.006,"LINESTRING (8.3239278 48.8053214, 8.3233846 48.8060973)",Viktoriastraße,
25677571,False,,,living_street,,True,102.864,"LINESTRING (8.3239278 48.8053214, 8.3226337 48.8049618)",Maxstraße,
"[25419697, 25419699]",False,,,residential,30,False,162.676,"LINESTRING (8.3239278 48.8053214, 8.3240121 48.8049769, 8.324097 48.8045675, 8.3240618 48.8044885, 8.3239865 48.8043216, 8.3239551 48.8042519, 8.3237834 48.8039436, 8.3237618 48.8039027)",Viktoriastraße,
"[1134108359, 25418799]",False,"['2', '3']",,tertiary,30,False,145.51600000000002,"LINESTRING (8.3173572 48.807018, 8.3175771 48.807109, 8.3176777 48.8071364, 8.3177729 48.8071488, 8.3178547 48.8071337, 8.3179472 48.8070905, 8.3182785 48.8068352, 8.3186875 48.8065031, 8.3187667 48.8064086)",August-Schneider-Straße,
25418799,False,2,,tertiary,30,True,49.031,"LINESTRING (8.3173572 48.807018, 8.3170983 48.8069218, 8.3169538 48.8068834, 8.3168596 48.8068785, 8.3167416 48.8068988)",August-Schneider-Straße,
25507574,False,,,residential,,True,161.632,"LINESTRING (8.3268428 48.8063699, 8.3267731 48.8063056, 8.3264764 48.8060779, 8.3261223 48.8057959, 8.3259173 48.8056248, 8.3257395 48.8054628, 8.3256101 48.8053768, 8.325495 48.8053213, 8.3253813 48.8053101)",Veilchenstraße,
32141950,False,,,residential,,False,84.667,"LINESTRING (8.3268428 48.8063699, 8.3264875 48.8066789, 8.3264593 48.8067178, 8.3264438 48.8067651, 8.3264464 48.8068091, 8.3264618 48.8068598, 8.3265132 48.8069207, 8.3265748 48.8069664, 8.3266441 48.8069985)",Narzissenweg,
32141950,False,,,residential,,True,84.667,"LINESTRING (8.3266441 48.8069985, 8.3265748 48.8069664, 8.3265132 48.8069207, 8.3264618 48.8068598, 8.3264464 48.8068091, 8.3264438 48.8067651, 8.3264593 48.8067178, 8.3264875 48.8066789, 8.3268428 48.8063699)",Narzissenweg,
"[1184605680, 1087946436]",False,,,living_street,,True,81.74300000000001,"LINESTRING (8.3257787 48.8029362, 8.3255836 48.8028534, 8.3248405 48.802538)",Körnerstraße,
"[80515881, 80515859, 163019289]",False,2,B 462,primary_link,50,True,174.34699999999998,"LINESTRING (8.3198777 48.7998776, 8.3199766 48.7999454, 8.3200259 48.7999734, 8.3201509 48.800018, 8.3202737 48.8000359, 8.3204171 48.8000391, 8.3205408 48.8000202, 8.3207086 48.7999642, 8.3208312 48.7998878, 8.3209262 48.7998085, 8.3210399 48.7996558, 8.3211618 48.7994469, 8.3212254 48.7993459, 8.3213711 48.7991291)",,yes
172549376,True,1,B 462,primary_link,50,False,40.646,"LINESTRING (8.3198777 48.7998776, 8.3197147 48.7997835, 8.3196772 48.7997642, 8.3196341 48.7997438, 8.3195646 48.799721, 8.319485 48.7997081, 8.3194091 48.7996965)",,
25679098,False,,,residential,30,False,59.120999999999995,"LINESTRING (8.3157084 48.7988635, 8.3160252 48.7992055, 8.3161345 48.799315)",Eckenerstraße,
25420060,True,,,residential,,False,37.814,"LINESTRING (8.322378 48.8003347, 8.3225566 48.8002484, 8.3226036 48.8002369, 8.3226465 48.8002272, 8.3228456 48.8002214)",Hauptstraße,
285051138,False,,,residential,50,False,188.195,"LINESTRING (8.322378 48.8003347, 8.3220963 48.8004929, 8.3213591 48.8010579, 8.3210668 48.8013396, 8.3209348 48.8014942, 8.3207995 48.8016564)",Hauptstraße,
"[163019289, 80515859, 80515881]",False,2,B 462,primary_link,50,False,174.347,"LINESTRING (8.3213711 48.7991291, 8.3212254 48.7993459, 8.3211618 48.7994469, 8.3210399 48.7996558, 8.3209262 48.7998085, 8.3208312 48.7998878, 8.3207086 48.7999642, 8.3205408 48.8000202, 8.3204171 48.8000391, 8.3202737 48.8000359, 8.3201509 48.800018, 8.3200259 48.7999734, 8.3199766 48.7999454, 8.3198777 48.7998776)",,yes
"[145633705, 1134081746, 163019575]",False,2,L 613,secondary,50,"[False, True]",126.66300000000001,"LINESTRING (8.3213711 48.7991291, 8.3217989 48.7992254, 8.3218725 48.7992424, 8.3229281 48.7994785, 8.3230086 48.7994953)",Berliner Straße,yes
"[106284913, 238248786, 238248788]",False,,L 613,secondary,50,True,174.789,"LINESTRING (8.3213711 48.7991291, 8.3211019 48.7990733, 8.3209403 48.7990545, 8.3208293 48.7990438, 8.3203866 48.7990191, 8.3197998 48.7990336, 8.3193602 48.7990721, 8.3190146 48.7991192)",Berliner Straße,
106284913,False,,L 613,secondary,50,False,8.965,"LINESTRING (8.3188944 48.7991344, 8.3190146 48.7991192)",Berliner Straße,
169668517,False,,,residential,,True,113.432,"LINESTRING (8.3188944 48.7991344, 8.3184053 48.7992129, 8.318029 48.799282, 8.3174006 48.7994028)",Berliner Straße,
163019717,False,,,residential,,True,77.348,"LINESTRING (8.3174006 48.7994028, 8.3170416 48.7994919, 8.3164173 48.7996564)",Berliner Straße,
169668517,False,,,residential,,False,113.432,"LINESTRING (8.3174006 48.7994028, 8.318029 48.799282, 8.3184053 48.7992129, 8.3188944 48.7991344)",Berliner Straße,
23003728,False,,,residential,30,False,175.685,"LINESTRING (8.3164173 48.7996564, 8.3163002 48.7997027, 8.3161914 48.7997206, 8.3160576 48.7997177, 8.3159306 48.7996923, 8.3158184 48.7996588, 8.3156925 48.7996549, 8.3149487 48.7997042, 8.3140706 48.7997846)",Lessingstraße,
25679098,False,,,residential,30,True,43.251,"LINESTRING (8.3164173 48.7996564, 8.3161939 48.7993814, 8.3161345 48.799315)",Eckenerstraße,
163019717,False,,,residential,,False,77.348,"LINESTRING (8.3164173 48.7996564, 8.3170416 48.7994919, 8.3174006 48.7994028)",Berliner Straße,
"[172580112, 25524768]",False,,,residential,30,True,44.219,"LINESTRING (8.3164173 48.7996564, 8.3165656 48.7998351, 8.3166977 48.8000085)",Eckenerstraße,
25407446,False,,,residential,30,True,66.35,"LINESTRING (8.3222882 48.8038076, 8.3218581 48.8037159, 8.3214276 48.8036212)",Friedrich-Ebert-Straße,
25419072,False,,,residential,30,False,80.805,"LINESTRING (8.3222882 48.8038076, 8.3230429 48.8039367, 8.3233623 48.8039709)",Friedrich-Ebert-Straße,
163101070,False,,,residential,30,False,203.17600000000002,"LINESTRING (8.3222882 48.8038076, 8.3220493 48.8041305, 8.3219516 48.8042626, 8.3218763 48.8043645, 8.3218193 48.8044415, 8.3217355 48.8045244, 8.3212279 48.8052322, 8.3210667 48.8054471)",Hildastraße,
"[878337754, 163101069]",False,,,residential,30,"[False, True]",151.095,"LINESTRING (8.3222882 48.8038076, 8.3226417 48.8032997, 8.3226612 48.8032718, 8.3226713 48.803247, 8.3227929 48.8030639, 8.3229438 48.8028365, 8.3231238 48.8025656)",Hildastraße,
163101070,False,,,residential,30,False,96.413,"LINESTRING (8.3210667 48.8054471, 8.3204341 48.8062075)",Hildastraße,
"[333021134, 25419702]",False,,,residential,30,False,78.54100000000001,"LINESTRING (8.3210667 48.8054471, 8.3217274 48.8056331, 8.3219055 48.8056841, 8.322052 48.805726)",Leopoldstraße,
163101070,False,,,residential,30,True,203.176,"LINESTRING (8.3210667 48.8054471, 8.3212279 48.8052322, 8.3217355 48.8045244, 8.3218193 48.8044415, 8.3218763 48.8043645, 8.3219516 48.8042626, 8.3220493 48.8041305, 8.3222882 48.8038076)",Hildastraße,
25419701,False,,,residential,30,True,85.728,"LINESTRING (8.3204341 48.8062075, 8.3214818 48.8065514)",Bertoldstraße,
163101070,False,,,residential,30,False,93.663,"LINESTRING (8.3204341 48.8062075, 8.3198561 48.8069589)",Hildastraße,
163101070,False,,,residential,30,True,96.413,"LINESTRING (8.3204341 48.8062075, 8.3210667 48.8054471)",Hildastraße,
163101971,True,,,residential,30,False,71.194,"LINESTRING (8.3222669 48.8022633, 8.3231238 48.8025656)",Rommelstraße,
163101972,False,,,residential,30,False,107.235,"LINESTRING (8.3231238 48.8025656, 8.3243724 48.8030693)",Rommelstraße,
"[878337754, 163101069]",False,,,residential,30,"[False, True]",151.09500000000003,"LINESTRING (8.3231238 48.8025656, 8.3229438 48.8028365, 8.3227929 48.8030639, 8.3226713 48.803247, 8.3226612 48.8032718, 8.3226417 48.8032997, 8.3222882 48.8038076)",Hildastraße,
163101069,False,,,residential,30,True,191.812,"LINESTRING (8.3231238 48.8025656, 8.3242813 48.801109, 8.324343 48.801039)",Hildastraße,
25363194,False,,,residential,30,False,6.47,"LINESTRING (8.3243187 48.8031155, 8.3243724 48.8030693)",Goethestraße,
25363194,False,,,residential,30,True,73.003,"LINESTRING (8.3243187 48.8031155, 8.3238703 48.8034034, 8.3236659 48.803607)",Goethestraße,
1248904517,False,,,residential,30,False,67.65400000000001,"LINESTRING (8.3243187 48.8031155, 8.3243526 48.803174, 8.324342 48.8033153, 8.3243858 48.8034726, 8.3244457 48.8036018, 8.3245081 48.8037031)",Gutenbergstraße,
285053558,False,2,B 462,primary_link,50,True,17.896,"LINESTRING (8.3190954 48.7994953, 8.3190296 48.7993403)",,
172549377,True,1,B 462,primary_link,50,False,37.638999999999996,"LINESTRING (8.3190954 48.7994953, 8.3191548 48.7995561, 8.3192173 48.799598, 8.3192863 48.7996347, 8.3193591 48.7996558, 8.3195021 48.7996774)",,
172549369,False,2,B 462,primary,70,True,7.135,"LINESTRING (8.3195021 48.7996774, 8.3194091 48.7996965)",,
172549374,False,2,B 462,primary,70,False,43.212,"LINESTRING (8.3195021 48.7996774, 8.3196786 48.7996372, 8.3198633 48.7995897, 8.3200508 48.7995352)",,
172549369,False,2,B 462,primary,70,False,7.135,"LINESTRING (8.3194091 48.7996965, 8.3195021 48.7996774)",,
172549368,False,2,B 462,primary,70,True,43.701,"LINESTRING (8.3194091 48.7996965, 8.3192174 48.7997316, 8.3190238 48.7997613, 8.3188284 48.7997858)",,
25642629,False,,,residential,30,True,86.869,"LINESTRING (8.3151093 48.8033325, 8.31532 48.8035596, 8.3157172 48.8040033)",Humpertstraße,
25363322,False,,,residential,20,True,99.491,"LINESTRING (8.3187667 48.8064086, 8.3186419 48.8063538, 8.3181516 48.8061634, 8.3176088 48.8059409)",Theodor-Bergmann-Straße,
"[1013332990, 1013332991]",False,,,residential,30,False,100.59299999999999,"LINESTRING (8.3187667 48.8064086, 8.3189155 48.806481, 8.3190188 48.8065367, 8.319122 48.8065844, 8.3191623 48.80661, 8.3192696 48.8066603, 8.3193286 48.8066903, 8.3194654 48.806761, 8.3198561 48.8069589)",Theodor-Bergmann-Straße,
"[25418799, 1134108359]",False,"['2', '3']",,tertiary,30,True,145.516,"LINESTRING (8.3187667 48.8064086, 8.3186875 48.8065031, 8.3182785 48.8068352, 8.3179472 48.8070905, 8.3178547 48.8071337, 8.3177729 48.8071488, 8.3176777 48.8071364, 8.3175771 48.807109, 8.3173572 48.807018)",August-Schneider-Straße,
"[1134108360, 927753634, 80968091]",False,"['2', '3']",,tertiary,20,False,136.13,"LINESTRING (8.3187667 48.8064086, 8.3188377 48.806322, 8.3190094 48.8061586, 8.319165 48.8060244, 8.3192736 48.8059263, 8.3195646 48.805626, 8.3196665 48.8055209, 8.3197041 48.8054767, 8.3197846 48.8053858)",August-Schneider-Straße,
25679098,False,,,residential,30,False,43.251,"LINESTRING (8.3161345 48.799315, 8.3161939 48.7993814, 8.3164173 48.7996564)",Eckenerstraße,
25679098,False,,,residential,30,True,59.120999999999995,"LINESTRING (8.3161345 48.799315, 8.3160252 48.7992055, 8.3157084 48.7988635)",Eckenerstraße,
25363161,False,,,residential,30,True,9.677,"LINESTRING (8.3170149 48.8035688, 8.317109 48.8035077)",Schulstraße,
268725631,False,,,residential,30,False,80.475,"LINESTRING (8.3170149 48.8035688, 8.3165794 48.8037146, 8.3160391 48.8039015)",Schulstraße,
203023975,False,2,,tertiary,50,True,148.457,"LINESTRING (8.3230005 48.8009657, 8.3227135 48.8012669, 8.3223367 48.8016979, 8.3220255 48.8021343)",August-Schneider-Straße,
1134108356,True,2,,tertiary,50,False,33.573,"LINESTRING (8.3230005 48.8009657, 8.3230863 48.8008075, 8.3231075 48.8007779, 8.3231292 48.8007493, 8.3231906 48.8006931)",August-Schneider-Straße,
26704867,False,2,L 613,secondary,50,True,20.887,"LINESTRING (8.3230086 48.7994953, 8.323166 48.7995318, 8.3232781 48.7995567)",Berliner Straße,
"[145633705, 1134081746, 163019575]",False,2,L 613,secondary,50,"[False, True]",126.663,"LINESTRING (8.3230086 48.7994953, 8.3229281 48.7994785, 8.3218725 48.7992424, 8.3217989 48.7992254, 8.3213711 48.7991291)",Berliner Straße,yes
"[1134081739, 285051141]",True,1,,secondary_link,50,False,29.424,"LINESTRING (8.3231045 48.7997484, 8.3230951 48.7996653, 8.3230804 48.7996005, 8.3230568 48.799554, 8.3230086 48.7994953)",,
"[25420195, 285090566]",False,"['4', '5']",L 613,secondary,50,True,56.531,"LINESTRING (8.3231045 48.7997484, 8.3229522 48.7999361, 8.3228879 48.8000478, 8.322861 48.8001265, 8.3228456 48.8002214)",Hauptstraße,
285091494,False,2,L 613,secondary,50,False,24.826,"LINESTRING (8.3231045 48.7997484, 8.3231668 48.7996812, 8.3232231 48.7996221, 8.3232781 48.7995567)",Hauptstraße,
106284913,False,,L 613,secondary,50,True,8.965,"LINESTRING (8.3190146 48.7991192, 8.3188944 48.7991344)",Berliner Straße,
"[106284913, 238248786, 238248788]",False,,L 613,secondary,50,False,174.78900000000002,"LINESTRING (8.3190146 48.7991192, 8.3193602 48.7990721, 8.3197998 48.7990336, 8.3203866 48.7990191, 8.3208293 48.7990438, 8.3209403 48.7990545, 8.3211019 48.7990733, 8.3213711 48.7991291)",Berliner Straße,
285053557,True,1,B 462,primary_link,50,False,24.905,"LINESTRING (8.3190146 48.7991192, 8.319047 48.7992146, 8.3190296 48.7993403)",,
285053558,False,2,B 462,primary_link,50,False,17.896,"LINESTRING (8.3190296 48.7993403, 8.3190954 48.7994953)",,
38217637,True,1,B 462,primary_link,50,False,25.21,"LINESTRING (8.3190296 48.7993403, 8.3189281 48.7992265, 8.3188944 48.7991344)",,
"[927745219, 1134108358, 45247110, 1226908935, 80968091]",False,"['2', '3']",,tertiary,20,False,227.24,"LINESTRING (8.3197846 48.8053858, 8.3199643 48.8051738, 8.3200702 48.8050704, 8.3201668 48.8049759, 8.3202211 48.8049397, 8.3202888 48.8048841, 8.3203639 48.8048063, 8.3204296 48.8047162, 8.32049 48.804627, 8.3206898 48.804264, 8.3207837 48.8041156, 8.3208655 48.8039637, 8.3210573 48.8036165, 8.3210997 48.8035494)",August-Schneider-Straße,
"[1134108360, 927753634, 80968091]",False,"['2', '3']",,tertiary,20,True,136.13,"LINESTRING (8.3197846 48.8053858, 8.3197041 48.8054767, 8.3196665 48.8055209, 8.3195646 48.805626, 8.3192736 48.8059263, 8.319165 48.8060244, 8.3190094 48.8061586, 8.3188377 48.806322, 8.3187667 48.8064086)",August-Schneider-Straße,
25363194,False,,,residential,30,False,68.305,"LINESTRING (8.3243724 48.8030693, 8.3248405 48.802538)",Goethestraße,
25363194,False,,,residential,30,True,6.47,"LINESTRING (8.3243724 48.8030693, 8.3243187 48.8031155)",Goethestraße,
163101972,False,,,residential,30,True,107.235,"LINESTRING (8.3243724 48.8030693, 8.3231238 48.8025656)",Rommelstraße,
25419705,False,,,residential,30,False,54.857,"LINESTRING (8.3238141 48.8038887, 8.3245081 48.8037031)",Friedrich-Ebert-Straße,
25419705,False,,,residential,30,True,4.135,"LINESTRING (8.3238141 48.8038887, 8.3237618 48.8039027)",Friedrich-Ebert-Straße,
1134108349,True,1,,tertiary,50,False,10.524,"LINESTRING (8.3231906 48.8006931, 8.3232907 48.8006252)",August-Schneider-Straße,
1134108352,True,2,L 613,secondary,50,False,54.126,"LINESTRING (8.3231906 48.8006931, 8.3230609 48.8006273, 8.3229429 48.8005514, 8.3228651 48.8004763, 8.3228356 48.8003897, 8.3228503 48.8002996)",Schillerstraße,
1134108347,True,2,L 613,secondary,50,False,10.544,"LINESTRING (8.3233169 48.8007386, 8.3231906 48.8006931)",Schillerstraße,
1134108350,True,1,,tertiary,50,False,34.29,"LINESTRING (8.3233169 48.8007386, 8.3232501 48.8007904, 8.3232121 48.8008205, 8.3230005 48.8009657)",August-Schneider-Straße,
45247111,True,2,L 613,secondary,50,False,9.398,"LINESTRING (8.3232907 48.8006252, 8.323386 48.8006818)",Schillerstraße,
