osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,tunnel
"[640299505, 1057729871, 5149999]",,,Fichtestraße,residential,,False,True,169.14400000000003,"LINESTRING (9.5779311 48.9831362, 9.5777889 48.98314, 9.5777012 48.983138, 9.5775047 48.9831514, 9.5773278 48.9831959, 9.5770791 48.9832669, 9.5767626 48.9833426, 9.576658 48.9833707, 9.5765507 48.9834147, 9.5765278 48.9834726, 9.5765097 48.9835185, 9.5765022 48.9836014, 9.5764555 48.9837497, 9.5763944 48.9839189, 9.5763783 48.9839619)",,
5183932,,,Mittelgasse,living_street,,False,True,67.58,"LINESTRING (9.5802132 48.9797495, 9.5799401 48.9799243, 9.5799275 48.9799261, 9.5798686 48.9799346, 9.5797734 48.9799037, 9.5796328 48.9798534, 9.5794538 48.9797878)",,
337985309,,,Sterngasse,living_street,,False,False,37.501999999999995,"LINESTRING (9.5802132 48.9797495, 9.5803929 48.9798384, 9.5804673 48.9798987, 9.5805747 48.9799857)",,
5150023,,,Mittelgasse,residential,,True,False,33.142,"LINESTRING (9.5805324 48.9795375, 9.5802132 48.9797495)",,
5184073,,,Obere Schulgasse,residential,,False,False,31.316,"LINESTRING (9.5805324 48.9795375, 9.580885 48.979698)",,
1264560474,,,Rosengasse,living_street,,False,False,12.873,"LINESTRING (9.5789392 48.9791928, 9.5790894 48.9792535)",,
"[32357416, 1043665425, 5178962, 1042895068]",,,Klosterhof,living_street,,False,"[False, True]",80.50399999999999,"LINESTRING (9.5789392 48.9791928, 9.5788412 48.9791544, 9.5787402 48.9792875, 9.5786537 48.9794167, 9.5786145 48.9794776, 9.5784956 48.979703, 9.5784304 48.9796923, 9.5784154 48.9796886)",,
"[1043665424, 1164893764, 24590063]",,,Klosterhof,living_street,,False,False,121.236,"LINESTRING (9.5789392 48.9791928, 9.5793016 48.9788124, 9.5793567 48.9787351, 9.5793365 48.9786458, 9.5793145 48.978568, 9.5793023 48.9785501, 9.5791063 48.9782611, 9.5790811 48.9782129)",,
"[1043665424, 1164893764, 24590063]",,,Klosterhof,living_street,,False,True,121.23599999999999,"LINESTRING (9.5790811 48.9782129, 9.5791063 48.9782611, 9.5793023 48.9785501, 9.5793145 48.978568, 9.5793365 48.9786458, 9.5793567 48.9787351, 9.5793016 48.9788124, 9.5789392 48.9791928)",,
24590064,,,Seegasse,living_street,,True,False,89.22200000000001,"LINESTRING (9.5790811 48.9782129, 9.5791826 48.978192, 9.5793643 48.9781588, 9.5794336 48.9781512, 9.579667 48.9781303, 9.5799383 48.9781109, 9.5800937 48.9781085, 9.5802799 48.9781427)",,
5150025,,,Rosengasse,living_street,,False,False,13.339,"LINESTRING (9.5790894 48.9792535, 9.5792508 48.9793098)",,
1264560474,,,Rosengasse,living_street,,False,True,12.873,"LINESTRING (9.5790894 48.9792535, 9.5789392 48.9791928)",,
5178971,,,,living_street,,False,False,27.029,"LINESTRING (9.5790894 48.9792535, 9.5789271 48.9794294, 9.5788868 48.9794559)",,
24590062,,,Rosengasse,living_street,,True,False,29.78,"LINESTRING (9.5794839 48.9793846, 9.5798023 48.9795521)",,
1040780053,,,Rosengasse,living_street,,False,True,9.892,"LINESTRING (9.5794839 48.9793846, 9.5793572 48.979353)",,
5150026,,,Rathausgasse,living_street,,False,False,52.45,"LINESTRING (9.5794839 48.9793846, 9.5796022 48.9792964, 9.5799226 48.9790114)",,
149100790,,,,living_street,,False,True,34.858000000000004,"LINESTRING (9.5780051 48.9813143, 9.5778697 48.9812259, 9.5776635 48.9810952)",,
5169376,,,Murrgasse,residential,10,False,True,15.861999999999998,"LINESTRING (9.5780923 48.9814966, 9.578125 48.9815682, 9.5781256 48.9816361)",,
32133821,,,Entengasse,residential,,False,True,32.247,"LINESTRING (9.5810145 48.9790489, 9.5806475 48.9788874)",,
1043665417,,,Mittelgasse,residential,,True,False,31.03,"LINESTRING (9.5810145 48.9790489, 9.5808351 48.9793019)",,
32133821,,,Entengasse,residential,,False,False,33.526,"LINESTRING (9.5810145 48.9790489, 9.581322 48.9791674, 9.5813684 48.9792276)",,
24727562,,,Löwengasse,residential,,False,False,73.208,"LINESTRING (9.5816833 48.9788714, 9.58139 48.9786173, 9.5812661 48.9785403, 9.5809532 48.9784422)",,
30065911,,,Graben,residential,30,True,False,87.239,"LINESTRING (9.5816833 48.9788714, 9.5816871 48.9788343, 9.5816919 48.9787874, 9.5816564 48.9786075, 9.5815014 48.9784771, 9.5812588 48.978361, 9.5810719 48.9782638)",,
5178820,,,Obere Hirschgasse,living_street,,False,False,21.044,"LINESTRING (9.5804912 48.9789007, 9.5802282 48.9788231)",,
32133821,,,Entengasse,residential,,False,False,32.247,"LINESTRING (9.5806475 48.9788874, 9.5810145 48.9790489)",,
32133821,,,Entengasse,residential,,False,True,33.526,"LINESTRING (9.5813684 48.9792276, 9.581322 48.9791674, 9.5810145 48.9790489)",,
5178820,,,Obere Hirschgasse,living_street,,False,False,32.398,"LINESTRING (9.5802282 48.9788231, 9.5798429 48.9786784)",,
5178820,,,Obere Hirschgasse,living_street,,False,True,21.044,"LINESTRING (9.5802282 48.9788231, 9.5804912 48.9789007)",,
5178977,,,,living_street,,False,True,29.254,"LINESTRING (9.5802282 48.9788231, 9.5802273 48.9788307, 9.5802232 48.9788442, 9.5800349 48.9790519)",,
5178820,,,Obere Hirschgasse,living_street,,False,True,32.398,"LINESTRING (9.5798429 48.9786784, 9.5802282 48.9788231)",,
5088539,,,Helfergasse,living_street,,True,False,30.261,"LINESTRING (9.5798429 48.9786784, 9.5797066 48.9788209, 9.5796483 48.9788852, 9.5796279 48.978911)",,
249145995,,,Untere Hirschgasse,living_street,,False,False,9.352,"LINESTRING (9.5800349 48.9790519, 9.5799226 48.9790114)",,
249145995,,,Untere Hirschgasse,living_street,,False,True,21.19,"LINESTRING (9.5800349 48.9790519, 9.5802782 48.9791559)",,
5178977,,,,living_street,,False,False,29.253999999999998,"LINESTRING (9.5800349 48.9790519, 9.5802232 48.9788442, 9.5802273 48.9788307, 9.5802282 48.9788231)",,
5178971,,,,living_street,,False,True,27.029,"LINESTRING (9.5788868 48.9794559, 9.5789271 48.9794294, 9.5790894 48.9792535)",,
5184073,,,Obere Schulgasse,residential,,False,True,31.316,"LINESTRING (9.580885 48.979698, 9.5805324 48.9795375)",,
"[67194651, 5134993, 5649923, 67194653]",,,Fritz-Schweizer-Straße,"['unclassified', 'residential']",,False,"[False, True]",240.17399999999998,"LINESTRING (9.5846124 48.9788984, 9.584635 48.9789482, 9.5847463 48.9791304, 9.584822 48.9792912, 9.5846966 48.9794452, 9.5846195 48.9795645, 9.5844517 48.9797263, 9.5842828 48.9798319, 9.5840083 48.979948, 9.5834234 48.9801714, 9.5828523 48.9803859)",yes,
5649924,,,,unclassified,,False,True,106.761,"LINESTRING (9.5846124 48.9788984, 9.5846024 48.9788752, 9.5845059 48.978651, 9.5844147 48.9783508, 9.5843321 48.9779576)",,
"[928980172, 149100782]",,,Obermühlenweg,residential,30,False,"[False, True]",184.43200000000002,"LINESTRING (9.5846124 48.9788984, 9.5841682 48.9789526, 9.5836505 48.9789945, 9.5830762 48.9789862, 9.5828881 48.978983, 9.5820979 48.9789586)",,
1041524127,,,Maienweg,residential,,False,False,20.114,"LINESTRING (9.584554 48.9809583, 9.5848146 48.9810172)",,
8061897,,,Mönchsrain,residential,,True,False,57.602000000000004,"LINESTRING (9.584554 48.9809583, 9.5841596 48.9810264, 9.5837922 48.9810938)",,
1041524126,,,Maienweg,residential,,False,True,48.545,"LINESTRING (9.584554 48.9809583, 9.584233 48.9808409, 9.5839766 48.9807416)",,
8061919,,,,residential,,False,True,41.469,"LINESTRING (9.5837922 48.9810938, 9.5838155 48.9810255, 9.5839306 48.9808226, 9.5839766 48.9807416)",,
"[1042956259, 23754036]",,,Mönchsrain,residential,,False,False,225.08999999999997,"LINESTRING (9.5837922 48.9810938, 9.583552 48.9811638, 9.583315 48.9812581, 9.5831199 48.9813362, 9.5826626 48.9815075, 9.5825218 48.9815491, 9.582176 48.981608, 9.5816581 48.9816831, 9.5813048 48.9817633, 9.5811317 48.9818221, 9.5809911 48.9818943)",,
8061919,,,,residential,,False,False,41.469,"LINESTRING (9.5839766 48.9807416, 9.5839306 48.9808226, 9.5838155 48.9810255, 9.5837922 48.9810938)",,
"[793290995, 67194645, 793288057, 793288058, 793288059]",,,Maienweg,residential,,False,True,121.739,"LINESTRING (9.5839766 48.9807416, 9.5837044 48.9804502, 9.5836874 48.9804282, 9.5836795 48.9804197, 9.5836143 48.9803508, 9.5835781 48.9803124, 9.5835368 48.9802954, 9.5835006 48.9802919, 9.5834566 48.9802955, 9.583392 48.9803224, 9.5833114 48.9803648, 9.5830622 48.9804883, 9.5830016 48.9804886, 9.5829428 48.9804655, 9.5828523 48.9803859)",,yes
1041524126,,,Maienweg,residential,,False,False,48.545,"LINESTRING (9.5839766 48.9807416, 9.584233 48.9808409, 9.584554 48.9809583)",,
1041524127,,,Maienweg,residential,,False,True,15.184,"LINESTRING (9.5850045 48.981073, 9.5848146 48.9810172)",,
112892597,,,Maienweg,residential,,False,False,129.09900000000002,"LINESTRING (9.5850045 48.981073, 9.5856626 48.9812338, 9.5858392 48.9813203, 9.5859413 48.981429, 9.5859529 48.9815631, 9.5858869 48.9816817, 9.5857388 48.9818178)",,
"[20571851, 20571852, 20571854]",,,Franzenklingenweg,residential,,False,False,33.281,"LINESTRING (9.5786508 48.9765102, 9.5787137 48.976445, 9.5787344 48.9763925, 9.5787493 48.976299, 9.5787492 48.9762251)",yes,
24590067,,K 1807,Gartenstraße,tertiary,,False,False,78.905,"LINESTRING (9.5786508 48.9765102, 9.5784657 48.9764048, 9.5783858 48.9763662, 9.5778665 48.9762148, 9.5777795 48.9762063, 9.5776994 48.9762125)",,
"[24590066, 1043378915]",,K 1807,Gartenstraße,tertiary,,False,True,104.57300000000001,"LINESTRING (9.5786508 48.9765102, 9.5791133 48.9768384, 9.5792141 48.9769031, 9.5796487 48.9771847)",,
24590067,,K 1807,Gartenstraße,tertiary,,False,True,78.905,"LINESTRING (9.5776994 48.9762125, 9.5777795 48.9762063, 9.5778665 48.9762148, 9.5783858 48.9763662, 9.5784657 48.9764048, 9.5786508 48.9765102)",,
19843159,,,Friedenstraße,residential,,False,True,20.777,"LINESTRING (9.5798418 48.9770474, 9.5796487 48.9771847)",,
16570677,,,Gallierstraße,residential,,False,False,180.923,"LINESTRING (9.5798418 48.9770474, 9.5796799 48.9768597, 9.5795237 48.9766931, 9.5794016 48.9765239, 9.5794436 48.9763406, 9.5795855 48.9760383, 9.5797369 48.9755209)",,
19843159,,,Friedenstraße,residential,,False,False,45.510999999999996,"LINESTRING (9.5798418 48.9770474, 9.5800349 48.9768925, 9.5802602 48.9767446)",,
19843159,,,Friedenstraße,residential,,False,False,33.797,"LINESTRING (9.5802602 48.9767446, 9.5806004 48.9765384)",,
16580148,,,Keltenstraße,residential,,False,False,85.207,"LINESTRING (9.5802602 48.9767446, 9.580169 48.9766812, 9.5801126 48.9766144, 9.5801795 48.976386, 9.5802368 48.9761987, 9.5802784 48.9760217)",,
19843159,,,Friedenstraße,residential,,False,True,45.510999999999996,"LINESTRING (9.5802602 48.9767446, 9.5800349 48.9768925, 9.5798418 48.9770474)",,
19843159,,,Friedenstraße,residential,,False,True,33.797,"LINESTRING (9.5806004 48.9765384, 9.5802602 48.9767446)",,
16571192,,,Bürgstraße,residential,,False,False,117.822,"LINESTRING (9.5806004 48.9765384, 9.5809431 48.9767579, 9.58121 48.9769273, 9.5814858 48.9770939, 9.5817669 48.9772708)",,
19843159,,,Friedenstraße,residential,,False,False,61.847,"LINESTRING (9.5806004 48.9765384, 9.5808702 48.9763457, 9.5811929 48.9761411)",,
16571417,,,Hermann-Losch-Straße,residential,,False,True,133.507,"LINESTRING (9.5811929 48.9761411, 9.5817141 48.9765549, 9.5821312 48.9768076, 9.5824838 48.9769843)",,
19843159,,,Friedenstraße,residential,,False,False,89.509,"LINESTRING (9.5811929 48.9761411, 9.5815639 48.9759385, 9.5818918 48.9757927, 9.5821774 48.9756625)",,
19843159,,,Friedenstraße,residential,,False,True,61.847,"LINESTRING (9.5811929 48.9761411, 9.5808702 48.9763457, 9.5806004 48.9765384)",,
19843159,,,Friedenstraße,residential,,False,True,89.50899999999999,"LINESTRING (9.5821774 48.9756625, 9.5818918 48.9757927, 9.5815639 48.9759385, 9.5811929 48.9761411)",,
1042916448,,,Römerstraße,residential,30,False,True,114.64,"LINESTRING (9.5821774 48.9756625, 9.5822525 48.9757084, 9.5825407 48.9759597, 9.5827876 48.9761767, 9.5831847 48.9764508)",,
16580148,,,Keltenstraße,residential,,False,True,85.207,"LINESTRING (9.5802784 48.9760217, 9.5802368 48.9761987, 9.5801795 48.976386, 9.5801126 48.9766144, 9.580169 48.9766812, 9.5802602 48.9767446)",,
16571192,,,Bürgstraße,residential,,False,True,117.822,"LINESTRING (9.5817669 48.9772708, 9.5814858 48.9770939, 9.58121 48.9769273, 9.5809431 48.9767579, 9.5806004 48.9765384)",,
5136512,2,L 1119,Riesbergstraße,secondary,50,False,False,65.172,"LINESTRING (9.5839508 48.9761497, 9.5831847 48.9764508)",,
5136512,2,L 1119,Riesbergstraße,secondary,50,False,True,90.339,"LINESTRING (9.5839508 48.9761497, 9.5846215 48.9759946, 9.5851255 48.9758943)",,
16580723,,,Erfurter Straße,residential,30,False,False,79.26,"LINESTRING (9.5839508 48.9761497, 9.5837203 48.9760045, 9.5835781 48.9759192, 9.5833361 48.9758117, 9.5831229 48.9756909)",,
16580723,,,Erfurter Straße,residential,30,False,True,79.26,"LINESTRING (9.5831229 48.9756909, 9.5833361 48.9758117, 9.5835781 48.9759192, 9.5837203 48.9760045, 9.5839508 48.9761497)",,
5136512,2,L 1119,Riesbergstraße,secondary,50,False,True,39.096,"LINESTRING (9.5851255 48.9758943, 9.5856461 48.9758115)",,
5136512,2,L 1119,Riesbergstraße,secondary,50,False,False,90.339,"LINESTRING (9.5851255 48.9758943, 9.5846215 48.9759946, 9.5839508 48.9761497)",,
17472859,,,Wallstraße,residential,,False,False,110.53,"LINESTRING (9.5841879 48.9768891, 9.5846953 48.976685, 9.5851963 48.9766049, 9.5855999 48.9765993)",,
17472859,,,Wallstraße,residential,,False,True,137.111,"LINESTRING (9.5841879 48.9768891, 9.5840528 48.9770193, 9.5839577 48.9771541, 9.5838158 48.9773867, 9.5836891 48.9776191, 9.5835972 48.9778719, 9.5835976 48.9778955, 9.5836014 48.9780416)",,
1042916447,,,Römerstraße,residential,30,False,False,87.959,"LINESTRING (9.5841879 48.9768891, 9.5840047 48.9768094, 9.5834913 48.9765812, 9.5831847 48.9764508)",,
17473073,2,,Käsbacher Weg,residential,30,False,True,14.419,"LINESTRING (9.5855999 48.9765993, 9.5855656 48.976727)",,
17472859,,,Wallstraße,residential,,False,True,110.53,"LINESTRING (9.5855999 48.9765993, 9.5851963 48.9766049, 9.5846953 48.976685, 9.5841879 48.9768891)",,
"[1266618114, 311823682]","['2', '1']",,Käsbacher Weg,residential,30,False,False,83.866,"LINESTRING (9.5855999 48.9765993, 9.585684 48.9761916, 9.5862044 48.9762206)",,
17473073,2,,Käsbacher Weg,residential,30,False,False,114.517,"LINESTRING (9.585519 48.9777549, 9.585513 48.9773745, 9.5855251 48.9769135, 9.5855656 48.976727)",,
549417598,2,L 1066,Fornsbacher Straße,secondary,50,False,True,89.70299999999999,"LINESTRING (9.585519 48.9777549, 9.58537 48.9777974, 9.5852491 48.9778203, 9.5852144 48.9778261, 9.5851013 48.9778451, 9.5848599 48.9778858, 9.5845978 48.9779215, 9.5843321 48.9779576)",,
17473073,2,,Käsbacher Weg,residential,30,False,False,14.419,"LINESTRING (9.5855656 48.976727, 9.5855999 48.9765993)",,
17473073,2,,Käsbacher Weg,residential,30,False,True,114.517,"LINESTRING (9.5855656 48.976727, 9.5855251 48.9769135, 9.585513 48.9773745, 9.585519 48.9777549)",,
112892597,,,Maienweg,residential,,False,False,137.572,"LINESTRING (9.5857388 48.9818178, 9.5855338 48.9819533, 9.5852915 48.982079, 9.5852162 48.9822598, 9.5851853 48.9824775, 9.585181 48.982672, 9.5852767 48.9829067)",,
112892597,,,Maienweg,residential,,False,True,129.099,"LINESTRING (9.5857388 48.9818178, 9.5858869 48.9816817, 9.5859529 48.9815631, 9.5859413 48.981429, 9.5858392 48.9813203, 9.5856626 48.9812338, 9.5850045 48.981073)",,
17504952,,,Sonnenhalde,residential,,False,False,60.903,"LINESTRING (9.5852767 48.9829067, 9.5851763 48.9831817, 9.5849741 48.983411)",,
112892597,,,Maienweg,residential,,False,True,137.572,"LINESTRING (9.5852767 48.9829067, 9.585181 48.982672, 9.5851853 48.9824775, 9.5852162 48.9822598, 9.5852915 48.982079, 9.5855338 48.9819533, 9.5857388 48.9818178)",,
17504952,,,Sonnenhalde,residential,,False,True,60.903,"LINESTRING (9.5849741 48.983411, 9.5851763 48.9831817, 9.5852767 48.9829067)",,
"[1042956256, 1042956257]",,,"['Panoramaweg', 'Schönhaldeweg']",residential,,False,"[False, True]",173.131,"LINESTRING (9.5849741 48.983411, 9.5845336 48.9831317, 9.5841878 48.982933, 9.5841493 48.9828558, 9.5841072 48.9826193, 9.5841041 48.9823204, 9.5841773 48.9820902)",,
1041524127,,,Maienweg,residential,,False,False,15.184,"LINESTRING (9.5848146 48.9810172, 9.5850045 48.981073)",,
1041524127,,,Maienweg,residential,,False,True,20.114,"LINESTRING (9.5848146 48.9810172, 9.584554 48.9809583)",,
17504977,,,Schönhaldeweg,residential,,False,False,134.868,"LINESTRING (9.5848146 48.9810172, 9.5848254 48.9812637, 9.58474 48.9814329, 9.584554 48.9816053, 9.5845189 48.9817318, 9.5845189 48.9818416, 9.5844457 48.9819285, 9.58431 48.9820124, 9.5841773 48.9820902)",,
17504977,,,Schönhaldeweg,residential,,False,True,134.868,"LINESTRING (9.5841773 48.9820902, 9.58431 48.9820124, 9.5844457 48.9819285, 9.5845189 48.9818416, 9.5845189 48.9817318, 9.584554 48.9816053, 9.58474 48.9814329, 9.5848254 48.9812637, 9.5848146 48.9810172)",,
17504979,,,Schönblick,residential,,False,False,133.332,"LINESTRING (9.5841773 48.9820902, 9.5837436 48.9821842, 9.5828393 48.9823497, 9.5824488 48.9824702)",,
"[1042956256, 1042956257]",,,"['Panoramaweg', 'Schönhaldeweg']",residential,,False,"[False, True]",173.131,"LINESTRING (9.5841773 48.9820902, 9.5841041 48.9823204, 9.5841072 48.9826193, 9.5841493 48.9828558, 9.5841878 48.982933, 9.5845336 48.9831317, 9.5849741 48.983411)",,
17504979,,,Schönblick,residential,,False,True,133.332,"LINESTRING (9.5824488 48.9824702, 9.5828393 48.9823497, 9.5837436 48.9821842, 9.5841773 48.9820902)",,
5136512,2,L 1119,Riesbergstraße,secondary,50,False,False,39.096,"LINESTRING (9.5856461 48.9758115, 9.5851255 48.9758943)",,
"[20571851, 20571852, 20571854]",,,Franzenklingenweg,residential,,False,True,33.281000000000006,"LINESTRING (9.5787492 48.9762251, 9.5787493 48.976299, 9.5787344 48.9763925, 9.5787137 48.976445, 9.5786508 48.9765102)",yes,
25460479,,,Helfergasse,residential,,False,False,30.872999999999998,"LINESTRING (9.5803769 48.9779941, 9.580448 48.9779139, 9.5805797 48.9777505)",,
32133822,,,Brandgasse,residential,,False,False,33.027,"LINESTRING (9.5804485 48.9791475, 9.5808351 48.9793019)",,
24727562,,,Löwengasse,residential,,False,True,73.208,"LINESTRING (9.5809532 48.9784422, 9.5812661 48.9785403, 9.58139 48.9786173, 9.5816833 48.9788714)",,
67194683,,,Bahnhofstraße,residential,,False,False,60.414,"LINESTRING (9.5801327 48.9814884, 9.5799427 48.9814749, 9.5796418 48.9814257, 9.5793253 48.9813727)",,
"[5649923, 5134993, 67194651, 67194653]",,,Fritz-Schweizer-Straße,"['residential', 'unclassified']",,False,"[False, True]",240.17399999999998,"LINESTRING (9.5828523 48.9803859, 9.5834234 48.9801714, 9.5840083 48.979948, 9.5842828 48.9798319, 9.5844517 48.9797263, 9.5846195 48.9795645, 9.5846966 48.9794452, 9.584822 48.9792912, 9.5847463 48.9791304, 9.584635 48.9789482, 9.5846124 48.9788984)",yes,
5134993,,,Fritz-Schweizer-Straße,residential,,False,True,212.726,"LINESTRING (9.5828523 48.9803859, 9.5821309 48.9806589, 9.5820484 48.9806919, 9.5820187 48.9807034, 9.5817753 48.980801, 9.5816532 48.9808499, 9.581559 48.9808876, 9.5811367 48.981046, 9.5804704 48.9813024, 9.5804039 48.9813275, 9.5803372 48.9813527)",,
"[793290995, 67194645, 793288057, 793288058, 793288059]",,,Maienweg,residential,,False,False,121.739,"LINESTRING (9.5828523 48.9803859, 9.5829428 48.9804655, 9.5830016 48.9804886, 9.5830622 48.9804883, 9.5833114 48.9803648, 9.583392 48.9803224, 9.5834566 48.9802955, 9.5835006 48.9802919, 9.5835368 48.9802954, 9.5835781 48.9803124, 9.5836143 48.9803508, 9.5836795 48.9804197, 9.5836874 48.9804282, 9.5837044 48.9804502, 9.5839766 48.9807416)",,yes
"[32357416, 1043665425, 5178962, 1042895068]",,,Klosterhof,living_street,,False,"[False, True]",80.504,"LINESTRING (9.5784154 48.9796886, 9.5784304 48.9796923, 9.5784956 48.979703, 9.5786145 48.9794776, 9.5786537 48.9794167, 9.5787402 48.9792875, 9.5788412 48.9791544, 9.5789392 48.9791928)",,
1040780053,,,Rosengasse,living_street,,False,False,9.892,"LINESTRING (9.5793572 48.979353, 9.5794839 48.9793846)",,
566944921,,,Marktplatz,living_street,,False,False,52.556,"LINESTRING (9.5793572 48.979353, 9.5792698 48.9795601, 9.5794538 48.9797878)",,
"[5150025, 1040780053]",,,Rosengasse,living_street,,False,True,9.402999999999999,"LINESTRING (9.5793572 48.979353, 9.5792935 48.979339, 9.5792508 48.9793098)",,
249145995,,,Untere Hirschgasse,living_street,,False,False,21.19,"LINESTRING (9.5802782 48.9791559, 9.5800349 48.9790519)",,
"[311823682, 1266618114]","['2', '1']",,Käsbacher Weg,residential,30,False,True,83.866,"LINESTRING (9.5862044 48.9762206, 9.585684 48.9761916, 9.5855999 48.9765993)",,
16570677,,,Gallierstraße,residential,,False,True,180.92300000000003,"LINESTRING (9.5797369 48.9755209, 9.5795855 48.9760383, 9.5794436 48.9763406, 9.5794016 48.9765239, 9.5795237 48.9766931, 9.5796799 48.9768597, 9.5798418 48.9770474)",,
5183931,,,Hauptstraße,residential,,False,False,32.319,"LINESTRING (9.5810719 48.9782638, 9.5811051 48.9782366, 9.5814122 48.9780791)",,
"[1043665416, 5088531]",,,"['Hauptstraße', 'Seegasse']",residential,,False,"[False, True]",67.338,"LINESTRING (9.5810719 48.9782638, 9.5809665 48.9783491, 9.5808241 48.978302, 9.5802799 48.9781427)",,
5649924,,,,unclassified,,False,False,106.76100000000001,"LINESTRING (9.5843321 48.9779576, 9.5844147 48.9783508, 9.5845059 48.978651, 9.5846024 48.9788752, 9.5846124 48.9788984)",,
549417597,3,L 1066,Fornsbacher Straße,secondary,50,False,True,54.147,"LINESTRING (9.5843321 48.9779576, 9.5840187 48.9779914, 9.5837782 48.9780181, 9.5836014 48.9780416)",,
549417598,2,L 1066,Fornsbacher Straße,secondary,50,False,False,89.70299999999999,"LINESTRING (9.5843321 48.9779576, 9.5845978 48.9779215, 9.5848599 48.9778858, 9.5851013 48.9778451, 9.5852144 48.9778261, 9.5852491 48.9778203, 9.58537 48.9777974, 9.585519 48.9777549)",,
"[149100800, 549417593, 928545060]",,L 1066,Theodor-Heuss-Straße,secondary,50,False,False,69.15599999999999,"LINESTRING (9.5820979 48.9789586, 9.5821716 48.9786548, 9.5821857 48.9786005, 9.5822385 48.9784807, 9.582245 48.9784725, 9.5822829 48.9784245, 9.5823487 48.9783679)",,
"[549417594, 67194667]",3,L 1066,Theodor-Heuss-Straße,secondary,50,False,True,123.474,"LINESTRING (9.5820979 48.9789586, 9.5820439 48.9793255, 9.5819855 48.9794866, 9.5818132 48.9797462, 9.5816013 48.9799328, 9.5815483 48.9799821)",,
"[928980172, 149100782]",,,Obermühlenweg,residential,30,False,"[False, True]",184.43200000000002,"LINESTRING (9.5820979 48.9789586, 9.5828881 48.978983, 9.5830762 48.9789862, 9.5836505 48.9789945, 9.5841682 48.9789526, 9.5846124 48.9788984)",,
