osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,bridge,geometry
32141761,,,Am Steinigt,residential,,False,True,106.467,,"LINESTRING (9.9526763 50.7183005, 9.9539045 50.7183434, 9.9541797 50.718383)"
32141769,,,An den Ulsterwiesen,residential,,False,True,153.30400000000003,,"LINESTRING (9.9519065 50.7181505, 9.9520426 50.7179746, 9.9520446 50.7177632, 9.9519524 50.7175475, 9.9518917 50.7173937, 9.9518476 50.7170003, 9.9517868 50.7168091)"
28212110,2,L 1026,Rasdorfer Straße,secondary,50,False,True,119.502,,"LINESTRING (9.9490259 50.7174724, 9.9487504 50.7175234, 9.9486385 50.7175427, 9.9482829 50.7176229, 9.9479632 50.7177263, 9.9478279 50.7177752, 9.947522 50.7179047, 9.9474936 50.7179167)"
"[28131800, 28131802, 128328455]",2,L 1026,Rasdorfer Straße,secondary,50,False,False,118.52699999999999,yes,"LINESTRING (9.9490259 50.7174724, 9.9492038 50.7174345, 9.9493036 50.7174053, 9.9494317 50.7173543, 9.9495281 50.7173026, 9.94966 50.7172227, 9.9497107 50.7171777, 9.9497316 50.7171573, 9.9497868 50.7171036, 9.9498501 50.7170232, 9.9498917 50.7169458, 9.9499038 50.7168941, 9.9499015 50.7168324, 9.9499038 50.7167782, 9.9499193 50.716736, 9.949934 50.7167158, 9.9499514 50.7167039, 9.9499799 50.7166934)"
401052359,,,Stadtmauergäßchen,residential,,False,False,15.165,,"LINESTRING (9.9485962 50.7144296, 9.948557 50.7142955)"
400509634,,,Kleiner Geisrain,residential,,False,False,22.267,,"LINESTRING (9.948557 50.7142955, 9.9488707 50.7142701)"
401052359,,,Stadtmauergäßchen,residential,,False,True,15.165,,"LINESTRING (9.948557 50.7142955, 9.9485962 50.7144296)"
401052359,,,Stadtmauergäßchen,residential,,False,False,44.998,,"LINESTRING (9.948557 50.7142955, 9.9485385 50.7142372, 9.9485088 50.7141583, 9.9484717 50.7140661, 9.9484339 50.7139676, 9.9484166 50.7139009)"
401052359,,,Stadtmauergäßchen,residential,,False,True,44.998,,"LINESTRING (9.9484166 50.7139009, 9.9484339 50.7139676, 9.9484717 50.7140661, 9.9485088 50.7141583, 9.9485385 50.7142372, 9.948557 50.7142955)"
"[32141787, 32141789]",,,Großer Geisrain,residential,30,False,False,143.246,,"LINESTRING (9.9482529 50.7127273, 9.9479115 50.7128695, 9.9478272 50.7129679, 9.9477878 50.7131962, 9.9477843 50.7133861, 9.9477419 50.7134575, 9.9476636 50.7135329, 9.9475217 50.7136006, 9.9472062 50.7136902)"
"[32207477, 234041807]",,,Athanasius-Kircher-Straße,residential,30,False,False,97.75,,"LINESTRING (9.9482529 50.7127273, 9.9483118 50.7128012, 9.9485465 50.7130209, 9.9487719 50.7132432, 9.9488167 50.7132866, 9.9489101 50.7133769, 9.9489253 50.713388, 9.9490209 50.7134578)"
32207478,,,Alleestraße,residential,30,False,True,287.931,,"LINESTRING (9.9482529 50.7127273, 9.9482071 50.7126763, 9.9478452 50.7122377, 9.947787 50.7121671, 9.9477169 50.712065, 9.947641 50.7119546, 9.9474481 50.7115902, 9.9473214 50.7113541, 9.9470867 50.7108295, 9.9468621 50.7103028)"
28110303,,,An der Geis,residential,30,False,False,304.27700000000004,,"LINESTRING (9.9472062 50.7136902, 9.9472638 50.7137525, 9.9473171 50.7138257, 9.947363 50.7139072, 9.9475441 50.7142557, 9.9476546 50.7144164, 9.9476985 50.7144606, 9.9479143 50.7146806, 9.9480544 50.7148417, 9.9481853 50.7150075, 9.9482133 50.7150988, 9.9481769 50.7154121, 9.9481374 50.7155017, 9.9481392 50.7155662, 9.9481892 50.71564, 9.948658 50.7161003, 9.9487339 50.7161665)"
"[342033079, 28110301, 28110303]",,,An der Geis,residential,30,False,True,307.74100000000004,yes,"LINESTRING (9.9472062 50.7136902, 9.9471436 50.7136727, 9.9470009 50.7136326, 9.9469273 50.713603, 9.9470269 50.7134043, 9.947071 50.7132676, 9.9470742 50.713126, 9.9470209 50.7129128, 9.9469705 50.7127867, 9.946872 50.7126652, 9.9466293 50.7124608, 9.9463499 50.7122442, 9.946235 50.7121276, 9.9461302 50.7119805, 9.9460588 50.7118715, 9.9460442 50.7117274, 9.9460783 50.7112264)"
"[32141787, 32141789]",,,Großer Geisrain,residential,30,False,True,143.246,,"LINESTRING (9.9472062 50.7136902, 9.9475217 50.7136006, 9.9476636 50.7135329, 9.9477419 50.7134575, 9.9477843 50.7133861, 9.9477878 50.7131962, 9.9478272 50.7129679, 9.9479115 50.7128695, 9.9482529 50.7127273)"
707194187,,,,residential,,False,True,1.492,,"LINESTRING (9.9431494 50.7159812, 9.9431448 50.7159943)"
"[92108688, 23967544]",,,Bachweg,residential,30,False,False,211.163,,"LINESTRING (9.9431494 50.7159812, 9.9434365 50.7160395, 9.9439338 50.7161084, 9.9441554 50.7161193, 9.9444293 50.7161118, 9.9453284 50.7160432, 9.9461145 50.7160242)"
"[28303904, 367145543]",,,"['Pfortengasse', 'Löhersgasse']",residential,30,False,True,196.62300000000002,,"LINESTRING (9.9502572 50.7167065, 9.9504947 50.7162007, 9.9506653 50.7157575, 9.9507361 50.7155838, 9.9508538 50.715347, 9.9508905 50.7152669, 9.9510301 50.7152757, 9.9512338 50.7152847, 9.9512784 50.7153322)"
156783645,2,L 1026,Bahnhofstraße,secondary,50,False,False,55.739999999999995,,"LINESTRING (9.9502572 50.7167065, 9.9507178 50.7167966, 9.9508676 50.7168254, 9.9509431 50.716833, 9.9510196 50.7168359)"
156783645,2,L 1026,Bahnhofstraße,secondary,50,False,True,20.173,,"LINESTRING (9.9502572 50.7167065, 9.9501297 50.716682, 9.9500761 50.7166806, 9.9500332 50.7166814, 9.949999 50.7166878, 9.9499799 50.7166934)"
92108680,,,,residential,,False,False,36.719,,"LINESTRING (9.9441305 50.718444, 9.9440215 50.7183345, 9.9438646 50.71816)"
92108680,,,,residential,,False,True,114.88099999999999,,"LINESTRING (9.9431339 50.716017, 9.9431132 50.7161098, 9.9430844 50.7162944, 9.9430478 50.7165993, 9.9430457 50.7167312, 9.9430435 50.7169472, 9.9430911 50.7170428)"
166800856,,,Georg-Wagner-Straße,residential,30,False,True,125.801,,"LINESTRING (9.9560129 50.7112766, 9.9553386 50.7112939, 9.9542318 50.7113605)"
234041806,,,An der Ulster,residential,30,False,False,158.307,,"LINESTRING (9.953218 50.7159202, 9.9532793 50.7153685, 9.9532511 50.7145971, 9.9532299 50.714499)"
162243592,,,Marktplatz,residential,30,False,False,5.167,,"LINESTRING (9.9498689 50.7145757, 9.9498982 50.7146183)"
30890410,,,Kirchplatz,residential,30,False,True,45.369,,"LINESTRING (9.9498689 50.7145757, 9.9495477 50.714629, 9.949249 50.7146868)"
162243592,,,Marktplatz,residential,30,False,True,51.888999999999996,,"LINESTRING (9.9498689 50.7145757, 9.9498217 50.714501, 9.9497793 50.714425, 9.9496371 50.7141727, 9.9496138 50.714138)"
927653069,,,Löhersgasse,residential,30,False,True,55.957,,"LINESTRING (9.9526024 50.7150596, 9.9518095 50.7150941)"
156783645,2,L 1026,Bahnhofstraße,secondary,50,False,False,9.882,,"LINESTRING (9.9516469 50.7168163, 9.9517868 50.7168091)"
28152756,,,Löhersgasse,residential,50,False,True,45.55,,"LINESTRING (9.9516469 50.7168163, 9.9516294 50.7167737, 9.9516097 50.7167451, 9.9513607 50.7165413, 9.9512551 50.7165036)"
156783645,2,L 1026,Bahnhofstraße,secondary,50,False,True,44.231,,"LINESTRING (9.9516469 50.7168163, 9.9513192 50.7168302, 9.9511316 50.716836, 9.9510196 50.7168359)"
367145546,,,Im Unterstütz,residential,30,False,True,96.204,,"LINESTRING (9.9444439 50.718257, 9.9445443 50.7183148, 9.9447067 50.7183472, 9.9447907 50.7183379, 9.9448966 50.7182848, 9.9449094 50.7182143, 9.9447679 50.7177621)"
707194187,,,,residential,,False,False,1.492,,"LINESTRING (9.9431448 50.7159943, 9.9431494 50.7159812)"
92108680,,,,residential,,False,False,59.28,,"LINESTRING (9.9438646 50.71816, 9.9438287 50.7181201, 9.9435325 50.7178165, 9.943431 50.7177031)"
92108680,,,,residential,,False,True,36.719,,"LINESTRING (9.9438646 50.71816, 9.9440215 50.7183345, 9.9441305 50.718444)"
28152762,,,Löhersgasse,residential,30,False,True,14.962,,"LINESTRING (9.9517921 50.71496, 9.9518095 50.7150941)"
