osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge,lanes,junction
25970617,Sankt-Peters-Platz,living_street,,False,False,42.503,"LINESTRING (8.0980396 50.9130282, 8.097986 50.912962, 8.0978887 50.9129099, 8.0977625 50.9128629, 8.0976478 50.9128241, 8.0975721 50.9128012)",,,,
"[27928160, 35049410, 25970626]",Sankt-Peters-Platz,living_street,,False,True,41.649,"LINESTRING (8.0980396 50.9130282, 8.0981036 50.9132236, 8.0981295 50.9132856, 8.0981495 50.9133958)",K 7,yes,,
"[24845503, 427775886, 427775887]",Amtsstraße,residential,30,False,True,41.888,"LINESTRING (8.101673 50.9109796, 8.1018027 50.9110711, 8.1020231 50.9112265, 8.1020738 50.9112589)",,yes,3,
"[32484962, 706008235, 706008236, 706008237, 706008238]",,secondary,70,False,False,349.387,"LINESTRING (8.101673 50.9109796, 8.1018243 50.9108697, 8.1023149 50.9104934, 8.1025966 50.9103065, 8.1028863 50.9101314, 8.1031571 50.9099877, 8.1034386 50.9098534, 8.1036043 50.9097843, 8.103778 50.9097178, 8.1040989 50.9096059, 8.1044385 50.9095051, 8.1047221 50.9094337, 8.10552 50.909268, 8.1056866 50.9092379)",L 729,,"['2', '3']",
"[706008240, 28997215, 706008239]",,secondary,,False,True,230.10400000000004,"LINESTRING (8.101673 50.9109796, 8.1013303 50.9112132, 8.1008377 50.9115178, 8.1004325 50.9117252, 8.1000059 50.9119147, 8.09956 50.9120856, 8.0990967 50.912237)",L 729,,"['2', '3']",
28207189,An der Braas,residential,30,False,False,352.02099999999996,"LINESTRING (8.1006967 50.9112961, 8.0993808 50.9117778, 8.0989703 50.9118304, 8.0986743 50.9118931, 8.0983007 50.9120252, 8.0973212 50.9123777, 8.0971409 50.9124205, 8.0970041 50.9124386, 8.0968408 50.9124524, 8.0967125 50.9124518, 8.0965058 50.9124395, 8.096387 50.9124457, 8.0962788 50.9124699, 8.096152 50.9125142)",,,,
34591591,Obere Industriestraße,tertiary,50,False,False,9.105,"LINESTRING (8.096152 50.9125142, 8.0962631 50.9125566)",K 7,,,
28207189,An der Braas,residential,30,False,True,352.021,"LINESTRING (8.096152 50.9125142, 8.0962788 50.9124699, 8.096387 50.9124457, 8.0965058 50.9124395, 8.0967125 50.9124518, 8.0968408 50.9124524, 8.0970041 50.9124386, 8.0971409 50.9124205, 8.0973212 50.9123777, 8.0983007 50.9120252, 8.0986743 50.9118931, 8.0989703 50.9118304, 8.0993808 50.9117778, 8.1006967 50.9112961)",,,,
25138306,Haardtstraße,residential,30,False,False,9.806,"LINESTRING (8.1003563 50.9164775, 8.1004053 50.9165601)",,,,
25138306,Haardtstraße,residential,30,False,True,44.626000000000005,"LINESTRING (8.1003563 50.9164775, 8.1002926 50.9163799, 8.1001653 50.9162092, 8.100093 50.9161122)",,,,
25138350,Burggrabenstraße,residential,30,False,False,97.67,"LINESTRING (8.1003563 50.9164775, 8.1002615 50.9165022, 8.0991677 50.9167749, 8.0990657 50.9168076)",,,,
705818468,Frohnhausener Straße,secondary,50,False,True,4.896,"LINESTRING (8.0969513 50.9159635, 8.0969598 50.9159198)",L 729,,2,
25142058,Müdersbergstraße,residential,30,False,False,74.11500000000001,"LINESTRING (8.0969513 50.9159635, 8.0967741 50.9160186, 8.0966279 50.916067, 8.096461 50.9161408, 8.0962027 50.9162695, 8.0960907 50.9163428)",,,,
"[25142123, 929371413, 27490655]",Uhlandstraße,residential,30,False,True,30.387,"LINESTRING (8.0969513 50.9159635, 8.0969936 50.9159718, 8.0971315 50.9159997, 8.0973636 50.9160478)",,yes,,
"[25142123, 929371413, 27490655]",Uhlandstraße,residential,30,False,False,30.387,"LINESTRING (8.0973636 50.9160478, 8.0971315 50.9159997, 8.0969936 50.9159718, 8.0969513 50.9159635)",,yes,,
25142123,Uhlandstraße,residential,30,False,True,53.894999999999996,"LINESTRING (8.0973636 50.9160478, 8.0975227 50.9160913, 8.0976054 50.9160992, 8.0976922 50.9160944, 8.0981102 50.9160474)",,,,
25142157,Hofstraße,residential,30,False,False,202.063,"LINESTRING (8.0973636 50.9160478, 8.0979406 50.9152727, 8.0980565 50.9150875, 8.0982145 50.9147872, 8.0984258 50.9143621)",,,,
25979115,Sankt-Peters-Platz,living_street,,False,True,2.194,"LINESTRING (8.0981872 50.9141123, 8.0981751 50.9141305)",K 7,,,
25142168,Sankt-Peters-Platz,living_street,,False,False,99.78099999999999,"LINESTRING (8.0981872 50.9141123, 8.098396 50.9141309, 8.0986283 50.9141329, 8.0995894 50.9142539)",,,,
25979115,Sankt-Peters-Platz,living_street,,False,False,80.754,"LINESTRING (8.0981872 50.9141123, 8.0982057 50.9139717, 8.0981871 50.9138762, 8.0981372 50.9137731, 8.0981041 50.9136653, 8.0981164 50.9135292, 8.0981495 50.9133958)",K 7,,,
232938393,Lahnstraße,residential,30,False,True,60.579,"LINESTRING (8.0995894 50.9142539, 8.0999625 50.9137625)",,,,
25142168,Sankt-Peters-Platz,living_street,,False,True,99.78099999999999,"LINESTRING (8.0995894 50.9142539, 8.0986283 50.9141329, 8.098396 50.9141309, 8.0981872 50.9141123)",,,,
"[232938393, 929196482, 25979132, 929196481]",Lahnstraße,residential,30,False,False,28.576,"LINESTRING (8.0995894 50.9142539, 8.0995361 50.9143391, 8.0995234 50.9143593, 8.0995133 50.9143755, 8.0994719 50.9144415, 8.0994396 50.9144929)",,yes,2,
25138306,Haardtstraße,residential,30,False,False,93.91699999999999,"LINESTRING (8.0996908 50.9145592, 8.0994416 50.9149815, 8.0993925 50.9151303, 8.0993802 50.9152192, 8.0993843 50.9152827, 8.099413 50.9153701)",,,,
147510844,Kronprinzenstraße,primary,50,False,False,19.091,"LINESTRING (8.0996908 50.9145592, 8.0996176 50.9145399, 8.0994396 50.9144929)",B 62,,2,
147510844,Kronprinzenstraße,primary,50,False,True,88.06700000000001,"LINESTRING (8.0996908 50.9145592, 8.0998648 50.9146211, 8.1000359 50.9146907, 8.1003659 50.9148521, 8.1006947 50.9150318)",B 62,,2,
25142123,Uhlandstraße,residential,30,False,False,53.894999999999996,"LINESTRING (8.0981102 50.9160474, 8.0976922 50.9160944, 8.0976054 50.9160992, 8.0975227 50.9160913, 8.0973636 50.9160478)",,,,
25142123,Uhlandstraße,residential,30,False,True,52.58,"LINESTRING (8.0981102 50.9160474, 8.098602 50.9163163, 8.0986598 50.916367)",,,,
25978897,Carl-Weyland-Straße,residential,30,False,False,114.324,"LINESTRING (8.0981102 50.9160474, 8.0980866 50.916105, 8.0978404 50.9163456, 8.0973136 50.9168432, 8.0973086 50.9168851, 8.0973446 50.9169205)",,,,
28207195,Carl-Weyland-Straße,residential,30,False,False,118.38900000000001,"LINESTRING (8.0981102 50.9160474, 8.0986966 50.9157362, 8.09906 50.9155555, 8.099413 50.9153701)",,,,
25138306,Haardtstraße,residential,30,False,False,71.076,"LINESTRING (8.099413 50.9153701, 8.0994635 50.9154352, 8.0999238 50.915922)",,,,
25138306,Haardtstraße,residential,30,False,True,93.917,"LINESTRING (8.099413 50.9153701, 8.0993843 50.9152827, 8.0993802 50.9152192, 8.0993925 50.9151303, 8.0994416 50.9149815, 8.0996908 50.9145592)",,,,
28207195,Carl-Weyland-Straße,residential,30,False,True,118.38900000000001,"LINESTRING (8.099413 50.9153701, 8.09906 50.9155555, 8.0986966 50.9157362, 8.0981102 50.9160474)",,,,
705818468,Frohnhausener Straße,secondary,50,False,False,4.896,"LINESTRING (8.0969598 50.9159198, 8.0969513 50.9159635)",L 729,,2,
25978976,Mühlenbachstraße,residential,30,False,False,196.529,"LINESTRING (8.0969598 50.9159198, 8.0970455 50.9158723, 8.0979059 50.9146955, 8.098167 50.9144334, 8.0982129 50.914348)",,,,
705818468,Frohnhausener Straße,secondary,50,False,True,110.28800000000003,"LINESTRING (8.0969598 50.9159198, 8.0969554 50.9158587, 8.0968586 50.9155533, 8.0967379 50.9152481, 8.0966649 50.9151374, 8.0966016 50.9150416, 8.0965366 50.9149717)",L 729,,2,
25979058,Uferstraße,living_street,,False,False,174.007,"LINESTRING (8.0959858 50.91349, 8.096076 50.9135794, 8.0961769 50.9136463, 8.0963031 50.9137184, 8.0964243 50.913775, 8.0965999 50.913843, 8.0967717 50.9138823, 8.0981751 50.9141305)",,,,
25979069,Neuwiese,residential,,False,False,159.099,"LINESTRING (8.0960234 50.913881, 8.0962143 50.9139956, 8.0963048 50.9140387, 8.0964213 50.914085, 8.0965201 50.9141112, 8.0966212 50.9141322, 8.096721 50.9141439, 8.0970937 50.914159, 8.097306 50.9141708, 8.0976048 50.9142102, 8.0978889 50.9142586, 8.0979847 50.9142965, 8.0981035 50.9143435)",,,,
26429605,Dammstraße,residential,30,False,False,51.177,"LINESTRING (8.0992736 50.9128158, 8.0999636 50.9126656)",,,,
11104304,An der Netphe,residential,30,False,False,78.393,"LINESTRING (8.0999628 50.9144953, 8.1001541 50.9145817, 8.1004354 50.9147018, 8.1008597 50.9149156)",,,,
34591591,Obere Industriestraße,tertiary,50,False,True,9.105,"LINESTRING (8.0962631 50.9125566, 8.096152 50.9125142)",K 7,,,
"[612409385, 232376812]",Obere Industriestraße,tertiary,50,False,False,51.534,"LINESTRING (8.0962631 50.9125566, 8.0965315 50.9126842, 8.0966747 50.9128119, 8.0967687 50.9128863)",K 7,yes,3,
"[29174458, 27907477]",Am Kirchrain,residential,,False,False,16.884,"LINESTRING (8.1095431 50.910588, 8.1094429 50.910533, 8.1093893 50.9104739)",,,,
29174458,Am Kirchrain,residential,,False,False,22.615,"LINESTRING (8.1093893 50.9104739, 8.1091179 50.910364)",,,,
28404687,Am Kirchrain,residential,,False,False,32.666000000000004,"LINESTRING (8.1093893 50.9104739, 8.1093883 50.9103591, 8.1093384 50.9103387, 8.1092748 50.910343, 8.1091179 50.910364)",,,,
"[29174458, 27907477]",Am Kirchrain,residential,,False,True,16.884,"LINESTRING (8.1093893 50.9104739, 8.1094429 50.910533, 8.1095431 50.910588)",,,,
28404687,Am Kirchrain,residential,,False,False,17.037,"LINESTRING (8.1091179 50.910364, 8.1088805 50.9103967)",,,,
29174458,Am Kirchrain,residential,,False,True,22.615,"LINESTRING (8.1091179 50.910364, 8.1093893 50.9104739)",,,,
28404687,Am Kirchrain,residential,,False,True,32.666000000000004,"LINESTRING (8.1091179 50.910364, 8.1092748 50.910343, 8.1093384 50.9103387, 8.1093883 50.9103591, 8.1093893 50.9104739)",,,,
28404687,Am Kirchrain,residential,,False,True,17.037,"LINESTRING (8.1088805 50.9103967, 8.1091179 50.910364)",,,,
"[26114186, 25092924, 31741143]",Lahnstraße,residential,,False,False,43.528999999999996,"LINESTRING (8.1088805 50.9103967, 8.1087696 50.9105283, 8.1087028 50.9106076, 8.1086301 50.9106978, 8.1085938 50.9107439)",,yes,,
"[612409384, 27490761, 27490762, 232380460, 25970609, 13208732]",,secondary,50,False,False,253.21900000000005,"LINESTRING (8.0962725 50.9147414, 8.0962246 50.9146938, 8.0961435 50.9146377, 8.0959933 50.9145299, 8.0959008 50.9144534, 8.09583 50.9143829, 8.0957525 50.914292, 8.095698 50.9142046, 8.095653 50.914107, 8.0956247 50.9139764, 8.0956262 50.913861, 8.0956438 50.913762, 8.0956695 50.913663, 8.0957227 50.9135586, 8.0957841 50.9134595, 8.0959394 50.913295, 8.0961415 50.9131522, 8.096383 50.9130362, 8.0967687 50.9128863)",L 729,yes,2,
32488839,Kronprinzenstraße,primary,50,True,False,30.709,"LINESTRING (8.0962725 50.9147414, 8.0963495 50.9147151, 8.0964366 50.9147092, 8.0965208 50.9147246, 8.0965892 50.9147591, 8.0966317 50.9148074)",B 62,,1,roundabout
32488839,Kronprinzenstraße,primary,50,True,False,20.4,"LINESTRING (8.0965366 50.9149717, 8.0964453 50.9149923, 8.0963487 50.9149868, 8.0962646 50.9149563)",B 62,,1,roundabout
705818468,Frohnhausener Straße,secondary,50,False,False,110.288,"LINESTRING (8.0965366 50.9149717, 8.0966016 50.9150416, 8.0966649 50.9151374, 8.0967379 50.9152481, 8.0968586 50.9155533, 8.0969554 50.9158587, 8.0969598 50.9159198)",L 729,,2,
32488839,Kronprinzenstraße,primary,50,True,False,26.943,"LINESTRING (8.0962646 50.9149563, 8.0962175 50.914918, 8.0961934 50.914872, 8.0961952 50.9148235, 8.0962226 50.9147783, 8.0962725 50.9147414)",B 62,,1,roundabout
25142123,Uhlandstraße,residential,30,False,False,56.656,"LINESTRING (8.0990657 50.9168076, 8.0986598 50.916367)",,,,
25138350,Burggrabenstraße,residential,30,False,True,97.67,"LINESTRING (8.0990657 50.9168076, 8.0991677 50.9167749, 8.1002615 50.9165022, 8.1003563 50.9164775)",,,,
28194508,Hochstraße,residential,30,False,False,55.547,"LINESTRING (8.1025318 50.9161601, 8.102409 50.9162116, 8.1018821 50.916446)",,,,
147510844,Kronprinzenstraße,primary,50,False,False,180.085,"LINESTRING (8.1025318 50.9161601, 8.102206 50.9159124, 8.1020132 50.9157878, 8.1012567 50.9153472, 8.1012056 50.9153174, 8.1006947 50.9150318)",B 62,,2,
204843889,Hochstraße,residential,30,False,False,16.599,"LINESTRING (8.1018821 50.916446, 8.1018936 50.9165951)",,,,
28194508,Hochstraße,residential,30,False,True,55.547,"LINESTRING (8.1018821 50.916446, 8.102409 50.9162116, 8.1025318 50.9161601)",,,,
28194513,Katharina-Diez-Straße,residential,30,False,True,133.882,"LINESTRING (8.1018821 50.916446, 8.1017581 50.916423, 8.1014881 50.9163547, 8.1010771 50.9162468, 8.1006837 50.9161233, 8.1005796 50.9161009, 8.1004877 50.9160871, 8.1003403 50.9160834, 8.1001949 50.9160918, 8.100093 50.9161122)",,,,
25138306,Haardtstraße,residential,30,False,True,24.249,"LINESTRING (8.100093 50.9161122, 8.0999238 50.915922)",,,,
25138306,Haardtstraße,residential,30,False,False,44.626,"LINESTRING (8.100093 50.9161122, 8.1001653 50.9162092, 8.1002926 50.9163799, 8.1003563 50.9164775)",,,,
28194513,Katharina-Diez-Straße,residential,30,False,False,133.882,"LINESTRING (8.100093 50.9161122, 8.1001949 50.9160918, 8.1003403 50.9160834, 8.1004877 50.9160871, 8.1005796 50.9161009, 8.1006837 50.9161233, 8.1010771 50.9162468, 8.1014881 50.9163547, 8.1017581 50.916423, 8.1018821 50.916446)",,,,
28194529,Katharina-Diez-Straße,residential,30,False,False,105.435,"LINESTRING (8.0974965 50.916968, 8.0982782 50.9165621, 8.0986598 50.916367)",,,,
25142123,Uhlandstraße,residential,30,False,True,56.656,"LINESTRING (8.0986598 50.916367, 8.0990657 50.9168076)",,,,
25142123,Uhlandstraße,residential,30,False,False,52.58,"LINESTRING (8.0986598 50.916367, 8.098602 50.9163163, 8.0981102 50.9160474)",,,,
28194529,Katharina-Diez-Straße,residential,30,False,False,101.498,"LINESTRING (8.0986598 50.916367, 8.0987824 50.9163274, 8.0992604 50.9161595, 8.0999238 50.915922)",,,,
28194529,Katharina-Diez-Straße,residential,30,False,True,105.435,"LINESTRING (8.0986598 50.916367, 8.0982782 50.9165621, 8.0974965 50.916968)",,,,
25138306,Haardtstraße,residential,30,False,False,24.249,"LINESTRING (8.0999238 50.915922, 8.100093 50.9161122)",,,,
25138306,Haardtstraße,residential,30,False,True,71.076,"LINESTRING (8.0999238 50.915922, 8.0994635 50.9154352, 8.099413 50.9153701)",,,,
28194529,Katharina-Diez-Straße,residential,30,False,True,101.498,"LINESTRING (8.0999238 50.915922, 8.0992604 50.9161595, 8.0987824 50.9163274, 8.0986598 50.916367)",,,,
48860904,Carl-Weyland-Straße,residential,30,True,False,11.887,"LINESTRING (8.0973446 50.9169205, 8.0974965 50.916968)",,,,
25978897,Carl-Weyland-Straße,residential,30,False,True,114.324,"LINESTRING (8.0973446 50.9169205, 8.0973086 50.9168851, 8.0973136 50.9168432, 8.0978404 50.9163456, 8.0980866 50.916105, 8.0981102 50.9160474)",,,,
204843889,Hochstraße,residential,30,False,True,16.599,"LINESTRING (8.1018936 50.9165951, 8.1018821 50.916446)",,,,
28194744,Burggrabenstraße,residential,30,False,True,104.434,"LINESTRING (8.1018936 50.9165951, 8.1015226 50.9165891, 8.1005098 50.9165577, 8.1004053 50.9165601)",,,,
204843889,Hochstraße,residential,30,False,False,40.698,"LINESTRING (8.1018936 50.9165951, 8.1019076 50.9167458, 8.101913 50.9169075, 8.1019076 50.9169607)",,,,
25138306,Haardtstraße,residential,30,False,True,40.629000000000005,"LINESTRING (8.1005504 50.9169134, 8.1005423 50.9168733, 8.10053 50.9168367, 8.1004975 50.9167627, 8.1004919 50.9167499, 8.1004561 50.9166704, 8.1004053 50.9165601)",,,,
28194722,Ritterstraße,residential,30,False,True,96.51699999999998,"LINESTRING (8.1005504 50.9169134, 8.1006866 50.9169124, 8.1010981 50.9168915, 8.1013394 50.9168925, 8.1015203 50.9168971, 8.1016726 50.9169075, 8.1017922 50.9169227, 8.1019076 50.9169607)",,,,
25138306,Haardtstraße,residential,30,False,True,9.806,"LINESTRING (8.1004053 50.9165601, 8.1003563 50.9164775)",,,,
25138306,Haardtstraße,residential,30,False,False,40.629,"LINESTRING (8.1004053 50.9165601, 8.1004561 50.9166704, 8.1004919 50.9167499, 8.1004975 50.9167627, 8.10053 50.9168367, 8.1005423 50.9168733, 8.1005504 50.9169134)",,,,
28194744,Burggrabenstraße,residential,30,False,False,104.434,"LINESTRING (8.1004053 50.9165601, 8.1005098 50.9165577, 8.1015226 50.9165891, 8.1018936 50.9165951)",,,,
13783032,Seitenweg,residential,30,False,False,63.907,"LINESTRING (8.1087277 50.9124932, 8.1093317 50.9126586, 8.1095806 50.9126873)",,,,
13783032,Seitenweg,residential,30,False,True,48.162,"LINESTRING (8.1087277 50.9124932, 8.1085383 50.9123925, 8.108318 50.912286, 8.1082061 50.9122125)",,,,
28828051,Sonnenweg,residential,30,False,False,84.647,"LINESTRING (8.1087277 50.9124932, 8.1082858 50.9131247, 8.1082489 50.9131918)",,,,
28828051,Sonnenweg,residential,30,False,True,84.647,"LINESTRING (8.1082489 50.9131918, 8.1082858 50.9131247, 8.1087277 50.9124932)",,,,
"[372749064, 28828188]",Steinweg,residential,30,False,"[False, True]",127.05300000000001,"LINESTRING (8.1058786 50.9115829, 8.1058174 50.911633, 8.1057545 50.9116495, 8.1056807 50.9116569, 8.1055306 50.9116734, 8.105396 50.9117072, 8.1053283 50.9117372, 8.105258 50.9117913, 8.1051828 50.9118457, 8.1049894 50.9119761, 8.1049484 50.9120137, 8.1049194 50.9120581, 8.1049124 50.9120979, 8.1049194 50.912123, 8.1049445 50.9121367, 8.10503 50.912152, 8.1051391 50.9121636, 8.105334 50.9121552)",,,1,
44170000,Lahnstraße,residential,30,False,False,184.78400000000002,"LINESTRING (8.1058786 50.9115829, 8.1056256 50.9115668, 8.1055042 50.911561, 8.1053847 50.9115668, 8.1052739 50.9115863, 8.1051193 50.9116261, 8.104916 50.9116943, 8.1047679 50.911754, 8.1046338 50.9118193, 8.1041541 50.9120998, 8.1039916 50.9122014, 8.103778 50.9123023, 8.1036728 50.9123528)",,,,
44170000,Lahnstraße,residential,30,False,True,57.049,"LINESTRING (8.1058786 50.9115829, 8.1061443 50.9115925, 8.1062996 50.9115905, 8.1063994 50.9115843, 8.1065303 50.9115723, 8.1066843 50.9115457)",,,,
"[289607217, 32467677]",Steinweg,residential,30,False,True,227.13299999999998,"LINESTRING (8.1054388 50.9121507, 8.1055309 50.9121713, 8.1055903 50.9121987, 8.1056269 50.9122156, 8.1058468 50.9123203, 8.1062998 50.9124968, 8.1065276 50.9125843, 8.1067096 50.9126652, 8.1069639 50.912759, 8.1075139 50.9129428, 8.1076095 50.9129754, 8.1079833 50.9131006, 8.1082272 50.9131827)",,,,
25142058,Müdersbergstraße,residential,30,False,True,74.11500000000001,"LINESTRING (8.0960907 50.9163428, 8.0962027 50.9162695, 8.096461 50.9161408, 8.0966279 50.916067, 8.0967741 50.9160186, 8.0969513 50.9159635)",,,,
29111384,Im Steingarten,residential,30,False,False,81.765,"LINESTRING (8.1076775 50.9128678, 8.1078226 50.9127023, 8.1082061 50.9122125)",,,,
13783032,Seitenweg,residential,30,False,False,48.162000000000006,"LINESTRING (8.1082061 50.9122125, 8.108318 50.912286, 8.1085383 50.9123925, 8.1087277 50.9124932)",,,,
13783032,Seitenweg,residential,30,False,True,90.548,"LINESTRING (8.1082061 50.9122125, 8.108189 50.9121872, 8.108165 50.9121396, 8.1081567 50.9120886, 8.1080839 50.9114978, 8.1080869 50.9114048)",,,,
29111384,Im Steingarten,residential,30,False,True,81.765,"LINESTRING (8.1082061 50.9122125, 8.1078226 50.9127023, 8.1076775 50.9128678)",,,,
11104487,Jahnstraße,residential,30,False,False,92.292,"LINESTRING (8.1037163 50.9153348, 8.1043083 50.9157148, 8.1045232 50.9159795)",,,,
11104487,Jahnstraße,residential,30,False,True,142.73000000000002,"LINESTRING (8.1037163 50.9153348, 8.1032448 50.9150319, 8.1029295 50.9148349, 8.1028041 50.9147566, 8.1023552 50.9144717, 8.1022676 50.9144347)",,,,
29111437,Glückaufstraße,residential,30,False,False,76.511,"LINESTRING (8.1037163 50.9153348, 8.1041357 50.9150847, 8.1044677 50.914872, 8.1044963 50.9148537)",,,,
28194722,Ritterstraße,residential,30,False,False,96.517,"LINESTRING (8.1019076 50.9169607, 8.1017922 50.9169227, 8.1016726 50.9169075, 8.1015203 50.9168971, 8.1013394 50.9168925, 8.1010981 50.9168915, 8.1006866 50.9169124, 8.1005504 50.9169134)",,,,
204843889,Hochstraße,residential,30,False,True,40.69800000000001,"LINESTRING (8.1019076 50.9169607, 8.101913 50.9169075, 8.1019076 50.9167458, 8.1018936 50.9165951)",,,,
25979115,Sankt-Peters-Platz,living_street,,False,False,2.194,"LINESTRING (8.0981751 50.9141305, 8.0981872 50.9141123)",K 7,,,
25979058,Uferstraße,living_street,,False,True,174.00700000000003,"LINESTRING (8.0981751 50.9141305, 8.0967717 50.9138823, 8.0965999 50.913843, 8.0964243 50.913775, 8.0963031 50.9137184, 8.0961769 50.9136463, 8.096076 50.9135794, 8.0959858 50.91349)",,,,
"[1199221672, 25979115, 13782894]",Sankt-Peters-Platz,"['living_street', 'residential']",,False,True,24.306,"LINESTRING (8.0981751 50.9141305, 8.0981518 50.914171, 8.0981277 50.9142277, 8.0981035 50.9143435)",K 7,yes,,
11310217,Amtsstraße,residential,30,False,False,91.271,"LINESTRING (8.1036728 50.9123528, 8.1034957 50.9122538, 8.1034296 50.9122169, 8.1033331 50.912148, 8.1032844 50.9121131, 8.103229 50.9120735, 8.1031434 50.9120123, 8.1027834 50.911755)",,,,
"[44170000, 32485834]",Lahnstraße,residential,30,False,False,207.638,"LINESTRING (8.1036728 50.9123528, 8.1035785 50.9123864, 8.1034824 50.912441, 8.1032391 50.9125619, 8.1030693 50.9126907, 8.1029444 50.9127414, 8.1027934 50.9127848, 8.1027076 50.912791, 8.1025393 50.9127854, 8.1023245 50.9127899, 8.1021926 50.9128064, 8.1020901 50.9128434, 8.1020115 50.9128848, 8.101918 50.9129472, 8.1018292 50.9130115, 8.1016651 50.9131337, 8.101558 50.9132122, 8.1014463 50.9132835, 8.1013148 50.9133418)",,,,
44170000,Lahnstraße,residential,30,False,True,184.784,"LINESTRING (8.1036728 50.9123528, 8.103778 50.9123023, 8.1039916 50.9122014, 8.1041541 50.9120998, 8.1046338 50.9118193, 8.1047679 50.911754, 8.104916 50.9116943, 8.1051193 50.9116261, 8.1052739 50.9115863, 8.1053847 50.9115668, 8.1055042 50.911561, 8.1056256 50.9115668, 8.1058786 50.9115829)",,,,
26429605,Dammstraße,residential,30,False,True,51.177,"LINESTRING (8.0999636 50.9126656, 8.0992736 50.9128158)",,,,
35049411,Bahnhofstraße,residential,30,False,False,225.64,"LINESTRING (8.0999636 50.9126656, 8.0999615 50.9125295, 8.0999636 50.912495, 8.0999838 50.9124131, 8.1000211 50.9123356, 8.1001327 50.912249, 8.1003472 50.9121192, 8.1007641 50.9118856, 8.1010114 50.911753, 8.1013559 50.911593, 8.1015728 50.9115271, 8.1017939 50.9114426, 8.1019 50.911373, 8.1020738 50.9112589)",,,,
35049411,Bahnhofstraße,residential,30,False,True,29.859,"LINESTRING (8.0999636 50.9126656, 8.0999942 50.9127654, 8.1000969 50.9129192)",,,,
24845501,Sankt-Peters-Platz,living_street,,False,True,123.23700000000001,"LINESTRING (8.0990967 50.912237, 8.0991543 50.9123119, 8.0991516 50.9123824, 8.0990113 50.9124877, 8.098639 50.912694, 8.0983194 50.9128711, 8.0980396 50.9130282)",,,,
"[706008240, 706008239, 28997215]",,secondary,,False,False,230.10399999999998,"LINESTRING (8.0990967 50.912237, 8.09956 50.9120856, 8.1000059 50.9119147, 8.1004325 50.9117252, 8.1008377 50.9115178, 8.1013303 50.9112132, 8.101673 50.9109796)",L 729,,"['2', '3']",
"[35049409, 25970605, 35049407]",,secondary,50,False,True,178.51199999999997,"LINESTRING (8.0990967 50.912237, 8.0975937 50.9126651, 8.0971389 50.9127851, 8.0970014 50.9128165, 8.0967687 50.9128863)",L 729,yes,"['2', '3']",
1199221670,Kronprinzenstraße,primary,50,False,False,7.686,"LINESTRING (8.0982129 50.914348, 8.0981035 50.9143435)",B 62,,2,
25978976,Mühlenbachstraße,residential,30,False,True,196.529,"LINESTRING (8.0982129 50.914348, 8.098167 50.9144334, 8.0979059 50.9146955, 8.0970455 50.9158723, 8.0969598 50.9159198)",,,,
"[27490677, 1199221670, 1199221671]",Kronprinzenstraße,primary,50,False,True,15.008000000000001,"LINESTRING (8.0982129 50.914348, 8.0982483 50.9143503, 8.0982985 50.9143537, 8.0984258 50.9143621)",B 62,yes,2,
289607215,Steinweg,residential,30,True,False,1.827,"LINESTRING (8.1082272 50.9131827, 8.1082489 50.9131918)",,,,
"[289607217, 32467677]",Steinweg,residential,30,False,False,227.13299999999998,"LINESTRING (8.1082272 50.9131827, 8.1079833 50.9131006, 8.1076095 50.9129754, 8.1075139 50.9129428, 8.1069639 50.912759, 8.1067096 50.9126652, 8.1065276 50.9125843, 8.1062998 50.9124968, 8.1058468 50.9123203, 8.1056269 50.9122156, 8.1055903 50.9121987, 8.1055309 50.9121713, 8.1054388 50.9121507)",,,,
372749063,Steinweg,residential,30,True,False,7.365,"LINESTRING (8.105334 50.9121552, 8.1054388 50.9121507)",,,,
"[372749064, 28828188]",Steinweg,residential,30,False,"[False, True]",127.053,"LINESTRING (8.105334 50.9121552, 8.1051391 50.9121636, 8.10503 50.912152, 8.1049445 50.9121367, 8.1049194 50.912123, 8.1049124 50.9120979, 8.1049194 50.9120581, 8.1049484 50.9120137, 8.1049894 50.9119761, 8.1051828 50.9118457, 8.105258 50.9117913, 8.1053283 50.9117372, 8.105396 50.9117072, 8.1055306 50.9116734, 8.1056807 50.9116569, 8.1057545 50.9116495, 8.1058174 50.911633, 8.1058786 50.9115829)",,,1,
706008226,Am Bernstein,tertiary,50,False,False,21.622,"LINESTRING (8.1061348 50.9093583, 8.1060374 50.9091738)",K 32,,3,
"[24926504, 24926498, 427775885]",Am Bernstein,tertiary,50,False,"[False, True]",71.136,"LINESTRING (8.1061348 50.9093583, 8.1061761 50.9094355, 8.1062531 50.9096427, 8.1063075 50.9098052, 8.1063797 50.9099787)",K 32,yes,"['2', '3']",
706008229,,secondary_link,50,True,False,34.449000000000005,"LINESTRING (8.1061348 50.9093583, 8.1060333 50.9093156, 8.1059239 50.9092818, 8.1058083 50.9092573, 8.1056866 50.9092379)",,,1,
25092924,Lahnstraße,residential,,False,False,24.842,"LINESTRING (8.1085938 50.9107439, 8.1085412 50.9107845, 8.1084802 50.9108101, 8.1083867 50.9108626, 8.1083376 50.9108964)",,,,
