osmid,name,highway,maxspeed,oneway,reversed,length,lanes,geometry,ref,junction,bridge,width,access
"[1228942986, 41452259]",Limburger Straße,secondary,,True,False,12.918,,"LINESTRING (8.2667503 50.2217954, 8.266782 50.2218067, 8.2668071 50.2218236, 8.2668232 50.2218444, 8.2668291 50.2218673, 8.2668241 50.2218903)",,roundabout,,,
"[48289804, 911894158]",Gerichtsstraße,residential,30,False,True,66.697,,"LINESTRING (8.2665999 50.2218315, 8.266513 50.2217972, 8.2663597 50.2217435, 8.2661534 50.2216788, 8.2658114 50.2215716, 8.2657665 50.2215575)",,,,,
1228942989,Limburger Straße,secondary,,True,False,12.440000000000001,,"LINESTRING (8.2665999 50.2218315, 8.2666207 50.2218135, 8.2666486 50.2218, 8.2666813 50.2217921, 8.2667162 50.2217905, 8.2667503 50.2217954)",,roundabout,,,
41867345,Über dem Totenhof,residential,,False,False,89.888,,"LINESTRING (8.2743941 50.2186261, 8.2748729 50.2190132, 8.2751003 50.2191913, 8.2751904 50.2192534)",,,,,
"[48289804, 911894158]",Gerichtsstraße,residential,30,False,False,66.69699999999999,,"LINESTRING (8.2657665 50.2215575, 8.2658114 50.2215716, 8.2661534 50.2216788, 8.2663597 50.2217435, 8.266513 50.2217972, 8.2665999 50.2218315)",,,,,
10306587,Obergasse,living_street,,False,False,6.313,,"LINESTRING (8.2702945 50.2207333, 8.2703419 50.2206853)",,,,,
10306587,Obergasse,living_street,,False,True,41.671,,"LINESTRING (8.2702945 50.2207333, 8.2702715 50.2207566, 8.2702467 50.2207817, 8.270075 50.2208598, 8.2699124 50.22101)",,,,,
42349239,Kaffeegasse,living_street,,False,True,98.836,,"LINESTRING (8.2702945 50.2207333, 8.2703848 50.2207375, 8.2704851 50.2207244, 8.2706611 50.2206773, 8.270929 50.2205913, 8.2710811 50.2205329, 8.2711747 50.2204865, 8.2713298 50.220419, 8.271503 50.2203297)",,,,,
11132669,Im Vorderlenzen,living_street,,False,False,22.194000000000003,,"LINESTRING (8.2734826 50.2250697, 8.2733818 50.225186, 8.2733356 50.2252457)",,,,,
12644648,Saalburgweg,residential,30,False,True,64.241,,"LINESTRING (8.2740067 50.2217752, 8.2742279 50.2217338, 8.2748999 50.2217175)",,,,,
52829692,Bermbacher Weg,residential,30,False,True,55.211,,"LINESTRING (8.276349 50.2211849, 8.2760227 50.2213537, 8.2759305 50.2214127, 8.2758965 50.221469, 8.2758777 50.2215524)",,,,,
32471413,Limburger Straße,secondary,50,False,True,5.029,,"LINESTRING (8.266038 50.2238823, 8.2660506 50.2238378)",,,,,
32471413,Limburger Straße,secondary,50,False,False,168.72699999999998,,"LINESTRING (8.266038 50.2238823, 8.2660164 50.2239588, 8.2660064 50.223994, 8.2654713 50.2253555)",,,,,
52916936,Dammühlenweg,residential,,False,False,253.278,,"LINESTRING (8.266038 50.2238823, 8.2666001 50.2239662, 8.2672681 50.2240658, 8.2673216 50.224084, 8.2673475 50.224108, 8.2673434 50.2241407, 8.2673252 50.2241858, 8.2672888 50.224232, 8.2671428 50.2243801, 8.2669101 50.2246213, 8.2666487 50.2248817, 8.2666037 50.2249393, 8.2665741 50.2249914, 8.2665689 50.2250485, 8.2665851 50.2251282, 8.2665533 50.225211, 8.2664608 50.2252819, 8.2664019 50.225338)",,,,,
14457786,Ziemerweg,residential,30,False,False,87.335,,"LINESTRING (8.263778 50.2242203, 8.2638831 50.2239756, 8.2641119 50.2234645)",,,,,
14457786,Ziemerweg,residential,30,False,True,87.144,,"LINESTRING (8.263778 50.2242203, 8.2636058 50.2246132, 8.2634473 50.2249749)",,,,,
52956242,Ziemerweg,residential,,False,False,151.83700000000002,,"LINESTRING (8.263778 50.2242203, 8.2651005 50.2244766, 8.2651473 50.2244727, 8.2651755 50.2244525, 8.2653268 50.2241213, 8.2653015 50.2240439)",,,,,
53949762,Ferdinand-Abt-Straße,residential,30,False,True,111.578,,"LINESTRING (8.2648353 50.2170859, 8.2663498 50.2173462)",,,,,
11487421,Ferdinand-Abt-Straße,residential,30,True,False,47.486,,"LINESTRING (8.2663498 50.2173462, 8.266485 50.216928)",,,,,
53949762,Ferdinand-Abt-Straße,residential,30,False,False,111.578,,"LINESTRING (8.2663498 50.2173462, 8.2648353 50.2170859)",,,,,
14460815,Burchter Straße,living_street,30,False,True,31.121,,"LINESTRING (8.2754007 50.2234362, 8.2752783 50.2237049)",,,,,
14460816,Burchter Straße,living_street,30,False,True,32.702,,"LINESTRING (8.2763823 50.2235023, 8.2762545 50.2237848)",,,,,
"[10306426, 257482579]","['Kreuzgasse', 'Marktplatz']",living_street,,False,False,297.25800000000004,,"LINESTRING (8.2707957 50.2220221, 8.2709554 50.2221428, 8.2710877 50.2221306, 8.2716947 50.2219092, 8.2726323 50.2215773, 8.2734586 50.2211271, 8.2734671 50.2211129, 8.2734604 50.2211002, 8.2728523 50.2206782)",,,,,
"[257482584, 52199576]",Weiherwiese,living_street,,False,False,139.87199999999999,,"LINESTRING (8.2707957 50.2220221, 8.2708603 50.2219871, 8.2721594 50.2211164)",,,,4.4,
"[27506730, 10066225, 257482583, 257482584, 10066234]","['Am Hexenturm', 'Weiherwiese']","['living_street', 'residential']",50,False,True,141.47400000000002,,"LINESTRING (8.2707957 50.2220221, 8.2707063 50.2220079, 8.2706548 50.221999, 8.2706074 50.2219857, 8.2705705 50.2219694, 8.2704729 50.2220279, 8.2704494 50.2220419, 8.2698202 50.2224375, 8.2697703 50.2224752, 8.2696859 50.2225301, 8.2695083 50.2226279, 8.2693721 50.2226805, 8.2692715 50.2227048)",,,,,
10112275,Heftricher Straße,residential,30,True,False,14.966000000000001,,"LINESTRING (8.2741722 50.2230458, 8.2742204 50.2230593, 8.2742589 50.2230822, 8.2742833 50.223112, 8.2742909 50.2231453)",,roundabout,,,
11132674,Höhenweg,residential,30,False,False,16.753,,"LINESTRING (8.2741722 50.2230458, 8.2741788 50.2230057, 8.2741919 50.2229714, 8.2742207 50.2229425, 8.2742572 50.2229091)",,,,,
"[369768815, 166095639, 938129465, 520428315, 370326110]",Schloßgasse,"['unclassified', 'residential']",,False,"[False, True]",226.616,,"LINESTRING (8.2684385 50.2223549, 8.2684821 50.2223243, 8.2685145 50.2223002, 8.2686684 50.2221975, 8.2689267 50.2220089, 8.2690584 50.2219264, 8.2692142 50.2218317, 8.269403 50.2217136, 8.2694248 50.2217014, 8.2694487 50.221693, 8.2694792 50.2216876, 8.2695006 50.2216875, 8.2695181 50.2216906, 8.2695389 50.2216957, 8.2695583 50.2217055, 8.2695726 50.2217201, 8.2695783 50.2217315, 8.2695788 50.221743, 8.2695746 50.2217727, 8.26956 50.2218209, 8.26954 50.2218845, 8.2695079 50.2219514, 8.2694617 50.2220136, 8.2694121 50.2220627, 8.2693552 50.2221072, 8.2688414 50.2224686, 8.2687349 50.2225523)",,,,,
11493452,Schulze-Delitzsch-Straße,residential,,True,False,20.252000000000002,,"LINESTRING (8.2691135 50.2199584, 8.2691618 50.219965, 8.2691869 50.2199691, 8.2692314 50.2199805, 8.2692651 50.2199945, 8.2693072 50.2200181, 8.2693518 50.2200486)",,,,,
370366854,Schulze-Delitzsch-Straße,residential,,True,False,14.393,,"LINESTRING (8.2691135 50.2199584, 8.2691494 50.2199833, 8.2691604 50.2200063, 8.269156 50.2200293, 8.2691362 50.220049, 8.2691076 50.2200659)",,,,,
11493453,Schulze-Delitzsch-Straße,residential,50,True,False,38.616,,"LINESTRING (8.2691076 50.2200659, 8.2690709 50.2200696, 8.2690135 50.2200674, 8.2687657 50.2200311, 8.2685757 50.2200063)",,,,,
14459041,Fürstin-Henriette-Dorothea-Weg,living_street,,False,True,52.508,,"LINESTRING (8.2627416 50.225256, 8.2629537 50.2248037)",,,,,
11340155,Rossertweg,residential,30,False,True,73.831,,"LINESTRING (8.2764483 50.223101, 8.2763969 50.2230898, 8.2760687 50.2230409, 8.2756491 50.2229816, 8.2754336 50.2229665)",,,,,
52956242,Ziemerweg,residential,,False,True,151.837,,"LINESTRING (8.2653015 50.2240439, 8.2653268 50.2241213, 8.2651755 50.2244525, 8.2651473 50.2244727, 8.2651005 50.2244766, 8.263778 50.2242203)",,,,,
32778845,Schützenhausstraße,residential,30,False,True,17.703,,"LINESTRING (8.2763701 50.2199778, 8.2762617 50.2200556, 8.2762021 50.2200952)",,,,,
52916936,Dammühlenweg,residential,,False,True,253.27799999999996,,"LINESTRING (8.2664019 50.225338, 8.2664608 50.2252819, 8.2665533 50.225211, 8.2665851 50.2251282, 8.2665689 50.2250485, 8.2665741 50.2249914, 8.2666037 50.2249393, 8.2666487 50.2248817, 8.2669101 50.2246213, 8.2671428 50.2243801, 8.2672888 50.224232, 8.2673252 50.2241858, 8.2673434 50.2241407, 8.2673475 50.224108, 8.2673216 50.224084, 8.2672681 50.2240658, 8.2666001 50.2239662, 8.266038 50.2238823)",,,,,
