osmid,lanes,name,highway,maxspeed,oneway,reversed,length,bridge,geometry,ref,width,access
99013245,,Am Ettenbach,residential,30,False,True,82.30000000000001,,"LINESTRING (7.807111 48.2593656, 7.8070707 48.2592166, 7.8069873 48.2589987, 7.8068806 48.2587395, 7.8068275 48.2586512)",,,
"[167427410, 167427411]",,Friedrichstraße,residential,20,False,True,9.529,,"LINESTRING (7.813506 48.2560128, 7.8135391 48.2560549, 7.8135588 48.2560734, 7.8135674 48.2560878)",,,
193153859,,Muschelgasse,residential,20,False,False,79.9,,"LINESTRING (7.813506 48.2560128, 7.8133368 48.2560632, 7.8131831 48.2560977, 7.8130024 48.2561395, 7.8126921 48.2562111, 7.8124872 48.2562473)",,,
238831826,,Friedrichstraße,residential,20,False,False,57.687,,"LINESTRING (7.813506 48.2560128, 7.813481 48.255959, 7.8134191 48.2558233, 7.8133965 48.2556056, 7.8133949 48.2555484, 7.8134 48.2555033)",,,
"[193163369, 445920281]",1,Mühlenweg,tertiary,50,True,False,36.009,,"LINESTRING (7.8191356 48.251414, 7.8192291 48.2513984, 7.8193888 48.2513995, 7.8195319 48.2514011, 7.819611 48.2514254)",K 5346,,
"[275466274, 836494629, 836494630]","['2', '3']",Mühlenweg,tertiary,50,False,False,210.335,,"LINESTRING (7.8191356 48.251414, 7.8183489 48.2514033, 7.8175627 48.2513961, 7.8171507 48.2513965, 7.816954 48.2513979, 7.8168306 48.2514016, 7.8167126 48.2514096, 7.8166075 48.2514269, 7.8164852 48.2514592, 7.8164058 48.251493, 7.8163445 48.25153)",K 5346,,
445920280,2,Mühlenweg,tertiary,50,False,False,5.988,,"LINESTRING (7.819611 48.2514254, 7.8196918 48.251423)",K 5346,,
"[445920282, 193163370]",1,Mühlenweg,tertiary,50,True,False,36.376,,"LINESTRING (7.819611 48.2514254, 7.8195245 48.2514474, 7.8194267 48.2514534, 7.819383 48.2514533, 7.819329 48.2514511, 7.81926 48.2514434, 7.819209 48.2514361, 7.8191356 48.251414)",K 5346,,
"[366684288, 188736419, 188736420, 165152398, 165152400, 477514841]",2,Auf den Espen,tertiary,50,False,True,345.16200000000003,yes,"LINESTRING (7.8162016 48.2518093, 7.8162152 48.2518862, 7.8162432 48.2519534, 7.8163178 48.2521106, 7.8164499 48.2523664, 7.8166424 48.2527212, 7.8167001 48.2528219, 7.816818 48.2530198, 7.8171379 48.2535373, 7.8173108 48.2537972, 7.8173343 48.2538307, 7.8174084 48.2539442, 7.8174837 48.2540554, 7.8175144 48.2540998, 7.8175241 48.2541139, 7.8176132 48.2542466, 7.8176261 48.2542648, 7.8176893 48.2543547, 7.817719 48.2543954, 7.8179143 48.2546907)",K 5346,,
193163371,1,Auf den Espen,tertiary,50,True,False,36.659,,"LINESTRING (7.8162016 48.2518093, 7.8161726 48.2517355, 7.8161824 48.2516721, 7.816205 48.2516197, 7.8162448 48.2515666, 7.8163445 48.25153)",K 5346,,
477514844,3,Otto-Stoelcker-Straße,secondary,50,False,False,12.136,,"LINESTRING (7.8179383 48.2549348, 7.8180999 48.2549165)",L 103,,
26415511,1,Auf den Espen,tertiary,50,True,False,27.548000000000002,,"LINESTRING (7.8179383 48.2549348, 7.8179238 48.2548845, 7.8178958 48.2547392, 7.8179143 48.2546907)",K 5346,,
"[1075806480, 238831927]",,Otto-Stoelcker-Straße,secondary,50,False,True,222.17400000000004,,"LINESTRING (7.8179383 48.2549348, 7.8178745 48.2549383, 7.8178328 48.2549444, 7.8176454 48.2549846, 7.8175079 48.2550181, 7.817354 48.2550648, 7.817269 48.2550925, 7.8171221 48.2551528, 7.8169346 48.255239, 7.8165588 48.2554243, 7.8159308 48.2557163, 7.8157851 48.2557849, 7.8155683 48.2558876, 7.8153949 48.2559648)",L 103,,
"[366684288, 188736419, 188736420, 165152398, 165152400, 477514841]",2,Auf den Espen,tertiary,50,False,False,345.162,yes,"LINESTRING (7.8179143 48.2546907, 7.817719 48.2543954, 7.8176893 48.2543547, 7.8176261 48.2542648, 7.8176132 48.2542466, 7.8175241 48.2541139, 7.8175144 48.2540998, 7.8174837 48.2540554, 7.8174084 48.2539442, 7.8173343 48.2538307, 7.8173108 48.2537972, 7.8171379 48.2535373, 7.816818 48.2530198, 7.8167001 48.2528219, 7.8166424 48.2527212, 7.8164499 48.2523664, 7.8163178 48.2521106, 7.8162432 48.2519534, 7.8162152 48.2518862, 7.8162016 48.2518093)",K 5346,,
366684290,1,Auf den Espen,tertiary,50,True,False,29.517999999999997,,"LINESTRING (7.8179143 48.2546907, 7.8179827 48.2547239, 7.8180834 48.2548621, 7.8180999 48.2549165)",K 5346,,
477514844,3,Otto-Stoelcker-Straße,secondary,50,False,True,12.136,,"LINESTRING (7.8180999 48.2549165, 7.8179383 48.2549348)",L 103,,
"[836494640, 269114515, 313815192]","['2', '3']",Otto-Stoelcker-Straße,secondary,50,False,False,93.677,,"LINESTRING (7.8180999 48.2549165, 7.8182368 48.2549099, 7.8183697 48.2549044, 7.8184589 48.2549051, 7.8186952 48.2549185, 7.8187947 48.2549274, 7.8189097 48.2549437, 7.818997 48.2549617, 7.8190997 48.2549858, 7.8191925 48.25501, 7.8193287 48.2550528)",L 103,,
313815192,2,Otto-Stoelcker-Straße,secondary,50,False,True,16.739,,"LINESTRING (7.819535 48.2551144, 7.8193287 48.2550528)",L 103,,
"[409033801, 366684285]",,Am Münchberg,residential,,True,False,16.259999999999998,,"LINESTRING (7.819535 48.2551144, 7.819502 48.2551481, 7.8194614 48.2551771, 7.8193864 48.2552208)",,,
"[409033802, 24168067]",,Am Münchberg,residential,,True,False,19.195,,"LINESTRING (7.8193864 48.2552208, 7.8193578 48.2551588, 7.8193417 48.2551025, 7.8193287 48.2550528)",,,
25745193,,Schwarzwaldstraße,residential,30,False,True,4.014,,"LINESTRING (7.8074433 48.2569828, 7.8074908 48.2569654)",,,
25745180,,Fürstenfeldstraße,residential,30,False,False,152.083,,"LINESTRING (7.8074433 48.2569828, 7.8076669 48.2575119, 7.8078325 48.2578968, 7.8079693 48.2581312, 7.8080621 48.2582855)",,,
432764583,,Im Altwick,residential,30,False,False,6.111,,"LINESTRING (7.8184188 48.2572869, 7.8184484 48.2573382)",,,destination
43955410,,Im Altwick,residential,30,False,False,60.971999999999994,,"LINESTRING (7.8184188 48.2572869, 7.8185365 48.2572531, 7.8186616 48.2572219, 7.8188884 48.2571357, 7.8189307 48.2571196, 7.8191433 48.2570296)",,,destination
43955410,,Im Altwick,residential,30,False,True,76.59100000000001,,"LINESTRING (7.8184188 48.2572869, 7.8183807 48.2572892, 7.818298 48.2573121, 7.8181905 48.2573359, 7.818 48.2573729, 7.8180691 48.2574813, 7.8180982 48.2575195, 7.8182355 48.2577366)",,,destination
432764583,,Im Altwick,residential,30,False,True,6.111,,"LINESTRING (7.8184484 48.2573382, 7.8184188 48.2572869)",,,destination
