osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
1154990998,,Gandersheimer Straße,secondary,,True,False,28.137,"LINESTRING (10.008482 51.9576719, 10.0084972 51.9576251, 10.0085093 51.9575918, 10.0085214 51.9575584, 10.0085303 51.9574745, 10.0085296 51.9574216)",
914436385,L 466,,secondary,,True,False,11.738,"LINESTRING (10.0083233 51.9577992, 10.0083384 51.9577522, 10.0083921 51.957705)",roundabout
1154995133,,Hindenburgstraße,secondary,,True,False,28.471,"LINESTRING (10.0083233 51.9577992, 10.0082376 51.9577536, 10.0082142 51.9577416, 10.0081285 51.9576974, 10.0080063 51.9576337)",
1154995134,L 488,Hindenburgstraße,secondary,,True,False,27.634999999999998,"LINESTRING (10.0080063 51.9576337, 10.0082322 51.9576704, 10.0082771 51.9576777, 10.0083921 51.957705)",
"[1155010188, 1155012878]",L 488,Hindenburgstraße,secondary,,False,True,109.24600000000001,"LINESTRING (10.0080063 51.9576337, 10.0076378 51.9575072, 10.0075365 51.957473, 10.0073144 51.9573997, 10.0068602 51.9572491, 10.0066057 51.9571644)",
7971605,L 466,Am Wasserwerk,secondary,,False,True,25.805,"LINESTRING (10.0124735 51.9608993, 10.0128242 51.9608147)",
1155816490,L 466,Am Wasserwerk,secondary,,True,False,42.457,"LINESTRING (10.0124735 51.9608993, 10.0121987 51.9609863, 10.0120669 51.9610292, 10.0120101 51.961044, 10.0119181 51.9610681)",
7971604,L 466,Hauptstraße,secondary,,False,False,22.224,"LINESTRING (10.0118559 51.9609799, 10.0117962 51.9608929, 10.0117388 51.9607936)",
1155816491,,Am Wasserwerk,secondary,,True,False,43.314,"LINESTRING (10.0118559 51.9609799, 10.0120167 51.9609517, 10.0120539 51.9609451, 10.0122484 51.9609272, 10.0124735 51.9608993)",
1155816492,L 466,Hauptstraße,secondary,,False,True,10.693,"LINESTRING (10.0118559 51.9609799, 10.0118728 51.9610044, 10.0119181 51.9610681)",
