osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,width
"[199041904, 525696012, 525696006]",False,,,Schweinheimer Straße,tertiary,50,False,142.228,"LINESTRING (9.1503941 49.9718983, 9.1504737 49.9717578, 9.1504974 49.9717165, 9.1507002 49.9713626, 9.1507664 49.9712475, 9.150865 49.9711051, 9.1509201 49.9710255, 9.1509954 49.9709307, 9.1510347 49.9708813, 9.1511191 49.9707918, 9.1511763 49.9707253)",,
51993232,False,2,,Wermbachstraße,tertiary,50,False,6.943,"LINESTRING (9.148984 49.9730341, 9.1490513 49.9729891)",,
22912932,False,,,Brennofengasse,living_street,,True,38.434,"LINESTRING (9.148984 49.9730341, 9.1489088 49.9729924, 9.1485632 49.9728192)",,
"[754018009, 754018011, 574003412]",False,"['2', '3']",,Wermbachstraße,tertiary,"['50', '30']",True,56.519000000000005,"LINESTRING (9.148984 49.9730341, 9.1488808 49.9731055, 9.1486865 49.9732294, 9.1484194 49.9733895)",,
"[300068600, 22912933]",False,,,"['Freihofsgasse', 'Freihofsplatz']",living_street,,True,48.251,"LINESTRING (9.1473994 49.9742058, 9.1476003 49.9740773, 9.1476701 49.9740365, 9.1475599 49.9739482, 9.1474664 49.9738988)",,
"[308205348, 308205366]",False,1,,"['Nebensteingasse', 'Treibgasse']",living_street,,False,106.482,"LINESTRING (9.1465862 49.9755358, 9.1467906 49.9757021, 9.1460171 49.9761263, 9.1459085 49.976186)",,
320548226,False,,,Schloßgasse,living_street,,True,3.228,"LINESTRING (9.1436119 49.97349, 9.1436555 49.9734975)",,
745482834,False,,,Metzgergasse,living_street,,False,14.091,"LINESTRING (9.1436119 49.97349, 9.1436594 49.9734202, 9.1436622 49.9733697)",,
745482834,False,,,Metzgergasse,living_street,,True,44.928,"LINESTRING (9.1436119 49.97349, 9.1435745 49.9735451, 9.1434482 49.9737786, 9.1434236 49.973874)",,
320548226,False,,,Schloßgasse,living_street,,False,3.228,"LINESTRING (9.1436555 49.9734975, 9.1436119 49.97349)",,
320548228,False,,,Schloßgasse,living_street,,True,40.927,"LINESTRING (9.1437174 49.9735116, 9.1438412 49.9735462, 9.1440166 49.9736174, 9.1441667 49.9737294)",,
157032287,False,,,Schloßgasse,living_street,,True,37.668,"LINESTRING (9.1441667 49.9737294, 9.1445893 49.9735272)",,
157032287,False,,,Schloßgasse,living_street,,False,55.268,"LINESTRING (9.1441667 49.9737294, 9.144126 49.9737536, 9.1435831 49.9740552)",,
320548228,False,,,Schloßgasse,living_street,,False,40.927,"LINESTRING (9.1441667 49.9737294, 9.1440166 49.9736174, 9.1438412 49.9735462, 9.1437174 49.9735116)",,
23100074,True,1,,Würzburger Straße,secondary,50,False,20.801000000000002,"LINESTRING (9.1550054 49.9739959, 9.1549317 49.9740921, 9.1548852 49.9741478, 9.1548778 49.9741637)",,
751425449,False,2,,Würzburger Straße,secondary,50,False,63.388000000000005,"LINESTRING (9.1550054 49.9739959, 9.155173 49.9739081, 9.1556887 49.9736328)",,
346973294,False,,,Güterberg,living_street,,True,65.479,"LINESTRING (9.1437067 49.9710188, 9.1437894 49.9706172, 9.1438011 49.9704336)",,
289166537,True,1,,Frohsinnstraße,living_street,,False,135.13400000000001,"LINESTRING (9.1472506 49.9771274, 9.1471114 49.9772797, 9.1471004 49.9773853, 9.1470876 49.977492, 9.1470465 49.9778336, 9.146978 49.9781524, 9.1469426 49.9783121)",,
"[73286682, 638016042, 753840916]",True,2,B 26,Weißenburger Straße,secondary,50,False,116.20299999999999,"LINESTRING (9.1472506 49.9771274, 9.1472043 49.9771455, 9.1471009 49.9771832, 9.1469254 49.9772513, 9.1460932 49.9775789, 9.1459961 49.977617, 9.1458578 49.9776655)",,
"[753962370, 967876291, 52246214, 83343404, 5048852, 83343383]",False,2,,Würzburger Straße,tertiary,50,True,210.365,"LINESTRING (9.1541034 49.9741819, 9.153861 49.9741732, 9.1533254 49.9741608, 9.1528121 49.974146, 9.1522327 49.9741261, 9.1519721 49.9741181, 9.1517159 49.9741155, 9.1513276 49.9741349, 9.1512461 49.9741284, 9.1511715 49.9741096)",,
"[751425452, 967565301]",True,1,,Würzburger Straße,tertiary,50,False,33.83,"LINESTRING (9.1541034 49.9741819, 9.1542174 49.974178, 9.1543189 49.9741745, 9.1544181 49.9741635, 9.1545119 49.9741547, 9.1545715 49.9741442)",,
751425453,True,1,,Würzburger Straße,tertiary,50,False,34.593,"LINESTRING (9.1545764 49.9742458, 9.1545224 49.974241, 9.1544289 49.974231, 9.1542956 49.9742137, 9.1541034 49.9741819)",,
1266928057,True,1,,,secondary,50,False,11.734,"LINESTRING (9.1545764 49.9742458, 9.1545569 49.9742129, 9.1545552 49.9741778, 9.1545715 49.9741442)",roundabout,
751425455,True,1,,,secondary,50,False,23.341,"LINESTRING (9.1547675 49.9744057, 9.1546724 49.9746065)",,
751425454,False,2,,Grünewaldstraße,living_street,,False,105.105,"LINESTRING (9.1547675 49.9744057, 9.1548318 49.9744263, 9.1561487 49.9747279)",,
220988728,False,,,Am Heißen Stein,living_street,,True,33.047,"LINESTRING (9.1483109 49.9733573, 9.1480676 49.973252, 9.1479862 49.9731931, 9.1479763 49.973164)",,
51993246,False,3,,Hofgartenstraße,secondary,,True,40.849,"LINESTRING (9.1548865 49.9762344, 9.1548719 49.9761235, 9.1548456 49.975868)",,
"[1132956229, 842228695]",True,1,,Hofgartenstraße,secondary,30,False,21.375000000000004,"LINESTRING (9.1548865 49.9762344, 9.154948 49.9763486, 9.1549669 49.9764076, 9.1549762 49.976417)",,
"[83343387, 83343381]",False,3,,Platanenallee,secondary,50,"[False, True]",139.513,"LINESTRING (9.1544956 49.9766511, 9.154465 49.9766558, 9.1535053 49.9767703, 9.1532446 49.9768024, 9.1525787 49.9768844)",,
842228697,True,1,,Platanenallee,secondary,50,False,25.854999999999997,"LINESTRING (9.1544956 49.9766511, 9.1545543 49.976624, 9.1546162 49.9766028, 9.1547504 49.976556, 9.1547884 49.9765209)",,
51993232,False,2,,Wermbachstraße,tertiary,50,True,6.943,"LINESTRING (9.1490513 49.9729891, 9.148984 49.9730341)",,
"[51993232, 391419000, 754018012, 754018013]",False,"['2', '3']",,Wermbachstraße,tertiary,50,False,106.067,"LINESTRING (9.1490513 49.9729891, 9.1490665 49.9729778, 9.1491772 49.9729062, 9.1493811 49.9727639, 9.1499289 49.972343, 9.1500594 49.9722973)",,
1237562420,True,,,Betgasse,living_street,,False,117.655,"LINESTRING (9.1490513 49.9729891, 9.1491315 49.9730332, 9.1493769 49.973157, 9.1503986 49.9735949)",,
842228694,True,1,,Hofgartenstraße,secondary,50,False,22.473,"LINESTRING (9.1548559 49.9764353, 9.1548613 49.9764212, 9.1548661 49.9763561, 9.1548865 49.9762344)",,
1266826728,True,1,,,secondary,50,False,9.044,"LINESTRING (9.1548559 49.9764353, 9.154893 49.9764225, 9.154934 49.9764162, 9.1549762 49.976417)",roundabout,
1266826728,True,1,,,secondary,50,False,12.944,"LINESTRING (9.1550692 49.9765911, 9.155034 49.9766094, 9.1549923 49.9766207, 9.1549474 49.9766242, 9.1549027 49.9766196)",roundabout,
12333434,False,,,Ernsthofstraße,residential,30,False,82.134,"LINESTRING (9.1549027 49.9766196, 9.1548858 49.9766585, 9.1548695 49.9766958, 9.1548483 49.9767171, 9.1544027 49.9772829)",,
1266826728,True,1,,,secondary,50,False,4.756,"LINESTRING (9.1549027 49.9766196, 9.1548721 49.9766112, 9.1548448 49.976599)",roundabout,
"[10938596, 1132956231]",True,,,Lindenallee,residential,30,False,29.363,"LINESTRING (9.1551097 49.9764998, 9.1551433 49.9765179, 9.1552362 49.9765276, 9.1553338 49.9765288, 9.1555084 49.9765369)",,
1266826728,True,1,,,secondary,50,False,10.916,"LINESTRING (9.1551097 49.9764998, 9.1551116 49.9765325, 9.1550976 49.976564, 9.1550692 49.9765911)",roundabout,
1266826728,True,1,,,secondary,50,False,14.064,"LINESTRING (9.1549762 49.976417, 9.155023 49.9764267, 9.1550632 49.9764449, 9.155093 49.9764701, 9.1551097 49.9764998)",roundabout,
842228696,True,2,,Platanenallee,secondary,50,False,26.025,"LINESTRING (9.1548448 49.976599, 9.1547748 49.976618, 9.1546307 49.9766508, 9.1544956 49.9766511)",,
1266826728,True,1,,,secondary,50,False,9.838000000000001,"LINESTRING (9.1548448 49.976599, 9.1548146 49.9765768, 9.1547953 49.9765501, 9.1547884 49.9765209)",roundabout,
228088190,True,1,,,secondary,50,False,9.323,"LINESTRING (9.1502491 49.978329, 9.1502155 49.9783287, 9.1501831 49.9783229, 9.1501557 49.9783128, 9.1501327 49.9782989)",roundabout,
51336704,True,1,,,secondary,50,False,8.985,"LINESTRING (9.1501327 49.9782989, 9.1501189 49.9782861, 9.1501089 49.9782718, 9.1501018 49.9782451, 9.150106 49.9782228)",roundabout,
191133672,True,1,,,secondary,50,False,14.33,"LINESTRING (9.1548113 49.97428, 9.1547893 49.9743348, 9.1547784 49.9743703, 9.1547675 49.9744057)",,
1266928057,True,1,,,secondary,50,False,13.386000000000001,"LINESTRING (9.1548113 49.97428, 9.1547692 49.9742932, 9.154723 49.9742982, 9.1546765 49.9742947, 9.1546335 49.974283)",roundabout,
751425450,True,1,,Würzburger Straße,secondary,50,False,20.295,"LINESTRING (9.1547631 49.9740898, 9.1547828 49.9740849, 9.154866 49.9740453, 9.1550054 49.9739959)",,
1266928057,True,1,,,secondary,50,False,12.106000000000002,"LINESTRING (9.1547631 49.9740898, 9.1548021 49.9741004, 9.1548356 49.9741171, 9.1548614 49.9741386, 9.1548778 49.9741637)",roundabout,
1266928057,True,1,,,secondary,50,False,14.674000000000001,"LINESTRING (9.1548778 49.9741637, 9.1548834 49.9741844, 9.1548826 49.9742054, 9.1548702 49.9742343, 9.1548458 49.9742599, 9.1548113 49.97428)",roundabout,
1266928057,True,1,,,secondary,50,False,5.854,"LINESTRING (9.1546335 49.974283, 9.1546113 49.9742727, 9.1545764 49.9742458)",roundabout,
23669358,True,,,Stadelmannstraße,residential,30,False,89.965,"LINESTRING (9.1556887 49.9736328, 9.1556162 49.9735702, 9.1554042 49.9733371, 9.1550389 49.9729405)",,
751425449,False,2,,Würzburger Straße,secondary,50,True,63.388000000000005,"LINESTRING (9.1556887 49.9736328, 9.155173 49.9739081, 9.1550054 49.9739959)",,
