osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,lanes,bridge,access,junction
153672288,Mörikestraße,residential,,False,False,128.605,"LINESTRING (9.3874369 48.670098, 9.3870462 48.6702403, 9.3866801 48.6703794, 9.3862858 48.6705264, 9.3859143 48.6706694)",,,,,
153672293,Schillerplatz,residential,,False,True,46.435,"LINESTRING (9.3874369 48.670098, 9.3875946 48.6700489, 9.3877989 48.6703196)",,,,,
153672293,Schillerplatz,residential,,False,False,46.435,"LINESTRING (9.3877989 48.6703196, 9.3875946 48.6700489, 9.3874369 48.670098)",,,,,
153521594,Eugenstraße,residential,30,False,False,46.81,"LINESTRING (9.3877298 48.6704719, 9.3874369 48.670098)",,,,,
153521594,Eugenstraße,residential,30,False,True,8.68,"LINESTRING (9.3877298 48.6704719, 9.3877842 48.6705412)",,,,,
153672251,Alleenstraße,residential,,False,False,73.721,"LINESTRING (9.3877298 48.6704719, 9.3885845 48.6701241)",,,,,
153672253,Friedrichstraße,residential,30,False,False,16.336,"LINESTRING (9.3840927 48.6714574, 9.3842048 48.6715843)",,,,,
153672288,Mörikestraße,residential,,False,True,160.008,"LINESTRING (9.3840927 48.6714574, 9.3843667 48.6713359, 9.384647 48.6712066, 9.3849635 48.6710542, 9.3852162 48.6709454, 9.3855657 48.6708036, 9.3859143 48.6706694)",,,,,
153672253,Friedrichstraße,residential,30,False,False,55.075,"LINESTRING (9.3842048 48.6715843, 9.3845733 48.6720157)",,,,,
153672253,Friedrichstraße,residential,30,False,True,16.336,"LINESTRING (9.3842048 48.6715843, 9.3840927 48.6714574)",,,,,
153672285,Mittelstraße,residential,,False,False,139.05,"LINESTRING (9.3842048 48.6715843, 9.3825905 48.672238)",,,,,
4802213,Ulmer Straße,secondary,30,False,True,67.642,"LINESTRING (9.3821155 48.6717119, 9.3818459 48.6717995, 9.3815979 48.6718585, 9.3812574 48.6719296)",L 1200,3,,,
"[836539704, 388507070]",Ulmer Straße,secondary,30,False,False,139.05,"LINESTRING (9.3821155 48.6717119, 9.3825406 48.6715441, 9.3831389 48.6713419, 9.3837574 48.6710905)",L 1200,,,,
153521418,Bismarckstraße,residential,,False,True,79.276,"LINESTRING (9.3858118 48.6720269, 9.3850188 48.6725107)",,,,,
153521418,Bismarckstraße,residential,,False,False,101.469,"LINESTRING (9.3858118 48.6720269, 9.3860954 48.6719009, 9.3863972 48.6717734, 9.3866537 48.6716607, 9.3869648 48.671524)",,,,,
153672302,Wilhelmstraße,residential,30,False,False,57.952,"LINESTRING (9.3858118 48.6720269, 9.3855898 48.6718283, 9.3853487 48.6716049)",,,,,
153672302,Wilhelmstraße,residential,30,False,True,73.713,"LINESTRING (9.3858118 48.6720269, 9.3858902 48.6720816, 9.3859935 48.6721436, 9.3861745 48.6722428, 9.386562 48.6724668)",,,,,
153672285,Mittelstraße,residential,,False,False,55.989,"LINESTRING (9.3825905 48.672238, 9.3819447 48.6725057)",,,,,
153672285,Mittelstraße,residential,,False,True,139.05,"LINESTRING (9.3825905 48.672238, 9.3842048 48.6715843)",,,,,
153672280,Küferstraße,residential,30,True,False,68.11500000000001,"LINESTRING (9.3825905 48.672238, 9.3821635 48.6717602, 9.3821155 48.6717119)",,,,,
153521418,Bismarckstraße,residential,,False,False,79.276,"LINESTRING (9.3850188 48.6725107, 9.3858118 48.6720269)",,,,,
153521418,Bismarckstraße,residential,,False,True,121.379,"LINESTRING (9.3850188 48.6725107, 9.3837725 48.6732278)",,,,,
153672253,Friedrichstraße,residential,30,False,True,64.029,"LINESTRING (9.3850188 48.6725107, 9.3845733 48.6720157)",,,,,
153672253,Friedrichstraße,residential,30,False,False,85.91000000000001,"LINESTRING (9.3850188 48.6725107, 9.3851071 48.6725583, 9.385924 48.6730002)",,,,,
153672260,Gerberstraße,residential,,False,True,86.478,"LINESTRING (9.3819447 48.6725057, 9.3826304 48.673138)",,,,,
153672285,Mittelstraße,residential,,False,True,55.989,"LINESTRING (9.3819447 48.6725057, 9.3825905 48.672238)",,,,,
153672285,Mittelstraße,residential,,False,False,62.712999999999994,"LINESTRING (9.3819447 48.6725057, 9.3814915 48.6726935, 9.3812381 48.6728215)",,,,,
153521423,Traubenstraße,residential,30,False,True,89.807,"LINESTRING (9.3812381 48.6728215, 9.3819904 48.6734583)",,,,,
153521423,Traubenstraße,residential,30,False,False,97.87800000000001,"LINESTRING (9.3812381 48.6728215, 9.3808804 48.6725054, 9.380825 48.6724608, 9.3808052 48.6724434, 9.3806343 48.6722927, 9.3805054 48.6720921)",,,,,
153672285,Mittelstraße,residential,,False,True,62.712999999999994,"LINESTRING (9.3812381 48.6728215, 9.3814915 48.6726935, 9.3819447 48.6725057)",,,,,
153672253,Friedrichstraße,residential,30,False,False,49.635,"LINESTRING (9.385924 48.6730002, 9.3864421 48.6732869)",,,,,
25815388,Kirchheimer Straße,residential,30,False,False,75.64,"LINESTRING (9.385924 48.6730002, 9.3860057 48.6729371, 9.3862228 48.6727378, 9.3864434 48.6725544, 9.386562 48.6724668)",,,,,
25815388,Kirchheimer Straße,residential,30,False,True,129.221,"LINESTRING (9.385924 48.6730002, 9.3848514 48.6738394, 9.384791 48.6738894)",,,,,
153672253,Friedrichstraße,residential,30,False,True,85.91000000000001,"LINESTRING (9.385924 48.6730002, 9.3851071 48.6725583, 9.3850188 48.6725107)",,,,,
153672253,Friedrichstraße,residential,30,False,False,29.209,"LINESTRING (9.3864421 48.6732869, 9.3867544 48.6734496)",,,,,
153672253,Friedrichstraße,residential,30,False,True,49.635,"LINESTRING (9.3864421 48.6732869, 9.385924 48.6730002)",,,,,
153672291,Schießwasenstraße,residential,,False,True,132.681,"LINESTRING (9.3864421 48.6732869, 9.386259 48.6734348, 9.3860851 48.6735628, 9.3858929 48.6736934, 9.3856569 48.6738422, 9.3851904 48.674146)",,,,,
153672253,Friedrichstraße,residential,30,False,True,29.209,"LINESTRING (9.3867544 48.6734496, 9.3864421 48.6732869)",,,,,
153521596,Ludwigstraße,residential,,False,False,76.705,"LINESTRING (9.3867544 48.6734496, 9.3871361 48.6732063, 9.3875096 48.672973)",,,,,
153672282,Ludwigstraße,residential,,False,False,137.228,"LINESTRING (9.3867544 48.6734496, 9.3864039 48.6736712, 9.3860672 48.6738856, 9.3857199 48.6740937, 9.3853901 48.6742929)",,,,,
25815388,Kirchheimer Straße,residential,30,False,True,8.783,"LINESTRING (9.384791 48.6738894, 9.3847472 48.6739629)",,,,,
25815388,Kirchheimer Straße,residential,30,False,False,129.221,"LINESTRING (9.384791 48.6738894, 9.3848514 48.6738394, 9.385924 48.6730002)",,,,,
153672275,Küferstraße,residential,30,False,True,40.991,"LINESTRING (9.384791 48.6738894, 9.3849315 48.6739652, 9.3850681 48.6740591, 9.3851904 48.674146)",,,,,
25815388,Kirchheimer Straße,residential,30,False,False,8.783,"LINESTRING (9.3847472 48.6739629, 9.384791 48.6738894)",,,,,
25815388,Kirchheimer Straße,residential,30,False,True,85.81,"LINESTRING (9.3847472 48.6739629, 9.3843596 48.6746101, 9.3843193 48.674681)",,,,,
153672280,Küferstraße,residential,30,True,False,108.652,"LINESTRING (9.3847472 48.6739629, 9.3843899 48.6737004, 9.3841216 48.6734936, 9.3838374 48.6732798, 9.3837725 48.6732278)",,,,,
153672275,Küferstraße,residential,30,False,True,21.951,"LINESTRING (9.3851904 48.674146, 9.3853901 48.6742929)",,,,,
153672275,Küferstraße,residential,30,False,False,40.991,"LINESTRING (9.3851904 48.674146, 9.3850681 48.6740591, 9.3849315 48.6739652, 9.384791 48.6738894)",,,,,
153672291,Schießwasenstraße,residential,,False,False,132.68099999999998,"LINESTRING (9.3851904 48.674146, 9.3856569 48.6738422, 9.3858929 48.6736934, 9.3860851 48.6735628, 9.386259 48.6734348, 9.3864421 48.6732869)",,,,,
153672275,Küferstraße,residential,30,False,False,21.951,"LINESTRING (9.3853901 48.6742929, 9.3851904 48.674146)",,,,,
153672282,Ludwigstraße,residential,,False,False,51.61200000000001,"LINESTRING (9.3853901 48.6742929, 9.3852085 48.6744094, 9.3849753 48.674555, 9.3848776 48.6746104)",,,,,
153672282,Ludwigstraße,residential,,False,True,137.228,"LINESTRING (9.3853901 48.6742929, 9.3857199 48.6740937, 9.3860672 48.6738856, 9.3864039 48.6736712, 9.3867544 48.6734496)",,,,,
"[153676976, 1012087294]",Unterboihinger Straße,residential,30,True,False,49.891,"LINESTRING (9.3796223 48.6728453, 9.3792872 48.6726312, 9.3791361 48.6725319)",,,,,
388093920,Unterboihinger Straße,residential,30,False,True,11.732,"LINESTRING (9.3796223 48.6728453, 9.3796359 48.6728561, 9.3797245 48.6729264)",,,,,
153676978,Unterboihinger Straße,residential,30,False,False,67.618,"LINESTRING (9.3816436 48.6744424, 9.3811541 48.6740449, 9.3810626 48.6739706)",,,,,
153676978,Unterboihinger Straße,residential,30,False,True,40.22,"LINESTRING (9.3816436 48.6744424, 9.3819528 48.6746696, 9.3820276 48.6746965)",,,,,
153662208,Goethestraße,residential,,False,True,17.858999999999998,"LINESTRING (9.3820276 48.6746965, 9.3820072 48.6747534, 9.3819845 48.6747969, 9.3819407 48.674845)",,,,,
153676978,Unterboihinger Straße,residential,30,False,False,40.22,"LINESTRING (9.3820276 48.6746965, 9.3819528 48.6746696, 9.3816436 48.6744424)",,,,,
475472424,Brückenstraße,residential,30,False,True,80.986,"LINESTRING (9.3820276 48.6746965, 9.3821725 48.674704, 9.3823225 48.6746875, 9.3825312 48.6746411, 9.3827626 48.6745902, 9.3829599 48.6745767, 9.3831028 48.6745722)",,,,,
223144808,Steinbacher Straße,residential,,False,True,9.244,"LINESTRING (9.3900623 48.673616, 9.3899527 48.6736569)",,,,,
223144808,Steinbacher Straße,residential,,False,False,9.244,"LINESTRING (9.3899527 48.6736569, 9.3900623 48.673616)",,,,,
223144810,Steinbacher Straße,residential,,False,False,11.071,"LINESTRING (9.3899527 48.6736569, 9.3898176 48.6737011)",,,,,
223144810,Steinbacher Straße,residential,,False,True,33.732,"LINESTRING (9.3899527 48.6736569, 9.3900298 48.67374, 9.3901931 48.6739154)",,,,,
223144810,Steinbacher Straße,residential,,False,True,11.071,"LINESTRING (9.3898176 48.6737011, 9.3899527 48.6736569)",,,,,
153662202,Brückenstraße,residential,30,True,False,10.986,"LINESTRING (9.3841792 48.6746989, 9.3842126 48.6746837, 9.3842663 48.674675, 9.3843193 48.674681)",,,,,roundabout
"[475472425, 153662202]",Brückenstraße,residential,30,True,False,10.061,"LINESTRING (9.384404 48.6747574, 9.3843971 48.6747919, 9.384368 48.6748238, 9.3843456 48.6748348)",,,,,roundabout
475472430,Brückenstraße,residential,30,True,False,19.264000000000003,"LINESTRING (9.384404 48.6747574, 9.3844538 48.6747755, 9.3845034 48.6747927, 9.3846351 48.6748394)",,,,,
"[475472425, 153662202]",Brückenstraße,residential,30,True,False,7.955,"LINESTRING (9.384137 48.6747632, 9.3841455 48.6747323, 9.3841792 48.6746989)",,,,,roundabout
475472427,Brückenstraße,residential,30,True,False,25.143,"LINESTRING (9.384137 48.6747632, 9.3840208 48.6747319, 9.38382 48.6746777)",,,,,
4802196,Kreuzstraße,residential,30,False,False,20.267,"LINESTRING (9.3774181 48.6691912, 9.3774926 48.6693667)",,,,,
4802196,Kreuzstraße,residential,30,False,True,56.081,"LINESTRING (9.3774181 48.6691912, 9.3772118 48.6687056)",,,,,
390596446,Bachstraße,residential,30,False,True,76.537,"LINESTRING (9.3843369 48.6761021, 9.3842511 48.6761871, 9.3841451 48.676311, 9.3840553 48.6764527, 9.3838847 48.6767202)",,,,,
1214029331,Weberstraße,residential,20,False,True,56.994,"LINESTRING (9.3778458 48.6722603, 9.3778824 48.6722452, 9.3783878 48.6720358, 9.3785054 48.6719902)",,,,,
153662338,Ulrichstraße,residential,,False,True,59.497,"LINESTRING (9.3790468 48.6732197, 9.3797245 48.6729264)",,,,,
42879180,Albstraße,residential,20,False,True,32.016999999999996,"LINESTRING (9.3787673 48.6722204, 9.3785999 48.6720733, 9.3785054 48.6719902)",,,,,
440486119,Albstraße,residential,20,True,False,37.362,"LINESTRING (9.3787673 48.6722204, 9.3790265 48.6723701, 9.3791503 48.6724416)",,,,,
1012087293,Unterboihinger Straße,residential,30,True,False,8.086,"LINESTRING (9.3791361 48.6725319, 9.3790632 48.6724774)",,,,,
1012087292,Stuttgarter Straße,secondary,30,True,False,49.684,"LINESTRING (9.3791361 48.6725319, 9.3787118 48.6726607, 9.3785139 48.6727064)",L 1200,,,,
440486120,Stuttgarter Straße,secondary,30,True,False,8.497,"LINESTRING (9.3792376 48.6724952, 9.3791361 48.6725319)",L 1200,,,,
440486115,Unterboihinger Straße,residential,30,True,False,48.165,"LINESTRING (9.3792376 48.6724952, 9.379385 48.6726108, 9.3796223 48.6728453)",,,,,
442889471,Albstraße,residential,30,True,False,8.753,"LINESTRING (9.3791503 48.6724416, 9.3792376 48.6724952)",,,,,
442889472,Ulmer Straße,secondary,30,True,False,73.315,"LINESTRING (9.3791503 48.6724416, 9.3793338 48.6723765, 9.3798165 48.6722419, 9.3800731 48.6721952)",L 1200,,,,
"[475472424, 475472426]",Brückenstraße,residential,30,False,"[False, True]",53.959,"LINESTRING (9.38382 48.6746777, 9.3834773 48.6746231, 9.3831028 48.6745722)",,,,,
475472428,Brückenstraße,residential,30,True,False,26.479999999999997,"LINESTRING (9.38382 48.6746777, 9.3840347 48.6746904, 9.3841792 48.6746989)",,,,,
475472425,Brückenstraße,residential,30,True,False,17.087,"LINESTRING (9.3843456 48.6748348, 9.3843306 48.6748422, 9.3842785 48.6748514, 9.3842301 48.6748474, 9.384181 48.6748287, 9.3841488 48.6747996)",,,,,roundabout
865689652,Ulmer Straße,secondary,30,False,False,10.763,"LINESTRING (9.381118 48.6719595, 9.3812574 48.6719296)",L 1200,3,,,
"[836539705, 440486118]",Ulmer Straße,secondary,30,False,True,47.339,"LINESTRING (9.381118 48.6719595, 9.3806798 48.6720535, 9.3805745 48.6720768, 9.3805054 48.6720921)",L 1200,"['2', '3']",,,
865689651,Kapellenstraße,residential,30,True,False,50.396,"LINESTRING (9.381118 48.6719595, 9.3811087 48.6718304, 9.3810589 48.6715081)",,,,,
