osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
12694740,,,Schlachthausstraße,unclassified,20,False,False,75.23400000000001,"LINESTRING (10.3652141 48.2436602, 10.3649404 48.243816, 10.3647626 48.2439172, 10.3644533 48.2441084)",,
"[26749224, 756233100, 30975718]",,,"['Synagogengasse', 'Brühlstraße']",residential,"['50', '30']",False,"[False, True]",322.59900000000005,"LINESTRING (10.3652141 48.2436602, 10.3653904 48.2437703, 10.3656807 48.2439485, 10.365893 48.2440058, 10.3660335 48.2440402, 10.3662186 48.2440834, 10.366343 48.2441125, 10.3666388 48.2441735, 10.3668005 48.2442069, 10.3672687 48.2443117, 10.3673794 48.2443367, 10.3680392 48.244486, 10.368378 48.2445632, 10.3684193 48.2445743, 10.3684959 48.2445912, 10.3685716 48.2446123, 10.3690212 48.2447032, 10.3692048 48.244739)",,
"[255185539, 255185540, 741648202, 756233101, 250945423, 260731023, 254654266, 249260797]",,,"['Schlachthausstraße', 'Dr.-Steinbrenner-Straße']",unclassified,,False,True,328.434,"LINESTRING (10.3652141 48.2436602, 10.3653289 48.2435949, 10.3654476 48.2435207, 10.3655401 48.2434491, 10.3655682 48.2434273, 10.3656341 48.2433702, 10.3656428 48.243362, 10.3656909 48.2433168, 10.3657285 48.2432781, 10.3657415 48.2432647, 10.3657509 48.2432492, 10.3657957 48.2431965, 10.3658715 48.2430764, 10.3659573 48.2428875, 10.3660224 48.2427124, 10.3660499 48.2426392, 10.3661565 48.242369, 10.3661893 48.2423101, 10.3662302 48.2422551, 10.3662758 48.2422105, 10.3663275 48.2421676, 10.3663898 48.2421296, 10.366469 48.2420912, 10.366587 48.2420488, 10.3667307 48.2420211, 10.3669098 48.242005, 10.36738 48.2419835, 10.3675375 48.2419733, 10.3676359 48.241967, 10.3678478 48.2419301, 10.368004 48.2418656, 10.3680708 48.2418188)",yes,
1008682754,,,Gärtnerweg,secondary,,True,False,22.411,"LINESTRING (10.3686197 48.2417663, 10.3683265 48.2417164)",,
1008682756,,,Riedweg,residential,,True,False,18.306,"LINESTRING (10.368364 48.24141, 10.3683838 48.2415741)",,
"[188249104, 97782134]",,,Riedweg,residential,30,False,False,126.52199999999999,"LINESTRING (10.368364 48.24141, 10.3683705 48.2413736, 10.3683792 48.2413222, 10.3683857 48.2412762, 10.368294 48.2410736, 10.3680794 48.240895, 10.3676824 48.240652, 10.367509 48.2404841)",,
1008682758,,,Gärtnerweg,secondary,30,True,False,19.462,"LINESTRING (10.3678848 48.241534, 10.3681463 48.2415514)",,
"[96099490, 160792947]",,,Gärtnerweg,secondary,30,False,False,107.584,"LINESTRING (10.3678848 48.241534, 10.3678249 48.2415173, 10.3672571 48.2414024, 10.3669759 48.2413455, 10.3665345 48.2412638, 10.3664937 48.2412562)",,
"[255185539, 255185540, 741648202, 756233101, 250945423, 260731023, 254654266, 249260797]",,,"['Schlachthausstraße', 'Dr.-Steinbrenner-Straße']",unclassified,,False,False,328.4339999999999,"LINESTRING (10.3680708 48.2418188, 10.368004 48.2418656, 10.3678478 48.2419301, 10.3676359 48.241967, 10.3675375 48.2419733, 10.36738 48.2419835, 10.3669098 48.242005, 10.3667307 48.2420211, 10.366587 48.2420488, 10.366469 48.2420912, 10.3663898 48.2421296, 10.3663275 48.2421676, 10.3662758 48.2422105, 10.3662302 48.2422551, 10.3661893 48.2423101, 10.3661565 48.242369, 10.3660499 48.2426392, 10.3660224 48.2427124, 10.3659573 48.2428875, 10.3658715 48.2430764, 10.3657957 48.2431965, 10.3657509 48.2432492, 10.3657415 48.2432647, 10.3657285 48.2432781, 10.3656909 48.2433168, 10.3656428 48.243362, 10.3656341 48.2433702, 10.3655682 48.2434273, 10.3655401 48.2434491, 10.3654476 48.2435207, 10.3653289 48.2435949, 10.3652141 48.2436602)",yes,
1008682760,,,Dr.-Steinbrenner-Straße,unclassified,,True,False,15.719000000000001,"LINESTRING (10.3680708 48.2418188, 10.3680836 48.2417839, 10.3681207 48.2416814)",,
1150470535,,,Nassauer Straße,residential,30,False,True,36.013,"LINESTRING (10.3662231 48.2402754, 10.3657681 48.2401611)",,
27418699,,,Nassauer Straße,residential,50,False,True,103.243,"LINESTRING (10.3662231 48.2402754, 10.3661402 48.2403769, 10.3660026 48.2405397, 10.3657018 48.2409158, 10.3655606 48.2410923)",,
1150470535,,,Nassauer Straße,residential,30,False,False,36.013,"LINESTRING (10.3657681 48.2401611, 10.3662231 48.2402754)",,
27419016,,,Nassauer Straße,residential,30,False,False,109.03999999999999,"LINESTRING (10.3657681 48.2401611, 10.36573 48.2402219, 10.3656978 48.2402783, 10.3655101 48.2406071, 10.3652107 48.2410685)",,
27419016,,,Nassauer Straße,residential,30,False,True,125.965,"LINESTRING (10.3657681 48.2401611, 10.3658195 48.2400792, 10.3659639 48.2398488, 10.3660664 48.2397052, 10.366109 48.2396455, 10.3664113 48.2392586, 10.3665036 48.2391405)",,
