osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,tunnel
149781576,,,Goethestraße,residential,30,False,True,119.024,"LINESTRING (8.2679442 50.4841102, 8.2681839 50.4842438, 8.2685121 50.4843608, 8.2687801 50.4843697, 8.269177 50.4843818, 8.2694601 50.484479)",,
175919665,,,Turmgasse,living_street,,False,False,78.227,"LINESTRING (8.2613895 50.4837542, 8.2619867 50.4837548, 8.2623539 50.4837384, 8.2624416 50.4837703, 8.262467 50.4837512)",,
287033866,,,Marktstraße,living_street,,True,False,23.357,"LINESTRING (8.2613895 50.4837542, 8.2614127 50.4838246, 8.2614085 50.4839627)",,
204820297,,,Schwanengasse,living_street,,True,False,39.669,"LINESTRING (8.2600926 50.4850585, 8.2606319 50.4851561)",,
242106262,2,,,secondary,50,True,False,46.748000000000005,"LINESTRING (8.2646606 50.4838801, 8.2643626 50.4840204, 8.2643019 50.4840526, 8.2641239 50.4841247)",,
"[24272475, 496467471]",,,,secondary,50,False,True,56.32999999999999,"LINESTRING (8.2646606 50.4838801, 8.2648303 50.4838103, 8.2648969 50.4837828, 8.2649567 50.4837495, 8.2650085 50.4837111, 8.2650512 50.4836685, 8.2650802 50.4836286, 8.2651013 50.4835868, 8.2651141 50.4835436, 8.2651184 50.4834997)",,
"[106760766, 25490300, 1254556430, 1254556431]",,,Vorstadt,residential,"['50', '30']",True,False,211.62199999999999,"LINESTRING (8.2639174 50.4833434, 8.2638049 50.4832377, 8.2637657 50.4832182, 8.2637206 50.483205, 8.2636719 50.4831987, 8.2636222 50.4831996, 8.2635698 50.4832088, 8.2635227 50.483226, 8.2634838 50.4832501, 8.2634556 50.4832796, 8.2634397 50.4833127, 8.2634348 50.4833426, 8.2634221 50.4833716, 8.2634019 50.4833988, 8.2633748 50.4834234, 8.2633401 50.4834456, 8.2632999 50.4834636, 8.2632554 50.4834768, 8.263152 50.4834981, 8.2631322 50.4835022, 8.2630482 50.483516, 8.2629262 50.4835298, 8.2629191 50.4835302, 8.2628084 50.4835364, 8.2625541 50.4835424, 8.2625276 50.483543, 8.2617195 50.4835602, 8.261581 50.4835732, 8.2614502 50.4836052, 8.2613147 50.4836535)",,building_passage
"[205741713, 287033853]",1,B 456,,primary,50,True,False,58.69799999999999,"LINESTRING (8.2639174 50.4833434, 8.2638703 50.483389, 8.2638287 50.4834394, 8.2638012 50.4834947, 8.2637846 50.4835517, 8.2637792 50.4836096, 8.2637849 50.4836675, 8.2638032 50.4837279, 8.2638336 50.4837862, 8.2638757 50.4838415)",,
"[278793890, 24266989, 314252654, 526977055]",2,B 456,Frankfurter Straße,primary,50,False,False,227.034,"LINESTRING (8.2639174 50.4833434, 8.2639815 50.4833186, 8.2640418 50.4833007, 8.264492 50.4832019, 8.2648531 50.4831227, 8.2650052 50.4830889, 8.2652677 50.4830304, 8.2655289 50.4829723, 8.265811 50.4829095, 8.2669382 50.4826585)",,
205741715,1,,,secondary,50,True,False,26.457,"LINESTRING (8.2638757 50.4838415, 8.2639574 50.4838736, 8.2640444 50.4838994, 8.2640982 50.4839116, 8.2641584 50.4839222, 8.2642196 50.4839298)",,
287033853,1,B 456,,primary,50,True,False,36.056,"LINESTRING (8.2638757 50.4838415, 8.263996 50.4839788, 8.2641239 50.4841247)",,
241938781,,,,secondary,50,True,False,31.748,"LINESTRING (8.2642196 50.4839298, 8.2643679 50.483921, 8.2645083 50.4839039, 8.2646606 50.4838801)",,
915532062,,,Schulgasse,living_street,,True,False,25.835,"LINESTRING (8.2603073 50.4844317, 8.2602181 50.484657)",,
915532063,,,Schulgasse,living_street,,False,True,36.537,"LINESTRING (8.2603073 50.4844317, 8.26 50.4843038, 8.2600336 50.4842113)",,
915532063,,,Schulgasse,living_street,,False,False,36.537,"LINESTRING (8.2600336 50.4842113, 8.26 50.4843038, 8.2603073 50.4844317)",,
970968500,,,Bismarckstraße,residential,50,False,False,34.995,"LINESTRING (8.2682613 50.4810039, 8.2677838 50.4809219)",,
970968500,,,Bismarckstraße,residential,50,False,True,34.995,"LINESTRING (8.2677838 50.4809219, 8.2682613 50.4810039)",,
26229662,,,Bismarckstraße,residential,30,True,False,49.405,"LINESTRING (8.2677838 50.4809219, 8.2678932 50.4805991, 8.2679988 50.4805069)",,
177595955,,,Marktstraße,living_street,,True,False,10.581,"LINESTRING (8.2611583 50.484645, 8.2611084 50.4847347)",,
1023280472,,,Schulgasse,living_street,,False,True,62.393,"LINESTRING (8.2611583 50.484645, 8.2607459 50.4844962, 8.2604898 50.4842943)",,
204820297,,,Schwanengasse,living_street,,True,False,16.766,"LINESTRING (8.2598632 50.4850207, 8.2600926 50.4850585)",,
1071237988,,,,residential,,False,True,84.246,"LINESTRING (8.2619105 50.4833419, 8.2626589 50.4833257, 8.2628761 50.4833129, 8.2630934 50.483279)",,
