osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction,access
28101942,Jahnstraße,residential,,False,False,86.11200000000001,"LINESTRING (8.9895037 52.8303648, 8.98965 52.8303219, 8.9898237 52.8302679, 8.989984 52.8302108, 8.9905441 52.8299991, 8.9906054 52.8299709)",,,,
28101942,Jahnstraße,residential,,False,True,86.112,"LINESTRING (8.9906054 52.8299709, 8.9905441 52.8299991, 8.989984 52.8302108, 8.9898237 52.8302679, 8.98965 52.8303219, 8.9895037 52.8303648)",,,,
244141559,Lange Straße,secondary,50,False,False,128.372,"LINESTRING (8.9906054 52.8299709, 8.9905271 52.8299012, 8.9904491 52.8298192, 8.9903731 52.8297307, 8.9903201 52.8296563, 8.9901192 52.8293602, 8.9898079 52.8289241)",,L 202,,
244141559,Lange Straße,secondary,50,False,True,51.785,"LINESTRING (8.9906054 52.8299709, 8.9907062 52.8300333, 8.9908142 52.8300824, 8.9910275 52.8301602, 8.9912388 52.8302317)",,L 202,,
27570982,Bruchhöfener Straße,residential,50,False,False,155.95700000000002,"LINESTRING (8.9817714 52.8264828, 8.9816365 52.827275, 8.9816183 52.8274183, 8.9815541 52.8277473, 8.9815416 52.8278116, 8.9815206 52.8278768)",,,,
27570982,Bruchhöfener Straße,residential,50,False,True,129.59699999999998,"LINESTRING (8.9817714 52.8264828, 8.9818929 52.8258581, 8.9819422 52.8256522, 8.9819896 52.8254845, 8.9820438 52.8253296)",,,,
39889147,Bollenstraße,residential,30,False,True,27.767,"LINESTRING (8.9951248 52.8269052, 8.995286 52.826801, 8.9953356 52.8266982)",,,,
"[26923488, 728845082, 514292203, 1102711439]",Am Gaswerk,residential,"['50', '30']",False,False,423.558,"LINESTRING (8.9951248 52.8269052, 8.9949165 52.8269785, 8.9945871 52.8270943, 8.9943336 52.8271261, 8.9932953 52.8271606, 8.9930462 52.8271689, 8.993017 52.8271699, 8.9928942 52.8271741, 8.992729 52.827214, 8.9926953 52.8272256, 8.992413 52.8273227, 8.9922235 52.8273879, 8.9920573 52.8274072, 8.9915305 52.8274363, 8.9905455 52.8274909, 8.9899266 52.8275251, 8.9897823 52.8275333, 8.9895371 52.827549, 8.9893877 52.8275664, 8.9891974 52.8276011, 8.9891213 52.8276043, 8.9890269 52.8276035)",1,,,
1102711439,Am Gaswerk,residential,30,False,True,31.869,"LINESTRING (8.9951248 52.8269052, 8.9953417 52.826877, 8.9955935 52.8268659)",1,,,
39889147,Bollenstraße,residential,30,False,False,25.846,"LINESTRING (8.9955935 52.8268659, 8.995424 52.826785, 8.9953356 52.8266982)",,,,
1102711439,Am Gaswerk,residential,30,False,False,31.869,"LINESTRING (8.9955935 52.8268659, 8.9953417 52.826877, 8.9951248 52.8269052)",1,,,
26924602,Bollenstraße,residential,30,False,True,210.52,"LINESTRING (8.9953356 52.8266982, 8.9953275 52.8264708, 8.9953187 52.8262245, 8.995268 52.8248054)",,,,
39889147,Bollenstraße,residential,30,False,False,27.767,"LINESTRING (8.9953356 52.8266982, 8.995286 52.826801, 8.9951248 52.8269052)",,,,
39889147,Bollenstraße,residential,30,False,True,25.846,"LINESTRING (8.9953356 52.8266982, 8.995424 52.826785, 8.9955935 52.8268659)",,,,
27485262,Am Scheunenacker,residential,50,False,True,48.029,"LINESTRING (8.9955759 52.8293926, 8.994864 52.8294321)",,,,
23890511,Zur Kleinbahn,residential,50,False,False,189.731,"LINESTRING (8.9955759 52.8293926, 8.9955356 52.8285235, 8.9955225 52.8282422, 8.9954801 52.8278901, 8.9954544 52.8276883)",,,,
27341092,Zum Flintenberg,residential,30,False,True,123.537,"LINESTRING (8.9874969 52.8279722, 8.9856644 52.8280638)",,,,
231362468,Zum Flintenberg,residential,30,False,True,34.513,"LINESTRING (8.9874969 52.8279722, 8.987547 52.8282811)",,,,
27341092,Zum Flintenberg,residential,30,False,False,109.432,"LINESTRING (8.9874969 52.8279722, 8.9884875 52.8279201, 8.9886611 52.8279241, 8.9888807 52.8279414, 8.9890225 52.8279455, 8.9891181 52.8279345)",,,,
231362469,Zum Flintenberg,residential,30,False,True,18.798,"LINESTRING (8.9878263 52.8282711, 8.987547 52.8282811)",,,,
231362468,Zum Flintenberg,residential,30,False,False,34.513,"LINESTRING (8.987547 52.8282811, 8.9874969 52.8279722)",,,,
231362469,Zum Flintenberg,residential,30,False,False,18.798,"LINESTRING (8.987547 52.8282811, 8.9878263 52.8282711)",,,,
231362469,Zum Flintenberg,residential,30,False,True,18.96,"LINESTRING (8.987547 52.8282811, 8.9872653 52.8282913)",,,,
231362469,Zum Flintenberg,residential,30,False,False,18.96,"LINESTRING (8.9872653 52.8282913, 8.987547 52.8282811)",,,,
238482910,Neue Schulstraße,residential,,False,False,52.031,"LINESTRING (8.9884626 52.8297028, 8.9884349 52.8293289, 8.9884117 52.8292363)",,,,
665615229,Am Friedbruchgraben,residential,,False,True,121.43400000000001,"LINESTRING (8.9831476 52.8332095, 8.9837497 52.8330738, 8.9837747 52.8330393, 8.9834524 52.8324971, 8.9833721 52.8324212)",,,,
665615229,Am Friedbruchgraben,residential,,False,False,121.43400000000001,"LINESTRING (8.9833721 52.8324212, 8.9834524 52.8324971, 8.9837747 52.8330393, 8.9837497 52.8330738, 8.9831476 52.8332095)",,,,
1095476717,Auf der Loge,residential,30,False,True,219.32799999999997,"LINESTRING (8.9833721 52.8324212, 8.9835609 52.8323465, 8.9837512 52.83228, 8.983962 52.8322164, 8.9842785 52.8321332, 8.9844992 52.8320781, 8.9858586 52.8317524, 8.9861116 52.8316899, 8.9863566 52.8316305)",2,,,
