osmid,lanes,name,highway,maxspeed,oneway,reversed,length,ref,geometry
135162104,,Чаталджа,residential,,False,False,91.60499999999999,,"LINESTRING (27.7687621 43.2525702, 27.7690202 43.2524838, 27.7688865 43.2518746)"
135162105,,,residential,50,False,False,6.179,,"LINESTRING (27.7687379 43.2526229, 27.7687621 43.2525702)"
135162104,,Чаталджа,residential,,False,True,59.817,,"LINESTRING (27.7685807 43.2504817, 27.7686973 43.2510129)"
180224693,,Слави Дойчев,residential,50,False,False,37.301,,"LINESTRING (27.7685807 43.2504817, 27.7690363 43.2504326)"
135162104,,Чаталджа,residential,,False,False,6.482,,"LINESTRING (27.7686843 43.2525565, 27.7687621 43.2525702)"
135156982,,Тракия,residential,50,False,False,70.357,,"LINESTRING (27.7718117 43.2506947, 27.7716487 43.2500732)"
135156982,,Тракия,residential,50,False,True,40.215,,"LINESTRING (27.7718117 43.2506947, 27.7715919 43.251019)"
135165652,,Детелина Нинчева,residential,50,False,False,70.749,,"LINESTRING (27.7718117 43.2506947, 27.7726266 43.2509239)"
135156982,,Тракия,residential,50,False,False,34.024,,"LINESTRING (27.7717105 43.2521834, 27.7717098 43.2520954, 27.771686 43.2518781)"
"[135693385, 135156982]",,Тракия,residential,50,False,"[False, True]",179.139,,"LINESTRING (27.7717105 43.2521834, 27.771711 43.2522416, 27.7714604 43.2527147, 27.7714631 43.2528378, 27.7716696 43.2528417, 27.7718788 43.2529316, 27.7719539 43.2530117, 27.7720129 43.253123, 27.7721282 43.2532285, 27.7723534 43.2534093)"
135162267,,Марциана,residential,50,False,True,237.916,,"LINESTRING (27.7717105 43.2521834, 27.7715382 43.2521912, 27.7701085 43.2518004, 27.7699503 43.251775, 27.7697894 43.2517692, 27.7696392 43.251779, 27.7688865 43.2518746)"
135156982,,Тракия,residential,50,False,False,40.215,,"LINESTRING (27.7715919 43.251019, 27.7718117 43.2506947)"
135156982,,Тракия,residential,50,False,True,95.831,,"LINESTRING (27.7715919 43.251019, 27.771686 43.2518781)"
135162264,,Йордан Енчев,residential,50,False,True,234.435,,"LINESTRING (27.7715919 43.251019, 27.7700147 43.251019, 27.7686973 43.2510129)"
135162104,,Чаталджа,residential,,False,False,59.817,,"LINESTRING (27.7686973 43.2510129, 27.7685807 43.2504817)"
135162104,,Чаталджа,residential,,False,True,97.034,,"LINESTRING (27.7686973 43.2510129, 27.7688865 43.2518746)"
135162264,,Йордан Енчев,residential,50,False,False,234.435,,"LINESTRING (27.7686973 43.2510129, 27.7700147 43.251019, 27.7715919 43.251019)"
135162104,,Чаталджа,residential,,False,False,97.034,,"LINESTRING (27.7688865 43.2518746, 27.7686973 43.2510129)"
135162104,,Чаталджа,residential,,False,True,91.60499999999999,,"LINESTRING (27.7688865 43.2518746, 27.7690202 43.2524838, 27.7687621 43.2525702)"
135162267,,Марциана,residential,50,False,False,237.916,,"LINESTRING (27.7688865 43.2518746, 27.7696392 43.251779, 27.7697894 43.2517692, 27.7699503 43.251775, 27.7701085 43.2518004, 27.7715382 43.2521912, 27.7717105 43.2521834)"
135174843,,Плиска,residential,50,False,False,215.031,,"LINESTRING (27.7746839 43.2530524, 27.7748166 43.2526517, 27.7748574 43.2525286, 27.7753065 43.2511725)"
135156982,,Тракия,residential,50,False,False,95.831,,"LINESTRING (27.771686 43.2518781, 27.7715919 43.251019)"
135156982,,Тракия,residential,50,False,True,34.024,,"LINESTRING (27.771686 43.2518781, 27.7717098 43.2520954, 27.7717105 43.2521834)"
135165658,,,residential,,False,False,115.73899999999999,,"LINESTRING (27.771686 43.2518781, 27.7718454 43.2517806, 27.7719492 43.2516535, 27.7720058 43.2514542, 27.7721238 43.2513889, 27.7723832 43.2512824, 27.7725255 43.2512266, 27.7726341 43.2511734)"
135165652,,Детелина Нинчева,residential,50,False,False,55.94,,"LINESTRING (27.7726266 43.2509239, 27.7733173 43.2509233)"
135165652,,Детелина Нинчева,residential,50,False,True,70.749,,"LINESTRING (27.7726266 43.2509239, 27.7718117 43.2506947)"
135165654,,Акация,residential,50,False,True,27.786,,"LINESTRING (27.7726266 43.2509239, 27.7726229 43.2510807, 27.7726341 43.2511734)"
135165652,,Детелина Нинчева,residential,50,False,True,55.94,,"LINESTRING (27.7733173 43.2509233, 27.7726266 43.2509239)"
135165656,,Ивайло,residential,50,False,True,117.86,,"LINESTRING (27.7733173 43.2509233, 27.773177 43.2498683)"
135165652,,Детелина Нинчева,residential,50,False,False,170.596,,"LINESTRING (27.7733173 43.2509233, 27.773847 43.2508996, 27.7754138 43.2507779)"
135165654,,Акация,residential,50,False,True,83.365,,"LINESTRING (27.7726341 43.2511734, 27.7730589 43.2518563)"
135165654,,Акация,residential,50,False,False,27.786,,"LINESTRING (27.7726341 43.2511734, 27.7726229 43.2510807, 27.7726266 43.2509239)"
135165658,,,residential,,False,True,115.739,,"LINESTRING (27.7726341 43.2511734, 27.7725255 43.2512266, 27.7723832 43.2512824, 27.7721238 43.2513889, 27.7720058 43.2514542, 27.7719492 43.2516535, 27.7718454 43.2517806, 27.771686 43.2518781)"
"[135985497, 135088837]",2,Петър Маринов,"['unclassified', 'residential']","['90', '50']",False,False,36.662,VAR2021,"LINESTRING (27.7721787 43.2537127, 27.7722118 43.2536308, 27.7723534 43.2534093)"
135089671,2,Георги Петлешев,residential,50,False,False,46.998,,"LINESTRING (27.7778487 43.2484065, 27.7784036 43.2482829)"
135167050,,Трепетлика,residential,50,False,True,146.713,,"LINESTRING (27.7778487 43.2484065, 27.7780313 43.2470938)"
135089671,2,Георги Петлешев,residential,50,False,True,67.869,,"LINESTRING (27.7778487 43.2484065, 27.7777047 43.2484328, 27.7775459 43.2484498, 27.7770188 43.2484824)"
135095221,,Роза,residential,50,False,False,110.42,,"LINESTRING (27.7793875 43.247195, 27.7780313 43.2470938)"
"[135167049, 135167050, 135167046]",,"['Трепетлика', 'Михаил Иванов']",residential,50,False,"[False, True]",389.93899999999996,,"LINESTRING (27.7793875 43.247195, 27.7793831 43.2458786, 27.7793563 43.2458512, 27.7793053 43.2458375, 27.7786562 43.2457731, 27.7783826 43.2457438, 27.7783182 43.2457438, 27.7782566 43.2457652, 27.7782244 43.2458141, 27.778219 43.2459137, 27.7780313 43.2470938)"
135095221,,Роза,residential,50,False,True,34.472,,"LINESTRING (27.7793875 43.247195, 27.7797733 43.2473259)"
135167046,,Михаил Иванов,residential,50,False,False,144.859,,"LINESTRING (27.7793875 43.247195, 27.7784036 43.2482829)"
135095221,,Роза,residential,50,False,True,110.42,,"LINESTRING (27.7780313 43.2470938, 27.7793875 43.247195)"
"[135167049, 135167050, 135167046]",,"['Трепетлика', 'Михаил Иванов']",residential,50,False,"[False, True]",389.93899999999996,,"LINESTRING (27.7780313 43.2470938, 27.778219 43.2459137, 27.7782244 43.2458141, 27.7782566 43.2457652, 27.7783182 43.2457438, 27.7783826 43.2457438, 27.7786562 43.2457731, 27.7793053 43.2458375, 27.7793563 43.2458512, 27.7793831 43.2458786, 27.7793875 43.247195)"
135167050,,Трепетлика,residential,50,False,False,146.713,,"LINESTRING (27.7780313 43.2470938, 27.7778487 43.2484065)"
135169997,,Камчия,residential,50,False,False,25.346,,"LINESTRING (27.7700546 43.2461836, 27.7702072 43.2463826)"
135169998,,Люлин,residential,50,False,False,14.742,,"LINESTRING (27.7700546 43.2461836, 27.770213 43.2461183)"
135169998,,Люлин,residential,50,False,True,44.946,,"LINESTRING (27.7700546 43.2461836, 27.7695716 43.2463826)"
135169998,,Люлин,residential,50,False,False,44.946,,"LINESTRING (27.7695716 43.2463826, 27.7700546 43.2461836)"
135169996,,Лозница,residential,50,False,True,161.782,,"LINESTRING (27.7695716 43.2463826, 27.7695014 43.2471487, 27.7694363 43.2478342)"
135169998,,Люлин,residential,50,False,True,14.742,,"LINESTRING (27.770213 43.2461183, 27.7700546 43.2461836)"
135170000,,Камчия,residential,50,False,False,29.393,,"LINESTRING (27.770213 43.2461183, 27.7702072 43.2463826)"
135170000,,Камчия,residential,50,False,True,111.696,,"LINESTRING (27.770213 43.2461183, 27.7702181 43.2451138)"
135170001,,,residential,50,False,True,113.354,,"LINESTRING (27.7721542 43.2468512, 27.7715725 43.2470709, 27.7709253 43.2473386)"
135171507,,Рила,residential,50,False,False,252.54399999999998,,"LINESTRING (27.7721542 43.2468512, 27.7712192 43.2457088, 27.7702181 43.2451138)"
135171507,,Рила,residential,50,False,True,80.894,,"LINESTRING (27.7721542 43.2468512, 27.7725113 43.2470196, 27.7729 43.2473266)"
135170000,,Камчия,residential,50,False,False,111.696,,"LINESTRING (27.7702181 43.2451138, 27.770213 43.2461183)"
135171507,,Рила,residential,50,False,True,252.54399999999998,,"LINESTRING (27.7702181 43.2451138, 27.7712192 43.2457088, 27.7721542 43.2468512)"
135169996,,Лозница,residential,50,False,False,161.782,,"LINESTRING (27.7694363 43.2478342, 27.7695014 43.2471487, 27.7695716 43.2463826)"
135170001,,,residential,50,False,False,133.01299999999998,,"LINESTRING (27.7694363 43.2478342, 27.7695823 43.2478108, 27.7698907 43.2477229, 27.7701952 43.2476182, 27.7709253 43.2473386)"
135169997,,Камчия,residential,50,False,False,121.174,,"LINESTRING (27.7702072 43.2463826, 27.7709253 43.2473386)"
135169997,,Камчия,residential,50,False,True,25.346,,"LINESTRING (27.7702072 43.2463826, 27.7700546 43.2461836)"
135170000,,Камчия,residential,50,False,True,29.393,,"LINESTRING (27.7702072 43.2463826, 27.770213 43.2461183)"
135169997,,Камчия,residential,50,False,False,11.991,,"LINESTRING (27.7709253 43.2473386, 27.7709613 43.2474432)"
135169997,,Камчия,residential,50,False,True,121.174,,"LINESTRING (27.7709253 43.2473386, 27.7702072 43.2463826)"
135170001,,,residential,50,False,False,113.354,,"LINESTRING (27.7709253 43.2473386, 27.7715725 43.2470709, 27.7721542 43.2468512)"
135170001,,,residential,50,False,True,133.013,,"LINESTRING (27.7709253 43.2473386, 27.7701952 43.2476182, 27.7698907 43.2477229, 27.7695823 43.2478108, 27.7694363 43.2478342)"
135089671,2,Георги Петлешев,residential,50,False,False,56.977,,"LINESTRING (27.7729 43.2473266, 27.7735348 43.2475474)"
135089671,2,Георги Петлешев,residential,50,False,True,167.478,,"LINESTRING (27.7729 43.2473266, 27.7727597 43.2472778, 27.7723681 43.2471586, 27.7720153 43.2471488, 27.7717092 43.2471943, 27.7712961 43.2473263, 27.7709613 43.2474432)"
135171507,,Рила,residential,50,False,False,80.894,,"LINESTRING (27.7729 43.2473266, 27.7725113 43.2470196, 27.7721542 43.2468512)"
135156172,,Жечка Карамфилова,residential,50,False,False,16.677,,"LINESTRING (27.7775995 43.2504933, 27.7778054 43.2504946)"
135156172,,Жечка Карамфилова,residential,50,False,True,108.8,,"LINESTRING (27.7775995 43.2504933, 27.777005 43.2504919, 27.7764191 43.2504859, 27.7762562 43.2504849)"
135182877,,Рожен,residential,50,False,True,102.399,,"LINESTRING (27.7775995 43.2504933, 27.7774948 43.2500068, 27.7773745 43.2495874)"
180224692,2,Слави Дойчев,residential,50,False,False,46.344,VAR2021,"LINESTRING (27.778777 43.2484641, 27.7790716 43.2481068)"
135094535,2,,residential,50,False,True,31.224999999999998,,"LINESTRING (27.778777 43.2484641, 27.7786927 43.2483328, 27.7785519 43.2482437)"
180224692,2,Слави Дойчев,residential,50,False,True,131.991,VAR2021,"LINESTRING (27.778777 43.2484641, 27.7780022 43.2492853, 27.7779083 43.2493713, 27.7778223 43.2494222)"
