osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
109922212,,Св. Св. Кирил и Методий,residential,False,False,200.369,"LINESTRING (28.0380293 43.6991042, 28.038118 43.6991533, 28.0400077 43.7002002)",,
109922218,,Васил Левски,residential,False,True,103.851,"LINESTRING (28.0380293 43.6991042, 28.0379241 43.6990464, 28.0370009 43.698539)",,
705520445,,,residential,False,True,221.877,"LINESTRING (28.0321693 43.6975924, 28.0316408 43.6980591, 28.0315743 43.6980904, 28.0315195 43.6980894, 28.0308191 43.6976885, 28.0307815 43.6976718, 28.0307512 43.6976749, 28.0302704 43.6981582)",,
109922222,,Александър Димитров,residential,False,True,155.428,"LINESTRING (28.0302704 43.6981582, 28.0317652 43.6990447)",,
705520445,,,residential,False,False,221.877,"LINESTRING (28.0302704 43.6981582, 28.0307512 43.6976749, 28.0307815 43.6976718, 28.0308191 43.6976885, 28.0315195 43.6980894, 28.0315743 43.6980904, 28.0316408 43.6980591, 28.0321693 43.6975924)",,
109981811,,Г. С. Раковски,residential,False,True,8.498,"LINESTRING (28.0340101 43.7012358, 28.0340685 43.7011721)",,
109916187,,Добри Орлов,residential,True,False,294.754,"LINESTRING (28.0340101 43.7012358, 28.0336112 43.7009931, 28.0318039 43.6998937, 28.0316966 43.6998432, 28.0315893 43.6997986, 28.0314713 43.6997599, 28.0310965 43.6996551)",,
109916170,,Димитър Данчев,residential,False,True,281.367,"LINESTRING (28.0325796 43.7016449, 28.0332945 43.7020674, 28.0352894 43.7032465)",,
705538794,,,residential,False,True,91.394,"LINESTRING (28.0325796 43.7016449, 28.0323996 43.7017959, 28.0318356 43.7022664)",,
109916180,,Васил Койчев,residential,False,False,29.847,"LINESTRING (28.0318356 43.7022664, 28.0321244 43.7024351)",,
109916180,,Васил Койчев,residential,False,True,48.897,"LINESTRING (28.0318356 43.7022664, 28.0313624 43.7019901)",,
705538794,,,residential,False,False,91.394,"LINESTRING (28.0318356 43.7022664, 28.0323996 43.7017959, 28.0325796 43.7016449)",,
109916199,2,Добруджа,tertiary,False,False,44.334,"LINESTRING (28.0405499 43.6968408, 28.0402886 43.6964897)",296,50
109916199,2,Добруджа,tertiary,False,True,28.962,"LINESTRING (28.0405499 43.6968408, 28.0406918 43.6970802)",296,50
1213420691,,23-ти септември,residential,False,False,13.52,"LINESTRING (28.0405499 43.6968408, 28.0404664 43.6968483, 28.040383 43.6968557)",,
