osmid,highway,oneway,reversed,length,geometry,ref,name,bridge
"[4760707, 702823668]",secondary,False,True,43.809,"LINESTRING (22.6498332 42.8345324, 22.6495058 42.8345033, 22.6492997 42.8344859)",63,"['Знеполска', 'Железни мост']",yes
620300569,secondary,True,False,88.422,"LINESTRING (22.6498332 42.8345324, 22.6500981 42.834513, 22.6504774 42.8344911, 22.6507587 42.8344783, 22.6509144 42.8344734)",63,Гочо Гопин,
"[4759482, 25437140]",residential,False,"[False, True]",143.867,"LINESTRING (22.6512425 42.8331441, 22.6515867 42.8331361, 22.651754 42.8331084, 22.6519002 42.8330479, 22.6520922 42.8329617, 22.6523725 42.8328288, 22.6524651 42.8327953, 22.6525414 42.8327846, 22.6526237 42.8328509, 22.6526635 42.8329176, 22.6526968 42.8330015)",,,
206851658,residential,False,False,22.212,"LINESTRING (22.6509016 42.834209, 22.6511731 42.8341928)",,Тако Пеев,
"[4759436, 25437092, 701698686]",residential,False,False,29.419999999999998,"LINESTRING (22.6509016 42.834209, 22.6509024 42.8342366, 22.6509042 42.8342875, 22.6509144 42.8344734)",,Тако Пеев,yes
25437157,residential,False,True,56.049,"LINESTRING (22.6509016 42.834209, 22.6508047 42.8341581, 22.6503559 42.8339026)",,Тако Пеев,
4759360,residential,False,False,155.144,"LINESTRING (22.6529222 42.8359348, 22.6529154 42.8356031, 22.6528861 42.8355488, 22.6528443 42.8355088, 22.6527813 42.8354605, 22.6527388 42.8354102, 22.6527198 42.8353414, 22.6527193 42.8352345, 22.6528157 42.8348884, 22.6528411 42.8347544, 22.6528135 42.8346818, 22.6527613 42.8346029)",,Вельо Стоянов,
4759360,residential,False,True,70.24600000000001,"LINESTRING (22.6529222 42.8359348, 22.6529048 42.8361619, 22.6528648 42.8364209, 22.6528155 42.8365599)",,Вельо Стоянов,
4759469,residential,False,True,102.521,"LINESTRING (22.6529222 42.8359348, 22.652225 42.8355573, 22.6519074 42.8353905)",,Харалампи Стоянов,
4759401,residential,False,False,41.76,"LINESTRING (22.6495937 42.8372959, 22.6500602 42.8374509)",,Стефан Караджа,
206851660,residential,False,True,134.05700000000002,"LINESTRING (22.6516129 42.8344883, 22.6516374 42.8342936, 22.651659 42.834262, 22.6517077 42.8342475, 22.6518284 42.8342359, 22.6519631 42.8342099, 22.6520875 42.8341791, 22.652224 42.8341327, 22.6523924 42.8340669, 22.6525239 42.8340023, 22.6526548 42.8339206, 22.6528024 42.8338081)",,Партизан,
"[27377625, 393334123, 393319843]",secondary,True,False,86.191,"LINESTRING (22.6516129 42.8344883, 22.6516462 42.8344982, 22.6517048 42.8345157, 22.6521567 42.8346443, 22.6522079 42.8346599, 22.6526015 42.8347623)",63,Гочо Гопин,
119446786,residential,False,True,73.57099999999998,"LINESTRING (22.6539266 42.8344053, 22.653826 42.8345164, 22.6538179 42.8345793, 22.6538313 42.8346393, 22.6539181 42.8349224, 22.653928 42.8349825, 22.6539273 42.8350361)",,Тенеси,
4797236,residential,False,False,182.92,"LINESTRING (22.6539273 42.8350361, 22.6538716 42.8350521, 22.6538123 42.8350883, 22.6535657 42.835255, 22.6535018 42.8353026, 22.6534724 42.8353119, 22.6534449 42.8353133, 22.6534182 42.8353054, 22.6533984 42.8352914, 22.6533929 42.8352736, 22.6533925 42.8352544, 22.6534121 42.8352085, 22.6534886 42.8350515, 22.6535107 42.8349513, 22.6534906 42.8348799, 22.6534575 42.8347897, 22.6532769 42.8344545, 22.6531403 42.8342077)",,Атанас Ботев,
119446786,residential,False,False,73.571,"LINESTRING (22.6539273 42.8350361, 22.653928 42.8349825, 22.6539181 42.8349224, 22.6538313 42.8346393, 22.6538179 42.8345793, 22.653826 42.8345164, 22.6539266 42.8344053)",,Тенеси,
620300570,residential,False,True,53.048,"LINESTRING (22.6534585 42.8332357, 22.6528839 42.8334594)",,Тако Пеев,
4759469,residential,False,True,4.583,"LINESTRING (22.6519074 42.8353905, 22.6518617 42.8353665)",,Харалампи Стоянов,
25437516,residential,False,False,6.646,"LINESTRING (22.6519074 42.8353905, 22.6519556 42.8353423)",,,
4759469,residential,False,False,102.521,"LINESTRING (22.6519074 42.8353905, 22.652225 42.8355573, 22.6529222 42.8359348)",,Харалампи Стоянов,
25437516,residential,False,True,33.686,"LINESTRING (22.6519074 42.8353905, 22.6517868 42.8355205, 22.651656 42.8356302)",,,
25437516,residential,False,True,6.646,"LINESTRING (22.6519556 42.8353423, 22.6519074 42.8353905)",,,
89554089,secondary,True,False,8.116,"LINESTRING (22.6519556 42.8353423, 22.6518617 42.8353665)",63,Владо Тричков,
