osmid,ref,name,highway,oneway,reversed,length,geometry,junction,bridge
109754061,,Александър Стамболийски,residential,False,True,172.75799999999998,"LINESTRING (25.902748 42.7025742, 25.9028896 42.7025022, 25.9030141 42.702424, 25.9031429 42.7023278, 25.9032248 42.7022339, 25.9032791 42.7021526, 25.9033302 42.7020243, 25.9033717 42.7018796, 25.9033952 42.7017176, 25.9033973 42.7015588, 25.9033952 42.7013711, 25.9033728 42.7012499, 25.9033422 42.7011982)",,
109754055,,Зора,residential,False,False,66.425,"LINESTRING (25.9029154 42.7028324, 25.9032765 42.7033676)",,
109754055,,Зора,residential,False,True,31.803,"LINESTRING (25.9029154 42.7028324, 25.902748 42.7025742)",,
110051743,,Кутра,residential,False,True,164.781,"LINESTRING (25.9029154 42.7028324, 25.9025555 42.7030684, 25.9022953 42.7032335, 25.9019388 42.703421, 25.9018019 42.7035166, 25.9017225 42.7035949, 25.9015028 42.7038668)",,
109754055,,Зора,residential,False,True,66.425,"LINESTRING (25.9032765 42.7033676, 25.9029154 42.7028324)",,
109754070,,Никола Вапцаров,residential,False,False,72.047,"LINESTRING (25.8997691 42.69818, 25.9004009 42.6977281)",,
109754070,,Никола Вапцаров,residential,False,True,79.547,"LINESTRING (25.8997691 42.69818, 25.89918 42.6986183, 25.8990916 42.6986934)",,
193564212,662,Княз Борис I,secondary,False,True,4.93,"LINESTRING (25.9033422 42.7011982, 25.9032846 42.7012114)",,
109754061,,Александър Стамболийски,residential,False,False,172.75799999999998,"LINESTRING (25.9033422 42.7011982, 25.9033728 42.7012499, 25.9033952 42.7013711, 25.9033973 42.7015588, 25.9033952 42.7017176, 25.9033717 42.7018796, 25.9033302 42.7020243, 25.9032791 42.7021526, 25.9032248 42.7022339, 25.9031429 42.7023278, 25.9030141 42.702424, 25.9028896 42.7025022, 25.902748 42.7025742)",,
193564212,662,Княз Борис I,secondary,False,False,54.898,"LINESTRING (25.9033422 42.7011982, 25.9034696 42.7011337, 25.903558 42.7010715, 25.9036944 42.7009494, 25.9038002 42.7008426)",,
109754063,,Бялата Глина,residential,False,False,78.488,"LINESTRING (25.9007526 42.703426, 25.9015028 42.7038668)",,
109754061,,Александър Стамболийски,residential,False,False,171.435,"LINESTRING (25.9007526 42.703426, 25.9005769 42.7037016, 25.9004282 42.7040195, 25.9003521 42.7042579, 25.9002863 42.7047037, 25.9002928 42.7049116)",,
109754061,,Александър Стамболийски,residential,False,True,192.204,"LINESTRING (25.9007526 42.703426, 25.9008506 42.7033167, 25.9009402 42.7032223, 25.9010401 42.7031551, 25.902748 42.7025742)",,
109754061,,Александър Стамболийски,residential,False,True,171.435,"LINESTRING (25.9002928 42.7049116, 25.9002863 42.7047037, 25.9003521 42.7042579, 25.9004282 42.7040195, 25.9005769 42.7037016, 25.9007526 42.703426)",,
109754063,,Бялата Глина,residential,False,True,78.488,"LINESTRING (25.9015028 42.7038668, 25.9007526 42.703426)",,
109754063,,Бялата Глина,residential,False,False,87.91300000000001,"LINESTRING (25.9015028 42.7038668, 25.9016262 42.7040034, 25.9017343 42.7041251, 25.9018168 42.7042289, 25.9018382 42.7042461, 25.9018593 42.704253, 25.9018932 42.7042513, 25.9022378 42.7040983)",,
110051743,,Кутра,residential,False,False,164.781,"LINESTRING (25.9015028 42.7038668, 25.9017225 42.7035949, 25.9018019 42.7035166, 25.9019388 42.703421, 25.9022953 42.7032335, 25.9025555 42.7030684, 25.9029154 42.7028324)",,
110051743,,Кутра,residential,False,True,206.63100000000003,"LINESTRING (25.9015028 42.7038668, 25.9006902 42.7048741, 25.9005526 42.705202, 25.9005077 42.7053766, 25.9004835 42.7055421)",,
109754063,,Бялата Глина,residential,False,True,87.913,"LINESTRING (25.9022378 42.7040983, 25.9018932 42.7042513, 25.9018593 42.704253, 25.9018382 42.7042461, 25.9018168 42.7042289, 25.9017343 42.7041251, 25.9016262 42.7040034, 25.9015028 42.7038668)",,
193564212,662,Княз Борис I,secondary,False,False,39.241,"LINESTRING (25.9038538 42.7007823, 25.9040124 42.7004492)",,
193564212,662,Княз Борис I,secondary,False,True,8.009,"LINESTRING (25.9038538 42.7007823, 25.9038002 42.7008426)",,
110051743,,Кутра,residential,False,False,206.631,"LINESTRING (25.9004835 42.7055421, 25.9005077 42.7053766, 25.9005526 42.705202, 25.9006902 42.7048741, 25.9015028 42.7038668)",,
77502144,,Хан Аспарух,tertiary,False,False,39.096,"LINESTRING (25.8981122 42.7004606, 25.8978812 42.7007685)",,
77502144,,Хан Аспарух,tertiary,False,True,87.339,"LINESTRING (25.8981122 42.7004606, 25.8985573 42.6997465)",,
182645404,,площад Свобода,residential,False,True,19.613,"LINESTRING (25.8981122 42.7004606, 25.8978751 42.700488)",,
193242694,,Христо Смирненски,residential,False,True,117.51,"LINESTRING (25.8981122 42.7004606, 25.8995316 42.70063)",,
77275746,,Цар Калоян,residential,False,False,133.135,"LINESTRING (25.8998963 42.6987718, 25.9015122 42.6989242)",,
77275746,,Цар Калоян,residential,False,True,66.336,"LINESTRING (25.8998963 42.6987718, 25.8990916 42.6986934)",,
109754068,,,residential,False,False,67.716,"LINESTRING (25.8998963 42.6987718, 25.8998426 42.6993795)",,
193242690,,,residential,False,False,43.834,"LINESTRING (25.8996009 42.7010209, 25.8995316 42.70063)",,
193242693,,,residential,False,False,56.075,"LINESTRING (25.8996009 42.7010209, 25.9000255 42.701025, 25.9002868 42.7010163)",,
193242693,,,residential,False,True,165.315,"LINESTRING (25.8996009 42.7010209, 25.8984763 42.7010125, 25.8984654 42.7008355, 25.8984252 42.7007705, 25.8983581 42.7007389, 25.8981838 42.700735, 25.8978812 42.7007685)",,
193242693,,,residential,False,True,29.619,"LINESTRING (25.9006492 42.7010114, 25.9002868 42.7010163)",,
110260327,,Септември,residential,False,True,158.992,"LINESTRING (25.9038735 42.699023, 25.9040124 42.7004492)",,
194297000,,Цар Калоян,residential,False,False,53.634,"LINESTRING (25.9038735 42.699023, 25.9033195 42.6990246, 25.9032173 42.699021)",,
109754075,,Кирил и Методий,residential,False,False,147.942,"LINESTRING (25.9015657 42.6974577, 25.90336 42.6976342)",,
109754099,,Христо Ботев,residential,False,False,66.318,"LINESTRING (25.9015657 42.6974577, 25.9016339 42.698052)",,
109754075,,Кирил и Методий,residential,False,True,147.942,"LINESTRING (25.90336 42.6976342, 25.9015657 42.6974577)",,
112565873,,Комсомолска,residential,False,True,86.426,"LINESTRING (25.90336 42.6976342, 25.903087 42.6983851)",,
109754076,,,residential,False,True,107.006,"LINESTRING (25.9016339 42.698052, 25.9004009 42.6977281)",,
109754099,,Христо Ботев,residential,False,False,25.344,"LINESTRING (25.9016339 42.698052, 25.9016386 42.6982799)",,
109754099,,Христо Ботев,residential,False,True,66.318,"LINESTRING (25.9016339 42.698052, 25.9015657 42.6974577)",,
77276869,,Здравец,residential,False,False,60.496,"LINESTRING (25.896832 42.6978519, 25.8967265 42.6973134)",,
77276869,,Здравец,residential,False,True,98.914,"LINESTRING (25.896832 42.6978519, 25.8969416 42.6987378)",,
109754077,,Хаджи Димитър,residential,False,False,142.258,"LINESTRING (25.896832 42.6978519, 25.8985727 42.6978411)",,
77502144,,Хан Аспарух,tertiary,False,False,92.837,"LINESTRING (25.8985727 42.6978411, 25.8985901 42.6986759)",,
77502144,,Хан Аспарух,tertiary,False,True,86.354,"LINESTRING (25.8985727 42.6978411, 25.8985488 42.6970647)",,
109754077,,Хаджи Димитър,residential,False,True,142.258,"LINESTRING (25.8985727 42.6978411, 25.896832 42.6978519)",,
77502143,,Захари Стоянов,residential,False,False,70.807,"LINESTRING (25.8976972 42.697182, 25.8985488 42.6970647)",,
77502143,,Захари Стоянов,residential,False,True,80.662,"LINESTRING (25.8976972 42.697182, 25.8967265 42.6973134)",,
109754099,,Христо Ботев,residential,False,True,72.255,"LINESTRING (25.9016014 42.6999696, 25.9015477 42.699321)",,
77528018,,Братя Миладинови,residential,False,True,149.35399999999998,"LINESTRING (25.9016014 42.6999696, 25.9014411 42.6999714, 25.9012218 42.6999914, 25.8997861 42.6998626)",,
109754099,,Христо Ботев,residential,False,False,98.577,"LINESTRING (25.9016014 42.6999696, 25.9017005 42.6999777, 25.9018015 42.7000015, 25.9023365 42.7004388, 25.9024626 42.7005532)",,
109754099,,Христо Ботев,residential,False,True,25.344,"LINESTRING (25.9016386 42.6982799, 25.9016339 42.698052)",,
109754103,,Възрожденска,residential,False,False,118.941,"LINESTRING (25.9016386 42.6982799, 25.903087 42.6983851)",,
109754099,,Христо Ботев,residential,False,False,72.395,"LINESTRING (25.9016386 42.6982799, 25.901571 42.6986646, 25.9015122 42.6989242)",,
77273015,,1-ви Май,residential,False,False,102.281,"LINESTRING (25.8993088 42.7027859, 25.8980634 42.7026939)",,
77273015,,1-ви Май,residential,False,True,124.143,"LINESTRING (25.8993088 42.7027859, 25.9008192 42.702906)",,
109754093,,Антон Иванов,residential,False,False,90.235,"LINESTRING (25.8993088 42.7027859, 25.89943 42.7019793)",,
77275746,,Цар Калоян,residential,False,False,104.941,"LINESTRING (25.9015122 42.6989242, 25.902787 42.6990379)",,
77275746,,Цар Калоян,residential,False,True,133.135,"LINESTRING (25.9015122 42.6989242, 25.8998963 42.6987718)",,
109754099,,Христо Ботев,residential,False,False,44.217,"LINESTRING (25.9015122 42.6989242, 25.9015477 42.699321)",,
109754099,,Христо Ботев,residential,False,True,72.395,"LINESTRING (25.9015122 42.6989242, 25.901571 42.6986646, 25.9016386 42.6982799)",,
109754103,,Възрожденска,residential,False,True,118.941,"LINESTRING (25.903087 42.6983851, 25.9016386 42.6982799)",,
112565873,,Комсомолска,residential,False,False,86.426,"LINESTRING (25.903087 42.6983851, 25.90336 42.6976342)",,
112565873,,Комсомолска,residential,False,True,76.642,"LINESTRING (25.903087 42.6983851, 25.9029107 42.6987956, 25.902787 42.6990379)",,
77502143,,Захари Стоянов,residential,False,True,70.807,"LINESTRING (25.8985488 42.6970647, 25.8976972 42.697182)",,
77502144,,Хан Аспарух,tertiary,False,False,86.354,"LINESTRING (25.8985488 42.6970647, 25.8985727 42.6978411)",,
77502144,,Хан Аспарух,tertiary,False,True,100.777,"LINESTRING (25.8986168 42.699582, 25.8985901 42.6986759)",,
77502144,,Хан Аспарух,tertiary,False,False,18.98,"LINESTRING (25.8986168 42.699582, 25.8985935 42.6996712, 25.8985573 42.6997465)",,
109754070,,Никола Вапцаров,residential,False,False,106.277,"LINESTRING (25.8986168 42.699582, 25.8986726 42.6995084, 25.8988459 42.6991402, 25.8990916 42.6986934)",,
208908051,,Изгрев,residential,False,True,55.387,"LINESTRING (25.8946374 42.7012688, 25.8946351 42.7017321, 25.8946349 42.7017669)",,
193564204,,Поп Лука,residential,False,False,156.552,"LINESTRING (25.8999331 42.7049688, 25.8998659 42.7048401, 25.899862 42.7047202, 25.8999278 42.7044997, 25.8999646 42.7041115, 25.9000142 42.7035775)",,
110051761,,,residential,False,False,89.948,"LINESTRING (25.8923896 42.7028111, 25.8922544 42.7020083)",,
112565875,,Иван Вазов,residential,False,False,80.358,"LINESTRING (25.8923896 42.7028111, 25.8925237 42.7029087, 25.8930789 42.7033265)",,
110051761,,,residential,False,True,18.805,"LINESTRING (25.8922403 42.7018395, 25.8922544 42.7020083)",,
194218102,,Александър Стамболийски,residential,False,False,220.34,"LINESTRING (25.9032173 42.699021, 25.9028746 42.6996392, 25.9028299 42.6997651, 25.902798 42.6998895, 25.902782 42.7000506, 25.9028039 42.7002918, 25.9028546 42.7005091, 25.9030584 42.700916)",,
194297000,,Цар Калоян,residential,False,True,53.634,"LINESTRING (25.9032173 42.699021, 25.9033195 42.6990246, 25.9038735 42.699023)",,
110085433,5007,Княз Борис I,secondary,False,False,227.43000000000004,"LINESTRING (25.8918535 42.7002392, 25.8923802 42.7002851, 25.892573 42.7003111, 25.8927167 42.7003448, 25.892837 42.7003831, 25.8929679 42.7004394, 25.8930914 42.7004997, 25.8932223 42.7005935, 25.8933118 42.7006639, 25.8933969 42.7007516, 25.8935087 42.7008955, 25.8938174 42.701429)",,
193247236,,,residential,False,False,62.364999999999995,"LINESTRING (25.9030584 42.700916, 25.9031604 42.7008854, 25.9035895 42.7008163, 25.9038002 42.7008426)",,
194218102,,Александър Стамболийски,residential,False,False,37.841,"LINESTRING (25.9030584 42.700916, 25.9031533 42.7010662, 25.9032029 42.7011312, 25.9032846 42.7012114)",,
194218102,,Александър Стамболийски,residential,False,True,220.34,"LINESTRING (25.9030584 42.700916, 25.9028546 42.7005091, 25.9028039 42.7002918, 25.902782 42.7000506, 25.902798 42.6998895, 25.9028299 42.6997651, 25.9028746 42.6996392, 25.9032173 42.699021)",,
77502143,,Захари Стоянов,residential,False,False,101.576,"LINESTRING (25.8954981 42.6974527, 25.8967265 42.6973134)",,
77502143,,Захари Стоянов,residential,False,True,131.53,"LINESTRING (25.8954981 42.6974527, 25.893905 42.697621)",,
193245193,,Балкан,residential,False,True,153.827,"LINESTRING (25.8954981 42.6974527, 25.8956748 42.6985495, 25.8957075 42.6988274)",,
109754099,,Христо Ботев,residential,False,False,72.255,"LINESTRING (25.9015477 42.699321, 25.9016014 42.6999696)",,
109754099,,Христо Ботев,residential,False,True,44.217,"LINESTRING (25.9015477 42.699321, 25.9015122 42.6989242)",,
112565874,,Прогрес,residential,False,True,140.442,"LINESTRING (25.9015477 42.699321, 25.9007688 42.699403, 25.9006065 42.6994246, 25.9004416 42.6994227, 25.8998426 42.6993795)",,
109754068,,,residential,False,False,53.916,"LINESTRING (25.8998426 42.6993795, 25.8997861 42.6998626)",,
109754068,,,residential,False,True,67.716,"LINESTRING (25.8998426 42.6993795, 25.8998963 42.6987718)",,
112565874,,Прогрес,residential,False,False,140.442,"LINESTRING (25.8998426 42.6993795, 25.9004416 42.6994227, 25.9006065 42.6994246, 25.9007688 42.699403, 25.9015477 42.699321)",,
182645404,,площад Свобода,residential,False,False,19.613,"LINESTRING (25.8978751 42.700488, 25.8981122 42.7004606)",,
77502141,,площад Свобода,residential,False,True,30.448999999999998,"LINESTRING (25.8978751 42.700488, 25.897679 42.7005124, 25.8975084 42.7005365)",,
77502142,,,residential,False,False,200.88799999999998,"LINESTRING (25.8978751 42.700488, 25.8975692 42.6996411, 25.8975169 42.6994971, 25.8975016 42.6993233, 25.8974682 42.6987166)",,
1034066410,,Хан Аспарух,tertiary,False,True,20.945,"LINESTRING (25.8979237 42.7013278, 25.8979049 42.7012195, 25.8978898 42.7011411)",,
1034066414,662,площад Свобода,secondary,True,False,11.673,"LINESTRING (25.8979237 42.7013278, 25.8979593 42.7013254, 25.8979939 42.7013319, 25.8980235 42.7013465, 25.8980448 42.7013676)",roundabout,
1034066408,662,Княз Борис I,secondary,False,True,21.344,"LINESTRING (25.8978624 42.701444, 25.89762 42.7015155)",,
1034066412,662,площад Свобода,secondary,True,False,16.029000000000003,"LINESTRING (25.8978624 42.701444, 25.8978478 42.7014172, 25.8978476 42.7013884, 25.8978618 42.7013615, 25.8978884 42.7013403, 25.8979237 42.7013278)",roundabout,
193242690,,,residential,False,True,43.834,"LINESTRING (25.8995316 42.70063, 25.8996009 42.7010209)",,
193242694,,Христо Смирненски,residential,False,False,117.51,"LINESTRING (25.8995316 42.70063, 25.8981122 42.7004606)",,
193242694,,Христо Смирненски,residential,False,True,14.729,"LINESTRING (25.8995316 42.70063, 25.8997116 42.7006368)",,
193242687,662,площад Свобода,secondary,True,False,17.136,"LINESTRING (25.8980448 42.7013676, 25.8980551 42.7013921, 25.8980539 42.7014178, 25.8980414 42.7014418, 25.8980188 42.7014614, 25.8979888 42.7014745, 25.8979545 42.7014796)",roundabout,
193242697,662,Княз Борис I,secondary,False,False,20.387,"LINESTRING (25.8980448 42.7013676, 25.8981358 42.7013195, 25.8981943 42.701303, 25.8982672 42.7012909)",,
1034066415,,Хан Аспарух,residential,False,True,21.99,"LINESTRING (25.8979545 42.7014796, 25.8979708 42.701677)",,
1034066413,662,площад Свобода,secondary,True,False,8.852,"LINESTRING (25.8979545 42.7014796, 25.8979187 42.7014759, 25.8978868 42.7014636, 25.8978624 42.701444)",roundabout,
193564212,662,Княз Борис I,secondary,False,False,8.009,"LINESTRING (25.9038002 42.7008426, 25.9038538 42.7007823)",,
193247236,,,residential,False,True,62.364999999999995,"LINESTRING (25.9038002 42.7008426, 25.9035895 42.7008163, 25.9031604 42.7008854, 25.9030584 42.700916)",,
193564212,662,Княз Борис I,secondary,False,True,54.897999999999996,"LINESTRING (25.9038002 42.7008426, 25.9036944 42.7009494, 25.903558 42.7010715, 25.9034696 42.7011337, 25.9033422 42.7011982)",,
77275751,,Изгрев,residential,False,False,156.591,"LINESTRING (25.8946888 42.7031746, 25.8946349 42.7017669)",,
77275751,,Изгрев,residential,False,True,17.91,"LINESTRING (25.8946888 42.7031746, 25.8947033 42.7032721, 25.8947386 42.7033295)",,
"[77275750, 193248342]",,Чукарска,residential,False,True,182.458,"LINESTRING (25.8946888 42.7031746, 25.8946158 42.7031482, 25.894538 42.7031062, 25.8938031 42.7024455, 25.8937602 42.7023863, 25.8937508 42.7023134, 25.8937655 42.701797)",,
77274434,,Заводска,residential,False,True,86.217,"LINESTRING (25.8946748 42.6981512, 25.893905 42.697621)",,
77274434,,Заводска,residential,False,False,113.04,"LINESTRING (25.8946748 42.6981512, 25.8949377 42.6983316, 25.8957075 42.6988274)",,
77276854,,Изгрев,residential,False,True,109.132,"LINESTRING (25.8946748 42.6981512, 25.8944133 42.6983503, 25.8943731 42.6984006, 25.894357 42.6984469, 25.894361 42.6985021, 25.8943865 42.6985928, 25.8944187 42.6987071, 25.8944656 42.6990393)",,
193296848,,,residential,False,True,34.171,"LINESTRING (25.8926047 42.7019164, 25.892602 42.7019596, 25.8925545 42.7019831, 25.8922544 42.7020083)",,
110051761,,,residential,False,False,18.805,"LINESTRING (25.8922544 42.7020083, 25.8922403 42.7018395)",,
110051761,,,residential,False,True,89.948,"LINESTRING (25.8922544 42.7020083, 25.8923896 42.7028111)",,
193296848,,,residential,False,False,34.171,"LINESTRING (25.8922544 42.7020083, 25.8925545 42.7019831, 25.892602 42.7019596, 25.8926047 42.7019164)",,
193349132,,,residential,False,True,30.307000000000002,"LINESTRING (25.9002796 42.7012888, 25.9002813 42.701224, 25.9002868 42.7010163)",,
1034066409,662,Княз Борис I,secondary,False,False,204.546,"LINESTRING (25.9002796 42.7012888, 25.9006684 42.7012924, 25.9025362 42.7013156, 25.9026585 42.7013132, 25.9027809 42.7012993)",,
1034066409,662,Княз Борис I,secondary,False,True,164.46699999999998,"LINESTRING (25.9002796 42.7012888, 25.9000665 42.7012881, 25.8995739 42.7012884, 25.8984743 42.7012913, 25.8983331 42.7012877, 25.8982672 42.7012909)",,
193242693,,,residential,False,False,29.619,"LINESTRING (25.9002868 42.7010163, 25.9006492 42.7010114)",,
193242693,,,residential,False,True,56.075,"LINESTRING (25.9002868 42.7010163, 25.9000255 42.701025, 25.8996009 42.7010209)",,
193349132,,,residential,False,False,30.307000000000002,"LINESTRING (25.9002868 42.7010163, 25.9002813 42.701224, 25.9002796 42.7012888)",,
193564204,,Поп Лука,residential,False,True,78.089,"LINESTRING (25.9027809 42.7012993, 25.9027809 42.7013695, 25.9027825 42.7018235, 25.9027022 42.7019915)",,
245699026,,Христо Ботев,residential,False,False,87.97299999999998,"LINESTRING (25.9027809 42.7012993, 25.9027728 42.7012365, 25.9027523 42.7010962, 25.902667 42.7008469, 25.9025471 42.7006793, 25.9024626 42.7005532)",,
"[1034066409, 193564212, 77502166]",662,Княз Борис I,secondary,False,False,42.324000000000005,"LINESTRING (25.9027809 42.7012993, 25.9029327 42.7012703, 25.903235 42.7012227, 25.9032846 42.7012114)",,yes
1034066409,662,Княз Борис I,secondary,False,True,204.546,"LINESTRING (25.9027809 42.7012993, 25.9026585 42.7013132, 25.9025362 42.7013156, 25.9006684 42.7012924, 25.9002796 42.7012888)",,
193242697,662,Княз Борис I,secondary,False,True,20.387,"LINESTRING (25.8982672 42.7012909, 25.8981943 42.701303, 25.8981358 42.7013195, 25.8980448 42.7013676)",,
1034066409,662,Княз Борис I,secondary,False,False,164.46699999999998,"LINESTRING (25.8982672 42.7012909, 25.8983331 42.7012877, 25.8984743 42.7012913, 25.8995739 42.7012884, 25.9000665 42.7012881, 25.9002796 42.7012888)",,
1034066411,,Хан Аспарух,tertiary,False,True,41.437,"LINESTRING (25.8978898 42.7011411, 25.8978812 42.7007685)",,
701684718,,,secondary_link,True,False,35.816,"LINESTRING (25.8978898 42.7011411, 25.8979682 42.7011948, 25.8980263 42.7012256, 25.8981032 42.7012585, 25.8981691 42.7012772, 25.8982672 42.7012909)",,
1034066410,,Хан Аспарух,tertiary,False,False,20.945,"LINESTRING (25.8978898 42.7011411, 25.8979049 42.7012195, 25.8979237 42.7013278)",,
1034066408,662,Княз Борис I,secondary,False,False,21.344,"LINESTRING (25.89762 42.7015155, 25.8978624 42.701444)",,
"[126402562, 1035321382]",662,Княз Борис I,secondary,False,True,77.352,"LINESTRING (25.89762 42.7015155, 25.897549 42.7015365, 25.8973875 42.70158, 25.8972517 42.7016094, 25.8970796 42.7016317, 25.8967052 42.7016864)",,
1034066415,,Хан Аспарух,residential,False,False,21.99,"LINESTRING (25.8979708 42.701677, 25.8979545 42.7014796)",,
1034066416,,Хан Аспарух,residential,False,True,11.136,"LINESTRING (25.8979708 42.701677, 25.8979751 42.7017771)",,
701684719,,,secondary_link,True,False,35.452,"LINESTRING (25.8979708 42.701677, 25.8979421 42.70163, 25.897891 42.7015964, 25.8978239 42.7015643, 25.8977366 42.7015369, 25.89762 42.7015155)",,
193564212,662,Княз Борис I,secondary,False,False,4.93,"LINESTRING (25.9032846 42.7012114, 25.9033422 42.7011982)",,
"[1034066409, 193564212, 77502166]",662,Княз Борис I,secondary,False,True,42.324,"LINESTRING (25.9032846 42.7012114, 25.903235 42.7012227, 25.9029327 42.7012703, 25.9027809 42.7012993)",,yes
194218102,,Александър Стамболийски,residential,False,True,37.841,"LINESTRING (25.9032846 42.7012114, 25.9032029 42.7011312, 25.9031533 42.7010662, 25.9030584 42.700916)",,
77276849,,Света Петка,residential,False,True,16.024,"LINESTRING (25.8970604 42.7034068, 25.8968878 42.7033384)",,
77276849,,Света Петка,residential,False,False,159.986,"LINESTRING (25.8970604 42.7034068, 25.8971493 42.7034472, 25.8972591 42.7035512, 25.8975434 42.7039208, 25.8976226 42.7040125, 25.8977218 42.7040962, 25.8978345 42.7041707, 25.8981925 42.7043456, 25.8983732 42.7044328)",,
