osmid,ref,name,highway,oneway,reversed,length,lanes,geometry,bridge
279664381,,30-ти април,residential,False,False,68.383,,"LINESTRING (24.1896951 42.5082242, 24.1905293 42.5082183)",
279664381,,30-ти април,residential,False,True,27.335,,"LINESTRING (24.1896951 42.5082242, 24.1893625 42.508242)",
279664387,,А.Богориди,residential,False,False,135.522,,"LINESTRING (24.1896951 42.5082242, 24.1900331 42.5078426, 24.1902477 42.5076488, 24.1904569 42.5074788, 24.1907443 42.5072907)",
279664379,,Граф Игнатиев,residential,False,False,95.024,,"LINESTRING (24.1947028 42.5083547, 24.1941709 42.5075954)",
279664381,,30-ти април,residential,False,True,88.069,,"LINESTRING (24.1947028 42.5083547, 24.1943783 42.5084733, 24.1941643 42.5085189, 24.1939126 42.5085487, 24.1936782 42.5085544)",
279664385,,Кискинова чета,residential,False,True,116.264,,"LINESTRING (24.1924739 42.508418, 24.1919394 42.5074495)",
279664381,,30-ти април,residential,False,False,100.13,,"LINESTRING (24.1924739 42.508418, 24.1933369 42.5085426, 24.1935064 42.508555, 24.1936782 42.5085544)",
279664381,,30-ти април,residential,False,True,154.983,,"LINESTRING (24.1924739 42.508418, 24.1914546 42.5082776, 24.1910711 42.508244, 24.1906045 42.5082218)",
279664381,,30-ти април,residential,False,False,88.06900000000002,,"LINESTRING (24.1936782 42.5085544, 24.1939126 42.5085487, 24.1941643 42.5085189, 24.1943783 42.5084733, 24.1947028 42.5083547)",
279664381,,30-ти април,residential,False,True,100.13,,"LINESTRING (24.1936782 42.5085544, 24.1935064 42.508555, 24.1933369 42.5085426, 24.1924739 42.508418)",
338283522,,Славянска,residential,False,True,170.45600000000002,,"LINESTRING (24.1936782 42.5085544, 24.1936427 42.5084687, 24.1935847 42.5083857, 24.1926385 42.5072299)",
229325962,801,Стоил Финджеков,tertiary,False,False,72.78,,"LINESTRING (24.1855801 42.5006162, 24.1864599 42.5005287)",
229325962,801,Стоил Финджеков,tertiary,False,True,64.076,,"LINESTRING (24.1855801 42.5006162, 24.1848025 42.5006744)",
278079651,,,residential,False,False,28.481,,"LINESTRING (24.1863296 42.5016555, 24.1866745 42.5016247)",
278079651,,,residential,False,True,83.818,,"LINESTRING (24.1863296 42.5016555, 24.185319 42.5017698)",
298216405,,,residential,True,False,130.884,,"LINESTRING (24.1863296 42.5016555, 24.1855801 42.5006162)",
208770811,,20-ти април,residential,False,False,57.631,,"LINESTRING (24.186583 42.5072748, 24.1862971 42.5077483)",
208770811,,20-ти април,residential,False,True,48.53,,"LINESTRING (24.186583 42.5072748, 24.1868043 42.50687)",
338283025,,Здравец,residential,False,False,47.444,,"LINESTRING (24.186583 42.5072748, 24.1870912 42.507479)",
338283025,,Здравец,residential,False,True,47.444,,"LINESTRING (24.1870912 42.507479, 24.186583 42.5072748)",
278078727,,Васил Левски,residential,False,False,48.075,,"LINESTRING (24.1887598 42.5011483, 24.189337 42.5010719)",
278078727,,Васил Левски,residential,False,True,60.582,,"LINESTRING (24.1887598 42.5011483, 24.1880287 42.5012277)",
719489440,,Н. Геренов,residential,False,False,126.77,,"LINESTRING (24.1887598 42.5011483, 24.1890619 42.5022664)",
719489441,,,residential,False,True,22.492,,"LINESTRING (24.1871009 42.5024038, 24.1873689 42.5023605)",
719489442,,Васил Чолаков,residential,False,True,61.926,,"LINESTRING (24.1872263 42.5012885, 24.1871156 42.5007376)",
719489442,,Васил Чолаков,residential,False,False,61.926,,"LINESTRING (24.1871156 42.5007376, 24.1872263 42.5012885)",
719489442,,Васил Чолаков,residential,False,True,29.342,,"LINESTRING (24.1871156 42.5007376, 24.1870537 42.5004777)",
719489443,,Бунай,residential,False,True,247.93500000000006,,"LINESTRING (24.1871156 42.5007376, 24.1874604 42.5006999, 24.1875051 42.5007109, 24.1875392 42.5007345, 24.1875648 42.5007878, 24.1876563 42.5012744, 24.187718 42.50191, 24.1877329 42.501976, 24.1877627 42.5020152, 24.1877989 42.5020623, 24.1878309 42.5021863, 24.187833 42.5022318, 24.1878181 42.5022616, 24.1877883 42.502282, 24.1873689 42.5023605)",
719489441,,,residential,False,False,22.492,,"LINESTRING (24.1873689 42.5023605, 24.1871009 42.5024038)",
719489443,,Бунай,residential,False,True,105.184,,"LINESTRING (24.1873689 42.5023605, 24.1878066 42.5032497)",
719489443,,Бунай,residential,False,False,247.935,,"LINESTRING (24.1873689 42.5023605, 24.1877883 42.502282, 24.1878181 42.5022616, 24.187833 42.5022318, 24.1878309 42.5021863, 24.1877989 42.5020623, 24.1877627 42.5020152, 24.1877329 42.501976, 24.187718 42.50191, 24.1876563 42.5012744, 24.1875648 42.5007878, 24.1875392 42.5007345, 24.1875051 42.5007109, 24.1874604 42.5006999, 24.1871156 42.5007376)",
719489443,,Бунай,residential,False,False,105.184,,"LINESTRING (24.1878066 42.5032497, 24.1873689 42.5023605)",
194211949,,Стефан Финджеков,residential,True,False,62.978,,"LINESTRING (24.1878066 42.5032497, 24.1872923 42.5034026, 24.1870883 42.5034495)",
279664396,,Марин Дринов,residential,False,True,12.573,,"LINESTRING (24.1926464 42.5055739, 24.1924944 42.5055588)",
719491365,,,residential,False,False,59.741,,"LINESTRING (24.1926464 42.5055739, 24.1927472 42.5050418)",
279664396,,Марин Дринов,residential,False,False,86.104,,"LINESTRING (24.1926464 42.5055739, 24.1927958 42.5055845, 24.1929473 42.5055874, 24.1936951 42.5055598)",
235540152,,Богдан Овесянин,residential,False,False,88.011,,"LINESTRING (24.1858385 42.5058552, 24.1858358 42.5050637)",
719492494,,Оханес Богосян,residential,False,False,154.605,,"LINESTRING (24.1858385 42.5058552, 24.1873506 42.5050242)",
235540152,,Богдан Овесянин,residential,False,True,53.209999999999994,,"LINESTRING (24.1858385 42.5058552, 24.1858626 42.5059496, 24.1859021 42.5060305, 24.1859665 42.5061056, 24.1861614 42.5062555)",
719492494,,Оханес Богосян,residential,False,True,154.605,,"LINESTRING (24.1873506 42.5050242, 24.1858385 42.5058552)",
52336685,,Мак Гахан,residential,True,False,68.722,,"LINESTRING (24.1873506 42.5050242, 24.1870786 42.5047652, 24.1868504 42.5045284)",
279664381,,30-ти април,residential,False,True,6.176,,"LINESTRING (24.1906045 42.5082218, 24.1905293 42.5082183)",
279664381,,30-ти април,residential,False,False,154.983,,"LINESTRING (24.1906045 42.5082218, 24.1910711 42.508244, 24.1914546 42.5082776, 24.1924739 42.508418)",
229325966,801,Хаджи Димитър,tertiary,False,False,53.377,,"LINESTRING (24.1837419 42.5008601, 24.1839051 42.5007977, 24.184069 42.5007516, 24.1842109 42.5007217, 24.1843529 42.500703)",
279573814,,Асен Златаров,residential,False,False,10.42,,"LINESTRING (24.1898453 42.5045933, 24.1899714 42.5046051)",
279573814,,Асен Златаров,residential,False,True,25.677,,"LINESTRING (24.1898453 42.5045933, 24.1896495 42.5045602, 24.1895732 42.5044994)",
789246214,,,residential,False,True,67.943,,"LINESTRING (24.1910738 42.5032986, 24.1910393 42.5026881)",
235538080,,Републиканска,residential,False,False,15.247,,"LINESTRING (24.1910393 42.5026881, 24.1908759 42.5027536)",
235538080,,Републиканска,residential,False,True,57.183,,"LINESTRING (24.1910393 42.5026881, 24.1916491 42.5024384)",
789246214,,,residential,False,False,67.943,,"LINESTRING (24.1910393 42.5026881, 24.1910738 42.5032986)",
855062644,,,residential,False,False,24.297,,"LINESTRING (24.1876994 42.5062419, 24.1876968 42.5060234)",
"[855062643, 855062644]",,,residential,False,"[False, True]",67.52000000000001,,"LINESTRING (24.1876994 42.5062419, 24.187949 42.5062449, 24.1879503 42.5063645, 24.1877009 42.5063616, 24.1876994 42.5062419)",
"[855062643, 855062644]",,,residential,False,"[False, True]",67.52,,"LINESTRING (24.1876994 42.5062419, 24.1877009 42.5063616, 24.1879503 42.5063645, 24.187949 42.5062449, 24.1876994 42.5062419)",
873898010,,Петър Карапетров,residential,True,False,59.231,,"LINESTRING (24.1897321 42.5051194, 24.1898453 42.5045933)",
874046101,,Петър Карапетров,residential,False,False,8.908,,"LINESTRING (24.1897321 42.5051194, 24.189837 42.5051403)",
874633334,,,residential,False,True,121.154,,"LINESTRING (24.1923022 42.5026639, 24.1931659 42.5019322, 24.1932389 42.5018254)",
