osmid,highway,oneway,reversed,length,geometry,bridge,name
"[865488504, 865488505]",residential,False,True,58.858000000000004,"LINESTRING (-90.143384 14.9307349, -90.1433333 14.9309425, -90.1436383 14.9310566)",,
842934699,residential,False,False,60.736,"LINESTRING (-90.1429007 14.9305764, -90.1429724 14.9300346)",,
865488506,residential,False,False,54.594,"LINESTRING (-90.1429007 14.9305764, -90.1424263 14.9304005)",,
865488506,residential,False,True,54.836,"LINESTRING (-90.1429007 14.9305764, -90.143384 14.9307349)",,
842934699,residential,False,True,55.434,"LINESTRING (-90.1429007 14.9305764, -90.1428789 14.930764, -90.1428732 14.9310737)",,
865488506,residential,False,True,54.594,"LINESTRING (-90.1424263 14.9304005, -90.1429007 14.9305764)",,
"[865488501, 842924262]",residential,False,"[False, True]",97.792,"LINESTRING (-90.1424263 14.9304005, -90.142501 14.9299854, -90.1429724 14.9300346)",,
842924262,residential,False,True,78.582,"LINESTRING (-90.1424263 14.9304005, -90.142382 14.9306945, -90.1423811 14.9311041)",,
"[865488506, 865488499]",residential,False,False,245.07100000000003,"LINESTRING (-90.1424263 14.9304005, -90.141928 14.9302477, -90.1412509 14.9300171, -90.1410466 14.9299391, -90.1402479 14.9297572)",,
842934693,residential,False,False,42.869,"LINESTRING (-90.1459273 14.9309566, -90.1455356 14.9308832)",,
453209281,tertiary,False,False,66.18,"LINESTRING (-90.1459273 14.9309566, -90.1458965 14.9313704, -90.1458129 14.9315316)",,
842934693,residential,False,False,44.77,"LINESTRING (-90.1450996 14.9307378, -90.1447137 14.9305859)",,
842934693,residential,False,True,44.468999999999994,"LINESTRING (-90.1450996 14.9307378, -90.1454517 14.9308675, -90.1454881 14.9308743)",,
842934695,residential,False,True,70.414,"LINESTRING (-90.1450996 14.9307378, -90.1451045 14.9311689, -90.1450757 14.9313691)",,
865488505,residential,False,True,71.955,"LINESTRING (-90.1435059 14.9300986, -90.143384 14.9307349)",,
842934693,residential,False,True,35.609,"LINESTRING (-90.1435059 14.9300986, -90.1437212 14.9301958, -90.1438085 14.9302289)",,
865488501,residential,False,False,58.084,"LINESTRING (-90.1435059 14.9300986, -90.1434386 14.9300717, -90.1429724 14.9300346)",,
842934693,residential,False,False,5.199,"LINESTRING (-90.1455356 14.9308832, -90.1454881 14.9308743)",,
842934693,residential,False,True,42.869,"LINESTRING (-90.1455356 14.9308832, -90.1459273 14.9309566)",,
842934694,residential,False,True,65.077,"LINESTRING (-90.1455356 14.9308832, -90.1454636 14.9314643)",,
842934693,residential,False,True,44.77,"LINESTRING (-90.1447137 14.9305859, -90.1450996 14.9307378)",,
842934696,residential,False,True,69.842,"LINESTRING (-90.1447137 14.9305859, -90.1446461 14.9312106)",,
842934693,residential,False,False,34.634,"LINESTRING (-90.1447137 14.9305859, -90.1446163 14.9305475, -90.1444155 14.9304676)",,
842934693,residential,False,False,46.009,"LINESTRING (-90.1444155 14.9304676, -90.1440196 14.9303099)",,
842934697,residential,False,True,74.53,"LINESTRING (-90.1444155 14.9304676, -90.1443089 14.9311299)",,
842934693,residential,False,True,34.634,"LINESTRING (-90.1444155 14.9304676, -90.1446163 14.9305475, -90.1447137 14.9305859)",,
842934692,residential,False,False,21.869,"LINESTRING (-90.1445065 14.9311771, -90.1443089 14.9311299)",,
842934692,residential,False,True,15.454,"LINESTRING (-90.1445065 14.9311771, -90.1446461 14.9312106)",,
842934698,residential,False,True,45.591,"LINESTRING (-90.1445065 14.9311771, -90.1444552 14.9315841)",,
752841360,residential,False,True,205.282,"LINESTRING (-90.1386937 14.9292613, -90.1388882 14.9295185, -90.1390383 14.9297394, -90.139168 14.9299208, -90.1391963 14.9299591, -90.1392533 14.9300362, -90.1393045 14.9300988, -90.1393264 14.9301193, -90.1393531 14.9301333, -90.1393778 14.9301394, -90.1394033 14.9301399, -90.1394283 14.9301349, -90.1395451 14.930118, -90.1395766 14.9301209, -90.1396105 14.9301252, -90.1396409 14.9301379, -90.1396682 14.930156, -90.1396913 14.9301789, -90.1397105 14.9302079, -90.1397231 14.9302401, -90.1397284 14.9302741, -90.1397474 14.9303491, -90.1397835 14.9304185, -90.1398119 14.9304731, -90.1398563 14.9305585)",,
842934693,residential,False,True,46.009,"LINESTRING (-90.1440196 14.9303099, -90.1444155 14.9304676)",,
844029841,residential,False,False,73.139,"LINESTRING (-90.1440196 14.9303099, -90.1441586 14.929666)",,
842934693,residential,False,False,24.404,"LINESTRING (-90.1440196 14.9303099, -90.1439718 14.9302909, -90.1438085 14.9302289)",,
844029841,residential,False,True,73.139,"LINESTRING (-90.1441586 14.929666, -90.1440196 14.9303099)",,
844029842,residential,False,False,93.835,"LINESTRING (-90.1436383 14.9310566, -90.1438085 14.9302289)",,
842934692,residential,False,True,73.059,"LINESTRING (-90.1436383 14.9310566, -90.143757 14.931101, -90.1443089 14.9311299)",,
"[865488504, 865488505]",residential,False,False,58.858000000000004,"LINESTRING (-90.1436383 14.9310566, -90.1433333 14.9309425, -90.143384 14.9307349)",,
844029842,residential,False,True,49.225,"LINESTRING (-90.1438978 14.9297947, -90.1438085 14.9302289)",,
842934693,residential,False,True,5.199,"LINESTRING (-90.1454881 14.9308743, -90.1455356 14.9308832)",,
844029843,residential,False,False,49.464,"LINESTRING (-90.1454881 14.9308743, -90.1454821 14.9304295)",,
842934693,residential,False,False,44.468999999999994,"LINESTRING (-90.1454881 14.9308743, -90.1454517 14.9308675, -90.1450996 14.9307378)",,
844029843,residential,False,True,49.464,"LINESTRING (-90.1454821 14.9304295, -90.1454881 14.9308743)",,
844029842,residential,False,False,49.225,"LINESTRING (-90.1438085 14.9302289, -90.1438978 14.9297947)",,
844029842,residential,False,True,93.835,"LINESTRING (-90.1438085 14.9302289, -90.1436383 14.9310566)",,
842934693,residential,False,False,35.609,"LINESTRING (-90.1438085 14.9302289, -90.1437212 14.9301958, -90.1435059 14.9300986)",,
842934693,residential,False,True,24.404,"LINESTRING (-90.1438085 14.9302289, -90.1439718 14.9302909, -90.1440196 14.9303099)",,
752838138,residential,False,False,5.116,"LINESTRING (-90.1437192 14.9322587, -90.1436725 14.9322677)",,
752838138,residential,False,True,95.306,"LINESTRING (-90.1437192 14.9322587, -90.1445871 14.9320815)",,
753480424,residential,False,False,64.579,"LINESTRING (-90.1437192 14.9322587, -90.1438743 14.9328198)",,
752841359,residential,False,False,48.973,"LINESTRING (-90.1402479 14.9297572, -90.1403345 14.9293248)",,
752841359,residential,False,True,61.31100000000001,"LINESTRING (-90.1402479 14.9297572, -90.1402313 14.9298406, -90.1402219 14.9298829, -90.1402192 14.9299261, -90.1402231 14.9299685, -90.1402335 14.9300098, -90.14025 14.9300492, -90.1403672 14.9302747)",,
"[865488506, 865488499]",residential,False,True,245.07100000000003,"LINESTRING (-90.1402479 14.9297572, -90.1410466 14.9299391, -90.1412509 14.9300171, -90.141928 14.9302477, -90.1424263 14.9304005)",,
752841359,residential,False,True,48.973,"LINESTRING (-90.1403345 14.9293248, -90.1402479 14.9297572)",,
842934699,residential,False,True,60.736,"LINESTRING (-90.1429724 14.9300346, -90.1429007 14.9305764)",,
"[865488501, 842924262]",residential,False,"[False, True]",97.792,"LINESTRING (-90.1429724 14.9300346, -90.142501 14.9299854, -90.1424263 14.9304005)",,
865488501,residential,False,True,58.084,"LINESTRING (-90.1429724 14.9300346, -90.1434386 14.9300717, -90.1435059 14.9300986)",,
908236267,residential,False,True,222.12599999999998,"LINESTRING (-90.1445335 14.9351599, -90.1450131 14.9350457, -90.1465425 14.9346882)",,
752838143,residential,False,True,59.187,"LINESTRING (-90.1465425 14.9346882, -90.1462081 14.9342652)",,
908236267,residential,False,False,222.12599999999998,"LINESTRING (-90.1465425 14.9346882, -90.1450131 14.9350457, -90.1445335 14.9351599)",,
