osmid,oneway,ref,highway,reversed,length,geometry
173384307,False,,residential,True,24.173,"LINESTRING (-91.6234816 14.8663384, -91.6237057 14.8663198)"
1138190231,False,,residential,True,57.658,"LINESTRING (-91.6234816 14.8663384, -91.6234759 14.8668569)"
173384239,False,,residential,False,57.721,"LINESTRING (-91.6236104 14.8704978, -91.6235806 14.8699795)"
173384239,False,,residential,True,32.052,"LINESTRING (-91.6236104 14.8704978, -91.623627 14.8707856)"
173384246,True,,residential,False,57.998,"LINESTRING (-91.6236104 14.8704978, -91.6230716 14.8705273)"
1136607575,False,,residential,True,85.479,"LINESTRING (-91.6236104 14.8704978, -91.6244054 14.8704743)"
869738423,True,,residential,False,60.186,"LINESTRING (-91.6213988 14.8686061, -91.6213621 14.868066)"
1137224487,True,,residential,False,62.281,"LINESTRING (-91.6213988 14.8686061, -91.6208195 14.8686211)"
1139110685,False,,residential,False,49.678,"LINESTRING (-91.6213988 14.8686061, -91.6214291 14.8690519)"
173384720,True,,residential,False,55.91,"LINESTRING (-91.6199309 14.8706953, -91.6199279 14.8701925)"
1139166301,True,,residential,False,66.369,"LINESTRING (-91.6199309 14.8706953, -91.6193136 14.8707124)"
173384298,False,,residential,False,54.487,"LINESTRING (-91.618784 14.8707346, -91.6187633 14.870245)"
173384298,False,,residential,True,88.51,"LINESTRING (-91.618784 14.8707346, -91.6188309 14.8715293)"
258358145,False,,residential,False,55.62,"LINESTRING (-91.618784 14.8707346, -91.6182668 14.8707525)"
258358145,False,,residential,True,56.97,"LINESTRING (-91.618784 14.8707346, -91.6193136 14.8707124)"
1137216616,True,,residential,False,56.867,"LINESTRING (-91.6220201 14.8705909, -91.621492 14.8706229)"
258358146,True,,residential,False,110.244,"LINESTRING (-91.6220201 14.8705909, -91.6220613 14.8714472, -91.6220724 14.8715134, -91.6220882 14.8715788)"
173384731,False,,residential,True,60.824,"LINESTRING (-91.6208137 14.8675598, -91.6208125 14.8681068)"
1139114482,True,,residential,False,55.118,"LINESTRING (-91.6208137 14.8675598, -91.6213257 14.8675312)"
173384731,False,,residential,False,58.729,"LINESTRING (-91.6208137 14.8675598, -91.6208039 14.8671841, -91.6207999 14.8670318)"
173384728,False,,secondary,False,59.227,"LINESTRING (-91.6212896 14.8669997, -91.6213257 14.8675312)"
173384728,False,,secondary,True,55.297,"LINESTRING (-91.6212896 14.8669997, -91.6212796 14.8665025)"
1138296535,False,,residential,False,52.75,"LINESTRING (-91.6212896 14.8669997, -91.6207999 14.8670318)"
1138296535,False,,residential,True,59.376,"LINESTRING (-91.6212896 14.8669997, -91.6218408 14.8669635)"
173384318,True,,residential,False,56.395,"LINESTRING (-91.6218854 14.8680285, -91.6213621 14.868066)"
173384717,True,,residential,False,60.252,"LINESTRING (-91.6218854 14.8680285, -91.6219026 14.8685701)"
173384239,False,,residential,True,57.922,"LINESTRING (-91.6235206 14.8689368, -91.6235505 14.8694569)"
173384242,False,,residential,False,54.434,"LINESTRING (-91.6235206 14.8689368, -91.6230145 14.8689562)"
1138190232,True,,residential,False,52.833,"LINESTRING (-91.6235206 14.8689368, -91.6234932 14.8684624)"
1139107858,True,,residential,False,98.378,"LINESTRING (-91.6235206 14.8689368, -91.6244339 14.8688771)"
173384269,False,,residential,False,53.467,"LINESTRING (-91.6182668 14.8707525, -91.6182411 14.8702723)"
258358145,False,,residential,True,55.62,"LINESTRING (-91.6182668 14.8707525, -91.618784 14.8707346)"
173384269,False,,residential,True,115.33000000000001,"LINESTRING (-91.6182668 14.8707525, -91.618299 14.8711206, -91.6183449 14.8714444, -91.6184087 14.871731, -91.6184526 14.871753)"
173384299,False,,tertiary,False,60.483,"LINESTRING (-91.6244918 14.8673123, -91.6244646 14.8678556)"
173384299,False,,tertiary,True,47.993,"LINESTRING (-91.6244918 14.8673123, -91.6245174 14.8668814)"
1139117508,False,,residential,True,125.894,"LINESTRING (-91.6244918 14.8673123, -91.6254079 14.8672444, -91.6256252 14.8671199)"
173384257,False,RN-1,trunk,False,65.722,"LINESTRING (-91.618759 14.8680486, -91.6188786 14.8681768, -91.6190876 14.868202, -91.6193099 14.8682002)"
173384310,True,,residential,False,58.842,"LINESTRING (-91.6225983 14.8719622, -91.6225535 14.8714348)"
173384309,False,,residential,False,30.694,"LINESTRING (-91.6225983 14.8719622, -91.6225599 14.8720204, -91.6224992 14.8720568, -91.6224282 14.8720641, -91.622361 14.8720409)"
173384258,False,,residential,False,58.109,"LINESTRING (-91.622357 14.865898, -91.6218174 14.865931)"
173384310,True,,residential,False,83.93,"LINESTRING (-91.622357 14.865898, -91.6223575 14.8651432)"
173384249,True,,residential,False,57.797,"LINESTRING (-91.6234759 14.8668569, -91.6229393 14.8668914)"
1138190231,False,,residential,False,57.658,"LINESTRING (-91.6234759 14.8668569, -91.6234816 14.8663384)"
1138190231,False,,residential,True,61.763,"LINESTRING (-91.6234759 14.8668569, -91.6234687 14.8674123)"
173384242,False,,residential,False,53.599,"LINESTRING (-91.6219271 14.8690259, -91.6214291 14.8690519)"
173384242,False,,residential,True,56.01,"LINESTRING (-91.6219271 14.8690259, -91.6224475 14.8689987)"
258358146,True,,residential,False,56.77,"LINESTRING (-91.6219271 14.8690259, -91.6219574 14.8695356)"
1138576455,True,,residential,False,45.023,"LINESTRING (-91.6203296 14.8686257, -91.6199112 14.8686461)"
1138636683,True,,residential,False,55.401,"LINESTRING (-91.6203296 14.8686257, -91.6203239 14.8691239)"
173384242,False,,residential,False,61.119,"LINESTRING (-91.6230145 14.8689562, -91.6224475 14.8689987)"
173384242,False,,residential,True,54.434,"LINESTRING (-91.6230145 14.8689562, -91.6235206 14.8689368)"
1137520354,False,,residential,True,50.881,"LINESTRING (-91.6230145 14.8689562, -91.6229978 14.8684989)"
1140811962,True,,residential,False,58.703,"LINESTRING (-91.6230145 14.8689562, -91.6230337 14.8694838)"
173384256,False,RN-1,trunk,False,105.922,"LINESTRING (-91.619934 14.8712411, -91.6209182 14.8711905)"
173384256,False,RN-1,trunk,True,64.323,"LINESTRING (-91.619934 14.8712411, -91.6193367 14.871278)"
173384720,True,,residential,False,60.691,"LINESTRING (-91.619934 14.8712411, -91.6199309 14.8706953)"
1137501841,False,,residential,True,100.398,"LINESTRING (-91.619934 14.8712411, -91.6199362 14.872144)"
1136877144,True,,residential,False,56.544,"LINESTRING (-91.6199248 14.8696559, -91.6199218 14.8691474)"
1139246870,True,,residential,False,65.983,"LINESTRING (-91.6199248 14.8696559, -91.6193112 14.8696762)"
1138688695,True,,residential,False,56.821,"LINESTRING (-91.6230528 14.8700095, -91.6235806 14.8699795)"
1139173538,False,,residential,False,57.612,"LINESTRING (-91.6230528 14.8700095, -91.6230716 14.8705273)"
1139173539,False,,residential,True,58.491,"LINESTRING (-91.6230528 14.8700095, -91.6230337 14.8694838)"
173384299,False,,tertiary,False,59.436,"LINESTRING (-91.6244339 14.8688771, -91.6244386 14.8694116)"
173384299,False,,tertiary,True,50.117,"LINESTRING (-91.6244339 14.8688771, -91.6244299 14.8684264)"
1139107858,True,,residential,False,145.323,"LINESTRING (-91.6244339 14.8688771, -91.6257834 14.8687946)"
173384731,False,,residential,False,97.064,"LINESTRING (-91.6207731 14.8665288, -91.6208071 14.8656565)"
173384731,False,,residential,True,56.005,"LINESTRING (-91.6207731 14.8665288, -91.6207999 14.8670318)"
1137584328,False,,residential,True,54.514,"LINESTRING (-91.6207731 14.8665288, -91.6212796 14.8665025)"
173384285,False,,residential,True,106.906,"LINESTRING (-91.6172326 14.8687065, -91.6173828 14.8687428, -91.6175115 14.8687583, -91.6182215 14.8687415)"
173384717,True,,residential,False,50.751,"LINESTRING (-91.6219026 14.8685701, -91.6219271 14.8690259)"
1137224487,True,,residential,False,54.292,"LINESTRING (-91.6219026 14.8685701, -91.6213988 14.8686061)"
173384318,True,,residential,False,52.16,"LINESTRING (-91.6234622 14.8679226, -91.6229781 14.867956)"
1138190232,True,,residential,False,56.747,"LINESTRING (-91.6234622 14.8679226, -91.6234687 14.8674123)"
173384299,False,,tertiary,False,66.699,"LINESTRING (-91.6246837 14.8662385, -91.6245282 14.8668192)"
173384307,False,,residential,False,105.497,"LINESTRING (-91.6246837 14.8662385, -91.6237057 14.8663198)"
173384299,False,,tertiary,True,158.688,"LINESTRING (-91.6246837 14.8662385, -91.6249376 14.8654717, -91.6249485 14.8654387, -91.625074 14.864864)"
173384246,True,,residential,False,61.928,"LINESTRING (-91.6230716 14.8705273, -91.6224965 14.8705621)"
1139173538,False,,residential,False,92.14,"LINESTRING (-91.6230716 14.8705273, -91.6230798 14.8713559)"
1139173538,False,,residential,True,57.612,"LINESTRING (-91.6230716 14.8705273, -91.6230528 14.8700095)"
173384307,False,,residential,True,58.345,"LINESTRING (-91.6218296 14.866474, -91.6223717 14.8664459)"
173384717,True,,residential,False,54.443,"LINESTRING (-91.6218296 14.866474, -91.6218408 14.8669635)"
173384246,True,,residential,False,51.299,"LINESTRING (-91.6224965 14.8705621, -91.6220201 14.8705909)"
173384310,True,,residential,False,58.032,"LINESTRING (-91.6224965 14.8705621, -91.6224818 14.8700404)"
173384716,False,,residential,False,101.078,"LINESTRING (-91.6191047 14.8730617, -91.6192496 14.8727298, -91.6193247 14.872481, -91.6193622 14.8723306, -91.6193569 14.8721958)"
173384731,False,,residential,False,57.193,"LINESTRING (-91.6208195 14.8686211, -91.6208125 14.8681068)"
1137230163,True,,residential,False,52.653,"LINESTRING (-91.6208195 14.8686211, -91.6203296 14.8686257)"
869738425,False,,residential,True,52.507,"LINESTRING (-91.6220882 14.8715788, -91.6225535 14.8714348)"
173384743,True,,residential,False,31.034000000000002,"LINESTRING (-91.6220882 14.8715788, -91.6221157 14.8716619, -91.622151 14.8717422, -91.6221567 14.8717638, -91.6221593 14.871786, -91.6221579 14.8718159, -91.622151 14.8718452)"
173384751,False,,residential,False,12.953,"LINESTRING (-91.6208321 14.8719573, -91.6209219 14.8718796)"
173384751,False,,residential,True,9.805,"LINESTRING (-91.6208321 14.8719573, -91.6207516 14.8719988)"
173384727,False,,residential,True,53.453,"LINESTRING (-91.6208321 14.8719573, -91.620816 14.8720714, -91.6207838 14.872258, -91.6207784 14.8724343)"
173384730,False,,residential,False,58.913,"LINESTRING (-91.617383 14.8702207, -91.6174152 14.8696918)"
173384721,False,,residential,False,76.626,"LINESTRING (-91.6209219 14.8718796, -91.6209182 14.8711905)"
173384751,False,,residential,True,12.953,"LINESTRING (-91.6209219 14.8718796, -91.6208321 14.8719573)"
173384751,False,,residential,False,117.501,"LINESTRING (-91.6209219 14.8718796, -91.6217199 14.8718923, -91.621743 14.8718907, -91.6217655 14.8718858, -91.6217892 14.8718766, -91.6218111 14.8718637, -91.6219651 14.8717437)"
173384302,False,,residential,False,42.729,"LINESTRING (-91.6178122 14.8697126, -91.6174152 14.8696918)"
173384302,False,,residential,True,44.423,"LINESTRING (-91.6178122 14.8697126, -91.618225 14.8697331)"
173384715,False,,residential,True,49.703,"LINESTRING (-91.6178122 14.8697126, -91.61778 14.8701585)"
173384715,False,,residential,False,49.703,"LINESTRING (-91.61778 14.8701585, -91.6178122 14.8697126)"
173384302,False,,residential,True,42.729,"LINESTRING (-91.6174152 14.8696918, -91.6178122 14.8697126)"
173384730,False,,residential,True,58.913,"LINESTRING (-91.6174152 14.8696918, -91.617383 14.8702207)"
1137501841,False,,residential,False,100.398,"LINESTRING (-91.6199362 14.872144, -91.619934 14.8712411)"
173384751,False,,residential,False,89.142,"LINESTRING (-91.6199362 14.872144, -91.6202045 14.8720973, -91.6204405 14.8720455, -91.6207516 14.8719988)"
173384751,False,,residential,True,63.16,"LINESTRING (-91.6199362 14.872144, -91.6197324 14.872201, -91.6193569 14.8721958)"
173384727,False,,residential,False,53.452999999999996,"LINESTRING (-91.6207784 14.8724343, -91.6207838 14.872258, -91.620816 14.8720714, -91.6208321 14.8719573)"
173384716,False,,residential,False,102.078,"LINESTRING (-91.6193569 14.8721958, -91.6193367 14.871278)"
173384716,False,,residential,True,101.078,"LINESTRING (-91.6193569 14.8721958, -91.6193622 14.8723306, -91.6193247 14.872481, -91.6192496 14.8727298, -91.6191047 14.8730617)"
173384751,False,,residential,False,63.16,"LINESTRING (-91.6193569 14.8721958, -91.6197324 14.872201, -91.6199362 14.872144)"
"[173384712, 173384751]",False,,residential,True,124.243,"LINESTRING (-91.6193569 14.8721958, -91.6190565 14.8721595, -91.6188902 14.8721595, -91.61874 14.8721803, -91.618579 14.8719106, -91.6185016 14.8717775, -91.6184526 14.871753)"
173384751,False,,residential,False,9.805,"LINESTRING (-91.6207516 14.8719988, -91.6208321 14.8719573)"
173384738,False,,residential,False,184.95500000000004,"LINESTRING (-91.6207516 14.8719988, -91.6207463 14.872061, -91.6205604 14.8721375, -91.6203815 14.8722477, -91.6202796 14.8723565, -91.6201688 14.8724589, -91.6200508 14.8726093, -91.6199577 14.8728335, -91.6199255 14.8729113, -91.6198826 14.8730876, -91.619904 14.8731861, -91.619863 14.8732885)"
173384751,False,,residential,True,89.142,"LINESTRING (-91.6207516 14.8719988, -91.6204405 14.8720455, -91.6202045 14.8720973, -91.6199362 14.872144)"
173384738,False,,residential,True,184.955,"LINESTRING (-91.619863 14.8732885, -91.619904 14.8731861, -91.6198826 14.8730876, -91.6199255 14.8729113, -91.6199577 14.8728335, -91.6200508 14.8726093, -91.6201688 14.8724589, -91.6202796 14.8723565, -91.6203815 14.8722477, -91.6205604 14.8721375, -91.6207463 14.872061, -91.6207516 14.8719988)"
189765271,True,,tertiary,False,16.634,"LINESTRING (-91.6244757 14.8705242, -91.6244264 14.8703824)"
448766042,False,,residential,True,9.374,"LINESTRING (-91.6244757 14.8705242, -91.6244054 14.8704743)"
448766042,False,,residential,False,90.00899999999999,"LINESTRING (-91.6244757 14.8705242, -91.6245821 14.8705741, -91.6252615 14.8706946, -91.62529 14.8706939)"
189765272,True,,tertiary,False,83.782,"LINESTRING (-91.6244054 14.8704743, -91.624381 14.8712274)"
448766042,False,,residential,False,9.374,"LINESTRING (-91.6244054 14.8704743, -91.6244757 14.8705242)"
1136607575,False,,residential,False,85.479,"LINESTRING (-91.6244054 14.8704743, -91.6236104 14.8704978)"
869741442,False,,tertiary_link,False,15.918,"LINESTRING (-91.624381 14.8712274, -91.624529 14.8712218)"
189765272,True,,tertiary,False,103.973,"LINESTRING (-91.624381 14.8712274, -91.6243268 14.8717043, -91.624287 14.8720543, -91.6243008 14.8721566)"
189765271,True,,tertiary,False,77.781,"LINESTRING (-91.624529 14.8712218, -91.6244757 14.8705242)"
869741442,False,,tertiary_link,True,15.918,"LINESTRING (-91.624529 14.8712218, -91.624381 14.8712274)"
189765271,True,,tertiary,False,51.953,"LINESTRING (-91.624518 14.8716889, -91.624529 14.8712218)"
823933869,False,,residential,False,120.654,"LINESTRING (-91.624518 14.8716889, -91.6247044 14.8716716, -91.6252858 14.8716293, -91.6256367 14.8715983)"
189765266,False,,tertiary,True,12.054,"LINESTRING (-91.6243008 14.8721566, -91.62435 14.8721861, -91.6243982 14.8722102)"
189765273,True,,residential,False,59.091,"LINESTRING (-91.6243008 14.8721566, -91.6242432 14.8722054, -91.6241644 14.8722373, -91.623777 14.8722543)"
173384271,False,,tertiary,True,14.571,"LINESTRING (-91.6243982 14.8722102, -91.624392 14.8723411)"
189765271,True,,tertiary,False,59.379,"LINESTRING (-91.6243982 14.8722102, -91.624518 14.8716889)"
189765266,False,,tertiary,False,12.054,"LINESTRING (-91.6243982 14.8722102, -91.62435 14.8721861, -91.6243008 14.8721566)"
869741443,False,,residential,True,13.881,"LINESTRING (-91.623777 14.8722543, -91.6237829 14.872379)"
189765273,True,,residential,False,107.759,"LINESTRING (-91.623777 14.8722543, -91.6230981 14.8723207, -91.6227797 14.8723546)"
869741443,False,,residential,False,13.881,"LINESTRING (-91.6237829 14.872379, -91.623777 14.8722543)"
502981819,True,,residential,False,65.598,"LINESTRING (-91.6237829 14.872379, -91.6242709 14.8723467, -91.624392 14.8723411)"
173384310,True,,residential,False,58.729,"LINESTRING (-91.6224818 14.8700404, -91.6224647 14.8695125)"
1138688695,True,,residential,False,61.462,"LINESTRING (-91.6224818 14.8700404, -91.6230528 14.8700095)"
1139100731,False,,residential,False,53.049,"LINESTRING (-91.6224818 14.8700404, -91.621989 14.8700678)"
502981820,False,RN-1,trunk,False,43.365,"LINESTRING (-91.6225796 14.8723687, -91.622361 14.8720409)"
502981821,False,,residential,True,4.596,"LINESTRING (-91.6225796 14.8723687, -91.622622 14.8723633)"
"[406466172, 502981820]",False,RN-1,trunk,True,47.769,"LINESTRING (-91.6225796 14.8723687, -91.6227049 14.8725148, -91.622833 14.8727202)"
502981822,False,,residential,False,16.976,"LINESTRING (-91.6227797 14.8723546, -91.622622 14.8723633)"
502981819,True,,residential,False,119.142,"LINESTRING (-91.6227797 14.8723546, -91.6227802 14.8723854, -91.6227878 14.8724153, -91.622802 14.8724429, -91.6228221 14.8724667, -91.622848 14.8724861, -91.6228777 14.8724994, -91.6229098 14.8725058, -91.6232145 14.8724641, -91.6237829 14.872379)"
258358146,True,,residential,False,59.275,"LINESTRING (-91.6219574 14.8695356, -91.621989 14.8700678)"
1137524169,True,,residential,False,54.716,"LINESTRING (-91.6219574 14.8695356, -91.6214491 14.8695635)"
995341138,False,,residential,True,100.412,"LINESTRING (-91.6219616 14.8730456, -91.6223189 14.8729207, -91.622833 14.8727202)"
"[502981820, 406466172]",False,RN-1,trunk,False,47.769,"LINESTRING (-91.622833 14.8727202, -91.6227049 14.8725148, -91.6225796 14.8723687)"
995341138,False,,residential,False,100.412,"LINESTRING (-91.622833 14.8727202, -91.6223189 14.8729207, -91.6219616 14.8730456)"
448766042,False,,residential,True,18.223,"LINESTRING (-91.6254595 14.8706896, -91.62529 14.8706939)"
1118797724,False,,residential,True,74.597,"LINESTRING (-91.6259768 14.8721892, -91.6252902 14.8722877)"
1118797724,False,,residential,False,74.597,"LINESTRING (-91.6252902 14.8722877, -91.6259768 14.8721892)"
1118797724,False,,residential,True,96.768,"LINESTRING (-91.6252902 14.8722877, -91.6244694 14.8723448, -91.624392 14.8723411)"
173384304,False,,residential,True,64.974,"LINESTRING (-91.6244695 14.8648719, -91.625074 14.864864)"
"[173384304, 173384244]",False,,residential,False,188.05299999999997,"LINESTRING (-91.6244695 14.8648719, -91.6239193 14.864879, -91.6236838 14.8648896, -91.6234985 14.8649021, -91.6229189 14.8649734, -91.6229028 14.86516)"
448766042,False,,residential,False,18.223,"LINESTRING (-91.62529 14.8706939, -91.6254595 14.8706896)"
448766042,False,,residential,True,90.00900000000001,"LINESTRING (-91.62529 14.8706939, -91.6252615 14.8706946, -91.6245821 14.8705741, -91.6244757 14.8705242)"
1264408969,False,,residential,True,127.552,"LINESTRING (-91.62529 14.8706939, -91.6253053 14.8709506, -91.6253523 14.8712079, -91.625357 14.8712202, -91.6253704 14.8712273, -91.6255729 14.8712111, -91.6255883 14.8712131, -91.6255957 14.8712241, -91.6256367 14.8715983)"
823933869,False,,residential,True,120.654,"LINESTRING (-91.6256367 14.8715983, -91.6252858 14.8716293, -91.6247044 14.8716716, -91.624518 14.8716889)"
1264408969,False,,residential,False,127.55199999999999,"LINESTRING (-91.6256367 14.8715983, -91.6255957 14.8712241, -91.6255883 14.8712131, -91.6255729 14.8712111, -91.6253704 14.8712273, -91.625357 14.8712202, -91.6253523 14.8712079, -91.6253053 14.8709506, -91.62529 14.8706939)"
