osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,access
164753090,False,2,,Cabo Nuñez,residential,,True,82.378,"LINESTRING (-57.3578351 -25.3916751, -57.357423 -25.3910346)",
976975295,False,2,,Teniente Esteban Martinez,tertiary,,False,113.516,"LINESTRING (-57.3578351 -25.3916751, -57.3568795 -25.39222)",
164753116,False,2,,General Caballero,residential,,False,15.942,"LINESTRING (-57.3530316 -25.3977627, -57.3530041 -25.3976215)",
164753116,False,2,,General Caballero,residential,,True,104.551,"LINESTRING (-57.3530316 -25.3977627, -57.3534997 -25.3986025)",
333919881,False,,,Mayor Vera,residential,,True,91.761,"LINESTRING (-57.3530316 -25.3977627, -57.3538778 -25.3974518)",
164753113,False,2,,,residential,,False,45.493,"LINESTRING (-57.3500829 -25.3982771, -57.3504447 -25.3985232)",
164753113,False,2,,,residential,,True,51.087,"LINESTRING (-57.3500829 -25.3982771, -57.3496887 -25.3979868)",
164753129,False,2,,Pai Perez,residential,,True,114.97399999999999,"LINESTRING (-57.3500829 -25.3982771, -57.3504741 -25.3978402, -57.3506994 -25.3976052, -57.3508355 -25.397501)",
164753102,False,2,,Proceres de Mayo,residential,,True,136.436,"LINESTRING (-57.3575964 -25.3942717, -57.3568398 -25.3952907)",
164753133,False,2,,,residential,,False,65.788,"LINESTRING (-57.3575964 -25.3942717, -57.3570323 -25.3939711)",
164750689,False,2,,Virgen del Rosario,residential,,False,90.807,"LINESTRING (-57.3530196 -25.3958083, -57.3534266 -25.3965375)",
164753112,False,2,,Defensores del Chaco,residential,,True,102.396,"LINESTRING (-57.3530196 -25.3958083, -57.3539824 -25.3955058)",
1193434088,False,2,,Defensores del Chaco,residential,,False,90.074,"LINESTRING (-57.3530196 -25.3958083, -57.3521963 -25.3961293)",
1193434087,False,2,,Virgen del Rosario,residential,,True,157.97199999999998,"LINESTRING (-57.3530196 -25.3958083, -57.3529854 -25.3957474, -57.3528704 -25.3955331, -57.3527286 -25.3952825, -57.3526348 -25.3951168, -57.3523535 -25.3946149, -57.352309 -25.394541)",
164427496,True,2,PY02,Ruta Nacional Mariscal Estigarribia,trunk,50,False,86.035,"LINESTRING (-57.35391 -25.3928252, -57.3531721 -25.393218)",
362313814,False,,,Cerro Cora,residential,,True,10.003,"LINESTRING (-57.35391 -25.3928252, -57.3538587 -25.3927481)",
976975293,True,,,Teniente Adolfo Martinez,residential,,False,87.6,"LINESTRING (-57.35391 -25.3928252, -57.3542701 -25.3935427)",
164753123,False,2,,Beatriz Benitez,residential,,True,100.487,"LINESTRING (-57.3547837 -25.3970321, -57.3553234 -25.3962712)",
164753125,False,2,,Francisco Caballero Alvarez,residential,,False,105.166,"LINESTRING (-57.3547837 -25.3970321, -57.354338 -25.3961763)",
333919880,False,2,,Beatriz Benitez,residential,,True,60.093,"LINESTRING (-57.3547837 -25.3970321, -57.354549 -25.3975292)",
164753090,False,2,,Cabo Nuñez,residential,,False,82.378,"LINESTRING (-57.357423 -25.3910346, -57.3578351 -25.3916751)",
1190282945,True,2,PY02,Ruta Nacional Mariscal Estigarribia,trunk,,False,113.797,"LINESTRING (-57.357423 -25.3910346, -57.3564352 -25.3915356)",
362313814,False,,,Cerro Cora,residential,,False,10.003,"LINESTRING (-57.3538587 -25.3927481, -57.35391 -25.3928252)",
362313814,False,,,Cerro Cora,residential,,True,78.874,"LINESTRING (-57.3538587 -25.3927481, -57.3534733 -25.3921301)",
164427503,True,2,PY02,Ruta Nacional Mariscal Estigarribia,trunk,50,False,117.14699999999999,"LINESTRING (-57.3538587 -25.3927481, -57.3540899 -25.3926301, -57.354874 -25.3922298)",
164753113,False,2,,,residential,,True,45.493,"LINESTRING (-57.3504447 -25.3985232, -57.3500829 -25.3982771)",
164753090,False,2,,Cabo Nuñez,residential,,True,91.96,"LINESTRING (-57.358236 -25.3924186, -57.3578351 -25.3916751)",
164753112,False,2,,Defensores del Chaco,residential,,False,81.04,"LINESTRING (-57.358236 -25.3924186, -57.3578012 -25.3930325)",
279958190,False,,,Curupayty,residential,,True,89.64,"LINESTRING (-57.3543432 -25.3983393, -57.3534997 -25.3986025)",
164750689,False,2,,Virgen del Rosario,residential,,True,76.728,"LINESTRING (-57.3543432 -25.3983393, -57.3543358 -25.398325, -57.3540197 -25.3977142)",
164753121,False,2,,Enfermeras del Chaco,residential,,True,73.227,"LINESTRING (-57.3485836 -25.3988559, -57.3490475 -25.3983479)",
164463154,False,2,,Coronel Martinez,residential,,True,119.631,"LINESTRING (-57.3515676 -25.398345, -57.3510975 -25.3978734, -57.3508355 -25.397501)",
164753109,False,2,,Mayor Vera,residential,,False,78.691,"LINESTRING (-57.3515676 -25.398345, -57.3518659 -25.3980004, -57.3520035 -25.397909, -57.3521217 -25.3978638)",
362310494,False,,,Martín de Barua,residential,,False,81.973,"LINESTRING (-57.3568795 -25.39222, -57.3573283 -25.3928357)",
362310494,False,,,Martín de Barua,residential,,True,88.224,"LINESTRING (-57.3568795 -25.39222, -57.3564352 -25.3915356)",
976975295,False,2,,Teniente Esteban Martinez,tertiary,,False,175.127,"LINESTRING (-57.3568795 -25.39222, -57.3553598 -25.3929918)",
976975295,False,2,,Teniente Esteban Martinez,tertiary,,True,113.516,"LINESTRING (-57.3568795 -25.39222, -57.3578351 -25.3916751)",
164753279,False,2,,,residential,,True,183.39,"LINESTRING (-57.3557568 -25.3936751, -57.3573283 -25.3928357)",
1040425006,False,2,D074,General Marcial Samaniego,primary,60,False,85.809,"LINESTRING (-57.3557568 -25.3936751, -57.3553598 -25.3929918)",
1040425006,False,2,D074,General Marcial Samaniego,primary,60,True,97.667,"LINESTRING (-57.3557568 -25.3936751, -57.3562087 -25.3944528)",
164753279,False,2,,,residential,,False,183.39,"LINESTRING (-57.3573283 -25.3928357, -57.3557568 -25.3936751)",
362310494,False,,,Martín de Barua,residential,,False,56.241,"LINESTRING (-57.3573283 -25.3928357, -57.3576386 -25.3932567)",
362310494,False,,,Martín de Barua,residential,,True,81.973,"LINESTRING (-57.3573283 -25.3928357, -57.3568795 -25.39222)",
164463154,False,2,,Coronel Martinez,residential,,False,75.392,"LINESTRING (-57.3500258 -25.3962662, -57.3504176 -25.3968445)",
164463154,False,2,,Coronel Martinez,residential,,True,56.641,"LINESTRING (-57.3500258 -25.3962662, -57.3497512 -25.3958213)",
279958192,False,2,,,residential,,True,129.125,"LINESTRING (-57.3500258 -25.3962662, -57.3488998 -25.3968264)",
164753123,False,2,,Beatriz Benitez,residential,,False,100.487,"LINESTRING (-57.3553234 -25.3962712, -57.3547837 -25.3970321)",
164753123,False,2,,Beatriz Benitez,residential,,True,191.098,"LINESTRING (-57.3553234 -25.3962712, -57.356387 -25.3948463)",
362313815,False,,,Teniente Adolfo Martinez,residential,,True,48.112,"LINESTRING (-57.3553234 -25.3962712, -57.3551294 -25.3958756)",
164750717,True,,,Teniente Esteban Martinez,residential,,False,52.946,"LINESTRING (-57.3488998 -25.3968264, -57.3485153 -25.3965007)",
279958192,False,2,,,residential,,False,129.125,"LINESTRING (-57.3488998 -25.3968264, -57.3500258 -25.3962662)",
1145588580,False,,,Teniente Esteban Martinez,residential,,False,68.867,"LINESTRING (-57.3488998 -25.3968264, -57.3494363 -25.397212)",
1193434089,False,2,,Teniente Esteban Martinez,tertiary,,True,23.923,"LINESTRING (-57.3483127 -25.3966138, -57.3485153 -25.3965007)",
164753128,False,2,,Cabo Gilberto Fernandez,residential,,False,92.869,"LINESTRING (-57.3507266 -25.3934974, -57.3499183 -25.3939028)",
164753128,False,2,,Cabo Gilberto Fernandez,residential,,True,81.372,"LINESTRING (-57.3507266 -25.3934974, -57.3514328 -25.3931389)",
1142102552,False,2,,General Caballero,residential,,True,85.676,"LINESTRING (-57.3507266 -25.3934974, -57.3511604 -25.3941608)",
164753124,False,2,,,residential,,True,77.089,"LINESTRING (-57.354893 -25.3978139, -57.3541265 -25.3977794)",permissive
333919879,False,,,,residential,,True,46.863,"LINESTRING (-57.354893 -25.3978139, -57.354549 -25.3975292)",
164753124,False,2,,,residential,,False,77.089,"LINESTRING (-57.3541265 -25.3977794, -57.354893 -25.3978139)",permissive
164753124,False,2,,,residential,,True,12.948,"LINESTRING (-57.3541265 -25.3977794, -57.3540197 -25.3977142)",permissive
333919879,False,,,,residential,,False,50.746,"LINESTRING (-57.3541265 -25.3977794, -57.354549 -25.3975292)",
164753124,False,2,,,residential,,False,12.948,"LINESTRING (-57.3540197 -25.3977142, -57.3541265 -25.3977794)",permissive
164750689,False,2,,Virgen del Rosario,residential,,False,76.728,"LINESTRING (-57.3540197 -25.3977142, -57.3543358 -25.398325, -57.3543432 -25.3983393)",
164750689,False,2,,Virgen del Rosario,residential,,True,32.537,"LINESTRING (-57.3540197 -25.3977142, -57.353946 -25.3975987, -57.3538778 -25.3974518)",
333919879,False,,,,residential,,False,46.863,"LINESTRING (-57.354549 -25.3975292, -57.354893 -25.3978139)",
333919879,False,,,,residential,,True,50.746,"LINESTRING (-57.354549 -25.3975292, -57.3541265 -25.3977794)",
333919880,False,2,,Beatriz Benitez,residential,,False,60.093,"LINESTRING (-57.354549 -25.3975292, -57.3547837 -25.3970321)",
164750689,False,2,,Virgen del Rosario,residential,,True,111.311,"LINESTRING (-57.3538778 -25.3974518, -57.3534266 -25.3965375)",
333919881,False,,,Mayor Vera,residential,,False,91.761,"LINESTRING (-57.3538778 -25.3974518, -57.3530316 -25.3977627)",
164750689,False,2,,Virgen del Rosario,residential,,False,32.537,"LINESTRING (-57.3538778 -25.3974518, -57.353946 -25.3975987, -57.3540197 -25.3977142)",
362313815,False,,,Teniente Adolfo Martinez,residential,,False,192.006,"LINESTRING (-57.3542701 -25.3935427, -57.3548213 -25.3951961)",
976975294,False,2,,Teniente Esteban Martinez,tertiary,,True,54.269,"LINESTRING (-57.3542701 -25.3935427, -57.3547463 -25.3933122)",
1193436205,False,2,,Teniente Esteban Martinez,tertiary,,False,82.985,"LINESTRING (-57.3542701 -25.3935427, -57.3535561 -25.3939181)",
976975294,False,2,,Teniente Esteban Martinez,tertiary,,False,54.269,"LINESTRING (-57.3547463 -25.3933122, -57.3542701 -25.3935427)",
976975295,False,2,,Teniente Esteban Martinez,tertiary,,True,71.184,"LINESTRING (-57.3547463 -25.3933122, -57.3553598 -25.3929918)",
362314405,False,,,Capitan Carnibella,residential,,False,182.00400000000002,"LINESTRING (-57.3547463 -25.3933122, -57.3550072 -25.3936041, -57.3551723 -25.3938072, -57.3553099 -25.3940185, -57.3554613 -25.3942712, -57.3557152 -25.3946896)",
164753112,False,2,,Defensores del Chaco,residential,,True,56.132,"LINESTRING (-57.3557152 -25.3946896, -57.3562087 -25.3944528)",
164753112,False,2,,Defensores del Chaco,residential,,False,106.191,"LINESTRING (-57.3557152 -25.3946896, -57.3552686 -25.3949169, -57.3550379 -25.3950441, -57.3548213 -25.3951961)",
362314405,False,,,Capitan Carnibella,residential,,True,182.00400000000002,"LINESTRING (-57.3557152 -25.3946896, -57.3554613 -25.3942712, -57.3553099 -25.3940185, -57.3551723 -25.3938072, -57.3550072 -25.3936041, -57.3547463 -25.3933122)",
164750704,False,,,Defensores del Chaco,residential,,False,55.593,"LINESTRING (-57.3489869 -25.3975038, -57.3494363 -25.397212)",
164753113,False,2,,,residential,,False,65.767,"LINESTRING (-57.3489869 -25.3975038, -57.3495245 -25.3978414)",
164753109,False,2,,Mayor Vera,residential,,True,92.64,"LINESTRING (-57.3530041 -25.3976215, -57.3521217 -25.3978638)",
164753116,False,2,,General Caballero,residential,,False,98.318,"LINESTRING (-57.3530041 -25.3976215, -57.3525528 -25.3968369)",
164753116,False,2,,General Caballero,residential,,True,15.942,"LINESTRING (-57.3530041 -25.3976215, -57.3530316 -25.3977627)",
164753117,False,2,,,residential,,True,129.962,"LINESTRING (-57.3579077 -25.3965304, -57.3578516 -25.396527, -57.3567382 -25.3960389)",
164748452,False,2,,Orlando Matteucci,residential,,False,67.362,"LINESTRING (-57.3508166 -25.3905701, -57.3512875 -25.3910014)",
