osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,maxspeed
170235774,False,2,,residential,False,116.382,"LINESTRING (-56.241852 -27.1561348, -56.2417948 -27.1566447, -56.2417527 -27.1571776)",,
95149474,False,2,16 de Agosto,residential,False,43.262,"LINESTRING (-56.2417527 -27.1571776, -56.2413172 -27.1571426)",,
95149474,False,2,16 de Agosto,residential,True,70.063,"LINESTRING (-56.2417527 -27.1571776, -56.2424594 -27.157218)",,
170235774,False,2,,residential,True,116.382,"LINESTRING (-56.2417527 -27.1571776, -56.2417948 -27.1566447, -56.241852 -27.1561348)",,
95149474,False,2,16 de Agosto,residential,True,43.262,"LINESTRING (-56.2413172 -27.1571426, -56.2417527 -27.1571776)",,
"[170236122, 95149474]",False,2,16 de Agosto,residential,False,131.648,"LINESTRING (-56.2413172 -27.1571426, -56.2405408 -27.1570738, -56.2404714 -27.157069, -56.2399921 -27.1570356)",,
170235756,False,2,,residential,True,163.66500000000002,"LINESTRING (-56.2413172 -27.1571426, -56.2413418 -27.1566393, -56.2412894 -27.1565578, -56.2412156 -27.1565311, -56.2408095 -27.1564756, -56.2407633 -27.1564182, -56.2407495 -27.1563607, -56.2407681 -27.1560528)",,
95158964,False,2,Progreso,residential,False,42.63,"LINESTRING (-56.2438359 -27.1569329, -56.2437944 -27.1573145)",,
95392153,True,1,Avenida Pedro Juan Caballero,tertiary,False,12.341,"LINESTRING (-56.2420214 -27.1637244, -56.2418977 -27.1637101)",,
170244187,True,1,Avenida Jose Felix Bogado,residential,False,108.08,"LINESTRING (-56.2420214 -27.1637244, -56.2419238 -27.1646925)",,
95308959,True,2,Avenida Pedro Juan Caballero,residential,False,117.723,"LINESTRING (-56.2420301 -27.1636169, -56.2432159 -27.1637053)",,
170244189,True,1,Avenida Jose Felix Bogado,tertiary,False,11.984,"LINESTRING (-56.2420301 -27.1636169, -56.2420214 -27.1637244)",,
95149809,False,2,22 de Setiembre,residential,False,13.683,"LINESTRING (-56.242422 -27.1593486, -56.2422837 -27.1593479)",,
95149809,False,2,22 de Setiembre,residential,True,117.32,"LINESTRING (-56.242422 -27.1593486, -56.2436055 -27.1594147)",,
170244189,True,1,Avenida Jose Felix Bogado,tertiary,False,236.91299999999998,"LINESTRING (-56.242422 -27.1593486, -56.2422627 -27.1610463, -56.2422239 -27.1614719)",,
95321360,False,2,Florida,residential,False,13.353,"LINESTRING (-56.2419238 -27.1646925, -56.2417889 -27.1646884)",,
95321360,False,2,Florida,residential,True,117.305,"LINESTRING (-56.2419238 -27.1646925, -56.243107 -27.1647615)",,
170237660,False,2,Ruta Nacional Mariscal López,trunk,False,17.174,"LINESTRING (-56.2427011 -27.1562012, -56.242528 -27.1561897)",PY01,40
170244189,True,1,Avenida Jose Felix Bogado,tertiary,False,114.653,"LINESTRING (-56.2427011 -27.1562012, -56.2426114 -27.1572292)",,
977071749,False,2,Ruta Nacional Mariscal López,trunk,True,235.032,"LINESTRING (-56.2427011 -27.1562012, -56.2450684 -27.1563773)",PY01,40
95159373,False,2,25 de Noviembre,residential,False,14.557,"LINESTRING (-56.2425134 -27.1583112, -56.2423663 -27.1583083)",,
95159373,False,2,25 de Noviembre,residential,True,118.226,"LINESTRING (-56.2425134 -27.1583112, -56.2437057 -27.1583823)",,
170244189,True,1,Avenida Jose Felix Bogado,tertiary,False,115.708,"LINESTRING (-56.2425134 -27.1583112, -56.242422 -27.1593486)",,
95149809,False,2,22 de Setiembre,residential,True,101.291,"LINESTRING (-56.2412633 -27.1592735, -56.2422837 -27.1593479)",,
170244482,False,2,,residential,True,98.451,"LINESTRING (-56.2412633 -27.1592735, -56.2414338 -27.1584012)",,
"[95149809, 170236123]",False,2,22 de Setiembre,residential,False,136.15,"LINESTRING (-56.2412633 -27.1592735, -56.240464 -27.1592099, -56.2403815 -27.159204, -56.2398922 -27.1591687)",,
"[170244482, 170244483]",False,2,Juan Bautista Alberdí,residential,False,204.061,"LINESTRING (-56.2412633 -27.1592735, -56.2412222 -27.1601824, -56.2412621 -27.1602817, -56.2413524 -27.1602883, -56.2421807 -27.1603489)",,
95158978,True,1,Avenida José Félix Bogado,tertiary,False,111.772,"LINESTRING (-56.2421807 -27.1603489, -56.2422837 -27.1593479)",,
"[170244482, 170244483]",False,2,Juan Bautista Alberdí,residential,True,204.061,"LINESTRING (-56.2421807 -27.1603489, -56.2413524 -27.1602883, -56.2412621 -27.1602817, -56.2412222 -27.1601824, -56.2412633 -27.1592735)",,
170244482,False,2,,residential,False,98.451,"LINESTRING (-56.2414338 -27.1584012, -56.2412633 -27.1592735)",,
96127928,False,2,Avenida Silverio Fretes,tertiary,True,11.898,"LINESTRING (-56.2404302 -27.1634971, -56.2404294 -27.1636041)",,
170233209,True,1,Avenida Pedro Juan Caballero,tertiary,False,72.962,"LINESTRING (-56.2404302 -27.1634971, -56.2411651 -27.1635522)",,
95321406,False,2,,residential,True,11.469,"LINESTRING (-56.2411651 -27.1635522, -56.2411503 -27.1636545)",,
170233209,True,1,Avenida Pedro Juan Caballero,tertiary,False,73.966,"LINESTRING (-56.2411651 -27.1635522, -56.2419106 -27.1636026)",,
96120584,False,,Padre Mauricio,residential,True,110.956,"LINESTRING (-56.2373957 -27.1643943, -56.2375117 -27.1634018)",,
160465932,False,,Florida,residential,True,120.014,"LINESTRING (-56.2373957 -27.1643943, -56.2386052 -27.1644776)",,
95149474,False,2,16 de Agosto,residential,False,15.09,"LINESTRING (-56.2426114 -27.1572292, -56.2424594 -27.157218)",,
170244189,True,1,Avenida Jose Felix Bogado,tertiary,False,120.703,"LINESTRING (-56.2426114 -27.1572292, -56.2425134 -27.1583112)",,
95149474,False,2,16 de Agosto,residential,True,117.42599999999999,"LINESTRING (-56.2426114 -27.1572292, -56.2432665 -27.1572764, -56.2437944 -27.1573145)",,
95149809,False,2,22 de Setiembre,residential,False,117.32,"LINESTRING (-56.2436055 -27.1594147, -56.242422 -27.1593486)",,
95149809,False,2,22 de Setiembre,residential,True,117.951,"LINESTRING (-56.2436055 -27.1594147, -56.2447951 -27.1594849)",,
95158964,False,2,Progreso,residential,False,119.233,"LINESTRING (-56.2436055 -27.1594147, -56.2434966 -27.1604826)",,
95158964,False,2,Progreso,residential,True,115.225,"LINESTRING (-56.2436055 -27.1594147, -56.2437057 -27.1583823)",,
95151666,False,2,Adolfo Riquelme,residential,False,119.112,"LINESTRING (-56.2434219 -27.1615784, -56.2422239 -27.1614719)",,
95151666,False,2,Adolfo Riquelme,residential,True,113.516,"LINESTRING (-56.2434219 -27.1615784, -56.2445666 -27.1616484)",,
95158964,False,2,Progreso,residential,False,115.339,"LINESTRING (-56.2434219 -27.1615784, -56.2433353 -27.1626128)",,
95158964,False,2,Progreso,residential,True,122.071,"LINESTRING (-56.2434219 -27.1615784, -56.2434966 -27.1604826)",,
95304839,False,2,,residential,False,112.61,"LINESTRING (-56.2461415 -27.1574798, -56.2462265 -27.1564699)",,
95149474,False,2,16 de Agosto,residential,False,116.107,"LINESTRING (-56.2461415 -27.1574798, -56.2461246 -27.1574784, -56.2449724 -27.1573889)",,
95321353,False,2,Paralela Este,residential,True,12.791,"LINESTRING (-56.2398707 -27.1634481, -56.2398646 -27.163563)",,
170233209,True,1,Avenida Pedro Juan Caballero,tertiary,False,55.68,"LINESTRING (-56.2398707 -27.1634481, -56.2401655 -27.1634663, -56.2402587 -27.1634713, -56.2404302 -27.1634971)",,
95395890,False,2,Julia Miranda Cueto de Estigarribia,residential,False,12.686,"LINESTRING (-56.2397397 -27.16344, -56.2397229 -27.1635531)",,
170233209,True,1,Avenida Pedro Juan Caballero,tertiary,False,12.991,"LINESTRING (-56.2397397 -27.16344, -56.2398707 -27.1634481)",,
95395890,False,2,Julia Miranda Cueto de Estigarribia,residential,True,118.18100000000001,"LINESTRING (-56.2397397 -27.16344, -56.2397598 -27.1629121, -56.2397806 -27.1623778)",,
95392153,True,1,Avenida Pedro Juan Caballero,tertiary,False,100.042,"LINESTRING (-56.2397229 -27.1635531, -56.2387148 -27.1634824)",,
95395890,False,2,Julia Miranda Cueto de Estigarribia,residential,True,12.686,"LINESTRING (-56.2397229 -27.1635531, -56.2397397 -27.16344)",,
95321427,False,2,Boulevard Misiones,residential,False,11.907,"LINESTRING (-56.2432045 -27.1638119, -56.2432159 -27.1637053)",,
95321427,False,2,Boulevard Misiones,residential,True,106.031,"LINESTRING (-56.2432045 -27.1638119, -56.243107 -27.1647615)",,
964153905,True,2,Avenida Pedro Juan Caballero,residential,False,117.449,"LINESTRING (-56.2432045 -27.1638119, -56.2420214 -27.1637244)",,
95321395,False,2,Boulevard Misiones,residential,False,11.841,"LINESTRING (-56.2443837 -27.1638992, -56.2443925 -27.163793)",,
95321395,False,2,Boulevard Misiones,residential,True,102.599,"LINESTRING (-56.2443837 -27.1638992, -56.2443075 -27.1648194)",,
964153905,True,2,Avenida Pedro Juan Caballero,residential,False,117.062,"LINESTRING (-56.2443837 -27.1638992, -56.2432045 -27.1638119)",,
96127234,False,2,,residential,False,11.886,"LINESTRING (-56.2455793 -27.1639877, -56.2455882 -27.1638811)",,
96127234,False,2,,residential,True,103.218,"LINESTRING (-56.2455793 -27.1639877, -56.2455019 -27.1649134)",,
964153905,True,2,Avenida Pedro Juan Caballero,residential,False,118.69,"LINESTRING (-56.2455793 -27.1639877, -56.2443837 -27.1638992)",,
95151668,False,2,Fulgencio Yegros,residential,False,12.497,"LINESTRING (-56.242126 -27.1625556, -56.2420014 -27.1625371)",,
170244189,True,1,Avenida Jose Felix Bogado,tertiary,False,118.392,"LINESTRING (-56.242126 -27.1625556, -56.2420301 -27.1636169)",,
170236370,False,2,Fulgencio Yegros,residential,False,25.678,"LINESTRING (-56.2390406 -27.1623243, -56.2387819 -27.1623056)",,
992630923,False,2,Fulgencio Yegros,residential,True,29.907,"LINESTRING (-56.2394793 -27.162356, -56.2397806 -27.1623778)",,
