osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge
251790640,Goethestraße,residential,,False,True,198.69199999999998,"LINESTRING (13.7479998 50.7661849, 13.7480913 50.7660178, 13.748164 50.7658439, 13.7481967 50.7657598, 13.7483128 50.765507, 13.7483402 50.7654526, 13.7483535 50.7653602, 13.7484172 50.7649647, 13.748428 50.7648968, 13.7484618 50.7646319, 13.7485196 50.7644364)",,,
107295947,Bachstraße,residential,,False,True,60.150000000000006,"LINESTRING (13.7583033 50.7634457, 13.7580457 50.7634417, 13.7578306 50.7634673, 13.757667 50.7635231, 13.7575837 50.7635581, 13.7575145 50.7635972)",,,
"[257641124, 107295996, 234164247]",,residential,,False,False,33.766,"LINESTRING (13.7583033 50.7634457, 13.7582784 50.7634823, 13.7582652 50.7636208, 13.7582437 50.7636785, 13.7582391 50.7637112, 13.7582359 50.7637441)",,,yes
258649937,Dresdner Straße,primary,50,False,True,6.229,"LINESTRING (13.7583791 50.7641432, 13.758297 50.7641642)",2,B 170,
1103969118,Uferweg,residential,,False,False,45.803,"LINESTRING (13.7583791 50.7641432, 13.7583595 50.7641135, 13.7583501 50.7640994, 13.7583444 50.7640869, 13.7583434 50.7640807, 13.7583226 50.7640227, 13.7582864 50.7639504, 13.7582347 50.7638019, 13.7582359 50.7637441)",,,
"[107295996, 257641124, 234164247]",,residential,,False,True,33.766,"LINESTRING (13.7582359 50.7637441, 13.7582391 50.7637112, 13.7582437 50.7636785, 13.7582652 50.7636208, 13.7582784 50.7634823, 13.7583033 50.7634457)",,,yes
1103969118,Uferweg,residential,,False,True,45.803000000000004,"LINESTRING (13.7582359 50.7637441, 13.7582347 50.7638019, 13.7582864 50.7639504, 13.7583226 50.7640227, 13.7583434 50.7640807, 13.7583444 50.7640869, 13.7583501 50.7640994, 13.7583595 50.7641135, 13.7583791 50.7641432)",,,
109587074,,residential,30,False,False,81.588,"LINESTRING (13.7571732 50.7668384, 13.7571328 50.7668196, 13.7570742 50.7667923, 13.7568334 50.7667621, 13.7564438 50.7667759, 13.7561747 50.7667701, 13.7561327 50.7667929, 13.756109 50.7668058, 13.7561069 50.7668346)",,,
1212890890,Hirschsprunger Straße,secondary,50,False,True,72.896,"LINESTRING (13.7571732 50.7668384, 13.7572818 50.7665855, 13.7572903 50.7665328, 13.7572816 50.7663259, 13.7572515 50.7661937)",,S 182,
"[1212890936, 1212890940]",Hirschsprunger Straße,secondary,50,False,False,137.428,"LINESTRING (13.7571732 50.7668384, 13.7571202 50.7669342, 13.7570339 50.7670903, 13.7570147 50.7671251, 13.756827 50.7674831, 13.75658 50.7680157)",,S 182,
109587074,,residential,30,False,True,81.58800000000001,"LINESTRING (13.7561069 50.7668346, 13.756109 50.7668058, 13.7561327 50.7667929, 13.7561747 50.7667701, 13.7564438 50.7667759, 13.7568334 50.7667621, 13.7570742 50.7667923, 13.7571328 50.7668196, 13.7571732 50.7668384)",,,
19880356,Paul-Haucke-Straße,residential,30,False,True,173.31999999999996,"LINESTRING (13.7572142 50.7657359, 13.7572669 50.7657483, 13.7572864 50.7657529, 13.757531 50.7657736, 13.7576537 50.7657787, 13.7577927 50.765774, 13.7579152 50.7657558, 13.7580599 50.7657242, 13.75855 50.7655498, 13.7585758 50.7655411, 13.7585931 50.7655342, 13.7587712 50.7654632, 13.7588774 50.7654142, 13.759103 50.7653062, 13.7592438 50.7652334, 13.7593905 50.7651667)",,,
52108073,Rathausstraße,residential,30,False,False,31.787,"LINESTRING (13.7572142 50.7657359, 13.7573368 50.76561, 13.7574616 50.7654968)",,,
52108073,Rathausstraße,residential,30,False,True,8.296,"LINESTRING (13.7572142 50.7657359, 13.7571859 50.7657424, 13.7571033 50.7657613)",,,
110530690,Schellerhauer Weg,residential,,False,False,37.065,"LINESTRING (13.7491212 50.7644804, 13.7494582 50.7644811, 13.7495274 50.7644828, 13.7496481 50.7644847)",,,
110530690,Schellerhauer Weg,residential,,False,True,42.617000000000004,"LINESTRING (13.7491212 50.7644804, 13.7488569 50.7644673, 13.7485196 50.7644364)",,,
109587075,,residential,,False,True,8.065000000000001,"LINESTRING (13.7554363 50.7669719, 13.7553684 50.7669862, 13.7553258 50.7669904)",,,
26095076,Schulstraße,residential,30,False,False,14.151,"LINESTRING (13.7585799 50.764381, 13.7586602 50.7644266, 13.7587317 50.7644645)",,,
26095076,Schulstraße,residential,30,False,True,31.568000000000005,"LINESTRING (13.7585799 50.764381, 13.758462 50.764302, 13.7583652 50.7642451, 13.758336 50.7642104, 13.7583304 50.7642037, 13.7583227 50.7641945, 13.758297 50.7641642)",,,
208473879,Schulstraße,residential,30,False,False,12.998000000000001,"LINESTRING (13.7585799 50.764381, 13.7585704 50.7643924, 13.7585566 50.7644425, 13.7585205 50.7644905)",,,
208473804,Alte Schulstraße,residential,30,False,False,15.133000000000001,"LINESTRING (13.7585205 50.7644905, 13.7585953 50.7644817, 13.7586912 50.7644699, 13.7587317 50.7644645)",,,
208473879,Schulstraße,residential,30,False,False,111.636,"LINESTRING (13.7585205 50.7644905, 13.7583853 50.7645217, 13.7583033 50.7645433, 13.7579415 50.7646385, 13.7572752 50.7648139, 13.757092 50.7648599, 13.7570518 50.764871)",,,
208473879,Schulstraße,residential,30,False,True,12.998000000000001,"LINESTRING (13.7585205 50.7644905, 13.7585566 50.7644425, 13.7585704 50.7643924, 13.7585799 50.764381)",,,
"[1212699835, 10781294]",Büttnerstraße,residential,30,False,True,75.344,"LINESTRING (13.7570518 50.764871, 13.7571221 50.7649853, 13.7571975 50.7650956, 13.7573386 50.765293, 13.7574201 50.765428, 13.7574385 50.7654585, 13.7574616 50.7654968)",,,
208473879,Schulstraße,residential,30,False,True,111.636,"LINESTRING (13.7570518 50.764871, 13.757092 50.7648599, 13.7572752 50.7648139, 13.7579415 50.7646385, 13.7583033 50.7645433, 13.7583853 50.7645217, 13.7585205 50.7644905)",,,
252671857,Büttnerstraße,residential,30,True,False,37.921,"LINESTRING (13.7570518 50.764871, 13.756871 50.7646015, 13.7568696 50.7645994, 13.7568648 50.7645918, 13.75686 50.764585, 13.7568403 50.7645573)",,,
"[4874501, 110530718]",Max-Niklas-Straße,residential,,False,False,208.41200000000003,"LINESTRING (13.7556802 50.7690196, 13.7553881 50.7688738, 13.7553506 50.7688576, 13.755022 50.7687134, 13.7548165 50.768618, 13.7545676 50.7684991, 13.7543791 50.7683924, 13.7543548 50.7683769, 13.7542594 50.7683185, 13.7541887 50.7682753, 13.7540159 50.7681579, 13.7539424 50.7681159, 13.7534389 50.7678011)",,,
"[110530708, 110530686]",Hirschsprunger Straße,secondary,50,False,True,130.661,"LINESTRING (13.7556802 50.7690196, 13.7559317 50.7688571, 13.756008 50.768801, 13.7561423 50.7687023, 13.7562088 50.7686339, 13.7564184 50.7683494, 13.7564957 50.768213, 13.7565201 50.7681519, 13.75658 50.7680157)",,S 182,
110530698,Arthur-Thiermann-Straße,residential,30,False,True,8.688,"LINESTRING (13.7483406 50.7693283, 13.7483673 50.769278, 13.7483949 50.76926)",,,
"[19880610, 110530719]","['Walter-Richter-Straße', 'Arthur-Thiermann-Straße']",residential,30,True,False,434.243,"LINESTRING (13.7483406 50.7693283, 13.7483539 50.7693991, 13.7484813 50.7694746, 13.748634 50.7695572, 13.748707 50.7695704, 13.7488277 50.7695547, 13.749112 50.7693738, 13.7497181 50.7689759, 13.7502124 50.7687148, 13.7505944 50.7685449, 13.7508145 50.7684655, 13.7509541 50.7684097, 13.7512642 50.7683225, 13.7517687 50.7682005, 13.7520258 50.7681467, 13.7524091 50.768074, 13.7528012 50.7679941, 13.7530151 50.7679528, 13.7532418 50.7678984, 13.7533592 50.7678541, 13.7534389 50.7678011)",,,
1212891199,,residential,,False,False,47.164,"LINESTRING (13.7556461 50.767363, 13.7554816 50.767178, 13.7553258 50.7669904)",,,
"[110530689, 256417994]",Galgenteich,residential,,False,False,124.91999999999999,"LINESTRING (13.745959 50.7662964, 13.74597 50.7663229, 13.7460091 50.766417, 13.7460824 50.7665624, 13.7461435 50.766658, 13.7461625 50.7666949, 13.7462206 50.7668876, 13.7462615 50.7673124, 13.7462736 50.7673588, 13.7462831 50.7673937)",,,
110530688,Arthur-Thiermann-Straße,residential,30,False,True,83.251,"LINESTRING (13.7516958 50.7677439, 13.7517521 50.7677316, 13.7518991 50.7676994, 13.7521235 50.7676607, 13.7523197 50.7676226, 13.752518 50.7675601, 13.7526359 50.7674849, 13.7527371 50.7674221)",,,
289343456,Arthur-Thiermann-Straße,residential,30,True,False,292.615,"LINESTRING (13.7516958 50.7677439, 13.7515547 50.7677718, 13.7513502 50.7678167, 13.750949 50.7679018, 13.7505846 50.7679999, 13.750427 50.7680553, 13.7503235 50.7680917, 13.75017 50.7681606, 13.7499058 50.7682756, 13.7495327 50.7685039, 13.7492098 50.7687268, 13.7491339 50.7687765, 13.7486405 50.7690993, 13.7483949 50.76926)",,,
286050560,Bahnhof,residential,,False,True,46.516999999999996,"LINESTRING (13.7528368 50.7660648, 13.7528029 50.7659809, 13.7527027 50.765887, 13.7525653 50.765783, 13.7525249 50.765742, 13.7525012 50.7657108)",,,
