osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
5121604,,Rheinstraße,tertiary,,False,False,183.49300000000002,"LINESTRING (6.6021682 51.5458094, 6.6021515 51.5458434, 6.601952 51.5461283, 6.6015674 51.5467286, 6.6014459 51.5469021, 6.6013232 51.5470657, 6.6011276 51.5473267)",,
"[5121604, 5121605, 201134503]",,"['Fischmarkt', 'Holzmarkt', 'Rheinstraße']",tertiary,,False,True,71.642,"LINESTRING (6.6021682 51.5458094, 6.6021599 51.5457423, 6.602144 51.5456691, 6.6021428 51.5456022, 6.6021557 51.5455478, 6.6022895 51.545414, 6.6024266 51.5452832, 6.6025127 51.545242)",,
23482707,,Underbergstraße,residential,,True,False,134.50799999999998,"LINESTRING (6.6021682 51.5458094, 6.6012892 51.5456171, 6.6003668 51.5453562)",,
681390824,,Kamper Straße,residential,,False,True,5.586,"LINESTRING (6.6009864 51.5447435, 6.6009369 51.5447832)",,
"[23482681, 1151509595]",,Alte Post-Stege,residential,,False,False,100.389,"LINESTRING (6.6009864 51.5447435, 6.6012855 51.5448808, 6.6013626 51.5449125, 6.6015565 51.5449923, 6.6020339 51.5451841, 6.6019304 51.5452807)",,
"[21613240, 681390823]",,"['Kamper Straße', 'Beguinenstraße']",residential,,False,"[False, True]",80.932,"LINESTRING (6.6009864 51.5447435, 6.601345 51.5444975, 6.6017901 51.5442146)",,
419045818,,Königsberger Straße,residential,,False,True,88.32,"LINESTRING (6.5955054 51.5461339, 6.5954088 51.5461572, 6.5953149 51.5462523, 6.5949171 51.5468189)",,
22700240,,Königsberger Straße,residential,,False,True,1.64,"LINESTRING (6.5949171 51.5468189, 6.5948953 51.5468131)",,
"[22700240, 95787832, 23383907, 23383906]",,Königsberger Straße,residential,,False,False,67.165,"LINESTRING (6.5949171 51.5468189, 6.5954736 51.5469145, 6.5954945 51.5469176, 6.5957625 51.5469567, 6.5958576 51.5469692)",yes,
419045818,,Königsberger Straße,residential,,False,False,88.32000000000001,"LINESTRING (6.5949171 51.5468189, 6.5953149 51.5462523, 6.5954088 51.5461572, 6.5955054 51.5461339)",,
5121603,,Räuberstege,residential,,True,False,150.966,"LINESTRING (6.5979405 51.5479856, 6.5978115 51.5478945, 6.5965031 51.5469637)",,
430866412,,Königsberger Straße,residential,,False,True,237.994,"LINESTRING (6.5979405 51.5479856, 6.5974882 51.5482257, 6.5973397 51.5482378, 6.5959499 51.5474985, 6.5958179 51.5470714, 6.5958576 51.5469692)",,
"[23383912, 23383913, 23482715]",2,Bahnhofstraße,tertiary,30,False,False,292.457,"LINESTRING (6.5994745 51.5438385, 6.5991184 51.5437245, 6.5983016 51.5435084, 6.598148 51.5434685, 6.5979365 51.5434167, 6.5978624 51.5433984, 6.5977467 51.5433697, 6.5970336 51.543191, 6.5957923 51.5428781, 6.5955799 51.5428161)",yes,
82651080,,Außenwall,tertiary,,True,False,358.86400000000003,"LINESTRING (6.5994745 51.5438385, 6.6005523 51.5432725, 6.6008817 51.5430819, 6.601493 51.5428163, 6.6019159 51.5426772, 6.6023738 51.5426025, 6.6031824 51.5425898, 6.6039304 51.5428023)",,
592473567,2,Bahnhofstraße,tertiary,50,False,False,29.222,"LINESTRING (6.5994745 51.5438385, 6.5997155 51.5439505, 6.5997805 51.5440145)",,
