osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,access
179758354,,,Weißenseer Straße,residential,,False,True,50.593,"LINESTRING (11.1175126 51.1633509, 11.117475 51.1632059, 11.1174348 51.1630665, 11.1174015 51.1629707, 11.1173552 51.1629088)",,
284308431,,,Gartenstraße,residential,,False,False,36.595,"LINESTRING (11.1175126 51.1633509, 11.1170876 51.1633243, 11.1170051 51.1632915)",,
284308431,,,Gartenstraße,residential,,False,True,92.512,"LINESTRING (11.1175126 51.1633509, 11.1176571 51.1634403, 11.1178877 51.1635149, 11.1181205 51.1635747, 11.1184708 51.1636211, 11.1187252 51.1636284)",,
25293413,,,Weißenseer Straße,residential,20,False,False,53.9,"LINESTRING (11.1160419 51.1639081, 11.116068 51.1638518, 11.1161924 51.1635013, 11.1162521 51.1634457)",,
25293413,,,Weißenseer Straße,residential,20,False,True,117.78599999999999,"LINESTRING (11.1160419 51.1639081, 11.1157337 51.1644248, 11.11559 51.1646552, 11.1155457 51.1647781, 11.1155376 51.1648107, 11.1155276 51.164858, 11.1155186 51.1649112)",,
211119986,,,Parkweg,residential,,False,True,199.351,"LINESTRING (11.1160419 51.1639081, 11.1160926 51.1639133, 11.1174901 51.1640812, 11.117785 51.1640998, 11.1188584 51.1639875)",,
37371406,,,Brunnenstraße,living_street,,False,False,39.942,"LINESTRING (11.1191493 51.1626741, 11.1185768 51.1626626)",,
37371406,,,Brunnenstraße,living_street,,False,True,49.758,"LINESTRING (11.1191493 51.1626741, 11.1191525 51.1626267, 11.1192759 51.1626297, 11.1197883 51.1626583)",,
284308431,,,Gartenstraße,residential,,False,False,43.844,"LINESTRING (11.1191493 51.1626741, 11.1191558 51.1627949, 11.1192253 51.1629121, 11.1193495 51.1630384)",,
872765296,,,Anger,residential,,False,True,53.685,"LINESTRING (11.1159393 51.15767, 11.116408 51.158053)",,
25314881,,,Anger,residential,,False,False,56.691,"LINESTRING (11.1159393 51.15767, 11.1158333 51.1576803, 11.1157554 51.1576836, 11.1156401 51.1576666, 11.1152125 51.1574933)",,
193361020,,,Auenstraße,residential,,False,False,77.381,"LINESTRING (11.1165944 51.1661326, 11.1166037 51.1661024, 11.1166209 51.1660315, 11.1167631 51.1654448)",,
203969169,1,,,secondary_link,50,True,False,50.876999999999995,"LINESTRING (11.1134968 51.1647446, 11.1138053 51.1647921, 11.113867 51.1648006, 11.1142095 51.164842)",,
207953864,2,B 176,Weißenseer Straße,primary,50,False,True,34.346000000000004,"LINESTRING (11.1134968 51.1647446, 11.1136094 51.1648, 11.1137149 51.1648621, 11.1137486 51.1648856, 11.1138452 51.1649611)",,
"[25402853, 207956077, 356036077, 25339471, 316548655, 172122073]","['2', '3']",B 176,Weißenseer Straße,primary,50,False,"[False, True]",216.26300000000003,"LINESTRING (11.1134968 51.1647446, 11.1134329 51.1647235, 11.1133689 51.1647043, 11.113289 51.1646838, 11.1132084 51.1646667, 11.112861 51.1645929, 11.1126931 51.1645502, 11.112409 51.1644778, 11.1122355 51.1644336, 11.1121302 51.1644068, 11.111691 51.1642934, 11.111621 51.1642747, 11.1115328 51.1642511, 11.110627 51.1640094)",yes,
207953864,2,B 176,Weißenseer Straße,primary,50,False,False,34.346000000000004,"LINESTRING (11.1138452 51.1649611, 11.1137486 51.1648856, 11.1137149 51.1648621, 11.1136094 51.1648, 11.1134968 51.1647446)",,
207956222,3,,Weißenseer Straße,secondary,50,False,True,29.196,"LINESTRING (11.1138452 51.1649611, 11.113946 51.1649135, 11.1139963 51.1648905, 11.1140555 51.1648675, 11.1141186 51.1648504, 11.1142095 51.164842)",,
"[316548648, 316548649]",3,B 176,Rheinmetallstraße,primary,50,False,True,122.601,"LINESTRING (11.1138452 51.1649611, 11.1138916 51.1650059, 11.1139263 51.1650516, 11.1139472 51.1650875, 11.1139763 51.165141, 11.1139975 51.1652052, 11.1140076 51.1652784, 11.1140058 51.1653644, 11.1139915 51.1655141, 11.1139829 51.1656316, 11.113972 51.1658383, 11.1139784 51.1659113, 11.1139912 51.165975, 11.1140108 51.1660409)",,
207956222,3,,Weißenseer Straße,secondary,50,False,False,29.195999999999998,"LINESTRING (11.1142095 51.164842, 11.1141186 51.1648504, 11.1140555 51.1648675, 11.1139963 51.1648905, 11.113946 51.1649135, 11.1138452 51.1649611)",,
"[316548656, 207953865]","['2', '3']",,Weißenseer Straße,secondary,50,False,True,91.60600000000001,"LINESTRING (11.1142095 51.164842, 11.1145456 51.1648605, 11.1148295 51.1648761, 11.1151514 51.1648918, 11.1153198 51.1649006, 11.1155186 51.1649112)",,
208568114,,,Uhlandstraße,residential,,False,False,28.065,"LINESTRING (11.1203405 51.1643666, 11.1201679 51.1642582, 11.1200569 51.1641875)",,
208568114,,,Uhlandstraße,residential,,False,True,82.369,"LINESTRING (11.1203405 51.1643666, 11.1207806 51.1646478, 11.1211679 51.1648953)",,
208664406,,,Poststraße,living_street,,False,True,228.993,"LINESTRING (11.1203405 51.1643666, 11.1205027 51.1642998, 11.12076 51.1640902, 11.121045 51.1635406, 11.1212798 51.163384, 11.1213024 51.163395, 11.1215167 51.1634995, 11.1222721 51.1638681, 11.1223878 51.1639245)",,
25315888,,,Poststraße,residential,,True,False,49.896,"LINESTRING (11.1223878 51.1639245, 11.1219524 51.1642806)",,
208664406,,,Poststraße,living_street,,False,False,228.99300000000002,"LINESTRING (11.1223878 51.1639245, 11.1222721 51.1638681, 11.1215167 51.1634995, 11.1213024 51.163395, 11.1212798 51.163384, 11.121045 51.1635406, 11.12076 51.1640902, 11.1205027 51.1642998, 11.1203405 51.1643666)",,
211266591,,,Brunnenstraße,residential,,False,True,50.854,"LINESTRING (11.1198063 51.1631155, 11.1197883 51.1626583)",,
25314334,4,,Kölledaer Straße,secondary,50,False,False,21.287,"LINESTRING (11.1187857 51.1594294, 11.119066 51.1593536)",,
"[317549986, 1137091791]",2,L 1051,Stadtring,secondary,50,False,True,26.450000000000003,"LINESTRING (11.1187857 51.1594294, 11.1186576 51.1592657, 11.118623 51.1592146)",,
"[317549999, 23513893, 317549998, 1219502447]","['2', '3']",,Thälmannstraße,residential,,False,False,63.958,"LINESTRING (11.1187857 51.1594294, 11.1185743 51.1594869, 11.1185311 51.1594975, 11.1181232 51.1595974, 11.1180771 51.1596073, 11.1180198 51.1596197, 11.1179816 51.159623, 11.1179271 51.1596222)",,
"[1219502530, 317549987]",4,L 1051,Stadtring,secondary,50,False,True,28.641000000000002,"LINESTRING (11.1187857 51.1594294, 11.1189191 51.1595914, 11.1189463 51.1596218, 11.1189773 51.1596572)",,
"[317549984, 317549980, 317549983]",3,L 1051,Stadtring,secondary,50,False,True,79.715,"LINESTRING (11.118623 51.1592146, 11.1186001 51.1591801, 11.1185807 51.1591522, 11.1185399 51.1590922, 11.1181918 51.1585507)",,
317549997,1,,,secondary_link,50,True,False,34.771,"LINESTRING (11.118623 51.1592146, 11.1187044 51.1592527, 11.1187824 51.159282, 11.1188524 51.1593039, 11.1189242 51.1593221, 11.119066 51.1593536)",,
"[317549986, 1137091791]",2,L 1051,Stadtring,secondary,50,False,False,26.450000000000003,"LINESTRING (11.118623 51.1592146, 11.1186576 51.1592657, 11.1187857 51.1594294)",,
"[310848864, 317549962, 317549964, 317549965, 1219504684, 317549967, 317549968, 317549970]","['5', '2']",,Kölledaer Straße,secondary,50,False,False,345.909,"LINESTRING (11.1192456 51.1593126, 11.1198342 51.1591671, 11.1202039 51.1590791, 11.1205911 51.1589869, 11.1207758 51.1589426, 11.1210237 51.1588841, 11.1212115 51.1588409, 11.1214587 51.1587884, 11.1216844 51.1587526, 11.1219306 51.158727, 11.12211 51.1587163, 11.1222955 51.1587162, 11.1224956 51.1587178, 11.1225461 51.1587187, 11.1225936 51.1587199, 11.1235438 51.1587391, 11.124041 51.1587458)",,
317549963,4,,Kölledaer Straße,secondary,50,False,True,13.329,"LINESTRING (11.1192456 51.1593126, 11.1191075 51.1593439, 11.119066 51.1593536)",,
"[1219502544, 317549996]",1,,,secondary_link,50,True,False,44.464999999999996,"LINESTRING (11.1192456 51.1593126, 11.119096 51.1594095, 11.1190629 51.1594381, 11.1190261 51.1594766, 11.1190019 51.1595125, 11.1189875 51.1595576, 11.1189856 51.1595764, 11.1189773 51.1596572)",,
"[317549985, 317549988, 317549990, 1221591529, 317549982]","['4', '2', '3']",L 1051,Stadtring,secondary,50,False,True,197.243,"LINESTRING (11.1189773 51.1596572, 11.1191323 51.1598263, 11.1193215 51.1600315, 11.1195106 51.1602223, 11.1196061 51.1603202, 11.1196865 51.1604045, 11.1201461 51.1609232, 11.1203055 51.1611152, 11.1203662 51.1612014)",,
"[1219502530, 317549987]",4,L 1051,Stadtring,secondary,50,False,False,28.641,"LINESTRING (11.1189773 51.1596572, 11.1189463 51.1596218, 11.1189191 51.1595914, 11.1187857 51.1594294)",,
85872054,2,L 1051,Parkweg,secondary,50,False,True,37.641000000000005,"LINESTRING (11.1195522 51.1645592, 11.1194012 51.1646383, 11.1192501 51.1647096, 11.1191212 51.1647624)",,
"[317549976, 317549974]","['2', '3']",L 1051,Parkweg,secondary,50,False,False,54.416999999999994,"LINESTRING (11.1195522 51.1645592, 11.1196379 51.1645079, 11.1197262 51.1644521, 11.1198414 51.16437, 11.1199523 51.1642794, 11.1200569 51.1641875)",,
317549995,1,,,secondary_link,50,True,False,54.727999999999994,"LINESTRING (11.1195522 51.1645592, 11.1194957 51.1646459, 11.1194615 51.1647046, 11.119437 51.1647609, 11.1194242 51.164789, 11.1193917 51.1648953, 11.1193678 51.1650347)",,
"[25251808, 1219503536]",3,L 1051,Wielandstraße,secondary,50,False,True,34.827,"LINESTRING (11.1193678 51.1650347, 11.1192368 51.1648855, 11.1192102 51.1648551, 11.1191212 51.1647624)",,
317550000,3,L 1051,Wielandstraße,secondary,50,False,False,32.96,"LINESTRING (11.1193678 51.1650347, 11.1194185 51.1651211, 11.1194985 51.1653192)",,
829132039,,,August-Bebel-Straße,residential,,True,False,55.677,"LINESTRING (11.1157839 51.1653262, 11.1156768 51.1652808, 11.1155473 51.165226, 11.1155028 51.1651712, 11.1155108 51.1650254, 11.1155129 51.1649875, 11.1155186 51.1649112)",,
"[1076845713, 1078592237, 1082169791]",,,August-Bebel-Straße,residential,,False,False,71.03399999999999,"LINESTRING (11.1157839 51.1653262, 11.1158526 51.1653592, 11.115927 51.1653932, 11.1159798 51.1653959, 11.1161782 51.1654083, 11.1164683 51.1654264, 11.1167631 51.1654448)",,
932420959,,,Marktplatz,living_street,,False,False,3.541,"LINESTRING (11.1169985 51.1621571, 11.1169701 51.1621307)",,
"[23513896, 37371488]",,,"['Nicolaus-von-Dreyse-Straße', 'Marktplatz']",living_street,,False,False,197.07300000000004,"LINESTRING (11.1169985 51.1621571, 11.1164867 51.1620974, 11.1164044 51.1620878, 11.1163492 51.1621779, 11.1161865 51.162527, 11.1161383 51.1626429, 11.1161166 51.1627778, 11.1161214 51.1629841, 11.1162117 51.1633699, 11.1162228 51.1634158, 11.1162521 51.1634457)",,
"[23513896, 25293413]",,,"['Weißenseer Straße', 'Marktplatz']","['living_street', 'residential']",20,False,True,130.308,"LINESTRING (11.1169985 51.1621571, 11.1175213 51.1622181, 11.1177325 51.162247, 11.1176551 51.1623817, 11.1174363 51.1627625, 11.1173552 51.1629088)",,
932420959,,,Marktplatz,living_street,,False,True,3.541,"LINESTRING (11.1169701 51.1621307, 11.1169985 51.1621571)",,
