osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,width
24726902,,,Lessingstraße,residential,30,False,True,244.357,"LINESTRING (12.5048143 50.6736071, 12.5049926 50.6736003, 12.5052116 50.6735785, 12.5054135 50.6735404, 12.5056476 50.6734669, 12.5059161 50.6733593, 12.5061394 50.6732137, 12.5063519 50.6729952, 12.5064214 50.6728801, 12.5064616 50.6728135, 12.5065346 50.6725522, 12.5065605 50.6720286)",,
199204041,,,Am Doktorberg,residential,30,False,False,175.688,"LINESTRING (12.5048143 50.6736071, 12.5049185 50.6734589, 12.5051762 50.6731268, 12.5053051 50.6729281, 12.5054554 50.6726722, 12.5055413 50.6724925, 12.5056143 50.6722611, 12.5056266 50.6721253)",,
234288596,,,Poststraße,residential,20,False,False,71.97800000000001,"LINESTRING (12.51129 50.674918, 12.511295 50.6748149, 12.5113216 50.674271)",,
235321141,,,Querstraße,residential,30,False,True,58.58,"LINESTRING (12.5068178 50.6747179, 12.506211 50.675078)",,
24726898,,,Ziegelstraße,residential,30,False,True,106.37899999999999,"LINESTRING (12.5068178 50.6747179, 12.5073612 50.6750791, 12.5075909 50.6752695, 12.5077323 50.6754682)",,
235321141,,,Querstraße,residential,30,False,False,74.712,"LINESTRING (12.5068178 50.6747179, 12.5073037 50.6744155, 12.5073214 50.6743483, 12.5072596 50.6743007, 12.5071504 50.6742145)",,
235321141,,,Querstraße,residential,30,False,False,58.58,"LINESTRING (12.506211 50.675078, 12.5068178 50.6747179)",,
235321141,,,Querstraße,residential,30,False,True,52.358,"LINESTRING (12.506211 50.675078, 12.5056741 50.6754035)",,
24726897,2,,Fleischerstraße,residential,30,False,False,92.969,"LINESTRING (12.506211 50.675078, 12.5068266 50.6755438, 12.5070387 50.6757286)",,
24726895,,,Kraußbergstraße,residential,30,False,False,37.162,"LINESTRING (12.5056741 50.6754035, 12.5057129 50.6750702)",,5
235321141,,,Querstraße,residential,30,False,False,52.358,"LINESTRING (12.5056741 50.6754035, 12.506211 50.675078)",,
24726895,,,Kraußbergstraße,residential,30,False,True,61.568,"LINESTRING (12.5056741 50.6754035, 12.5056528 50.6755869, 12.5059274 50.6759132)",,5
235321140,,,Hohe Straße,residential,30,False,False,40.282,"LINESTRING (12.5071504 50.6742145, 12.5075644 50.6739647)",,
235321140,,,Hohe Straße,residential,30,False,True,138.976,"LINESTRING (12.5071504 50.6742145, 12.5057129 50.6750702)",,
235321141,,,Querstraße,residential,30,False,True,74.712,"LINESTRING (12.5071504 50.6742145, 12.5072596 50.6743007, 12.5073214 50.6743483, 12.5073037 50.6744155, 12.5068178 50.6747179)",,
24726895,,,Kraußbergstraße,residential,30,False,False,61.568,"LINESTRING (12.5059274 50.6759132, 12.5056528 50.6755869, 12.5056741 50.6754035)",,5
"[184321634, 234288595]",2,,Neuwilkauer Straße,tertiary,50,False,True,82.607,"LINESTRING (12.5059274 50.6759132, 12.5063394 50.6759132, 12.5066985 50.6758406, 12.5070387 50.6757286)",,
960623303,,,Friedrichstraße,residential,30,False,True,120.388,"LINESTRING (12.5158404 50.6792144, 12.5149481 50.6782911)",,
960623297,,,Sandbergstraße,residential,30,False,True,124.4,"LINESTRING (12.5158404 50.6792144, 12.517462 50.6788849, 12.5175213 50.6788722)",,
960623298,,,Sandbergstraße,residential,30,False,False,105.463,"LINESTRING (12.5158404 50.6792144, 12.515532 50.6792669, 12.5150664 50.6793408, 12.5143757 50.6794022)",,
24726891,,,Rudolf-Breitscheid-Straße,residential,30,False,False,92.218,"LINESTRING (12.5163693 50.6713153, 12.5173501 50.6707663)",,
24726891,,,Rudolf-Breitscheid-Straße,residential,30,False,True,148.217,"LINESTRING (12.5163693 50.6713153, 12.5147925 50.6721974)",,
296497583,,,Rudolf-Breitscheid-Straße,unclassified,30,False,False,59.34,"LINESTRING (12.5163693 50.6713153, 12.5169597 50.6716958)",,
296497583,,,Rudolf-Breitscheid-Straße,unclassified,30,False,True,59.34,"LINESTRING (12.5169597 50.6716958, 12.5163693 50.6713153)",,
24726891,,,Rudolf-Breitscheid-Straße,residential,30,False,True,92.218,"LINESTRING (12.5173501 50.6707663, 12.5163693 50.6713153)",,
539054124,,,Rudolf-Breitscheid-Straße,residential,30,False,False,33.091,"LINESTRING (12.5173501 50.6707663, 12.5176663 50.6709863)",,
539054124,,,Rudolf-Breitscheid-Straße,residential,30,False,True,33.091,"LINESTRING (12.5176663 50.6709863, 12.5173501 50.6707663)",,
1031011618,,,Alter Grenzweg,residential,30,True,False,7.565,"LINESTRING (12.513569 50.6782435, 12.5135924 50.6783099)",,
"[24712078, 960623302]",,,"['Bockwaer Straße', 'Alter Grenzweg']",residential,30,False,"[False, True]",122.05799999999999,"LINESTRING (12.513569 50.6782435, 12.513498 50.6780426, 12.5135268 50.6780184, 12.5147025 50.6778077, 12.5148351 50.6777841)",,
