osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,width
26496676,,,Laternengasse,residential,True,False,28.544999999999998,"LINESTRING (11.5770159 51.2871467, 11.5771078 51.2871748, 11.5771982 51.2871871, 11.5773063 51.2872061, 11.5773719 51.2872124, 11.5774087 51.2872147)",,
26496679,,,Schloßgasse,residential,False,True,85.69,"LINESTRING (11.5770159 51.2871467, 11.5770031 51.2871184, 11.5769302 51.2869884, 11.5768873 51.2868787, 11.5768437 51.2867527, 11.5768279 51.2866228, 11.5768409 51.286554, 11.5769093 51.2863977)",,
26497489,,,Laternengasse,residential,False,False,65.444,"LINESTRING (11.5770159 51.2871467, 11.5769482 51.2871286, 11.5768563 51.2871081, 11.5767685 51.287088, 11.5766532 51.2870557, 11.5765231 51.287015, 11.5763936 51.2869672, 11.5761911 51.2868711)",,
26497042,,,Lederberg,residential,False,False,109.855,"LINESTRING (11.5758045 51.2880514, 11.5765196 51.2881641, 11.5768743 51.2882147, 11.5770205 51.2882186, 11.5771834 51.2882264, 11.5773472 51.2882011)",,
23958061,2,B 250,Breite Straße,primary,False,False,21.151,"LINESTRING (11.5773472 51.2882011, 11.5773646 51.2880112)",,
23958061,2,B 250,Breite Straße,primary,False,True,86.64099999999999,"LINESTRING (11.5773472 51.2882011, 11.5773205 51.2886071, 11.5773168 51.2888784, 11.5773349 51.2889793)",,
26497042,,,Lederberg,residential,False,True,109.85499999999999,"LINESTRING (11.5773472 51.2882011, 11.5771834 51.2882264, 11.5770205 51.2882186, 11.5768743 51.2882147, 11.5765196 51.2881641, 11.5758045 51.2880514)",,
26497043,,,Brauergasse,residential,True,False,103.15100000000001,"LINESTRING (11.5773472 51.2882011, 11.5777645 51.2882173, 11.5780792 51.2882372, 11.5782471 51.2882564, 11.5783946 51.2882648, 11.5784262 51.2882248, 11.5784201 51.2881717, 11.5784241 51.2880006)",,
26497044,,,Reinsdorfer Straße,residential,True,False,53.079,"LINESTRING (11.5784241 51.2880006, 11.5790075 51.2879654, 11.5791846 51.2879684)",,
23958061,2,B 250,Breite Straße,primary,False,False,4.829,"LINESTRING (11.5773646 51.2880112, 11.5773671 51.2879678)",,
23958061,2,B 250,Breite Straße,primary,False,True,21.151,"LINESTRING (11.5773646 51.2880112, 11.5773472 51.2882011)",,
26497044,,,Reinsdorfer Straße,residential,True,False,73.689,"LINESTRING (11.5773646 51.2880112, 11.5784241 51.2880006)",,
23958061,2,B 250,Breite Straße,primary,False,True,4.829,"LINESTRING (11.5773671 51.2879678, 11.5773646 51.2880112)",,
26497551,,,Wasserweg,residential,True,False,142.931,"LINESTRING (11.5773671 51.2879678, 11.5761726 51.2878007, 11.5757661 51.2877181, 11.5754845 51.2876745, 11.5753719 51.2876643)",,
463433736,2,B 250,Breite Straße,primary,False,False,50.584,"LINESTRING (11.5773671 51.2879678, 11.5773779 51.2877782, 11.5773939 51.2875132)",,
26497672,,,Privatstraße,residential,False,False,47.991,"LINESTRING (11.5755604 51.2898728, 11.5757634 51.2894603)",,
26497672,,,Privatstraße,residential,False,True,47.991,"LINESTRING (11.5757634 51.2894603, 11.5755604 51.2898728)",,
291520370,,,Rosental,residential,False,False,52.086,"LINESTRING (11.5757634 51.2894603, 11.5750515 51.2893147)",,
291520370,,,Rosental,residential,False,True,157.448,"LINESTRING (11.5757634 51.2894603, 11.5779255 51.2898806)",,
1134598586,,,Schloßhof,residential,False,False,50.065,"LINESTRING (11.5759212 51.2861399, 11.5761475 51.2861385, 11.5763856 51.2861375, 11.5764487 51.2861483, 11.5765894 51.2862282)",,
26492671,,,Erich-Langrock-Straße,residential,False,False,100.039,"LINESTRING (11.5827812 51.2871736, 11.5833005 51.2880126)",,
460141404,2,L 212,Wetzendorfer Straße,secondary,False,False,99.884,"LINESTRING (11.5827812 51.2871736, 11.581436 51.2874884)",,
176322786,,,Bleichplanweg,residential,False,False,39.887,"LINESTRING (11.5738874 51.2889892, 11.5739695 51.2889736, 11.5741204 51.2889469, 11.5742471 51.2889212, 11.5744328 51.2888787)",,3
176321827,,,Bahnhofstraße,living_street,False,True,225.48000000000005,"LINESTRING (11.5741132 51.2851448, 11.5741692 51.2852092, 11.5741969 51.2852785, 11.5742038 51.285404, 11.5742168 51.2861485, 11.5742342 51.2862173, 11.574257 51.2863003, 11.5742852 51.2864001, 11.5743227 51.286505, 11.5744136 51.2867205, 11.574488 51.2869017, 11.5745276 51.2869692, 11.5745591 51.2870071, 11.5745754 51.2870379, 11.5745754 51.2870726, 11.5745564 51.2871299)",,3.5
177121258,2,B 250,Bahnhofstraße,primary,False,True,225.19600000000003,"LINESTRING (11.5741132 51.2851448, 11.5741115 51.2854358, 11.5741235 51.2861215, 11.5741518 51.2862542, 11.5741889 51.2863711, 11.5742276 51.2864784, 11.5744129 51.2869217, 11.5744824 51.287042, 11.5745564 51.2871299)",50,6.5
"[177121258, 177121247]",2,B 250,Bahnhofstraße,primary,False,"[False, True]",61.911,"LINESTRING (11.5741132 51.2851448, 11.5740988 51.2850535, 11.57405 51.2849622, 11.574025 51.2848916, 11.5739896 51.2848249, 11.5739662 51.2847808, 11.5738992 51.2847214, 11.5738379 51.2846782, 11.573782 51.2846435)",50,6.5
176321827,,,Bahnhofstraße,living_street,False,False,225.48000000000002,"LINESTRING (11.5745564 51.2871299, 11.5745754 51.2870726, 11.5745754 51.2870379, 11.5745591 51.2870071, 11.5745276 51.2869692, 11.574488 51.2869017, 11.5744136 51.2867205, 11.5743227 51.286505, 11.5742852 51.2864001, 11.574257 51.2863003, 11.5742342 51.2862173, 11.5742168 51.2861485, 11.5742038 51.285404, 11.5741969 51.2852785, 11.5741692 51.2852092, 11.5741132 51.2851448)",,3.5
177121258,2,B 250,Bahnhofstraße,primary,False,False,225.19599999999997,"LINESTRING (11.5745564 51.2871299, 11.5744824 51.287042, 11.5744129 51.2869217, 11.5742276 51.2864784, 11.5741889 51.2863711, 11.5741518 51.2862542, 11.5741235 51.2861215, 11.5741115 51.2854358, 11.5741132 51.2851448)",50,6.5
177121258,2,B 250,Bahnhofstraße,primary,False,True,60.641999999999996,"LINESTRING (11.5745564 51.2871299, 11.574658 51.2872228, 11.5749336 51.2874368, 11.5749806 51.2874991, 11.5750322 51.2875822)",50,6.5
463433735,2,B 250,Poststraße,primary,False,True,12.109,"LINESTRING (11.5750322 51.2875822, 11.5750801 51.2876869)",50,6
"[176322776, 176322777, 176322778, 176321829]",,,Bleichplanweg,residential,False,True,162.545,"LINESTRING (11.5750322 51.2875822, 11.5749399 51.2876036, 11.5748883 51.2876224, 11.5748561 51.287648, 11.5748299 51.287723, 11.5748098 51.2877461, 11.574788 51.2877589, 11.5747183 51.287792, 11.5746783 51.2878151, 11.5746446 51.287846, 11.5743696 51.2881632, 11.574339 51.2882165, 11.5743407 51.2882641, 11.5743456 51.2883064, 11.5743657 51.2884281, 11.5743925 51.2886111, 11.5744328 51.2888787)",50,"['4', '3']"
177121258,2,B 250,Bahnhofstraße,primary,False,False,60.641999999999996,"LINESTRING (11.5750322 51.2875822, 11.5749806 51.2874991, 11.5749336 51.2874368, 11.574658 51.2872228, 11.5745564 51.2871299)",50,6.5
176321831,,,Poststraße,residential,True,False,46.137,"LINESTRING (11.5753719 51.2876643, 11.5753483 51.2877361, 11.5753083 51.2878923, 11.5752705 51.2879507, 11.575239 51.2879938, 11.5751631 51.2880493)",50,3
176321840,,,Wasserweg,residential,False,False,20.544,"LINESTRING (11.5753719 51.2876643, 11.5752889 51.2876638, 11.5752111 51.2876686, 11.5750801 51.2876869)",50,4
190965072,,,Schloßberg,residential,False,True,33.208,"LINESTRING (11.5753719 51.2876643, 11.5754158 51.287564, 11.5754605 51.2874934, 11.5755097 51.2874322, 11.5755306 51.2873837)",50,3
463433735,2,B 250,Poststraße,primary,False,False,12.109,"LINESTRING (11.5750801 51.2876869, 11.5750322 51.2875822)",50,6
176321840,,,Wasserweg,residential,False,True,20.544000000000004,"LINESTRING (11.5750801 51.2876869, 11.5752111 51.2876686, 11.5752889 51.2876638, 11.5753719 51.2876643)",50,4
463492091,2,B 250,Poststraße,primary,False,True,40.716,"LINESTRING (11.5750801 51.2876869, 11.5751337 51.2878965, 11.5751631 51.2880493)",50,6
176321830,2,B 250,Poststraße,primary,False,True,82.46199999999999,"LINESTRING (11.5751631 51.2880493, 11.5751956 51.2882701, 11.5752102 51.288373, 11.575249 51.2885334, 11.5752796 51.2885976, 11.5753168 51.2886332, 11.5753548 51.2886669, 11.5754213 51.2887065, 11.5754893 51.2887244)",50,6
463492091,2,B 250,Poststraße,primary,False,False,40.716,"LINESTRING (11.5751631 51.2880493, 11.5751337 51.2878965, 11.5750801 51.2876869)",50,6
176322779,,,Altenburgstraße,residential,False,True,10.416,"LINESTRING (11.5754893 51.2887244, 11.575424 51.2888087)",,
176321830,2,B 250,Poststraße,primary,False,False,82.462,"LINESTRING (11.5754893 51.2887244, 11.5754213 51.2887065, 11.5753548 51.2886669, 11.5753168 51.2886332, 11.5752796 51.2885976, 11.575249 51.2885334, 11.5752102 51.288373, 11.5751956 51.2882701, 11.5751631 51.2880493)",50,6
176321832,2,B 250,Poststraße,primary,False,True,132.067,"LINESTRING (11.5754893 51.2887244, 11.575643 51.288762, 11.5757666 51.2887719, 11.5762005 51.2887937, 11.5763462 51.2888055, 11.5764634 51.2888214, 11.5773349 51.2889793)",50,
176322779,,,Altenburgstraße,residential,False,False,10.416,"LINESTRING (11.575424 51.2888087, 11.5754893 51.2887244)",,
176322779,,,Altenburgstraße,residential,False,True,61.958,"LINESTRING (11.575424 51.2888087, 11.575199 51.2890992, 11.5750515 51.2893147)",,
176322786,,,Bleichplanweg,residential,False,True,73.651,"LINESTRING (11.575424 51.2888087, 11.5752725 51.2887461, 11.575206 51.2887342, 11.5751394 51.2887382, 11.5744328 51.2888787)",,3
"[176322776, 176322777, 176322778, 176321829]",,,Bleichplanweg,residential,False,False,162.545,"LINESTRING (11.5744328 51.2888787, 11.5743925 51.2886111, 11.5743657 51.2884281, 11.5743456 51.2883064, 11.5743407 51.2882641, 11.574339 51.2882165, 11.5743696 51.2881632, 11.5746446 51.287846, 11.5746783 51.2878151, 11.5747183 51.287792, 11.574788 51.2877589, 11.5748098 51.2877461, 11.5748299 51.287723, 11.5748561 51.287648, 11.5748883 51.2876224, 11.5749399 51.2876036, 11.5750322 51.2875822)",50,"['4', '3']"
176322786,,,Bleichplanweg,residential,False,False,73.651,"LINESTRING (11.5744328 51.2888787, 11.5751394 51.2887382, 11.575206 51.2887342, 11.5752725 51.2887461, 11.575424 51.2888087)",,3
176322786,,,Bleichplanweg,residential,False,True,39.887,"LINESTRING (11.5744328 51.2888787, 11.5742471 51.2889212, 11.5741204 51.2889469, 11.5739695 51.2889736, 11.5738874 51.2889892)",,3
"[177121258, 177121247]",2,B 250,Bahnhofstraße,primary,False,"[False, True]",61.911,"LINESTRING (11.573782 51.2846435, 11.5738379 51.2846782, 11.5738992 51.2847214, 11.5739662 51.2847808, 11.5739896 51.2848249, 11.574025 51.2848916, 11.57405 51.2849622, 11.5740988 51.2850535, 11.5741132 51.2851448)",50,6.5
177229720,,,Berggasse,residential,False,False,103.898,"LINESTRING (11.5762167 51.2848186, 11.5762797 51.2848313, 11.5767172 51.2848689, 11.5769023 51.2848735, 11.5771156 51.2848752, 11.577314 51.2848756, 11.5775043 51.2848718, 11.5776892 51.2848262)",,
463434564,2,B 250,Breite Straße,primary,False,False,10.355,"LINESTRING (11.5776892 51.2848262, 11.5777064 51.2847337)",,
177229720,,,Berggasse,residential,False,True,103.89799999999998,"LINESTRING (11.5776892 51.2848262, 11.5775043 51.2848718, 11.577314 51.2848756, 11.5771156 51.2848752, 11.5769023 51.2848735, 11.5767172 51.2848689, 11.5762797 51.2848313, 11.5762167 51.2848186)",,
463434564,2,B 250,Breite Straße,primary,False,True,74.67,"LINESTRING (11.5776892 51.2848262, 11.5777062 51.2850896, 11.5776517 51.2853957, 11.577634 51.285495)",,
190965072,,,Schloßberg,residential,False,False,33.208,"LINESTRING (11.5755306 51.2873837, 11.5755097 51.2874322, 11.5754605 51.2874934, 11.5754158 51.287564, 11.5753719 51.2876643)",50,3
185144114,,,Grabenmühlenweg,residential,False,True,50.379,"LINESTRING (11.5771463 51.2902581, 11.5774789 51.2902664, 11.5778705 51.2902648)",,
185144113,,,Grabenmühlenweg,residential,False,False,14.634,"LINESTRING (11.5778705 51.2902648, 11.5780784 51.2902444)",,
185144113,,,Grabenmühlenweg,residential,False,True,69.029,"LINESTRING (11.5778705 51.2902648, 11.5780368 51.290721, 11.5782811 51.2907268)",,
185144114,,,Grabenmühlenweg,residential,False,False,50.379,"LINESTRING (11.5778705 51.2902648, 11.5774789 51.2902664, 11.5771463 51.2902581)",,
24597579,,,Grabenmühlenweg,residential,False,False,55.462,"LINESTRING (11.5782811 51.2907268, 11.5780784 51.2902444)",30,
24597579,,,Grabenmühlenweg,residential,False,True,84.388,"LINESTRING (11.5782811 51.2907268, 11.5785895 51.2914608)",30,
185144113,,,Grabenmühlenweg,residential,False,False,69.029,"LINESTRING (11.5782811 51.2907268, 11.5780368 51.290721, 11.5778705 51.2902648)",,
24597579,,,Grabenmühlenweg,residential,False,False,41.827,"LINESTRING (11.5780784 51.2902444, 11.5779255 51.2898806)",30,
24597579,,,Grabenmühlenweg,residential,False,True,55.462,"LINESTRING (11.5780784 51.2902444, 11.5782811 51.2907268)",30,
185144113,,,Grabenmühlenweg,residential,False,True,14.634,"LINESTRING (11.5780784 51.2902444, 11.5778705 51.2902648)",,
24597564,,,Promenade,residential,False,False,75.112,"LINESTRING (11.5794263 51.286991, 11.579445 51.2870452, 11.5795235 51.287256, 11.5795536 51.287345, 11.5796061 51.2874429, 11.5797293 51.2876376)",,
24597564,,,Promenade,residential,False,True,162.09799999999998,"LINESTRING (11.5794263 51.286991, 11.5794243 51.2869459, 11.5794071 51.2867933, 11.5794052 51.2867508, 11.5793511 51.2855341)",,
"[26496544, 463433734]",,,Pfarrgasse,residential,False,False,170.80299999999997,"LINESTRING (11.5794263 51.286991, 11.5793701 51.2869912, 11.5792548 51.2869915, 11.5791421 51.2869919, 11.578457 51.286994, 11.5784331 51.2871486, 11.5784157 51.287216, 11.5783779 51.2872663, 11.5783058 51.2873139, 11.5782346 51.287344, 11.5781316 51.2873656, 11.5780024 51.2873869, 11.5777509 51.2874181, 11.5776183 51.2874267, 11.5775091 51.2874277, 11.5774012 51.2874343)",,
463434564,2,B 250,Breite Straße,primary,False,False,8.68,"LINESTRING (11.5778457 51.2844073, 11.5778768 51.2843317)",,
463434564,2,B 250,Breite Straße,primary,False,True,37.565,"LINESTRING (11.5778457 51.2844073, 11.5777064 51.2847337)",,
24597564,,,Promenade,residential,False,False,68.11,"LINESTRING (11.5778457 51.2844073, 11.5780828 51.2844761, 11.578622 51.2846493, 11.5787215 51.2846812)",,
459353681,,,Kirchweg,residential,False,True,40.813,"LINESTRING (11.5791469 51.2873506, 11.5791831 51.2873573, 11.5792341 51.2873917, 11.5792609 51.2874252, 11.5792556 51.2874638, 11.5792314 51.2876836)",,
459353681,,,Kirchweg,residential,False,False,40.813,"LINESTRING (11.5792314 51.2876836, 11.5792556 51.2874638, 11.5792609 51.2874252, 11.5792341 51.2873917, 11.5791831 51.2873573, 11.5791469 51.2873506)",,
459353682,,,Kirchweg,residential,False,False,35.004000000000005,"LINESTRING (11.5792314 51.2876836, 11.579269 51.2876811, 11.5797293 51.2876376)",,
459353682,,,Kirchweg,residential,False,True,32.922,"LINESTRING (11.5792314 51.2876836, 11.57921 51.2876936, 11.5791818 51.2877255, 11.5791845 51.2878144, 11.5791846 51.2879684)",,
26497044,,,Reinsdorfer Straße,residential,True,False,37.565,"LINESTRING (11.5791846 51.2879684, 11.5794581 51.2879729, 11.5797246 51.2879685)",,
459353682,,,Kirchweg,residential,False,False,32.922,"LINESTRING (11.5791846 51.2879684, 11.5791845 51.2878144, 11.5791818 51.2877255, 11.57921 51.2876936, 11.5792314 51.2876836)",,
905772540,,,Amselweg,residential,False,False,40.994,"LINESTRING (11.5790333 51.2837847, 11.5792001 51.2841383)",,
