osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,tunnel
164652945,,,Ringstraße,residential,,False,False,248.378,"LINESTRING (7.8971431 47.7882104, 7.8980649 47.7889258, 7.8980963 47.7889432, 7.8981361 47.788952, 7.8981776 47.7889487, 7.8982286 47.7889252, 7.898319 47.7888738, 7.8983423 47.7888494, 7.8983501 47.7888122, 7.8983271 47.7887711, 7.8982983 47.7887472, 7.8974172 47.788015)",
"[589627424, 120074324]",,,Wiedlestraße,residential,,False,False,73.013,"LINESTRING (7.8971431 47.7882104, 7.896962 47.7882925, 7.8968739 47.7883226, 7.8963537 47.7885955)",
120074324,,,Wiedlestraße,residential,,False,False,29.857,"LINESTRING (7.8974172 47.788015, 7.8971431 47.7882104)",
164652945,,,Ringstraße,residential,,False,True,248.378,"LINESTRING (7.8974172 47.788015, 7.8982983 47.7887472, 7.8983271 47.7887711, 7.8983501 47.7888122, 7.8983423 47.7888494, 7.898319 47.7888738, 7.8982286 47.7889252, 7.8981776 47.7889487, 7.8981361 47.788952, 7.8980963 47.7889432, 7.8980649 47.7889258, 7.8971431 47.7882104)",
120074324,,,Wiedlestraße,residential,,False,True,60.432,"LINESTRING (7.8974172 47.788015, 7.8976412 47.7878661, 7.8979702 47.7876187)",
181345772,,,Friedrichstraße,residential,,False,True,41.05,"LINESTRING (7.8962957 47.7880301, 7.8958356 47.7882319)",
"[181345771, 224914597, 224914598]",,,Oberfeldstraße,residential,,False,True,125.439,"LINESTRING (7.8990722 47.7884642, 7.8987509 47.7881482, 7.8983074 47.787851, 7.8982386 47.7877998, 7.8979702 47.7876187)",yes
223471878,,,Wiesenstraße,residential,,False,False,129.83499999999998,"LINESTRING (7.8945168 47.7834177, 7.8946233 47.7833821, 7.894815 47.7833286, 7.8950117 47.7833035, 7.8952184 47.7832884, 7.8953448 47.7832926, 7.8953927 47.7833085, 7.8954475 47.7833436, 7.8955563 47.7835143, 7.8956317 47.7837017, 7.8956532 47.7838232)",
223471878,,,Wiesenstraße,residential,,False,True,70.50399999999999,"LINESTRING (7.8945168 47.7834177, 7.8940629 47.7835615, 7.8939885 47.7835859, 7.8938304 47.7836373, 7.8936643 47.7836895)",
223471881,,,Gartenstraße,residential,,False,False,123.446,"LINESTRING (7.8945168 47.7834177, 7.894885 47.7839327, 7.8949484 47.7840072, 7.8950259 47.7840735, 7.8950426 47.7840831, 7.8954436 47.7843126)",
223471878,,,Wiesenstraße,residential,,False,False,57.05200000000001,"LINESTRING (7.8956532 47.7838232, 7.8956544 47.78383, 7.8956491 47.7839105, 7.8956068 47.7840217, 7.8954436 47.7843126)",
223471878,,,Wiesenstraße,residential,,False,True,129.835,"LINESTRING (7.8956532 47.7838232, 7.8956317 47.7837017, 7.8955563 47.7835143, 7.8954475 47.7833436, 7.8953927 47.7833085, 7.8953448 47.7832926, 7.8952184 47.7832884, 7.8950117 47.7833035, 7.894815 47.7833286, 7.8946233 47.7833821, 7.8945168 47.7834177)",
223599747,,,,residential,,False,True,76.942,"LINESTRING (7.8956532 47.7838232, 7.8957042 47.7838151, 7.8958051 47.7837405, 7.8959318 47.7835616, 7.8961341 47.7832306)",
223471878,,,Wiesenstraße,residential,,False,False,95.82,"LINESTRING (7.8954436 47.7843126, 7.895417 47.78436, 7.8953398 47.7844495, 7.8952651 47.7845022, 7.8951655 47.7845415, 7.894413 47.7847757)",
223471878,,,Wiesenstraße,residential,,False,True,57.05200000000001,"LINESTRING (7.8954436 47.7843126, 7.8956068 47.7840217, 7.8956491 47.7839105, 7.8956544 47.78383, 7.8956532 47.7838232)",
223471881,,,Gartenstraße,residential,,False,True,123.446,"LINESTRING (7.8954436 47.7843126, 7.8950426 47.7840831, 7.8950259 47.7840735, 7.8949484 47.7840072, 7.894885 47.7839327, 7.8945168 47.7834177)",
62317153,,,Bahnhofstraße,residential,,False,False,115.054,"LINESTRING (7.894413 47.7847757, 7.8946459 47.7851039, 7.8947794 47.7852939, 7.8950797 47.7857084)",
62317153,,,Bahnhofstraße,residential,,False,True,83.04,"LINESTRING (7.894413 47.7847757, 7.8942779 47.7845942, 7.8939452 47.7840984)",
223471878,,,Wiesenstraße,residential,,False,True,95.82,"LINESTRING (7.894413 47.7847757, 7.8951655 47.7845415, 7.8952651 47.7845022, 7.8953398 47.7844495, 7.895417 47.78436, 7.8954436 47.7843126)",
55780886,,,Hintere Hofmatt,residential,30,False,True,22.306,"LINESTRING (7.8926604 47.7872881, 7.8923765 47.7873502)",
223477331,,,Hägmatt,residential,,False,False,25.259,"LINESTRING (7.8926604 47.7872881, 7.8926914 47.7875143)",
55780886,,,Hintere Hofmatt,residential,30,False,False,92.118,"LINESTRING (7.8926604 47.7872881, 7.8927701 47.7872647, 7.8930992 47.7872368, 7.8933643 47.7872571, 7.893873 47.7873275)",
55780881,,,Kirchbühlstraße,residential,30,False,True,29.773,"LINESTRING (7.8926914 47.7875143, 7.8923765 47.7873502)",
223477331,,,Hägmatt,residential,,False,True,25.259,"LINESTRING (7.8926914 47.7875143, 7.8926604 47.7872881)",
55780881,,,Kirchbühlstraße,residential,30,False,False,142.751,"LINESTRING (7.8926914 47.7875143, 7.8936318 47.7877221, 7.8938282 47.7877875, 7.8940086 47.7878759, 7.8941157 47.7879454, 7.8942071 47.7880151, 7.8942495 47.7880849, 7.8942672 47.7881366)",
223477331,,,Hägmatt,residential,,False,False,97.162,"LINESTRING (7.8926914 47.7875143, 7.8926363 47.7876052, 7.8924503 47.7878356, 7.8924286 47.7878793, 7.892425 47.7878975, 7.8924219 47.7879129, 7.8924253 47.787942, 7.8924453 47.787969, 7.8924787 47.7879914, 7.8925304 47.7880082, 7.8929557 47.7881117)",
"[223477338, 223477331]",,,Hägmatt,residential,,False,"[False, True]",66.127,"LINESTRING (7.8929557 47.7881117, 7.8932245 47.7881752, 7.8932562 47.7881898, 7.8932745 47.7882144, 7.8932775 47.7882394, 7.8932751 47.7882647, 7.8932539 47.7882774, 7.8932043 47.7882853, 7.8931571 47.7882758, 7.8931147 47.7882489, 7.8929557 47.7881117)",
"[223477338, 223477331]",,,Hägmatt,residential,,False,"[False, True]",66.12700000000001,"LINESTRING (7.8929557 47.7881117, 7.8931147 47.7882489, 7.8931571 47.7882758, 7.8932043 47.7882853, 7.8932539 47.7882774, 7.8932751 47.7882647, 7.8932775 47.7882394, 7.8932745 47.7882144, 7.8932562 47.7881898, 7.8932245 47.7881752, 7.8929557 47.7881117)",
223477331,,,Hägmatt,residential,,False,True,97.162,"LINESTRING (7.8929557 47.7881117, 7.8925304 47.7880082, 7.8924787 47.7879914, 7.8924453 47.787969, 7.8924253 47.787942, 7.8924219 47.7879129, 7.892425 47.7878975, 7.8924286 47.7878793, 7.8924503 47.7878356, 7.8926363 47.7876052, 7.8926914 47.7875143)",
55780884,,,Kirchbühlstraße,residential,30,False,True,32.848,"LINESTRING (7.8946414 47.7882917, 7.8942672 47.7881366)",
55780884,,,Kirchbühlstraße,residential,30,False,False,140.853,"LINESTRING (7.8946414 47.7882917, 7.8952318 47.7883317, 7.8953773 47.7883556, 7.8954741 47.7883994, 7.8961761 47.788805, 7.8962731 47.7888202)",
223477337,,,Kirchbühlstraße,residential,30,False,True,33.379,"LINESTRING (7.8946414 47.7882917, 7.8945884 47.7883366, 7.8945324 47.7883528, 7.8944488 47.7883706, 7.8942393 47.7883958)",
55780881,,,Kirchbühlstraße,residential,30,False,True,28.897,"LINESTRING (7.8942393 47.7883958, 7.8942672 47.7881366)",
55780881,,,Kirchbühlstraße,residential,30,False,False,25.581,"LINESTRING (7.8942393 47.7883958, 7.8941975 47.7884928, 7.8940794 47.7885946)",
223477337,,,Kirchbühlstraße,residential,30,False,False,33.379,"LINESTRING (7.8942393 47.7883958, 7.8944488 47.7883706, 7.8945324 47.7883528, 7.8945884 47.7883366, 7.8946414 47.7882917)",
55780884,,,Kirchbühlstraße,residential,30,False,False,22.913,"LINESTRING (7.8962731 47.7888202, 7.8963772 47.7888121, 7.8965301 47.7887235)",
55780884,,,Kirchbühlstraße,residential,30,False,True,140.853,"LINESTRING (7.8962731 47.7888202, 7.8961761 47.788805, 7.8954741 47.7883994, 7.8953773 47.7883556, 7.8952318 47.7883317, 7.8946414 47.7882917)",
223477336,,,Lachenstraße,residential,,False,False,33.632000000000005,"LINESTRING (7.8952733 47.788908, 7.8952937 47.7889302, 7.8953223 47.7889631, 7.8953223 47.7890006, 7.895193 47.7891816)",
54267158,2,B 317,Friedrichstraße,primary,50,False,True,37.828,"LINESTRING (7.896904 47.7889529, 7.8965301 47.7887235)",
54267158,2,B 317,Friedrichstraße,primary,50,False,False,67.705,"LINESTRING (7.896904 47.7889529, 7.8971383 47.7890857, 7.8974405 47.7892538, 7.8976002 47.7893427)",
223477335,,,,residential,,True,False,49.982,"LINESTRING (7.896904 47.7889529, 7.8967067 47.7889332, 7.8963268 47.7888507, 7.8962731 47.7888202)",
120074668,,,Lachenstraße,residential,,False,False,238.281,"LINESTRING (7.895193 47.7891816, 7.8953598 47.7892503, 7.8955442 47.7893612, 7.8956569 47.7894731, 7.8957452 47.7896, 7.8957816 47.7896673, 7.8958484 47.7897233, 7.8959263 47.7897606, 7.8960143 47.789783, 7.8961199 47.7897997, 7.8962336 47.7897884, 7.8962932 47.7897821, 7.8963881 47.7897599, 7.8964901 47.7897599, 7.8965588 47.7897815, 7.8966133 47.7897987, 7.8966875 47.7898221, 7.8967718 47.7898446, 7.8968484 47.7898458, 7.8969448 47.7897947, 7.8970634 47.7897154, 7.8976002 47.7893427)",
120074668,,,Lachenstraße,residential,,False,True,71.353,"LINESTRING (7.895193 47.7891816, 7.8950554 47.7891414, 7.8943942 47.7890342, 7.8942719 47.7890173)",
223477336,,,Lachenstraße,residential,,False,True,33.632000000000005,"LINESTRING (7.895193 47.7891816, 7.8953223 47.7890006, 7.8953223 47.7889631, 7.8952937 47.7889302, 7.8952733 47.788908)",
181345773,,,Paradiesstraße,residential,30,False,True,171.545,"LINESTRING (7.8908225 47.78517, 7.8908369 47.7851999, 7.8908023 47.7852342, 7.8907397 47.785273, 7.8905602 47.7853427, 7.890521 47.7853603, 7.8902868 47.7854655, 7.8900167 47.7856027, 7.8899458 47.785657, 7.8898915 47.7857134, 7.8898706 47.7857966, 7.8898652 47.7858351, 7.8899039 47.7859079, 7.8899795 47.7859992, 7.890307 47.7863098)",
223607485,,,Schönenberger Straße,unclassified,,False,False,526.59,"LINESTRING (7.8908225 47.78517, 7.8904619 47.7853127, 7.8897421 47.78556, 7.8895372 47.7856335, 7.8893485 47.7857274, 7.8892472 47.7857888, 7.8892177 47.7858076, 7.8891618 47.7858535, 7.8890971 47.7859285, 7.8890326 47.786049, 7.8890054 47.7861214, 7.88898 47.7862296, 7.8889847 47.786348, 7.8890053 47.7864186, 7.8890921 47.7866302, 7.889254 47.7869778, 7.8892879 47.7870459, 7.8893121 47.7870957, 7.8893387 47.7871638, 7.8893454 47.7871835, 7.8893643 47.7872393, 7.889382 47.7873378, 7.8893734 47.7874077, 7.8893528 47.7874959, 7.8892981 47.7875969, 7.8892292 47.787662, 7.8891377 47.7877288, 7.8890568 47.787776, 7.8889387 47.7878242, 7.8887637 47.787891, 7.8883895 47.7879932, 7.8876512 47.7882003, 7.8874018 47.7882903, 7.8872798 47.7883437, 7.8872355 47.7883709)",
223607485,,,Schönenberger Straße,unclassified,,False,True,101.629,"LINESTRING (7.8908225 47.78517, 7.8909999 47.7850999, 7.8911816 47.7850169, 7.8913679 47.784898, 7.8916519 47.7847108, 7.8918343 47.7845681)",
36830144,,,Felsenstraße,residential,,False,False,22.697,"LINESTRING (7.8874127 47.7885367, 7.8873206 47.7884505, 7.8872355 47.7883709)",
36830144,,,Felsenstraße,residential,,False,True,190.11900000000003,"LINESTRING (7.8874127 47.7885367, 7.8875358 47.7886517, 7.8876033 47.7887021, 7.8877158 47.7887576, 7.8881903 47.7888886, 7.8882916 47.7888999, 7.8883722 47.7888974, 7.8884585 47.788881, 7.8886291 47.7888445, 7.8886892 47.788842, 7.8887454 47.7888558, 7.8887961 47.7888823, 7.8889008 47.7889323, 7.889009 47.7889813, 7.8892516 47.7890747, 7.8894371 47.7891429, 7.8895405 47.7891718, 7.8896218 47.7891795)",
223607490,,,Brunnmättle,residential,,False,False,127.61,"LINESTRING (7.8874127 47.7885367, 7.8872969 47.7885741, 7.8872352 47.7886007, 7.8871839 47.7886296, 7.8871525 47.7886609, 7.8871397 47.7886907, 7.8871385 47.788722, 7.8871478 47.7887658, 7.8871862 47.7888205, 7.8872878 47.7889054, 7.8874496 47.7890009, 7.8877682 47.789166, 7.887839 47.7892092, 7.8878736 47.7892413, 7.8879181 47.789301, 7.887964 47.7893612)",
36830144,,,Felsenstraße,residential,,False,False,190.119,"LINESTRING (7.8896218 47.7891795, 7.8895405 47.7891718, 7.8894371 47.7891429, 7.8892516 47.7890747, 7.889009 47.7889813, 7.8889008 47.7889323, 7.8887961 47.7888823, 7.8887454 47.7888558, 7.8886892 47.788842, 7.8886291 47.7888445, 7.8884585 47.788881, 7.8883722 47.7888974, 7.8882916 47.7888999, 7.8881903 47.7888886, 7.8877158 47.7887576, 7.8876033 47.7887021, 7.8875358 47.7886517, 7.8874127 47.7885367)",
223607494,,,Schützenweg,residential,,False,False,115.693,"LINESTRING (7.8896218 47.7891795, 7.889504 47.7893496, 7.889425 47.7894689, 7.8893633 47.7895449, 7.8892917 47.7896036, 7.8891616 47.7897051, 7.8890246 47.7898128, 7.8889334 47.789897, 7.8888616 47.7899797, 7.8888079 47.7900559)",
"[237743049, 237743052]",,,Felsenstraße,residential,,False,True,148.459,"LINESTRING (7.8896218 47.7891795, 7.8897527 47.7891615, 7.8899591 47.7891129, 7.8901485 47.7890083, 7.8904081 47.7888534, 7.8905252 47.7887913, 7.8906694 47.7887447, 7.890768 47.7887421, 7.890906 47.7887555, 7.8912645 47.7888314, 7.8913715 47.7888669)",
223607490,,,Brunnmättle,residential,,False,True,127.61,"LINESTRING (7.887964 47.7893612, 7.8879181 47.789301, 7.8878736 47.7892413, 7.887839 47.7892092, 7.8877682 47.789166, 7.8874496 47.7890009, 7.8872878 47.7889054, 7.8871862 47.7888205, 7.8871478 47.7887658, 7.8871385 47.788722, 7.8871397 47.7886907, 7.8871525 47.7886609, 7.8871839 47.7886296, 7.8872352 47.7886007, 7.8872969 47.7885741, 7.8874127 47.7885367)",
223607492,,,Schlenkenmattweg,residential,,False,True,82.53500000000001,"LINESTRING (7.8886779 47.7894219, 7.888697 47.7895048, 7.888693 47.7895673, 7.8885669 47.7898302, 7.8885549 47.7898944, 7.8885682 47.7899363, 7.8885907 47.7899773, 7.8886182 47.7899982, 7.8886613 47.7900153, 7.88871 47.7900328, 7.8888079 47.7900559)",
223607492,,,Schlenkenmattweg,residential,,False,False,82.53500000000001,"LINESTRING (7.8888079 47.7900559, 7.88871 47.7900328, 7.8886613 47.7900153, 7.8886182 47.7899982, 7.8885907 47.7899773, 7.8885682 47.7899363, 7.8885549 47.7898944, 7.8885669 47.7898302, 7.888693 47.7895673, 7.888697 47.7895048, 7.8886779 47.7894219)",
223607494,,,Schützenweg,residential,,False,False,44.019999999999996,"LINESTRING (7.8888079 47.7900559, 7.888794 47.7901037, 7.8887711 47.790196, 7.8887678 47.7903053, 7.888805 47.7904474)",
223607494,,,Schützenweg,residential,,False,True,115.69300000000003,"LINESTRING (7.8888079 47.7900559, 7.8888616 47.7899797, 7.8889334 47.789897, 7.8890246 47.7898128, 7.8891616 47.7897051, 7.8892917 47.7896036, 7.8893633 47.7895449, 7.889425 47.7894689, 7.889504 47.7893496, 7.8896218 47.7891795)",
34926928,,,Eggenrüttestraße,residential,30,False,True,136.367,"LINESTRING (7.8934141 47.7898608, 7.8931429 47.7900013, 7.8930349 47.7900283, 7.8929459 47.790041, 7.8928334 47.7900494, 7.8927878 47.7900555, 7.8927259 47.7900567, 7.8926694 47.7900359, 7.8921117 47.78984, 7.8918033 47.7897135)",
223599747,,,,residential,,False,False,76.94200000000001,"LINESTRING (7.8961341 47.7832306, 7.8959318 47.7835616, 7.8958051 47.7837405, 7.8957042 47.7838151, 7.8956532 47.7838232)",
