osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,lanes
231233773,,residential,,False,False,47.083999999999996,"LINESTRING (10.304681 48.3726872, 10.3046735 48.3725564, 10.3046723 48.372535, 10.3046729 48.3724077, 10.3046766 48.3723224, 10.3046838 48.3722641)",,
231233784,,residential,,False,True,18.536,"LINESTRING (10.3044395 48.372226, 10.3046838 48.3722641)",,
149913235,Günzburger Straße,primary,50,False,True,13.581,"LINESTRING (10.3074025 48.3726099, 10.3072236 48.3725817)",B 16,2
1187637939,Günzburger Straße,primary,50,False,False,74.069,"LINESTRING (10.3074025 48.3726099, 10.3083781 48.3727639)",B 16,
320674496,Hubergasse,residential,,False,True,119.68700000000001,"LINESTRING (10.3074025 48.3726099, 10.3073108 48.3730384, 10.3063691 48.3728872)",,
481365100,Brandfeldstraße,residential,30,False,True,40.056,"LINESTRING (10.3073927 48.3670826, 10.3079038 48.3672029)",,
149932100,Wiesgasse,residential,50,False,True,118.834,"LINESTRING (10.3034826 48.3754173, 10.3036692 48.3752832, 10.304043 48.3748733, 10.3043376 48.3745166)",,
527464046,Wiesgasse,residential,,False,True,55.308,"LINESTRING (10.3034826 48.3754173, 10.3032473 48.3753145, 10.3029039 48.3751041)",,
151207609,Zu den Gärten,residential,50,False,False,52.414,"LINESTRING (10.3057788 48.3747876, 10.3063686 48.3750497)",,
151207609,Zu den Gärten,residential,50,False,True,59.538,"LINESTRING (10.3057788 48.3747876, 10.3053708 48.3746063, 10.3051088 48.3744899)",,
1101406911,Heublumenweg,residential,,False,False,135.315,"LINESTRING (10.3057788 48.3747876, 10.3061164 48.3740895, 10.3061548 48.3740032, 10.306014 48.3739747, 10.3061294 48.3737206, 10.3061427 48.3736914)",,
1101406911,Heublumenweg,residential,,False,True,135.315,"LINESTRING (10.3061427 48.3736914, 10.3061294 48.3737206, 10.306014 48.3739747, 10.3061548 48.3740032, 10.3061164 48.3740895, 10.3057788 48.3747876)",,
