osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,bridge
231866445,False,,Strada Decebal,residential,50,True,88.064,"LINESTRING (25.0381601 45.2685014, 25.0380592 45.2685316, 25.037961 45.2685749, 25.0378657 45.2686388, 25.0377932 45.2687125, 25.0377316 45.2688013, 25.0376802 45.2689186, 25.0376489 45.2690118, 25.0376143 45.2691432)",,
231866451,False,2,Strada Decebal,residential,50,False,69.577,"LINESTRING (25.0381601 45.2685014, 25.0381462 45.2686672, 25.0381428 45.2688812, 25.0381434 45.2690274, 25.0381528 45.2691266)",,
231866451,False,2,Strada Decebal,residential,50,True,74.889,"LINESTRING (25.0381601 45.2685014, 25.0381843 45.2684491, 25.038226 45.2683845, 25.0384235 45.2681877, 25.0385141 45.2681013, 25.0386029 45.2680372, 25.0387277 45.2679715)",,
231866448,False,,Strada Primăverii,residential,50,False,224.8,"LINESTRING (25.0392526 45.2719569, 25.0395755 45.2718073, 25.0398459 45.2716932, 25.0401297 45.2715315, 25.0402988 45.2713676, 25.0405245 45.2711518, 25.0407288 45.271035, 25.0410482 45.2708612, 25.0414186 45.2706574)",,
231866447,False,,Strada N. Rizeanu,residential,50,False,126.425,"LINESTRING (25.0403122 45.2680289, 25.0404888 45.2679687, 25.0408482 45.2678554, 25.0411916 45.2677799, 25.0415188 45.2676893, 25.0417996 45.2675903)",,
348320598,True,2,Strada Matei Basarab,secondary,RO:urban,False,137.783,"LINESTRING (25.0403122 45.2680289, 25.0403253 45.2678839, 25.0403309 45.2677824, 25.0403067 45.2676352, 25.0402719 45.2675248, 25.0402236 45.2674238, 25.0401404 45.2673152, 25.0397803 45.266883)",,
247163985,False,2,Strada Lascăr Catargiu,secondary,RO:urban,False,45.677,"LINESTRING (25.0443909 45.2742202, 25.0440456 45.273889)",,
248643549,False,,Strada Emilian Paveliu,residential,50,True,100.00599999999999,"LINESTRING (25.0443909 45.2742202, 25.0447848 45.2740509, 25.0450335 45.2739439, 25.0451794 45.2738811, 25.0454814 45.2737512)",,
228671093,True,2,Strada Constantin Brâncoveanu,residential,RO:urban,False,14.658999999999999,"LINESTRING (25.0446432 45.2684342, 25.0446553 45.2684683, 25.0447055 45.2685583)",,
228671093,True,2,Strada Constantin Brâncoveanu,residential,RO:urban,False,341.253,"LINESTRING (25.0447055 45.2685583, 25.0448555 45.2688268, 25.0450654 45.2691831, 25.0453572 45.2697294, 25.0455539 45.2700858, 25.0455775 45.270125, 25.0456612 45.2702644, 25.0457421 45.2703798, 25.0458564 45.2705206, 25.0464363 45.2711939, 25.0464957 45.2712467, 25.0465863 45.2713093)",,
248643551,False,,,residential,50,True,69.36,"LINESTRING (25.0447055 45.2685583, 25.0452684 45.2684272, 25.0455476 45.2683638)",,
304362462,False,,,residential,50,False,78.411,"LINESTRING (25.0456528 45.2675685, 25.0446925 45.2677697)",,
304362462,False,,,residential,50,True,78.411,"LINESTRING (25.0446925 45.2677697, 25.0456528 45.2675685)",,
228671093,True,2,Strada Constantin Brâncoveanu,residential,RO:urban,False,74.092,"LINESTRING (25.0446925 45.2677697, 25.0446913 45.2678353, 25.0446611 45.2681788, 25.0446353 45.2683457, 25.0446432 45.2684342)",,
248643550,True,,Strada Mihai Eminescu,residential,50,False,104.166,"LINESTRING (25.0434143 45.2687928, 25.0435073 45.2687566, 25.0435594 45.2687418, 25.0446432 45.2684342)",,
304067372,False,2,,tertiary,50,False,22.608,"LINESTRING (25.0434143 45.2687928, 25.0433185 45.26887, 25.0432242 45.2689459)",,
248643549,False,,Strada Emilian Paveliu,residential,50,False,100.006,"LINESTRING (25.0454814 45.2737512, 25.0451794 45.2738811, 25.0450335 45.2739439, 25.0447848 45.2740509, 25.0443909 45.2742202)",,
44677477,True,2,Strada Republicii,tertiary,30,False,70.667,"LINESTRING (25.0414129 45.2669273, 25.0410375 45.2663493)",DN73,
248643543,True,,,residential,50,False,75.742,"LINESTRING (25.0414129 45.2669273, 25.042325 45.2666995)",,
"[224416211, 1074180567]",True,"['2', '1']",Strada Negru Vodă,tertiary,"['50', '30']",False,248.05400000000003,"LINESTRING (25.042325 45.2666995, 25.0424755 45.2670737, 25.0428151 45.2676664, 25.0428704 45.2677666, 25.0429213 45.2678588, 25.0432143 45.2684037, 25.0433772 45.268716, 25.0434143 45.2687928)",DN73,
"[1163359795, 248644118]",False,,Strada Nicu Leonard,residential,50,True,212.129,"LINESTRING (25.0478069 45.2736467, 25.0486694 45.273511, 25.048832 45.2734505, 25.0492899 45.2733471, 25.0495372 45.273305, 25.0497208 45.2735072, 25.0500056 45.2738521)",DC35,
254126022,False,1,,residential,50,False,64.228,"LINESTRING (25.0412572 45.2718862, 25.041356 45.2719144, 25.0414446 45.2719684, 25.0416515 45.2721248, 25.0417405 45.2722053, 25.0418167 45.2722949)",,
70659909,False,2,Strada Matei Basarab,secondary,50,True,12.029,"LINESTRING (25.0430306 45.2723921, 25.0431009 45.2724883)",,
70659909,False,2,Strada Matei Basarab,secondary,50,False,174.894,"LINESTRING (25.0430306 45.2723921, 25.0428642 45.2721542, 25.042586 45.2717682, 25.0424237 45.2715757, 25.0423358 45.2714818, 25.0418604 45.2710597)",,
254126018,False,1,Strada Mihai Bravu,residential,50,True,100.789,"LINESTRING (25.0430306 45.2723921, 25.042685 45.2724616, 25.0424168 45.2724767, 25.0421968 45.2724427, 25.0419179 45.2723333, 25.0418167 45.2722949)",,
254126018,False,1,Strada Mihai Bravu,residential,50,False,100.78900000000002,"LINESTRING (25.0418167 45.2722949, 25.0419179 45.2723333, 25.0421968 45.2724427, 25.0424168 45.2724767, 25.042685 45.2724616, 25.0430306 45.2723921)",,
254126018,False,1,Strada Mihai Bravu,residential,50,True,203.868,"LINESTRING (25.0418167 45.2722949, 25.0416868 45.2723453, 25.041494 45.2724091, 25.0413482 45.2724137, 25.0411475 45.2723891, 25.0409919 45.272387, 25.0408901 45.2724022, 25.0408076 45.2724208, 25.0404862 45.2725047, 25.0399326 45.2726755, 25.0398263 45.2727461, 25.0397691 45.2728493, 25.0397319 45.2730567)",,
254126022,False,1,,residential,50,True,64.228,"LINESTRING (25.0418167 45.2722949, 25.0417405 45.2722053, 25.0416515 45.2721248, 25.0414446 45.2719684, 25.041356 45.2719144, 25.0412572 45.2718862)",,
254126018,False,1,Strada Mihai Bravu,residential,50,False,203.868,"LINESTRING (25.0397319 45.2730567, 25.0397691 45.2728493, 25.0398263 45.2727461, 25.0399326 45.2726755, 25.0404862 45.2725047, 25.0408076 45.2724208, 25.0408901 45.2724022, 25.0409919 45.272387, 25.0411475 45.2723891, 25.0413482 45.2724137, 25.041494 45.2724091, 25.0416868 45.2723453, 25.0418167 45.2722949)",,
70659721,True,2,Strada Negru Vodă,primary,30,False,244.94699999999997,"LINESTRING (25.0464056 45.2737614, 25.0463081 45.2735829, 25.0462404 45.2734451, 25.0461801 45.2733311, 25.0461592 45.2732966, 25.0461481 45.2732782, 25.0460515 45.2731385, 25.0457927 45.272788, 25.0456622 45.2726219, 25.045575 45.2725124, 25.0453311 45.2722102, 25.0451809 45.2720261, 25.0450959 45.2719334, 25.0450708 45.2719125, 25.0449552 45.2718196)",DN73,
1081720873,False,2,Strada Negru Vodă,primary,50,True,18.555,"LINESTRING (25.0464056 45.2737614, 25.0464474 45.2738534, 25.0464821 45.2739193)",DN73,
254127168,False,,,living_street,50,False,118.83699999999999,"LINESTRING (25.0474892 45.2716323, 25.0477574 45.2720022, 25.0478915 45.2721797, 25.0479237 45.2722476, 25.0479183 45.272308, 25.0478164 45.2723722, 25.0475048 45.2724183)",,
254127168,False,,,living_street,50,True,118.837,"LINESTRING (25.0475048 45.2724183, 25.0478164 45.2723722, 25.0479183 45.272308, 25.0479237 45.2722476, 25.0478915 45.2721797, 25.0477574 45.2720022, 25.0474892 45.2716323)",,
1081721787,True,2,Strada Frații Golești,tertiary,RO:urban,False,111.07300000000001,"LINESTRING (25.0475048 45.2724183, 25.0476126 45.2729586, 25.0476959 45.2734081)",,
224416209,False,,Strada Petre Zamfirescu,residential,RO:urban,True,254.66200000000003,"LINESTRING (25.0381973 45.2706807, 25.038403 45.270632, 25.038878 45.270577, 25.0389695 45.2705775, 25.039061 45.270593, 25.039312 45.270741, 25.0394301 45.270773, 25.039541 45.27079, 25.0396817 45.2707828, 25.0399708 45.2707668, 25.0401478 45.2707579, 25.0402538 45.2707395, 25.0404643 45.270706, 25.0405904 45.2706739, 25.0406688 45.2706418, 25.0407674 45.2705757, 25.0408304 45.2705082, 25.0409069 45.2704158, 25.0409692 45.2703636, 25.0410859 45.2703034)",,
304439410,False,1,,living_street,,True,72.13999999999999,"LINESTRING (25.0381973 45.2706807, 25.0382143 45.2704599, 25.0382465 45.2703014, 25.0382894 45.2701579, 25.0383967 45.2700635)",,
304439410,False,1,,living_street,,False,72.14,"LINESTRING (25.0383967 45.2700635, 25.0382894 45.2701579, 25.0382465 45.2703014, 25.0382143 45.2704599, 25.0381973 45.2706807)",,
664854355,False,,,residential,,False,28.67,"LINESTRING (25.0470973 45.2736644, 25.0472629 45.2738944)",,
228671090,False,2,Strada Nicu Leonard,residential,50,False,54.836,"LINESTRING (25.0470973 45.2736644, 25.0473004 45.2735816, 25.0476959 45.2734081)",DC35,
228671090,False,2,Strada Nicu Leonard,residential,50,True,55.866,"LINESTRING (25.0470973 45.2736644, 25.0468012 45.2737852, 25.0467264 45.2738157, 25.0466298 45.2738567, 25.0464821 45.2739193)",DC35,
664854355,False,,,residential,,True,28.67,"LINESTRING (25.0472629 45.2738944, 25.0470973 45.2736644)",,
664854356,False,,,residential,,False,22.434,"LINESTRING (25.0472629 45.2738944, 25.0475115 45.2737939)",,
664854356,False,,,residential,,True,22.434,"LINESTRING (25.0475115 45.2737939, 25.0472629 45.2738944)",,
1034061663,False,,,residential,50,False,195.03699999999995,"LINESTRING (25.0463739 45.2694907, 25.0465108 45.2697983, 25.0466249 45.2700255, 25.0467021 45.270175, 25.0467863 45.2703479, 25.0468565 45.2704862, 25.0469776 45.2706826, 25.0470871 45.2708407, 25.0471496 45.2709567, 25.047197 45.2710568, 25.0472404 45.2711334)",,
1034061663,False,,,residential,50,True,195.03699999999998,"LINESTRING (25.0472404 45.2711334, 25.047197 45.2710568, 25.0471496 45.2709567, 25.0470871 45.2708407, 25.0469776 45.2706826, 25.0468565 45.2704862, 25.0467863 45.2703479, 25.0467021 45.270175, 25.0466249 45.2700255, 25.0465108 45.2697983, 25.0463739 45.2694907)",,
1081721788,False,2,Strada Istrate Rizeanu,primary,50,False,54.79599999999999,"LINESTRING (25.0472404 45.2711334, 25.0471117 45.2711691, 25.0465863 45.2713093)",DC33,
"[268126208, 1081721788, 73668103]",False,"['2', '1']",Strada Istrate Rizeanu,primary,50,True,118.60399999999998,"LINESTRING (25.0472404 45.2711334, 25.0473765 45.2710942, 25.0473982 45.2710874, 25.0481459 45.2708547, 25.0485036 45.2707382, 25.0486252 45.2707001)",DC33,yes
832557212,True,2,Strada Matei Basarab,secondary,RO:urban,False,51.608,"LINESTRING (25.0403459 45.2688899, 25.0402785 45.2686508, 25.0402504 45.2685328, 25.0402532 45.2684321)",,
38619262,True,,Piața Jurământului,tertiary,RO:urban,False,33.037,"LINESTRING (25.0407631 45.2689804, 25.0404204 45.2691539)",,
1094536425,True,,Piața Jurământului,residential,RO:urban,False,37.272,"LINESTRING (25.0407631 45.2689804, 25.040642 45.2690019, 25.0405253 45.2689896, 25.0404449 45.2689623, 25.0403966 45.2689368, 25.0403459 45.2688899)",,
1103712907,False,,,living_street,30,False,74.022,"LINESTRING (25.0408918 45.2692523, 25.0416465 45.268851)",,
228409630,False,2,Strada Nicolae Iorga,residential,50,False,29.853,"LINESTRING (25.0416465 45.268851, 25.0414324 45.2686288)",,
1103712907,False,,,living_street,30,True,74.022,"LINESTRING (25.0416465 45.268851, 25.0408918 45.2692523)",,
228409630,False,2,Strada Nicolae Iorga,residential,50,True,83.336,"LINESTRING (25.0416465 45.268851, 25.0417863 45.2689962, 25.0422287 45.2694785)",,
248643551,False,,,residential,50,False,69.36,"LINESTRING (25.0455476 45.2683638, 25.0452684 45.2684272, 25.0447055 45.2685583)",,
"[1163359795, 248644118]",False,,Strada Nicu Leonard,residential,50,False,212.12900000000002,"LINESTRING (25.0500056 45.2738521, 25.0497208 45.2735072, 25.0495372 45.273305, 25.0492899 45.2733471, 25.048832 45.2734505, 25.0486694 45.273511, 25.0478069 45.2736467)",DC35,
