osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction
144321184,An den Schwarzen Pfählen,residential,30,False,True,74.84400000000001,"LINESTRING (6.3971793 51.2588376, 6.3974578 51.2582288, 6.3974753 51.2581905)",,,
146046576,Hildegardisweg,residential,30,False,False,81.481,"LINESTRING (6.3905889 51.2593687, 6.3904533 51.2599387, 6.3904947 51.2599749, 6.3904712 51.2600859)",,,
"[144321192, 151632980]",Goetersstraße,residential,30,False,False,184.92599999999996,"LINESTRING (6.3905889 51.2593687, 6.3904961 51.2593181, 6.3901371 51.2592802, 6.3896878 51.2592362, 6.3895623 51.2591837, 6.3894665 51.2591853, 6.3893169 51.2592053, 6.3889045 51.2592694, 6.3886577 51.2593063, 6.3885646 51.2593035, 6.388501 51.2592914, 6.3883629 51.2591771, 6.388323 51.2591316, 6.3882813 51.2590964, 6.3882156 51.259053)",,,
144321193,Goetersstraße,residential,,False,False,11.721,"LINESTRING (6.3934407 51.2604837, 6.3932802 51.2604517)",,,
144321189,Burgstraße,residential,,False,True,97.173,"LINESTRING (6.3934407 51.2604837, 6.3934737 51.2604095, 6.3935653 51.260204, 6.3938157 51.2596419)",,,
146046576,Hildegardisweg,residential,30,False,True,81.481,"LINESTRING (6.3904712 51.2600859, 6.3904947 51.2599749, 6.3904533 51.2599387, 6.3905889 51.2593687)",,,
23525398,Süchtelner Straße,residential,40,False,True,21.95,"LINESTRING (6.387731 51.2605205, 6.3877922 51.2604449, 6.3877951 51.2603919, 6.3877838 51.2603327)",,,
144321204,Hofstraße,residential,,False,False,194.98999999999998,"LINESTRING (6.387731 51.2605205, 6.387351 51.2604908, 6.3849435 51.2603416)",,,
161857982,Gereonstraße,residential,30,False,True,140.408,"LINESTRING (6.3976484 51.2523383, 6.3972626 51.25243, 6.3968627 51.2525082, 6.3964572 51.2525725, 6.3960199 51.2526267, 6.3957057 51.2525834)",,,
161857982,Gereonstraße,residential,30,False,False,140.408,"LINESTRING (6.3957057 51.2525834, 6.3960199 51.2526267, 6.3964572 51.2525725, 6.3968627 51.2525082, 6.3972626 51.25243, 6.3976484 51.2523383)",,,
161857982,Gereonstraße,residential,30,False,True,23.786,"LINESTRING (6.3957057 51.2525834, 6.3955786 51.252572, 6.3954714 51.2525863, 6.3953753 51.2526108)",,,
80803920,Heimbachstraße,residential,30,False,True,58.518,"LINESTRING (6.3890129 51.2528485, 6.3882857 51.2525843)",,,
144321203,Heimbachstraße,residential,30,False,True,129.024,"LINESTRING (6.3890129 51.2528485, 6.3897321 51.2531264, 6.3906022 51.2534458)",,,
144321241,Remigiusstraße,residential,,False,False,151.27700000000002,"LINESTRING (6.3890129 51.2528485, 6.3893021 51.252566, 6.3894175 51.2524542, 6.3895911 51.2522815, 6.3897091 51.2521795, 6.3899437 51.2520537, 6.3901783 51.2519529, 6.3904186 51.2518361)",,,
102409523,Willy-Brandt-Ring,secondary,50,False,False,85.753,"LINESTRING (6.3855162 51.252971, 6.3859807 51.2522567)",,L 39,
"[29214225, 39628522]",Hoserkirchweg,residential,30,False,"[False, True]",198.553,"LINESTRING (6.3855162 51.252971, 6.3853687 51.2529434, 6.3847418 51.2527613, 6.3845143 51.2526717, 6.3843529 51.2526021, 6.3842252 51.2525285, 6.384075 51.2524281, 6.3839151 51.2523079, 6.3837599 51.2521394, 6.3835027 51.2518077)",,,
102409017,Willy-Brandt-Ring,secondary,50,False,True,266.24,"LINESTRING (6.3855162 51.252971, 6.3853337 51.2533968, 6.3852794 51.2535235, 6.3850926 51.2539593, 6.3849092 51.2546375, 6.3847554 51.2551882, 6.3847255 51.255311)",,L 39,
"[325305193, 161858019]",Wilhelmstraße,residential,"['50', '30']",False,False,133.113,"LINESTRING (6.3855162 51.252971, 6.3856373 51.2529986, 6.3872185 51.2535154)",,,
75058818,Große Bruchstraße,secondary,30,False,False,156.191,"LINESTRING (6.3938039 51.2529452, 6.3940401 51.2530439, 6.3943391 51.2532533, 6.3946613 51.2534463, 6.3953105 51.2538239, 6.3954419 51.2539003)",,,
144321196,Große Bruchstraße,secondary,30,False,True,16.517,"LINESTRING (6.3938039 51.2529452, 6.393751 51.2529277, 6.3935854 51.2528877)",,,
161857981,Gereonsplatz,residential,30,True,False,116.198,"LINESTRING (6.3938039 51.2529452, 6.3939358 51.2528863, 6.3940869 51.2528408, 6.3942477 51.2528084, 6.394565 51.2527523, 6.3953753 51.2526108)",,,
144321203,Heimbachstraße,residential,30,False,False,62.301,"LINESTRING (6.3922781 51.2539144, 6.3914554 51.2536935)",,,
144321199,Hauptstraße,residential,30,True,False,146.162,"LINESTRING (6.3922781 51.2539144, 6.3923345 51.2538546, 6.3925642 51.253664, 6.3925767 51.2536536, 6.3927288 51.2535365, 6.3927388 51.2535288, 6.3929189 51.253386, 6.3933342 51.2530539, 6.3935854 51.2528877)",,,
161857984,Heinrich-Heine-Straße,residential,30,False,False,64.459,"LINESTRING (6.3862894 51.2544619, 6.3854755 51.2541852)",,,
161857984,Heinrich-Heine-Straße,residential,30,False,True,31.724,"LINESTRING (6.3862894 51.2544619, 6.3866799 51.2546091)",,,
161857990,Portiunkulaweg,residential,30,False,False,123.52100000000002,"LINESTRING (6.3862894 51.2544619, 6.3868254 51.253914, 6.3872185 51.2535154)",,,
144314886,Remigiusstraße,residential,30,True,False,11.028,"LINESTRING (6.3872245 51.2547946, 6.3873056 51.2547094)",,,
102409017,Willy-Brandt-Ring,secondary,50,False,False,266.24,"LINESTRING (6.3847255 51.255311, 6.3847554 51.2551882, 6.3849092 51.2546375, 6.3850926 51.2539593, 6.3852794 51.2535235, 6.3853337 51.2533968, 6.3855162 51.252971)",,L 39,
144314880,Petersstraße,residential,,False,True,73.237,"LINESTRING (6.3847255 51.255311, 6.3845859 51.2552411, 6.3838834 51.2549161)",,,
"[316112257, 144314883]",Petersstraße,residential,,False,False,31.642,"LINESTRING (6.3847255 51.255311, 6.384857 51.2553739, 6.3851184 51.2554513)",,,
144314890,Willy-Brandt-Ring,secondary,50,False,True,271.222,"LINESTRING (6.3847255 51.255311, 6.3846791 51.255442, 6.3845432 51.2558368, 6.3844188 51.2561716, 6.3842772 51.2564677, 6.3841423 51.2567576, 6.3838644 51.2572134, 6.3836856 51.2575328, 6.3836128 51.2576439)",2,L 39,
144314882,Petersstraße,residential,,True,False,62.827,"LINESTRING (6.3851184 51.2554513, 6.385925 51.2557051)",,,
"[316112257, 144314883]",Petersstraße,residential,,False,True,31.642,"LINESTRING (6.3851184 51.2554513, 6.384857 51.2553739, 6.3847255 51.255311)",,,
144314886,Remigiusstraße,residential,30,True,False,122.393,"LINESTRING (6.3862584 51.2558148, 6.3871575 51.2548688)",,,
"[79860112, 144314884]",Petersstraße,residential,"['50', '40']",False,False,182.28599999999997,"LINESTRING (6.3862584 51.2558148, 6.3867733 51.2559756, 6.3877204 51.2562962, 6.3884292 51.2565425, 6.3884868 51.2565648, 6.3885098 51.2565833, 6.3885451 51.2566066)",2,,
144321241,Remigiusstraße,residential,,False,True,151.277,"LINESTRING (6.3904186 51.2518361, 6.3901783 51.2519529, 6.3899437 51.2520537, 6.3897091 51.2521795, 6.3895911 51.2522815, 6.3894175 51.2524542, 6.3893021 51.252566, 6.3890129 51.2528485)",,,
29211100,Dorfer Weg,residential,,False,False,83.019,"LINESTRING (6.3882156 51.259053, 6.3882402 51.258995, 6.3884622 51.2585307, 6.3885379 51.2583803, 6.3885501 51.2583367)",,,
"[144321192, 56415731]","['Goetersstraße', 'Dülkener Straße']",residential,30,False,"[False, True]",126.43400000000001,"LINESTRING (6.3882156 51.259053, 6.3874417 51.2589814, 6.3871534 51.2589757, 6.3869787 51.2589734, 6.386623 51.2589757, 6.3864089 51.2589923)",,,
"[144321192, 151632980]",Goetersstraße,residential,30,False,True,184.926,"LINESTRING (6.3882156 51.259053, 6.3882813 51.2590964, 6.388323 51.2591316, 6.3883629 51.2591771, 6.388501 51.2592914, 6.3885646 51.2593035, 6.3886577 51.2593063, 6.3889045 51.2592694, 6.3893169 51.2592053, 6.3894665 51.2591853, 6.3895623 51.2591837, 6.3896878 51.2592362, 6.3901371 51.2592802, 6.3904961 51.2593181, 6.3905889 51.2593687)",,,
29092565,Am Alten Gymnasium,unclassified,,False,False,86.7,"LINESTRING (6.3898864 51.2538857, 6.3899177 51.2538495, 6.390063 51.2536814, 6.3903137 51.2537671, 6.3903321 51.2537502, 6.3906022 51.2534458)",,,
144321203,Heimbachstraße,residential,30,False,False,5.394,"LINESTRING (6.390669 51.2534704, 6.3906022 51.2534458)",,,
144321203,Heimbachstraße,residential,30,False,True,60.108000000000004,"LINESTRING (6.390669 51.2534704, 6.3911906 51.2536255, 6.3914554 51.2536935)",,,
286762639,Hermann-Hülser-Platz,residential,30,False,False,150.858,"LINESTRING (6.390669 51.2534704, 6.390758 51.2532587, 6.3908129 51.2531294, 6.3908753 51.2529826, 6.3909364 51.252839, 6.3909508 51.2527549, 6.3909888 51.252652, 6.3911391 51.2522435, 6.3911964 51.2521565)",,,
161857988,Lambersartstraße,residential,30,False,False,132.14800000000002,"LINESTRING (6.3902068 51.2558088, 6.3894471 51.2555513, 6.3892869 51.2554942, 6.3885405 51.2552389)",,,
416578994,Teresa-Bock-Straße,living_street,,False,True,165.85,"LINESTRING (6.3841877 51.2562506, 6.3835965 51.2561094, 6.3835747 51.256024, 6.3840452 51.2554162, 6.3840117 51.2553281, 6.383655 51.2552319)",,,
144327943,Burgstraße,residential,,False,True,97.711,"LINESTRING (6.3945717 51.2579083, 6.3947068 51.2576422, 6.3949653 51.2571864, 6.3950281 51.2570774)",,,
769050533,Lindenstraße,residential,,True,False,10.982000000000001,"LINESTRING (6.3945717 51.2579083, 6.3946076 51.2579185, 6.3946359 51.2579357, 6.3946533 51.2579578, 6.3946578 51.2579824)",,,roundabout
144321189,Burgstraße,residential,,False,False,183.90900000000005,"LINESTRING (6.3944966 51.2580442, 6.3944661 51.2580955, 6.3944101 51.25822, 6.3942274 51.2586635, 6.3942182 51.2586877, 6.3940722 51.2590249, 6.3939259 51.2593712, 6.3938989 51.2594292, 6.3938729 51.2594876, 6.3938157 51.2596419)",,,
769050533,Lindenstraße,residential,,True,False,11.693999999999999,"LINESTRING (6.3944966 51.2580442, 6.3944681 51.2580331, 6.3944459 51.2580173, 6.394432 51.2579981, 6.3944275 51.2579773, 6.3944327 51.2579565)",,,roundabout
144456187,Lindenstraße,residential,40,False,True,105.864,"LINESTRING (6.3944327 51.2579565, 6.3943002 51.2579351, 6.3935929 51.2578207, 6.3929562 51.2577274)",2,,
769050533,Lindenstraße,residential,,True,False,12.155000000000001,"LINESTRING (6.3944327 51.2579565, 6.3944481 51.2579369, 6.3944722 51.257921, 6.3945027 51.2579104, 6.3945369 51.2579061, 6.3945717 51.2579083)",,,roundabout
144456191,Lindenstraße,residential,,False,False,90.935,"LINESTRING (6.3946578 51.2579824, 6.3947424 51.2579866, 6.3957195 51.2580624, 6.3959568 51.2580647)",,,
769050533,Lindenstraße,residential,,True,False,15.354000000000001,"LINESTRING (6.3946578 51.2579824, 6.3946498 51.2580048, 6.3946308 51.2580246, 6.394603 51.2580396, 6.3945689 51.2580483, 6.3945322 51.2580499, 6.3944966 51.2580442)",,,roundabout
"[79860112, 144314884]",Petersstraße,residential,"['50', '40']",False,True,182.286,"LINESTRING (6.3885451 51.2566066, 6.3885098 51.2565833, 6.3884868 51.2565648, 6.3884292 51.2565425, 6.3877204 51.2562962, 6.3867733 51.2559756, 6.3862584 51.2558148)",2,,
144314868,Gartenstraße,residential,,True,False,288.009,"LINESTRING (6.3885451 51.2566066, 6.3885046 51.2566318, 6.3880051 51.2568778, 6.387482 51.257154, 6.3870824 51.2573601, 6.3869231 51.2574453, 6.3866393 51.2575599, 6.3862128 51.2577396, 6.3859025 51.2578202, 6.3857386 51.2578636, 6.3854858 51.2579911, 6.3853429 51.2580632, 6.3851828 51.2580596)",,,
"[146046608, 144327963, 79860100]","['Petersstraße', 'Lindenstraße']",residential,40,False,False,114.747,"LINESTRING (6.3885451 51.2566066, 6.3885694 51.2566149, 6.3886027 51.2566248, 6.3886756 51.2566438, 6.3888193 51.2566899, 6.3889839 51.2567455, 6.3891367 51.2567929, 6.3892849 51.2568416, 6.3893966 51.2568812, 6.390012 51.2570773)",2,,
